,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
7960,21-43451,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7961,21-43452,"Une retenue de garantie de 5 % du montant initial du marché sera constituée ; cette dernière pourra être remplacée au gré du titulaire par une garantie à 1ère demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire","Les travaux et prestations objet du présent marché, seront rémunérés, dans les conditions fixées par les règles de comptabilité publique et financés sur les budgets propres du pouvoir adjudicateur contractant assortis de subventions dans le cadre de la Dotation Politique de la Ville.-Les prestations sont réglées par un prix global forfaitaire. Les prix sont révisés mensuellement dans les conditions prévues au C.C.A.P.-Une avance forfaitaire pourra être versée dans les conditions prévues au C.C.A.P",Aucune forme de groupement imposée à l'attributaire,False,False,,True,True,False,CF_NIV_SUIV,,
7962,21-43459,Avance et retenue de garantie dans les conditions du marché,Financement sur le budget communal de la Ville de Mantes la Jolie - paiement direct - prix forfaitaires et actualisables.Périodicité des paiements fixée au contrat.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-2 1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-2 2° du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7963,21-43460,retenue de garantie de 3%,Virement bancaire (mandat administratif),,False,False,,False,False,False,CF_NIV_SUIV,,
7964,21-43463,,Financement : Budget du Groupement de Coopération Sanitaire de Moyens de Mangot Vulcin. Paiement : Mandat Administratif.,"Les soumissionnaires peuvent présenter leur offre soit en qualité d'entreprise unique, soit en qualité de groupement d'entreprises conjoint ou solidaire.",False,False,,False,True,False,CF_NIV_SUIV,,
7965,21-43468,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7966,21-43472,Aucune garantie financière n'est exigée,"Les prestations sont réglées par un prix global forfaitaire selon les stipulations de l'annexe 1 de l'acte d'engagement "" forfait de rémunération- mission et répartition des honoraires "". Variation de la rémunération : Pendant la phase études, le maître d'oeuvre s'engage sur le coût prévisionnel des travaux. Pendant la phase réalisation des travaux : Le coût de réalisation des travaux est le coût qui résulte des marchés de travaux sur lequel le bureau d'étude assume sa mission, passés par le maître d'ouvrage pour la réalisation du projet. Il est égal à la somme des montants initiaux des marchés de travaux. Le coût de réalisation est notifié par le maître de l'ouvrage au bureau d'étude. Le bureau d'étude s'engage à le respecter. Le coût de réalisation est réputé établi sur la base des conditions économiques du mois m0 du ou des marchés de travaux. Le financement du marché est assuré par les fonds de la Caisse Nationale D'Assurance Maladie.","Dans l'hypothèse d'un groupement d'opérateurs économiques, aucune forme juridique déterminée n'est imposée.Cependant, conformément aux dispositions de l'article R.2142-21 du code de la commande publique, il estinterdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements,- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7967,21-43480,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 15,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Financement sur le budget d'investissement du Département à l'aide de ses fonds propres complétés par le recours à l'emprunt.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7968,21-43483,,"Financement sur les ressources propres du CHU de Poitiers. Virement bancaire sur mandat administratif, délai global de paiement de 50 jours à réception de la demande de paiement.","Groupement sous forme conjointe avec mandataire solidaire afin de garantir que, quelle que soit la défaillance de l'un descotraitants dans l'exécution de ses obligations (dépôt de bilan, maladie, retards...), l'accord cadre sera exécuté au même prix et sera garanti techniquement, juridiquement et financièrement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7969,21-43484,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7970,21-43488,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
7971,21-43489,Néant,"Prestations financées par le budget de fonctionnement de la Ville de Paris (ressources propres). Possibilité de céder ou nantir des créances résultant du marché. Marché à bons de commande d'un montant maximum de 90000 euro(s) (H.T.)Règlement par virement au compte du (des) titulaire(s). Une avance pourra être accordée au titulaire du marché, en fonction de la réglementation en vigueur. Des acomptes peuvent être accordés en fonction de la règlementation en vigueur.","Les soumissionnaires sont informés que le marché sera conclu avec des candidats individuels ou des groupements conjoints. Si les soumissionnaires retenus se sont présentés sous la forme d'un groupement solidaire, ils devront obligatoirement modifier la forme de leur groupement dans le cadre d'une mise au point avant la notification du marché.",False,False,,False,True,False,CF_NIV_SUIV,,
7972,21-43491,Garantie à 1ère demande couvrant 100% du montant de la retenue de garantie. Garantie à 1ère demande couvrant 100% du montant de l'avance.,Délai global de paiement de 50 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7973,21-43495,,,groupement solidaire,False,False,voir CCAP,False,True,False,CF_NIV_SUIV,['FR'],
7974,21-43501,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7975,21-43502,Une retenue de garantie de 5 % sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette retenue de garantie pourra être remplacée au gré du titulaire par une garantie à première demande ou une caution personnelle et solidaire.,Financement prévu par une autorisation de programme affectée par délibération de l'assemblée régionale no CP 2020-0105 du 04/03/2020.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7976,21-43504,,Financement sur les ressources propres de la CPRPSNCF.Paiement unique à la réception de chaque bon de commande.Délai de paiement de 30 jours.,"IV.1 Forme juridique que devra revêtir un groupement d'entrepreneurs attributaire d'un lot (le cas échéant)Un groupement peut être conjoint, solidaire ou conjoint avec mandataire solidaire. Un même opérateur économique ne peut être mandataire de plusieurs groupements. La forme du groupement est libre au stade du dépôt de la candidature. IV.2 Possibilité de présenter plusieurs offres pour un même lot en agissant à la fois en qualité deCandidats individuels et de membres d'un ou plusieurs groupements oui 0 non 1Membres de plusieurs groupements oui 0 non 1",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7977,21-43506,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
7978,21-43510,"Il est prévu une retenue de garantie de 5% qui sera appliquée sur chaque demande de paiement.Une avance est accordée au titulaire ou groupement dans les conditions fixées par la réglementation en vigueur, sauf renonciation expresse dans l'acte d'engagement. Le versement de l'avance est soumis à la production d'une garantie à première demande couvrant le montant total de l'avance. Cette garantie est substituable à une caution personnelle et solidaire.","Le présent marché est à prix unitaires dont le libellé est détaillé au bordereau des prix unitaires.Les prix unitaires du Bordereau des Prix Unitaires sont appliqués aux quantités réellement exécutées.Le présent marché est passé à prix ferme actualisable.Financement sur fonds propres et subventions sollicitées auprès du Ministère de la Transition Ecologique, au titre du "" Fonds Mobilités Actives - Aménagements cyclables "" et de l'Etat (Dotation de Soutien à l'Investissement Local). Il sera fait application du délai maximum de paiement fixé par la voie réglementaire au jour de la présentation de la demande de paiement au pouvoir adjudicateur.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur le 1er jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.","Dans le respect de l'article R 2142-22 du Code de la commande publique, aucune forme juridique déterminée n'est exigée aux groupements d'opérateurs économiques pour la présentation de leur candidature et de leur offre ainsi qu'après l'attribution du présent marché public.L'un des opérateurs, membre du groupement, est désigné dans l'acte d'engagement comme mandataire. Il représente l'ensemble des membres vis-à-vis du Pouvoir Adjudicateur, et coordonne les prestations des membres du groupement. Si le groupement est conjoint, le mandataire sera solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du Pouvoir Adjudicateur.En application de l'article R 2142-21 du Code de la commande publique, il est interdit aux candidats de présenter, pour un même lot, une offre en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7979,21-43511,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7980,21-43512,Se règlement au règlement de consultation.,Budget communal.,Se référer au règlement de consultation.,False,False,,False,False,False,CF_NIV_SUIV,,
7981,21-43513,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7982,21-43519,,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire. Délai de paiement 30 jours, dans les conditions du décret 2013/269 modifiant le décret 2002-232 du 21/02/2002. Financement sur le budget propre du GPMG. Ordonnateur : Président du Directoire du GPMG. Comptable Assignataire : Agent Comptable du GPMG. Avance forfaitaire de 5 % prévue.","Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,,
7983,21-43521,,Les prestations faisant l'objet de cette consultation seront financées sur les ressources propres de l'EPA Ecovallée Plaine du Var.,"Chaque accord-cadre sera attribué soit à un prestataire unique, soit à un groupement momentané d'entreprises (solidaire ou conjoint avec mandataire solidaire).Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement momentané d'entreprises aux candidats lors de la remise des candidatures et des offres. Toutefois, si l'attributaire est un groupement momentané d'entreprises conjoint, le pouvoir adjudicateur exigera, avant l'attribution des accords-cadres, que le mandataire du groupement momentané d'entreprises soit solidaire de chaque membre du groupement, et ce afin d'assurer la bonne exécution des accords-cadres. Avant l'attribution des accords-cadres, l'EPA s'assurera auprès de chaque titulaire pressenti, s'il s'agit d'un groupement momentané d'entreprises, que celui-ci s'engage à adopter, dès la notification de l'accord-cadre concerné, la forme juridique sollicitée pour la bonne exécution de ce dernier. Si celui-ci refuse la transformation, l'EPA procèdera au rejet de son offre, laquelle sera alors considérée comme irrégulière au sens des articles L. 2152-1, L. 2152-2 et R. 2152-1 du Code de la commande publique.Pour tous les lots, dès lors que les candidats se présentent sous la forme d'un groupement momentané d'entreprises conjoint, il leur appartient d'indiquer dans leur offre la répartition financière et les prestations que chacun des membres du groupement momentané d'entreprises s'engage à exécuter. Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements momentanés d'entreprises. Un même prestataire ne pourra pas être mandataire de plus d'un groupement momentané d'entreprises.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
7984,21-43525,,Les prestations seront financées selon les modalités suivantes : Fonds propres.Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Aucune forme juridique imposée.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7985,21-43527,,Financement : opération immobilière Toulouse CampusPaiement à 30 jours par virement administratif Taux des intérêts moratoires : taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne majoré de 8 points,Groupement conjoint d'assureurs,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
7986,21-43533,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7987,21-43540,,Financées dans le cadre du budget départementalDélai global de paiement : 30 jours,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7988,21-43543,,,,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.,False,True,False,CF_NIV_SUIV,['FR'],
7989,21-43546,aucun cautionnement ou garantie n'est exigé,Articles L2191-1 à L2193-14 et R2191-1 à R2193-22 du Code de la commande publique.Règlement des comptes : conditions du CCAG-FCS approuvé par l'arrêté du 19 janvier 2009.Délai global de paiement : 30 jours.Caractéristiques des prix : prix unitairesModalité de variation des prix : prix révisables.Budget : budgets ville de Pontarlier et Communauté de communes du Grand PontarlierSubventions possibles : Sans objet.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7990,21-43549,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7991,21-43550,,,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,L'exécution des prestations débute à compter de la date fixée par ordre de service.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Les prestations objet du présent contrat seront rémunérées dans les conditions fixées par les règles de la comptabilité publique. Les factures seront payées par les soins de Monsieur le Trésorier principal de Limoges-Municipale sur le compte bancaire dont les coordonnées auront été fournies par le prestataire,False,True,False,CF_NIV_SUIV,['FR'],
7992,21-43551,,,,False,False,,False,True,True,CF_NIV_SUIV,,
7993,21-43582,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7994,21-43583,,,"Pour chaque lot, les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupement solidaire ou de groupement conjoint. Le pouvoir adjudicateur n'entend pas imposer de forme au groupement éventuel de l'attributaire. Toutefois, pour l'exécution du marché, dans le cas où l'attributaire d'un lot est un groupement conjoint, le mandataire du groupement devra être solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur. Si le soumissionnaire retenu ne respecte pas cette dernière condition, il devra obligatoirement s'y conformer dans le cadre d'une mise au point avant la notification du marché. Par ailleurs, il est interdit aux soumissionnaires de présenter plusieurs offres pour un lot en agissant à la fois : 1. En qualité de soumissionnaire individuel et de membre d'un ou plusieurs groupements ; 2. En qualité de membre de plusieurs groupements. Dans le cadre d'une candidature en groupement, chaque membre du groupement doit fournir l'ensemble des documents et renseignements attestant de ses capacités juridiques, professionnelles, techniques et financières. L'appréciation des capacités du groupement est globale.",False,False,"Le soumissionnaire retenu dans le cadre du lot no1- TRAVAUX TOUS CORPS D'ETAT devra mettre en oeuvre une action d'insertion au bénéfice de personnes rencontrant des difficultés particulières d'insertion, dans le cadre de l'exécution du marché, dans les conditions précisées à l'article 1.6.1 du cahier des clauses administratives particulières (CCAP no2100468). Dans une volonté de protection de l'environnement, il est fait application de l'article L2112-2 du code de la commande publique. Les marchés issus de la présente consultation prévoient des conditions d'exécution des prestations comportant des éléments à caractère environnemental décrits à l'article 1.6.2 du cahier des clauses administratives particulières (CCAP no2100468).",False,True,False,CF_NIV_SUIV,['FR'],
7995,21-43584,,"- Modalités essentielles de financement et de paiement: - mode de financement : Fonds propres.- mode de paiement : Virement bancaire (Mandat administratif).Les prix sont Fermes actualisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.",Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7996,21-43585,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
7997,21-43587,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par des prix forfaitaires pour le lot 2 Poste de refoulement et des prix unitaires pour le lot 1 Canalisations. Prix révisables mensuellement. Avance de 20,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : fonds publics CARA.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7998,21-43591,CF DCE,CF DCE,CF DCE,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7999,21-43594,,Financement : Ressources propres de la collectivité Le règlement des dépenses se fera par virement bancaire,"Le marché sera conclu soit avec un prestataire unique, soit avec un groupement momentané d'entreprises conjoint ou solidaire.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R.2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8000,21-43597,sans objet,Budget principal,aucune forme de groupement imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8001,21-43607,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8002,21-43610,,Financement : Ressources propres de la collectivité Le règlement des dépenses se fera par virement bancaire,"Le marché sera conclu soit avec un prestataire unique, soit avec un groupement momentané d'entreprises conjoint ou solidaire.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R.2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8003,21-43613,,Origine du financement : BOP 0362-TECO (renforcement barrages / plan de relance).Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges.Les prix seront fermes actualisables.Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde.Le délai global de paiement du règlement des comptes sera fixé à 30 jours.,"Nature de l'attributaire, le marché sera conclu :- soit avec un entrepreneur unique ;- soit avec des entrepreneurs groupés conjoints ou des entrepreneurs groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Le candidat remettant une candidature, pour la présente consultation, en tant que membre d'un ou plusieurs groupements ne pourra pas le faire à titre individuel.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8004,21-43621,Avance et retenue de garantie dans les conditions prévues au contrat,Financement sur le budget communal de la Ville de Mantes la Jolie - paiement direct - prix forfaitaire révisable. Périodicité des paiements fixée au contrat.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-2 1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-2 2° du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,False,True,True,CF_NIV_SUIV,,
8005,21-43627,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8006,21-43629,Précisé au ccap,Précisées au ccap,Libre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8007,21-43631,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8008,21-43633,,"Prestations réglées par des prix forfaitaires et prix unitaires Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
8009,21-43634,Voir modalités au DCE,Voir modalités au DCE,Voir modalités au DCE,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8010,21-43636,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8011,21-43640,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5% dans les conditions prévues aux articles R2191-32 à R2191-42 du Code de la commande publique.Cette sûreté porte sur l'intégralité des prestations objet du marché.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire, dans les conditions prévues aux articles R2191-36 à R2191-42 du Code de la commande publique, si les deux parties en sont d'accord.La retenue de garantie est remboursée et les établissements ayant accordé leur caution ou leur garantie à première demande sont libérés un mois au plus tard après expiration du délai de garantie dans les conditions prévues à l'article R2191-42 du Code de la commande publique","Le règlement des dépenses se fera par virement bancaire. Le financement provient des ressources propres de la collectivité.Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article R 2192-10 du Code de la commande publique.En cas de dépassement du délai de paiement, des intérêts moratoires sont versés au titulaire, calculés par application de la formule suivante :IM = M x J/365 x Taux IM + FDans laquelle :IM : montant des intérêts moratoiresM : montant TTC de la demande de paiementTaux IM : taux de la Banque Centrale Européenne en vigueur majoré de 8 pointsJ : nombre de jours calendaires entre la date limite et la date réelle de paiementF : forfait de 40 euros de frais de recouvrement","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-212° du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8012,21-43642,,se référer au CCAP,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8013,21-43646,"Retenue de garantie de 5% sera appliquée sur chaque acompte et sur le solde dans les conditions fixées par la réglementation en vigueur, elle pourra être remplacée par une garantie à première demande ou par une caution personnelle et solidaire",Mandat administratif à 30 jours selon les règles de la comptabilité publique,Groupement solidaire ou conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8014,21-43660,,,,False,False,Les travaux sont réalisés en site occupé,False,True,False,CF_NIV_SUIV,['FR'],
8015,21-43662,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8016,21-43664,,"Le contrat sera financé sur les ressources propres.Les modalités de paiement sont régies au L.2392-10, R.2392- 10 à R.2392-13 CCP et soumises au CCAG applicable au contrat",aucune forme imposée,False,False,"L'Agglomération du Pays de l'Or, a pris en compte la dimension développement durable dans la définition de ce besoin au sens de l'article L2111-1 du Code de la Commande Publique.Il a donc été décidé, dans un souci de promotion de l'emploi et de lutte contre l'exclusion, de faire application des dispositions de l'article L2113-13 du code de la commande publique et de réserver le lot 2 aux opérateurs économiques qui emploient des travailleurs défavorisés. nombre minimal d'heures réservées à l'insertion est de :70 heures.L'entreprise qui se verra attribuer le lot 1 devra réaliser une action d'insertion qui permette l'accès ou le retour à l'emploi de personnes rencontrant des difficultés sociales ou professionnelles particulières. Ainsi le nombre minimal d'heures réservées à l'insertion est de :260 heures",False,True,False,CF_NIV_SUIV,['FR'],
8017,21-43670,Néant,"Prestations financées par le budget d'investissement de la Ville de Paris (ressources propres). Marché traité à prix global et forfaitaire. Les prix sont fermes, actualisables, si l'exécution débute plus de 3 mois après la fixation du prix dans l'offre.Une avance peut être accordée au titulaire du marché en fonction de la réglementation en vigueur.Possibilité de céder ou nantir des créances résultant du marché.","Les soumissionnaires sont informés que le marché sera conclu avec des candidats individuels ou des groupements conjoints. Si les soumissionnaires retenus se sont présentés sous la forme d'un groupement solidaire, ils devront obligatoirement modifier la forme de leur groupement dans le cadre d'une mise au point avant la notification du marché.",False,False,,True,True,False,CF_NIV_SUIV,,
8018,21-43671,Indiquées dans les documents de la consultation,,,False,False,,False,False,False,CF_NIV_SUIV,,
8019,21-43672,Une avance est prévue dans les formes et conditions posées par l'article R2191-3 du Code de la Commande Publique et l'article 5.2 du Cahier des clauses administratives particulières (CCAP),"Le présent contrat est financé sur ressources propres du Département. Il sera réglé par virement, conformément aux règles de la comptabilité publique.Le délai de paiement est de 30 jours à la date certaine de réception des documents comptables.","Aucune forme particulière de groupement n'est imposée après attribution.Lorsque le candidat se présente sous la forme d'un groupement conjoint, la répartition des prestations entre les membres du groupement doit être indiquée à l'acte d'engagement.Les candidats ne peuvent se présenter en qualité de candidats individuels et de membres d'un ou plusieurs groupements, ou en qualité de membres de plusieurs groupements. Les candidatures ne respectant pas ces conditions seront rejetées dans leur ensemble",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8020,21-43674,,"Il est fait application des articles L2191-1 à L2191-14, R2112-5 à R2112-16, et R2191-1 à R2191-37 du Code de la commande publique, relatifs au régime financier des marchés publics. Les modalités de règlement sont énoncées dans le CCAP.Le paiement s'effectue par virement bancaire dans un délai de trente jours à compter de la réception de la facture originale","Conformément à l'article R 2142-24 du code de la commande publique, en cas de présentation d'un groupement conjoint la CPAM des PO impose que le mandataire du groupement conjoint soit solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la CPAM des PO.Un courrier indiquera précisément la nature du groupement et la désignation du mandataire. Il est possible à cet effet de fournir le DC1 ou équivalent.",False,False,,False,False,True,CF_NIV_SUIV,,
8021,21-43677,Conformément au règlement de la consultation.,Conformément au règlement de la consultation.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
8022,21-43679,Retenue de garantie: 5 %,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire. Délai de paiement 30 jours, dans les conditions du décret 2013/269 modifiant le décret 2002-232 du 21/02/2002. Financement sur le budget propre du GPMG. Ordonnateur : Président du Directoire du GPMG. Comptable Assignataire : Agent Comptable du GPMG. Avance forfaitaire de 5 % prévue.","Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,,
8023,21-43680,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
8024,21-43681,Avance et retenue de garantie dans les conditions prévues au contrat,Financement sur le Budget d'investissement de la Ville de Paris paiement direct prix global et forfaitaire révisable acomptes mensuels,La forme de groupement est prévue au Règlement de Consultation (RC),False,False,,True,True,False,CF_NIV_SUIV,['FR'],
8025,21-43683,,Le délai global de paiement des prestations est fixé à 30 jours en vertu de l'article R.2192-10 du Code de la Commande Publique.Ce délai est calculé dès preuve de dépôt des demandes de paiement sur CHORUS PRO.,,False,False,,False,True,False,CF_NIV_SUIV,,
