BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-167667,cf contrat valant acte d'engagement et CCAP,,Il ne sera exigé aucune forme particulière au groupement attributaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167668,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.Budget général du Département",False,True,False,CF_NIV_SUIV,['FR'],
21-167669,Retenue de garantie / avance,"Sur fonds propres, par mandat administratif sous 30 jours à compter de la réception de la facture",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167670,Une retenue de garantie substituée au cautionnement est exercée sur les acomptes.son taux est de 5%,paiement sous 30 jours via chorus probudget général de la collectivité,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167671,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167674,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Clause",False,True,False,CF_NIV_SUIV,['FR'],
21-167675,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167689,Conformément au règlement de la consultation.,Conformément au règlement de la consultation.,,False,False,Conformément au règlement de la consultation.,False,False,False,CF_NIV_SUIV,['FR'],
21-167690,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167692,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167694,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-167696,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167700,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167701,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167705,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-167707,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-167709,Se référer au CCAP,"Le règlement se fera par mandat administratif. Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article R. 2192-10 du Code de la commande publique. Le délai court à compter de la réception des factures par la commune de Lisses. Le défaut de paiement dans les délais prévus selon les dispositions de l'article R. 2192-10 du Code de la commande publique fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire. Conformément à l'article R. 2192-10 du Code de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.",Se référer au R.C,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167712,,Financement sur les fonds propres de l'établissement,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167713,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167715,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167721,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167724,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire.",Sur fonds propre et subvention.Une avance pourra etre octroyée pour le lot no3 conformément à la réglementation.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167727,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167729,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-167732,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-167736,retenue de garantie,"- Financement : ressources propres de l'acheteur- Paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours.- Prix révisable- Avances.- Acomptes", Forme libre,False,False,- Le marché comporte des conditions d'exécution à caractère social détaillées dans les pièces de la consultation,False,True,False,CF_NIV_SUIV,['FR'],
21-167737,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167738,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167739,Sans objet,"Modalités essentielles de financement : fonds propres de la communeLe mode de règlement proposé est le virement administratif. Conformément aux règles de la comptabilité publique, le délai maximum de paiement est de 30 jours","Sous réserve du respect des règles relatives à la liberté des prix et à la concurrence, les candidats peuvent présenter leur offre sous forme de groupement :1. soit conjoint (lorsque chaque membre du groupement s'engage à exécuter la (ou les) prestation(s) susceptible(s) de lui être confiée(s) dans le marché)2. soit solidaire (lorsque chaque membre du groupement est engagé financièrement pour la totalité du marché)",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167740,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167741,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-167742,,Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire",False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",False,True,False,CF_NIV_SUIV,['FR'],
21-167743,,,"Il n'est pas prévu de décomposition en lots pour assurer le maître de l'ouvrage de l'homogénéité des études d'exécution et le garantir sur l'efficacité du process de traitement des eaux usées. Un seul marché sera donc passé pour la réalisation des travaux.Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement. Si le groupement a une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du Maître d'ouvrage tel qu'il est indiqué ci-dessus.Le mandataire du groupement sera le candidat en charge du process de traitement des eaux usées.Possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements : NonOu en qualité de membres de plusieurs groupements : Oui",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167744,,,Aucune forme n'est imposée au groupement,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167745,"Une retenue de garantie de 05% est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance de 30%, sans obligation de constituer une garantie financière pour en bénéficier",Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur de 30 jours.Modalités de financement : Ressources propres Toulouse Métropole,"Il est interdit de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.Aucune forme de groupement n'est imposée à l'attributaire.Si le groupement est conjoint, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur",False,False,La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges : 750 heures d'insertion,False,True,False,CF_NIV_SUIV,['FR'],
21-167746,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167748,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167749,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement sur le budget de la Région Centre - Val de Loire",False,True,False,CF_NIV_SUIV,['FR'],
21-167751,Aucun cautionnement ni aucune garantie financière ne seront exigées pour cette consultation,Ressources propres du Département,L'acheteur ne souhaite imposer aucune forme juridique de groupement pour cette consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167752,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167754,,Le marché est financé par ressources budgétaires. Délai global de paiement à 30 jours à compter de la date de réception des factures - Financement prévu au budget de la collectivité,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167764,Les prestations sont traitées à prix unitaires.Il n'est pas prévu de variantes exigées et les variantes ne sont pas autorisées.Il n'est pas prévu de retenue de garantie,Le délai global de paiement des prestations est fixé à 30 jours.Règlement par Mandat administratif,"Après attribution, aucune forme de groupement ne sera exigée.La même entreprise ne peut pas présenter pour l'accord-cadre ou un de ses lots plusieurs offres, en agissant à la fois :- en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;- en qualité de membre de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167766,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167767,,,,False,False,,False,True,False,CF_NIV_SUIV,[],français
21-167788,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167789,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167794,Sans objet (sauf pour le remboursement de l'avance - voir paragraphe ci-dessous).,Voir les documents de la consultation,,False,False,,False,True,True,CF_NIV_SUIV,,
21-167795,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167800,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-167801,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167807,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167809,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167811,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167812,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167814,Budget principal,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167815,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167817,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Les prestations seront financées dans le cadre du budget du S.D.I.S de l'Hérault",False,True,False,CF_NIV_SUIV,['FR'],
21-167818,"garantie à première demande en cas d'avance si le montant du marché est supérieur à 50 000,00 euros hors taxes. Retenue de garantie avec interdiction de caution personnelle et solidaire.",paiement sur le budget de Grand Poitiers Communauté urbaine Le règlement des dépenses se fera par virement bancaire avec mandat administratif. Les travaux sont traités à prix forfaitaires. Le marché prévoit une avance de 5%. Les prix sont révisables.Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article R2192-12 du Code de la commande publique.,"aucune forme de groupement n'est imposée par le pouvoir adjudicateur. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167824,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-167828,Aucune retenue de garantie n'est prévue,"Les prestations seront financées sur les budgets annexes des résidences gérées par le CCAS et rémunérées selon les règles de la comptabilité publique. Pas d'avance. Prix unitaires, révisables. Cession et nantissement selon les formes prévues au code",Aucune forme de groupement n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167832,,"A°) Modalités essentielles de paiementLes prestations seront réglées :_ Par des prix forfaitaires ou unitaires, fixé par un Bordereau des Prix Unitaires (B.P.U) selon les stipulations de l'acte d'engagement. B°) Modalités essentielles de financementLes prestations seront financées selon les modalités suivantes :_ Fonds propres de l'Office Français pour la Biodiversité (O.F.B) à hauteur de 100%.","Le candidat se présente seul ou en groupement d'entreprises.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement, conjoint ou solidaire, à l'attributaire de l'accord-cadre. Il est interdit aux candidats de présenter plusieurs candidatures en agissant à la fois :_ En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; _ En qualité de membres de plusieurs groupements.Conformément à l'article R. 2142-26 du Code de la commande publique, la composition du groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature du présent accord-cadre sauf dans les cas cités par ce même article.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167835,,Avance selon article L. 2191-2 du code de la Commande PubliqueModalités de paiement : mandat administratifDélais de paiement fixés par voie réglementaireModalités de financement : ressources propres,Groupement conjoint ou solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167840,une retenue de garantie de 5 % sera appliquée sur chaque acompte. La taxe à la valeur ajoutée à la date de signature du marché étant incluse. Elle couvrira les réserves à la réception des travaux.,Modalité de financement: LBU -crédit d'impôt -prêt CDC - prêt PEEC -prêt Piv.,Le pouvoir adjudicateur se réserve le droit de contraindre le groupement à revêtir la forme d'un groupement conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167841,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167844,,,Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167846,pas d'avance.pas de retenue de garantie,,"Le présent marché sera attribué : -soit à un prestataire unique avec sous-traitance éventuelle-soit à des entreprises groupées solidaires avec sous-traitance éventuelle L'équipe sera pluridisplinaire. Elle comprendra, a minima : -botanique et pédologie pour la délimitation des milieux sur le terrain, -hydrologie et hydraulique pour l'analyse fonctionnelle du milieu et les propositions de restauration-cartographie, conception et administration de bases de données géographiques, -animation de réunion, concertation et sensibilisation,-assistance à maitrise d'ouvrage et suivi de chantier.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167852,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-167853,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.","Les travaux, objet du présent marché, seront rémunérés dans les conditions fixées par les règles de comptabilité publique et, seront financés sur le budget communal (ressources propres et subvention du Sdil).",L'offre peut être présentée par une seule entreprise ou par un groupement d'entreprise.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167854,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167855,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167859,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167862,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167867,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167869,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167873,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires. Prix révisables annuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Les prestations objet du présent marché sont entièrement financées par le budget général de Montpellier Méditerranée Métropole.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167876,Sans objet,"Les sommes dues au titulaire de l'accord-cadre, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.En cas de retard de paiement, l'acheteur sera également redevable d'une indemnité forfaitaire de 40 euros, conformément aux dispositions du décret no2013-269 du 29 mars 2013.Les dépenses seront imputées sur les crédits inscrits au budget général du Département","Afin d'assurer la bonne exécution du marché notamment en cas de défaillance éventuelle d'un des membres du groupement, il est précisé qu'en cas de groupement la forme souhaitée par l'acheteur est un groupement solidaire. Les opérateurs économiques sont autorisés à se porter candidats sous forme d'opérateur économique unique, de groupement solidaire ou de groupement conjoint. Toutefois, le groupement attributaire du marché pourra se voir contraint d'assurer sa transformation en groupement solidaire pour se conformer au choix de l'acheteur",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167877,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167879,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167881,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167882,Sans objet,Le financement de la prestation est assuré par le budget départemental,"Le marché sera attribué à une entreprise individuelle ou à un groupement momentané d'opérateurs économiques.Les opérateurs économiques peuvent présenter leur candidature ou leur offre sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la liberté des prix et à la concurrence.En cas de groupement d'entreprises, la composition du groupement et son mandataire devront être présentés lors de la remise de l'offre",False,False,"Protection des données à caractère personnel : chaque partie au marché sera tenue au respect des règles relatives à la protection des données à caractère personnel, auxquelles elle a accès pour les besoins de l'exécution du marché. Le titulaire s'engage à accepter les obligations portées à l'annexe no1 relative au RGPD du CCPAE.Mesures de sécurité particulière COVID : le titulaire devra prendre toutes les précautions sanitaires exigées au niveau national et départemental lors de la réalisation des prestations (gestes barrières, protections et intervenants en règle avec les pass en vigueur ?.)",False,True,False,CF_NIV_SUIV,['FR'],
21-167884,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167885,Aucune clause de garantie financière prévue.Aucune avance prévue,Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167899,Garantie à première demande ou caution personnelle et solidaire en remplacement de la retenue de garantie,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Pas de forme de groupement imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167906,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167913,,Le projet initial sera réglé par application du prix global et forfaitaire mentionné dans l'acte d'engagement. Le prix du projet initial est ferme.Les prestations ponctuelles d'expertise technique seront réglées par application des prix unitaires figurant dans l'acte d'engagement aux quantités indiquées dans le bon de commande. Les prix des prestations d'expertise technique sont révisables dans les conditions prévues dans le CCAP.Les prestations seront financées par le budget propre de l'ATIH.Les sommes dues en exécution du marché public sont payées par virement administratif dans un délai de 30 jours à compter de la réception de la demande de paiement dans les conditions fixées dans le CCAP.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167914,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
21-167917,"Selon la forme juridique du titulaire, il est prévu une avance de 20 % (pour les PME) ou de 5 % (pour les autres formes juridiques). Le versement se fera contre une garantie à première demande garantissant son remboursement.",Les prestations seront rémunérées dans les conditions fixées par les règles de comptabilité publique.Les sommes dues seront payées dans un délai global de 30 jours à compter de la date de réception de la demande de paiement par le pouvoir adjudicateur.Des subventions de l'Etat - Fond Barnier dans le cadre du PAPI de l'Yonne.,"Conformément aux articles R. 2142-21 et R .2151-7 du CCP, le candidat peut répondre seul ou sous la forme d'un groupement d'entreprises. Les membres du groupement devront désigner un mandataire.Il est interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167919,,Le mode de règlement choisi par l'acheteur est le virement administratif.Le délai de paiement est fixé à trente (30) jours à compter de la demande de paiement conformément à l'article R. 2192-10 du code de la commande publique.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167932,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167936,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167938,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167939,,"Financement sur le budget de l'Anact.Les règlements s'effectueront par virement administratif, dans le délai global de paiement de 30 jours.","Conformément aux articles R. 2142-19 et R. 2142-20 du code de la commande publique, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167941,Voir règlement de consultation,Voir règlement de consultation,Voir règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,,
21-167942,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167943,Aucune clause de garantie financière ne sera appliquée.,,"L'offre sera présentée par un seul candidat ou par un groupement solidaire ou conjoint avec mandataire solidaire.Un candidat ne peut pas à la fois répondre en candidat seul et comme mandataire ou co-traitant d'un groupement.Pour autant, un co-traitant peut être présent dans plusieurs groupements",False,False,,False,True,True,CF_NIV_SUIV,,
21-167947,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167948,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167949,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167950,,,,False,False,,False,False,True,CF_NIV_SUIV,,
21-167951,,,"Aucune forme de groupement momentanée d'entreprises n'est exigée. En cas de groupement conjoint, le mandataire doit être solidaire. Il est précisé que les candidats ne peuvent présenter leur candidature en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - et/ou en qualité de membres de plusieurs groupements.",True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-167952,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-167954,Sans objet.,Le financement est assuré par l'Etablissement Public - Budget Propre,Solidaire.,False,False,,True,True,False,CF_NIV_SUIV,,
21-167957,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167963,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167965,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167969,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167972,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167973,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167975,-Retenue de garantie-Garantie à première demande pour le versement de l'avance le cas échéant,Modalités de financement : ressources propres de la SEMITAN.Paiement dans un délai de 45 jours à compter de la réception de la facture.,Groupement conjoint avec mandataire solidaire ou groupement solidaire. Les entreprises ne pourront pas présenter plusieurs offres pour le marché en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167976,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167977,"Il est prévu l'application d'une retenue de garantie au taux de cinq (5) %.Le titulaire pourra substituer une garantie à première demande à cette retenue de garantie, à l'exclusion de toute autre garantie (caution personnelle et solidaire)",- Modalités essentielles de financement et de paiement : Ressources propres : budget principal de la Ville de LyonLes prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : Une avance sera versée dès la mise en exécution du contrat dans les conditions de la réglementation en vigueur.- Délai global de paiement : le délai de paiement est de 30 jours. Paiement par mandat administratif- Comptable assignataire : DC - CONSTRUCTION,"L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est imposée par la Ville de Lyon.Toutefois, en cas de groupement conjoint, il est demandé que le mandataire du groupement soit solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la Ville de Lyon.Il est interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois comme candidats individuels et comme membres d'un groupement. La participation à plusieurs groupements, pour un même marché, est interdite",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-167978,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-167979,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-167981,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167984,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167985,,,"En cas de réponse par groupement et à l'issue de l'attribution du marché, le pouvoir adjudicateur imposera la forme d'un groupement conjoint",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167986,Aucun cautionnement et aucune garantie ne sont exigés,"Les prestations seront financées sur les fonds propres de la collectivité.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour calendaire du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-167987,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement sur le budget de la Région Centre - Val de Loire",False,True,False,CF_NIV_SUIV,['FR'],
21-167988,Aucune retenue de garantie ne sera effectuée,Il est prévue une avance forfaitaire / Le montant de l'avance est fixé à 10 %Le délai global de paiement est fixé à 30 jours.Les prix de l'accord-cadre sont révisables.Le mode de règlement est le mandat administratif,"Si l'accord-cadre est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
