BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-40332,False,False,False,False,False,False,SPL agissant au nom et pour le compte de son mandant
21-40333,False,False,False,False,False,False,Santé publique
21-40335,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, culturel et professionnel (EPSCP)"
21-40337,False,False,False,False,True,False,
21-40338,False,False,False,False,False,False,Santé
21-40339,False,False,True,False,False,False,
21-40342,False,False,False,False,False,False,EPCI
21-40344,False,False,False,False,True,False,
21-40345,False,False,False,False,True,False,
21-40346,False,False,False,False,True,False,
21-40348,False,False,False,False,True,False,
21-40350,False,False,False,False,False,False,Établissement public à caractère industriel et commercial
21-40351,False,False,True,False,False,False,
21-40352,True,False,False,False,False,False,
21-40355,False,False,False,False,True,False,
21-40356,False,False,True,False,False,False,
21-40359,False,False,False,False,True,False,
21-40362,True,False,False,False,False,False,
21-40366,False,False,True,False,False,False,
21-40375,False,False,True,False,False,False,
21-40379,False,False,True,False,False,False,
21-40384,False,False,True,False,False,False,
21-40385,False,False,True,False,False,False,
21-40386,False,False,True,False,False,False,
21-40387,False,False,True,False,False,False,
21-40388,False,False,True,False,False,False,
21-40391,False,False,True,False,False,False,
21-40394,False,False,True,False,False,False,
21-40401,True,False,False,False,False,False,
21-40409,False,True,False,False,False,False,
21-40411,False,False,True,False,False,False,
21-40412,False,False,True,False,False,False,
21-40416,False,False,True,False,False,False,
21-40417,True,False,False,False,False,False,
21-40419,False,False,False,False,True,False,
21-40426,False,False,False,False,True,False,
21-40429,False,False,False,False,True,False,
21-40437,False,False,False,False,False,False,Organisme de sécurité sociale
21-40439,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-40442,False,False,False,False,True,False,
21-40446,False,False,False,False,False,False,OPH HLM
21-40447,False,False,True,False,False,False,
21-40451,True,False,False,False,False,False,
21-40452,False,False,True,False,False,False,
21-40454,False,False,True,False,False,False,
21-40455,True,False,False,False,False,False,
21-40456,False,False,True,False,False,False,
21-40461,False,False,True,False,False,False,
21-40463,False,False,True,False,False,False,
21-40466,False,False,True,False,False,False,
21-40468,False,False,False,False,False,False,autre
21-40481,False,False,False,False,False,False,autre
21-40482,False,False,True,False,False,False,
21-40484,False,False,False,False,True,False,
21-40488,False,False,True,False,False,False,
21-40489,False,False,True,False,False,False,
21-40490,False,False,True,False,False,False,
21-40491,False,False,False,False,True,False,
21-40492,False,False,False,False,True,False,
21-40495,False,False,False,False,False,False,Santé
21-40500,False,False,False,False,False,False,Syndicat Intercommunal d'énergie et de e-Communication de l'Ain
21-40501,False,False,True,False,False,False,
21-40502,False,False,False,False,True,False,
21-40503,False,False,True,False,False,False,
21-40505,False,False,False,False,True,False,
21-40510,False,False,False,False,False,False,EPSCP
21-40511,False,False,True,False,False,False,
21-40512,False,False,True,False,False,False,
21-40513,False,False,True,False,False,False,
21-40514,False,False,True,False,False,False,
21-40517,False,False,True,False,False,False,
21-40520,False,False,False,False,False,False,Commune
21-40521,False,False,True,False,False,False,
21-40522,True,False,False,False,False,False,
21-40523,True,False,False,False,False,False,
21-40524,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
21-40527,False,False,False,False,True,False,
21-40534,False,False,False,False,True,False,
21-40535,False,False,False,False,True,False,
21-40536,False,False,True,False,False,False,
21-40538,False,False,True,False,False,False,
21-40539,False,False,False,True,False,False,
21-40541,False,False,False,False,False,False,autre
21-40542,False,False,True,False,False,False,
21-40547,False,False,False,False,False,False,Salle de spectacle
21-40548,False,False,False,False,False,False,Logement social
21-40552,False,False,False,False,False,False,EPCI
21-40553,True,False,False,False,False,False,
21-40556,False,False,True,False,False,False,
21-40557,False,False,False,False,False,False,Etablissement public administratif d'enseignement supérieur
21-40560,False,False,False,False,True,False,
21-40562,False,False,True,False,False,False,
21-40573,False,False,False,False,False,False,Collectivité territoriale
21-40575,False,False,True,False,False,False,
21-40579,False,False,False,False,False,False,Sté d'Exploitation de la Tour Eiffel
21-40586,False,False,False,False,False,False,Etablissement public
21-40587,False,False,False,False,True,False,
21-40589,True,False,False,False,False,False,
21-40599,False,False,False,False,True,False,
21-40603,False,False,True,False,False,False,
21-40606,False,False,True,False,False,False,
21-40608,False,False,False,False,False,False,Santé
21-40609,False,False,False,False,False,False,SPLA Aménagement
21-40616,False,False,True,False,False,False,
21-40620,False,False,False,False,True,False,
21-40622,False,False,True,False,False,False,
21-40623,False,False,True,False,False,False,
21-40624,False,False,True,False,False,False,
21-40625,False,False,False,False,False,False,EPS
21-40628,False,False,False,False,True,False,
21-40629,True,False,False,False,False,False,
21-40632,True,False,False,False,False,False,
21-40637,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-40647,False,False,False,False,True,False,
21-40650,False,False,False,False,True,False,
21-40653,False,False,True,False,False,False,
21-40659,False,False,False,False,True,False,
21-40665,False,False,True,False,False,False,
21-40672,False,False,False,False,False,False,EPCI
21-40674,False,False,True,False,False,False,
21-40675,False,False,False,False,False,False,Etablissement public de santé
21-40680,False,False,False,False,True,False,
21-40686,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunal
21-40690,False,False,True,False,False,False,
21-40693,False,False,False,False,False,False,Etablissement Public National
21-40696,False,False,True,False,False,False,
21-40712,False,False,False,True,False,False,
21-40716,False,False,True,False,False,False,
21-40717,False,False,True,False,False,False,
21-40722,False,False,True,False,False,False,
21-40725,False,False,True,False,False,False,
21-40727,False,False,True,False,False,False,
21-40728,False,False,False,False,True,False,
21-40739,False,False,True,False,False,False,
21-40740,False,False,False,False,False,False,autre
21-40741,False,False,False,False,True,False,
21-40744,False,False,True,False,False,False,
21-40745,False,False,True,False,False,False,
21-40747,False,False,False,False,True,False,
21-40748,False,False,True,False,False,False,
21-40749,False,False,False,False,True,False,
21-40763,False,False,True,False,False,False,
21-40773,False,False,True,False,False,False,
21-40776,False,False,True,False,False,False,
21-40785,False,False,True,False,False,False,
21-40786,False,False,False,False,False,False,Centre hospitalier
21-40788,False,False,True,False,False,False,
21-40790,False,False,False,False,True,False,
21-40795,False,False,False,False,True,False,
21-40796,False,False,False,False,False,False,EPLE
21-40800,False,False,False,False,True,False,
21-40804,False,False,False,False,False,False,Caisse d'Allocations Familiales
21-40813,False,False,False,False,True,False,
21-40814,False,False,True,False,False,False,
21-40819,False,False,False,False,False,False,Fonction publique territoriale
21-40821,False,False,True,False,False,False,
21-40824,False,False,False,False,False,False,Etablissement Public national
21-40826,False,False,False,False,False,False,EPLE
21-40828,False,False,False,False,False,False,Etablissement public administratif
21-40830,False,False,True,False,False,False,
21-40834,False,False,True,False,False,False,
21-40836,False,False,True,False,False,False,
21-40837,False,False,True,False,False,False,
21-40845,False,True,False,False,False,False,
21-40857,False,False,False,False,True,False,
21-40858,False,False,False,False,False,False,autre
21-40862,False,False,True,False,False,False,
21-40865,False,True,False,False,False,False,
21-40868,False,False,False,False,False,False,Etablissement public de santé
21-40871,False,False,True,False,False,False,
21-40872,False,False,True,False,False,False,
21-40873,False,False,False,False,True,False,
21-40874,False,False,True,False,False,False,
21-40878,False,False,False,False,True,False,
21-40882,False,False,False,False,True,False,
21-40884,False,False,True,False,False,False,
21-40885,False,False,False,False,False,False,EPS
21-40888,False,False,False,False,False,False,Etablissement Public Administratif Local
21-40889,False,False,True,False,False,False,
21-40896,False,False,True,False,False,False,
21-40900,False,False,False,False,True,False,
21-40902,False,False,False,False,False,False,Etablissement Public de Santé
21-40903,False,False,False,False,False,False,Établissement public à caractère scientifique culturel et professionnel (EPSCP)
21-40909,False,False,False,False,True,False,
21-40911,False,False,False,False,False,False,Collectivité territoriale
21-40914,False,False,False,False,True,False,
21-40917,False,False,False,False,True,False,
21-40921,False,True,False,False,False,False,
21-40925,False,False,False,False,False,False,Santé
21-40929,False,False,False,False,False,False,Etablissement public
21-40932,False,False,True,False,False,False,
21-40934,False,False,False,False,False,False,autre
21-40940,False,False,True,False,False,False,
21-40942,False,False,True,False,False,False,
21-40947,False,False,True,False,False,False,
21-40948,False,False,True,False,False,False,
21-40949,False,False,False,False,False,False,EPCC
21-40950,False,False,False,False,True,False,
21-40951,False,False,False,False,True,False,
21-40953,False,False,True,False,False,False,
21-40954,False,False,False,False,False,False,collectivité territoriale
21-40956,False,False,False,False,True,False,
21-40957,False,False,False,False,True,False,
21-40959,False,False,False,False,True,False,
21-40966,False,True,False,False,False,False,
21-40967,False,False,True,False,False,False,
21-40972,False,False,True,False,False,False,
21-40975,False,False,True,False,False,False,
21-40980,False,False,True,False,False,False,
21-40983,False,False,False,False,True,False,
21-40986,True,False,False,False,False,False,
21-40987,True,False,False,False,False,False,
21-40989,False,False,False,False,True,False,
21-40992,True,False,False,False,False,False,
21-40993,True,False,False,False,False,False,
21-40994,False,False,False,False,False,False,collectivité territoriale
21-40995,True,False,False,False,False,False,
21-40997,False,False,True,False,False,False,
21-41000,False,False,False,False,False,False,Commune de Saint-Claude
21-41001,False,False,False,False,True,False,
21-41002,False,False,False,False,True,False,
21-41003,True,False,False,False,False,False,
21-41006,False,False,True,False,False,False,
21-41010,False,False,False,False,False,False,Association
21-41012,True,False,False,False,False,False,
21-41016,False,False,True,False,False,False,
21-41020,False,False,True,False,False,False,
21-41022,False,False,False,False,False,False,autre
21-41023,False,False,False,False,False,False,Agglomération
21-41024,False,False,True,False,False,False,
21-41030,False,False,True,False,False,False,
21-41031,False,False,False,False,True,False,
21-41032,False,False,False,False,True,False,
21-41033,False,False,True,False,False,False,
21-41038,False,False,True,False,False,False,
21-41042,False,False,True,False,False,False,
21-41047,False,False,False,False,True,False,
21-41048,False,False,False,False,False,False,EPLE
21-41050,False,False,False,False,False,False,Santé
21-41055,False,False,False,False,True,False,
21-41056,False,False,True,False,False,False,
21-41060,True,False,False,False,False,False,
21-41063,True,False,False,False,False,False,
21-41071,False,False,False,False,False,False,Etablissement public de santé
21-41073,False,False,False,False,False,False,Logement social
21-41074,False,False,True,False,False,False,
21-41077,False,False,True,False,False,False,
21-41078,False,False,False,False,True,False,
21-41079,False,False,True,False,False,False,
21-41084,False,False,False,False,True,False,
21-41087,False,False,False,False,True,False,
21-41099,False,False,True,False,False,False,
21-41101,True,False,False,False,False,False,
21-41105,False,False,False,False,False,False,Syndicat mixte ouvert
21-41108,False,False,True,False,False,False,
21-41111,False,False,True,False,False,False,
21-41112,True,False,False,False,False,False,
21-41113,True,False,False,False,False,False,
21-41117,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-41120,False,False,False,False,False,False,EPLE
21-41121,False,False,False,False,False,False,Etablissement Public de Santé
21-41127,False,False,True,False,False,False,
21-41128,False,False,True,False,False,False,
21-41131,False,False,False,False,True,False,
21-41132,True,False,False,False,False,False,
21-41137,False,False,True,False,False,False,
21-41142,False,False,False,False,True,False,
21-41143,False,False,True,False,False,False,
21-41144,False,False,False,False,True,False,
21-41145,False,False,True,False,False,False,
21-41147,False,False,True,False,False,False,
21-41154,False,False,False,False,True,False,
21-41159,False,False,False,False,False,False,autre
21-41161,False,False,True,False,False,False,
21-41164,False,False,False,False,True,False,
21-41167,True,False,False,False,False,False,
21-41173,False,False,False,False,True,False,
21-41175,False,False,False,False,True,False,
21-41181,False,False,True,False,False,False,
21-41184,False,False,False,False,True,False,
21-41185,False,False,True,False,False,False,
21-41187,False,False,False,False,True,False,
21-41189,False,False,False,False,True,False,
21-41190,False,False,False,False,True,False,
21-41193,False,False,True,False,False,False,
21-41194,False,False,True,False,False,False,
21-41196,False,False,False,False,True,False,
21-41198,False,False,True,False,False,False,
21-41199,False,False,False,False,False,False,"SACOVIV, BAILLEUR SOCIAL"
21-41204,False,False,False,True,False,False,
21-41206,True,False,False,False,False,False,
21-41207,False,False,False,False,True,False,
21-41211,False,False,True,False,False,False,
21-41214,False,False,True,False,False,False,
21-41215,False,False,True,False,False,False,
21-41217,False,False,True,False,False,False,
21-41218,False,False,False,False,True,False,
21-41220,False,False,True,False,False,False,
21-41222,False,False,True,False,False,False,
21-41225,False,False,True,False,False,False,
21-41231,False,False,False,False,True,False,
21-41233,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-41234,False,False,False,False,True,False,
21-41235,False,False,False,False,False,False,autre
21-41238,False,False,False,True,False,False,
21-41240,False,False,False,False,True,False,
21-41241,False,False,True,False,False,False,
21-41245,False,False,False,False,True,False,
21-41246,False,False,False,False,False,False,Organisme de protection sociale
21-41247,False,False,False,False,True,False,
21-41250,False,False,True,False,False,False,
21-41252,False,False,False,False,True,False,
21-41254,False,False,True,False,False,False,
21-41257,False,False,True,False,False,False,
21-41258,False,False,False,False,True,False,
21-41262,False,False,False,False,False,False,Etablissement Public de Santé
21-41265,False,False,True,False,False,False,
21-41267,False,False,True,False,False,False,
21-41269,False,False,True,False,False,False,
21-41274,False,False,False,False,False,False,Assemblée parlementaire
21-41275,True,False,False,False,False,False,
21-41279,False,False,False,False,True,False,
21-41282,False,False,False,False,True,False,
21-41283,False,False,False,False,True,False,
21-41288,False,False,False,False,False,False,Agence de développement économique de la région Sud Provence-Alpes-Côte d'Azur
21-41289,False,False,True,False,False,False,
21-41293,False,False,False,False,True,False,
21-41294,False,False,False,False,True,False,
21-41296,False,False,True,False,False,False,
21-41297,False,False,True,False,False,False,
21-41298,False,False,True,False,False,False,
21-41303,False,False,True,False,False,False,
21-41304,False,False,True,False,False,False,
21-41307,False,False,False,True,False,False,
21-41308,False,False,False,False,True,False,
21-41309,False,False,False,False,True,False,
21-41310,False,False,True,False,False,False,
21-41313,False,False,False,False,True,False,
21-41314,False,False,False,False,False,False,Enseignement supérieur et Recherche
21-41315,False,False,False,False,False,False,EPCI
21-41317,False,False,True,False,False,False,
21-41318,False,False,False,False,False,False,Etablissement public hospitalier
21-41320,True,False,False,False,False,False,
21-41321,False,False,False,False,False,False,Chambre de Commerce et d'Industrie de Vaucluse
21-41322,False,False,True,False,False,False,
21-41323,False,False,True,False,False,False,
21-41327,False,False,False,False,True,False,
21-41329,False,False,False,False,True,False,
21-41332,False,False,False,False,False,False,autre
21-41334,False,False,True,False,False,False,
21-41337,False,False,True,False,False,False,
21-41342,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-41347,False,False,False,False,False,False,Société d'économie mixte
21-41348,False,False,False,False,True,False,
21-41349,False,False,True,False,False,False,
21-41350,True,False,False,False,False,False,
21-41351,True,False,False,False,False,False,
21-41353,False,False,False,False,True,False,
21-41356,False,False,True,False,False,False,
21-41359,False,False,False,False,False,False,autre
21-41360,False,False,False,False,False,False,autre
21-41361,False,False,False,False,True,False,
21-41367,False,False,False,False,True,False,
21-41370,False,False,True,False,False,False,
21-41371,False,False,False,False,False,False,autre
21-41374,False,False,True,False,False,False,
21-41377,False,False,True,False,False,False,
21-41378,False,False,False,False,False,False,autre
21-41379,False,False,False,False,False,False,autre
21-41380,False,False,False,False,True,False,
21-41382,False,False,True,False,False,False,
21-41387,False,False,False,False,False,False,EPIC
21-41389,False,False,False,False,True,False,
21-41393,True,False,False,False,False,False,
21-41397,True,False,False,False,False,False,
21-41409,False,False,False,False,True,False,
21-41425,False,False,True,False,False,False,
21-41434,False,False,False,False,True,False,
21-41440,False,False,False,False,True,False,
21-41441,False,False,True,False,False,False,
21-41444,False,False,True,False,False,False,
21-41454,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-41456,False,False,True,False,False,False,
21-41461,False,False,True,False,False,False,
21-41464,False,False,True,False,False,False,
21-41466,False,False,True,False,False,False,
21-41467,False,False,False,False,True,False,
21-41468,True,False,False,False,False,False,
21-41471,False,False,True,False,False,False,
21-41472,False,False,False,False,False,False,RECHERCHE FONDAMENTALE
21-41476,True,False,False,False,False,False,
21-41479,False,False,False,False,False,False,Établissement Public de Santé
21-41480,False,False,True,False,False,False,
21-41481,False,False,True,False,False,False,
21-41482,True,False,False,False,False,False,
21-41483,False,False,False,False,False,False,Etablissement Public de coopération intercommunale
21-41484,False,False,False,False,False,False,Etablissement public Médico-social
21-41485,False,False,False,False,False,False,Etablissements Publics de Santé
21-41489,False,False,False,False,False,False,interprofession
21-41492,False,False,True,False,False,False,
21-41496,False,False,False,False,True,False,
21-41499,False,False,False,False,False,False,CCI Réunion
21-41500,False,False,True,False,False,False,
21-41502,False,False,False,False,False,False,Etablissement public de santé
21-41504,False,False,True,False,False,False,
21-41508,False,False,False,False,False,False,Etat / Ministère des Armées
21-41512,False,False,False,False,True,False,
21-41521,True,False,False,False,False,False,
21-41522,False,False,True,False,False,False,
21-41526,False,False,False,False,False,False,Logement social
21-41527,True,False,False,False,False,False,
21-41532,True,False,False,False,False,False,
21-41533,True,False,False,False,False,False,
21-41534,True,False,False,False,False,False,
21-41537,False,False,False,False,False,False,Aménagement et construction
21-41538,False,False,True,False,False,False,
21-41541,False,False,False,False,False,False,Etablissement public local à caractère administratif
21-41542,False,False,False,False,True,False,
21-41545,False,False,True,False,False,False,
21-41547,False,False,True,False,False,False,
21-41548,True,False,False,False,False,False,
21-41549,False,False,True,False,False,False,
21-41550,False,False,True,False,False,False,
21-41552,False,False,False,False,True,False,
21-41556,False,False,True,False,False,False,
21-41557,False,False,False,False,True,False,
21-41558,False,False,True,False,False,False,
21-41559,False,False,False,False,False,False,Association
21-41560,False,False,False,True,False,False,
21-41562,False,False,False,False,False,False,"Sodineuf Habitat Normand - Bailleur social à Dieppe et ses environs - De la baie de somme à la baie de seine. Gestion, l'aménagement et la construction de logements sur Dieppe et ses environs."
21-41567,True,False,False,False,False,False,
21-41568,True,False,False,False,False,False,
21-41569,False,False,False,False,False,False,Caisse primaire d'assurance maladie.
21-41573,False,False,True,False,False,False,
21-41574,False,False,True,False,False,False,
21-41575,False,False,True,False,False,False,
21-41578,False,False,False,False,True,False,
21-41581,False,False,True,False,False,False,
21-41589,False,False,False,False,True,False,
21-41593,False,False,False,False,False,False,GIP
21-41594,True,False,False,False,False,False,
21-41600,True,False,False,False,False,False,
21-41603,False,False,False,False,False,False,POUVOIR ADJUDICATEUR : FONCIERE
21-41606,True,False,False,False,False,False,
21-41608,False,False,False,False,False,False,Organisme Consulaire
21-41610,False,False,False,False,True,False,
21-41612,False,False,False,False,True,False,
21-41614,False,False,False,False,False,False,Logement social
21-41615,False,False,True,False,False,False,
21-41617,False,False,False,False,True,False,
21-41618,True,False,False,False,False,False,
21-41619,False,False,False,False,False,False,Centrale d'Achats Publics
21-41624,True,False,False,False,False,False,
21-41628,False,False,True,False,False,False,
21-41631,False,False,True,False,False,False,
21-41632,False,False,True,False,False,False,
21-41635,False,False,True,False,False,False,
21-41641,False,False,False,False,False,False,collectivité territoriale
21-41645,False,False,False,False,True,False,
21-41649,False,False,True,False,False,False,
21-41653,False,False,True,False,False,False,
21-41655,False,False,False,False,True,False,
21-41656,False,False,False,False,True,False,
21-41659,False,False,True,False,False,False,
21-41662,False,False,True,False,False,False,
21-41664,True,False,False,False,False,False,
21-41668,False,False,True,False,False,False,
21-41672,False,False,True,False,False,False,
21-41673,False,False,True,False,False,False,
21-41678,False,False,True,False,False,False,
21-41681,False,False,False,False,False,False,autre
21-41682,False,False,True,False,False,False,
21-41685,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
21-41690,False,False,False,False,False,False,autre
21-41691,False,False,True,False,False,False,
21-41693,False,False,True,False,False,False,
21-41694,False,False,True,False,False,False,
21-41702,False,False,True,False,False,False,
21-41705,False,False,False,False,True,False,
21-41706,False,False,False,False,True,False,
21-41711,False,False,True,False,False,False,
21-41715,False,False,True,False,False,False,
21-41717,True,False,False,False,False,False,
21-41718,True,False,False,False,False,False,
21-41719,False,False,False,False,False,False,Etablissement Public de Santé
21-41721,False,False,False,False,False,False,Office HLM
21-41724,True,False,False,False,False,False,
21-41726,True,False,False,False,False,False,
21-41729,False,False,True,False,False,False,
21-41730,False,False,True,False,False,False,
21-41733,False,False,True,False,False,False,
21-41738,False,False,False,False,False,False,Office HLM
21-41739,False,False,True,False,False,False,
21-41741,True,False,False,False,False,False,
21-41746,True,False,False,False,False,False,
21-41747,False,False,False,False,True,False,
21-41749,False,False,False,False,True,False,
21-41754,False,False,False,False,True,False,
21-41762,False,False,True,False,False,False,
21-41772,False,False,True,False,False,False,
21-41774,False,False,True,False,False,False,
21-41775,False,False,False,False,True,False,
21-41778,False,False,True,False,False,False,
21-41779,False,False,False,False,False,False,GIE INFORMATIQUE
21-41780,True,False,False,False,False,False,
21-41784,False,False,True,False,False,False,
21-41786,True,False,False,False,False,False,
21-41789,False,False,True,False,False,False,
21-41790,False,False,False,False,True,False,
21-41791,False,False,True,False,False,False,
21-41793,False,False,True,False,False,False,
21-41794,True,False,False,False,False,False,
21-41795,False,False,False,False,False,False,autre
21-41802,False,False,True,False,False,False,
21-41808,False,False,True,False,False,False,
21-41810,False,False,False,True,False,False,
21-41811,False,False,False,False,True,False,
21-41818,False,False,False,False,True,False,
21-41819,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
21-41831,False,False,False,False,True,False,
21-41835,False,False,True,False,False,False,
21-41838,False,False,True,False,False,False,
21-41840,True,False,False,False,False,False,
21-41842,True,False,False,False,False,False,
21-41843,False,False,True,False,False,False,
21-41844,False,False,False,False,False,False,Groupement de Coopération Sanitaire
21-41846,False,False,True,False,False,False,
21-41849,False,False,True,False,False,False,
21-41853,False,False,True,False,False,False,
21-41859,False,False,True,False,False,False,
21-41860,False,False,False,False,False,False,autre
21-41862,False,False,False,True,False,False,
21-41869,False,False,True,False,False,False,
21-41877,False,False,True,False,False,False,
21-41880,True,False,False,False,False,False,
21-41882,True,False,False,False,False,False,
21-41883,False,False,False,False,False,False,Ecole d'enseignement supérieur consulaire
21-41887,False,False,False,False,True,False,
21-41894,False,False,False,False,False,False,Logement social
21-41895,False,False,False,False,True,False,
21-41898,False,False,True,False,False,False,
21-41899,False,False,False,False,True,False,
21-41901,False,False,False,False,True,False,
21-41902,False,False,False,False,True,False,
21-41904,True,False,False,False,False,False,
21-41906,False,False,False,False,True,False,
21-41907,True,False,False,False,False,False,
21-41908,False,False,False,False,True,False,
21-41909,True,False,False,False,False,False,
21-41913,False,False,False,False,False,False,Société Publique Locale - Personne morale de droit privé
21-41921,False,False,True,False,False,False,
21-41923,False,False,False,False,True,False,
21-41924,False,False,True,False,False,False,
21-41925,False,False,False,False,True,False,
21-41926,False,False,False,False,False,False,Office HLM
21-41929,False,False,True,False,False,False,
21-41931,False,False,True,False,False,False,
21-41932,False,False,False,False,True,False,
21-41933,True,False,False,False,False,False,
21-41934,False,False,True,False,False,False,
21-41935,False,False,True,False,False,False,
21-41936,False,False,False,False,False,False,Société Anonyme Publique Locale
21-41938,False,False,False,False,True,False,
21-41945,False,False,True,False,False,False,
21-41947,False,False,False,False,False,False,Métropole
21-41952,False,False,False,False,False,False,Collectivité territoriales
21-41963,False,False,True,False,False,False,
21-41964,False,False,False,False,True,False,
21-41965,False,False,False,False,False,False,autre
21-41967,False,False,True,False,False,False,
21-41972,False,False,False,True,False,False,
21-41974,False,False,True,False,False,False,
21-41975,False,False,False,False,True,False,
21-41976,False,False,True,False,False,False,
21-41977,False,False,True,False,False,False,
21-41979,False,False,True,False,False,False,
21-41983,False,False,True,False,False,False,
21-41986,False,False,True,False,False,False,
21-41987,False,False,True,False,False,False,
21-41994,False,False,True,False,False,False,
21-41995,False,False,True,False,False,False,
21-41998,False,False,False,False,False,False,EPSCP
21-41999,False,False,True,False,False,False,
21-42000,False,False,False,False,False,False,Santé
21-42002,False,False,False,False,False,False,Société Anonyme Publique Locale
21-42016,False,False,True,False,False,False,
21-42018,False,False,False,False,False,False,EPS
21-42028,False,False,False,False,True,False,
21-42029,False,False,False,False,True,False,
21-42031,False,False,True,False,False,False,
21-42032,False,False,False,False,False,False,Société Anonyme Publique Locale
21-42033,False,False,True,False,False,False,
21-42034,False,False,False,False,True,False,
21-42035,True,False,False,False,False,False,
21-42042,False,False,False,False,True,False,
21-42043,False,False,False,False,True,False,
21-42047,False,False,True,False,False,False,
21-42049,False,False,False,False,False,False,Service départemental d'incendie et de secours
21-42055,False,False,True,False,False,False,
21-42056,False,False,True,False,False,False,
21-42057,False,False,True,False,False,False,
21-42060,False,False,True,False,False,False,
21-42077,False,False,True,False,False,False,
21-42078,False,False,True,False,False,False,
21-42081,False,False,True,False,False,False,
21-42092,True,False,False,False,False,False,
21-42096,True,False,False,False,False,False,
21-42104,True,False,False,False,False,False,
21-42109,False,False,False,False,False,False,Aménageur et constructeur
21-42113,False,False,True,False,False,False,
21-42120,True,False,False,False,False,False,
21-42122,False,False,False,False,True,False,
21-42123,True,False,False,False,False,False,
21-42124,False,False,True,False,False,False,
21-42125,False,False,True,False,False,False,
21-42128,False,False,False,False,False,False,Association loi 1901
21-42129,True,False,False,False,False,False,
21-42130,False,False,False,False,True,False,
21-42131,False,False,True,False,False,False,
21-42132,True,False,False,False,False,False,
21-42133,False,False,False,False,True,False,
21-42134,True,False,False,False,False,False,
21-42135,True,False,False,False,False,False,
21-42137,False,False,True,False,False,False,
21-42141,False,False,False,False,True,False,
21-42142,False,False,False,False,False,False,Santé
21-42146,False,False,True,False,False,False,
21-42151,False,False,False,False,True,False,
21-42154,False,False,False,False,True,False,
21-42156,False,False,True,False,False,False,
21-42160,False,False,False,False,True,False,
21-42166,False,False,False,False,True,False,
21-42167,False,False,True,False,False,False,
21-42171,False,False,False,False,False,False,Etablissement Public de Santé mentale
21-42173,False,False,False,False,True,False,
21-42176,False,False,False,False,False,False,Enseignement supérieur et recherche
21-42177,True,False,False,False,False,False,
21-42179,False,False,True,False,False,False,
21-42180,True,False,False,False,False,False,
21-42181,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-42183,False,False,True,False,False,False,
21-42185,False,False,False,False,True,False,
21-42191,False,False,True,False,False,False,
21-42194,False,False,True,False,False,False,
21-42196,False,False,False,False,True,False,
21-42198,False,False,False,False,True,False,
21-42199,False,False,False,False,True,False,
21-42200,False,False,True,False,False,False,
21-42201,False,False,False,False,True,False,
21-42204,False,False,True,False,False,False,
21-42206,False,False,False,False,True,False,
21-42211,False,False,True,False,False,False,
21-42212,False,False,False,False,False,False,autre
21-42213,False,False,False,False,True,False,
21-42216,False,False,True,False,False,False,
21-42219,False,False,False,False,True,False,
21-42220,True,False,False,False,False,False,
21-42223,True,False,False,False,False,False,
21-42225,False,True,False,False,False,False,
21-42226,False,False,False,False,True,False,
21-42231,False,False,False,False,True,False,
21-42234,False,False,True,False,False,False,
21-42235,False,False,True,False,False,False,
21-42236,False,False,False,False,False,False,autre
21-42238,False,False,True,False,False,False,
21-42244,False,False,False,False,False,False,Association régie par la loi du 1er juillet 1901
21-42246,False,False,False,False,True,False,
21-42248,False,False,False,False,False,False,INNOVATION ET DEVELOPPEMENT ECONOMIQUE
21-42249,True,False,False,False,False,False,
21-42253,True,False,False,False,False,False,
21-42254,True,False,False,False,False,False,
21-42255,False,False,False,False,True,False,
21-42256,False,False,False,False,True,False,
21-42257,False,False,False,False,True,False,
21-42258,False,False,False,False,False,False,autre
21-42263,False,False,True,False,False,False,
21-42267,False,False,False,False,True,False,
21-42268,False,False,False,False,True,False,
21-42269,False,False,True,False,False,False,
21-42271,False,False,True,False,False,False,
21-42608,False,False,True,False,False,False,
21-42624,False,False,True,False,False,False,
21-42716,False,False,False,False,True,False,
21-4272,False,False,True,False,False,False,
21-43562,False,False,True,False,False,False,
21-43857,False,False,True,False,False,False,
21-4698,False,False,True,False,False,False,
