,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
1845,21-18546,False,False,True,False,False,False,
1846,21-18547,False,False,True,False,False,False,
1847,21-18548,False,False,True,False,False,False,
1848,21-18557,False,False,False,False,False,False,ETABLISSEMENT PUBLIC LOCAL D'ENSEIGNEMENT (EPLE)
1849,21-18558,False,False,True,False,False,False,
1850,21-18565,False,False,True,False,False,False,
1851,21-18567,False,False,False,False,True,False,
1852,21-18572,False,False,False,False,False,False,Etablissement de santé
1853,21-18576,False,False,False,False,False,False,Établissement public local social et médico-social
1854,21-18578,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE
1855,21-18579,False,False,False,False,False,False,ETABLISSEMENT PUBLIC LOCAL D'ENSEIGNEMENT (EPLE)
1856,21-18581,False,False,False,False,True,False,
1857,21-18583,False,False,False,False,False,False,ASSOCIATION
1858,21-18586,False,False,False,False,True,False,
1859,21-18587,False,False,True,False,False,False,
1860,21-18588,False,False,True,False,False,False,
1861,21-18589,False,False,True,False,False,False,
1862,21-18590,False,False,False,False,True,False,
1863,21-18598,False,False,True,False,False,False,
1864,21-18599,False,False,False,False,True,False,
1865,21-18601,True,False,False,False,False,False,
1866,21-18602,True,False,False,False,False,False,
1867,21-18605,True,False,False,False,False,False,
1868,21-18607,False,False,False,False,True,False,
1869,21-18608,False,False,False,False,False,False,autre
1870,21-18617,False,False,True,False,False,False,
1871,21-18619,False,False,False,False,True,False,
1872,21-18622,False,False,True,False,False,False,
1873,21-18624,False,False,False,False,True,False,
1874,21-18630,False,False,True,False,False,False,
1875,21-18634,False,False,True,False,False,False,
1876,21-18635,False,False,True,False,False,False,
1877,21-18636,False,False,True,False,False,False,
1878,21-18637,False,False,True,False,False,False,
1879,21-18638,False,False,False,False,False,False,Etablissement public local d'enseignement (EPLE)
1880,21-18640,False,False,True,False,False,False,
1881,21-18644,False,False,False,False,True,False,
1882,21-18649,False,False,False,False,False,False,Organisme de sécurité sociale
1883,21-18650,False,False,True,False,False,False,
1884,21-18651,False,False,True,False,False,False,
1885,21-18652,False,False,True,False,False,False,
1886,21-18654,False,False,False,False,True,False,
1887,21-18656,False,False,True,False,False,False,
1888,21-18658,False,False,False,False,False,False,ESH
1889,21-18671,True,False,False,False,False,False,
1890,21-18672,False,False,False,False,False,False,Commune
1891,21-18673,False,False,False,False,True,False,
1892,21-18676,False,False,False,False,False,False,ÉTABLISSEMENT PUBLIC DE SANTÉ
1893,21-18680,False,False,False,False,False,False,Métropole
1894,21-18681,True,False,False,False,False,False,
1895,21-18686,True,False,False,False,False,False,
1896,21-18689,False,False,False,False,False,False,Logement social
1897,21-18696,False,False,True,False,False,False,
1898,21-18697,False,False,False,False,False,False,autre
1899,21-18700,False,False,True,False,False,False,
1900,21-18701,False,False,True,False,False,False,
1901,21-18702,False,False,False,False,False,False,autre
1902,21-18704,False,False,True,False,False,False,
1903,21-18705,False,False,False,False,True,False,
1904,21-18710,False,False,False,False,False,False,Société Publique Locale (SPL)
1905,21-18711,False,False,True,False,False,False,
1906,21-18712,False,False,True,False,False,False,
1907,21-18713,False,False,False,False,False,False,Commune
1908,21-18715,True,False,False,False,False,False,
1909,21-18723,False,False,True,False,False,False,
1910,21-18724,False,False,False,False,True,False,
1911,21-18725,False,False,False,False,False,False,GIE Informatique
1912,21-18726,False,False,False,False,False,False,ETABLISSEMENT PUBLIC LOCAL D'ENSEIGNEMENT (EPLE)
1913,21-18727,False,False,False,False,False,False,Santé
1914,21-18732,False,False,True,False,False,False,
1915,21-18740,False,False,False,False,False,False,Etablissement public de santé
1916,21-18744,False,False,False,False,False,False,Etablissement public de santé
1917,21-18748,False,False,True,False,False,False,
1918,21-18751,False,False,False,False,True,False,
1919,21-18754,False,False,True,False,False,False,
1920,21-18757,False,False,False,False,False,False,autre
1921,21-18758,False,False,False,False,False,False,autre
1922,21-18761,False,False,False,False,False,False,Etablissement public de santé
1923,21-18762,False,False,True,False,False,False,
1924,21-18764,False,False,True,False,False,False,
1925,21-18766,False,False,True,False,False,False,
1926,21-18768,False,False,True,False,False,False,
1927,21-18770,False,False,False,False,True,False,
1928,21-18771,False,False,False,True,False,False,
1929,21-18772,False,False,False,False,False,False,ASSOCIATION SYNDICALE AUTORISEE
1930,21-18773,False,False,False,False,True,False,
1931,21-18774,False,False,True,False,False,False,
1932,21-18780,False,False,True,False,False,False,
1933,21-18781,False,False,False,False,False,False,autre
1934,21-18782,False,False,True,False,False,False,
1935,21-18786,False,False,False,False,False,False,société économie mixte
1936,21-18792,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE DE MARTINIQUE
1937,21-18795,False,False,False,False,True,False,
1938,21-18796,False,False,False,False,True,False,
1939,21-18800,False,False,False,False,True,False,
1940,21-18806,False,False,True,False,False,False,
1941,21-18810,False,False,False,False,False,False,CHU
1942,21-18815,True,False,False,False,False,False,
1943,21-18817,False,False,False,False,False,False,Etablissement public local
1944,21-18819,False,False,False,False,False,False,CHU
1945,21-18827,True,False,False,False,False,False,
1946,21-18830,False,False,True,False,False,False,
1947,21-18832,True,False,False,False,False,False,
1948,21-18834,False,True,False,False,False,False,
1949,21-18838,False,False,False,False,True,False,
1950,21-18839,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
1951,21-18840,False,False,False,False,True,False,
1952,21-18842,True,False,False,False,False,False,
1953,21-18843,True,False,False,False,False,False,
1954,21-17823,True,False,False,False,False,False,
1955,21-18850,False,False,True,False,False,False,
1956,21-18852,False,False,True,False,False,False,
1957,21-17766,False,False,True,False,False,False,
1958,21-18854,False,False,False,True,False,False,
1959,21-18855,False,False,False,False,False,False,Commune
1960,21-18856,False,False,False,False,True,False,
1961,21-18859,True,False,False,False,False,False,
1962,21-18861,False,False,False,False,True,False,
1963,21-18863,True,False,False,False,False,False,
1964,21-18865,False,False,True,False,False,False,
1965,21-18868,True,False,False,False,False,False,
1966,21-18873,False,False,True,False,False,False,
1967,21-18874,True,False,False,False,False,False,
1968,21-18875,False,False,True,False,False,False,
1969,21-18877,True,False,False,False,False,False,
1970,21-18881,False,False,False,False,True,False,
1971,21-18885,False,False,False,False,False,False,Caf de Paris
1972,21-18886,False,False,False,False,False,False,Centre communal d'action sociale
1973,21-18888,False,False,True,False,False,False,
1974,21-18891,False,False,True,False,False,False,
1975,21-18894,False,False,True,False,False,False,
1976,21-18907,False,False,False,False,False,False,Opérateur du logement social
1977,21-18910,False,False,False,False,True,False,
1978,21-18911,False,False,True,False,False,False,
1979,21-18912,False,False,True,False,False,False,
1980,21-18917,False,False,True,False,False,False,
1981,21-18919,False,False,False,False,False,False,CHU
1982,21-18921,False,False,True,False,False,False,
1983,21-18931,False,False,False,False,True,False,
1984,21-18933,False,False,True,False,False,False,
1985,21-18936,False,False,False,False,True,False,
1986,21-18937,False,False,False,False,True,False,
1987,21-18939,False,False,False,False,True,False,
1988,21-18940,False,False,True,False,False,False,
1989,21-18941,False,False,False,False,False,False,Emploi
1990,21-18942,False,False,False,False,True,False,
1991,21-18943,False,False,True,False,False,False,
1992,21-18945,False,False,True,False,False,False,
1993,21-18946,False,False,False,False,False,False,Etablissement public de santé
1994,21-18948,False,False,False,False,False,False,Collectivité territoriale
1995,21-18950,False,False,False,False,False,False,Etablissement Public de Santé
1996,21-18951,False,False,True,False,False,False,
1997,21-18952,False,False,True,False,False,False,
1998,21-18953,False,False,False,False,True,False,
1999,21-18954,False,False,True,False,False,False,
2000,21-18960,False,False,False,False,True,False,
2001,21-18962,False,False,True,False,False,False,
2002,21-18968,False,False,False,False,False,False,Syndicat Mixte Fermé
2003,21-18969,False,False,False,False,False,False,autre
2004,21-18970,False,False,False,False,True,False,
2005,21-18972,False,False,False,False,True,False,
2006,21-18976,False,False,False,False,False,False,Etablissement public territorial
2007,21-18979,False,True,False,False,False,False,
2008,21-18981,False,False,True,False,False,False,
2009,21-18982,False,False,False,False,False,False,"Établissement public de coopération intercommunale, syndicat mixte"
2010,21-18986,False,False,True,False,False,False,
2011,21-18987,False,False,True,False,False,False,
2012,21-18989,False,False,True,False,False,False,
2013,21-18992,False,False,False,False,False,False,groupement de commandes
2014,21-18995,False,False,True,False,False,False,
2015,21-18997,True,False,False,False,False,False,
2016,21-18998,False,False,True,False,False,False,
2017,21-19002,False,False,False,False,False,False,Etablissement public de santé
2018,21-19005,False,False,True,False,False,False,
2019,21-19006,False,False,False,False,False,False,service départemental d'incendie et de secours
2020,21-19007,False,False,False,False,True,False,
2021,21-19008,False,False,True,False,False,False,
2022,21-19014,False,False,True,False,False,False,
2023,21-19021,False,False,True,False,False,False,
2024,21-19025,False,False,True,False,False,False,
2025,21-19029,True,False,False,False,False,False,
2026,21-19030,False,False,True,False,False,False,
2027,21-19032,False,False,False,False,False,False,autre
2028,21-19033,False,False,True,False,False,False,
2029,21-19034,False,False,True,False,False,False,
2030,21-19036,False,False,False,False,True,False,
2031,21-19038,False,False,True,False,False,False,
2032,21-18009,False,False,False,False,False,False,Société publique locale - construction d'équipements publics
2033,21-19041,False,False,True,False,False,False,
2034,21-19042,True,False,False,False,False,False,
2035,21-19045,False,False,False,False,True,False,
2036,21-19046,True,False,False,False,False,False,
2037,21-19047,False,False,False,False,True,False,
2038,21-19048,False,False,False,False,True,False,
2039,21-19050,False,False,False,False,False,False,SAEM
2040,21-19056,False,False,True,False,False,False,
2041,21-19058,True,False,False,False,False,False,
2042,21-19059,False,False,False,False,True,False,
2043,20-157142,False,False,False,False,False,False,Syndicat mixte informatique
2044,21-19066,False,False,False,False,False,False,autre
2045,21-19067,False,False,False,False,True,False,
2046,21-19068,False,False,True,False,False,False,
2047,21-19070,False,False,False,False,True,False,
2048,21-19074,False,False,False,False,True,False,
2049,21-19075,False,False,False,False,True,False,
2050,21-19079,True,False,False,False,False,False,
2051,21-19080,False,False,True,False,False,False,
2052,21-19082,False,False,True,False,False,False,
2053,21-19083,True,False,False,False,False,False,
2054,21-19084,False,False,True,False,False,False,
2055,21-19086,False,False,False,False,False,False,Organisme de droit public
2056,21-19087,False,False,True,False,False,False,
2057,21-19088,False,False,False,False,False,False,Sapeurs pompiers
2058,21-19089,False,False,False,False,False,False,Association reconnue d'utilité publique
2059,21-19090,False,False,False,False,False,False,Établissement public de coopération intercommunale
2060,21-19091,True,False,False,False,False,False,
2061,21-19093,False,False,True,False,False,False,
2062,21-19097,True,False,False,False,False,False,
2063,21-19100,False,False,True,False,False,False,
2064,21-19101,False,False,False,False,True,False,
2065,21-19109,False,False,False,False,True,False,
2066,21-19111,False,False,False,False,False,False,autre
2067,21-19112,False,False,True,False,False,False,
2068,21-19114,False,False,False,False,False,False,autre
2069,21-19115,False,False,False,False,False,False,autre
2070,21-19123,True,False,False,False,False,False,
2071,20-144963,False,False,False,False,True,False,
2072,21-19125,False,False,True,False,False,False,
2073,21-19128,False,False,False,False,False,False,Société d'économie mixte
2074,21-1913,False,False,False,False,True,False,
2075,21-19130,False,False,False,False,False,False,Société d'économie mixte
2076,21-19131,False,False,False,False,False,False,EPSM
2077,21-19134,False,False,True,False,False,False,
2078,21-19136,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
2079,21-19139,False,False,True,False,False,False,
2080,21-19142,False,False,True,False,False,False,
2081,21-19143,False,False,True,False,False,False,
2082,21-19145,False,False,False,False,False,False,Logement social
2083,21-19147,True,False,False,False,False,False,
2084,21-19148,False,False,True,False,False,False,
2085,21-19152,False,False,True,False,False,False,
2086,21-19155,False,False,True,False,False,False,
2087,21-19158,False,False,True,False,False,False,
2088,21-19159,False,False,False,False,True,False,
2089,21-19160,False,False,True,False,False,False,
2090,21-19165,False,False,True,False,False,False,
2091,21-19167,True,False,False,False,False,False,
2092,21-19171,False,False,False,False,True,False,
2093,21-17447,False,False,True,False,False,False,
2094,21-19177,False,False,False,False,False,False,Societe publique locale
2095,21-19181,False,False,True,False,False,False,
2096,21-19193,False,False,False,False,True,False,
2097,21-19194,False,False,False,False,False,False,autre
2098,21-19195,False,False,True,False,False,False,
2099,21-19196,True,False,False,False,False,False,
2100,21-19198,True,False,False,False,False,False,
2101,21-19199,True,False,False,False,False,False,
2102,21-19201,False,False,False,False,False,False,Groupement de Coopérative sanitaire
2103,21-19202,False,False,False,False,False,False,Etablissement public de santé
2104,21-19204,False,False,True,False,False,False,
2105,21-19207,False,False,True,False,False,False,
2106,21-19208,False,False,True,False,False,False,
2107,21-19214,False,False,True,False,False,False,
2108,21-19218,False,False,False,False,True,False,
2109,21-19219,False,False,False,False,False,False,Etablissement public administratif
2110,21-19221,False,False,False,False,True,False,
2111,21-19222,False,False,False,False,True,False,
2112,21-19224,False,False,True,False,False,False,
2113,21-19225,False,False,True,False,False,False,
2114,21-19228,False,False,False,False,False,False,Santé
2115,21-19234,False,False,False,False,False,False,Etablissement Public Industriel et Commercial
2116,21-19238,False,False,False,False,True,False,
2117,21-19244,False,False,False,False,True,False,
2118,21-19246,False,False,False,False,False,False,GIP
2119,21-19252,False,False,False,False,False,False,collectivité territoriale
2120,21-19253,False,False,False,False,False,False,Etablissement public de santé
2121,21-19254,False,False,True,False,False,False,
2122,21-19255,False,False,True,False,False,False,
2123,21-19257,True,False,False,False,False,False,
2124,21-19258,False,False,True,False,False,False,
2125,21-19260,False,False,False,True,False,False,
2126,21-19264,False,False,True,False,False,False,
2127,21-19265,False,False,True,False,False,False,
2128,21-19268,False,False,False,False,True,False,
2129,21-19270,False,False,True,False,False,False,
2130,21-19277,False,False,False,False,True,False,
2131,21-19282,False,False,True,False,False,False,
2132,21-19283,False,False,False,False,True,False,
2133,21-19285,False,False,True,False,False,False,
2134,21-19288,False,False,False,False,True,False,
2135,21-19289,False,False,False,False,False,False,autre
2136,21-19292,False,False,True,False,False,False,
2137,21-19295,False,False,True,False,False,False,
2138,21-19296,False,True,False,False,False,False,
2139,21-19299,False,False,True,False,False,False,
2140,21-19302,False,False,False,False,True,False,
2141,21-19305,False,False,True,False,False,False,
2142,21-19307,False,False,False,False,False,False,Société Publique Locale - Service Public du Tourisme
2143,21-19310,False,False,False,False,True,False,
2144,21-19311,False,False,False,False,True,False,
2145,21-19313,False,False,True,False,False,False,
2146,21-19325,False,False,True,False,False,False,
2147,21-19326,False,False,True,False,False,False,
2148,21-19331,False,False,False,False,True,False,
2149,21-19332,False,False,False,False,True,False,
2150,21-19334,False,False,True,False,False,False,
2151,21-19338,False,False,True,False,False,False,
2152,21-19341,False,False,True,False,False,False,
2153,21-19342,False,False,False,False,True,False,
2154,21-19343,True,False,False,False,False,False,
2155,21-19347,False,False,False,False,True,False,
2156,21-19349,False,False,True,False,False,False,
2157,21-19350,False,False,False,False,True,False,
2158,21-19351,False,False,True,False,False,False,
2159,21-19355,False,False,True,False,False,False,
2160,21-19356,False,False,False,False,False,False,ESH TOIT ET JOIE
2161,21-19357,False,False,False,False,True,False,
2162,21-19358,False,False,False,False,False,False,EPSMS
2163,21-19360,False,False,False,False,False,False,EPCI
2164,21-19361,False,False,False,False,True,False,
2165,21-19362,False,False,False,False,True,False,
2166,21-19365,False,False,False,False,False,False,Etablissement public territorial
2167,21-19366,False,False,True,False,False,False,
2168,21-19371,False,False,True,False,False,False,
2169,21-17547,True,False,False,False,False,False,
2170,21-19375,False,False,False,False,True,False,
2171,21-19380,False,False,True,False,False,False,
2172,21-19384,False,False,True,False,False,False,
2173,21-19386,False,False,False,False,True,False,
2174,21-19387,False,False,False,True,False,False,
2175,21-19390,False,False,False,False,True,False,
2176,21-19393,False,False,False,True,False,False,
2177,21-19394,False,False,True,False,False,False,
2178,21-19397,False,False,True,False,False,False,
2179,21-19398,False,False,True,False,False,False,
2180,21-19399,True,False,False,False,False,False,
2181,21-19402,False,False,False,False,True,False,
2182,21-19403,False,False,True,False,False,False,
2183,21-19404,False,False,True,False,False,False,
2184,21-19409,False,False,False,False,True,False,
2185,21-19412,False,True,False,False,False,False,
2186,21-19413,False,True,False,False,False,False,
2187,21-19414,False,False,False,False,True,False,
2188,21-19417,False,False,False,True,False,False,
2189,21-19419,True,False,False,False,False,False,
2190,21-19420,False,False,False,False,True,False,
2191,21-19421,False,False,True,False,False,False,
2192,21-19428,False,False,False,False,False,False,Etablissement public administratif
2193,21-19430,False,False,False,False,True,False,
2194,21-19439,False,False,True,False,False,False,
2195,21-19442,False,False,False,False,False,False,SYNDICAT MIXTE
2196,21-19444,False,False,False,False,False,False,Collectivité territoriale
2197,21-19448,False,False,False,False,True,False,
2198,21-19454,False,False,True,False,False,False,
2199,21-19455,False,False,False,False,True,False,
2200,21-19460,False,False,True,False,False,False,
2201,21-19461,False,False,False,False,False,False,Logement social
2202,21-19462,False,False,False,False,True,False,
2203,21-19463,False,False,True,False,False,False,
2204,21-19467,False,False,False,False,True,False,
2205,21-19468,False,False,False,False,True,False,
2206,21-19470,True,False,False,False,False,False,
2207,21-19472,False,False,False,False,False,False,Etablissement public de santé
2208,21-19473,False,False,True,False,False,False,
2209,21-19475,False,False,True,False,False,False,
2210,21-19478,False,False,False,False,True,False,
2211,21-19479,False,False,True,False,False,False,
2212,21-19480,False,False,True,False,False,False,
2213,21-19481,False,False,True,False,False,False,
2214,21-19487,False,False,False,False,False,False,établissement public administratif
2215,21-19488,False,False,True,False,False,False,
2216,21-19491,False,False,False,False,True,False,
2217,20-155532,False,False,True,False,False,False,
2218,21-19494,False,False,False,False,False,False,Etablissement public de santé
2219,21-19500,True,False,False,False,False,False,
2220,21-19501,False,False,True,False,False,False,
2221,21-19502,False,False,True,False,False,False,
2222,21-19503,False,False,True,False,False,False,
2223,21-19505,False,False,False,False,True,False,
2224,21-19506,True,False,False,False,False,False,
2225,21-19512,False,False,False,False,False,False,Société Anonyme d'Habitations à Loyer Modéré
2226,21-19513,False,False,True,False,False,False,
2227,21-19517,False,False,True,False,False,False,
2228,21-19520,True,False,False,False,False,False,
2229,21-19533,False,False,True,False,False,False,
2230,21-19537,False,False,True,False,False,False,
2231,21-19539,False,False,True,False,False,False,
2232,21-19549,False,False,False,False,False,False,Établissement de santé
2233,21-19556,False,False,True,False,False,False,
2234,21-19557,False,False,False,False,False,False,Etablissement de Coopération Intercommunale
2235,21-19560,False,False,False,False,False,False,Organisme de droit privé chargé d'une mission de service public.
2236,21-19562,False,False,False,False,True,False,
2237,21-19563,False,False,False,False,True,False,
2238,21-19565,False,False,False,False,True,False,
2239,21-19566,False,False,False,False,False,False,Etablissement public de santé
2240,21-19570,False,False,True,False,False,False,
2241,21-19572,False,False,False,False,True,False,
2242,21-19577,True,False,False,False,False,False,
2243,21-19578,False,False,False,True,False,False,
2244,21-19580,False,False,True,False,False,False,
2245,21-19582,True,False,False,False,False,False,
2246,21-19585,False,False,True,False,False,False,
2247,21-19587,False,False,False,False,True,False,
2248,21-19589,False,False,False,False,False,False,Régulation des marchés financiers
2249,21-19593,False,False,False,False,True,False,
2250,21-19594,False,False,True,False,False,False,
2251,21-19596,False,False,False,False,True,False,
2252,21-19598,False,False,True,False,False,False,
2253,21-19603,False,False,False,False,True,False,
2254,21-19607,False,False,True,False,False,False,
2255,21-19614,False,False,True,False,False,False,
2256,21-19615,False,False,True,False,False,False,
2257,21-19619,False,False,True,False,False,False,
2258,21-19620,False,False,False,False,True,False,
2259,21-19623,False,False,True,False,False,False,
2260,21-19625,False,False,True,False,False,False,
2261,21-19626,False,False,True,False,False,False,
2262,21-19631,False,False,True,False,False,False,
2263,21-19632,False,False,True,False,False,False,
2264,21-19633,False,False,True,False,False,False,
2265,21-19636,False,False,False,False,True,False,
2266,21-19638,False,False,False,False,True,False,
2267,21-19639,False,False,True,False,False,False,
2268,21-19642,False,False,False,False,False,False,Hôpitaux
2269,21-19645,False,False,False,False,False,False,Collectivité territoriale
2270,21-19646,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale (UCANSS)
2271,21-19647,False,False,False,False,False,False,Collectivité territoriale
2272,21-19651,False,False,True,False,False,False,
2273,21-19652,True,False,False,False,False,False,
2274,21-19658,False,False,True,False,False,False,
2275,21-19660,False,False,True,False,False,False,
2276,21-19666,False,False,True,False,False,False,
2277,21-19667,False,False,True,False,False,False,
2278,21-19668,False,False,False,False,True,False,
2279,21-19669,False,False,True,False,False,False,
2280,21-19670,False,False,True,False,False,False,
2281,21-19671,False,False,True,False,False,False,
2282,21-19672,False,False,True,False,False,False,
2283,21-19673,False,False,True,False,False,False,
2284,21-19675,False,False,False,False,True,False,
2285,21-19676,False,False,True,False,False,False,
2286,21-19677,True,False,False,False,False,False,
2287,21-19681,False,False,True,False,False,False,
2288,21-19687,False,False,False,False,True,False,
2289,21-19693,False,False,True,False,False,False,
2290,21-19694,False,False,True,False,False,False,
2291,21-19698,False,False,True,False,False,False,
2292,21-19699,False,False,False,False,False,False,EEPC
2293,21-19704,False,False,False,False,True,False,
2294,21-19706,False,False,True,False,False,False,
2295,21-19708,False,False,True,False,False,False,
2296,21-19710,False,False,True,False,False,False,
2297,21-19712,False,False,False,False,True,False,
2298,21-19713,False,False,True,False,False,False,
2299,21-19714,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
2300,21-19715,False,False,True,False,False,False,
2301,21-19716,False,False,False,False,True,False,
2302,21-19717,False,False,False,False,True,False,
2303,21-19719,False,False,False,False,True,False,
2304,21-19727,False,False,False,True,False,False,
2305,21-19732,True,False,False,False,False,False,
2306,21-19736,False,False,False,False,True,False,
2307,21-19738,False,False,False,False,True,False,
2308,21-19742,False,False,True,False,False,False,
2309,21-19745,False,False,False,False,False,False,SEM
2310,21-19746,False,False,True,False,False,False,
2311,21-19748,False,False,False,False,False,False,EPST
2312,21-19755,False,False,False,False,False,False,autre
2313,21-19757,False,False,False,False,False,False,Etablissement public communal
2314,21-19760,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
2315,21-19766,False,False,False,False,False,False,groupement d'intérêt public
2316,21-19771,False,False,True,False,False,False,
2317,21-19772,False,False,True,False,False,False,
2318,21-19776,False,False,True,False,False,False,
2319,21-19782,False,False,False,False,True,False,
2320,21-19783,False,False,False,False,False,False,Association
2321,21-19784,False,False,False,False,False,False,Etablissement public local
2322,21-19785,True,False,False,False,False,False,
2323,21-19787,False,False,False,False,False,False,EPCI
2324,21-19794,True,False,False,False,False,False,
2325,21-19806,False,False,False,False,True,False,
2326,21-19812,True,False,False,False,False,False,
2327,21-19817,False,False,False,False,True,False,
2328,21-19825,False,False,False,False,False,False,Syndicat mixte relatif aux énergie
2329,21-19826,False,False,False,False,False,False,Société d'Economie Mixte
2330,21-19827,False,False,False,False,False,False,Syndicat mixte départemental d'études et de traitement des déchets ménagers et assimilés de la Vendée
2331,21-19830,False,False,False,False,False,False,Etablissement public de Santé
2332,21-19831,False,False,False,False,True,False,
2333,21-19833,False,False,False,False,True,False,
2334,21-19834,False,False,False,False,False,False,Etablissement de Coopération Intercommunale
2335,21-19835,False,False,True,False,False,False,
2336,21-19837,False,False,False,False,True,False,
2337,21-19845,False,False,True,False,False,False,
2338,21-19847,False,False,True,False,False,False,
2339,21-19848,False,False,True,False,False,False,
2340,21-19851,False,False,True,False,False,False,
2341,21-19852,False,False,True,False,False,False,
2342,21-19853,False,False,True,False,False,False,
2343,20-159273,False,False,True,False,False,False,
2344,21-19856,False,False,True,False,False,False,
2345,21-19857,False,False,False,False,True,False,
2346,21-19860,False,False,False,False,False,False,Etablissement public de santé
2347,21-19862,False,False,True,False,False,False,
2348,21-19869,False,False,False,False,True,False,
2349,21-19870,False,False,False,False,True,False,
2350,21-19872,False,False,False,False,False,False,syndicat mixte
2351,21-19877,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
2352,21-19879,False,False,False,False,True,False,
2353,21-19894,False,False,False,False,False,False,Association
2354,21-19896,False,False,False,False,True,False,
2355,21-19899,False,True,False,False,False,False,
2356,21-19900,True,False,False,False,False,False,
2357,21-19902,False,False,False,False,False,False,Etablissement public de santé
2358,21-19903,False,False,True,False,False,False,
2359,21-19909,False,False,True,False,False,False,
2360,21-19913,False,False,False,False,True,False,
2361,21-19915,False,False,True,False,False,False,
2362,21-19920,False,False,False,False,True,False,
2363,21-19925,False,False,True,False,False,False,
2364,21-19926,False,False,True,False,False,False,
2365,21-19927,False,False,True,False,False,False,
2366,21-19929,False,False,True,False,False,False,
2367,21-19932,False,False,True,False,False,False,
2368,21-19937,False,False,True,False,False,False,
2369,21-19939,False,False,True,False,False,False,
2370,21-19941,False,False,False,False,False,False,Syndicat mixte
2371,21-19948,False,False,True,False,False,False,
2372,21-19950,False,False,False,False,True,False,
2373,21-19951,False,False,True,False,False,False,
2374,21-19952,False,False,True,False,False,False,
2375,21-19954,False,False,True,False,False,False,
2376,21-19955,False,False,True,False,False,False,
2377,21-19957,False,False,True,False,False,False,
2378,21-19958,False,False,False,False,False,False,Société Anonyme d'Economie Mixte
2379,21-19959,False,False,False,False,False,False,Collectivité territoriale
2380,21-19961,False,False,False,False,True,False,
2381,21-19962,False,False,True,False,False,False,
2382,21-19966,False,False,False,False,True,False,
2383,21-19970,False,False,False,False,True,False,
2384,21-19971,False,False,False,False,False,False,Etablissement de santé
2385,21-19972,False,False,False,False,False,False,"Établissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation"
2386,21-19975,False,False,True,False,False,False,
2387,21-19976,False,False,False,False,True,False,
2388,21-19979,False,False,True,False,False,False,
2389,21-19981,False,False,False,False,False,False,Palais consulaire
2390,21-19984,False,False,False,False,False,False,Société Publique Locale
2391,21-19987,False,False,False,False,True,False,
2392,21-19989,False,False,False,False,False,False,Etablissement Public de Santé
2393,21-19990,False,False,True,False,False,False,
2394,21-19993,False,False,False,False,False,False,Syndicat Mixte Fermé
2395,21-20002,False,False,False,False,True,False,
2396,21-20003,False,False,False,False,False,False,Santé
2397,21-20004,False,False,False,False,False,False,Établissement Public Territorial
2398,21-20005,False,False,True,False,False,False,
2399,21-20006,False,False,True,False,False,False,
2400,21-20007,False,False,True,False,False,False,
2401,21-20009,False,False,False,False,True,False,
2402,21-20010,False,False,True,False,False,False,
2403,21-20013,False,False,True,False,False,False,
2404,21-20015,False,False,False,False,True,False,
2405,21-20017,False,False,True,False,False,False,
2406,21-20018,False,False,False,False,False,False,autre
2407,21-20019,False,False,True,False,False,False,
2408,21-20024,True,False,False,False,False,False,
2409,21-20026,False,False,False,False,True,False,
2410,21-20030,False,False,True,False,False,False,
2411,21-20035,False,False,False,False,True,False,
2412,21-20037,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2413,21-20039,False,True,False,False,False,False,
2414,21-20044,True,False,False,False,False,False,
2415,21-20051,False,False,True,False,False,False,
2416,21-20062,False,False,False,False,False,False,ETABLISSEMENT PUBLIC MEDICO SOCIAL
2417,21-20063,False,False,True,False,False,False,
2418,21-20066,False,False,False,False,True,False,
2419,21-20071,False,False,False,False,False,False,Etablissement public national à caractère administratif
2420,21-20074,False,False,True,False,False,False,
2421,21-20075,False,False,False,False,False,False,autre
2422,21-20077,False,False,True,False,False,False,
2423,21-20079,False,False,True,False,False,False,
2424,21-20080,False,False,True,False,False,False,
2425,21-20082,False,False,True,False,False,False,
2426,21-20084,True,False,False,False,False,False,
2427,21-20085,False,False,False,False,True,False,
2428,21-20088,False,False,True,False,False,False,
2429,21-20095,False,False,True,False,False,False,
2430,21-20096,False,False,True,False,False,False,
2431,21-20099,False,False,True,False,False,False,
2432,21-20100,False,False,False,False,True,False,
2433,21-20101,False,False,True,False,False,False,
