,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
5995,21-97805,False,False,True,False,False,False,
5996,21-97812,False,False,False,False,True,False,
5997,21-97814,False,False,False,False,True,False,
5998,21-97818,False,False,False,False,True,False,
5999,21-97819,False,False,True,False,False,False,
6000,21-97827,False,False,False,False,False,False,Communauté de communes
6001,21-97834,False,False,True,False,False,False,
6002,21-97838,False,False,False,False,True,False,
6003,21-97839,False,False,True,False,False,False,
6004,21-97840,False,False,False,False,True,False,
6005,21-97841,False,False,False,False,True,False,
6006,21-97845,False,False,True,False,False,False,
6007,21-97846,False,False,True,False,False,False,
6008,21-97848,False,False,True,False,False,False,
6009,21-97849,False,False,True,False,False,False,
6010,21-97854,False,False,False,False,True,False,
6011,21-97861,False,False,False,False,False,False,Etablissement public de santé
6012,21-97863,False,False,True,False,False,False,
6013,21-97865,False,False,True,False,False,False,
6014,21-97866,False,False,True,False,False,False,
6015,21-97868,False,False,False,False,False,False,autre
6016,21-97870,False,False,False,False,True,False,
6017,21-97875,False,False,True,False,False,False,
6018,21-97876,False,False,False,False,True,False,
6019,21-97878,False,False,True,False,False,False,
6020,21-97880,False,False,True,False,False,False,
6021,21-97882,False,False,True,False,False,False,
6022,21-97884,False,False,True,False,False,False,
6023,21-97885,False,False,True,False,False,False,
6024,21-97886,False,False,False,False,True,False,
6025,21-97888,False,False,False,False,True,False,
6026,21-97889,False,False,False,False,True,False,
6027,21-97896,False,False,True,False,False,False,
6028,21-97898,False,False,False,False,True,False,
6029,21-97899,False,False,False,False,True,False,
6030,21-97909,False,False,False,False,True,False,
6031,21-97911,True,False,False,False,False,False,
6032,21-97912,True,False,False,False,False,False,
6033,21-97914,False,False,False,True,False,False,
6034,21-97916,False,False,True,False,False,False,
6035,21-97919,False,False,True,False,False,False,
6036,21-97921,False,False,True,False,False,False,
6037,21-97922,False,False,False,False,True,False,
6038,21-97924,False,False,True,False,False,False,
6039,21-97928,False,False,True,False,False,False,
6040,21-97929,False,False,False,False,False,False,EPLE
6041,21-97931,False,False,False,False,True,False,
6042,21-97933,False,False,True,False,False,False,
6043,21-97934,False,False,True,False,False,False,
6044,21-97941,False,False,True,False,False,False,
6045,21-97944,False,False,True,False,False,False,
6046,21-97945,True,False,False,False,False,False,
6047,21-97947,False,False,False,True,False,False,
6048,21-97949,False,False,True,False,False,False,
6049,21-97950,False,False,True,False,False,False,
6050,21-97951,False,False,True,False,False,False,
6051,21-97955,True,False,False,False,False,False,
6052,21-97962,False,False,True,False,False,False,
6053,21-97964,False,False,False,False,False,False,Restauration collective
6054,21-97965,False,False,True,False,False,False,
6055,21-97967,False,False,False,False,True,False,
6056,21-97971,False,False,True,False,False,False,
6057,21-97973,False,False,False,False,True,False,
6058,21-97986,False,False,True,False,False,False,
6059,21-97987,False,False,True,False,False,False,
6060,21-97992,False,False,False,False,True,False,
6061,21-97996,False,False,True,False,False,False,
6062,21-97997,False,False,False,False,True,False,
6063,21-98001,False,False,False,False,False,False,EPCI
6064,21-98003,False,False,True,False,False,False,
6065,21-98005,False,False,False,False,True,False,
6066,21-98011,False,False,False,True,False,False,
6067,21-98013,False,False,False,False,True,False,
6068,21-98014,False,False,False,False,False,False,Métropole
6069,21-98015,True,False,False,False,False,False,
6070,21-98017,False,False,True,False,False,False,
6071,21-98018,False,False,False,True,False,False,
6072,21-98021,False,False,True,False,False,False,
6073,21-98022,True,False,False,False,False,False,
6074,21-98024,False,False,False,False,True,False,
6075,21-98025,False,False,False,False,False,False,Logements sociaux
6076,21-98026,False,False,False,False,False,False,Société anonyme
6077,21-98027,False,False,False,False,True,False,
6078,21-98028,True,False,False,False,False,False,
6079,21-98035,False,False,True,False,False,False,
6080,21-98037,False,False,False,False,False,False,Service d'incendie et de secours
6081,21-98038,False,False,True,False,False,False,
6082,21-98039,True,False,False,False,False,False,
6083,21-98040,False,False,True,False,False,False,
6084,21-98042,False,False,True,False,False,False,
6085,21-98043,False,False,False,False,True,False,
6086,21-98044,False,False,False,False,True,False,
6087,21-98045,False,False,True,False,False,False,
6088,21-98047,False,False,True,False,False,False,
6089,21-98048,False,False,False,False,False,False,établissement public de coopération culturelle
6090,21-98050,True,False,False,False,False,False,
6091,21-98052,False,False,False,False,False,False,Commune de saint-vincent de tyrosse
6092,21-98053,False,False,False,False,False,False,Organisme de protection sociale
6093,21-98058,False,False,False,False,False,False,Centre hospitalier
6094,21-98061,False,False,True,False,False,False,
6095,21-98062,False,False,False,False,False,False,Etablissement public de santé
6096,21-98063,False,False,False,False,False,False,Établissement public de collecte et de traitement des déchets
6097,21-98064,False,False,True,False,False,False,
6098,21-98065,False,False,False,False,True,False,
6099,21-98066,False,False,False,False,True,False,
6100,21-98070,False,False,False,False,True,False,
6101,21-98073,False,False,False,False,True,False,
6102,21-98079,False,False,True,False,False,False,
6103,21-98080,False,False,False,False,True,False,
6104,21-98082,False,False,False,False,True,False,
6105,21-98083,False,False,True,False,False,False,
6106,21-98084,False,False,True,False,False,False,
6107,21-98085,False,False,False,False,True,False,
6108,21-98089,False,False,True,False,False,False,
6109,21-98091,False,False,False,False,False,False,autre
6110,21-98092,False,False,False,False,False,False,Société anonyme à loyer modéré
6111,21-98093,False,False,True,False,False,False,
6112,21-98095,False,False,True,False,False,False,
6113,21-98099,True,False,False,False,False,False,
6114,21-98100,False,False,True,False,False,False,
6115,21-98103,True,False,False,False,False,False,
6116,21-98106,False,False,False,False,False,False,SPL agissant au nom et pour le compte de son mandant
6117,21-98107,False,False,False,False,False,False,Établissement Public d'Enseignement Supérieur
6118,21-98118,False,False,False,False,True,False,
6119,21-98121,False,False,False,False,True,False,
6120,21-98134,False,False,True,False,False,False,
6121,21-98139,False,False,False,False,True,False,
6122,21-98141,False,False,False,False,True,False,
6123,21-98142,False,False,True,False,False,False,
6124,21-98143,False,False,False,False,False,False,Établissement public de coopération intercommunale
6125,21-98147,False,True,False,False,False,False,
6126,21-98148,False,False,False,False,False,False,Etablissement Public de Santé
6127,21-98150,False,False,True,False,False,False,
6128,21-98152,False,False,True,False,False,False,
6129,21-98156,False,False,True,False,False,False,
6130,21-98158,False,False,True,False,False,False,
6131,21-98160,False,False,False,False,True,False,
6132,21-98165,False,False,True,False,False,False,
6133,21-98167,False,False,False,False,True,False,
6134,21-98173,False,False,True,False,False,False,
6135,21-98175,True,False,False,False,False,False,
6136,21-98180,False,False,True,False,False,False,
6137,21-98183,False,False,False,False,True,False,
6138,21-98185,True,False,False,False,False,False,
6139,21-98187,False,False,False,False,True,False,
6140,21-98191,False,False,False,False,False,False,autre
6141,21-98195,False,False,False,False,True,False,
6142,21-98201,False,False,False,False,True,False,
6143,21-98207,False,False,False,False,True,False,
6144,21-98208,False,False,False,False,True,False,
6145,21-98210,False,False,False,False,True,False,
6146,21-98224,False,False,False,False,False,False,Etablissement de coopération culturelle
6147,21-98234,False,False,False,False,False,False,Etablissement public de santé
6148,21-98242,False,False,True,False,False,False,
6149,21-98246,False,False,False,False,True,False,
6150,21-98248,False,False,True,False,False,False,
6151,21-98252,False,False,True,False,False,False,
6152,21-98256,False,False,False,True,False,False,
6153,21-98260,False,False,False,False,False,False,Organisme de sécurité sociale de droit privé assurant une mission de service public
6154,21-98267,False,False,False,False,True,False,
6155,21-98271,False,False,False,False,False,False,Etablissement public autonome
6156,21-98273,False,False,True,False,False,False,
6157,21-98281,False,False,True,False,False,False,
6158,21-98287,False,False,False,False,True,False,
6159,21-98288,False,False,True,False,False,False,
6160,21-98291,False,False,True,False,False,False,
6161,21-98297,False,False,False,False,False,False,Etablissement public foncier
6162,21-98307,True,False,False,False,False,False,
6163,21-98309,False,False,True,False,False,False,
6164,21-98310,False,False,True,False,False,False,
6165,21-98313,False,False,True,False,False,False,
6166,21-98316,False,False,True,False,False,False,
6167,21-98319,False,False,False,False,True,False,
6168,21-98321,False,False,True,False,False,False,
6169,21-98323,False,False,False,False,True,False,
6170,21-98328,False,False,True,False,False,False,
6171,21-98332,False,False,True,False,False,False,
6172,21-98339,False,False,False,False,True,False,
6173,21-98349,False,False,True,False,False,False,
6174,21-98360,False,False,False,False,True,False,
6175,21-98363,False,False,False,False,False,False,Établissement public de santé
6176,21-98365,False,False,False,False,False,False,Etablissement public de santé
6177,21-98368,False,False,True,False,False,False,
6178,21-98369,False,False,False,False,True,False,
6179,21-98370,False,False,False,False,False,False,établissement public local
6180,21-98374,False,False,False,False,True,False,
6181,21-98375,False,False,False,False,False,False,Département
6182,21-98377,False,False,False,False,True,False,
6183,21-98383,False,False,True,False,False,False,
6184,21-98384,False,False,True,False,False,False,
6185,21-98391,False,False,False,False,False,False,Logement social
6186,21-98396,False,False,False,False,True,False,
6187,21-98401,True,False,False,False,False,False,
6188,21-98403,False,False,False,False,True,False,
6189,21-98404,False,False,False,True,False,False,
6190,21-98407,False,False,True,False,False,False,
6191,21-98410,False,False,True,False,False,False,
6192,21-98413,False,False,True,False,False,False,
6193,21-98414,False,False,True,False,False,False,
6194,21-98416,False,False,False,False,True,False,
6195,21-98419,False,False,True,False,False,False,
6196,21-98423,False,False,True,False,False,False,
6197,21-98424,False,False,True,False,False,False,
6198,21-98426,False,False,False,False,True,False,
6199,21-98430,False,False,True,False,False,False,
6200,21-98431,False,False,False,False,False,False,Groupement de commandes
6201,21-98443,False,False,True,False,False,False,
6202,21-98444,False,False,False,False,True,False,
6203,21-98445,False,False,True,False,False,False,
6204,21-98447,False,False,False,False,False,False,OPH
6205,21-98448,True,False,False,False,False,False,
6206,21-98450,False,False,True,False,False,False,
6207,21-98454,False,False,True,False,False,False,
6208,21-98455,False,False,True,False,False,False,
6209,21-98457,False,False,True,False,False,False,
6210,21-98459,False,False,False,False,True,False,
6211,21-98461,False,False,True,False,False,False,
6212,21-98471,False,False,True,False,False,False,
6213,21-98472,False,False,True,False,False,False,
6214,21-98474,False,False,False,False,True,False,
6215,21-98478,False,False,True,False,False,False,
6216,21-98479,False,False,False,False,True,False,
6217,21-98480,False,False,True,False,False,False,
6218,21-98481,False,False,True,False,False,False,
6219,21-98483,False,False,False,False,False,False,autre
6220,21-98490,False,False,True,False,False,False,
6221,21-98492,False,False,True,False,False,False,
6222,21-98496,False,False,True,False,False,False,
6223,21-98497,False,False,False,False,True,False,
6224,21-98498,False,False,True,False,False,False,
6225,21-98499,False,False,True,False,False,False,
6226,21-98503,False,False,True,False,False,False,
6227,21-98504,False,False,False,False,True,False,
6228,21-98507,False,False,False,False,True,False,
6229,21-98508,False,False,True,False,False,False,
6230,21-98510,False,False,False,True,False,False,
6231,21-98512,False,False,False,False,False,False,Société d'Economie Mixte
6232,21-98514,False,False,True,False,False,False,
6233,21-98515,False,False,False,False,True,False,
6234,21-98516,False,False,True,False,False,False,
6235,21-98518,False,False,False,False,True,False,
6236,21-98519,False,True,False,False,False,False,
6237,21-98520,False,False,False,False,True,False,
6238,21-98521,False,False,False,False,True,False,
6239,21-98523,False,False,True,False,False,False,
6240,21-98524,False,False,True,False,False,False,
6241,21-98526,True,False,False,False,False,False,
6242,21-98531,False,False,True,False,False,False,
6243,21-98532,False,False,False,False,False,False,EPCI
6244,21-98534,False,False,True,False,False,False,
6245,21-98535,False,False,True,False,False,False,
6246,21-98538,False,False,True,False,False,False,
6247,21-98539,False,False,True,False,False,False,
6248,21-98543,False,False,True,False,False,False,
6249,21-98547,False,False,False,False,True,False,
6250,21-98548,False,False,False,False,True,False,
6251,21-98549,True,False,False,False,False,False,
6252,21-98552,False,False,True,False,False,False,
6253,21-98553,False,False,True,False,False,False,
6254,21-98555,False,False,True,False,False,False,
6255,21-98562,False,False,False,False,False,False,autre
6256,21-98568,False,False,True,False,False,False,
6257,21-98577,False,False,True,False,False,False,
6258,21-98580,False,False,True,False,False,False,
6259,21-98586,False,False,True,False,False,False,
6260,21-98587,False,False,True,False,False,False,
6261,21-98588,False,False,True,False,False,False,
6262,21-98589,False,False,False,False,True,False,
6263,21-98591,False,False,False,False,True,False,
6264,21-98592,False,False,False,False,True,False,
6265,21-98594,False,False,True,False,False,False,
6266,21-98595,False,False,False,False,False,False,commune
6267,21-98596,False,False,True,False,False,False,
6268,21-98599,True,False,False,False,False,False,
6269,21-98602,False,False,False,False,True,False,
6270,21-98607,False,False,False,False,False,False,Opérateur de compétence - Financement de la formation
6271,21-98609,False,False,False,False,True,False,
6272,21-98610,False,False,False,False,False,False,établissement public de santé
6273,21-98611,False,False,False,False,True,False,
6274,21-98621,False,False,True,False,False,False,
6275,21-98622,False,False,False,False,True,False,
6276,21-98623,False,False,False,False,True,False,
6277,21-98624,False,False,False,False,False,False,Etablissement public de santé
6278,21-98626,False,False,True,False,False,False,
6279,21-98627,True,False,False,False,False,False,
6280,21-98628,False,False,False,False,False,False,Logements sociaux
6281,21-98629,True,False,False,False,False,False,
6282,21-98630,False,False,True,False,False,False,
6283,21-98631,False,False,False,False,True,False,
6284,21-98634,False,True,False,False,False,False,
6285,21-98636,False,False,False,False,True,False,
6286,21-98639,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
6287,21-98641,False,False,True,False,False,False,
6288,21-98649,False,False,True,False,False,False,
6289,21-98656,False,False,True,False,False,False,
6290,21-98657,False,False,True,False,False,False,
6291,21-98658,False,False,False,False,False,False,autre
6292,21-98660,False,False,False,False,True,False,
6293,21-98661,False,False,False,False,True,False,
6294,21-98663,False,False,True,False,False,False,
6295,21-98664,True,False,False,False,False,False,
6296,21-98665,False,False,True,False,False,False,
6297,21-98667,False,False,True,False,False,False,
6298,21-98669,False,False,False,False,True,False,
6299,21-98670,False,False,False,False,True,False,
6300,21-98671,False,False,True,False,False,False,
6301,21-98674,False,False,False,False,True,False,
6302,21-98676,True,False,False,False,False,False,
6303,21-98678,False,False,False,False,False,False,Association
6304,21-98681,False,False,False,False,True,False,
6305,21-98682,False,False,True,False,False,False,
6306,21-98685,False,False,True,False,False,False,
6307,21-98687,False,False,False,False,True,False,
6308,21-98688,False,False,False,False,True,False,
6309,21-98689,False,False,True,False,False,False,
6310,21-98690,False,False,True,False,False,False,
6311,21-98692,False,False,False,False,False,False,EPCI
6312,21-98693,False,False,True,False,False,False,
6313,21-98695,False,False,False,False,False,False,Etablissement public de santé
6314,21-98702,False,False,False,False,False,False,Société d'Economie Mixte Locale
6315,21-98704,False,False,False,False,False,False,OPH HLM
6316,21-98707,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
6317,21-98708,False,False,False,False,False,False,Commune
6318,21-98711,False,False,True,False,False,False,
6319,21-98712,True,False,False,False,False,False,
6320,21-98714,False,False,True,False,False,False,
6321,21-98721,False,False,True,False,False,False,
6322,21-98722,False,False,True,False,False,False,
6323,21-98723,True,False,False,False,False,False,
6324,21-98724,False,False,True,False,False,False,
6325,21-98725,False,False,True,False,False,False,
6326,21-98729,False,False,True,False,False,False,
6327,21-98730,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
6328,21-98731,False,False,False,False,False,False,Etablissement public de santé
6329,21-98732,False,False,False,False,False,False,Établissement Public Local d'Enseignement et de Formation Professionnelle agricoles
6330,21-98735,False,False,False,False,True,False,
6331,21-98736,False,False,True,False,False,False,
6332,21-98739,False,False,False,False,True,False,
6333,21-98742,True,False,False,False,False,False,
6334,21-98748,False,False,False,False,True,False,
6335,21-98754,False,False,True,False,False,False,
6336,21-98760,False,False,False,False,True,False,
6337,21-98762,False,False,False,False,False,False,autre
6338,21-98763,False,False,True,False,False,False,
6339,21-98764,False,False,False,False,False,False,autre
6340,21-98770,False,False,False,False,True,False,
6341,21-98771,False,False,False,False,True,False,
6342,21-98772,False,False,True,False,False,False,
6343,21-98774,False,False,True,False,False,False,
6344,21-98782,False,False,True,False,False,False,
6345,21-98785,True,False,False,False,False,False,
6346,21-98787,False,False,True,False,False,False,
6347,21-98788,False,False,True,False,False,False,
6348,21-98789,False,False,False,False,False,False,Conseil Départemental de l'Orne
6349,21-98791,False,False,True,False,False,False,
6350,21-98792,False,False,True,False,False,False,
6351,21-98793,False,False,True,False,False,False,
6352,21-98796,False,False,True,False,False,False,
6353,21-98797,False,False,True,False,False,False,
6354,21-98799,False,False,False,False,True,False,
6355,21-98800,False,False,True,False,False,False,
6356,21-98801,False,False,False,False,False,False,collectivité territoriale
6357,21-98802,False,False,False,False,True,False,
6358,21-98804,False,False,True,False,False,False,
6359,21-98805,False,False,False,False,True,False,
6360,21-98806,False,False,False,False,True,False,
6361,21-98807,False,False,False,False,False,False,Etablissement public d'aménagement
6362,21-98809,False,False,False,False,False,False,Etablissement public de santé
6363,21-98811,False,False,False,False,False,False,Etablissement public de coopération intercommunal
6364,21-98813,False,False,False,False,True,False,
6365,21-98815,False,False,True,False,False,False,
6366,21-98817,False,False,False,False,True,False,
6367,21-98819,False,False,False,False,True,False,
6368,21-98820,False,False,True,False,False,False,
6369,21-98825,False,False,True,False,False,False,
6370,21-98826,False,False,True,False,False,False,
6371,21-98836,False,False,False,False,False,False,Aménagement du territoire
6372,21-98838,False,False,False,False,False,False,Etablissement public de santé
6373,21-98840,False,False,True,False,False,False,
6374,21-98847,False,False,False,False,True,False,
6375,21-98848,False,False,False,False,True,False,
6376,21-98849,False,False,True,False,False,False,
6377,21-98850,False,False,False,False,True,False,
6378,21-98853,False,False,True,False,False,False,
6379,21-98858,False,False,True,False,False,False,
6380,21-98859,False,False,False,False,True,False,
6381,21-98860,False,False,True,False,False,False,
6382,21-98862,False,False,True,False,False,False,
6383,21-98863,False,False,True,False,False,False,
6384,21-98864,False,False,True,False,False,False,
6385,21-98865,False,False,True,False,False,False,
6386,21-98868,False,False,True,False,False,False,
6387,21-98869,False,False,True,False,False,False,
6388,21-98871,False,False,False,False,True,False,
6389,21-98873,False,False,False,False,True,False,
6390,21-98882,False,False,False,False,False,False,autre
6391,21-98883,False,False,True,False,False,False,
6392,21-98884,False,False,False,False,True,False,
6393,21-98885,False,False,True,False,False,False,
6394,21-98886,False,False,True,False,False,False,
6395,21-98887,False,False,False,False,True,False,
6396,21-98895,False,False,False,False,False,False,collectivite territoriale
6397,21-98897,False,False,False,False,True,False,
6398,21-98898,False,False,False,False,False,False,Établissement public de santé
6399,21-98900,False,False,True,False,False,False,
6400,21-98902,False,False,False,False,True,False,
6401,21-98906,False,False,True,False,False,False,
6402,21-98908,False,False,True,False,False,False,
6403,21-98909,True,False,False,False,False,False,
6404,21-98917,False,False,True,False,False,False,
6405,21-98918,False,False,True,False,False,False,
6406,21-98922,False,False,False,False,False,False,Aménagement et Urbansime
6407,21-98926,False,False,False,False,False,False,syndicat mixte
6408,21-98927,True,False,False,False,False,False,
6409,21-98930,False,False,True,False,False,False,
6410,21-98931,False,False,False,False,True,False,
6411,21-98933,False,False,False,False,True,False,
6412,21-98934,False,False,True,False,False,False,
6413,21-98935,False,False,False,False,False,False,EPIC (Etablissement public industriel et commercial) de l'Etat
6414,21-98937,False,False,False,False,True,False,
6415,21-98945,False,False,True,False,False,False,
6416,21-98946,False,False,True,False,False,False,
6417,21-98947,False,False,True,False,False,False,
6418,21-98949,False,False,True,False,False,False,
6419,21-98950,False,False,False,False,True,False,
6420,21-98951,False,False,True,False,False,False,
6421,21-98952,False,False,False,False,True,False,
6422,21-98953,False,False,True,False,False,False,
6423,21-98954,False,False,True,False,False,False,
6424,21-98955,False,False,True,False,False,False,
6425,21-98958,False,False,True,False,False,False,
6426,21-98961,False,False,False,False,True,False,
6427,21-98964,False,False,False,False,False,False,Centre de gestion
6428,21-98966,False,False,True,False,False,False,
6429,21-98969,False,False,True,False,False,False,
6430,21-98971,False,False,False,False,False,False,Etablissement public à caractère scientifique et technologique
6431,21-98972,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial (EPIC)
6432,21-98975,False,False,True,False,False,False,
6433,21-98976,False,False,True,False,False,False,
6434,21-98977,False,False,True,False,False,False,
6435,21-98978,False,False,False,False,False,False,Opérateur de compétences
6436,21-98980,False,False,False,False,True,False,
6437,21-98983,False,False,False,False,False,False,Personne morale de droit privée
6438,21-98985,False,False,True,False,False,False,
6439,21-98986,False,False,True,False,False,False,
6440,21-98994,False,False,False,False,False,False,SYNDICAT MIXTE FERME
6441,21-99000,False,False,False,False,False,False,Régulation des marchés financiers
6442,21-99002,False,False,True,False,False,False,
6443,21-99003,False,False,False,False,False,False,Etablissement public administratif
6444,21-99004,False,False,False,False,False,False,Organisme de protection sociale
6445,21-99005,False,False,False,False,False,False,Aménagement du territoire
6446,21-99008,False,True,False,False,False,False,
6447,21-99010,False,False,False,False,True,False,
6448,21-99013,False,False,False,False,False,False,Société Publique Locale - Personne morale de droit privé
6449,21-99014,False,False,True,False,False,False,
6450,21-99016,False,False,False,False,False,False,autre
6451,21-99021,False,False,True,False,False,False,
6452,21-99022,False,True,False,False,False,False,
6453,21-99036,False,False,False,False,False,False,Opérateur de Compétences
6454,21-99039,False,False,True,False,False,False,
6455,21-99048,False,False,True,False,False,False,
6456,21-99049,False,False,True,False,False,False,
6457,21-99053,False,False,False,False,True,False,
6458,21-99056,True,False,False,False,False,False,
6459,21-99057,False,False,False,False,True,False,
6460,21-99059,False,False,False,False,True,False,
6461,21-99065,False,False,True,False,False,False,
6462,21-99066,False,False,False,False,True,False,
6463,21-99067,False,False,True,False,False,False,
6464,21-99068,False,False,True,False,False,False,
6465,21-99071,False,False,False,False,False,False,Syndicat mixte
6466,21-99072,False,False,True,False,False,False,
6467,21-99074,False,False,True,False,False,False,
6468,21-99075,False,False,True,False,False,False,
6469,21-99082,False,False,True,False,False,False,
6470,21-99083,False,False,False,False,True,False,
6471,21-99084,False,False,True,False,False,False,
6472,21-99085,False,False,False,False,True,False,
6473,21-99086,False,False,False,False,True,False,
6474,21-99087,False,False,False,False,True,False,
6475,21-99100,True,False,False,False,False,False,
6476,21-99103,False,False,False,False,True,False,
6477,21-99106,False,False,False,False,False,False,Collectivité territoriale
6478,21-99107,False,False,True,False,False,False,
6479,21-99109,False,False,False,False,True,False,
6480,21-99113,False,False,False,False,True,False,
6481,21-99115,False,False,True,False,False,False,
6482,21-99121,False,False,False,False,False,False,Collectivité territoriale
6483,21-99122,True,False,False,False,False,False,
6484,21-99129,False,False,True,False,False,False,
6485,21-99131,False,False,False,False,True,False,
6486,21-99133,False,False,False,False,True,False,
6487,21-99135,False,False,True,False,False,False,
6488,21-99137,False,False,False,False,False,False,Groupement hospitalier de territoire
6489,21-99146,False,False,False,False,True,False,
6490,21-99147,True,False,False,False,False,False,
6491,21-99151,False,False,True,False,False,False,
6492,21-99153,False,False,True,False,False,False,
6493,21-99154,False,False,False,False,True,False,
6494,21-99155,False,False,True,False,False,False,
6495,21-99157,False,False,False,False,True,False,
6496,21-99162,False,False,False,False,True,False,
6497,21-99167,False,False,True,False,False,False,
6498,21-99169,False,False,True,False,False,False,
6499,21-99171,False,False,True,False,False,False,
6500,21-99176,False,False,True,False,False,False,
6501,21-99184,False,False,False,False,True,False,
6502,21-99185,False,False,True,False,False,False,
6503,21-99191,False,False,False,False,True,False,
6504,21-99196,False,False,True,False,False,False,
6505,21-99197,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
6506,21-99198,True,False,False,False,False,False,
6507,21-99200,False,False,True,False,False,False,
6508,21-99201,False,False,False,False,True,False,
6509,21-99203,False,False,True,False,False,False,
6510,21-99212,False,False,True,False,False,False,
6511,21-99215,False,False,True,False,False,False,
6512,21-99217,False,False,False,False,False,False,EPA du Haras National du Pin
6513,21-99223,False,False,True,False,False,False,
6514,21-99224,False,False,False,False,True,False,
6515,21-99233,False,False,False,False,False,False,établissement de santé
6516,21-99239,False,False,False,False,True,False,
6517,21-99241,False,False,True,False,False,False,
6518,21-99243,True,False,False,False,False,False,
6519,21-99246,True,False,False,False,False,False,
6520,21-99247,False,False,False,False,True,False,
6521,21-99249,False,False,True,False,False,False,
6522,21-99251,False,False,False,False,False,False,Établissement public de santé
6523,21-99254,False,False,False,False,False,False,Etablissement public de santé
6524,21-99255,False,False,False,False,False,False,Etablissement public administratif
6525,21-99256,False,False,False,False,True,False,
6526,21-99257,False,False,False,False,True,False,
6527,21-99263,True,False,False,False,False,False,
6528,21-99264,False,False,False,False,True,False,
6529,21-99265,False,False,True,False,False,False,
6530,21-99266,False,False,True,False,False,False,
6531,21-99267,False,False,True,False,False,False,
6532,21-99269,False,False,False,False,True,False,
6533,21-99276,False,False,True,False,False,False,
6534,21-99279,False,False,True,False,False,False,
6535,21-99280,False,False,True,False,False,False,
6536,21-99281,False,False,True,False,False,False,
6537,21-99282,False,False,False,False,True,False,
6538,21-99288,False,False,False,False,True,False,
6539,21-99289,False,False,False,False,True,False,
6540,21-99291,False,False,True,False,False,False,
6541,21-99296,False,False,True,False,False,False,
6542,21-99297,True,False,False,False,False,False,
6543,21-99300,False,False,False,False,False,False,Autre
6544,21-99303,False,False,True,False,False,False,
6545,21-99309,False,False,True,False,False,False,
6546,21-99310,False,False,False,False,False,False,autre
6547,21-99312,True,False,False,False,False,False,
6548,21-99320,False,False,True,False,False,False,
6549,21-99321,False,False,False,False,False,False,Organisme de protection
6550,21-99325,False,False,True,False,False,False,
6551,21-99326,False,False,True,False,False,False,
6552,21-99327,False,False,False,False,True,False,
6553,21-99329,False,False,False,False,False,False,"Établissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation"
6554,21-99330,False,False,False,False,True,False,
6555,21-99331,False,False,False,False,True,False,
6556,21-99332,False,False,False,False,False,False,Établissement d'Hébergement pour Personnes Âgées Dépendantes
6557,21-99335,False,False,False,False,True,False,
6558,21-99338,False,False,True,False,False,False,
6559,21-99340,False,False,False,False,False,False,Communauté de Communes - EPCI
6560,21-99343,False,False,True,False,False,False,
6561,21-99344,False,False,False,False,False,False,SAEM
6562,21-99345,False,False,False,False,True,False,
6563,21-99346,False,False,True,False,False,False,
6564,21-99348,False,False,False,False,False,False,Etablissement public de santé
6565,21-99352,True,False,False,False,False,False,
6566,21-99359,False,False,False,False,False,False,Bailleur
6567,21-99360,False,False,False,False,False,False,SAEM
6568,21-99362,False,False,True,False,False,False,
6569,21-99364,False,False,False,False,True,False,
6570,21-99365,False,False,False,False,True,False,
6571,21-99367,False,False,True,False,False,False,
6572,21-99368,False,False,True,False,False,False,
6573,21-99369,False,False,False,False,True,False,
6574,21-99371,False,False,True,False,False,False,
6575,21-99373,False,False,False,True,False,False,
6576,21-99377,False,False,False,False,True,False,
6577,21-99381,False,False,False,False,False,False,Etablissement Public de Santé
6578,21-99382,False,False,False,False,False,False,autre
6579,21-99384,False,False,True,False,False,False,
6580,21-99385,False,False,True,False,False,False,
6581,21-99387,False,False,True,False,False,False,
6582,21-99388,False,False,False,False,False,False,autre
6583,21-99389,False,False,True,False,False,False,
6584,21-99390,False,False,True,False,False,False,
6585,21-99391,False,False,False,True,False,False,
6586,21-99392,False,False,False,False,True,False,
6587,21-99395,False,False,True,False,False,False,
6588,21-99400,False,False,False,False,True,False,
6589,21-99405,False,False,False,False,True,False,
6590,21-99406,False,False,False,False,False,False,Organisme consulaire
6591,21-99407,False,False,False,False,True,False,
6592,21-99414,False,False,False,False,True,False,
6593,21-99415,False,False,True,False,False,False,
6594,21-99416,False,False,True,False,False,False,
6595,21-99417,False,False,True,False,False,False,
6596,21-99419,False,False,False,False,False,False,autre
6597,21-99423,False,False,True,False,False,False,
6598,21-99424,False,False,True,False,False,False,
6599,21-99427,False,False,False,False,False,False,SA d'HLM
6600,21-99430,False,False,False,False,False,False,EDUCATION
