,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
3156,21-48760,Il n'est pas prévu de retenue de garantie art R. 2191-36 à R. 2191-41 du code de la commande publique.Le titulaire est informé que le versement de l'avance est conditionné par la constitution d'une garantie à première demande portant sur la totalité du montant de l'avance.,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement dans un délai global de paiement de 30 jours.Conformément à l'Ordonnance no2014-697 du 26 juin 2014, les factures seront adressées via le portail chorus pro (chorus-pro.gouv.fr).","Les candidats ont la possibilité de se présenter en groupement conjoint ou en groupement solidaire conformément aux articles R. 2142-19 à R.2142-20 du code de la commande publique. Il est précisé que la ville, conformément à l'article R. 2142-21 du code de la commande publique, interdit aux candidats de présenter plusieurs offres pour le présent marché, qu'ils agissent en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou qu'ils agissent en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3157,21-48762,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3158,21-48765,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3159,21-48768,"Le dossier de consultation sera remis gratuitement à chaque candidat, jusqu'à la date limite de remise des plis.Le marché comportant un délai de garantie, une retenue de garantie de 5 % sera appliquée sur le montant TTC du marché. Celle-ci pourra être remplacée au gré du titulaire par une garantie à première demande.","Modalités de financement : Section d'investissement du budget de l'établissement public de santé.Modalités de paiement : une avance pourra être versée selon les modalités fixées aux articles R2191-3 à R2191-19 du Code de la Commande Publique.Le délai global de paiement est de 50 jours maximum, suivant la date de réception des demandes de paiement conformes.Paiement par acomptes mensuels selon avancement des travaux (cf. l'article 7 du CCAP)Prix global forfaitaire ferme.","Conformément aux articles R2142-19 à R2142-27 du Code de la Commande Publique, les candidats peuvent présenter leur offre sous forme de groupement solidaire ou de groupement conjoint. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement conjoint est solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3160,21-48771,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3161,18-68957,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3162,21-48775,Voir DCE,Voir DCE,Voir DCE,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3163,21-48776,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3164,21-48777,,"Ressources propres. Les factures seront réparties entre les membres du groupement de commande, pour les besoins qui leur sont propres.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,False,False,CF_NIV_SUIV,,
3165,21-48779,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3166,21-48780,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3167,21-48785,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3168,21-48787,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3169,21-48791,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3170,21-48795,Voir DCE,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3171,21-48797,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3172,21-48798,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3173,18-39690,,Financement sur les crédits inscrits aux budgets départementaux.Paiement par virement administratif dans un délai maximum de 30 jours après réception de la facture par la collectivité ou son représentant.,"Le marché sera conclu soit avec un prestataire unique, soit avec des prestataires groupés conjoints dont le mandataire solidaire, sera l'architecte.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3174,18-53815,"Retenue de garantie de 5.0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100.0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 10.0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : financement sur budget régional, paiement par virement administratif, versements d'acomptes.",groupement solidaire,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
3175,21-48804,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3176,21-48805,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3177,21-48806,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3178,21-48807,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3179,21-48809,Néant,Les prestations seront réglées par virement administratif selon le titre 9 du Code de la commande publique. L'opération sera financée intégralement par le budget général de la collectivité sans financement par des fonds communautaires.Délai de paiement : 30 jours à compter de la réception de la facture,"En vertu des articles R. 2142-19 à R. 2142-25, les candidats peuvent présenter leur offre sous la forme d'un groupement d'opérateur économique.En cas de groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Les sociétés joindront la convention de groupement à l'appui de leur proposition.Les candidats ne peuvent pas présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3180,21-48811,,"sur les fonds propres de l'établissement,crédits votés",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3181,21-48812,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3182,21-48813,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demandeAvance accordée selon les conditions du CCAP",Prestations réglées par des prix unitairesPrix révisables.Délai global de paiement des prestations de 30 jours.,"groupement conjoint avec mandataire solidaire, compte-tenu de la spécificité des prestations incluses",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3183,21-48814,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3184,21-48815,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3185,21-48816,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Le règlement des dépenses se fera par virement bancaire.Le marché sera financé par les crédits inscrits au Budget de la CDC.Une avance est prévue selon les modalités de l'article R2191-7 du Code de la Commande Publique (taux 10%).,False,True,False,CF_NIV_SUIV,['FR'],
3186,18-55546,,"Les prestations faisant l'objet de cette consultation seront financées par les fonds propres de la commune sur son budget, paiement par mandat administratif à 30 jours",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3187,21-48819,Sûreté : Sans objet,Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours,Pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3188,21-48820,"Il est prévu une retenue de garantie au sens de l'article R. 2191-32 du Code de la Commande Publique du 1er avril 2019, équivalente à 5% du montant des prestations, augmenté le cas échéant, du montant des avenants. Le titulaire peut remplacer cette dernière par une garantie à première demande",Les prestations seront réglées par virement administratif selon le titre 9 du Code de la commande publique. L'opération sera financée intégralement par le budget général de la collectivité sans financement par des fonds communautaires.Délai de paiement : 30 jours à compter de la réception de la facture,"En vertu des articles R. 2142-19 à R. 2142-25, les candidats peuvent présenter leur offre sous la forme d'un groupement d'opérateur économique.En cas de groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Les sociétés joindront la convention de groupement à l'appui de leur proposition.Les candidats ne peuvent pas présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3189,21-48821,,- Modalités essentielles de financement et de paiement : Ressources propres ; budget principal de la Ville de LyonLes prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Délai global de paiement : le délai de paiement est de 30 jours. Paiement par mandat administratif- Comptable assignataire : DC - CONSTRUCTION,"L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est imposée par la Ville de Lyon.Toutefois, en cas de groupement conjoint, il est demandé que le mandataire du groupement soit solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la Ville de Lyon.Il est interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois comme candidats individuels et comme membres d'un groupement. La participation à plusieurs groupements, pour un même marché, est interdite",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3190,21-48825,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3191,21-48827,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 80,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix révisables semestriellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Marché(s) financé(s) par les ressources propres de la collectivité.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3192,21-48828,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3193,21-48829,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3194,21-48830,,Le paiement s'effectuera mensuellement selon les règles de la comptabilité publique par mandat administratif,"En application de l'article R.2142-22 du Code de la Commande Publique, après attribution du marché à un groupe, la Personne Publique impose la forme d'un groupement solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3195,21-48832,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3196,18-68751,,"Sur fonds propres, et paiement par mandat à 30 jours","Les entreprises pourront soumissionner en qualité de candidats individuels mais également en tant que membre d'un groupement momentané d'entreprises.Les candidats pourront se présenter sous forme de groupement solidaire ou conjoint, conformément à l'article 45 du Décret no 2016-360 du 25 mars 2016. En cas de groupement conjoint, le mandataire devra se constituer solidaire de l'ensemble des membres du groupement",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3197,21-48834,,,"La forme juridique que devra revêtir le groupement d'entreprises, en cas d'attribution, pourra être celle du groupement conjoint si les membres du groupement identifient précisément les prestations que chacun s'engage à exécuter. Dans ce cas, le candidat devra produire, une note indiquant la répartition détaillée des prestations par nature de mission entre les cotraitants et les prix correspondants en adéquation avec ceux du bordereau des prix plafonds. A défaut, la forme juridique sera le groupement solidaire au motif que les prestations ne sont pas individualisées. En cas de groupement conjoint, le mandataire sera solidaire, pour l'exécution du contrat, de chacun des membres pour ses obligations contractuelles à l'égard du GPMD. Possibilité de présenter pour l'accord-cadre plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements ou en qualité de membre de plusieurs groupements.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3198,21-48835,voir RC,,,False,False,,False,False,False,CF_NIV_SUIV,,
3199,21-48836,Aucune garantie exigée.,Financement sur les fonds propres de la Ville de Lille. Délai global de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"Aucune forme de groupement n'est imposée. Néanmoins en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3200,21-48837,,,Dans le CCAP librement téléchargeable,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3201,21-48839,,Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3202,21-48840,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3203,21-48841,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3204,21-48842,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3205,21-48843,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3206,21-48844,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3207,18-88216,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3208,21-48848,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3209,21-48849,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3210,18-41189,Aucune clause de garantie financière ne sera appliquée,"Paiement dans un délai global de 30 jours à compter de la date de réception des factures.En cas de retard de paiement, le titulaire a droit au versement d'intérêts moratoires, ainsi qu'à une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros . Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la BCE à ses opérations principales de refinancement les plus récentes, en vigueur au 1er jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points de pourcentage",Le pouvoir adjudicateur ne souhaite imposer aucun forme de groupement,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3211,21-48852,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3212,21-48854,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3213,21-48855,,,"Le groupement pourra prendre la forme soit d'un groupement conjoint avec mandataire solidaire, soit d'un groupement solidaire. La personne ayant qualité d'architecte sera mandataire du groupement.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3214,21-48857,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3215,21-48859,Avance : sans objet au vu du montant du marché.Cession de créances et nantissement possible.Pas de retenue de garantie.,"Le financement sera assuré sur le budget départemental.Les prestations sont réglées par mandat administratif.Le délai de paiement prévu est celui qui s'impose à l'acheteur en application aux articles L. 2192-10. et R. 2192-10. du CCP et du décret no 2013-269 du 29 mars 2013 modifié relatif à la lutte contre les retards de paiement dans les contrats de la commande publique.Intérêts moratoires conformément aux articles L. 2192-12. à L. 2192-14.et R. 2192-31. à R. 2192-36. du CCP, lorsque les sommes dues en principal ne sont pas mises en paiement à l'expiration du délai de paiement, le créancier a droit, sans qu'il ait à les demander, au versement des intérêts moratoires et de l'indemnité forfaitaire pour frais de recouvrement.","Les groupements momentanés d'entreprises sont autorisés. Dans le cas de groupements conjoints, le mandataire sera solidaire des autres membres du groupement.Le marché sera attribué à une entreprise unique ou un groupement d'entreprises conjoints OU solidaires.L'acheteur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidat individuel et de membres d'un ou plusieurs groupements.En cas de groupement d'entreprises, la composition du groupement et son mandataire devront être présentés lors de la remise de l'offre.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3216,21-48860,retenue de garantie égale à 5%. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande dans les conditions prévues aux articles R 2191-36 à R 2191-42 du Code de la Commande Publique.L'organisme apportant sa garantie doit être choisi parmi les tiers agréés par le ministre chargé de l'économie ou des finances ou le comité visé à l'article L.612.1 du Code Monétaire et Financier et agréé par l'autorité publique contractante,Prestations réglées par application des prix unitaires aux quantités réellement exécutées. Prix actualisable.Avance de 5.0% accordée dans les conditions prévues au contrat.Délai global paiement des prestations de 30 jours,Le marché peut être attribué :-à une entreprise isolée;-à un groupement conjoint d'entreprises avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3217,21-48861,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3218,21-48862,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3219,21-48863,,,"Pour le lot no1, en cas de groupement, la forme souhaitée par le maitre d'ouvrage est un groupement conjoint. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du maitre d'ouvrage tel qu'il est indiqué ci-dessus.Aucune forme n'est imposée pour les lots 2 à 6.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3220,21-48864,Retenue de garantie de 5% pouvant être remplacée par une garantie à première demande,Financement par le Centre Hospitalier de Blois.Paiement d'acompte par virement administratifs suivant règles de la comptabilité publique,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3221,21-48865,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3222,21-48867,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3223,21-48869,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3224,21-48874,"Une retenue de garantie de 5,0 % du montant initial du marché. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire.Une avance est accordée au titulaire du marché qui en fait la demande lorsque le montant des travaux est supérieur à 50000eurosHT et dans la mesure où le délai d'exécution est supérieur à 2 mois. Cette avance est due au titulaire sur la part du marché qui ne fait pas l'objet de sous-traitance. Le montant de l'avance est fixé à 5% du montant initial, toutes taxes comprises, du marché, si sa durée est inférieure ou égale à douze mois.",Un projet de décompte mensuel sera établi et signé par le titulaire du marché et transmis chaque fin de mois au Maître d'oeuvre qui en établira un Etat d'acompte,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur, (afin de garantir les intérêts de la collectivité en cas de défaillance de l'un des cotraitants).",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3225,21-48876,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3226,21-48878,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3227,21-48880,,"Fonds propres ville de La Madeleine, délai global de paiement de 30 jours.",Aucune forme de groupement n'est imposée. Le mandataire devra être solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3228,21-48881,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3229,18-48637,le présent marché ne prévoit pas de retenue de garantie à la charge du Titulaire. Le recouvrement des sommes dont le titulaire serait reconnu débiteur au titre du marché sera effectué selon la procédure de l'ordre de versement.,"modalité de financement : budget de l'OppicModalités de règlement: le règlement du marché sera effectué conformément aux dispositions du décret no2016-360 du 25 mars 2016 relatif aux marchés publics et du décret no2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique (délai global de paiement de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et de l'article 114 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Une avance de 5% (cinq pour cent) pourra être versée au titulaire, dans les conditions prévues aux articles 110 à 113 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics.Le mode de paiement retenu est le virement.","les candidats pourront soumissionner sous forme de groupement d'entreprises solidaire ou conjoint, en application de l'article 45 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Toutefois, conformément à l'article 45-II du décret no2016-360 du 25 mars 2016 relatif aux marchés publics, le groupement attributaire du marché devra revêtir la forme de groupement conjoint avec solidarité du mandataire. La forme du groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la prévention de la défaillance d'un membre du groupement. Le groupement candidat doit être entièrement constitué lors de la remise de la candidature.En cas de groupement, le mandataire devra impérativement avoir la qualité de bureau d'études. Un même opérateur économique ne pourra être mandataire de plus d'un groupement. Les autres membres du groupement peuvent soumissionner dans plusieurs équipes.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3230,21-48883,"Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3231,21-48884,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3232,21-48887,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3233,21-48889,,Paiement par virement administratif sous 30 jours,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3234,21-48890,Aucune clause de garantie financière ne sera appliquée,"Les prestations seront financées selon les modalités suivantes : fonds propres de la Communauté d'agglomération de Cergy-Pontoise, Budget annexe 02 ASSAINISSEMENT section investissement, conformément aux dispositions des articles L.2191 et R.2191 du code de la commande publique, prix actualisables","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Si le groupement est un groupent conjoint, le mandataire devra être solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la CACP",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3235,21-48891,"Les prestations sont soumises à des vérifications quantitatives et qualitatives simples, destinées à constater qu'elles répondent aux stipulations du contrat dans les conditions prévues aux articles 22 et 23 du CCAG Fournitures courantes et services.L'acheteur effectue ces vérifications lors de la livraison des fournitures. Si aucune décision n'est notifiée, ces fournitures sont réputées admises le jour de leur livraison.Si la quantité livrée n'est pas conforme, l'acheteur peut décider de les accepter en l'état, mettre le titulaire en demeure de reprendre l'excédent ou de compléter la livraison dans le délai qu'il prescrit.En cas de non-conformité entre la quantité livrée et le bon de livraison, le bon est rectifié et signé par les personnes en charge de la livraison pour le titulaire et de la vérification pour l'acheteur.Si les fournitures ne sont pas conformes, elles sont refusées et doivent être remplacées immédiatement par le titulaire sur demande de l'acheteur. L'acheteur peut toutefois accepter les fournitures qui contiennent des défauts ou ne respectent pas toutes les prescriptions du cahier des charges, avec réfaction du prix.A l'issue des opérations de vérification qualitative, l'acheteur prend une décision d'admission, d'ajournement, de réfaction ou de rejet dans les conditions prévues à l'article 25 du CCAG",Le financement du marché public est prévu par prélèvement direct sur les crédits inscrits au budget de l'exercice du CNFPT,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3236,21-48892,,Le paiement se fait par mandat administratif,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3237,21-48893,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3238,21-48895,,paiement en 30 jour. Imputation en investissement. Travaux réalisés dans le cadre du TEPCV,,False,False,,False,True,False,CF_NIV_SUIV,,
3239,21-48896,,,"En cas de groupement, aucune forme ne sera imposée par le Maître d'ouvrage.En cas de groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique pour l'exécution.Pour un même marché, un opérateur économique ne peut pas candidater en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements. La participation d'un opérateur économique à plusieurs groupements est également interdite",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3240,21-48898,Une garantie financière est prévue en contrepartie du versement de l'avance,"Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
3241,21-48903,Garantie de parfait achèvement (retenue de garantie de 5 % du montant initial du lot (taxes comprises)),,,False,False,,True,True,False,CF_NIV_SUIV,,
3242,21-48907,Aucun cautionnement et aucune garantie n'est exigé par le présent marché.,"Le mode de règlement choisi par l'administration est le virement. Aucune modification au mode de règlement ne peut avoir lieu.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Ces dépenses sont imputées sur les fonds propre de la collectivité à la section investissement du budget communal (nature 6162, fonction 2112, chapitre 011).","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois:- en qualité de candidats individuels et de membres d'un ou plusieurs groupements,- en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3243,21-48908,"Conformément aux articles L.2192-2 et -3, et R.2192-3 à -19 du code de la commande publique, une avance de 5% est accordée au titulaire du marché si le montant initial du marché est supérieur à 50 000 euros HT et dans la mesure où le délai d'exécution est supérieur à deux (2) mois.Dans l'éventualité où le titulaire refuse le versement de l'avance, il doit le spécifier dans l'acte d'engagement.Le versement de l'avance est subordonné à la constitution d'une garantie à première demande prévue aux articles L.2191-7 et L.2391-7, et R.2391-27 du code de la commande publique à concurrence de 100,00 % du montant de l'avance.Le remboursement de l'avance se fera conformément aux dispositions des articles R.2191-11 et -12 du code de la commande publique.","Cette opération sera financée sur le budget de Ville.Les sommes dues par la collectivité seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de règlements équivalentes conformément au décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique et aux dispositions du titre IV de la loi no 2013-100 du 28 janvier 2013 portant dispositions d'adaptation de la législation au droit de l'Union Européenne en matière économique, financière et de son décret d'application.Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré selon le taux en vigueur à la date à laquelle est intervenu l'incident","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire, avec le paysagiste mandataire. Dans le cas d'un groupement conjoint, la forme souhaitée par le pouvoir adjudicateur est que le mandataire du groupement soit solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur. Le mandataire assure en outre la sécurité et l'authenticité des informations transmises au nom des membres du groupement.Le candidat pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3244,21-48910,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3245,18-88440,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.","Articles 110 à 132 du décret 2016-360 du 25 mars 2016. Les prestations faisant l'objet du présent marché seront financées sur fonds propres, au budget de l'année concernée. Caractéristiques des prix : Prix unitaires Modalités de variation des prix : Prix fermes Avance de 5% du montant du marchéModalités de règlement des comptes : Règlement des comptes selon les modalités du C.C.A.G.-FCS Le délai global de paiement est de 30 jours.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3246,21-48916,,Le marché est financé par les ressources budgétaires de la collectivité et avec une participation financière de l'Etat.Les règlements seront effectués par virement bancaire dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
