,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
1851,21-110485,False,False,True,False,False,False,
1852,21-110488,False,False,True,False,False,False,
1853,21-110489,True,False,False,False,False,False,
1854,21-110490,False,False,False,False,True,False,
1855,21-110491,False,False,False,False,True,False,
1856,21-110495,True,False,False,False,False,False,
1857,21-110496,False,False,False,False,False,False,Etablissement Public
1858,21-110498,False,False,False,False,False,False,Communauté d'agglomération
1859,21-110499,False,False,True,False,False,False,
1860,21-110509,False,False,False,False,True,False,
1861,21-110510,False,False,True,False,False,False,
1862,21-110512,False,False,False,False,True,False,
1863,21-110514,False,False,True,False,False,False,
1864,21-110515,False,False,True,False,False,False,
1865,21-110517,False,False,True,False,False,False,
1866,21-110519,False,False,False,False,False,False,autre
1867,21-110521,False,False,True,False,False,False,
1868,21-110523,False,False,False,False,True,False,
1869,21-110524,False,False,False,False,False,False,Institut National (association soumise au code de la commande publique)
1870,21-110531,False,False,False,False,True,False,
1871,21-110532,False,False,True,False,False,False,
1872,21-110533,False,False,False,False,False,False,Caisse d'allocations familiales de la Somme
1873,21-110539,False,False,True,False,False,False,
1874,21-110540,False,False,False,False,False,False,Santé
1875,21-110541,False,False,False,False,True,False,
1876,21-110543,False,False,False,False,True,False,
1877,21-110544,False,False,False,False,True,False,
1878,21-110545,False,False,False,False,True,False,
1879,21-110547,False,False,True,False,False,False,
1880,21-110548,False,False,False,False,False,False,Société Publique Locale - Personne morale de droit privé
1881,21-110549,False,False,True,False,False,False,
1882,21-110552,False,False,False,False,False,False,Organisme consulaire
1883,21-110554,False,False,True,False,False,False,
1884,21-110555,False,False,False,False,False,False,Société d'Economie Mixte
1885,21-110561,False,False,True,False,False,False,
1886,21-110566,False,False,True,False,False,False,
1887,21-110568,False,False,False,True,False,False,
1888,21-110572,False,False,False,False,True,False,
1889,21-110581,False,False,False,False,True,False,
1890,21-110583,False,False,False,False,True,False,
1891,21-110585,False,False,False,False,False,False,Société anonyme à loyer modéré
1892,21-110586,False,False,False,False,False,False,Etablissement public
1893,21-110589,True,False,False,False,False,False,
1894,21-110591,False,False,True,False,False,False,
1895,21-110593,False,False,False,False,True,False,
1896,21-110602,True,False,False,False,False,False,
1897,21-110603,False,False,True,False,False,False,
1898,21-110605,False,False,True,False,False,False,
1899,21-110608,False,False,False,False,False,False,Prestations de services de dématérialisation
1900,21-110610,False,False,True,False,False,False,
1901,21-110612,False,False,False,False,True,False,
1902,21-110613,False,False,True,False,False,False,
1903,21-110630,False,False,True,False,False,False,
1904,21-110631,False,False,False,False,True,False,
1905,21-110633,False,False,False,False,True,False,
1906,21-110634,False,False,False,True,False,False,
1907,21-110635,False,False,True,False,False,False,
1908,21-110638,True,False,False,False,False,False,
1909,21-110643,False,False,True,False,False,False,
1910,21-110647,False,False,True,False,False,False,
1911,21-110650,False,False,False,False,False,False,EPIC
1912,21-110651,False,False,True,False,False,False,
1913,21-110652,True,False,False,False,False,False,
1914,21-110654,False,False,True,False,False,False,
1915,21-110664,True,False,False,False,False,False,
1916,21-110665,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
1917,21-110669,True,False,False,False,False,False,
1918,21-110673,False,False,False,False,True,False,
1919,21-110676,False,False,False,False,False,False,Communauté de Communes
1920,21-110679,False,False,False,False,True,False,
1921,21-110681,False,False,False,False,False,False,Formation professionnelle
1922,21-110693,False,False,True,False,False,False,
1923,21-110694,False,False,False,False,False,False,Maire de Bénodet
1924,21-110695,False,False,True,False,False,False,
1925,21-110696,False,False,False,False,True,False,
1926,21-110700,False,False,True,False,False,False,
1927,21-110704,False,False,False,False,False,False,CHU
1928,21-110705,False,False,True,False,False,False,
1929,21-110710,False,False,False,False,True,False,
1930,21-110712,False,False,False,False,True,False,
1931,21-110717,False,False,True,False,False,False,
1932,21-110725,False,False,False,False,True,False,
1933,21-110727,False,False,False,False,False,False,Organisme privé de sécurité sociale
1934,21-110730,False,False,False,False,False,False,Métropole
1935,21-110732,False,False,True,False,False,False,
1936,21-110733,False,False,False,False,True,False,
1937,21-110734,False,False,True,False,False,False,
1938,21-110735,False,False,True,False,False,False,
1939,21-110736,False,True,False,False,False,False,
1940,21-110737,False,False,False,False,False,False,Commune
1941,21-110738,False,False,True,False,False,False,
1942,21-110739,False,False,True,False,False,False,
1943,21-110741,False,False,True,False,False,False,
1944,21-110742,False,False,True,False,False,False,
1945,21-110745,False,False,False,False,True,False,
1946,21-110746,False,False,True,False,False,False,
1947,21-110749,False,False,True,False,False,False,
1948,21-110750,False,False,True,False,False,False,
1949,21-110753,False,False,False,False,False,False,autre
1950,21-110755,False,False,True,False,False,False,
1951,21-110758,False,False,True,False,False,False,
1952,21-110761,False,False,True,False,False,False,
1953,21-110768,False,False,True,False,False,False,
1954,21-110770,False,False,True,False,False,False,
1955,21-110774,False,False,False,False,False,False,Etablissement consulaire
1956,21-110779,False,False,False,True,False,False,
1957,21-110781,False,False,True,False,False,False,
1958,21-110782,False,False,False,False,True,False,
1959,21-110783,False,False,True,False,False,False,
1960,21-110786,False,False,True,False,False,False,
1961,21-110787,False,False,True,False,False,False,
1962,21-110790,False,False,False,False,False,False,ETABLISSEMENT PUBLIC AUTONOME
1963,21-110791,False,False,True,False,False,False,
1964,21-110793,False,False,True,False,False,False,
1965,21-110796,False,False,True,False,False,False,
1966,21-110797,False,False,True,False,False,False,
1967,21-110799,False,False,False,False,False,False,Métropole
1968,21-110801,False,False,True,False,False,False,
1969,21-110803,False,False,True,False,False,False,
1970,21-110808,False,False,False,False,True,False,
1971,21-110809,False,False,True,False,False,False,
1972,21-110810,False,False,False,False,True,False,
1973,21-110811,False,False,True,False,False,False,
1974,21-110812,False,False,True,False,False,False,
1975,21-110813,False,False,False,False,True,False,
1976,21-110814,False,False,True,False,False,False,
1977,21-110815,False,False,False,False,True,False,
1978,21-110819,False,False,False,False,False,False,SA d'HLM
1979,21-110820,False,False,False,False,True,False,
1980,21-110822,False,False,True,False,False,False,
1981,21-110826,False,False,False,False,True,False,
1982,21-110827,False,False,False,False,True,False,
1983,21-110828,False,False,True,False,False,False,
1984,21-110830,False,False,False,False,True,False,
1985,21-110831,False,False,False,False,True,False,
1986,21-110834,False,False,False,False,False,False,EPCI
1987,21-110835,False,False,True,False,False,False,
1988,21-110836,False,False,True,False,False,False,
1989,21-110837,False,False,False,False,True,False,
1990,21-110841,True,False,False,False,False,False,
1991,21-110842,False,False,True,False,False,False,
1992,21-110845,False,False,False,False,False,False,Métropole
1993,21-110846,True,False,False,False,False,False,
1994,21-110848,False,False,True,False,False,False,
1995,21-110852,False,False,True,False,False,False,
1996,21-110855,False,False,True,False,False,False,
1997,21-110856,False,False,True,False,False,False,
1998,21-110858,False,False,False,False,True,False,
1999,21-110860,False,False,False,False,False,False,autre
2000,21-110865,False,False,False,False,True,False,
2001,21-110866,False,False,True,False,False,False,
2002,21-110867,False,False,True,False,False,False,
2003,21-110868,False,False,False,False,True,False,
2004,21-110869,False,False,True,False,False,False,
2005,21-110872,False,False,False,False,True,False,
2006,21-110876,False,False,False,False,True,False,
2007,21-110882,False,False,False,False,True,False,
2008,21-110883,False,False,True,False,False,False,
2009,21-110884,True,False,False,False,False,False,
2010,21-110885,True,False,False,False,False,False,
2011,21-110886,False,False,False,False,True,False,
2012,21-110887,False,False,False,False,True,False,
2013,21-110888,False,False,True,False,False,False,
2014,21-110891,False,False,True,False,False,False,
2015,21-110894,False,False,False,False,True,False,
2016,21-110897,False,False,False,False,False,False,Centre Hospitalier
2017,21-110898,False,False,False,False,True,False,
2018,21-110899,False,False,False,False,False,False,Etablissement public local à caractère administratif
2019,21-110901,False,False,False,False,True,False,
2020,21-110902,False,True,False,False,False,False,
2021,21-110903,False,False,True,False,False,False,
2022,21-110907,False,False,False,False,True,False,
2023,21-110908,True,False,False,False,False,False,
2024,21-110909,False,False,True,False,False,False,
2025,21-110913,False,False,True,False,False,False,
2026,21-110916,False,False,False,False,True,False,
2027,21-110918,False,False,False,False,True,False,
2028,21-110920,False,False,True,False,False,False,
2029,21-110921,False,False,False,False,False,False,Société d'Economie Mixte - Personne morale de droit privé
2030,21-110926,False,False,True,False,False,False,
2031,21-110930,False,False,False,False,False,False,Organisme de sécurité sociale
2032,21-110931,False,False,True,False,False,False,
2033,21-110932,False,False,False,False,True,False,
2034,21-110933,False,False,True,False,False,False,
2035,21-110936,False,False,True,False,False,False,
2036,21-110938,False,False,True,False,False,False,
2037,21-110940,False,False,False,False,False,False,Organisme de formation a destination des Organismes de Sécurité sociale
2038,21-110941,False,False,False,False,False,False,organisme de droit privé
2039,21-110942,True,False,False,False,False,False,
2040,21-110943,False,False,False,False,True,False,
2041,21-110944,False,False,True,False,False,False,
2042,21-110945,False,False,True,False,False,False,
2043,21-110953,False,False,True,False,False,False,
2044,21-110956,False,False,False,False,True,False,
2045,21-110957,False,False,True,False,False,False,
2046,21-110960,False,False,True,False,False,False,
2047,21-110964,False,False,False,False,False,False,ETABLISSEMENT PUBLIC ADMINISTRATIF
2048,21-110965,False,False,False,False,True,False,
2049,21-110971,True,False,False,False,False,False,
2050,21-110976,False,False,False,False,True,False,
2051,21-110977,False,False,True,False,False,False,
2052,21-110978,False,False,False,True,False,False,
2053,21-110980,False,False,True,False,False,False,
2054,21-110982,False,False,False,True,False,False,
2055,21-110983,False,False,True,False,False,False,
2056,21-110984,False,False,True,False,False,False,
2057,21-110985,False,True,False,False,False,False,
2058,21-110987,False,False,False,False,False,False,Institut National (association soumise au code de la commande publique)
2059,21-110990,False,False,False,False,False,False,EPIC
2060,21-110991,True,False,False,False,False,False,
2061,21-110992,False,False,True,False,False,False,
2062,21-110993,False,False,False,False,True,False,
2063,21-110996,False,False,False,False,False,False,établissement public local
2064,21-110997,False,False,True,False,False,False,
2065,21-110999,False,False,False,False,False,False,Collectivité territoriale
2066,21-111000,False,False,False,True,False,False,
2067,21-111001,True,False,False,False,False,False,
2068,21-111003,True,False,False,False,False,False,
2069,21-111004,True,False,False,False,False,False,
2070,21-111005,False,False,True,False,False,False,
2071,21-111006,False,False,False,False,True,False,
2072,21-111009,False,False,True,False,False,False,
2073,21-111011,False,False,True,False,False,False,
2074,21-111012,False,False,False,False,True,False,
2075,21-111013,False,False,True,False,False,False,
2076,21-111014,False,False,False,False,True,False,
2077,21-111015,False,False,True,False,False,False,
2078,21-111016,False,False,True,False,False,False,
2079,21-111018,False,False,False,False,False,False,Santé
2080,21-111021,False,False,False,True,False,False,
2081,21-111022,True,False,False,False,False,False,
2082,21-111024,False,False,False,True,False,False,
2083,21-111025,False,False,True,False,False,False,
2084,21-111026,False,False,False,False,False,False,Collectivité territoriale
2085,21-111034,False,False,False,False,True,False,
2086,21-111036,False,False,True,False,False,False,
2087,21-111037,False,False,False,False,False,False,Organisme de sécurité sociale
2088,21-111038,True,False,False,False,False,False,
2089,21-111042,True,False,False,False,False,False,
2090,21-111045,False,False,False,False,False,False,ESPIC
2091,21-111047,False,False,True,False,False,False,
2092,21-111049,False,False,True,False,False,False,
2093,21-111051,False,False,False,False,True,False,
2094,21-111052,False,False,False,False,True,False,
2095,21-111054,False,False,False,False,False,False,Etablissement consulaire
2096,21-111063,False,False,True,False,False,False,
2097,21-111065,False,False,False,False,False,False,Autres Organismes Publics
2098,21-111066,False,False,True,False,False,False,
2099,21-111067,False,False,False,False,False,False,SEM
2100,21-111068,False,False,False,False,True,False,
2101,21-111071,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2102,21-111072,False,False,False,True,False,False,
2103,21-111075,False,False,False,False,True,False,
2104,21-111076,True,False,False,False,False,False,
2105,21-111077,True,False,False,False,False,False,
2106,21-111078,True,False,False,False,False,False,
2107,21-111086,False,False,False,False,False,False,EPIC (Etablissement public industriel et commercial) de l'Etat
2108,21-111091,False,False,False,False,True,False,
2109,21-111096,False,False,True,False,False,False,
2110,21-111098,False,False,True,False,False,False,
2111,21-111103,False,False,True,False,False,False,
2112,21-111105,False,False,True,False,False,False,
2113,21-111107,False,False,False,False,False,False,Centre Hospitalier universitaire
2114,21-111109,False,False,False,False,False,False,syndicat mixte
2115,21-111111,False,False,False,False,False,False,Collectivité territoriale
2116,21-111116,False,False,True,False,False,False,
2117,21-111117,False,False,False,True,False,False,
2118,21-111121,False,False,False,False,False,False,Agglomération
2119,21-111123,False,False,False,False,True,False,
2120,21-111125,True,False,False,False,False,False,
2121,21-111129,False,False,True,False,False,False,
2122,21-111133,False,False,False,False,False,False,Etablissement public de santé
2123,21-111137,False,False,False,False,True,False,
2124,21-111139,False,False,False,False,True,False,
2125,21-111140,False,False,True,False,False,False,
2126,21-111142,False,False,True,False,False,False,
2127,21-111143,False,False,True,False,False,False,
2128,21-111144,False,False,True,False,False,False,
2129,21-111148,False,False,False,False,False,False,Organisme de sécurité sociale
2130,21-111150,False,False,False,True,False,False,
2131,21-111151,False,False,True,False,False,False,
2132,21-111153,False,False,True,False,False,False,
2133,21-111154,False,False,True,False,False,False,
2134,21-111161,False,False,True,False,False,False,
2135,21-111163,False,False,False,False,True,False,
