BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-25220,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25222,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-25223,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-25224,Aucune avance ne sera effectuée.Aucune retenue de garantie ne sera effectuée.,Crédits départementaux - Imputation budgétaire : chapitre 23- nature 2314 - Fonction 94 - Prix forfaitaires révisables. Paiement sous 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25226,Délai de garantie : 1 An(s).- Sûreté : Sans objet,Mode de financement : Ressources propres du Département.- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25227,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-25232,"Il sera exigé une retenue de garantie de 5 %, pouvant être remplacée par une garantie à première demande.",Prix global et forfaitaire ferme actualisable. Financement les ressources propres du pouvoir adjudicateur. Délai global de paiement: 30 jours à compter de la réception des factures.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25233,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25235,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25236,Aucune clause de garantie financière ne sera appliquée,"Les prestations seront réglées par application d'un prix global et forfaitaire annuel pour le service de location des barques et par application de prix unitaires pour les prestations de mise à disposition de barques à la demande de la Commune (dans la limite de 10 000 euros HT par an), selon les stipulations de l'acte d'engagement.Les prix sont ajustables annuellement, par référence au tarif. La référence utilisée est : Tarif de locationFinancement par la fiscalité locale et dotations",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25237,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25238,,,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs candidatures et leurs offres en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements,-en qualité de membres de plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application du Code de la commande publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25239,Sans objet.,"Le marché est traité à prix forfaitaire s'agissant du lot no1 et à prix unitaires s'agissant du lot no2.Virement bancaire - les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique et financées sur les budgets propres du pouvoir adjudicateur contractant.Co-financeurs: Etat Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) éventuel(s), seront réglées dans un délai maximum de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes, selon les dispositions des articles R. 2192-10 et R. 2192-12 du Code de la Commande Publique. Tout dépassement des délais contractuels et légaux de paiement constitue un retard de paiement donnant lieu à versement d'intérêts moratoires.Le taux des intérêts moratoires est le taux de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points (article R. 2192-31 du Code de la Commande Publique).","Candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Néanmoins, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21-1° du Code de la Commande Publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la Commande Publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25240,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25242,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.budget principal de la ville ou budgets annexes",False,True,False,CF_NIV_SUIV,['FR'],
21-25244,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25246,Le versement de l'avance n'est pas conditionné à la constitution d'une garantie à première demande par le titulaire,"Sauf renoncement du titulaire, une avance est prévue si le montant du contrat est supérieur à 50 000 euros HT et le délai d'exécution supérieur à 2 mois. Le taux de cette avance est fixé à 5%. Le taux de l'avance passe à 10% si le fournisseur est une PME, dans les conditions prévues à l'article R. 2191-7 du Code de la commande publique","En cas d'attribution du contrat à un groupement, celui-ci-devra revêtir la forme d'un groupement Conjoint avec mandataire solidaire.Le candidat ne peut pas répondre en tant que titulaire et cotraitant d'un ou plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25249,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25250,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25261,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25262,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-25263,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25264,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25265,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25266,Une retenue de garantie égale à 5 % sera appliquée. Elle peut être remplacée par une garantie à première demande ou une caution personnelle ou solidaire.,Les prix sont fermes et actualisables.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25267,Avance et retenue de garantie dans les conditions du marché.,Financement sur le budget communal de la Ville de Mantes la Jolie - paiement direct - prix unitaire/forfaitairerévisables. Les paiements interviennent à l'issue de la réception des prestations.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-2 1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-2 2° du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25268,"Dans le cadre des dispositions de l'article L1611-7-1 du Code général des collectivités territoriales (CGCT) permettant à la Région des Pays de la Loire de confier à un organisme public ou privé, l'encaissement des droits d'accès aux manifestations culturelles qu'elle organise, la Région entend mandater le prestataire pour encaisser, en son nom et pour son compte, le produit des ventes des billets d'entrée pour les visites des jardins et les représentations proposées dans le cadre de l'opération mise en place. Cette prestation fait donc l'objet d'une convention de mandat entre la Région des Pays de la Loire et le titulaire du présent marché selon les dispositions des articles D1611-16 et suivants. Ainsi, en vertu de l'article D1611-19 "" Avant l'exécution du mandat, l'organisme mandataire non doté d'un comptable public souscrit une assurance couvrant les conséquences pécuniaires de la responsabilité civile qu'il peut encourir en raison des actes qu'il accomplit au titre du mandat "" et de l'article D1611-21, "" l'organisme mandataire non doté d'un comptable public ouvre auprès de l'Etat un compte destiné à l'exécution de l'ensemble des opérations de trésorerie relatives à ce mandat, à l'exclusion de toute autre opération "".",,"Les entreprises candidates se présentent soit individuellement, soit en groupement.La forme du groupement sera précisée par les candidats sur l'acte d'engagement ainsi que le nom de l'entreprise mandataire. Ces indications devront être cohérentes avec les informations contenues dans la lettre de candidature. Le mandataire pourra signer, seul, les candidatures et les offres, s'il joint à la candidature du groupement les habilitations nécessaires pour représenter l'ensemble des co-traitants au stade de la passation du marché.Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements- en qualité de membres de plusieurs groupements.La sous-traitance est autorisée dans les conditions fixées au CCP. Les opérations sous traitées devront être identifiées dans le formulaire DC4 - déclaration de sous-traitance.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25269,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25272,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25276,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25278,Voir Règlement de la Consultation,,Voir Règlement de la Consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25281,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25283,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25284,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25285,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25286,,,,False,True,,False,False,False,CF_NIV_SUIV,,
21-25287,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25288,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25289,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25293,"Une retenue de garantie de 5 % sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette retenue de garantie pourra être remplacée au gré du titulaire par une garantie à première demande ou une caution personnelle et solidaire. Une avance pourra être versée au titulaire, qui devra alors justifier d'une garantie à première demande ou d'une caution personnelle et solidaire.","Financement prévu par une autorisation de programme inscrite à l'imputation HP 224-032 du budget de la collectivité. Le paiement s'effectue par mandat administratif. Le délai de paiement maximum est fixé à trente (30) jours à compter de la réception des justifications fournies par le titulaire conformément au CCAP. Le dépassement de ce délai global de paiement ouvre de plein droit et sans formalité pour le titulaire, le bénéfice d'intérêts moratoires dont le taux sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Au titre de ces intérêts moratoires, et en plus des intérêts calculés ci-dessus, l'opérateur économique concerné a droit à une indemnité forfaitaire de 40 euro(s).",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25294,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25295,,Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire selon les dispositions des articles L 2192-10 à L2192-15 du code de la Commande Publique.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le groupement sera obligatoirement composé à minima d'un architecte des monuments historiques en tant que mandataire.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 du Code de la commande publique. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-21 du Code de la commande publique. Le regroupement des équipes est interdit postérieurement à la sélection des candidats.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-22 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25297,"Il n'est pas exigé de cautionnement ni de garantie.Compte tenu de la nature du marché qui relève des fournitures courantes et services, aucune retenue degarantie n'est exigée du Titulaire au titre du présent marché.",Fonds propres de la collectivité.,Au choix,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25298,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25300,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25302,,Ressources propres de la Ville de Bordeaux,,False,False,,False,True,True,CF_NIV_SUIV,,
21-25305,,Le paiement sera réalisé par virement à 30 jours. Une avance est possible selon les modalités du code de la commande publique.,"Aucune forme n'est imposée. Toutefois en cas de groupement de conjoint, le mandataire sera obligatoirement solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25306,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-25307,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25308,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25309,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25310,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25311,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25312,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
21-25313,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25314,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25315,,,Aucune forme de groupement n 'est imposée à l'attributaire. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25320,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25322,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25323,,,,False,False,,False,False,True,CF_NIV_SUIV,,
21-25324,"Le titulaire est dispensé de constituer un cautionnement.Aucune retenue de garantie ne sera prélevée sur les sommes dues au titulaire.En cas d'avance, le titulaire devra constituer la garantie à première demande prévue aux articles R2191-36 à R2191-42 du Code de la commande publique sur la totalité de l'avance. Celle-ci ne pourra pas être remplacée par une caution personnelle et solidaire du même montant.","Paiement, après service fait, par mandat administratif sur fonds propres de la Commune.","Aucune forme n'est imposée. En cas de groupement conjoint, le mandataire est solidaire à l'égard des membres du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
21-25325,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25326,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
21-25327,,,"Aucune forme particulière de groupement n'est imposée après attribution. Mais en cas d'attribution à un groupement conjoint, le mandataire sera nécessairement solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.Les candidats ne peuvent pas présenter pour le marché ou certains de ses lots plusieurs candidatures en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. ou en tant que membre de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25328,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100.0 % du montant de l'avance",Paiement par mandat administratif dans un délai maximal de 30 jours suivant la demande de paiement.Budget principal du Centre Nautique Intercommunal,Les entreprises peuvent se présenter sous forme de groupements de cotraitants selon la forme de leur choix.Aucune transformation en une forme particulière ne sera exigée en cas d'attribution à un groupement d'entreprises,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25329,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25330,aucun cautionnement ni garanties financières exigés,financement sur fonds propres de la Personne Publique ;Paiement dans un délai global de trente jours à compter de la réception de la demande,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont fermesLe paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.sur fonds propres de la personne publique",False,True,False,CF_NIV_SUIV,['FR'],
21-25331,"Retenue de garantie de 5 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100 % du montant de l'avance",Prestations réglées par des prix unitaires Prix actualisables. Avance de 10 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : RESSOURCES PROPRES DE LA Ville,Aucune forme de groupement imposée à l'attributaire du marché,False,False,Consultation comportant des conditions d'exécution à caractère social détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
21-25332,Retenue de garantie : sans objet,Les paiements sont mensuels. Les prestations du contrat sont réglées par paiement partiel définitif.Adresse de remise des demandes de paiement : https://chorus-pro.gouv.fr/Financement : Ville de Quétigny,"En cas d'attribution du contrat à un groupement, celui-ci-devra revêtir la forme d'un groupement conjoint avec mandataire solidaire. Le candidat ne peut pas répondre en tant que mandataire de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25333,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25335,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25340,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25343,,"Encontrepartie de la rémunération perçue sur les annonceurs du journal municipal ,du plan de la ville et des autres supports,le titulaire en charge de la régie publicitaire s'engage, envers le Pouvoir Adjudicateur à lui verser le montant correspondant à l'application du taux fixé dans l'acte d'engagement aux recettes publicitaires réalisées pour chaque numéro du journal, le plan de ville et pour chaque autre support. De plus, le titulaire s'engage à ses frais à : - La recherche d'annonceurs, la mise en page graphique et l'édition des annonces du journal municipal - La recherche d'annonceurs, la mise en page graphique, l'édition des annonces et impression du plan de la ville - La recherche d'annonceurs, la mise en page graphique et l'édition des annonces des autres supports (guides, brochures...)","Dans le respect de l'article R 2142-22 du Code de la commande publique, aucune forme juridique déterminée n'est exigée aux groupements d'opérateurs économiques pour la présentation de leur candidature et de leur offre ainsi qu'après l'attribution du présent marché public.L'un des opérateurs, membre du groupement, est désigné dans l'acte d'engagement comme mandataire. Il représente l'ensemble des membres vis-à-vis du Pouvoir Adjudicateur, et coordonne les prestations des membres du groupement. Si le groupement est conjoint, le mandataire sera solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du Pouvoir Adjudicateur.En application de l'article R 2142-21 du Code de la commande publique, il est interdit aux candidats de présenter une offre en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25344,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25348,,Financement sur les ressources propres de l'organisme,,False,False,,False,True,True,CF_NIV_SUIV,,
21-25350,,Le délai global de paiement est de trente (30) jours dans les conditions fixées aux articles R2192-12 à R2192-15 du CCP.Le marché est financé à hauteur de 50% par L'ANRU,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25352,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25353,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25355,,sur ressources propres de l'établissement,,False,False,,False,True,True,CF_NIV_SUIV,,
21-25356,Il n'est pas prévu de cautionnement et garantie.,"Modalité de financement de l'opération : les prestations du présent marché seront financées par les fonds propres du TCO.- Avance : Articles L2191-2, L2191-3 et R2191-3 à R2191-19 du code de la commande publique- Règlement par mandat administratif suivant les règles de la comptabilité publique- Délai global de paiement : 30 jours à compter de la réception des factures- Modalités de paiement : cf articles 3.2.1 et 3.2.3 du CCAP- Intérêts moratoires : taux BCE augmenté de 8 points auxquels s'ajouteront des frais de recouvrement forfaitaires de 40 euro(s) HT. Des frais de recouvrement supérieurs pourront donner droit à une indemnisation complémentaire sur justification.",Des candidats individuels ou des groupements conjoints ou solidaires sont acceptés.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25360,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25362,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25364,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25365,Une avance de 5% peut-être accordée au titulaire.,Les prestations seront financées selon les modalités suivantes : Fonds propres de la collectivité - subventions Etat et Département Op 419 voirie et 1144 assainissement Les sommes dues au titulaires seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.,"Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités.Un même prestataire ne pourra pas être mandataire de plus d'un groupement pour un même marché",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25366,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25370,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25371,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25372,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25373,,paiement par mandat administratif sur présentation des factures au fur et à mesure de l'avancée de l'étude,,False,False,,False,True,True,CF_NIV_SUIV,,
21-25378,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25379,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25383,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25384,,,Les candidats individuels ou des groupements solidaires ou conjoints sont acceptés.,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25386,voir CCAP,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25389,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25390,"Une avance de 5 % pourra être accordée au titulaire, pour chaque bon de commande supérieur à 50 000 euro(s) HT et d'une durée supérieure à 2 mois.Aucune clause de garantie financière ne sera appliquée.",Financement propre de la Collectivité.Paiement à 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25393,,Financement sur le budget de la collectivité. Les paiements sont effectués selon les dispositions de l'article L 2193-13 du code de la commande publique.,Se référer au règlement de la consultation,False,False,,False,True,True,CF_NIV_SUIV,,
21-25397,"Pas de retenue de garantie appliquée.Pas de garantie à première demande, ni de caution personnelle et solidaire demandées.",Budget de l'établissement publicLes conditions de versement d'une avance sont celles prévues à l'article L2191-2 et aux articles R2193-3 et suivants du Code de la Commande Publique. Le titulaire peut refuser le versement de l'avance.Acomptes périodiques (dans les conditions d'applications des articles L2191-4 et R2191-20 et suivants).Mandatement par virement dans les délais indiqués aux articles R2192-10 et suivants. Le marché est passé sur prix forfaitaire.,"Les opérateurs économiques pourront se présenter seuls ou en groupement. Un même opérateur économique ne pourra appartenir à plusieurs groupements, il pourra toutefois être sous-traitant dans un autre groupement.Un opérateur économique se présentant en groupement ne pourra présenter une offre en qualité de candidat individuel. Il existe deux types de groupement momentané d'entreprises :- Le groupement conjoint- Le groupement solidaireEn cas de groupement conjoint, chaque membre du groupement s'engage à exécuter les prestations qui sont susceptibles de lui être attribuées dans le marché. Chaque membre du groupement est rémunéré sur son compte, pour la part des prestations réalisées.En cas de groupement solidaire, chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché. La rémunération se fait sur un compte au nom du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-25400,,"Ce marché est financé à 100% par AKTO, sur fonds propres.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-25408,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25414,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25415,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25416,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25418,"Conformément aux articles L2391-7 et R2391-21 à 2391-24 du code de la commande publique, le marché peut prévoir une retenue de garantie. Une garantie autonome à première demande est demandée.",Les règlements s'effectuent par virement avec délai de paiement à 30 jours maximum en application des dispositions de l'article R 2392-10 du code de la commande publique.Le financement est assuré exclusivement par les ressources budgétaires de l'Etat.La monnaie de compte est l'euro.,"Les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques. En application de l'article R2342-12 du code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.De plus, le pouvoir adjudicateur interdit aux candidats de présenter une offre en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-en qualité de membres de plusieurs groupements.En cas de groupement d'opérateurs économiques, celui-ci devra revêtir la forme d'un groupement d'entreprise solidaire.Pour l'exécution du marché, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles. La constitution d'un groupement et la modification d'un groupement sont acceptées entre la remise des candidatures et le terme de la négociation si tous les membres du groupement ont été autorisés à présenter une offre ou à y participer et le groupement nouvellement constitué doit respecter les exigences relatives aux capacités professionnelles, techniques et financières des candidats.",False,False,"Conformément à la réglementation européenne et dans l'hypothèse où le démantèlement ne se ferait pas en France, le marché doit prendre en compte les exigences imposées par le règlement européen (CE) no1013/2006 du 14 juin 2006 concernant les transferts de déchets.Pour l'attribution du marché, le candidat doit obligatoirement disposer d'une installation de démantèlement agréée par l'administration du pays dans lequel elle est située et conforme à la réglementation européenne, notamment eu égard aux exigences vis-à-vis de la protection de l'environnement et de la sécurité des travailleurs",False,False,False,CF_NIV_SUIV,['FR'],
21-25419,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-25421,,"Ressources propres à la ville.Après réalisation de la prestation, le paiement sera effectué, par mandat administratif, dans un délai maximum de 30 jours à compter de la date de réception de la demande d'acompte ou de la facture par la Ville, sous réserve de la certification du service fait","L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, le pouvoir adjudicateur impose la forme de groupement suivante : Groupement solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25422,,Financement sur fonds propres et par des subventions d'organismes partenairesPaiement par virement administratif sous 30 jours,Groupement conjoint ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-25423,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire.GARANTIE DE L'AVANCE : Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée","Articles R2191-3 à R2192-36 du code de la commande publiqueModalités de règlement des comptes : Règlement des comptes selon les modalités du C.C.A.G.-TravauxPrestations réglées par des prix unitairesPrix révisables annuellement.Avance de 5,0 % accordée dans les conditions prévues au contrat.Délai global de paiement des prestations de 30 jours.Ressources propres",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
