,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
4612,21-85879,False,False,True,False,False,False,
4613,21-85883,False,False,True,False,False,False,
4614,21-85884,False,False,True,False,False,False,
4615,21-85886,False,False,True,False,False,False,
4616,21-85887,False,False,False,False,True,False,
4617,21-85891,False,False,False,False,True,False,
4618,21-85892,False,False,False,False,True,False,
4619,21-85893,False,False,False,False,False,False,Société d'économie mixte
4620,21-85894,False,False,True,False,False,False,
4621,21-85895,False,False,True,False,False,False,
4622,21-85898,False,False,True,False,False,False,
4623,21-85900,False,False,True,False,False,False,
4624,21-85901,False,False,True,False,False,False,
4625,21-85902,False,False,False,False,True,False,
4626,21-85903,False,False,False,False,True,False,
4627,21-85907,False,False,False,False,False,False,SA HLM
4628,21-85915,False,False,True,False,False,False,
4629,21-85932,False,False,False,False,True,False,
4630,21-85934,False,False,True,False,False,False,
4631,21-85935,False,False,True,False,False,False,
4632,21-85936,False,False,True,False,False,False,
4633,21-85937,False,False,False,False,True,False,
4634,21-85938,False,False,False,False,True,False,
4635,21-85942,False,False,True,False,False,False,
4636,21-85943,False,False,True,False,False,False,
4637,21-85948,False,False,False,False,True,False,
4638,21-85949,False,False,False,False,True,False,
4639,21-85950,False,False,False,False,False,False,Logement social
4640,21-85951,True,False,False,False,False,False,
4641,21-85954,False,False,True,False,False,False,
4642,21-85958,True,False,False,False,False,False,
4643,21-85960,True,False,False,False,False,False,
4644,21-85961,False,False,False,False,True,False,
4645,21-85962,False,False,True,False,False,False,
4646,21-85963,False,False,True,False,False,False,
4647,21-85964,False,False,False,False,False,False,collectivité territoriale
4648,21-85965,False,False,False,False,True,False,
4649,21-85970,False,False,False,False,True,False,
4650,21-85972,False,False,False,False,False,False,Aménagement urbain
4651,21-85976,False,False,True,False,False,False,
4652,21-85978,False,False,True,False,False,False,
4653,21-85980,False,False,False,False,False,False,Organisme consulaire
4654,21-85981,True,False,False,False,False,False,
4655,21-85982,False,False,False,False,False,False,CARSAT CENTRE OUEST Caisse de retraite
4656,21-85983,False,False,True,False,False,False,
4657,21-85985,False,False,True,False,False,False,
4658,21-85987,False,False,False,False,False,False,Societe publique locale
4659,21-85990,False,False,False,True,False,False,
4660,21-85991,False,False,False,False,True,False,
4661,21-85992,False,False,False,False,False,False,EPCI
4662,21-85993,False,False,False,True,False,False,
4663,21-85998,False,False,True,False,False,False,
4664,21-85999,False,False,True,False,False,False,
4665,21-86000,False,False,True,False,False,False,
4666,21-86002,False,False,False,False,True,False,
4667,21-86004,False,False,True,False,False,False,
4668,21-86007,False,False,False,False,True,False,
4669,21-86009,False,False,False,False,True,False,
4670,21-86013,False,False,True,False,False,False,
4671,21-86020,False,False,False,False,True,False,
4672,21-86022,False,False,True,False,False,False,
4673,21-86029,False,False,True,False,False,False,
4674,21-86037,False,False,True,False,False,False,
4675,21-86039,True,False,False,False,False,False,
4676,21-86043,False,False,False,False,False,False,Etablissement public de santé
4677,21-86044,False,False,True,False,False,False,
4678,21-86046,False,False,False,False,True,False,
4679,21-86047,False,False,False,False,False,False,Societe publique locale
4680,21-86049,False,False,False,False,False,False,Syndicat Mixte Informatique
4681,21-86055,False,False,False,False,False,False,"entité adjudicatrice, syndicat mixte des eaux"
4682,21-86057,False,False,True,False,False,False,
4683,21-86058,False,False,False,False,False,False,Centrale d'achats
4684,21-86059,False,False,False,False,True,False,
4685,21-86060,False,False,False,False,False,False,Prestation retraite
4686,21-86061,False,False,False,False,False,False,Centre Hospitalier
4687,21-86062,False,False,False,False,True,False,
4688,21-86068,False,False,True,False,False,False,
4689,21-86070,False,False,True,False,False,False,
4690,21-86071,False,False,True,False,False,False,
4691,21-86075,False,False,True,False,False,False,
4692,21-86077,False,False,True,False,False,False,
4693,21-86080,False,False,False,False,True,False,
4694,21-86081,False,False,True,False,False,False,
4695,21-86082,False,False,True,False,False,False,
4696,21-86085,False,False,True,False,False,False,
4697,21-86088,False,False,True,False,False,False,
4698,21-86089,False,False,True,False,False,False,
4699,21-86092,False,False,False,False,True,False,
4700,21-86093,False,False,False,False,True,False,
4701,21-86097,False,False,True,False,False,False,
4702,21-86102,False,False,True,False,False,False,
4703,21-86105,False,False,False,False,False,False,autre
4704,21-86111,False,False,False,False,False,False,SEM
4705,21-86114,False,False,True,False,False,False,
4706,21-86120,False,False,True,False,False,False,
4707,21-86121,False,False,False,False,False,False,"Hébergement, restauration"
4708,21-86123,False,False,False,False,True,False,
4709,21-86126,False,True,False,False,False,False,
4710,21-86128,False,False,True,False,False,False,
4711,21-86131,False,False,False,False,True,False,
4712,21-86133,True,False,False,False,False,False,
4713,21-86140,False,False,False,False,True,False,
4714,21-86142,False,False,True,False,False,False,
4715,21-86146,False,False,False,False,False,False,collectivité territoriale
4716,21-86147,False,False,False,False,True,False,
4717,21-86149,False,False,False,False,False,False,autre
4718,21-86153,False,False,True,False,False,False,
4719,21-86159,False,False,True,False,False,False,
4720,21-86160,False,False,True,False,False,False,
4721,21-86161,False,False,True,False,False,False,
4722,21-86163,False,False,False,False,True,False,
4723,21-86168,False,False,False,False,False,False,EPCC
4724,21-86169,True,False,False,False,False,False,
4725,21-86170,False,False,True,False,False,False,
4726,21-86172,False,False,True,False,False,False,
4727,21-86173,False,False,False,False,True,False,
4728,21-86181,False,False,True,False,False,False,
4729,21-86182,False,False,False,False,False,False,SAEM
4730,21-86184,False,False,False,True,False,False,
4731,21-86187,False,False,True,False,False,False,
4732,21-86192,False,False,True,False,False,False,
4733,21-86193,False,False,True,False,False,False,
4734,21-86196,False,False,True,False,False,False,
4735,21-86199,False,False,True,False,False,False,
4736,21-86200,False,False,True,False,False,False,
4737,21-86202,False,False,False,False,True,False,
4738,21-86207,False,False,False,False,False,False,EPLE
4739,21-86210,False,False,False,False,True,False,
4740,21-86212,False,False,False,False,False,False,collectivité territoriale
4741,21-86215,False,False,True,False,False,False,
4742,21-86216,False,False,True,False,False,False,
4743,21-86217,False,False,True,False,False,False,
4744,21-86219,False,False,False,False,False,False,SAEM
4745,21-86220,False,False,False,False,True,False,
4746,21-86222,False,False,False,False,True,False,
4747,21-86223,False,False,False,False,True,False,
4748,21-86224,False,False,True,False,False,False,
4749,21-86227,False,False,True,False,False,False,
4750,21-86229,False,False,False,False,True,False,
4751,21-86231,False,False,False,False,False,False,"Maîtrise d'oeuvre, opérateur de solutions et dispositif essentiel du déploiement des services de l'Assurance Maladie via les industriels fournisseurs de solutions aux professionnels de santé"
4752,21-86233,False,False,True,False,False,False,
4753,21-86241,False,False,True,False,False,False,
4754,21-86246,False,False,True,False,False,False,
4755,21-86249,False,False,False,False,True,False,
4756,21-86255,False,False,True,False,False,False,
4757,21-86258,False,False,True,False,False,False,
4758,21-86261,False,False,False,False,True,False,
4759,21-86264,False,False,False,False,True,False,
4760,21-86265,False,False,True,False,False,False,
4761,21-86271,False,False,True,False,False,False,
4762,21-86276,False,False,False,False,False,False,Etablissement public local
4763,21-86277,False,False,False,False,True,False,
4764,21-86278,False,False,False,False,True,False,
4765,21-86279,False,False,True,False,False,False,
4766,21-86281,False,False,True,False,False,False,
4767,21-86285,True,False,False,False,False,False,
4768,21-86288,False,False,True,False,False,False,
4769,21-86289,False,False,True,False,False,False,
4770,21-86292,False,False,False,False,True,False,
4771,21-86295,False,False,True,False,False,False,
4772,21-86298,False,False,True,False,False,False,
4773,21-86299,False,False,True,False,False,False,
4774,21-86300,False,False,True,False,False,False,
4775,21-86302,False,False,False,False,True,False,
4776,21-86303,False,False,True,False,False,False,
4777,21-86304,False,False,True,False,False,False,
4778,21-86307,False,False,True,False,False,False,
4779,21-86308,False,False,True,False,False,False,
4780,21-86309,False,False,True,False,False,False,
4781,21-86311,False,False,False,False,True,False,
4782,21-86316,False,False,True,False,False,False,
4783,21-86317,False,False,False,False,True,False,
4784,21-86318,False,False,True,False,False,False,
4785,21-86319,False,False,True,False,False,False,
4786,21-86322,False,False,False,False,True,False,
4787,21-86328,False,False,True,False,False,False,
4788,21-86330,False,False,True,False,False,False,
4789,21-86336,False,False,False,False,True,False,
4790,21-86339,False,False,False,False,True,False,
4791,21-86341,True,False,False,False,False,False,
4792,21-86343,False,False,False,False,True,False,
4793,21-86346,False,False,True,False,False,False,
4794,21-86347,False,False,True,False,False,False,
4795,21-86350,False,False,True,False,False,False,
4796,21-86353,False,False,False,False,True,False,
4797,21-86354,False,False,True,False,False,False,
4798,21-86355,False,False,False,True,False,False,
4799,21-86358,True,False,False,False,False,False,
4800,21-86360,False,False,False,False,True,False,
4801,21-86361,False,False,False,False,True,False,
4802,21-86362,False,False,True,False,False,False,
4803,21-86363,False,False,True,False,False,False,
4804,21-86380,False,False,False,False,True,False,
4805,21-86382,False,False,True,False,False,False,
4806,21-86385,False,False,False,False,False,False,Organisme privé de sécurité sociale
4807,21-86386,False,False,False,False,True,False,
4808,21-86387,False,False,True,False,False,False,
4809,21-86391,True,False,False,False,False,False,
4810,21-86398,False,False,True,False,False,False,
4811,21-86399,False,False,True,False,False,False,
4812,21-86412,False,False,True,False,False,False,
4813,21-86414,False,False,False,False,False,False,Société anonyme d'économie mixte locale
4814,21-86416,False,False,True,False,False,False,
4815,21-86417,False,False,True,False,False,False,
4816,21-86420,False,False,False,False,False,False,Société publique locale
4817,21-86421,False,False,False,False,False,False,Autorité Publique Indépendante (API)
4818,21-86424,False,False,False,False,True,False,
4819,21-86425,False,False,True,False,False,False,
4820,21-86426,False,False,True,False,False,False,
4821,21-86432,True,False,False,False,False,False,
4822,21-86436,False,False,True,False,False,False,
4823,21-86437,False,False,False,False,True,False,
4824,21-86442,False,False,False,False,True,False,
4825,21-86458,True,False,False,False,False,False,
4826,21-86466,False,False,False,False,False,False,EPCI
4827,21-86467,True,False,False,False,False,False,
4828,21-86478,False,False,False,False,True,False,
4829,21-86479,True,False,False,False,False,False,
4830,21-86481,False,False,True,False,False,False,
4831,21-86483,False,False,False,True,False,False,
4832,21-86484,False,False,True,False,False,False,
4833,21-86487,False,False,False,False,True,False,
4834,21-86489,False,False,True,False,False,False,
4835,21-86491,False,False,True,False,False,False,
4836,21-86493,True,False,False,False,False,False,
4837,21-86494,False,False,False,False,False,False,Centre Universitaire Hospitalier
4838,21-86495,True,False,False,False,False,False,
4839,21-86499,False,False,True,False,False,False,
4840,21-86506,False,False,True,False,False,False,
4841,21-86510,False,False,False,False,False,False,autre
4842,21-86511,False,False,False,False,False,False,Groupement de commandes
4843,21-86512,False,False,True,False,False,False,
4844,21-86514,False,False,True,False,False,False,
4845,21-86516,False,False,True,False,False,False,
4846,21-86520,False,False,False,False,True,False,
4847,21-86522,False,False,True,False,False,False,
4848,21-86525,False,False,True,False,False,False,
4849,21-86530,False,False,False,False,False,False,Santé
4850,21-86532,False,False,True,False,False,False,
4851,21-86533,False,False,False,False,False,False,établissement public local
4852,21-86539,True,False,False,False,False,False,
4853,21-86540,False,False,True,False,False,False,
4854,21-86541,False,False,True,False,False,False,
4855,21-86543,False,False,True,False,False,False,
4856,21-86546,False,False,True,False,False,False,
4857,21-86553,False,False,False,False,True,False,
4858,21-86555,False,False,True,False,False,False,
4859,21-86559,False,False,True,False,False,False,
4860,21-86560,False,False,True,False,False,False,
4861,21-86561,False,False,False,False,False,False,autre
4862,21-86563,False,False,True,False,False,False,
4863,21-86565,False,False,True,False,False,False,
4864,21-86570,False,False,False,False,False,False,Service départemental d'incendie et de secours
4865,21-86573,True,False,False,False,False,False,
4866,21-86581,False,False,True,False,False,False,
4867,21-86583,False,False,False,False,True,False,
4868,21-86589,False,False,False,False,True,False,
4869,21-86590,False,False,False,False,True,False,
4870,21-86591,False,False,False,False,True,False,
4871,21-86592,False,False,True,False,False,False,
4872,21-86593,False,False,False,False,False,False,EPCSCP
4873,21-86594,True,False,False,False,False,False,
4874,21-86597,False,False,True,False,False,False,
4875,21-86604,False,False,False,False,False,False,Santé
4876,21-86605,False,False,False,False,True,False,
4877,21-86606,True,False,False,False,False,False,
4878,21-86611,False,False,True,False,False,False,
4879,21-86614,False,False,False,False,False,False,Chambre de commerce et d'industrie
4880,21-86617,False,False,False,False,True,False,
4881,21-86620,False,False,False,True,False,False,
4882,21-86627,False,False,False,False,True,False,
4883,21-86628,False,False,True,False,False,False,
4884,21-86630,False,False,False,False,True,False,
4885,21-86631,False,False,False,False,False,False,autre
4886,21-86640,False,False,True,False,False,False,
4887,21-86641,False,False,False,False,True,False,
4888,21-86645,False,False,False,False,True,False,
4889,21-86648,False,False,True,False,False,False,
4890,21-86649,False,False,False,False,True,False,
4891,21-86652,False,False,True,False,False,False,
4892,21-86655,False,False,False,False,False,False,autre
4893,21-86658,False,False,True,False,False,False,
4894,21-86659,False,False,False,False,True,False,
4895,21-86660,False,False,True,False,False,False,
4896,21-86661,False,False,True,False,False,False,
4897,21-86666,False,False,False,False,True,False,
4898,21-86668,False,False,True,False,False,False,
4899,21-86670,False,False,True,False,False,False,
4900,21-86673,False,False,True,False,False,False,
4901,21-86675,False,False,False,False,True,False,
4902,21-86679,False,False,True,False,False,False,
4903,21-86685,True,False,False,False,False,False,
4904,21-86688,False,False,True,False,False,False,
4905,21-86689,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE (COMMUNE)
4906,21-86690,False,False,False,False,True,False,
4907,21-86691,False,False,False,False,False,False,EPCI
4908,21-86697,False,False,True,False,False,False,
4909,21-86700,False,False,True,False,False,False,
4910,21-86702,False,False,True,False,False,False,
4911,21-86708,False,False,True,False,False,False,
4912,21-86709,False,False,False,True,False,False,
4913,21-86715,False,False,False,False,True,False,
4914,21-86716,False,False,False,False,True,False,
4915,21-86717,False,False,False,False,True,False,
4916,21-86718,False,False,False,False,True,False,
4917,21-86721,False,False,True,False,False,False,
4918,21-86729,False,False,True,False,False,False,
4919,21-86730,False,False,False,False,False,False,Syndicat mixte
4920,21-86733,False,False,True,False,False,False,
4921,21-86736,False,False,False,False,True,False,
4922,21-86737,False,False,True,False,False,False,
4923,21-86738,False,False,True,False,False,False,
4924,21-86751,False,False,True,False,False,False,
4925,21-86752,False,False,True,False,False,False,
4926,21-86761,False,False,False,False,True,False,
4927,21-86762,False,False,False,False,True,False,
4928,21-86765,False,False,True,False,False,False,
4929,21-86766,False,False,False,False,True,False,
4930,21-86767,False,False,False,False,True,False,
4931,21-86773,False,False,True,False,False,False,
4932,21-86774,False,False,False,False,True,False,
4933,21-86777,False,False,True,False,False,False,
4934,21-86778,False,False,False,False,False,False,autre
4935,21-86786,False,False,True,False,False,False,
4936,21-86791,False,False,False,False,False,False,mairie
4937,21-86792,False,False,True,False,False,False,
4938,21-86795,True,False,False,False,False,False,
4939,21-86800,False,False,False,False,False,False,centre hospitalier
4940,21-86803,False,False,False,False,False,False,Etablissement public de santé
4941,21-86804,True,False,False,False,False,False,
4942,21-86808,False,False,False,False,False,False,Etablissement de santé
4943,21-86810,True,False,False,False,False,False,
4944,21-86811,False,False,False,False,True,False,
4945,21-86813,False,False,False,False,True,False,
4946,21-86814,False,False,True,False,False,False,
4947,21-86819,False,False,False,False,True,False,
4948,21-86820,False,False,False,False,False,False,Société d'économie mixte
4949,21-86822,True,False,False,False,False,False,
4950,21-86825,False,False,False,False,True,False,
4951,21-86829,False,False,False,False,True,False,
4952,21-86831,False,False,True,False,False,False,
4953,21-86833,False,False,False,False,True,False,
4954,21-86836,False,False,True,False,False,False,
4955,21-86837,False,False,False,False,True,False,
4956,21-86838,False,False,False,False,False,False,Etablissement Public de Santé
4957,21-86842,False,False,False,False,True,False,
4958,21-86843,False,False,True,False,False,False,
4959,21-86849,False,False,False,False,False,False,EPS
4960,21-86852,False,False,False,False,False,False,Commune
4961,21-86853,False,False,True,False,False,False,
4962,21-86854,False,False,False,False,True,False,
4963,21-86856,False,False,False,False,True,False,
4964,21-86858,False,False,True,False,False,False,
4965,21-86860,False,False,False,False,True,False,
4966,21-86864,False,False,True,False,False,False,
4967,21-86865,False,False,True,False,False,False,
4968,21-86866,False,False,True,False,False,False,
4969,21-86878,True,False,False,False,False,False,
4970,21-86880,False,False,False,False,True,False,
4971,21-86883,False,False,False,False,False,False,autre
4972,21-86887,False,False,False,False,True,False,
4973,21-86889,False,False,True,False,False,False,
4974,21-86893,False,False,True,False,False,False,
4975,21-86894,True,False,False,False,False,False,
4976,21-86896,False,False,False,False,False,False,Établissement public de l'enseignement et de la recherche
4977,21-86898,False,False,True,False,False,False,
4978,21-86900,False,False,True,False,False,False,
4979,21-86902,True,False,False,False,False,False,
4980,21-86904,False,False,True,False,False,False,
4981,21-86914,False,False,False,False,False,False,Collectivité territoriale
4982,21-86915,False,False,False,False,True,False,
4983,21-86918,False,False,False,False,True,False,
4984,21-86922,False,False,True,False,False,False,
4985,21-86929,False,False,False,False,True,False,
4986,21-86933,True,False,False,False,False,False,
4987,21-86935,False,False,True,False,False,False,
4988,21-86944,False,False,False,False,False,False,ASSURANCE SANTE
4989,21-86945,False,False,True,False,False,False,
4990,21-86951,False,False,False,False,False,False,EPCI
4991,21-86956,False,False,False,False,True,False,
4992,21-86957,False,False,True,False,False,False,
4993,21-86959,True,False,False,False,False,False,
4994,21-86963,True,False,False,False,False,False,
4995,21-86968,False,False,False,False,True,False,
4996,21-86969,False,False,False,False,True,False,
4997,21-86970,False,False,False,False,False,False,Groupement de Coopération Sanitaire (droit privé)
4998,21-86972,False,False,False,False,True,False,
4999,21-86973,False,False,False,False,True,False,
5000,21-86975,False,False,False,False,True,False,
5001,21-86976,False,False,True,False,False,False,
5002,21-86980,False,False,False,False,True,False,
5003,21-86985,True,False,False,False,False,False,
5004,21-86986,False,False,True,False,False,False,
5005,21-86989,False,False,True,False,False,False,
5006,21-86991,False,False,True,False,False,False,
5007,21-86992,False,False,False,False,True,False,
5008,21-86993,False,False,False,False,True,False,
5009,21-86994,False,False,False,False,True,False,
5010,21-86998,False,False,True,False,False,False,
5011,21-86999,False,False,True,False,False,False,
5012,21-87002,False,False,False,False,True,False,
5013,21-87003,False,False,True,False,False,False,
5014,21-87009,False,False,True,False,False,False,
5015,21-87011,False,False,False,False,False,False,autre
5016,21-87014,False,False,True,False,False,False,
5017,21-87015,False,False,False,False,True,False,
5018,21-87016,False,False,True,False,False,False,
5019,21-87018,False,False,False,False,False,False,collectivité territoriale
5020,21-87024,False,False,True,False,False,False,
5021,21-87025,False,False,True,False,False,False,
5022,21-87031,False,False,False,False,True,False,
5023,21-87035,False,False,False,False,True,False,
5024,21-87040,False,False,True,False,False,False,
5025,21-87043,True,False,False,False,False,False,
5026,21-87051,False,False,False,False,True,False,
5027,21-87052,False,False,False,False,False,False,OPH
5028,21-87054,True,False,False,False,False,False,
5029,21-87060,False,False,True,False,False,False,
5030,21-87062,True,False,False,False,False,False,
5031,21-87063,False,False,False,False,True,False,
5032,21-87068,False,False,True,False,False,False,
5033,21-87069,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, culturel et professionnel (EPSCP)"
5034,21-87072,False,False,False,False,True,False,
5035,21-87073,False,False,False,True,False,False,
5036,21-87076,False,False,True,False,False,False,
5037,21-87079,False,False,False,False,True,False,
5038,21-87084,False,False,True,False,False,False,
5039,21-87087,False,False,True,False,False,False,
5040,21-87090,False,False,False,False,True,False,
5041,21-87093,False,False,True,False,False,False,
5042,21-87097,False,False,False,True,False,False,
5043,21-87099,False,False,True,False,False,False,
5044,21-87101,False,False,True,False,False,False,
5045,21-87102,False,False,False,False,True,False,
5046,21-87103,False,False,True,False,False,False,
5047,21-87108,False,False,True,False,False,False,
5048,21-87109,False,False,True,False,False,False,
5049,21-87117,False,False,False,False,True,False,
5050,21-87120,False,False,True,False,False,False,
5051,21-87122,False,False,True,False,False,False,
5052,21-87126,False,False,False,False,True,False,
5053,21-87130,False,False,False,False,True,False,
5054,21-87133,False,True,False,False,False,False,
5055,21-87142,False,False,False,False,True,False,
5056,21-87147,False,False,False,False,True,False,
5057,21-87150,False,False,False,False,True,False,
5058,21-87151,False,False,False,False,False,False,Société Publique Locale d'Aménagement
5059,21-87163,False,False,False,False,True,False,
5060,21-87164,False,False,True,False,False,False,
5061,21-87171,False,False,True,False,False,False,
5062,21-87177,False,False,False,False,True,False,
5063,21-87178,True,False,False,False,False,False,
5064,21-87181,False,False,False,False,True,False,
5065,21-87187,True,False,False,False,False,False,
5066,21-87193,False,False,False,False,True,False,
5067,21-87194,False,False,True,False,False,False,
5068,21-87205,True,False,False,False,False,False,
5069,21-87206,False,False,True,False,False,False,
5070,21-87207,False,False,True,False,False,False,
5071,21-87208,False,False,True,False,False,False,
5072,21-87212,False,False,False,False,False,False,Etablissement public de coopération intercommunale
5073,21-87213,False,False,True,False,False,False,
5074,21-87221,False,False,False,False,True,False,
5075,21-87230,False,False,True,False,False,False,
5076,21-87232,False,False,False,False,True,False,
5077,21-87235,False,False,True,False,False,False,
5078,21-87236,False,False,True,False,False,False,
5079,21-87237,False,False,False,False,True,False,
5080,21-87238,True,False,False,False,False,False,
5081,21-87240,False,False,False,False,False,False,OPH
5082,21-87241,False,False,True,False,False,False,
5083,21-87244,False,False,False,False,False,False,EPCI
5084,21-87246,True,False,False,False,False,False,
5085,21-87249,False,False,True,False,False,False,
5086,21-87250,False,False,True,False,False,False,
5087,21-87253,False,False,False,False,False,False,autre
5088,21-87256,False,False,False,False,False,False,Marché d'Intérêt National
5089,21-87259,False,False,False,True,False,False,
5090,21-87262,False,False,False,False,True,False,
5091,21-87263,False,False,True,False,False,False,
5092,21-87264,False,False,False,False,True,False,
5093,21-87265,False,False,False,False,False,False,EPCI
5094,21-87268,False,False,True,False,False,False,
5095,21-87271,False,False,True,False,False,False,
5096,21-87273,False,False,False,False,True,False,
5097,21-87275,False,False,False,False,True,False,
5098,21-87278,False,False,True,False,False,False,
5099,21-87281,False,False,False,False,False,False,SAEM
5100,21-87282,False,False,True,False,False,False,
5101,21-87284,False,False,False,False,True,False,
5102,21-87285,False,False,False,False,False,False,Etablissement de santé
5103,21-87288,False,False,False,True,False,False,
5104,21-87290,False,False,False,False,True,False,
5105,21-87291,False,False,False,False,False,False,Association régionale regroupant des CFA du BTP
5106,21-87296,False,False,False,False,False,False,EPIC
5107,21-87302,False,False,True,False,False,False,
5108,21-87303,False,False,True,False,False,False,
5109,21-87309,False,False,True,False,False,False,
5110,21-87311,False,False,False,False,False,False,Groupement d'EPLE
5111,21-87313,False,False,False,False,False,False,EPCI
5112,21-87316,False,False,False,False,True,False,
5113,21-87317,False,False,True,False,False,False,
5114,21-87323,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel."
5115,21-87326,False,False,False,False,True,False,
5116,21-87327,False,False,False,False,True,False,
5117,21-87329,False,False,False,False,True,False,
5118,21-87331,False,False,True,False,False,False,
5119,21-87332,False,False,False,False,False,False,Régulation des marchés financiers
5120,21-87333,False,False,True,False,False,False,
5121,21-87334,False,False,False,False,False,False,Régulation des marchés financiers
5122,21-87335,False,False,True,False,False,False,
5123,21-87337,False,False,True,False,False,False,
5124,21-87338,False,False,True,False,False,False,
5125,21-87339,True,False,False,False,False,False,
5126,21-87342,False,False,False,False,True,False,
5127,21-87346,False,False,True,False,False,False,
5128,21-87347,False,False,True,False,False,False,
5129,21-87351,False,False,True,False,False,False,
5130,21-87352,False,False,True,False,False,False,
5131,21-87354,False,False,False,False,True,False,
5132,21-87356,False,False,True,False,False,False,
5133,21-87363,False,False,False,False,True,False,
5134,21-87365,True,False,False,False,False,False,
5135,21-87367,False,False,True,False,False,False,
5136,21-87370,False,False,False,False,False,False,autre
5137,21-87373,False,False,True,False,False,False,
5138,21-87377,False,False,False,False,False,False,EHPAD
5139,21-87379,False,False,True,False,False,False,
5140,21-87385,True,False,False,False,False,False,
5141,21-87387,False,False,True,False,False,False,
5142,21-87388,False,False,False,True,False,False,
5143,21-87392,False,False,False,False,False,False,Etablissement de santé
5144,21-87395,False,False,True,False,False,False,
5145,21-87398,False,False,False,False,True,False,
5146,21-87401,True,False,False,False,False,False,
5147,21-87403,False,False,True,False,False,False,
5148,21-87404,False,False,True,False,False,False,
5149,21-87405,True,False,False,False,False,False,
5150,21-87406,False,False,False,False,False,False,Groupement hospitalier de territoire
5151,21-87407,False,False,True,False,False,False,
5152,21-87409,False,False,True,False,False,False,
5153,21-87411,False,False,False,False,True,False,
5154,21-87412,False,False,False,False,False,False,Organisme privé d'utilité publique
5155,21-87422,False,False,True,False,False,False,
5156,21-87425,False,False,True,False,False,False,
5157,21-87431,False,False,True,False,False,False,
5158,21-87432,False,False,True,False,False,False,
5159,21-87434,False,False,True,False,False,False,
5160,21-87436,False,False,False,False,False,False,Etablissement Public de Santé Mentale
5161,21-87439,False,False,True,False,False,False,
5162,21-87444,True,False,False,False,False,False,
5163,21-87445,True,False,False,False,False,False,
5164,21-87446,False,False,True,False,False,False,
5165,21-87447,False,False,True,False,False,False,
5166,21-87451,False,False,False,False,False,False,Etablissement public administratif
5167,21-87454,False,False,False,False,True,False,
5168,21-87456,False,False,True,False,False,False,
5169,21-87457,False,False,True,False,False,False,
5170,21-87459,False,False,True,False,False,False,
5171,21-87461,False,False,False,False,True,False,
5172,21-87464,False,False,True,False,False,False,
5173,21-87465,False,False,False,False,False,False,autre
5174,21-87472,False,False,True,False,False,False,
5175,21-87478,False,False,True,False,False,False,
5176,21-87480,False,False,False,False,False,False,autre
5177,21-87483,False,False,False,False,False,False,autre
5178,21-87496,False,False,False,False,True,False,
5179,21-87498,False,False,False,False,True,False,
5180,21-87502,False,False,False,False,True,False,
5181,21-87503,False,False,True,False,False,False,
5182,21-87505,False,False,False,False,True,False,
5183,21-87510,False,False,False,False,False,False,COMMUNE DE FUVEAU
5184,21-87511,True,False,False,False,False,False,
5185,21-87512,True,False,False,False,False,False,
5186,21-87516,False,False,False,False,False,False,Syndicat Mixte d'Energie
5187,21-87524,True,False,False,False,False,False,
5188,21-87526,False,False,False,False,True,False,
5189,21-87527,False,False,True,False,False,False,
5190,21-87528,False,False,False,False,False,False,Santé publique
5191,21-87530,False,False,True,False,False,False,
5192,21-87531,False,False,True,False,False,False,
5193,21-87533,False,False,True,False,False,False,
5194,21-87545,False,False,True,False,False,False,
5195,21-87548,False,False,False,False,True,False,
5196,21-87550,False,False,False,False,True,False,
5197,21-87551,False,False,True,False,False,False,
5198,21-87552,False,False,False,False,True,False,
5199,21-87557,False,False,False,False,True,False,
5200,21-87562,False,False,True,False,False,False,
5201,21-87563,False,False,False,False,True,False,
5202,21-87565,False,False,False,False,True,False,
5203,21-87567,False,False,False,False,True,False,
5204,21-87573,False,False,False,False,False,False,Communauté de Communes de la Côte d'Albâtre
5205,21-87578,False,False,False,False,False,False,Interprofession
5206,21-87579,False,False,True,False,False,False,
5207,21-87583,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale (UCANSS)
5208,21-87584,True,False,False,False,False,False,
5209,21-87585,False,False,True,False,False,False,
5210,21-87587,False,False,True,False,False,False,
5211,21-87593,False,False,True,False,False,False,
5212,21-87597,False,False,False,False,False,False,Etablissement Public de Santé
5213,21-87598,True,False,False,False,False,False,
5214,21-87600,False,False,True,False,False,False,
5215,21-87602,False,False,False,False,False,False,Assemblée parlementaire
5216,21-87603,False,False,False,False,True,False,
5217,21-87604,False,False,True,False,False,False,
5218,21-87607,False,False,True,False,False,False,
5219,21-87612,False,False,False,False,True,False,
5220,21-87613,False,False,True,False,False,False,
5221,21-87619,False,False,False,False,False,False,RESTAURATION COLLECTIVE
