BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-105239,True,False,False,False,False,False,
21-105240,False,False,False,False,True,False,
21-105244,False,False,True,False,False,False,
21-105245,False,False,False,False,False,False,Santé
21-105248,False,False,True,False,False,False,
21-105252,False,False,True,False,False,False,
21-105257,False,False,True,False,False,False,
21-105258,False,False,True,False,False,False,
21-105259,True,False,False,False,False,False,
21-105260,False,False,True,False,False,False,
21-105261,False,False,False,False,True,False,
21-105263,False,False,False,False,False,False,autre
21-105274,False,False,True,False,False,False,
21-105282,False,False,True,False,False,False,
21-105286,False,False,False,False,True,False,
21-105287,False,False,True,False,False,False,
21-105291,False,False,True,False,False,False,
21-105298,False,False,True,False,False,False,
21-105299,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE
21-105300,False,False,True,False,False,False,
21-105303,False,False,True,False,False,False,
21-105305,False,False,True,False,False,False,
21-105313,False,False,True,False,False,False,
21-105316,False,False,True,False,False,False,
21-105319,False,False,False,False,False,False,Collectivité territoriale à statut particulier
21-105322,True,False,False,False,False,False,
21-105323,True,False,False,False,False,False,
21-105324,False,False,False,False,True,False,
21-105328,False,False,False,False,True,False,
21-105330,False,False,True,False,False,False,
21-105340,False,False,True,False,False,False,
21-105341,True,False,False,False,False,False,
21-105342,False,False,False,False,False,False,Organisme de sécurité sociale
21-105343,False,False,False,False,False,False,Caisse primaire d'assurance maladie
21-105344,True,False,False,False,False,False,
21-105346,False,False,True,False,False,False,
21-105348,False,False,False,False,False,False,Collectivité territoriale
21-105349,False,False,False,False,False,False,Association
21-105354,False,False,True,False,False,False,
21-105357,False,False,True,False,False,False,
21-105358,False,False,True,False,False,False,
21-105364,False,False,True,False,False,False,
21-105365,False,False,True,False,False,False,
21-105366,False,False,False,False,True,False,
21-105367,False,False,False,False,True,False,
21-105369,False,False,True,False,False,False,
21-105373,False,False,False,False,True,False,
21-105375,False,False,True,False,False,False,
21-105377,False,False,True,False,False,False,
21-105378,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-105379,False,False,True,False,False,False,
21-105381,False,False,False,False,False,False,Collectivité territoriale
21-105383,False,False,True,False,False,False,
21-105384,False,False,False,False,True,False,
21-105385,False,False,True,False,False,False,
21-105387,False,False,False,False,True,False,
21-105390,False,False,False,False,False,False,Etablissement Public de Santé
21-105391,False,True,False,False,False,False,
21-105392,False,False,False,False,False,False,Organisme de sécurité sociale
21-105393,False,False,False,False,False,False,Collectivité territoriale
21-105395,True,False,False,False,False,False,
21-105396,False,False,True,False,False,False,
21-105398,False,False,False,False,True,False,
21-105400,True,False,False,False,False,False,
21-105401,False,False,True,False,False,False,
21-105404,False,False,False,False,False,False,autre
21-105407,False,False,True,False,False,False,
21-105410,False,False,True,False,False,False,
21-105411,False,False,True,False,False,False,
21-105412,False,False,True,False,False,False,
21-105413,False,False,True,False,False,False,
21-105414,False,False,True,False,False,False,
21-105415,False,False,False,False,False,False,EPIC
21-105416,False,False,True,False,False,False,
21-105418,False,False,True,False,False,False,
21-105419,False,False,False,True,False,False,
21-105420,False,False,True,False,False,False,
21-105422,False,False,False,False,True,False,
21-105423,False,False,False,False,True,False,
21-105424,False,False,True,False,False,False,
21-105429,True,False,False,False,False,False,
21-105430,False,False,False,False,False,False,Santé
21-105432,False,False,True,False,False,False,
21-105433,False,False,True,False,False,False,
21-105435,False,False,True,False,False,False,
21-105438,False,False,False,False,False,False,Société publique locale
21-105440,False,False,False,False,False,False,Société publique locale
21-105442,False,False,True,False,False,False,
21-105444,False,False,False,False,True,False,
21-105445,False,False,True,False,False,False,
21-105446,False,False,False,False,True,False,
21-105453,False,False,False,False,True,False,
21-105454,False,False,True,False,False,False,
21-105456,False,False,True,False,False,False,
21-105459,False,False,False,False,False,False,Centre Hospitalier
21-105463,True,False,False,False,False,False,
21-105467,False,False,False,False,False,False,EPCI
21-105468,False,False,False,False,False,False,EPCI
21-105470,False,False,True,False,False,False,
21-105473,False,False,False,False,False,False,Protection sociale
21-105474,True,False,False,False,False,False,
21-105475,False,False,False,False,True,False,
21-105477,False,False,True,False,False,False,
21-105479,False,False,True,False,False,False,
21-105480,False,False,True,False,False,False,
21-105483,True,False,False,False,False,False,
21-105486,False,False,False,False,True,False,
21-105489,False,False,True,False,False,False,
21-105494,False,False,True,False,False,False,
21-105498,False,False,False,False,True,False,
21-105503,False,False,False,False,True,False,
21-105505,True,False,False,False,False,False,
21-105507,False,False,False,True,False,False,
21-105509,False,False,False,True,False,False,
21-105514,True,False,False,False,False,False,
21-105515,False,False,True,False,False,False,
21-105516,False,False,True,False,False,False,
21-105519,False,False,True,False,False,False,
21-105520,False,False,False,False,False,False,OFFICE FRANCAIS DE L IMMIGRATION ET DE L INTEGRATION
21-105521,False,False,True,False,False,False,
21-105524,False,False,True,False,False,False,
21-105526,False,False,False,False,False,False,Opérateur de compétence - Financement de la formation
21-105529,True,False,False,False,False,False,
21-105532,True,False,False,False,False,False,
21-105533,True,False,False,False,False,False,
21-105536,False,False,False,False,False,False,Etablissement de santé
21-105538,True,False,False,False,False,False,
21-105540,False,False,False,False,True,False,
21-105543,False,False,False,False,True,False,
21-105544,False,False,True,False,False,False,
21-105545,True,False,False,False,False,False,
21-105549,False,False,True,False,False,False,
21-105557,False,False,True,False,False,False,
21-105558,False,False,True,False,False,False,
21-105560,False,False,False,False,False,False,autre
21-105564,False,False,False,True,False,False,
21-105572,False,False,True,False,False,False,
21-105573,False,False,True,False,False,False,
21-105575,False,False,True,False,False,False,
21-105577,False,False,True,False,False,False,
21-105578,False,False,True,False,False,False,
21-105579,False,False,False,False,True,False,
21-105580,False,False,True,False,False,False,
21-105586,False,False,True,False,False,False,
21-105587,False,False,False,False,False,False,Opérateur de Compétences
21-105591,False,False,False,False,False,False,Régulation des marchés financiers
21-105592,True,False,False,False,False,False,
21-105593,False,False,False,False,True,False,
21-105595,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-105597,False,False,False,False,True,False,
21-105602,False,False,False,False,False,False,PALAIS CONSULAIRE
21-105604,False,False,False,False,False,False,Collectivité territoriale
21-105606,False,False,False,False,False,False,Concessionnaire
21-105608,False,False,True,False,False,False,
21-105610,False,False,False,False,False,False,Etablissement public local
21-105611,False,False,False,False,True,False,
21-105616,False,False,False,False,True,False,
21-105617,False,False,True,False,False,False,
21-105618,False,False,False,False,True,False,
21-105619,False,False,False,False,False,False,commune
21-105622,False,False,True,False,False,False,
21-105627,True,False,False,False,False,False,
21-105629,False,False,True,False,False,False,
21-105633,False,False,False,False,False,False,Centre Hospitalier
21-105634,False,False,False,False,True,False,
21-105637,False,False,False,False,False,False,Organisme de sécurité sociale
21-105640,False,False,False,False,True,False,
21-105641,True,False,False,False,False,False,
21-105642,False,False,True,False,False,False,
21-105648,False,False,False,True,False,False,
21-105658,False,False,False,False,False,False,Etablissement public de santé
21-105659,False,False,False,False,False,False,autre
21-105661,False,False,True,False,False,False,
21-105662,False,False,True,False,False,False,
21-105663,False,False,True,False,False,False,
21-105664,False,False,True,False,False,False,
21-105665,False,False,True,False,False,False,
21-105667,False,False,True,False,False,False,
21-105668,False,False,True,False,False,False,
21-105669,False,False,True,False,False,False,
21-105671,False,False,True,False,False,False,
21-105672,False,False,False,False,True,False,
21-105675,False,False,True,False,False,False,
21-105680,False,False,True,False,False,False,
21-105681,False,False,False,False,True,False,
21-105682,False,False,True,False,False,False,
21-105683,False,False,True,False,False,False,
21-105686,False,False,False,False,True,False,
21-105687,False,False,False,False,True,False,
21-105689,False,False,False,False,True,False,
21-105690,False,False,True,False,False,False,
21-105691,False,False,False,False,True,False,
21-105692,False,False,False,False,False,False,Groupement de Coopération Sanitaire
21-105693,False,False,False,False,True,False,
21-105695,False,False,False,False,False,False,Assemblée parlementaire
21-105696,False,False,False,False,False,False,Établissement public de collecte et de traitement des déchets
21-105697,False,False,True,False,False,False,
21-105702,True,False,False,False,False,False,
21-105703,False,False,False,False,True,False,
21-105710,False,False,True,False,False,False,
21-105716,False,False,False,False,False,False,Établissement public industriel et commercial
21-105717,False,False,False,False,True,False,
21-105721,False,False,False,False,True,False,
21-105729,False,False,True,False,False,False,
21-105730,False,False,True,False,False,False,
21-105732,False,False,True,False,False,False,
21-105734,False,False,False,False,False,False,autre
21-105735,False,False,False,False,False,False,autre
21-105736,False,False,True,False,False,False,
21-105741,False,False,False,False,True,False,
21-105743,False,False,False,False,False,False,autre
21-105746,False,False,True,False,False,False,
21-105747,False,False,True,False,False,False,
21-105748,False,False,False,False,False,False,logement social
21-105750,False,False,True,False,False,False,
21-105751,False,False,False,False,True,False,
21-105752,False,False,True,False,False,False,
21-105753,False,False,False,False,True,False,
21-105754,False,False,True,False,False,False,
21-105756,False,False,False,False,True,False,
21-105760,False,False,False,False,True,False,
21-105764,False,False,False,False,True,False,
21-105766,True,False,False,False,False,False,
21-105767,False,False,True,False,False,False,
21-105768,False,False,False,False,True,False,
21-105771,False,False,False,False,False,False,Opérateur de Compétences
21-105774,False,False,True,False,False,False,
21-105775,False,False,True,False,False,False,
21-105779,False,False,True,False,False,False,
21-105781,False,False,True,False,False,False,
21-105786,False,False,True,False,False,False,
21-105787,False,False,False,False,True,False,
21-105789,False,False,True,False,False,False,
21-105794,False,False,False,False,False,False,autre
21-105795,False,False,False,False,True,False,
21-105798,False,False,True,False,False,False,
21-105802,False,False,False,False,False,False,Hôpital
21-105806,True,False,False,False,False,False,
21-105811,False,False,True,False,False,False,
21-105814,False,False,False,False,False,False,Association interprofessionnelle
21-105816,False,False,True,False,False,False,
21-105817,False,False,True,False,False,False,
21-105818,True,False,False,False,False,False,
21-105821,False,False,True,False,False,False,
21-105823,False,False,True,False,False,False,
21-105824,False,False,True,False,False,False,
21-105828,False,False,False,False,False,False,Etablissement public de santé
21-105829,False,False,True,False,False,False,
21-105830,False,False,False,False,False,False,Office de l'Habitat de Puteaux
21-105832,False,True,False,False,False,False,
21-105834,False,False,False,False,True,False,
21-105836,False,False,True,False,False,False,
21-105837,False,False,False,False,False,False,Etablissement de santé
21-105838,False,False,True,False,False,False,
21-105840,False,False,False,False,True,False,
21-105841,False,False,True,False,False,False,
21-105842,False,False,False,False,True,False,
21-105843,False,False,False,False,True,False,
21-105847,False,False,True,False,False,False,
21-105856,False,False,True,False,False,False,
21-105858,False,False,False,False,True,False,
21-105860,False,False,False,False,True,False,
21-105862,False,False,True,False,False,False,
21-105864,False,False,False,False,True,False,
21-105865,False,False,True,False,False,False,
21-105871,False,False,True,False,False,False,
21-105877,False,False,True,False,False,False,
21-105879,False,False,True,False,False,False,
21-105892,False,False,True,False,False,False,
21-105895,False,False,True,False,False,False,
21-105898,False,False,False,False,True,False,
21-105899,False,False,False,False,True,False,
21-105900,False,False,False,False,True,False,
21-105903,False,False,True,False,False,False,
21-105904,False,False,False,False,True,False,
21-105908,False,False,True,False,False,False,
21-105911,False,False,True,False,False,False,
21-105912,False,False,False,False,True,False,
21-105914,False,False,False,False,True,False,
21-105915,False,False,False,False,True,False,
21-105916,False,False,True,False,False,False,
21-105917,False,False,True,False,False,False,
21-105921,False,False,True,False,False,False,
21-105923,False,False,True,False,False,False,
21-105924,False,False,False,False,True,False,
21-105925,False,False,True,False,False,False,
21-105927,False,False,True,False,False,False,
21-105929,False,False,True,False,False,False,
21-105930,False,False,False,False,True,False,
21-105934,False,False,False,False,True,False,
21-105935,False,False,False,False,True,False,
21-105938,False,False,True,False,False,False,
21-105940,False,False,True,False,False,False,
21-105943,False,False,True,False,False,False,
21-105944,False,False,False,False,False,False,Etablissement Public de Santé
21-105945,False,False,True,False,False,False,
21-105947,True,False,False,False,False,False,
21-105949,False,False,False,False,True,False,
21-105951,False,False,True,False,False,False,
21-105952,False,False,False,False,True,False,
21-105957,False,False,True,False,False,False,
21-105959,False,False,True,False,False,False,
21-105960,False,False,True,False,False,False,
21-105961,False,False,False,False,True,False,
21-105962,False,False,False,True,False,False,
21-105964,False,False,True,False,False,False,
21-105969,False,False,False,False,True,False,
21-105970,False,False,False,False,True,False,
21-105975,False,False,False,False,True,False,
21-105979,False,False,True,False,False,False,
21-105980,False,False,True,False,False,False,
21-105982,False,False,False,False,True,False,
21-105983,False,False,True,False,False,False,
21-105987,False,False,False,False,False,False,EPCI
21-105988,False,False,True,False,False,False,
21-105989,False,False,True,False,False,False,
21-105990,False,False,True,False,False,False,
21-105991,False,False,True,False,False,False,
21-105993,False,False,True,False,False,False,
21-105995,False,False,False,False,True,False,
21-105996,False,False,False,False,True,False,
21-105997,False,False,False,False,True,False,
21-105998,False,False,True,False,False,False,
21-105999,False,False,False,False,True,False,
21-106000,False,False,False,False,True,False,
21-106001,False,False,True,False,False,False,
21-106004,False,False,False,False,True,False,
21-106005,False,False,False,False,False,False,"Le mahJ est géré par une association loi 1901. Il est un musée de France, et est qualifié de pouvoir adjudicateur au sens de l'article L1211-1 2°a) du Code de la commande publique."
21-106007,False,False,False,False,True,False,
21-106008,False,False,True,False,False,False,
21-106009,False,False,True,False,False,False,
21-106013,True,False,False,False,False,False,
21-106021,False,False,False,False,True,False,
21-106022,False,False,False,False,True,False,
21-106023,False,False,False,False,True,False,
21-106026,False,False,False,False,False,False,EPCI
21-106032,False,False,False,False,True,False,
21-106033,False,False,False,False,True,False,
21-106034,False,False,True,False,False,False,
21-106038,False,False,True,False,False,False,
21-106039,False,False,False,False,True,False,
21-106048,False,False,True,False,False,False,
21-106049,False,False,True,False,False,False,
21-106052,False,False,True,False,False,False,
21-106055,False,False,False,False,True,False,
21-106056,False,False,False,False,True,False,
21-106057,False,False,True,False,False,False,
21-106060,False,False,True,False,False,False,
21-106061,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-106062,False,False,False,False,True,False,
21-106065,False,False,False,False,False,False,autre
21-106072,False,False,False,False,False,False,Commune
21-106073,False,True,False,False,False,False,
21-106074,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-106075,False,False,False,False,True,False,
21-106077,False,False,True,False,False,False,
21-106078,False,False,False,False,True,False,
21-106079,False,False,True,False,False,False,
21-106080,False,False,False,False,True,False,
21-106081,False,False,False,False,True,False,
21-106082,True,False,False,False,False,False,
21-106083,False,False,False,False,False,False,Association de loi 1901
21-106084,False,False,True,False,False,False,
21-106085,False,False,False,False,True,False,
21-106088,False,False,False,False,True,False,
21-106089,False,False,True,False,False,False,
21-106091,True,False,False,False,False,False,
21-106092,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-106094,False,False,True,False,False,False,
21-106096,False,False,False,False,True,False,
21-106099,False,False,True,False,False,False,
21-106101,False,False,True,False,False,False,
21-106102,False,False,True,False,False,False,
21-106103,False,False,True,False,False,False,
21-106105,False,False,True,False,False,False,
21-106109,False,False,False,False,False,False,autre
21-106115,False,False,False,False,False,False,Association
21-106116,False,False,True,False,False,False,
21-106117,True,False,False,False,False,False,
21-106119,False,False,False,False,False,False,Association
21-106122,False,False,False,False,True,False,
21-106123,False,False,True,False,False,False,
21-106126,False,False,False,False,False,False,autre
21-106129,False,False,True,False,False,False,
21-106132,False,False,False,False,True,False,
21-106134,False,False,True,False,False,False,
21-106135,False,False,True,False,False,False,
21-106140,False,False,False,False,False,False,SEM
21-106142,True,False,False,False,False,False,
21-106358,False,False,False,True,False,False,
21-12369,False,False,False,False,True,False,
21-16359,False,False,True,False,False,False,
21-17645,True,False,False,False,False,False,
21-23806,False,False,True,False,False,False,
21-23831,False,False,True,False,False,False,
21-24787,False,False,True,False,False,False,
21-31774,True,False,False,False,False,False,
21-33466,False,False,True,False,False,False,
21-35443,False,False,True,False,False,False,
21-35869,False,False,True,False,False,False,
21-36935,False,False,True,False,False,False,
21-40458,False,False,True,False,False,False,
21-41226,False,False,True,False,False,False,
21-42402,False,False,True,False,False,False,
21-42899,False,False,False,False,False,False,Office public de l'habitat
21-44037,False,False,True,False,False,False,
21-45749,True,False,False,False,False,False,
21-46819,False,False,True,False,False,False,
21-47531,False,False,True,False,False,False,
21-48408,True,False,False,False,False,False,
21-49774,False,False,True,False,False,False,
21-50516,False,False,True,False,False,False,
21-53541,False,False,True,False,False,False,
21-54532,False,False,True,False,False,False,
21-55210,False,False,True,False,False,False,
21-55412,False,False,False,False,False,False,Etablissement public administratif
21-55545,False,False,False,False,False,False,EPCI
21-57022,False,False,True,False,False,False,
21-59207,False,False,True,False,False,False,
21-59660,True,False,False,False,False,False,
21-60831,True,False,False,False,False,False,
21-61076,False,False,True,False,False,False,
21-61902,False,False,False,False,False,False,collectivité territoriale
21-61924,False,False,False,False,True,False,
21-61935,False,False,True,False,False,False,
21-61979,False,False,False,False,True,False,
21-62801,False,False,False,False,True,False,
21-63260,False,False,True,False,False,False,
21-66302,False,False,True,False,False,False,
21-66478,True,False,False,False,False,False,
21-66763,True,False,False,False,False,False,
21-67165,False,False,False,False,False,False,Organisme de droit privé de la MSA
21-69521,True,False,False,False,False,False,
21-69531,True,False,False,False,False,False,
21-69654,False,False,True,False,False,False,
21-69981,False,False,False,False,True,False,
21-70461,True,False,False,False,False,False,
21-71386,True,False,False,False,False,False,
21-72165,False,False,True,False,False,False,
21-72487,True,False,False,False,False,False,
21-72748,False,False,True,False,False,False,
21-72977,False,False,True,False,False,False,
21-73164,False,False,False,False,False,False,CHU
21-73275,False,False,True,False,False,False,
21-73548,False,False,True,False,False,False,
21-73580,True,False,False,False,False,False,
21-73602,False,False,True,False,False,False,
21-73787,False,False,True,False,False,False,
21-73826,False,False,True,False,False,False,
21-74029,False,False,True,False,False,False,
21-74258,True,False,False,False,False,False,
21-74336,False,False,True,False,False,False,
21-74350,False,False,False,False,False,False,Syndicat Mixte Ouvert
21-74488,False,False,False,False,True,False,
21-74733,False,False,False,False,False,False,Organisme de droit privé de la MSA
21-74937,False,False,True,False,False,False,
21-75160,False,False,False,False,False,False,Collectivité territoriale à statut particulier
21-75217,False,False,True,False,False,False,
21-75964,False,False,False,False,True,False,
21-75991,False,False,True,False,False,False,
21-76032,False,False,False,False,False,False,Etablissement public de santé
21-76811,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-76860,True,False,False,False,False,False,
21-77262,False,False,True,False,False,False,
21-77433,False,False,True,False,False,False,
21-77581,True,False,False,False,False,False,
21-77897,True,False,False,False,False,False,
21-78409,False,False,True,False,False,False,
21-78621,False,False,False,False,True,False,
21-78825,False,False,True,False,False,False,
21-79094,False,False,True,False,False,False,
21-79348,True,False,False,False,False,False,
21-79592,True,False,False,False,False,False,
21-79623,False,False,True,False,False,False,
21-79661,True,False,False,False,False,False,
21-79757,False,False,False,False,True,False,
21-79769,False,False,True,False,False,False,
21-79885,False,False,True,False,False,False,
21-79890,False,False,True,False,False,False,
21-79978,False,False,False,False,True,False,
21-80417,False,False,True,False,False,False,
21-80653,False,False,True,False,False,False,
21-80800,False,False,True,False,False,False,
21-81211,False,False,False,False,True,False,
21-81213,False,False,False,False,False,False,EPCI
21-81540,False,False,True,False,False,False,
21-81549,False,False,True,False,False,False,
21-81575,False,False,True,False,False,False,
21-81601,False,False,False,False,False,False,EPLE
21-81607,True,False,False,False,False,False,
21-81676,False,False,True,False,False,False,
21-82022,False,False,False,False,False,False,collectivité territoriale
21-82131,False,False,True,False,False,False,
21-82227,False,False,True,False,False,False,
21-82238,True,False,False,False,False,False,
21-82267,False,False,True,False,False,False,
21-82344,True,False,False,False,False,False,
21-82349,False,False,False,False,True,False,
21-82463,True,False,False,False,False,False,
21-82470,False,False,False,False,False,False,collectivité territoriale de la Martinique
21-82543,False,False,True,False,False,False,
21-82764,False,False,True,False,False,False,
21-82853,False,False,True,False,False,False,
21-82900,False,False,False,False,True,False,
21-83004,False,False,False,False,True,False,
21-83006,False,False,True,False,False,False,
21-83033,False,False,True,False,False,False,
21-83122,False,False,True,False,False,False,
21-83158,False,False,True,False,False,False,
21-83170,False,False,True,False,False,False,
21-83198,False,False,True,False,False,False,
21-83562,False,False,True,False,False,False,
21-83606,False,False,True,False,False,False,
21-83670,True,False,False,False,False,False,
21-84054,False,False,False,False,True,False,
21-84056,False,False,True,False,False,False,
21-84066,False,False,True,False,False,False,
21-84121,False,False,False,False,True,False,
21-84435,False,False,True,False,False,False,
21-84469,False,False,True,False,False,False,
21-84509,False,False,True,False,False,False,
21-84543,False,False,True,False,False,False,
21-84577,False,False,True,False,False,False,
21-84726,False,False,False,False,False,False,Collectivité territoriale
21-84808,False,False,True,False,False,False,
21-84814,False,False,True,False,False,False,
21-84917,False,False,True,False,False,False,
21-84920,False,True,False,False,False,False,
21-85007,False,False,False,False,True,False,
21-85104,False,False,True,False,False,False,
21-85256,False,False,True,False,False,False,
21-85333,False,False,True,False,False,False,
21-85449,False,False,False,False,False,False,EPCI
21-85475,False,False,False,False,False,False,EPCI
21-85530,False,False,True,False,False,False,
21-85549,True,False,False,False,False,False,
21-85555,False,False,False,False,False,False,santé
21-85590,False,False,True,False,False,False,
21-85591,False,False,False,False,False,False,SAEML
21-85592,False,False,True,False,False,False,
21-85686,False,False,False,False,True,False,
21-85914,True,False,False,False,False,False,
21-86010,False,False,False,False,False,False,OPH
21-86031,False,False,False,False,False,False,Association loi 1901
21-86103,True,False,False,False,False,False,
21-86143,True,False,False,False,False,False,
21-86145,False,False,False,False,False,False,Etablissement public de santé
21-86171,False,False,False,False,False,False,Etablissement public de santé
21-86247,False,False,True,False,False,False,
21-86411,False,False,False,False,False,False,société anonyme d'économie mixte locale
21-86459,False,False,False,False,True,False,
21-86488,False,False,False,False,True,False,
21-86490,True,False,False,False,False,False,
21-86504,True,False,False,False,False,False,
21-86519,False,False,True,False,False,False,
21-86558,False,False,True,False,False,False,
21-86579,True,False,False,False,False,False,
21-86622,False,False,False,False,False,False,Société d'Economie Mixte (SEM)
21-86639,False,False,False,False,True,False,
21-86754,False,False,False,False,True,False,
21-86772,True,False,False,False,False,False,
21-86789,False,False,False,False,False,False,établissement public de santé
21-86828,False,False,True,False,False,False,
21-86841,False,False,False,False,False,False,Etablissement public de santé
21-86848,False,False,False,False,False,False,Collectivité territoriale
21-86940,True,False,False,False,False,False,
21-86974,False,False,True,False,False,False,
21-87071,False,False,True,False,False,False,
21-87210,False,False,False,False,False,False,Collectivité territoriale
21-87218,False,False,True,False,False,False,
21-87242,False,False,True,False,False,False,
21-87260,False,False,False,False,True,False,
21-87340,False,False,True,False,False,False,
21-87376,False,False,True,False,False,False,
21-87397,False,False,False,False,True,False,
21-87605,False,False,True,False,False,False,
21-87614,False,False,True,False,False,False,
21-87657,False,False,True,False,False,False,
21-87744,False,False,True,False,False,False,
21-88118,False,False,True,False,False,False,
21-88141,False,False,False,False,False,False,Collectivté territoriale
21-88152,False,False,False,False,False,False,bailleur social
21-88156,False,False,True,False,False,False,
21-88181,False,False,False,False,False,False,Société d'Economie Mixte
21-88192,False,False,False,False,True,False,
21-88207,True,False,False,False,False,False,
21-88214,False,False,True,False,False,False,
21-88254,False,False,False,False,False,False,EPCI
21-88260,False,False,True,False,False,False,
21-88277,False,False,False,False,True,False,
21-88279,False,False,True,False,False,False,
21-88360,False,False,False,False,True,False,
21-88377,False,False,True,False,False,False,
21-88385,False,False,True,False,False,False,
21-88394,False,False,False,True,False,False,
21-88411,False,False,False,False,True,False,
21-88418,False,False,True,False,False,False,
21-88431,False,False,False,False,True,False,
21-88464,False,False,True,False,False,False,
21-88476,True,False,False,False,False,False,
21-88524,False,False,True,False,False,False,
21-88546,True,False,False,False,False,False,
21-88556,False,False,False,False,False,False,Organisme de sécurité sociale
21-88586,False,False,True,False,False,False,
21-88597,False,False,True,False,False,False,
21-88600,False,False,False,False,False,False,EPST
21-88631,False,False,True,False,False,False,
21-88636,False,False,False,False,False,False,Caisse de retraite
21-88656,False,False,True,False,False,False,
21-88681,False,False,False,False,True,False,
21-88711,True,False,False,False,False,False,
21-88742,True,False,False,False,False,False,
21-88748,False,False,False,False,True,False,
21-88814,False,False,False,False,True,False,
21-88825,True,False,False,False,False,False,
21-88850,False,False,True,False,False,False,
21-88851,False,False,False,False,False,False,Société d'aménagement
21-88864,False,False,True,False,False,False,
21-88867,False,False,True,False,False,False,
21-88869,False,False,True,False,False,False,
21-88874,True,False,False,False,False,False,
21-88879,True,False,False,False,False,False,
21-88882,False,False,True,False,False,False,
21-88887,False,False,True,False,False,False,
21-88888,False,False,True,False,False,False,
21-88890,False,False,True,False,False,False,
21-88891,False,False,False,False,False,False,Bailleur social
21-88892,False,False,False,False,False,False,Collectivité territoriale
21-88893,False,False,False,False,False,False,Collectivité territoriale
21-88894,False,True,False,False,False,False,
21-88895,False,False,False,False,True,False,
21-88903,False,False,True,False,False,False,
21-88908,False,False,True,False,False,False,
21-88912,False,False,True,False,False,False,
21-88913,True,False,False,False,False,False,
21-88914,False,False,False,False,True,False,
21-88918,False,False,False,False,True,False,
21-88919,False,False,True,False,False,False,
21-88920,False,False,True,False,False,False,
21-88921,True,False,False,False,False,False,
21-88922,False,False,True,False,False,False,
21-88924,False,False,True,False,False,False,
21-88926,False,False,False,False,True,False,
21-88933,False,False,False,False,False,False,ASSEMBLEE PARLEMENTAIRE
21-88934,False,False,False,False,True,False,
21-88936,False,False,True,False,False,False,
21-88937,False,False,False,False,False,False,Etablissement Public Local d'Enseignement
21-88939,False,False,False,False,False,False,EPS
21-88940,False,False,True,False,False,False,
21-88941,False,False,False,False,True,False,
21-88952,False,False,True,False,False,False,
21-88957,False,False,False,False,True,False,
21-88962,False,False,True,False,False,False,
21-88963,False,False,True,False,False,False,
21-88966,False,False,True,False,False,False,
21-88974,False,False,True,False,False,False,
21-88975,False,False,True,False,False,False,
21-88978,False,False,False,False,False,False,Protection Sociale
21-88980,False,False,True,False,False,False,
21-88982,False,False,True,False,False,False,
21-88983,False,False,True,False,False,False,
21-88989,False,False,False,False,False,False,EPIC
21-88992,False,False,True,False,False,False,
21-88993,True,False,False,False,False,False,
21-88998,False,False,True,False,False,False,
21-89001,False,False,False,False,True,False,
21-89005,False,False,True,False,False,False,
21-89006,False,False,True,False,False,False,
21-89008,False,False,False,False,True,False,
21-89015,True,False,False,False,False,False,
21-89016,False,False,False,False,True,False,
21-89018,False,False,False,False,False,False,ASSOCIATION LOI 1901
21-89024,False,False,True,False,False,False,
21-89025,False,False,False,False,True,False,
21-89031,True,False,False,False,False,False,
21-89032,False,False,False,False,True,False,
21-89036,False,False,False,False,True,False,
21-89038,False,False,True,False,False,False,
21-89039,False,False,False,False,True,False,
21-89041,False,False,False,True,False,False,
21-89042,False,False,True,False,False,False,
21-89043,False,False,False,False,False,False,établissement public de santé
21-89044,False,False,True,False,False,False,
21-89047,False,False,False,False,False,False,collectivité territoriale
21-89055,False,False,False,True,False,False,
21-89057,False,False,False,False,False,False,SANTE
21-89059,False,False,False,False,True,False,
21-89063,False,False,True,False,False,False,
21-89065,False,False,True,False,False,False,
21-89070,False,False,False,False,True,False,
21-89071,False,False,True,False,False,False,
21-89074,False,False,False,False,False,False,autre
21-89075,False,False,True,False,False,False,
21-89082,False,False,False,False,True,False,
21-89087,False,False,True,False,False,False,
21-89088,False,False,True,False,False,False,
21-89092,False,False,False,False,True,False,
21-89093,False,False,True,False,False,False,
21-89096,False,False,True,False,False,False,
21-89098,False,False,False,False,False,False,Université
21-89103,False,False,False,False,False,False,activitées aéroportuaires
21-89104,False,False,False,False,False,False,Etablissement Public de Santé
21-89105,False,False,True,False,False,False,
21-89107,True,False,False,False,False,False,
21-89110,True,False,False,False,False,False,
