BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-32163,False,False,False,False,False,False,autre
21-32164,False,False,True,False,False,False,
21-32167,False,False,True,False,False,False,
21-32169,False,False,False,False,True,False,
21-32170,False,False,False,False,False,False,Syndicat mixte fermé
21-32171,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale.
21-32173,False,False,True,False,False,False,
21-32174,False,False,False,False,False,False,SOCIETE PUBLIQUE LOCALE
21-32177,False,False,True,False,False,False,
21-32179,True,False,False,False,False,False,
21-32181,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-32182,False,False,False,False,False,False,Etablissement Public National
21-32183,False,False,False,False,False,False,autre
21-32184,False,False,False,False,False,False,autre
21-32185,False,False,False,False,True,False,
21-32187,False,False,False,False,True,False,
21-32192,False,False,True,False,False,False,
21-32196,False,False,False,False,False,False,Université
21-32202,False,False,False,False,True,False,
21-32206,False,False,False,False,True,False,
21-32207,False,False,True,False,False,False,
21-32212,False,False,False,False,True,False,
21-32213,False,False,False,False,True,False,
21-32217,True,False,False,False,False,False,
21-32218,False,False,True,False,False,False,
21-32220,False,False,True,False,False,False,
21-32231,True,False,False,False,False,False,
21-32232,True,False,False,False,False,False,
21-32238,False,False,True,False,False,False,
21-32242,False,False,True,False,False,False,
21-32243,False,False,True,False,False,False,
21-32248,False,False,True,False,False,False,
21-32250,False,False,True,False,False,False,
21-32257,True,False,False,False,False,False,
21-32260,False,False,True,False,False,False,
21-32261,False,False,False,False,True,False,
21-32263,True,False,False,False,False,False,
21-32270,False,False,True,False,False,False,
21-32276,False,False,False,False,True,False,
21-32277,True,False,False,False,False,False,
21-32282,False,True,False,False,False,False,
21-32286,False,False,True,False,False,False,
21-32288,False,False,True,False,False,False,
21-32289,False,False,False,False,False,False,Etablissement de l'enseignement supérieur et de recherche (ESR).
21-32290,False,False,False,False,False,False,Etablissement Public de Cooperation Intercommunale
21-32293,False,False,False,False,True,False,
21-32296,True,False,False,False,False,False,
21-32297,False,False,False,False,True,False,
21-32298,False,False,True,False,False,False,
21-32299,False,False,False,False,True,False,
21-32302,False,False,True,False,False,False,
21-32303,False,False,False,False,True,False,
21-32304,False,False,True,False,False,False,
21-32307,False,False,False,False,True,False,
21-32314,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-32315,True,False,False,False,False,False,
21-32316,False,False,True,False,False,False,
21-32319,False,False,True,False,False,False,
21-32321,False,False,True,False,False,False,
21-32326,False,False,True,False,False,False,
21-32327,True,False,False,False,False,False,
21-32334,False,False,True,False,False,False,
21-32336,False,False,True,False,False,False,
21-32337,False,False,False,False,False,False,Collectivité territoriale
21-32339,False,False,False,False,True,False,
21-32342,False,False,False,False,True,False,
21-32343,False,False,False,False,False,False,Collectivité territoriale à statut particulier
21-32345,False,False,False,False,True,False,
21-32351,False,False,False,False,False,False,Santé
21-32353,False,False,False,False,False,False,Centrale d'achats publics
21-32354,True,False,False,False,False,False,
21-32355,False,False,True,False,False,False,
21-32356,False,False,False,False,False,False,Établissement public de Santé
21-32361,False,False,False,False,True,False,
21-32363,False,False,True,False,False,False,
21-32365,False,False,True,False,False,False,
21-32366,False,False,True,False,False,False,
21-32367,False,False,True,False,False,False,
21-32371,False,False,True,False,False,False,
21-32378,False,False,False,False,True,False,
21-32379,False,False,True,False,False,False,
21-32382,False,False,True,False,False,False,
21-32384,False,False,False,False,False,False,Société d'Economie Mixte
21-32385,False,False,True,False,False,False,
21-32389,False,False,False,False,True,False,
21-32390,False,False,True,False,False,False,
21-32391,False,False,True,False,False,False,
21-32392,False,False,True,False,False,False,
21-32396,False,False,True,False,False,False,
21-32397,False,False,True,False,False,False,
21-32402,False,False,True,False,False,False,
21-32403,False,False,False,False,False,False,Etablissement public de santé
21-32407,False,False,True,False,False,False,
21-32408,True,False,False,False,False,False,
21-32410,False,False,True,False,False,False,
21-32411,False,False,False,False,False,False,Etablissement public de santé
21-32412,False,False,False,False,True,False,
21-32415,False,False,False,False,True,False,
21-32418,True,False,False,False,False,False,
21-32421,False,False,False,False,False,False,Santé
21-32426,False,False,True,False,False,False,
21-32428,False,False,True,False,False,False,
21-32433,False,False,False,False,False,False,Santé
21-32434,False,False,True,False,False,False,
21-32437,False,False,False,False,True,False,
21-32438,False,False,False,False,True,False,
21-32439,False,False,True,False,False,False,
21-32442,False,False,False,False,True,False,
21-32444,False,False,True,False,False,False,
21-32446,False,False,False,False,True,False,
21-32449,False,False,False,False,True,False,
21-32454,False,False,True,False,False,False,
21-32455,False,False,False,False,True,False,
21-32456,False,False,True,False,False,False,
21-32457,False,False,True,False,False,False,
21-32458,False,False,True,False,False,False,
21-32466,False,False,False,False,True,False,
21-32472,False,False,False,False,True,False,
21-32474,False,False,True,False,False,False,
21-32477,False,False,False,False,True,False,
21-32479,True,False,False,False,False,False,
21-32480,False,False,False,False,True,False,
21-32485,False,False,True,False,False,False,
21-32487,False,False,False,False,True,False,
21-32488,False,False,False,False,True,False,
21-32490,True,False,False,False,False,False,
21-32491,False,False,True,False,False,False,
21-32492,False,False,False,False,False,False,autre
21-32498,False,False,False,False,True,False,
21-32499,False,False,False,False,True,False,
21-32501,False,False,False,False,True,False,
21-32502,True,False,False,False,False,False,
21-32504,True,False,False,False,False,False,
21-32505,False,False,True,False,False,False,
21-32509,False,False,False,False,True,False,
21-32510,False,False,True,False,False,False,
21-32516,False,False,True,False,False,False,
21-32518,False,False,True,False,False,False,
21-32519,False,False,False,False,False,False,Groupement hospitalier de territoire
21-32524,False,False,True,False,False,False,
21-32529,False,False,False,False,True,False,
21-32533,False,False,False,False,False,False,Administration et exploitation par bail de locaux sis à Bourg en Bresse (Ain)
21-32535,False,False,True,False,False,False,
21-32536,False,False,True,False,False,False,
21-32537,False,False,True,False,False,False,
21-32539,False,False,True,False,False,False,
21-32543,False,False,False,False,True,False,
21-32545,False,False,True,False,False,False,
21-32549,False,False,False,False,True,False,
21-32558,False,False,True,False,False,False,
21-32560,False,False,True,False,False,False,
21-32561,True,False,False,False,False,False,
21-32566,False,False,False,False,True,False,
21-32568,True,False,False,False,False,False,
21-32578,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-32583,False,False,True,False,False,False,
21-32587,False,False,False,False,False,False,SEM
21-32588,False,False,False,False,True,False,
21-32589,False,False,False,False,False,False,Enseignement supérieur et Recherches
21-32592,False,False,True,False,False,False,
21-32593,False,False,True,False,False,False,
21-32598,False,False,False,False,True,False,
21-32599,False,False,False,False,False,False,Etablissement public de santé
21-32601,False,False,False,False,True,False,
21-32602,False,False,True,False,False,False,
21-32605,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-32607,False,False,False,False,True,False,
21-32609,False,False,True,False,False,False,
21-32611,False,False,False,False,False,False,Santé
21-32612,False,False,True,False,False,False,
21-32617,False,False,True,False,False,False,
21-32618,True,False,False,False,False,False,
21-32622,True,False,False,False,False,False,
21-32623,False,False,True,False,False,False,
21-32624,False,False,False,False,True,False,
21-32627,False,False,False,False,True,False,
21-32631,True,False,False,False,False,False,
21-32633,False,False,False,False,False,False,Etablissement Public Commerce et Industrie
21-32635,False,False,True,False,False,False,
21-32636,False,False,True,False,False,False,
21-32637,False,False,True,False,False,False,
21-32640,False,False,True,False,False,False,
21-32642,False,False,True,False,False,False,
21-32643,False,False,True,False,False,False,
21-32652,False,False,False,False,False,False,autre
21-32654,False,False,False,True,False,False,
21-32655,False,False,True,False,False,False,
21-32659,False,False,True,False,False,False,
21-32664,False,False,False,False,True,False,
21-32667,False,False,True,False,False,False,
21-32668,False,False,True,False,False,False,
21-32669,False,False,False,False,False,False,autre
21-32670,False,False,False,True,False,False,
21-32672,False,False,False,False,False,False,autre
21-32674,False,False,True,False,False,False,
21-32677,False,False,False,False,False,False,Groupement de Coopération Sanitaire
21-32678,False,False,False,False,True,False,
21-32681,False,False,True,False,False,False,
21-32683,False,False,True,False,False,False,
21-32685,False,False,True,False,False,False,
21-32691,False,False,True,False,False,False,
21-32692,False,False,False,False,False,False,Protection sociale
21-32693,False,False,False,False,False,False,Organisme de sécurité sociale
21-32696,False,False,True,False,False,False,
21-32698,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-32700,False,False,True,False,False,False,
21-32702,False,False,True,False,False,False,
21-32703,False,False,False,True,False,False,
21-32708,False,False,True,False,False,False,
21-32709,False,False,False,True,False,False,
21-32711,False,False,False,False,True,False,
21-32712,False,False,False,False,True,False,
21-32715,False,False,True,False,False,False,
21-32720,False,False,False,False,False,False,autre
21-32726,False,False,False,False,True,False,
21-32729,False,False,True,False,False,False,
21-32733,False,False,True,False,False,False,
21-32734,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-32737,False,False,False,True,False,False,
21-32739,False,False,False,False,False,False,autre
21-32740,False,False,False,False,True,False,
21-32742,False,False,False,False,False,False,autre
21-32744,False,False,True,False,False,False,
21-32745,False,False,False,False,False,False,autre
21-32746,False,False,False,False,False,False,autre
21-32748,False,False,False,False,True,False,
21-32749,True,False,False,False,False,False,
21-32753,False,False,True,False,False,False,
21-32758,False,False,True,False,False,False,
21-32761,False,False,True,False,False,False,
21-32765,False,False,False,False,True,False,
21-32766,False,False,True,False,False,False,
21-32772,False,False,True,False,False,False,
21-32776,False,False,True,False,False,False,
21-32777,False,False,False,False,False,False,Santé
21-32778,False,False,True,False,False,False,
21-32780,False,False,False,False,False,False,Etablissement Public de Santé
21-32782,False,False,False,False,True,False,
21-32786,False,False,True,False,False,False,
21-32789,False,False,False,False,True,False,
21-32790,False,False,True,False,False,False,
21-32791,False,False,True,False,False,False,
21-32792,False,False,False,False,False,False,Etablissement Public Industriel et Commercial
21-32793,False,False,True,False,False,False,
21-32794,False,False,False,False,True,False,
21-32797,False,False,False,False,True,False,
21-32798,False,False,True,False,False,False,
21-32804,False,False,True,False,False,False,
21-32805,False,False,True,False,False,False,
21-32807,False,False,False,False,False,False,Organisme de Sécurité sociale
21-32809,False,False,False,False,False,False,Organisme privé de sécurité sociale
21-32811,False,False,False,True,False,False,
21-32815,False,False,True,False,False,False,
21-32818,False,False,True,False,False,False,
21-32820,False,False,True,False,False,False,
21-32822,False,False,False,False,True,False,
21-32824,False,False,True,False,False,False,
21-32825,False,False,True,False,False,False,
21-32827,False,False,True,False,False,False,
21-32828,False,False,False,False,True,False,
21-32829,False,False,False,False,True,False,
21-32832,False,False,True,False,False,False,
21-32834,False,False,True,False,False,False,
21-32839,False,False,False,False,True,False,
21-32842,True,False,False,False,False,False,
21-32850,False,False,True,False,False,False,
21-32852,False,False,False,False,False,False,Etablissement public de santé
21-32853,False,True,False,False,False,False,
21-32856,False,False,True,False,False,False,
21-32857,False,False,False,False,True,False,
21-32858,False,False,False,False,False,False,EPIC
21-32861,False,False,False,False,False,False,autre
21-32862,False,False,False,True,False,False,
21-32863,True,False,False,False,False,False,
21-32865,False,False,False,False,True,False,
21-32866,False,False,True,False,False,False,
21-32876,False,False,True,False,False,False,
21-32879,False,False,True,False,False,False,
21-32883,False,False,False,False,True,False,
21-32884,False,False,False,False,False,False,GIE INFORMATIQUE
21-32887,False,False,True,False,False,False,
21-32888,False,False,False,False,True,False,
21-32889,False,False,True,False,False,False,
21-32895,False,False,True,False,False,False,
21-32900,False,False,False,False,False,False,Établissement public national
21-32902,False,False,True,False,False,False,
21-32905,False,False,True,False,False,False,
21-32906,False,False,False,False,True,False,
21-32908,False,False,False,False,False,False,autre
21-32911,True,False,False,False,False,False,
21-32913,True,False,False,False,False,False,
21-32920,False,True,False,False,False,False,
21-32921,False,False,True,False,False,False,
21-32923,False,False,False,True,False,False,
21-32926,False,False,False,False,False,False,Société Publique Locale
21-32928,False,False,False,False,True,False,
21-32930,False,False,False,False,True,False,
21-32939,False,False,False,False,True,False,
21-32940,False,False,True,False,False,False,
21-32944,False,False,False,False,True,False,
21-32951,False,False,True,False,False,False,
21-32952,False,False,False,False,True,False,
21-32956,False,False,False,False,True,False,
21-32960,False,False,True,False,False,False,
21-32962,False,False,False,False,False,False,Société publique locale
21-32963,True,False,False,False,False,False,
21-32964,False,False,True,False,False,False,
21-32966,True,False,False,False,False,False,
21-32967,False,False,True,False,False,False,
21-32973,False,False,False,False,True,False,
21-32977,False,False,False,False,True,False,
21-32978,False,False,False,False,False,False,Chambre de commerce et d'industrie
21-32980,False,False,False,False,True,False,
21-32981,False,False,False,False,True,False,
21-32984,False,False,True,False,False,False,
21-32987,False,False,False,False,False,False,SPL
21-32989,False,False,True,False,False,False,
21-32990,False,False,True,False,False,False,
21-32995,False,False,True,False,False,False,
21-32998,False,False,True,False,False,False,
21-33004,False,False,False,False,False,False,Commune
21-33014,False,False,False,False,True,False,
21-33016,False,False,True,False,False,False,
21-33019,True,False,False,False,False,False,
21-33021,False,False,True,False,False,False,
21-33024,False,False,False,False,True,False,
21-33025,False,False,True,False,False,False,
21-33027,True,False,False,False,False,False,
21-33029,False,False,True,False,False,False,
21-33030,False,False,True,False,False,False,
21-33033,False,False,False,False,False,False,OPH HLM
21-33037,False,False,False,False,False,False,Établissement d'enseignement supérieur
21-33044,False,False,False,False,True,False,
21-33047,False,False,False,False,True,False,
21-33049,True,False,False,False,False,False,
21-33052,False,False,True,False,False,False,
21-33054,False,False,False,False,True,False,
21-33055,False,False,False,False,False,False,Aménagement et foncier
21-33057,False,False,False,False,True,False,
21-33058,False,False,False,False,True,False,
21-33060,True,False,False,False,False,False,
21-33061,False,False,True,False,False,False,
21-33062,False,False,False,False,True,False,
21-33063,False,False,True,False,False,False,
21-33064,False,False,True,False,False,False,
21-33074,False,False,True,False,False,False,
21-33075,False,False,True,False,False,False,
21-33078,False,False,True,False,False,False,
21-33080,False,False,True,False,False,False,
21-33081,False,False,True,False,False,False,
21-33091,True,False,False,False,False,False,
21-33093,False,False,False,True,False,False,
21-33096,False,False,False,False,False,False,Établissement public de santé
21-33099,False,False,False,False,False,False,Entreprise sociale pour l'habitat
21-33100,False,False,False,False,True,False,
21-33104,True,False,False,False,False,False,
21-33106,True,False,False,False,False,False,
21-33111,False,False,False,False,False,False,Société Publique Locale
21-33113,False,False,True,False,False,False,
21-33114,False,True,False,False,False,False,
21-33115,True,False,False,False,False,False,
21-33117,False,False,True,False,False,False,
21-33118,False,False,True,False,False,False,
21-33122,False,False,True,False,False,False,
21-33126,True,False,False,False,False,False,
21-33131,False,False,True,False,False,False,
21-33141,False,False,True,False,False,False,
21-33142,True,False,False,False,False,False,
21-33143,True,False,False,False,False,False,
21-33144,False,False,False,False,False,False,Etablissement consulaire
21-33145,True,False,False,False,False,False,
21-33146,True,False,False,False,False,False,
21-33147,False,False,True,False,False,False,
21-33154,False,False,True,False,False,False,
21-33155,False,False,False,False,False,False,Etablissement public de santé
21-33157,False,False,True,False,False,False,
21-33158,False,False,True,False,False,False,
21-33167,False,False,False,False,True,False,
21-33168,False,False,True,False,False,False,
21-33169,False,False,True,False,False,False,
21-33171,False,False,False,False,True,False,
21-33175,False,False,False,False,True,False,
21-33177,False,False,True,False,False,False,
21-33181,False,False,False,False,True,False,
21-33183,False,False,True,False,False,False,
21-33187,False,False,False,False,False,False,autre
21-33190,False,False,True,False,False,False,
21-33191,False,False,False,False,False,False,autre
21-33192,False,False,False,False,False,False,autre
21-33195,False,False,False,False,False,False,autre
21-33197,False,False,False,False,True,False,
21-33198,False,False,True,False,False,False,
21-33199,False,False,False,False,True,False,
21-33202,False,False,False,False,False,False,autre
21-33207,False,False,True,False,False,False,
21-33212,False,False,True,False,False,False,
21-33213,False,False,True,False,False,False,
21-33214,False,False,False,False,True,False,
21-33215,False,False,True,False,False,False,
21-33216,False,False,False,False,False,False,Etablissement public de santé
21-33217,False,False,False,False,False,False,Établissement public de santé
21-33218,False,False,True,False,False,False,
21-33222,False,False,True,False,False,False,
21-33225,False,False,False,False,True,False,
21-33227,False,False,False,False,True,False,
21-33234,False,False,True,False,False,False,
21-33239,False,False,False,False,True,False,
21-33240,False,False,True,False,False,False,
21-33242,True,False,False,False,False,False,
21-33243,False,False,False,False,False,False,Société publique locale
21-33245,False,False,False,False,True,False,
21-33248,False,False,False,False,False,False,Versement de prestation sociale
21-33250,False,False,True,False,False,False,
21-33254,False,False,True,False,False,False,
21-33255,False,False,False,False,True,False,
21-33256,False,False,False,False,True,False,
21-33257,False,False,True,False,False,False,
21-33262,False,False,False,False,True,False,
21-33263,False,False,True,False,False,False,
21-33265,False,False,True,False,False,False,
21-33267,False,False,False,False,False,False,autre
21-33269,False,False,False,False,True,False,
21-33270,False,False,False,False,True,False,
21-33271,True,False,False,False,False,False,
21-33273,False,False,True,False,False,False,
21-33277,False,False,False,False,True,False,
21-33279,False,False,False,False,True,False,
21-33280,True,False,False,False,False,False,
21-33281,False,False,True,False,False,False,
21-33284,False,False,True,False,False,False,
21-33286,False,False,False,False,True,False,
21-33288,False,False,True,False,False,False,
21-33295,False,False,False,False,True,False,
21-33301,False,False,True,False,False,False,
21-33302,False,False,False,False,False,False,Protection sociale
21-33303,False,False,False,False,False,False,Syndicat mixte fermé
21-33305,False,False,False,False,False,False,Établissement de santé
21-33310,False,False,True,False,False,False,
21-33311,False,False,False,False,False,False,Organisme de droit privé poursuivant une mission de service public
21-33316,False,False,False,False,False,False,EPCI
21-33317,True,False,False,False,False,False,
21-33318,False,False,False,False,True,False,
21-33319,False,False,True,False,False,False,
21-33322,False,False,True,False,False,False,
21-33323,False,False,False,False,True,False,
21-33327,False,False,True,False,False,False,
21-33328,False,False,False,False,False,False,Etablissement de santé
21-33330,False,False,True,False,False,False,
21-33331,False,False,False,False,False,False,Syndicat Mixte Fermé
21-33334,False,False,True,False,False,False,
21-33336,False,False,True,False,False,False,
21-33341,False,False,False,False,True,False,
21-33343,False,False,True,False,False,False,
21-33346,False,False,True,False,False,False,
21-33347,False,False,True,False,False,False,
21-33350,False,False,False,True,False,False,
21-33352,False,False,True,False,False,False,
21-33353,True,False,False,False,False,False,
21-33354,False,False,True,False,False,False,
21-33355,False,False,False,False,True,False,
21-33357,False,False,False,False,True,False,
21-33363,True,False,False,False,False,False,
21-33364,False,False,True,False,False,False,
21-33365,False,False,False,False,False,False,EPIC
21-33368,False,False,True,False,False,False,
21-33369,True,False,False,False,False,False,
21-33370,False,False,False,False,True,False,
21-33371,False,False,False,False,True,False,
21-33373,False,False,False,False,False,False,EPS
21-33376,False,False,False,False,False,False,Chambre de commerce et d industrie
21-33377,True,False,False,False,False,False,
21-33378,False,False,True,False,False,False,
21-33381,False,False,True,False,False,False,
21-33382,True,False,False,False,False,False,
21-33383,False,False,True,False,False,False,
21-33384,False,False,True,False,False,False,
21-33388,False,False,True,False,False,False,
21-33390,False,False,False,True,False,False,
21-33392,False,False,False,False,False,False,Emploi
21-33394,False,False,True,False,False,False,
21-33395,False,False,False,False,False,False,Etablissement public de santé
21-33398,True,False,False,False,False,False,
21-33399,False,True,False,False,False,False,
21-33400,False,False,True,False,False,False,
21-33402,False,False,True,False,False,False,
21-33406,False,False,False,False,True,False,
21-33407,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
21-33411,False,False,False,False,False,False,autre
21-33413,False,False,True,False,False,False,
21-33419,False,False,False,False,True,False,
21-33420,False,False,True,False,False,False,
21-33428,False,False,True,False,False,False,
21-33429,False,False,True,False,False,False,
21-33432,False,False,True,False,False,False,
21-33434,False,False,False,False,True,False,
21-33444,False,False,True,False,False,False,
21-33446,True,False,False,False,False,False,
21-33447,False,False,True,False,False,False,
21-33449,False,False,True,False,False,False,
21-33450,False,False,True,False,False,False,
21-33452,False,False,False,False,False,False,Société Publique Locale
21-33454,False,False,True,False,False,False,
21-33455,False,False,False,False,True,False,
21-33456,False,False,False,False,True,False,
21-33457,False,False,False,False,True,False,
21-33464,False,False,True,False,False,False,
21-33470,False,False,False,False,True,False,
21-33471,False,False,False,False,False,False,Groupement de coopération sanitaire
21-33472,False,False,False,False,False,False,"Eau, assainissement, déchets ménagers, voirie, transports collectifs"
21-33478,False,False,False,False,True,False,
21-33479,False,False,False,False,False,False,Groupement d'intérêt public
21-33480,False,False,False,False,False,False,"Organisme de droit privé chargé d'une mission d'ordre public, sans but lucratif et soumis à la tutelle administrative."
21-33482,True,False,False,False,False,False,
21-33483,False,False,False,False,True,False,
21-33493,True,False,False,False,False,False,
21-33495,False,False,False,False,True,False,
21-33496,False,False,True,False,False,False,
21-33506,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-33510,True,False,False,False,False,False,
21-33513,False,False,False,False,True,False,
21-33514,False,False,False,False,True,False,
21-33515,False,False,True,False,False,False,
21-33517,False,False,False,False,True,False,
21-33522,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-33525,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, culturel et professionnel (EPSCP)"
21-33526,False,False,False,False,True,False,
21-33530,False,False,False,False,True,False,
21-33531,False,False,False,False,True,False,
21-33532,False,False,False,False,True,False,
21-33533,False,False,True,False,False,False,
21-33534,False,False,False,False,True,False,
21-33536,False,False,True,False,False,False,
21-33537,False,False,False,False,True,False,
21-33539,False,False,True,False,False,False,
21-33543,False,False,True,False,False,False,
21-33544,False,False,True,False,False,False,
21-33554,False,False,False,True,False,False,
21-33557,False,False,True,False,False,False,
21-33558,False,False,True,False,False,False,
21-33561,False,False,True,False,False,False,
21-33564,False,True,False,False,False,False,
21-33566,False,False,True,False,False,False,
21-33570,False,False,False,False,True,False,
21-33571,False,False,False,False,True,False,
21-33572,False,False,True,False,False,False,
21-33573,False,False,False,False,True,False,
21-33578,False,False,False,False,True,False,
21-33581,False,False,True,False,False,False,
21-33583,False,False,True,False,False,False,
21-33586,False,False,False,False,True,False,
21-33592,False,False,False,False,True,False,
21-33593,False,False,True,False,False,False,
21-33594,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-33597,True,False,False,False,False,False,
21-33604,False,False,False,False,True,False,
21-33605,False,False,True,False,False,False,
21-33608,True,False,False,False,False,False,
21-33612,False,False,False,False,True,False,
21-33613,False,False,True,False,False,False,
21-33614,False,False,False,False,True,False,
21-33624,False,False,True,False,False,False,
21-33625,False,False,False,False,True,False,
21-33626,False,False,True,False,False,False,
21-33630,False,False,True,False,False,False,
21-33631,False,False,True,False,False,False,
21-33632,False,False,False,False,False,False,Etablissement public local
21-33634,False,False,True,False,False,False,
21-33635,False,False,True,False,False,False,
21-33636,False,False,True,False,False,False,
21-33638,False,False,False,False,True,False,
21-33640,False,False,False,False,True,False,
21-33641,False,False,False,False,True,False,
21-33648,False,False,False,False,True,False,
21-33649,False,False,True,False,False,False,
21-33651,False,False,True,False,False,False,
21-33652,False,False,False,False,True,False,
21-33653,False,False,False,False,False,False,AMENAGEMENT
21-33654,False,False,False,False,False,False,Collège
21-33656,False,False,True,False,False,False,
21-33658,False,False,True,False,False,False,
21-33659,False,False,False,False,False,False,Société anonyme d'habitation à loyer modéré
21-33670,False,False,False,False,True,False,
21-33672,False,False,False,False,True,False,
21-33678,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
21-33679,False,False,False,False,True,False,
21-33687,False,False,True,False,False,False,
21-33688,False,False,True,False,False,False,
21-33689,False,False,False,False,False,False,autre
21-33705,False,False,False,False,True,False,
21-33707,False,False,True,False,False,False,
21-33711,False,False,False,False,True,False,
21-33712,False,False,False,False,True,False,
21-33714,False,False,False,False,True,False,
21-33734,False,False,False,False,True,False,
21-33756,False,False,True,False,False,False,
21-33760,False,False,True,False,False,False,
21-33763,False,False,True,False,False,False,
21-33764,False,False,True,False,False,False,
21-33768,True,False,False,False,False,False,
21-33770,True,False,False,False,False,False,
21-33771,False,False,False,False,False,False,Etablissement Public de Santé
21-33773,False,False,False,False,False,False,Santé
21-33774,False,False,False,False,True,False,
21-33775,True,False,False,False,False,False,
21-33776,False,False,True,False,False,False,
21-33777,False,False,True,False,False,False,
21-33779,True,False,False,False,False,False,
21-33789,True,False,False,False,False,False,
21-33792,True,False,False,False,False,False,
21-33795,False,False,False,False,True,False,
21-33797,False,False,False,False,False,False,Syndicat mixte
21-33801,False,False,False,False,False,False,Collectivité territoriale à statut particulier
21-33802,False,False,True,False,False,False,
21-33804,False,False,True,False,False,False,
21-33805,True,False,False,False,False,False,
21-33807,False,False,True,False,False,False,
21-33809,True,False,False,False,False,False,
21-33812,False,False,False,False,True,False,
21-33820,False,False,False,False,False,False,Collectivité territoriale
21-33821,False,False,False,False,False,False,CPAM de la Savoie
21-33822,False,False,False,False,False,False,Protection sociale
21-33823,False,False,False,False,True,False,
21-33825,False,False,False,False,False,False,Caisse primaire d'assurance maladie
21-33827,False,False,False,False,True,False,
21-33830,False,False,False,False,True,False,
21-33831,False,False,True,False,False,False,
21-33833,False,False,False,False,True,False,
21-33835,False,False,False,False,False,False,Enseignement Supérieur et Recherche
21-33836,False,False,True,False,False,False,
21-33844,False,False,True,False,False,False,
21-33847,False,False,True,False,False,False,
21-33848,False,False,True,False,False,False,
21-33849,False,False,True,False,False,False,
21-33852,False,False,False,False,False,False,SA HLM
21-33855,False,False,True,False,False,False,
21-33856,False,False,True,False,False,False,
21-33858,False,False,True,False,False,False,
21-33867,True,False,False,False,False,False,
21-33871,False,False,True,False,False,False,
21-33873,True,False,False,False,False,False,
21-33875,False,False,False,False,False,False,Crous de Bordeaux Aquitaine
21-33877,False,False,True,False,False,False,
21-33881,False,False,True,False,False,False,
21-33882,False,False,True,False,False,False,
21-33884,False,False,True,False,False,False,
21-33885,False,False,True,False,False,False,
21-33887,False,False,True,False,False,False,
21-33894,False,False,False,False,True,False,
21-33895,False,False,False,False,True,False,
21-33900,False,False,True,False,False,False,
21-33902,False,False,True,False,False,False,
21-33904,False,False,False,False,False,False,EPCI
21-33908,False,False,False,False,False,False,autre
21-33913,False,False,False,False,True,False,
21-33914,False,False,True,False,False,False,
21-33915,False,False,True,False,False,False,
21-33916,False,False,True,False,False,False,
21-33917,False,False,True,False,False,False,
21-33918,True,False,False,False,False,False,
21-33919,False,False,False,False,False,False,ESH
21-33920,False,False,True,False,False,False,
21-33923,True,False,False,False,False,False,
21-33925,False,False,False,False,True,False,
21-33928,False,False,False,False,False,False,CCAS
21-33930,False,False,False,False,False,False,Etablissement Public de Cooperation Intercommunale
21-33932,False,False,False,False,True,False,
21-33933,False,False,True,False,False,False,
21-33934,False,False,True,False,False,False,
21-33935,True,False,False,False,False,False,
21-33938,False,False,False,True,False,False,
21-33939,False,False,False,False,True,False,
21-33946,False,False,False,True,False,False,
21-33950,False,False,False,False,True,False,
21-33952,False,True,False,False,False,False,
21-33955,False,False,True,False,False,False,
21-33961,False,False,False,False,False,False,Protection sociale
21-33962,False,False,False,False,True,False,
21-33968,False,True,False,False,False,False,
21-33971,False,False,True,False,False,False,
21-33976,False,False,False,True,False,False,
21-33978,False,False,True,False,False,False,
21-33980,False,False,False,False,True,False,
21-33982,False,False,False,False,True,False,
21-33988,False,False,True,False,False,False,
21-33989,False,False,True,False,False,False,
21-33990,False,False,False,False,True,False,
21-33991,False,False,False,False,True,False,
21-33995,False,False,True,False,False,False,
21-33999,False,False,True,False,False,False,
21-34000,False,False,False,False,True,False,
21-34003,False,False,False,False,True,False,
21-34005,False,False,False,False,True,False,
21-34007,True,False,False,False,False,False,
21-34010,False,False,False,True,False,False,
21-34012,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-34018,False,False,False,False,False,False,Commune
