,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
2872,21-78641,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2873,21-78643,,marché financé sur les fonds propres de la ville,"candidat unique ou groupement conjoint / solidaire. Dans tous les cas, le mandataire sera solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2874,21-78649,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2875,21-78652,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2876,21-78654,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2877,21-78656,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2878,21-78657,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2879,21-78658,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2880,21-78659,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2881,21-78660,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2882,21-78661,Aucune clause de garantie financière prévue,Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Les crédits sont inscrits au budget,Il est interdit de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.Aucune forme de groupement n'est imposée à l'attributaire.,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.,False,True,False,CF_NIV_SUIV,['FR'],
2883,21-78662,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2884,21-78663,,financement sur fonds propresdélai global de paiement de 30 jours,titulaire unique ou groupement d'entreprises,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
2885,21-78666,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2886,21-78671,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2887,21-78681,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2888,21-78683,,,"Conformément à l'article R. 2142-24 du code de la commande publique, en cas de présentation d'un groupement conjoint, l'entité adjudicatrice impose que le mandataire du groupement conjoint soit solidaire pour l'exécution du marché, solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'entité adjudicatrice",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2889,21-78686,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2890,21-78687,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2891,21-78688,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2892,21-78689,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2893,21-78690,,,,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
2894,21-78691,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2895,21-78692,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2896,21-78693,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2897,21-78694,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2898,21-78695,,,Aucune forme juridique de groupement d'entreprises n'est imposée,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2899,21-78696,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2900,21-78705,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2901,21-78706,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2902,21-78708,Une retenue de garantie de 5 % correspondant à chaque acompte est prélevée par marché.Cette retenue de garantie pourra être remplacée au gré du titulaire par une caution personnelle et solidaire dans les conditions prévues aux articles R2191-36 à R2191-42 du Code de la Commande Publique avant la première demande de paiement.La garantie est restituée à la suite d'une mainlevée délivrée par l'Administration dans le mois suivant l'expiration du délai de garantie.,Cf. CCAP,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2903,21-78709,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2904,21-78712,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.La durée du marché est une durée prévisionnelle.Aucune avance prévue.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
2905,21-78713,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Budget communal",False,True,False,CF_NIV_SUIV,['FR'],
2906,21-78721,Selon le règlement de consultation,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2907,21-78735,,,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus. La forme du groupement imposé, dans le présent marché, a pour objet d'assurer la continuité du service public de l'enseignement supérieur et de la recherche.En cas de groupement le Programmiste sera mandataire du groupement.Les membres du groupement ne sont pas soumis à l'obligation de ne présenter qu'une seule candidature : il n'est pas interdit aux membres de se présenter en qualité de membres de plusieurs équipes ou groupements.L'Assistant à la maitrise d'ouvrage (AMO) ou le groupement titulaire devront disposer à minima des compétences de Programmiste, Structure, Paysagiste, ERP.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2908,21-78736,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2909,21-78743,Aucuneretenue de garantie ni garantie à première demande ne sera exigée,Fonds propres,Au choix,False,False,,False,True,False,CF_NIV_SUIV,,
2910,21-78745,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2911,21-78750,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2912,21-78752,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2913,21-78763,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2914,21-78768,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2915,21-78769,Conformément au règlement de la consultation.,Conformément au règlement de la consultation.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2916,21-78772,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2917,21-78773,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2918,21-78776,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100 % du montant de l'avance; la caution personnelle et solidaire n'est pas autorisée.",Paiement par mandat administratif dans les délais légaux.,"En cas d'attribution du marché à un groupement conjoint, le mandataire de celui-ci est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2919,21-78779,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2920,21-78780,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2921,21-78782,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2922,21-78783,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2923,21-78784,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2924,21-78785,,"Prestations réglées par des prix unitaires Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2925,21-78794,,Financement sur fonds propres de la ville,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2926,21-78796,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2927,21-78797,,"Paiement par virement sur compte bancaire de l'opérateur économique, dans un délai global de 50 jours et selon les modalités prévues aux articles R. 2191-3 à R. 2192-37 du code de la commande publique.Modalités de financement : budget général du Centre Hospitalier Régional Universitaire de Nancy",,False,False,,False,True,True,CF_NIV_SUIV,,
2928,21-78798,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2929,21-78800,,"Le présent accord-cadre est à prix unitaire. Les prix sont révisables.Paiement par mandat administratif dans un délai de 30 jours à compter de la réception de la facture par la personne publique. Le financement sera assuré par le budget communal. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur. Le 1er jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.","Dans lerespect de l'article R 2142-22 du Code de la commande publique, aucune forme juridique déterminée n'estexigée aux groupements d'opérateurs économiques pour la présentation de leur candidature et de leur offreainsi qu'après l'attribution du présent marché public.L'un des opérateurs, membre du groupement, est désigné dans l'acte d'engagement comme mandataire. Ilreprésente l'ensemble des membres vis-à-vis du Pouvoir Adjudicateur, et coordonne les prestations desmembres du groupement. Si le groupement est conjoint, le mandataire sera solidaire, pour l'exécution dumarché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du PouvoirAdjudicateur.En application de l'article R 2142-21 du Code de la commande publique, il est interdit aux candidats deprésenter une offre en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
2930,21-78801,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2931,21-78802,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2932,21-78805,,"Paiement selon les règles de la comptabilité publique.Règlement sous 30 jours à réception de la facture, après service fait.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2933,21-78806,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2934,21-78807,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2935,21-78808,"Une retenue de garantie est exercée sur les acomptes par le comptable assignataire des paiements. Son montant est égal à 3% du montant du marché, augmenté, le cas échéant, du montant des avenants ou des décisions de poursuivre au-delà du montant contractuel.La retenue de garantie sera remplacée au gré du titulaire par et seulement par une garantie à première demande.",Le marché sera conclu à prix global et forfaitaire. Les prix sont fermes actualisables. Une avance est versée au titulaire dans les conditions de l'article R.2191-3 et suivants du CCP. Le taux de l'avance est fixé dans l'acte d'engagement.,"Groupement solidaire ou conjoint. En cas de groupement conjoint, le mandataire sera solidaire des co-traitants.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2936,21-78810,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2937,21-78813,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2938,21-78814,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2939,21-78816,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2940,21-78817,retenue de garantie pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire,"100 % fonds propres,  * une avance forfaitaire sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* les prix seront révisables * les comptes seront réglés; mensuellement sous la forme d'acomptes et d'un solde  * le délai global de paiement du règlement des comptes sera fixé à 30 jours","soit avec un prestataire unique ;- soit avec des prestataires groupés solidaires ; chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement",False,False,,False,True,False,CF_NIV_SUIV,,
2941,21-78818,"L'option A prévue à l'article 10.1 du CCAG travaux est retenue. Sauf indication contraire dans l'acte d'engagement, une avance forfaitaire de 5% appliquée sur le montant initial du marché en prix de base sera versée au titulaire dans les conditions des articles R.2191-2 à R.2191-10 du décret no 2018-1075 du 3 décembre 2018 portant partie réglementaire du code de la commande publique.Une retenue de garantie évaluée à 5 % du montant du marché sera exigée au titulaire dans les conditions prévues aux articles R.2191-32 à R.2191-34 du décret no 2018-1075 du 3 décembre 2018 portant partie réglementaire du code de la commande publique.",Ressources propres.Le mode de règlement utilisé est le virement (30 jours) selon les règles de la comptabilité publique.,Le marché sera attribué à une seule entreprise ou à un groupement d'entreprises. Aucune forme de groupement n'est imposée à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements- En qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2942,21-78821,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2943,21-78824,,"Le règlement des prestations effectuées se fera par le biais d'un paiement qui interviendra, au plus tard, trente jours à compter de la date de réception par la collectivité de la demande de paiement en bonne et due forme.Il sera procédé à un unique paiement pour chaque bon de commande.Les fonds affectés proviennent du budget de fonctionnement en autofinancement.","Si un opérateur économique ne pouvait pas à lui seul réaliser l'intégralité du cahier des charges, il pourrait néanmoins présenter une candidature sous forme de groupement d'opérateurs économiques. S'il s'agissait d'un groupement conjoint, le mandataire serait impérativement solidaire. Il est interdit aux entreprises de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels ou de membre d'un ou plusieurs groupement, ou en tant que mandataire de plus d'un groupement.",False,False,"Les prestations seront demandées par le biais de Bons de Commande.La personne publique prévoit dès lors un montant minimum dont pourra se prévaloir le titulaire, et un montant maximum. Ces montants sont fixés dans le cadre de l'Acte d'Engagement.",False,True,False,CF_NIV_SUIV,['FR'],
2944,21-78826,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2945,21-78828,Retenue de garantie ou garantie à première demande,,Aucune forme de groupement imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2946,21-78832,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2947,21-78833,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par des prix forfaitaires et prix unitaires. Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
2948,21-78836,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2949,21-78838,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2950,21-78839,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2951,21-78841,voir CCAP,voir CCAP,,False,False,L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.Financements LEADER et auto financement,False,True,False,CF_NIV_SUIV,['FR'],
2952,21-78843,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2953,21-78844,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2954,21-78846,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2955,21-78847,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2956,21-78848,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2957,21-78851,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2958,21-78853,Il n'est pas prélevé de retenue de garantie sur les versements faits au titulaire des marchés.,"Financement par le budget du CHRU, paiement à 50 jours selon les règles prévues par le code de la commande publique, par virement sur compte bancaire.","Le candidat pourra se présenter en entreprise unique ou en groupement d'opérateurs économiques.En cas d'attribution du marché à un groupement d'opérateurs économiques, le pouvoir adjudicateur imposera la forme du groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2959,21-78854,Se référer au RC,Se référer au CCAP,Se référer au RC,False,False,,True,True,False,CF_NIV_SUIV,,
2960,21-78862,,"Se reporter au document joint au présent AAPC (mis en ligne sur PLACE) "" Informations complémentaires pour l'AAPC relatif au dossier de référence 2021 45 0008 00 00 00 00 "".","Se reporter au document joint au présent AAPC (mis en ligne sur PLACE) "" Informations complémentaires pour l'AAPC relatif au dossier de référence 2021 45 0008 00 00 00 00 "".",False,False,"Conformément à l'article L 2393-7 et à l'article R 2393-4 du code de la commande publique, il est interdit de sous-contracter la tâche essentielle suivante : la certification de l'intégration du système électro-optique sur l'hélicoptère.",False,False,False,CF_NIV_SUIV,['FR'],
2961,21-78870,,financement sur le budget propre de l'établissement. Délai maximum de paiement : 30 jours à compter de la réception de la facture; Versement possible d'une avance,,False,False,,False,True,True,CF_NIV_SUIV,,
2962,21-78878,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2963,21-78879,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2964,21-78880,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2965,21-78882,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2966,21-78884,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2967,21-78885,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2968,21-78886,Pas de cautionnement ni de garantie exigés.,Paiement par mandat administratif sous 30 jours (article 98 du Code des Marchés Publics).,Le marché sera attribué à un titulaire unique ou à un groupement solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2969,21-78893,Aucun cautionnement n'est exigé,Crédit Infrastructure du ministère des Armées. Délai de paiement de 30 jours,"Les entreprises peuvent présenter leur candidature ou leur offre sous forme de groupement solidaire ou de groupement conjoint ; dans l'hypothèse d'une candidature sous forme de groupement conjoint, après attribution le mandataire est solidaire de chacun des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2970,21-78894,Une retenue de garantie de 5% sera prélevée sur le montant de chaque acompte par le comptable. Cette retenue peut être remplacée au gré du titulaire par une garantie à 1ère demande.,Les sommes dues au titulaire seront réglées dans un délai global de 50 jours à compter de la réception de la facture par le maitre d'ouvrage.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2971,21-78895,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2972,21-78896,"Une retenue de garantie sera opérée sur les paiements à intervenir dans la limite de 5 % de ceux-ci. Celle-ci devra être maintenue pendant toute la durée de la garantie contractuelle du marché.A cette retenue de garantie, le titulaire pourra après accord de l'acheteur public, substituer une caution personnelle et solidaire, ou librement une garantie à première demande, conformément aux articles R2191-36 à R2191-42 du code de la commande publique.",Virement administratif - Délai global de paiement : 30 jours suivant la réception de la demande de règlement - Ordonnateur : Monsieur le Maire de Reims- Comptable public assignataire des paiements : Monsieur le Comptable du Trésor de Reims Municipale - L'avance est versée pour tous les marchés supérieurs à 50000 euros HT dans les conditions fixées aux articles R2191-3 à R2191-19 du code de la commande publique. - Le financement est assuré par le budget de la personne publique contractante (section investissement),Sans exigence particulière.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2973,21-78897,,Ressources propres.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2974,21-78898,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
2975,21-78901,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2976,21-78902,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2977,21-78903,,,"Les candidats présenteront une offre pour l'ensemble du marché, soit en qualité de candidat isolé soit en qualité de membre d'un ou plusieurs groupements.En cas de groupement, le Parc se réserve le droit, après attribution, d'exiger la transformation en groupement solidaire.L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) pour lesquelles la sous-traitance est envisagée ainsi que la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.",False,False,,False,True,True,CF_NIV_SUIV,,
2978,21-78904,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2979,21-78905,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2980,21-78908,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2981,21-78910,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2982,21-78915,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2983,21-78918,,,,False,False,,False,True,True,CF_NIV_SUIV,,
2984,21-78919,,paiement par voie de mandat administratif,,False,False,,False,True,False,CF_NIV_SUIV,,
2985,21-78924,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
2986,21-78925,Consulter les pièces du document de la consultation des entreprises (DCE),Consulter les pièces du document de la consultation des entreprises (DCE),"Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Si le groupement conjoint est retenu, le mandataire sera solidaire de chacun des membres de groupementpour ses obligations contractuelles à l'égard de l'acheteur public.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2987,21-78926,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2988,21-78928,,Les prestations seront financées selon les modalités suivantes :Dépenses inscrites au budget fonctionnement de la ville de Tarare et du CCAS de tarare.Délai global de paiement des prestations de 30 jours.,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire.cf : Article 2.2 règlement de consultation",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2989,21-78929,,,"Le marché peut être attribué à une entreprise ou à groupement d'entreprises.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Cependant, en cas de groupement conjoint, le mandataire est impérativement solidaire de chaque membre.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2990,21-78930,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2991,21-78931,Cautionnement et garanties exigés dans le règlement de la consultation,Budget de l'EPCI selon les règles de la comptabilité publique et le code de la commande publique,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
2992,21-78932,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2993,21-78935,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2994,21-78936,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2995,21-78937,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2996,21-78938,,Modalités de paiement : le paiement s'effectuera par virement bancaire selon les modalités fixées au CCAP.Modalités de financement : ressources propres,groupement solidaire ou groupement conjoint avec mandataire solidaire.,False,False,,False,True,True,CF_NIV_SUIV,,
2997,21-78939,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
2998,21-78940,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
2999,21-78941,,fonds propres,pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3000,21-78944,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3001,21-78954,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3002,21-78957,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3003,21-78960,,Paiement selon les règles de la comptabilité publique (mandat administratif - paiement à 30 jours).Financement : budget propre de la collectivité.,Tous groupements autorisés,False,False,,False,True,True,CF_NIV_SUIV,,
3004,21-78969,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3005,21-78972,,"Le mode de règlement proposé par l'administration est le virement.Les paiements (avance éventuelle, acomptes éventuels, règlements partiels définitifs et solde) au titre du présent accord cadre s'effectuent conformément aux articles L.2391-1 à L.2391-4 et R.2391-1, R2391-12 à R.2391-17 du code de la commande publique. Le financement est assuré exclusivement par des ressources budgétaires.La forme des prix (ferme ou révisable) est fixée dans le cahier des clauses administratives particulières.Le délai global de paiement est fixé à 30 jours maximum.La monnaie de compte du marché est l'euro.","Les groupements momentanés d'entreprises sont acceptés. Ils peuvent être solidaires ou conjoints. Toutefois, en cas de groupement conjoint, le mandataire devra être solidaire des autres membres du groupement.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3006,21-78977,se reporter au RC,se reporter au RC,se reporter au RC,False,False,se reporter au RC,False,True,False,CF_NIV_SUIV,,
3007,21-78978,,,,False,True,,False,False,False,CF_NIV_SUIV,,
3008,21-78979,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3009,21-78981,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3010,21-78982,"Il est proposé au titulaire de fournir une garantie à première demande ou caution personnelle et solidaire en remplacement de la retenue de garantie. Dans le cas où cette caution n'aurait pas été fournie lors de la première demande de paiement, une retenue de garantie de 5% sera appliquée sur ce versement et sur les suivants.",Financement par le budget général de la commune. Paiement sous 30 jours.,"Le pouvoir adjudicateur n'impose par de forme de groupement au stade de la candidature. Toutefois en cas d'attribution à un groupement conjoint, il est précisé que le mandataire du groupement conjoint est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la commune.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3011,21-78983,Constitution d'une garantie à première demande à concurrence de 100.0% du montant de l'avance.,,Néant,False,False,,True,True,False,CF_NIV_SUIV,,
3012,21-78986,"Une retenue de garantie de 5 % est exercée sur les factures par le comptable assignataire des paiements.Elle peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.Cette garantie ou cette caution doit être constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte. En cas d'avenant, elle doit être complétée dans les mêmes conditions.Dans l'hypothèse où la garantie ou la caution ne serait pas constituée, ou complétée, dans ce délai, la retenue de garantie correspondant à l'acompte est prélevée et le titulaire perd jusqu'à la fin du délai de garantie la possibilité de substituer une garantie à première demande ou une caution à la retenue de garantie.",Mandat administratif - Budget communal,"Conformément aux articles L 2142-1 et R 2142-1 à 5 du Code de la Commande Publique, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement d'entreprises, solidaire ou conjoint.Le mandataire du groupement conjoint est solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public. Un soumissionnaire ne peut présenter à un marché ou certains de ses lots, plusieurs offres, en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupement ou en qualité de membres de plusieurs groupements.Sans préjudice de l'article R2142-26 du Code de la Commande Publique, la composition du groupement ne peut être modifiée entre la date de remise des offres et la date de signature du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3013,21-78989,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
