BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-169470,,2022-01-27 17:00:00,,CF_NIV_SUIV,,,120.0,
21-169471,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,,
21-169472,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,,
21-169474,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-169477,,2022-02-01 11:00:00,,CF_NIV_SUIV,,2.0,,
21-169478,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169481,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169482,,2022-01-21 17:00:00,,CF_NIV_SUIV,,,120.0,
21-169483,,2022-02-04 14:00:00,,CF_NIV_SUIV,,,,
21-169486,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169487,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169488,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-169491,,2022-01-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169493,,2022-01-19 16:00:00,,CF_NIV_SUIV,,,,
21-169496,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-169497,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-169500,,2022-02-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169501,,2022-02-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169502,,2022-02-10 16:00:00,,CF_NIV_SUIV,,6.0,,
21-169504,,2022-01-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169505,,2022-02-28 17:00:00,,CF_NIV_SUIV,,4.0,,
21-169506,,2022-01-31 13:00:00,,CF_NIV_SUIV,,4.0,,
21-169508,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169509,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169511,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169526,,2022-02-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-169527,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-169528,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,180.0,
21-169529,,2022-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169530,,2022-01-24 17:00:00,,CF_NIV_SUIV,,,,
21-169531,,2022-01-31 13:00:00,,CF_NIV_SUIV,,,,
21-169533,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169535,,2022-01-31 10:00:00,,CF_NIV_SUIV,,4.0,,
21-169537,,2022-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169538,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169540,,2022-01-28 17:00:00,,CF_NIV_SUIV,,4.0,,
21-169542,,2022-01-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-169545,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-169547,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169548,,2022-02-04 17:00:00,,CF_NIV_SUIV,,6.0,,
21-169549,,2022-02-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169551,,2022-01-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169552,,2022-01-24 15:00:00,2022-03-06 23:00:00,CF_NIV_SUIV,,6.0,,
21-169553,,2022-02-08 11:00:00,,CF_NIV_SUIV,,7.0,,
21-169554,,2022-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169560,,2022-02-04 14:00:00,,CF_NIV_SUIV,,6.0,,
21-169561,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169562,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169563,,2022-02-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169564,,2022-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169565,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169566,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169567,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169572,,2022-02-10 14:00:00,,CF_NIV_SUIV,,,120.0,
21-169573,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169578,,2022-01-20 16:00:00,,CF_NIV_SUIV,,,,
21-169579,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-169580,,2022-02-02 22:59:00,,CF_NIV_SUIV,,,,
21-169583,,2022-01-24 11:00:00,,CF_NIV_SUIV,,12.0,,
21-169584,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169589,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,,
21-169601,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169602,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169604,,2022-02-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-169605,,2022-01-25 10:00:00,,CF_NIV_SUIV,,,,
21-169606,,2022-01-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-169609,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169610,,2022-01-24 15:00:00,,CF_NIV_SUIV,,5.0,,
21-169612,,2022-06-24 15:00:00,,CF_NIV_SUIV,,,,
21-169613,,2022-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169617,,2022-01-21 15:00:00,,CF_NIV_SUIV,,,,
21-169621,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169623,,2022-02-14 16:00:00,,CF_NIV_SUIV,,,,
21-169625,,2022-02-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169627,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169628,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-169629,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169630,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,,
21-169639,,2022-01-28 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169644,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169646,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-169648,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169654,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169655,,2022-03-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169656,,2022-01-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169659,,2022-01-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-169660,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,,
21-169661,,2022-01-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169662,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169663,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-169664,,2022-01-28 16:00:00,,CF_NIV_SUIV,,8.0,,
21-169665,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-169669,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169672,,2022-01-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-169673,,2022-01-28 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169679,,2022-01-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-169688,,2022-02-18 11:00:00,,CF_NIV_SUIV,,8.0,,
21-169691,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169692,,2022-02-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169694,,2022-01-26 10:00:00,,CF_NIV_SUIV,,,90.0,
21-169695,,2022-01-26 16:30:00,,CF_NIV_SUIV,,,,
21-169701,,2022-02-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169703,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169704,,2022-02-10 11:00:00,,CF_NIV_SUIV,,,,
21-169705,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169712,,2022-01-20 16:30:00,,CF_NIV_SUIV,,,,
21-169713,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169714,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169716,,2022-02-18 15:00:00,,CF_NIV_SUIV,,,180.0,
21-169717,,2022-01-28 16:00:00,,CF_NIV_SUIV,,4.0,,
21-169718,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169719,,2022-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169720,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169721,,2022-01-28 14:00:00,,CF_NIV_SUIV,,4.0,,
21-169724,,2022-01-23 23:00:00,,CF_NIV_SUIV,,3.0,,
21-169732,,2022-02-03 13:00:00,,CF_NIV_SUIV,,,,
21-169733,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-169735,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-169738,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169740,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169741,,2022-02-07 13:00:00,,CF_NIV_SUIV,,3.0,,
21-169745,,2022-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169746,,2022-01-31 16:00:00,,CF_NIV_SUIV,,2.0,,
21-169747,,2022-01-27 10:00:00,,CF_NIV_SUIV,,,,
21-169751,,2022-02-03 10:00:00,,CF_NIV_SUIV,,,,
21-169754,,2022-02-03 10:00:00,,CF_NIV_SUIV,,,,
21-169755,,2022-01-27 16:00:00,,CF_NIV_SUIV,,5.0,,
21-169757,,2022-01-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169758,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-169759,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-169763,,2022-01-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169764,,2022-01-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169765,,2022-01-26 14:00:00,,CF_NIV_SUIV,,4.0,,
21-169766,,2022-02-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-169767,,2022-01-31 16:00:00,,CF_NIV_SUIV,,6.0,,
21-169768,,2022-01-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169770,,2022-02-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169775,,2022-02-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169776,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-169777,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-169779,,2022-02-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169786,,2022-02-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169788,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169789,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169795,,2022-01-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169797,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-169799,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,240.0,
21-169801,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,,
21-169808,,2022-01-25 08:00:00,,CF_NIV_SUIV,,6.0,,
21-169809,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169819,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169820,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169823,2022-01-21 16:00:00,,,CF_NIV_SUIV,,,,
21-169825,,2022-02-17 16:00:00,,CF_NIV_SUIV,,,180.0,
21-169826,,2022-01-31 16:00:00,,CF_NIV_SUIV,,6.0,,
21-169827,,2022-01-12 15:00:00,,CF_NIV_SUIV,,3.0,,
21-169829,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169831,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169832,,2022-01-24 13:00:00,,CF_NIV_SUIV,,,60.0,
21-169833,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169834,,2022-01-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169835,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169837,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-169841,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169842,,2022-01-11 15:00:00,,CF_NIV_SUIV,,3.0,,
21-169843,,2022-01-28 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169844,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169846,,2022-01-27 16:00:00,,CF_NIV_SUIV,,4.0,,
21-169849,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169850,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169854,,2022-01-24 22:00:00,,CF_NIV_SUIV,,4.0,,
21-169856,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169857,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169864,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-169865,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169866,,2025-12-15 15:00:00,,CF_NIV_SUIV,,,,
21-169868,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169871,,2022-02-01 23:00:00,,CF_NIV_SUIV,,,120.0,
21-169873,,2022-01-25 11:00:00,2022-03-03 23:00:00,CF_NIV_SUIV,,,,
21-169875,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169878,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169880,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-169882,,2022-01-12 10:00:00,,CF_NIV_SUIV,,,120.0,
21-169883,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,120.0,
21-169885,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169893,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-169895,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-169896,,2022-01-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-169899,,2022-01-28 11:00:00,,CF_NIV_SUIV,,9.0,,
21-169900,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-169901,,2022-01-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169903,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169904,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169909,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-169910,,2022-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-169911,,2022-02-04 13:00:00,,CF_NIV_SUIV,,4.0,,
21-169914,,2022-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169924,,2022-01-30 23:00:00,,CF_NIV_SUIV,,2.0,,
21-169929,,2022-01-25 15:00:00,,CF_NIV_SUIV,,6.0,,
21-169930,,2022-02-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-169931,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-169934,,2022-01-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-169938,,2022-01-31 13:00:00,,CF_NIV_SUIV,,4.0,,
21-169945,,2022-02-11 16:00:00,,CF_NIV_SUIV,,,180.0,
21-169946,,2022-01-31 13:00:00,,CF_NIV_SUIV,,6.0,,
21-169951,,2022-01-28 16:00:00,,CF_NIV_SUIV,,4.0,,
21-169955,,2022-01-31 11:00:00,,CF_NIV_SUIV,,9.0,,
21-169957,,2022-02-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-169967,,2022-01-27 11:00:00,2021-12-26 23:00:00,CF_NIV_SUIV,,,180.0,
21-169971,,2022-01-24 15:00:00,,CF_NIV_SUIV,,,120.0,
21-169981,,2022-01-20 16:00:00,,CF_NIV_SUIV,,4.0,,
21-169984,,2022-01-31 10:00:00,,CF_NIV_SUIV,,6.0,,
21-169986,,2022-02-02 11:00:00,,CF_NIV_SUIV,,8.0,,
21-169988,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170001,,2022-01-28 09:00:00,,CF_NIV_SUIV,,4.0,,
21-170003,,2022-02-25 14:00:00,,CF_NIV_SUIV,,,,
21-170004,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-170011,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-170015,,2022-02-04 09:00:00,,CF_NIV_SUIV,,,180.0,
21-170021,,2022-01-31 09:30:00,,CF_NIV_SUIV,,,,
21-170023,,2022-02-04 10:00:00,,CF_NIV_SUIV,,4.0,,
21-170028,,2022-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170049,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-170060,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170065,,2022-01-24 16:00:00,,CF_NIV_SUIV,,6.0,,
21-170067,,2022-02-15 15:30:00,,CF_NIV_SUIV,,6.0,,
21-170068,,2022-01-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-170069,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-170070,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170071,,2022-01-27 11:00:00,,CF_NIV_SUIV,,3.0,,
21-170081,,2022-02-04 15:00:00,,CF_NIV_SUIV,,,,
21-170082,,2022-01-31 17:00:00,,CF_NIV_SUIV,,6.0,,
21-170083,,2022-01-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-170084,,2022-01-31 13:00:00,,CF_NIV_SUIV,,6.0,,
21-170085,,2022-01-31 13:00:00,,CF_NIV_SUIV,,,,
21-170086,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-170087,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170089,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-170091,2022-01-21 11:00:00,,,CF_NIV_SUIV,,,180.0,
21-170096,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-170097,,2022-01-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170098,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170103,,2022-01-25 16:00:00,,CF_NIV_SUIV,,,90.0,
21-170107,,2022-01-14 10:00:00,,CF_NIV_SUIV,,,120.0,
21-170114,,2022-01-28 16:00:00,,CF_NIV_SUIV,,5.0,,
21-170116,,2022-01-20 07:00:00,,CF_NIV_SUIV,,,,
21-170118,,2022-01-17 15:00:00,,CF_NIV_SUIV,,,140.0,
21-170119,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-170123,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170128,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170138,,2022-01-19 10:30:00,,CF_NIV_SUIV,,,90.0,
21-170139,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170141,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-170144,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-170147,,2022-02-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-170148,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-170149,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-170152,,2022-02-03 11:00:00,,CF_NIV_SUIV,,,180.0,
21-170153,,2022-01-28 11:00:00,,CF_NIV_SUIV,,3.0,,
21-170159,,2022-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170160,,2022-02-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-170161,2022-01-25 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-170167,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,180.0,
21-170168,,2022-02-03 15:00:00,,CF_NIV_SUIV,,5.0,,
21-170169,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170170,,2022-01-28 15:00:00,,CF_NIV_SUIV,,,,
21-170171,2022-01-20 11:00:00,,,CF_NIV_SUIV,,,180.0,
21-170187,,2022-02-04 13:00:00,,CF_NIV_SUIV,,4.0,,
21-170188,,2022-02-01 14:00:00,,CF_NIV_SUIV,,,,
21-170190,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170191,,2022-01-17 15:00:00,,CF_NIV_SUIV,,8.0,,
21-170198,,2022-01-27 15:00:00,,CF_NIV_SUIV,,,120.0,
21-170201,,2022-01-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-170204,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,,
21-170206,,2022-01-26 11:00:00,,CF_NIV_SUIV,,5.0,,
21-170211,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-170213,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170216,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170217,,2022-01-31 16:00:00,,CF_NIV_SUIV,,6.0,,
21-170219,,2022-01-31 11:00:00,,CF_NIV_SUIV,,120.0,,
21-170221,,2022-01-28 09:00:00,,CF_NIV_SUIV,,4.0,,
21-170238,,2022-01-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-170242,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-170243,,2022-01-28 15:00:00,,CF_NIV_SUIV,,,,
21-170248,,2022-01-31 16:00:00,,CF_NIV_SUIV,,4.0,,
21-170249,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-170253,,2022-01-13 13:00:00,,CF_NIV_SUIV,,,120.0,
21-170255,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170256,,2022-02-06 11:00:00,,CF_NIV_SUIV,,,,
21-170259,,2022-02-21 11:00:00,,CF_NIV_SUIV,,,,
21-170260,,2022-01-28 13:00:00,,CF_NIV_SUIV,,4.0,,
21-170276,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-170282,,2022-01-31 11:00:00,2022-02-24 23:00:00,CF_NIV_SUIV,,4.0,,
21-170296,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-170297,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,,
21-170298,,2022-01-21 11:30:00,,CF_NIV_SUIV,,4.0,,
21-170300,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-170302,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170304,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170308,,2022-01-25 09:00:00,,CF_NIV_SUIV,,,120.0,
21-170312,,2022-02-15 13:00:00,,CF_NIV_SUIV,,,,
21-170318,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-170324,,2022-02-03 16:00:00,,CF_NIV_SUIV,,4.0,,
21-170335,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-170337,,2022-02-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170339,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170343,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-170346,,2022-01-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-170348,,2022-02-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-170353,,2022-02-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170358,,2022-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170360,,2022-02-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-170362,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-170364,,2022-01-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-170365,,2022-01-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-170376,,2022-01-31 16:00:00,,CF_NIV_SUIV,,6.0,,
21-170380,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-170383,,2022-01-28 17:00:00,,CF_NIV_SUIV,,,120.0,
21-170406,,2022-01-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-170410,,2022-01-31 15:00:00,,CF_NIV_SUIV,,,,
21-170414,,2022-01-31 16:00:00,,CF_NIV_SUIV,,4.0,,
21-170415,,2022-01-21 16:00:00,,CF_NIV_SUIV,,,120.0,
21-170416,,2022-01-27 15:00:00,,CF_NIV_SUIV,,,120.0,
21-170417,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-170418,,2022-02-01 15:00:00,,CF_NIV_SUIV,,5.0,,
21-170434,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,,
21-170436,,2022-02-03 11:30:00,,CF_NIV_SUIV,,6.0,,
21-170438,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-170439,,2022-01-21 14:00:00,,CF_NIV_SUIV,,3.0,,
21-170442,,2022-02-04 16:00:00,,CF_NIV_SUIV,,6.0,,
21-170443,,2022-01-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-170444,,2022-02-07 11:00:00,,CF_NIV_SUIV,,9.0,,
21-170445,,2022-02-11 15:00:00,,CF_NIV_SUIV,,,,
21-170447,,2022-02-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-170448,,2022-02-04 16:00:00,,CF_NIV_SUIV,,5.0,,
21-170449,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170450,,2022-02-08 13:00:00,,CF_NIV_SUIV,,4.0,,
21-170451,,2022-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-170452,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-170453,2022-02-04 15:00:00,,,CF_NIV_SUIV,,6.0,,
21-170468,,2022-02-07 16:00:00,,CF_NIV_SUIV,,,,
21-170472,,2022-02-01 09:00:00,,CF_NIV_SUIV,,6.0,,
21-170473,,2022-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170475,,2022-01-24 10:00:00,,CF_NIV_SUIV,,5.0,,
21-170482,,2022-02-01 09:00:00,,CF_NIV_SUIV,,6.0,,
21-170487,,2022-01-21 16:00:00,,CF_NIV_SUIV,,6.0,,
21-170489,,2022-01-28 13:00:00,,CF_NIV_SUIV,,,,
21-170491,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,180.0,
21-170492,,2022-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170508,,2022-02-01 21:00:00,,CF_NIV_SUIV,,,180.0,
21-170509,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-170515,,2022-01-18 16:00:00,,CF_NIV_SUIV,,,120.0,
21-170520,,2022-02-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-170524,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,120.0,
21-170527,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-170534,,2022-01-28 10:30:00,,CF_NIV_SUIV,,,,
21-170537,,2022-02-04 10:00:00,,CF_NIV_SUIV,,4.0,,
21-170538,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
