,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
12388,21-19401,2021-02-10 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,True,True,77,,"Travaux d'extension du réseau à base géothermique de la S.E.E.R sur les communes de Grigny, Ris-Orangis et Fleury-Mérogis et le raccordement des abonnés : Travaux de réseau de chaleur."
12389,21-19402,2021-02-12 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,35,,MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE TECHNIQUE DANS LE CADRE DU PROJET BRETAGNE TRES HAUT DEBIT
12390,21-19402,2021-02-12 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,22,,MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE TECHNIQUE DANS LE CADRE DU PROJET BRETAGNE TRES HAUT DEBIT
12391,21-19402,2021-02-12 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,29,,MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE TECHNIQUE DANS LE CADRE DU PROJET BRETAGNE TRES HAUT DEBIT
12392,21-19402,2021-02-12 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,56,,MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE TECHNIQUE DANS LE CADRE DU PROJET BRETAGNE TRES HAUT DEBIT
12393,21-19403,2021-02-12 00:00:00,,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,75,,"Missions de conseil technique et stratégique, de prestations rédactionnelles et d'évaluation environnementale dans l'élaboration d'un PLU bioclimatique de Paris"
12394,21-19403,2021-02-12 00:00:00,,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,93,,"Missions de conseil technique et stratégique, de prestations rédactionnelles et d'évaluation environnementale dans l'élaboration d'un PLU bioclimatique de Paris"
12395,21-19403,2021-02-12 00:00:00,,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,94,,"Missions de conseil technique et stratégique, de prestations rédactionnelles et d'évaluation environnementale dans l'élaboration d'un PLU bioclimatique de Paris"
12396,21-19403,2021-02-12 00:00:00,,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,92,,"Missions de conseil technique et stratégique, de prestations rédactionnelles et d'évaluation environnementale dans l'élaboration d'un PLU bioclimatique de Paris"
12397,21-19404,2021-02-12 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,212,Matériel médical,CF_NIV_SUIV,False,False,94,,Fourniture de masques pour le département du Val-de-Marne.
12398,21-19404,2021-02-12 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,432,Antipollution (équipement),CF_NIV_SUIV,False,False,94,,Fourniture de masques pour le département du Val-de-Marne.
12399,21-19405,2021-02-10 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,23,,Travaux de remise en état de l'isolation thermique sur des bâtiments sis 17 Avenue Mendes France à Guéret (23000)
12400,21-19405,2021-02-10 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,87,,Travaux de remise en état de l'isolation thermique sur des bâtiments sis 17 Avenue Mendes France à Guéret (23000)
12401,21-19406,2021-02-10 00:00:00,2021-03-10 12:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,78,,Travaux de réhabilitation du Centre de Loisirs de Beauplan (2e et 3e phase).
12402,21-19406,2021-02-10 00:00:00,2021-03-10 12:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,78,,Travaux de réhabilitation du Centre de Loisirs de Beauplan (2e et 3e phase).
12403,21-19406,2021-02-10 00:00:00,2021-03-10 12:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,299,Ravalement,CF_NIV_SUIV,False,False,78,,Travaux de réhabilitation du Centre de Loisirs de Beauplan (2e et 3e phase).
12404,21-19407,2021-02-10 00:00:00,2021-03-04 17:00:00,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,450,Fouille archéologique,CF_NIV_SUIV,False,False,971,,Fouilles archéologiques préventives relatives au projet de construction de l hôtel de police de Basse-Terre en Guadeloupe - ancienne caserne de gendarmerie située au Champ d Arbaud -97100 Basse-Terre
12405,21-19408,2021-02-10 00:00:00,2021-03-11 12:00:00,2021-03-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,6,Alimentation en eau potable,CF_NIV_SUIV,False,False,56,,Programme 2021 de fourniture et pose de réseaux d'eau potable sur le territoire de Centre Morbihan Communauté
12406,21-19409,2021-02-12 00:00:00,,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,402,Automate,CF_NIV_SUIV,False,False,38,,"Achat de 3 ensembles "" motorisation-automates "" pour les télescopes LST de CTA"
12407,21-19410,2021-02-10 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,452,Géothermie,CF_NIV_SUIV,True,True,91,,"Travaux d'extension du réseau à base géothermique de la S.E.E.R sur les communes de Grigny, Ris-Orangis et Fleury-Mérogis et le raccordement des abonnés : Travaux de sous-stations - chaufferies."
12408,21-19410,2021-02-10 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,452,Géothermie,CF_NIV_SUIV,True,True,75,,"Travaux d'extension du réseau à base géothermique de la S.E.E.R sur les communes de Grigny, Ris-Orangis et Fleury-Mérogis et le raccordement des abonnés : Travaux de sous-stations - chaufferies."
12409,21-19410,2021-02-10 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,452,Géothermie,CF_NIV_SUIV,True,True,77,,"Travaux d'extension du réseau à base géothermique de la S.E.E.R sur les communes de Grigny, Ris-Orangis et Fleury-Mérogis et le raccordement des abonnés : Travaux de sous-stations - chaufferies."
12410,21-19410,2021-02-10 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,452,Géothermie,CF_NIV_SUIV,True,True,78,,"Travaux d'extension du réseau à base géothermique de la S.E.E.R sur les communes de Grigny, Ris-Orangis et Fleury-Mérogis et le raccordement des abonnés : Travaux de sous-stations - chaufferies."
12411,21-19411,2021-02-10 00:00:00,2021-03-08 12:00:00,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,21,Audit,CF_NIV_SUIV,False,False,31,,Réalisation d'un audit organisationnel et financier de l'Institut National Polytechnique de Toulouse
12412,21-19412,2021-02-12 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,973,,Réalisation de prestations d'exploitation forestière de bois d'oeuvre et de bois énergie
12413,21-19412,2021-02-12 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,350,Travaux forestiers,CF_NIV_SUIV,False,True,973,,Réalisation de prestations d'exploitation forestière de bois d'oeuvre et de bois énergie
12414,21-19413,2021-02-12 00:00:00,,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,476,Photovoltaïque,CF_NIV_SUIV,False,True,973,,Appel à projets - Energies Renouvelables en forêt domaniale
12415,21-19414,2021-02-13 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,94,,Achat de mobilier à destination de différents services de la commune
12416,21-19416,2021-02-10 00:00:00,2021-03-15 12:00:00,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,434,Assistance juridique,CF_NIV_SUIV,False,False,16,,"Réalisation de prestations de conseil juridique pour le pouvoir adjudicateur, dans tous les domaines relevant de ses compétences"
12417,21-19417,2021-02-12 00:00:00,,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,20B,,Prestations De Conseils En Communication Pour L'Odarc
12418,21-19417,2021-02-12 00:00:00,,2021-03-15 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,285,"Publicité, Communication",CF_NIV_SUIV,False,False,20A,,Prestations De Conseils En Communication Pour L'Odarc
12419,21-19418,2021-02-10 00:00:00,,2021-05-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,13,,Etude d'ingénierie concernant la pré faisabilité technico économique pour la réalisation d'un pipe de gaz (CO/CO2) sur Fos sur Mer reliant les usines d'Arcelor Mittal et Covestro
12420,21-19419,2021-02-12 00:00:00,,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,True,True,75,,"Appui au développement de démarches d'expérimentation et d'innovation inclusive, d'évaluation, de concertation et d'analyse pour le compte du Ministère du travail"
12421,21-19420,2021-02-12 00:00:00,,2021-03-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,sélection de gestionnaires d'actions de petites et moyennes capitalisations - france
12422,21-19421,2021-02-12 00:00:00,,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,25,,"désignation de facilitateurs des clauses d'insertions pour la région bourgogne franche-comté - relance lots 08, 09, 21 et 22"
12423,21-19421,2021-02-12 00:00:00,,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,71,,"désignation de facilitateurs des clauses d'insertions pour la région bourgogne franche-comté - relance lots 08, 09, 21 et 22"
12424,21-19423,2021-02-10 00:00:00,2021-03-05 12:00:00,2021-03-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,410,Formation,CF_NIV_SUIV,True,False,71,,Mise en oeuvre de formations à destination des professionnels pour favoriser l'accès aux démarches numériques
12425,21-19425,2021-02-10 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,78,,"ENFOUISSEMENT DES RESEAUX BASSE TENSION, ECLAIRAGE PUBLIC, ORANGE - REFECTION VOIRIERUE CHARLES THIVERVILLE ET RUE DU PARC"
12426,21-19425,2021-02-10 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,78,,"ENFOUISSEMENT DES RESEAUX BASSE TENSION, ECLAIRAGE PUBLIC, ORANGE - REFECTION VOIRIERUE CHARLES THIVERVILLE ET RUE DU PARC"
12427,21-19425,2021-02-10 00:00:00,2021-03-08 12:00:00,2021-03-08 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,78,,"ENFOUISSEMENT DES RESEAUX BASSE TENSION, ECLAIRAGE PUBLIC, ORANGE - REFECTION VOIRIERUE CHARLES THIVERVILLE ET RUE DU PARC"
12428,21-19426,2021-02-10 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,362,"Vidéo, cinéma",CF_NIV_SUIV,False,False,71,,Réalisation de vidéos pour la Direction de la communication du Département de Saône-et-Loire
12429,21-19427,2021-02-10 00:00:00,2021-03-04 12:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,70,,Mission de programmation et d'assistance à maîtrise d'ouvrage dans le cadre de la réhabilitation d'un bâtiment communal en maison de santé
12430,21-19428,2021-02-12 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,True,14,,"Fourniture de titres de restauration matérialisés ou dématérialisés pour les collaborateurs de la CMA Normandie, la mise à disposition d'un réseau de restaurateurs, commerçants affiliés"
12431,21-19428,2021-02-12 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,True,61,,"Fourniture de titres de restauration matérialisés ou dématérialisés pour les collaborateurs de la CMA Normandie, la mise à disposition d'un réseau de restaurateurs, commerçants affiliés"
12432,21-19428,2021-02-12 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,True,76,,"Fourniture de titres de restauration matérialisés ou dématérialisés pour les collaborateurs de la CMA Normandie, la mise à disposition d'un réseau de restaurateurs, commerçants affiliés"
12433,21-19428,2021-02-12 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,True,75,,"Fourniture de titres de restauration matérialisés ou dématérialisés pour les collaborateurs de la CMA Normandie, la mise à disposition d'un réseau de restaurateurs, commerçants affiliés"
12434,21-19428,2021-02-12 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,True,50,,"Fourniture de titres de restauration matérialisés ou dématérialisés pour les collaborateurs de la CMA Normandie, la mise à disposition d'un réseau de restaurateurs, commerçants affiliés"
12435,21-19428,2021-02-12 00:00:00,,2021-03-22 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,416,Titres restaurant,CF_NIV_SUIV,False,True,27,,"Fourniture de titres de restauration matérialisés ou dématérialisés pour les collaborateurs de la CMA Normandie, la mise à disposition d'un réseau de restaurateurs, commerçants affiliés"
12436,21-19430,2021-02-12 00:00:00,,2021-03-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,199,Matériaux routiers,CF_NIV_SUIV,False,False,76,,Groupement de commandes Communauté Urbaine Le Havre Seine Métropole / Ville du Havre / Ccas - Fourniture de pneumatiques et accessoires
12437,21-19431,2021-02-10 00:00:00,2021-03-16 12:00:00,2021-04-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,73,,RN 90 - Gorges de Ponserand - Pose d'écrans pare-blocs de haute capacité -recrutement d'un contrôle extérieur
12438,21-19431,2021-02-10 00:00:00,2021-03-16 12:00:00,2021-04-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,125,Falaise,CF_NIV_SUIV,False,False,73,,RN 90 - Gorges de Ponserand - Pose d'écrans pare-blocs de haute capacité -recrutement d'un contrôle extérieur
12439,21-19437,2021-02-11 00:00:00,2021-03-10 12:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,42,,Mise à jour de la base de données SIG Assainissement - Prestations en géomatique
12440,21-19439,2021-02-27 00:00:00,,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,False,974,,acquisition de produits d'entretien et d'accessoires - lot 2
12441,21-19440,2021-02-11 00:00:00,2021-03-09 12:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,253,Ouvrage d'infrastructure,CF_NIV_SUIV,False,False,88,,TRAVAUX V.R.D: aménagement d'un accès à la ZAE - ECOPARC-.
12442,21-19441,2021-02-11 00:00:00,2021-03-10 13:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,30,,Travaux de remplacement du système de chauffage-rafraîchissement (VRV) de l'hôtel Silhol au tribunal administratif de Nîmes.
12443,21-19441,2021-02-11 00:00:00,2021-03-10 13:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,75,,Travaux de remplacement du système de chauffage-rafraîchissement (VRV) de l'hôtel Silhol au tribunal administratif de Nîmes.
12444,21-19441,2021-02-11 00:00:00,2021-03-10 13:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,30,,Travaux de remplacement du système de chauffage-rafraîchissement (VRV) de l'hôtel Silhol au tribunal administratif de Nîmes.
12445,21-19441,2021-02-11 00:00:00,2021-03-10 13:00:00,2021-03-09 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,75,,Travaux de remplacement du système de chauffage-rafraîchissement (VRV) de l'hôtel Silhol au tribunal administratif de Nîmes.
12446,21-19442,2021-02-13 00:00:00,,2021-03-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,138,Gardiennage,CF_NIV_SUIV,False,False,974,,AOO.PRESTATIONS REGULIERES DE GARDIENNAGE EN CONTINU DE L'INSTALLATION CLASSEE POUR LA PROTECTION DE L'ENVIRONNEMENT EXPLOITEE PAR ILEVA - CENTRE DE TRAITEMENT ET DE VALORISATION DES DECHETS
12447,21-19442,2021-02-13 00:00:00,,2021-03-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,974,,AOO.PRESTATIONS REGULIERES DE GARDIENNAGE EN CONTINU DE L'INSTALLATION CLASSEE POUR LA PROTECTION DE L'ENVIRONNEMENT EXPLOITEE PAR ILEVA - CENTRE DE TRAITEMENT ET DE VALORISATION DES DECHETS
12448,21-19442,2021-02-13 00:00:00,,2021-03-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,974,,AOO.PRESTATIONS REGULIERES DE GARDIENNAGE EN CONTINU DE L'INSTALLATION CLASSEE POUR LA PROTECTION DE L'ENVIRONNEMENT EXPLOITEE PAR ILEVA - CENTRE DE TRAITEMENT ET DE VALORISATION DES DECHETS
12449,21-19444,2021-02-26 00:00:00,,2021-03-24 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,279,Produits des industries diverses,CF_NIV_SUIV,False,False,974,,marché de fourniture d'émulsions pour la commune de saint-benoît - années 2021 à 2023
12450,21-19445,2021-02-13 00:00:00,,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,59,,"Missions de réalisation de diagnostic amiante et plomb pour les Caf de l'Aisne, des Ardennes, du Nord, de l'Oise, du Pas-De-Calais et de la Somme"
12451,21-19445,2021-02-13 00:00:00,,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,2,,"Missions de réalisation de diagnostic amiante et plomb pour les Caf de l'Aisne, des Ardennes, du Nord, de l'Oise, du Pas-De-Calais et de la Somme"
12452,21-19445,2021-02-13 00:00:00,,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,8,,"Missions de réalisation de diagnostic amiante et plomb pour les Caf de l'Aisne, des Ardennes, du Nord, de l'Oise, du Pas-De-Calais et de la Somme"
12453,21-19445,2021-02-13 00:00:00,,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,60,,"Missions de réalisation de diagnostic amiante et plomb pour les Caf de l'Aisne, des Ardennes, du Nord, de l'Oise, du Pas-De-Calais et de la Somme"
12454,21-19445,2021-02-13 00:00:00,,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,62,,"Missions de réalisation de diagnostic amiante et plomb pour les Caf de l'Aisne, des Ardennes, du Nord, de l'Oise, du Pas-De-Calais et de la Somme"
12455,21-19445,2021-02-13 00:00:00,,2021-02-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,80,,"Missions de réalisation de diagnostic amiante et plomb pour les Caf de l'Aisne, des Ardennes, du Nord, de l'Oise, du Pas-De-Calais et de la Somme"
12456,21-19447,2021-02-11 00:00:00,2021-03-23 12:00:00,2021-03-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,True,False,45,,Numéro de la consultation : 21FT02TRX Lycée Maréchal Leclerc à Saint Jean de la Ruelle (45) - Travaux de réfection de chaufferies et de menuiseries extérieures
12457,21-19447,2021-02-11 00:00:00,2021-03-23 12:00:00,2021-03-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,True,False,45,,Numéro de la consultation : 21FT02TRX Lycée Maréchal Leclerc à Saint Jean de la Ruelle (45) - Travaux de réfection de chaufferies et de menuiseries extérieures
12458,21-19447,2021-02-11 00:00:00,2021-03-23 12:00:00,2021-03-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,True,False,45,,Numéro de la consultation : 21FT02TRX Lycée Maréchal Leclerc à Saint Jean de la Ruelle (45) - Travaux de réfection de chaufferies et de menuiseries extérieures
12459,21-19447,2021-02-11 00:00:00,2021-03-23 12:00:00,2021-03-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,True,False,45,,Numéro de la consultation : 21FT02TRX Lycée Maréchal Leclerc à Saint Jean de la Ruelle (45) - Travaux de réfection de chaufferies et de menuiseries extérieures
12460,21-19448,2021-02-13 00:00:00,,2021-03-11 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,75,,Fourniture de réactifs et consommables non captifs d'équipements pour la biologie moléculaire
12461,21-19449,2021-02-11 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,475,Véhicules (acquisition),CF_NIV_SUIV,False,False,8,,acquisition d'un véhicule utilitaire avec hayon pourla blanchisserie du ch bélair
12462,21-19451,2021-02-11 00:00:00,2021-03-12 12:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,25,,"la conduite et la maintenance des installations de chauffage, climatisation, ventilation et plomberie sanitaires à la salle des musiques actuelles (la rodia) à besançon."
