,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
4791,21-136086,DSNA,None,,,FRJ23,1 avenue du docteur Maurice Grynfogel,31035,Toulouse,,(+33) 5-62-14-52-00,,(+33) 5-62-14-52-94,sabine.rospide@aviation-civile.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
4792,21-136087,SPL Lyon Confluence,42379370200030,,,FRK26,"Lyon Confluence, 73, rue Smith",69002,Lyon,,(+33) 4-78-38-74-00,,,accueil@lyon-confluence.fr,https://www.lyon-confluence.fr/fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
4793,21-136088,SYTRAL,None," BERNARD Bruno, Président",,,"21 Boulevard Vivier Merle, CS 63815",69487,Lyon,,04-72-84-58-00,,04-78-53-12-84,unitemarches@sytral.fr,http://www.sytral.fr,https://www.marches-publics.info,,,,,False,False,,False,False
4794,21-136089,Conseil Général de la Dordogne,None, le Président du Conseil départemental,,,"Service de la commande publique, Hôtel du département , 2 rue Paul-Louis Courier - CS 11200",24019,PERIGUEUX,,05-53-45-49-20,,,cd24.marches@dordogne.fr,http://www.cd24.fr,http://www.marchespublics.dordogne.fr,,,,,False,False,,False,False
4795,21-136091,Orléans Métropole,24450046800040,,,FRB06,"Espace Saint Marc, 5 place du 6 juin 1944, Cs 95801",45058,Orléans,,(+33) 2-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr,http://marches-publics.orleans.fr/accueil.htm,,http://marches-publics.orleans.fr/accueil.htm,http://marches-publics.orleans.fr/accueil.htm,,True,False,,False,True
4796,21-136093,VILLE D'ECHIROLLES,None," SULLI Renzo, Maire",,,1 place des Cinq Fontaines BP 248,38433,ECHIROLLES,,04-76-20-63-00,,,correspondance@aws-france.com,http://www.ville-echirolles.fr,http://www.ville-echirolles.fr,,,,,False,False,,False,False
4797,21-136094,CC DE PONT AUDEMER VAL DE RISLE,None,Monsieur le Président Michel LEROUX,,,2 place de Verdun BP 429,27504,Pont-Audemer cedex,,02-32-41-08-15,,,annick.peuffier@ccpavr.fr,,http://www.marchespublics.eure.fr,,,,,False,False,,False,False
4798,21-136095,DEPARTEMENT DE L ALLIER,None, le Président,,,1 AVENUE VICTOR HUGO BP 1669,03016,MOULINS,,04-70-34-40-03,,,correspondance-mp@allier.fr,http://www.allier.fr,http://www.allier.fr,,,,,False,False,,False,False
4799,21-136096,COMMUNE DE DESERTINES,None," SANVOISIN Christian, Maire",,,11 rue Joliot Curie,03630,Désertines,,04-70-02-34-40,,,servicestechniques-desertines@wanadoo.fr,,http://marches-publics.allier.fr,,,,,False,False,,False,False
4800,21-136097,Conseil Général du Var,22830001800113,,,FRL05,"Direction des Bâtiments et Equipements Publics, 390 avenue des Lices , Cs 41303",83000,Toulon,,,,,grs-aws-dm@var.fr,http://www.var.fr,http://www.var.fr,,http://www.var.fr,http://www.var.fr,,False,True,,False,True
4801,21-136098,syndicat départemental d'énergie du 76,25760044500031,,,FRD22,"Zac La plaine de la Ronce, 240 rue Augustin Fresnel, Cs20931",76237,Isneauville,,(+33) 2-32-08-26-22,,,commande.publique@sde76.fr,http://www.sde76.fr,https://www.mpe76.fr/,,https://www.mpe76.fr/,https://www.mpe76.fr/,,False,True,,False,True
4802,21-136099,Département des Alpes-Maritimes,None,,,FRL03,"M. le président du Conseil départemental des Alpes-Maritimes, direction générale adjointe pour les ressources et les moyens -direction des achats et de la logistique - service des marchés - cadam - 147 Bd du Mercantour - bâtiment Cheiron, 4e étage, bureau 471 Accueil service des marchés au parlophone au rez de chaussée du bâtiment B.P. 3007 (du lundi au vendredi, de 9h30 à 11h45 et de 14h à 16h)",06200,NICE,,,,,marches@departement06.fr,https://www.e-marches06.fr,,,,,,False,True,,False,True
4803,21-136100,Conseil Général du Var,22830001800113,,,FRL05,"Direction des Bâtiments et Equipements Publics, 390 avenue des Lices , Cs 41303",83000,Toulon,,,,,grs-aws-dm@var.fr,http://www.var.fr,http://www.var.fr,,http://www.var.fr,http://www.var.fr,,False,True,,False,True
4804,21-136101,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,None,"Mme DUNYACH MARIE, DIRECTRICE",,,BP 90064,09017,FOIX CEDEX,,05-61-03-30-30,,,marion.locatelli@chi-val-ariege.fr,http://www.chi-val-ariege.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
4805,21-136102,SMEDAR,None," BARRE Stéphane, Président",,,"40 boulevard Stalingrad, CS90213",76121,Le GRAND-QUEVILLY Cedex,,02-32-10-43-68,,02-32-10-43-85,marches.publics@smedar.fr,http://www.smedar.fr,https://mpe76.marches-publics.info/,,,,,False,False,,False,False
4806,21-136103,Communauté d'aglomération Gaillac Grau,None,,,FRJ27,,None,GAILLAC cedex,,,,,marches.publics@gaillac-graulhet.fr,http://www.ted.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
4807,21-136104,Ville de Pantin,None,,,FR106,84-88 avenue du Général Leclerc,93500,Pantin,,,,,marchespublics@ville-pantin.fr,https://www.pantin.fr,https://www.achatpublic.com,,,,,False,True,,False,True
4808,21-136105,Centre Hospitalier Alpes Léman,None,Cellule juridique des contrats,,,"558, route de Findrol , BP 20500",74130,Contamine sur Arve,,,,,achats_publics_ght@ch-alpes-leman.fr,http://ght-leman-mont-blanc.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
4809,21-136106,Ville de Guyancourt,None," MORTON François, Maire",,,14 Rue Ambroise Croizat BP 32,78041,Guyancourt,,01-30-48-33-33,,,marches.publics@ville-guyancourt.fr,http://www.ville-guyancourt.fr,https://www.marches-publics.info,,,,,False,False,,False,False
4810,21-136107,COMMUNE DE COURCELLES LES LENS,None,"Mme BLEUZET-CARLIER Edith, Maire",,,Hôtel de ville - rue des Poilus,62970,COURCELLES-LES-LENS,,03-61-19-74-00,,,mairie@courcelles-les-lens.fr,http://www.courcelles-les-Lens.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
4811,21-136108,Ville de la Ferté saint Aubin,None,"Mme DE PELICHY Constance, Maire",,,"Mairie, place Charles de Gaulle BP 10049",45240,La Ferté Saint Aubin,,02-38-64-00-38,,02-38-76-59-01,marches.publics@laferte.org,http://www.lafertesaintaubin.com,http://approlys.marches-publics.info/,,,,,False,False,,False,False
4812,21-136109,COMMUNE DE CANNES,21060029200010,,,FRL03,"Place Cornut Gentille, Cs 30140",06406,Cannes,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,correspondre@aws-france.com,http://www.cannes.com,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
4813,21-136110,Ville de Romorantin-Lanthenay,21410194100018,,,FRB05,13 Ruelle des Capucins,41206,Romorantin-Lanthenay,,(+33) 2-54-94-41-72,,(+33) 2-54-76-90-16,marches.publics@romorantin.fr,http://www.romorantin.com/,http://www.pro-marchespublics.com/,,http://www.pro-marchespublics.com/,http://www.pro-marchespublics.com/,,False,True,,False,True
4814,21-136111,SI ALIMENTATION EAU POTABLE GUERBIGNY,None,Suin Mario,,,Route de Marquivillers,80500,Guerbigny,,03-22-37-42-02,,03-22-37-40-69,siaep.guerbigny@orange.fr,,http://marchespublics596280.fr,,,,,False,False,,False,False
4815,21-136112,Centre hospitalier de Mâcon,26710028700015,,,FRC13,350 Boulevard Louis Escande,71018,Mâcon cedex,,(+33) 3-85-27-52-05,,(+33) 3-85-27-59-94,mabouazzouz@ch-macon.fr,https://www.ch-macon.fr,https://marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=840904&orgAcronyme=x7c,https://marches-publics.gouv.fr,,False,True,,False,True
4816,21-136114,groupement de commande ville et CCAS,None,Erika MENORET,,,Place d'IsnyBP 29Notre-Dame-de-Gravenchon,76330,Port-Jérôme-sur-Seine,,02-32-84-55-50,,02-35-38-80-37,commandepublique@pj2s.fr,http://www.pj2s.fr,http://www.mpe76.fr,,,,,False,False,,False,False
4817,21-136115,DEPARTEMENT DE LA LOZERE,21480019500015,,,FRJ14,Grand'rue,48400,Barre Des Cevennes,,,,,juridique@lozere.fr,http://lozere.fr,http://www.marches-publics.info,,,,,False,True,,False,True
4818,21-136117,Mairie de Béthune,None," GACQUERRE Olivier, Maire",,,6 Place du 4 septembre 1944 BP 10711,62407,BETHUNE,,,,,correspondre@aws-france.com,https://www.ville-bethune.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
4819,21-136119,Université Panthéon Assas Paris 2,None,"Mme Pontes Leite Anne, Université Paris 2 Panthéon-Assas",,,12 place du Panthéon,75231,Paris cedex 05,,01-44-41-47-19,,01-44-41-56-82,anne.pontes-leite@u-paris2.fr,http://marchespublics.u-paris2.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=840894&orgAcronyme=f2h,,,,,False,False,,False,False
4820,21-136120,SAREIPP,None,,,FRF12,"agissant au nom et pour le compte de la Région Grand Est, 36 rue Paul Cézanne",68200,Mulhouse,,(+33) 3-89-76-21-63,,,sareipp.mop@orange.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
4821,21-136121,Mairie de Saint-Jean-de-Losne,None,"M. BALLAUD Maryline, MAIRIE DE SAINT-JEAN-DE-LOSNE",,,2 RUE DE LA LIBERTE,21170,Saint-jean-de-losne,,,,,,https://www.stjeandelosne.fr,,,,,,False,False,,False,False
4822,21-136122,Mulhouse Alsace Agglomération,None,,,FRF12,,None,Mulhouse,,,,,marches@ville-mulhouse.fr,http://www.mulhouse-alsace.fr/,http://alsacemarchespublics.eu,,http://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
4823,21-136123,Université d'Artois,None,"Mme FREMEAUX Emilie, Université d'Artois",,,9 rue du temple BP 10665,62030,Arras cedex,,,,,,http://univ-artois.fr,,,,,,False,False,,False,False
4824,21-136124,CPAM de Roubaix - Tourcoing,51499351800018,,,FRE11,2 place Sébastopol CS 40700,59208,Tourcoing cedex,,,,,achats.cpam-roubaix-tourcoing@assurance-maladie.fr,https://www.ameli.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
4825,21-136125,Conseil départemental de l'Orne,22610001400134,,,FRD13,27 Bd de Strasbourg CS 30528,61017,Alençon,,,,,achats.marches@orne.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_6FyZ_uVBY1,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_6FyZ_uVBY1,,False,True,,False,True
4826,21-136126,Ville de lens,None,,Direction de la commande publique,FRE12,17 bis PLACE JEAN JAURES,62300,Lens,,(+33) 3-21-69-86-73,,,ptomkowicz@mairie-lens.fr,http://www.villedelens.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
4827,21-136127,Régie des Transports Métropolitains,None,,,FRL04,Département Achats Marchés Approvisionnements - Entité Marchés Publics - 80 Boulevard du métro,13013,Marseille,,(+33) 4-91-10-52-25,,,marchespublics@rtm.fr,https://www.rtm.fr,https://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_RLUcfiRUK2,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_RLUcfiRUK2,http://www.achatpublic.com,False,True,,False,True
4828,21-136128,VILLE DE LA ROCHE SUR YON,None,,Anne TIERCE,FRG05,Place du théâtre,85000,La Roche-sur-Yon,,,,,anne.tierce@larochesuryon.fr,http://www.larochesuryon.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
4829,21-136129,EPA EUROMEDITERRANEE,None,"Mme PERNIN Magali, Directrice de la Commande Publique et Performance Achats",,,"Astrolabe - 79, boulevard de Dunkerque - CS 70 443",13235,Marseille cedex 02,,,,,,https://www.euromediterranee.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
4830,21-136130,CHD de Castelluccio,None,,,FR,GIP de médecine nucléaire route de saint antoine,None,Ajaccio,,,,,cellule.marches@ch-castelluccio.fr,http://www.ch-castelluccio.fr,http://www.maximilien.fr,,,,,False,True,,False,True
4831,21-136131,COMMUNE DE LEZENNES,None,"M. NOGA Grégory, Commune de Lezennes",,,1 place de la République,59260,Lezennes,,03-20-91-59-08,,,marches.publics@lezennes.com,,http://marchespublics596280.fr,,,,,False,False,,False,False
4832,21-136132,Foyer de vie Gérard Vivien,None,Nelly Jubault,,,Rue Masselin,28190,Courville-sur-Eure,,02-37-23-20-26,,,cadreadm-finances@foyer-de-vie.fr,,http://achatpublic.com,,,,,False,False,,False,False
4833,21-136133,ESID IDF,None,"M. GIVRE Romain, ESID IDF",,,Base des Loges - 8 avenue du président Kennedy - BP 40202,78102,Saint germain en laye cedex,,01-39-21-29-91,,01-39-21-28-30,,,,,,,,False,False,,False,False
4834,21-136134,Ville de Saint-Georges-de-l'Oyapock,None, Duris Philippe,,,Place Romain Garros,97313,Saint Georges,,05-94-37-00-44,,05-94-37-00-01,duris@mairie-sgo.fr,http://mairiesaintgeorges.e-monsite.com/,http://mairiesaintgeorges.e-monsite.com/,,,,,False,False,,False,False
4835,21-136135,COMMUNE DE MAISONS ALFORT,None,"Mme Morin Laura, Directrice",,,"118, Avenue du General de Gaulle",94700,Maisons-alfort,,01-43-96-77-27,,,,,https://maisons-alfort.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
4836,21-136136,office de tourisme cvs,None,Monsieur le Président,,,Abbaye du Valasse,76210,Gruchet lee Valasse,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
4837,21-136137,OFFICE FRANCAIS DE LA BIODIVERSITE,13002591900015,,"Direction générale de l'OFB Service de la commande publique 25 bis, avenue du Petit Parc 5/7 square Félix Nadar "" Le Nadar "" Hall C - 3ème étage 94300 VINCENNES",FR107,12 Cours Louis Lumière,94300,Vincennes,,(+33) 1-45-14-36-70,,,marches.publics@ofb.gouv.fr,https://ofb.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
4838,21-136138,Ville de Lucé (28),None, Service de la commande publique,,,5 rue Jules Ferry,28110,LUCE,,(+33) 2-37-25-68-39,,,marches.publics@ville-luce.fr,http://www.ville-luce.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
4839,21-136139,Communauté de Communes Coeur Yvelines,None,,,FR103,1 Place aux Herbes,78640,Neauphle,,(+33) 1-34-89-23-17,,,i.antoine@cccy.fr,https://www.coeur-yvelines.fr,https://e-marchespublics.com,,,https://e-marchespublics.com,,False,True,,False,True
4840,21-136140,Mairie,None,ARNAUD Jean-Yves,,,Le Bourg,63560,Menat,,04-73-85-50-29,,,mairie.menat63@orange.fr,,,,,,,False,False,,False,False
4841,21-136141,Ville de Bormes les Mimosas,None, Monsieur Le Maire,,,Service Achats1 place Saint François,83230,Bormes Les Mimosas,,(+33) 4-94-05-34-68,,,service.marches@ville-bormes.fr,http://www.ville-bormes.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
4842,21-136142,Ville de Cabries,None, Monique FERNANDEZ,,,BP 1,13828,Cabriès,,(+33) 4-86-67-73-08,,,mfernandez.dgs@cabries.fr,http://www.cabries.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
4843,21-136143,Communauté de Communes SUNDGAU,None,,,FRF12,"Avenue du 8ème Régiment de Hussard, Quartier Plessier",68131,Altkirch,,(+33) -03-89-68-76-26,,,m.forestier@cc-sundgau.fr,http://cc-sundgau.e-marchespublics.com,http://cc-sundgau.e-marchespublics.com,,http://cc-sundgau.e-marchespublics.com,http://cc-sundgau.e-marchespublics.com,http://cc-sundgau.e-marchespublics.com,False,True,,False,True
4844,21-136144,DEPARTEMENT DU NORD,None, DAJAP,,,Hôtel du Département - 51 rue Gustave Delory,59047,Lille,,03-59-73-50-70,,03-59-73-50-59,pap-travaux@lenord.fr,https://lenord.fr/,https://marchespublics.lenord.fr/,,,,,False,False,,False,False
4845,21-136146,Ville de Bailly,None,M. ALEXIS Jacques,,,"1, rue des chênes",78870,BAILLY,,01-30-80-07-65,,,achat@mairie-bailly.fr,,http://www.klekoon.com,,,,,False,False,,False,False
4846,21-136147,CMA Réunion,None, Service Marchés Publics,,,"42, rue Jean Cocteau - BP 10034",97491,Sainte Clotilde,,(+33) 2-62-21-04-35,,,marchespublics@cma-reunion.fr,http://reseaucma.e-marchespublics.com,http://reseaucma.e-marchespublics.com,,,,,False,False,,False,False
4847,21-136148,Ville de Marseille,None, Monsieur le Maire,,,Hôtel de Ville - quai du port,13233,Marseille cedex 20,,,,,guichet-dmp@marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
4848,21-136150,CMAR Bretagne,None,,,FRH,Campus de Ker Lann CS 87226,35172,Bruz,,(+33) 2-23-50-15-15,,,fabienne.cury@cma-bretagne.fr,https://crma.bzh,https://cmar-bretagne.e-marchespublics.com,,https://cmar-bretagne.e-marchespublics.com,https://cmar-bretagne.e-marchespublics.com,,False,True,,False,True
4849,21-136151,SITREVA,252803341,,Monsieur le Président de SITREVA,FR103,19 rue Gustave Eiffel,78120,Rambouillet,,(+33) 1-34-57-12-20,,(+33) 1-30-41-83-89,achat.public@sitreva.fr,http://www.sitreva.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_qHzg-SxNqp,https://www.achatpublic.com,False,True,,False,True
4850,21-136152,MAIRIE DE THEOULE-SUR-MER,None,,,FRL03,BP 40001,06591,Théoule-sur-mer cedex,,(+33) 4-92-97-47-77,,,service.marches@ville-theoulesurmer.fr,http://www.ville-theoulesurmer.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
4851,21-136153,SOLEAM,None,,"David RUSSAC, Responsable Pôle Marchés",FRL04,"49, La Canebière - CS 80024",13232,Marseille cedex 01,,(+33) -04-88-91-91-91,,,servicemarches@soleam.net,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_hOQZnVyCwA,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_hOQZnVyCwA,,,,,False,True,,False,True
4852,21-136154,Département d'Ille et Vilaine,None,,,FRH03,"1, Avenue de la Préfecture CS24218",35042,RENNES CEDEX,,(+33) 2-99-02-21-28,,,jean-marc.giron@ille-et-vilaine.fr,https://marches.megalis.bretagne.bzh,https://marches.megalisbretagne.bzh,https://marches.megalis.bretagne.bzh,,,,False,True,,False,True
4853,21-136155,EPSM Lille Métropole,None, Bonnez Sandie,,,BP 10,59487,armentières cedex,,03-20-10-22-36,,,sandie.bonnez@ghtpsy-npdc.fr,https://epsm-lille-metropole.e-marchespublics.com,http://epsm-lille-metropole.e-marchespublics.com,,,,,False,False,,False,False
4854,21-136156,Commune de PIETROSELLA,None,,,FRM01,Mairie annexe SORBELLA,20166,Pietrosella,,(+33) 4-95-53-50-52,,,comptabilite.mairiepietrosella@orange.fr,https://www.achatspublicscorse.com,https://www.achatspublicscorse.com,,https://www.achatspublicscorse.com,https://www.achatspublicscorse.com,,False,False,,False,False
4855,21-136157,Département de Maine-et-Loire,"22490001900015,",,Service de la commande publique et des assurances,FRG02,"Hôtel du Département - Direction des finances, des affaires juridiques et de l'évaluation - 48 B boulevard Foch - CS 94104",49941,Angers cedex 9,,(+33) -02-41-81-45-83,,,commande-publique@maine-et-loire.fr,http://www.maine-et-loire.fr,https://www.anjoumarchespublics.fr,,https://www.anjoumarchespublics.fr,https://www.anjoumarchespublics.fr,,False,True,,False,True
4856,21-136158,AANA,None,,,FRI,6 Parvis des Chartrons,33000,Bordeaux,,,,,j.toueille@aana.fr,http://www.produits-nouvelle-aquitaine.fr,,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=570582&orgAcronyme=e1w,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=570582&orgAcronyme=e1w,,False,True,,False,True
4857,21-136160,Etablissement Français du Sang,None,,,FRK,"111, rue Elisée Reclus",69150,Décines-Charpieu Cedex,,(+33) -04-77-59-57-06,,,aura.marches-publics@efs.sante.fr,http://www.dondusang.net,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
4858,21-136164,COMMUNE D INDRE,None,Monsieur le Maire,,,Avenue de la Loire,44610,Indre,,02-40-85-45-80,,,batiments@indre44.fr,http://www.indre44.fr/,https://marchespublics-loireatlantique.safetender.com/#/home,,,,,False,False,,False,False
4859,21-136165,CPAM de la Vendée,None,M. Pascal NOURY,,,61 rue Alain,85931,La roche sur yon cedex 9,,,,,,,,,,,,False,False,,False,False
4860,21-136166,Mairie du 8ème arrondissement de Paris,None,"Mme Verdoire Sabine, Ville de Paris -Mairie du 8ème arrondissement",,,"3, Rue de Lisbonne",75008,Paris,,,,,,https://mairie08.paris.fr/,,,,,,False,False,,False,False
4861,21-136170,Ville de Clermont-Ferrand,None,,,FRK14,10 rue Philippe Marcombes,63033,CLERMONT-FERRAND,,(+33) 4-73-42-63-63,,,service-commande-publique@clermontmetropole.eu,https://clermont-ferrand.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
4862,21-136171,Angers Loire Métropole,None,M. le Président,,,BP 80011,49020,Angers,,,,,,,http://alm.marches-securises.fr,,,,,False,False,,False,False
4863,21-136172,CC Pyrénées Catalanes,None, Bataille Marie,,,Col de la Quillane,66210,La Llagonne,,04-68-04-49-86,,,marchespublics@pyrenees-catalanes.com,http:///cc-pyrenees-catalanes.marchespublics.com,http:///e-marchespublics.com,,,,,False,False,,False,False
4864,21-136173,CPAM de la Vendée,None,M. Pascal NOURY,,,61 rue Alain,85931,La roche sur yon cedex 9,,,,,,,,,,,,False,False,,False,False
4865,21-136174,SIDEN-SIAN NOREADE EAU,20001759800034,,M. le Président du SIDEN-SIAN,FRE11,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-44-23,,(+33) 3-20-80-25-22,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_26XYQUSri8,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_26XYQUSri8,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_26XYQUSri8,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_26XYQUSri8,False,True,,False,True
4866,21-136175,CNRS Délégation Aquitaine,None,"M. HERMES Younis, CNRS Délégation régionale Aquitaine",,,Esplanade des Arts et Métiers BP 105,33402,Talence cedex,,05-57-35-58-00,,,achats@dr15.cnrs.fr,http://www.aquitaine.cnrs.fr/fr/delegation,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
4867,21-136176,SPL AGATE,None,,Antoine COTILLON,FRJ12,19 rue Trajan,30000,Nîmes,,(+33) 4-66-84-05-47,,,contact@spl-agate.com,https://spl-agate.com/,https://gie-oras.e-marchespublics.com,,,,,False,True,,False,True
4868,21-136177,SPL Plaine Commune Développement,None,,,FR106,17/19 Avenue de la Métallurgie,93210,Saint-denis -la plaine,,,,,acertain@semplaine.fr,http://www.semplaine.fr,http://www.semplaine.fr,,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=797490&orgAcronyme=d5g,https://www.maximilien.fr/,,False,True,,False,True
4869,21-136178,MERY-SUR-OISE,21950394300017,,,FR108,"14, avenue Marcel Perrin - Bp 60001",95540,Méry-sur-oise,,(+33) 1-30-36-23-00,,,omar.stoutah@merysuroise.fr,http://www.merysuroise.fr,,,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=798123&orgAcronyme=e9j,https://marches.maximilien.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=798123&orgAcronyme=e9j,,False,True,,False,True
4870,21-136179,Ville de Paris,None,,,FR101,"Direction des Finances et des Achats - SDA - SA3 , 7 avenue de la Porte d'Ivry",75013,Paris,,,,,dfa-bmep@paris.fr,https://marches.maximilien.fr/,http://www.paris.fr,,,,,False,True,,False,True
4871,21-136180,Mairie de Mimizan,None,"Mme BERNARD Florence, Resp.MARCHES",,,2 avenue de la gare,40200,Mimizan,,,,,,https://www.mimizan.fr,,,,,,False,False,,False,False
4872,21-136181,Ville d'Aulnay-sous-Bois,None,,,FR106,Place de l'hôtel de Ville,93600,Aulnay sous bois,,,,,marches-publics@aulnay-sous-bois.com,https://www.aulnay-sous-bois.fr/ma-mairie/budget-de-ville/marches-publics/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_BdfRnaZSzH,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_BdfRnaZSzH,https://achatpublic.com/sdm/ent/gen/index.jsp,False,True,,False,True
4873,21-136185,COMMUNE DE LUNEL,None,,,FRJ13,240 avenue Victor Hugo - CS 30403,34403,Lunel cedex,,(+33) 4-67-87-83-00,,,marchespublics@ville-lunel.fr,http://www.lunel.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_5IYXcMOAkD,,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_5IYXcMOAkD,http://Achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_5IYXcMOAkD,,False,True,,False,True
4874,21-136186,COMPAGNIE DES PORTS DU MORBIHAN,31782340900022,,,FR,18 rue Alain Gerbault-cs 62221,56006,Vannes,,(+33) 2-97-42-63-44,,,m.andouard@compagniedesportsdumorbihan.fr,https://demat.centraledesmarches.com,https://demat.centraledesmarches.com,https://demat.centraledesmarches.com/7061037,https://demat.centraledesmarches.com/7061037,https://demat.centraledesmarches.com/7061037,,False,True,,False,True
4875,21-136187,COMMUNE DE VIRY CHATILLON,None,"M. VILAIN Jean-Marie, Maire",,,Place de la République - BP 43,91178,Viry-chatillon cedex,,,,,bp.smp@viry-chatillon.fr,http://www.viry-chatillon.fr,,,,,,False,False,,False,False
4876,21-136188,MONTELIMAR AGGLOMERATION HABITAT,None,,,FRK23,3 place Georges Clemenceau,26207,MONTELIMAR CEDEX,,(+33) 4-75-01-69-80,,(+33) 4-75-51-21-39,lblangero@montelimar-agglomeration-habitat.fr,http://www.montelimar-agglomeration-habitat.fr,http://montelimar-agglomeration-habitat.e-marchespublics.com,,http://montelimar-agglomeration-habitat.e-marchespublics.com,http://montelimar-agglomeration-habitat.e-marchespublics.com,,False,True,,False,True
