,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
6818,21-72198,Une retenue de garantie de 3 % TTC sera exercée sur les acomptes. Elle peut être remplacée au gré du titulaire par une garantie à première demande.,Ressources propres de Lorient Agglomération.Le délai de paiement est de 30 jours.Une avance peut être accordée au titulaire suivant les dispositions indiquées dans l'acte d'engagement valant CCAP.,Groupement conjoint (avec mandataire solidaire) ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6819,21-72201,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6820,21-72202,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6821,21-72204,"Une retenue de garantie sera appliquée dont le montant est égal à 5 % :- des dépenses agréées pour le calcul de chaque acompte,- du montant du marché et des avenants éventuels pour le solde.La retenue de garantie peut être remplacée au gré de l'entrepreneur par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire. Cette garantie ou cette caution doit être constituée en totalité au plus tard à la date à laquelle l'entrepreneur remet la demande de paiement correspondant au premier acompte. En cas d'avenant, elle doit être complétée dans les mêmes conditions.","L'entrepreneur précise dans l'acte d'engagement s'il renonce ou non au versement de l'avance prévue à l'article R2191-3 du Code de la Commande Publique ; en cas de sous-traitance, le sous-traitant précise dans l'annexe à l'acte d'engagement ou l'acte spécial correspondant s'il demande ou non à bénéficier de la dite avance.Les prestations, objet du marché, sont financées par le budget du SIVOM.Pour les sommes dues au(x) titulaire(s) et, le cas échéant, au(x) sous-traitant(s) de premier rang, le règlement se fera par virement administratif dans les délais de paiement conformes aux dispositions du titre IV de la loi no 2013-100 du 28 janvier 2013. Le délai maximum est de 30 jours.","Le marché pourra être attribué à une seule entreprise ou à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Les soumissionnaires devront pouvoir répondre à l'ensemble des spécifications demandées, que ce soit seul, ou en groupement d'entreprises.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6822,21-72206,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6823,21-72207,,"Budget de l'EPARCA, paiement à 30 jours suivant les règles de la comptabilité publique. Référence au CCAF-FCS approuvé par l'arrêté du 19 janvier 2009. Prix révisables. Pas d'avance","L'acheteur n'impose pas la forme du groupement pour la conclusion du marché public. Cependant, quelle que soit la forme du groupement, le mandataire sera solidaire pour l'exécution des prestations de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6824,21-72208,"Retenue de garantie de 5%, pouvant être remplacé par une garantie à première demande ou une caution personnelle et solidaire",Financement sur fonds propresPaiement par virement administratif sous 30 jours,"En cas de groupement, celui-ci sera conjoint ou solidaire.L'entreprise mandataire pour un groupement ne peut être mandataire de plus d'un groupement pour un même marché",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6825,21-72209,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6826,21-72210,,Réglé par mandat administratif sur les fonds propres de la Ville.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6827,21-72211,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6828,21-72212,,Financement sur fonds propres et paiement à 45 jours,"Le marché pourra être attribué à une société individuelle ou à un groupement solidaire ou conjoint. Chaque candidat désignera un mandataire dès la candidature, ayant pouvoir de le représenter et de l'engager.Pour des raisons de bonne exécution, dans les conditions prévues à l'article R. 2142-24 du code de la commande publique, au cas où la SFTRF attribuerait le marché à un groupement conjoint, elle exigera conformément à l'article R. 2142-3 du code de la commande publique que le mandataire de ce groupement conjoint soit solidaire, pour l'exécution du marché, de chacun des membres du groupement.Une entreprise ne pourra pas se présenter à la fois :1° En qualité de candidat individuel et de membre d'un ou plusieurs groupements ;2° En qualité de membre de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6829,21-72213,Aucune clause de garantie financière ne sera appliquée.Aucune garantie financière prévue en contrepartie de l'avance,Les prestations sont réglées par des prix unitaires selon les stipulations de l'acte d'engagement.Les prix sont actualisables.Financement par la fiscalité locale et dotations,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6830,21-72215,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
6831,21-72216,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6832,21-72217,Se référer au CCAP,Prestations réglées par un prix global forfaitaire Prix fermes,Aucune forme de groupement imposée à l'attribution du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6833,21-72229,,"Ressources propres, délais de paiement 30 jours, application des articles R.2191-1 à R.2191-63 du code de la commande publique.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6834,21-72230,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6835,21-72231,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire.Dans l'hypothèse où la garantie ne serait pas constituée ou complétée au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande à la retenue de garantie.",Les prestations seront financées selon les modalités suivantes : Fonds propres du SIAMVGLes sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"En de groupement, le groupement d'opérateurs économiques devra être solidaire ou conjoint",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6836,21-72232,"Compte tenu de la nature des prestations, le marché est dispensé de toute sûreté (retenue de garantie, caution...)","Le paiement se fera par mandat administratif conformément aux articles L.2191-1 à L. 2192-15 et R.2191-1 à R. 2191-1 à R. 2191-1 à R.2191-1 à R.2193-22 et à la réglementation en vigueur, le financement sera assuré par les ressources du budget départementale. Les prix seront révisables dans les conditions fixées à l'article 7 du CCAP. Dans le cadre de la dématérialisation de la facture et conformément à la réglementation en vigueur, les factures électroniques doivent être déposées par l'entreprise attributaire sur le portail Chorus Pro. Plus d'information sur le site https://chorus-pro.gouv.fr","En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupement attributaire de l'accord-cadre est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,"Ce marché comporte un dispositif visant à promouvoir l'emploi des personnes rencontrant des difficultés d'insertion professionnelle (article 38-1 de l'ordonnance no2015-899 du 23 juillet 2015 relative aux marchés publics). Pour répondre à cet objectifs et conformément à l'article1.5 du CCAP, le titulaire du marché devra souscrire dans le cadre de l'exécution des travaux à l'une des modalités de recrutement proposées à l'article 1.5 du CCAP et en annexe 3 de l'acte d'engagement.",False,True,False,CF_NIV_SUIV,['FR'],
6837,21-72234,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6838,21-72236,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6839,21-72237,Néant,,,False,False,,False,True,True,CF_NIV_SUIV,,
6840,21-72240,Une retenue de garantie de 3 % TTC sera exercée sur les acomptes. Elle peut être remplacée au gré du titulaire par une garantie à première demande.,Ressources propres de Lorient Agglomération.Le délai de paiement est de 30 jours.Une avance peut être accordée au titulaire suivant les dispositions indiquées au CCAP.,Groupement conjoint (avec mandataire solidaire) ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6841,21-72242,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6842,21-72243,Aucun cautionnement ni aucune garantie n'est exigé,"Fonds propres de la communauté d'agglomération. Mode de paiement : mandat administratif - virement bancaire. Paiement dans le délai de 30 jours à compter de la réception de la facture. A défaut de respecter ce délai, seront appliqués des intérêts moratoires et des frais de recouvrement dans les conditions fixées par l'article R2192-31 du code de la commande publique. Le marché est rémunéré par l'application de prix unitaires. Les prix sont révisables annuellement, au moment de la reconduction du marché. Une avance forfaitaire de 10% du montant minimum de l'accord-cadre est accordée dès lors que l'entreprise l'a accepté dans son acte d'engagement.","En cas de groupement conjoint, le mandataire devra être solidaire pour l'exécution du marché de chacun des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6843,21-72249,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
6844,21-72251,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6845,21-72257,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6846,21-72258,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6847,21-72259,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6848,21-72260,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6849,21-72261,"Une retenue de garantie de 5% est mise en oeuvre sur les lots 1, 2 6 et 14. Elle peut être remplacée par une garantie à première demande, en revanche, il ne sera pas accepté de caution personnelle et solidaire..En cas d'avance, une garantie à première demande couvrant 100% du montant de l'avance est demandée.","Les prestations du présent marché seront financées par autofinancement d'Angers Loire Métropole, complété, le cas échéant, par des ressources externes (emprunt, subventions, fonds européens non confirmé à ce jour, etc.) conformément aux lois et réglementations en vigueur.",L'acheteur souhaite imposer le groupement conjoint avec mandataire solidaire en raison de la responsabilité portée par le mandataire sans qu'il soit besoin de rechercher la faute d'un des cotraitants en cas de problème d'exécution.,False,False,Une clause d'insertion est prévue pour certains lots.,False,True,False,CF_NIV_SUIV,['FR'],
6850,21-72262,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6851,21-72265,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6852,21-72266,,,,False,False,,False,False,True,CF_NIV_SUIV,,
6853,21-72267,,Les paiements dus au titulaire de l'accord-cadre seront effectués par virement administratif dans un délai maximum de 30 jours à compter de la réception de la facture.,"Les opérateurs économiques sont autorisés à se porter candidat sous forme d'entreprise individuelle ou de groupements. Le marché sera conclu avec une entreprise individuelle ou avec un groupement d'entreprises solidaires. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.En cas de prestataires groupés, chaque membre du groupement devra remettre sous peine de non conformité les pièces demandées (à l'exception de la lettre de candidature commune à l'ensemble des membres du groupement).",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6854,21-72268,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6855,21-72270,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6856,21-72271,"Une retenue de garantie sera appliquée dont le montant est égal à 5 % :- des dépenses agréées pour le calcul de chaque acompte,- du montant du marché et des avenants éventuels pour le solde.La retenue de garantie peut être remplacée au gré de l'entrepreneur par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire. Cette garantie ou cette caution doit être constituée en totalité au plus tard à la date à laquelle l'entrepreneur remet la demande de paiement correspondant au premier acompte. En cas d'avenant, elle doit être complétée dans les mêmes conditions.","L'entrepreneur précise dans l'acte d'engagement s'il renonce ou non au versement de l'avance prévue à l'article R2191-3 du Code de la Commande Publique ; en cas de sous-traitance, le sous-traitant précise dans l'annexe à l'acte d'engagement ou l'acte spécial correspondant s'il demande ou non à bénéficier de la dite avance.Les prestations, objet du marché, sont financées par le budget du SIVOM.Pour les sommes dues au(x) titulaire(s) et, le cas échéant, au(x) sous-traitant(s) de premier rang, le règlement se fera par virement administratif dans les délais de paiement conformes aux dispositions du titre IV de la loi no 2013-100 du 28 janvier 2013. Le délai maximum est de 30 jours.","Le marché pourra être attribué à une seule entreprise ou à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Les soumissionnaires devront pouvoir répondre à l'ensemble des spécifications demandées, que ce soit seul, ou en groupement d'entreprises.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6857,21-72275,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6858,21-72276,Voir pièces du marché.,Voir pièces du marché.,Voir pièces du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6859,21-72277,,,"Groupement conjoint avec mandataire solidaire. La nature des prestations nécessite de pouvoir faire intervenir le Mandataire du groupement en lieu et place d'un co-traitant défaillant. Pour justifier des capacités professionnelles, techniques et financières d'autres opérateurs économiques sur lesquels il s'appuie pour présenter sa candidature, le candidat produit les mêmes documents concernant cet opérateur économique que ceux qui lui sont exigés par l'entité adjudicatrice. En outre, pour justifier qu'il dispose des capacités de cet opérateur économique pour l'exécution des prestations, le candidat produit un engagement écrit de l'opérateur économique. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres de l'un ou plusieurs groupement; en qualité de membres de plusieurs groupement",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6860,21-72278,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6861,21-72279,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6862,21-72280,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6863,21-72281,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6864,21-72282,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6865,21-72283,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6866,21-72284,Aucune clause de garantie financière prévue.Aucune garantie financière prévue en contrepartie du versement de l'avance,"Prestations réglées par des prix unitairesPrix révisables mensuellement.Avance de 5,0 % accordée dans les conditions prévues au contrat. Avance de 10,0 % accordée aux PME dans les conditions prévues au contrat.Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus.Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
6867,21-72285,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6868,21-72296,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6869,21-72297,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6870,21-72298,,- virement administratif et selon les dispositions du Code des assurances.- le financement du marché sera effectué sur le budget de fonctionnement de la Collectivité.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6871,21-72300,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
6872,21-72301,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6873,21-72302,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6874,21-72304,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6875,21-72307,voir règlement de consultation,voir règlement de consultation,voir règlement de consultation,False,False,voir règlement de consultation,False,True,False,CF_NIV_SUIV,['FR'],
6876,21-72308,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6877,21-72310,Pas de retenue de garantie,Financement sur budget du CCAS de Chambourcy,"Conformément à l'article R2142-22 du Code de la Commande publique, si le marché est attribué à un groupement conjoint, il est expressément demandé que le mandataire conjoint soit solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6878,21-72311,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6879,21-72312,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6880,21-72315,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
6881,21-72317,Voir règlement de la consultation,Voir règlement de la consultation,"Les candidats peuvent se présenter seul ou en groupement.La forme du groupement est libre. Toutefois, en cas de groupement conjoint, le mandataire se doit d'être solidaire. En cas de groupement solidaire, les membres se devront d'être solidaires financièrement.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.Un même prestataire ne pourra être mandataire de plus d'un groupement pour un même marché.Chaque membre du groupement devra fournir un dossier de candidature complet.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6882,21-72318,Aucune clause de garantie financière ne sera appliquée.Aucune garantie financière de l'avance ne sera demandée aux titulaires.,"Les prestations seront financées par les ressources budgétaires. Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. L'attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue au CCAP, ils doivent le préciser à l'acte d'engagement.",L'acheteur public ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre. Les groupements d'entreprises conjoints ou solidaires sont admis.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6883,21-72319,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6884,21-72320,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6885,21-72321,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6886,21-72322,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6887,21-72323,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6888,21-72324,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6889,21-72325,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6890,21-72326,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
6891,21-72327,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
6892,21-72328,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6893,21-72329,Le titulaire du marché est dispensé de constituer un cautionnement.,,,False,False,,False,True,False,CF_NIV_SUIV,,
6894,21-72330,,"Le contrat est financé sur le budget principal de l'EPT Daris Ouest La Défense.Le mode de règlement choisi par l'acheteur est le virement administratif. Le délai de paiement est fixé à trente (30) jours à compter de la demande de paiement conformément à l'article R.2192-10 du code de la Commande publique. Le dépassement de ce délai ouvre de plein droit, et sans autre formalité pour le titulaire, le bénéfice d'intérêts moratoires équivalents au taux d'intérêt fixé par la Banque Centrale Européenne augmentés de huit (8) points et du versement d'une indemnité forfaitaire de quarante (40) euros pour frais de recouvrement.En application de l'article R.2191-3 du code de la Commande publique, une avance est accordée au titulaire lorsque le montant du bon de commande est supérieur à 50 000 euro(s) HT et sa durée d'exécution supérieure à deux (2) mois. Le montant de l'avance est porté à 10 % lorsque le titulaire est une PME au sens de l'article R.2151-13 du code de la Commande publique. Le titulaire peut toutefois refuser le versement de l'avance. Son refus doit être expressément mentionné dans l'acte d'engagement.L'admission des prestations relatives à chaque bon de commande donnera lieu à paiement partiel définitif au regard de l'article R.2196-26 du code de la Commande publique.","Conformément à l'article R. 2142-21 du code de la Commande publique, il est interdit de présenter plusieurs offres en agissant à la fois :- en qualité de candidat individuel et de membre d'un ou plusieurs groupements,- en qualité de membre de plusieurs groupements.L'acheteur se réserve le droit d'imposer, en cas de groupement conjoint, la solidarité du mandataire au jour de l'attribution du contrat.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6895,21-72334,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6896,21-72338,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6897,21-72339,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6898,21-72340,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6899,21-72341,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6900,21-72342,Aucun cautionnement ou ni retenue de garantie exigés,Financement sur fonds propres de la collectivité et subvention éventuelle.Paiement : cf article R2191-26 et suivants du code de la Commande Publique,Aucune forme exigée,False,False,"La remise des offres est subordonnée à la visite obligatoire des lieux d'exécution de l'accord-cadre.Ainsi, pour chaque prestation commandée, une visite sur site sera exigée.Dans le cadre de cette consultation, et pour faciliter la remise des offres, seule la visite du Parc de la Légion d'Honneur est requise (cf bon de visite).Pour ce faire, prendre rendez-vous avec Mr Elfort au 01 49 33 67 77. 06 13 73 95 74 Cf. DCE",False,True,False,CF_NIV_SUIV,['FR'],
6901,21-72343,Sans objet.,"Le marché est traité à prix global et forfaitaire.Virement bancaire - les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique et financées sur les budgets propres du pouvoir adjudicateur contractant.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) éventuel(s), seront réglées dans un délai maximum de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes, selon les dispositions des articles R. 2192-10 et R. 2192-12 du Code de la Commande Publique. Tout dépassement des délais contractuels et légaux de paiement constitue un retard de paiement donnant lieu à versement d'intérêts moratoires.Le taux des intérêts moratoires est le taux de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points (article R. 2192-31 du Code de la Commande Publique).Indemnité forfaitaire pour frais de recouvrement : conformément à l'article D. 2192-35 du Code de la Commande Publique, le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros.","Candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Néanmoins, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21-1° du Code de la Commande Publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la Commande Publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6902,21-72345,Justification à produire 'qualités et capacités du candidat' :Les pièces administratives conformes aux articles R. 2143-1 à R. 2143-15 du Décret no2018-1075 du 3 décembre 2018.,,Attributaire du marché : prestataire unique ou groupement,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6903,21-72346,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6904,21-72347,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.La durée du marché est une durée prévisionnelle.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Les prestations seront exécutées sur le budget principal de la collectivité.Le mode de règlement choisi est le virement au moyen d'un mandat administratif.L'unité monétaire est l'euro",False,True,False,CF_NIV_SUIV,['FR'],
6905,21-72348,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6906,21-72349,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6907,21-72350,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6908,21-72351,,"Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées de comptabilité publique. Fonds propres.Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.L'opérateur économique à droit automatiquement au versement d'intérêts moratoires en cas de dépassement du délai de paiement, dans les conditions prévues par les articles L2192-12 à 14 et R2192-31 à 36 du code de la commande publique",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6909,21-72352,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6910,21-72353,Aucune clause de garantie financière prévue,Prestations réglées par un prix global forfaitaire Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Possibilité pour les candidats de proposer un délai de livraison sans dépasser le délai de livraison maximum ci-dessus,False,True,False,CF_NIV_SUIV,['FR'],
6911,21-72361,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6912,21-72362,Avance : Aucune avance n'est prévue.,Le délai global de paiement des prestations est fixé à 30 jours.,"Après attribution, aucune forme de groupement ne sera exigée.La même entreprise ne peut pas présenter pour le marché ou un de ses lots plusieurs offres, en agissant à la fois : - en qualité de candidat individuel et de membre d'un ou plusieurs groupements ; - en qualité de membre de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
6913,21-72364,,,forme libre de groupement,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6914,21-72365,Sans objet,"Une avance de 5% du montant initial T.T.C. du marché est accordée au titulaire, dans les conditions définies aux articles R2191-3 à R2191-12 du Code de la commande publique.Le titulaire du marché peut refuser le versement de l'avance.Les prestations seront rémunérées selon les règles de la comptabilité publique et financées sur le budget de la CCVL.Le délai de paiement est de 30 jours à compter de la réception des factures.","Les offres seront présentées par une seule entreprise ou par un groupement.En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire ou un groupement conjoint avec mandataire solidaire.Un même candidat ne peut pas se présenter à la fois comme candidat individuel et comme membre d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6915,21-72366,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6916,21-72368,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6917,21-72369,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6918,21-72370,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
6919,21-72371,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
6920,21-72372,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
