,BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
25277,21-25450,2021-02-26 00:00:00,,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,221,Mécanique,CF_NIV_SUIV,False,False,83,,Fournitures et maintenance pour organes de transfert et vérins des engins de la Métropole Aix-Marseille
25278,21-25450,2021-02-26 00:00:00,,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,221,Mécanique,CF_NIV_SUIV,False,False,84,,Fournitures et maintenance pour organes de transfert et vérins des engins de la Métropole Aix-Marseille
25279,21-25451,2021-02-26 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,35,,"LOT no1 - Adressage, mise sous plis et colisage de la propagande électorale pour les électeurs du département d'Ille-et-Vilaine"
25280,21-25453,2021-02-26 00:00:00,,2021-04-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,79,Chaussures ou articles chaussants,CF_NIV_SUIV,False,False,92,,Achat et la livraison de vêtements de travail et d'équipements de protection individuelle destinés aux collaborateurs de Hauts-de-Seine Habitat - OPH ( 3 lots)
25281,21-25453,2021-02-26 00:00:00,,2021-04-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,150,Habillement,CF_NIV_SUIV,False,False,92,,Achat et la livraison de vêtements de travail et d'équipements de protection individuelle destinés aux collaborateurs de Hauts-de-Seine Habitat - OPH ( 3 lots)
25282,21-25454,2021-02-27 00:00:00,,2021-04-04 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,14,,"Unités catalytiques : fabrication, installation et formation des personnels"
25283,21-25455,2021-02-24 00:00:00,2021-03-12 14:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,29,,Le site du campus des métiers dispose d'un réseau wifi ouvert aux personnes qui fréquentent l'établissement. Le site est équipé de 80 bornes Wifi qui n'apportent aujourd'hui plus l
25284,21-25456,2021-02-24 00:00:00,2021-03-19 12:00:00,2021-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,49,,diagnostic rapide des enjeux écologiques de 4 zones d'études dans les mauges
25285,21-25457,2021-02-26 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,31,,"Prestation d'impression, de création graphique, de fourniture d'objets promotionnels et de fabrication de supports de communication pour l'université Toulouse III Paul Sabatier"
25286,21-25457,2021-02-26 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,31,,"Prestation d'impression, de création graphique, de fourniture d'objets promotionnels et de fabrication de supports de communication pour l'université Toulouse III Paul Sabatier"
25287,21-25457,2021-02-26 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,445,Evénementiel,CF_NIV_SUIV,False,False,31,,"Prestation d'impression, de création graphique, de fourniture d'objets promotionnels et de fabrication de supports de communication pour l'université Toulouse III Paul Sabatier"
25288,21-25458,2021-02-24 00:00:00,2021-03-16 12:00:00,2021-03-17 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,19,,Le présent marché consiste à la réalisation des travaux de remplacement d un groupe de production d eau glacée et à la modification de l architecture du réseau de distribution afin de garantir la d..
25289,21-25459,2021-02-26 00:00:00,,2021-04-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,278,Produits d'entretien,CF_NIV_SUIV,False,True,94,,Produits d'entretien et d'hygiène professionnels
25290,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,75,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25291,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,77,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25292,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,78,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25293,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,91,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25294,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,92,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25295,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,93,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25296,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,94,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25297,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,95,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25298,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25299,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,77,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25300,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,78,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25301,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,91,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25302,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,92,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25303,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,93,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25304,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,94,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25305,21-25461,2021-02-24 00:00:00,2021-04-19 14:00:00,2021-05-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,95,,Le présent marché a pour objet la maintenance préventive et corrective des systèmes de sécurité incendie (S.S.I) et des équipements de lutte contre l'incendie (E.L.I) des bâtiments d'Ile de
25306,21-25462,2021-02-26 00:00:00,,2021-03-26 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,85,,https://www.marches-securises.fr
25307,21-25463,2021-02-26 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,62,,MPA CBMT 20S717 - Remplacement des toitures en amiante ciment au collège René Cassin à LOOS EN GOHELLE
25308,21-25463,2021-02-26 00:00:00,,2021-03-05 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,261,Panneaux,CF_NIV_SUIV,False,False,62,,MPA CBMT 20S717 - Remplacement des toitures en amiante ciment au collège René Cassin à LOOS EN GOHELLE
25309,21-25464,2021-02-26 00:00:00,,2021-04-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,True,76,,"fourniture et pose de clôtures, portails et portillons sur le réseau routier national de la dir nord-ouest"
25310,21-25464,2021-02-26 00:00:00,,2021-04-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,True,27,,"fourniture et pose de clôtures, portails et portillons sur le réseau routier national de la dir nord-ouest"
25311,21-25464,2021-02-26 00:00:00,,2021-04-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,True,14,,"fourniture et pose de clôtures, portails et portillons sur le réseau routier national de la dir nord-ouest"
25312,21-25464,2021-02-26 00:00:00,,2021-04-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,True,28,,"fourniture et pose de clôtures, portails et portillons sur le réseau routier national de la dir nord-ouest"
25313,21-25464,2021-02-26 00:00:00,,2021-04-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,True,37,,"fourniture et pose de clôtures, portails et portillons sur le réseau routier national de la dir nord-ouest"
25314,21-25464,2021-02-26 00:00:00,,2021-04-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,True,41,,"fourniture et pose de clôtures, portails et portillons sur le réseau routier national de la dir nord-ouest"
25315,21-25464,2021-02-26 00:00:00,,2021-04-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,True,50,,"fourniture et pose de clôtures, portails et portillons sur le réseau routier national de la dir nord-ouest"
25316,21-25464,2021-02-26 00:00:00,,2021-04-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,True,61,,"fourniture et pose de clôtures, portails et portillons sur le réseau routier national de la dir nord-ouest"
25317,21-25464,2021-02-26 00:00:00,,2021-04-09 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,True,80,,"fourniture et pose de clôtures, portails et portillons sur le réseau routier national de la dir nord-ouest"
25318,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,6,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25319,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,4,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25320,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,5,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25321,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,13,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25322,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,83,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25323,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,True,84,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25324,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,True,6,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25325,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,True,4,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25326,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,True,5,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25327,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,True,13,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25328,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,True,83,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25329,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,True,84,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25330,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,True,6,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25331,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,True,4,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25332,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,True,5,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25333,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,True,13,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25334,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,True,83,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25335,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,True,84,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25336,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,True,6,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25337,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,True,4,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25338,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,True,5,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25339,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,True,13,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25340,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,True,83,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25341,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,True,84,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25342,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,True,6,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25343,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,True,4,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25344,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,True,5,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25345,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,True,13,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25346,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,True,83,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25347,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,True,84,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25348,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,6,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25349,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,4,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25350,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,5,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25351,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,13,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25352,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,83,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25353,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,True,84,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25354,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,6,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25355,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,4,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25356,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,5,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25357,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,13,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25358,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,83,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
25359,21-25465,2021-02-26 00:00:00,,2021-04-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,True,84,,Rénovation et extension des locaux de la brigade de surveillance intérieure de Menton (06)
