,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
7295,21-56976,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7296,21-56977,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
7297,21-56980,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7298,21-56985,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7299,21-56987,Cf règlement de la consultation.,Le règlement des dépenses se fera par mandat administratif dans les conditions prévues à la rubrique 'délais de paiement' du Cahier des Clauses Administratives Particulières ou le cas échéant le cahier des clauses particulières.- Mode de paiement : Virement bancaire (Mandat administratif).- Délai de paiement : 30 jours.Le financement du marché et les dépenses qui en résultent sont assurés par le budget de la collectivité.,"Le marché sera attribué à un opérateur économique unique ou à un groupement.Dans ce cas aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-21 2° du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7300,21-56989,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7301,21-56991,,"Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de la comptabilité publique :- par mandatement administratif,- dans le délai de 30 jours- le dépassement de ce délai, entraînera le versement d'intérêts moratoires et de l'indemnité forfaitaire pour frais de recouvrement.Elles seront financées sur le budget de Valence-Romans Déplacements",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7302,21-56993,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7303,21-56995,,,,False,False,"L'exécution du marché débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.Fonds propres",False,True,False,CF_NIV_SUIV,['FR'],
7304,21-56996,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7305,21-56997,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7306,21-56998,,"paiement par mandats administratifs et virements de l'agent comptable, dans un délai de 30 jours àcompter de la réception de la facture. Le paiement de chaque facture vaudra règlement partiel définitif.l'accord-cadre ne donnera lieu à aucun acompte. Une avance pourra être consentie au titulaire qui n'yrenonce pas, dans les conditions prévues dans le code de la commande publique.","les candidats peuvent postuler sous forme d'entreprise isolée (candidature individuelle) ou sous forme degroupement momentané d'entreprises. Le mandataire de ce groupement est dans ce cas, solidaire, pourl'exécution de l'accord-cadre, de chacun des membres concernant les obligations contractées à l'égard dupouvoir adjudicateur.il est interdit de présenter plusieurs offres par marché en agissant à la fois en qualité de candidatsindividuels et/ou de membres d'un ou plusieurs groupements.Langues pouvant être utilisées dans l'offre ou la candidature : français",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7307,21-56999,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7308,21-57007,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7309,16-16857,,,"Groupement constitué d'un : - architecte MANDATAIRE inscrit à l'ordre des Architectes, - économiste, - bet structure, - bet fluides, Co-Traitants justifiant tous de qualification(s) et/ou références.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
7310,21-57011,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7311,15-53790,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
7312,21-57029,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7313,21-57036,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7314,21-57042,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7315,21-57043,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7316,21-57046,,,,False,False,"Conformément à l'article L.2112-2 du Code de la Commande Publique, la consultation comporte une clause d'insertion par l'économie obligatoire.",False,True,False,CF_NIV_SUIV,['FR'],
7317,21-57049,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7318,21-57067,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7319,21-57068,"En cas de demande de versement de l'avance, une garantie à première demande du montant de l'avance sera exigée","Financement du marché sur fonds propres, budget général.Paiement à 30 jours par mandats administratif selon les règles de la comptabilité publique","Le marché sera conclu avec un prestataire unique ou un groupement solidaire ou conjoint à compte unique sans répartition.Les candidats sont informés qu'en cas d'attribution du marché à un groupement conjoint, le mandataire sera solidaire des autres membres du groupement.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements,- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7320,21-57069,Une retenue de garantie de 3 % sera prélevée par fractions sur chacun des versements autres qu'une avance suivant les modalités des articles R2191-32 à R2191-34 du Code de la commande publique. Le titulaire pourra toutefois remplacer cette retenue de garantie par une garantie à première demande ou une caution personnelle et solidaire suivant les modalités des articles R2191-36 à R2191-41 du Code précité,Les prix sont actualisables. Le délai global de paiement est de 30 jours par mandat administratif. Financement par ressources propres,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7321,21-57072,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres et suventions. Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix global forfaitaire et actualisables.","Les opérateurs économiques peuvent se porter candidats individuellement ou sous forme de groupement solidaire ou de groupement conjoint.Ils ne peuvent modifier la composition de leur groupement entre la date de remise des candidatures et la date de signature du marché. L'entreprise mandataire d'un groupement ne pourra représenter, en cette qualité, plus d'un groupement pour un même marché. Forme juridique que devra revêtir le groupement attributaire :Les candidats sont informés que le(s) marché(s) sera (seront) conclu(s) avec des groupements conjoints. Si les candidats retenus se sont présentés sous la forme d'un groupement solidaire, ils devront obligatoirement modifier la forme de leur groupement dans le cadre d'une mise au point avant la notification du marché.Pour l'exécution du ou des marchés, le mandataire du groupement conjoint est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7322,21-57074,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 30,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Consultation comportant des conditions d'exécution à caractère social et environnemental détaillées dans le CCAP. Possibilité pour les candidats de proposer un délai d'exécution sans dépasser le délai d'exécution maximum ci-dessus. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
7323,21-57075,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7324,21-57076,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7325,21-57077,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
7326,21-57078,,,,False,False,,False,False,True,CF_NIV_SUIV,,
7327,21-57080,,"Le financement du présent accord-cadre à bon de commande sera assuré par autofinancement de l'ESAD TALM, complété, le cas échéant, par des ressources externes (subventions, etc.) conformément aux lois et réglementations en vigueur. Les prestations, objet du présent accord cadre, seront rémunérées dans les conditions fixées par les règles de comptabilité publique.",,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
7328,21-57081,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7329,21-57082,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
7330,21-57088,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
7331,21-57089,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7332,21-57090,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7333,21-57093,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7334,21-57095,,,,False,False,,False,True,True,CF_NIV_SUIV,,
7335,21-57100,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7336,17-67873,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7337,21-57103,,,,False,False,,False,True,False,CF_NIV_SUIV,,
7338,21-57104,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7339,21-57105,,"Le règlement des travaux effectués se fera par le biais d'un paiement qui interviendra, au plus tard, trente jours à compter de la date de réception par la collectivité de la demande de paiement en bonne et due forme.Le titulaire pourra bénéficier du versement d'acomptes mensuels proportionnels aux prestations réalisées au jour de sa demande d'acompte.Les fonds affectés à la présente opération proviennent du budget d'investissement communal en autofinancement.","L'opérateur économique qui ne peut à lui seul réaliser l'intégralité du cahier des charges, pourrait présenter une candidature sous forme de groupement momentané d'entreprises. Il indiquera la forme juridique du groupement dans sa candidature.En application de l'article R.2142-21 du code de la commande publique, il est interdit aux entreprises de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels ou de membre d'un ou plusieurs groupements, ou en tant que mandataire de plus d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7340,21-57106,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7341,21-57107,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7342,21-57112,,"Les prestations faisant l'objet de cette consultation seront financées sur les ressources propres du conseil national de l'ordre des pharmaciens. elles seront réglées par application de prix mixtes. Le paiement s'effectuera par mandat administratif, le délai global de paiement ne pourra excéder 30 jours.","Le mandataire du groupement sera obligatoirement solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du CNOP. Ainsi, si le groupement attributaire du marché est d'une forme différente, il se verra contraint d'assurer sa transformation pour se conformer au souhait du CNOP tel qu'il est indiqué ci-dessus",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7343,21-57114,Aucun cautionnement et garanties n'est exigé,Financier assuré sur budget du MINARM,C.f. Règlement de consultation candidature,False,False,"Le présent accord cadre est considéré comme un contrat avec accès à des Informations et Supports Classifiés (ISC) au niveau [CONFIDENTIEL DEFENSE]. Seule une entreprise bénéficiant d'une habilitation à connaître de telles informations peut obtenir ce contrat, conformément aux dispositions de l'IGI 1300. no 1300/SGDSN/PSE/PSD du 13 novembre 2020",False,False,False,CF_NIV_SUIV,['FR'],
7344,21-57115,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7345,21-57116,,Financement en fond propre,Toute forme de groupement est accepte,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7346,21-57117,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7347,21-57119,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7348,21-57120,,,"Les candidats peuvent librement se présenter sous la forme d'un groupement d'opérateurs économiques, dans les conditions prévues aux articles R2142-19 à R2142-27du code de la commande publique.Conformément à cet article, il est interdit aux candidats de présenter leurs offres en qualité de candidat individuel et de membre d'un ou plusieurs groupements.Chaque membre non-mandataire du groupement devra être identifié dans le formulaire DC1, et fournir à minima les éléments prévus au point 3 de l'article 8.2 et les pièces prévues à l'article 8.6.1 du présent RC.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7349,21-57121,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7350,21-57123,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7351,21-57124,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7352,21-57126,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7353,21-57127,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7354,21-57128,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7355,21-57129,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7356,21-57132,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7357,21-57138,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées.Le régime des paiements (versement d'avance, d'acomptes, de soldes...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-10, R 2391-16 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique.Le type et la forme des prix sont indiqués dans le CCAP.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique.Le mode de règlement est le virement.Le comptable assignataire est :L'agent comptable des services industriels de l'armement (ACSIA)Le Vendôme III11, rue du Rempart93196 Noisy-le-Grand Cedex","Conformément aux articles R 2342-12 à R 2342-15 du Code de la Commande publique, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois, si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements- en qualité de membres de plusieurs groupementsLes groupements ne peuvent être constitués ou modifiée après la date de remise des offres initiales.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
7358,21-57139,,"Financement sur les ressources propres de l'efs.Le délai global de paiement est de 60 jours pour l'EFS. Son point de départ est fixé conformément aux stipulations du CCAP.Une avance sera versée conformément aux articles R.2191-3 et suivants du code de la commande publique.Le nantissement ou la cession de créances s'effectuera conformément aux articles R.2191-46 et suivants du code de la commande publique.Dans les conditions du marché, le versement d'acomptes et de règlements définitifs est prévu.","Les opérateurs peuvent présenter des candidatures individuelles ou, conformément aux dispositions de l'article R.2142-19 du code de la commande publique, sous forme groupée.Aucune forme de groupement n'est imposée ni au stade la présentation de la candidature et/ou de l'offre ni au stade de l'attribution du marché.Par ailleurs, un même opérateur économique ne peut être mandataire de plus d'un groupement dans le cadre du marché. De plus, un même candidat ne peut agir à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements, ni être membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7359,21-57141,,"Budget de la COMPA, ressources propres.Forme du prix : prix global et forfaitaire.Prix fermes selon les modalités décrites au CCATP.Les factures seront payées dans le délai global de paiement fixé à 30 jours maximum dans les conditions fixées par les articles L 2192-10 et suivants du code de la commande publique.Le délai part de la date de réception de la facture sous réserve de la fourniture des éléments nécessaires à la réalisation des conditions fixées dans le marché.Dès lors que le marché atteint un montant de 50 000 euros HT, que son délai d'exécution est supérieur à 2 mois et en cas de demande expresse à l'acte d'engagement, possibilité de bénéficier de l'avance dans les conditions fixées aux articles R 2191-3 et suivants du code de la commande publique.Le comptable public assignataire chargé des paiements est le comptable du Trésor du Pays d'Ancenis.","Dans le cas où le candidat ferait une offre sous la forme d'un groupement, il n'est pas imposé de forme au groupement retenu après attribution du marché. Les pièces administratives et techniques, décrites à l'article relatif aux 'Documents à produire' du RC, concernant chaque membre du groupemen, devront être fournies. Conformément à l'article R 2142-21 du Code de la Commande Publique, l'acheteur interdit aux candidats de présenter leurs offres en agissant à la fois :- en qualité de candidat individuel et de mandataire d'un ou plusieurs groupements pour le marché concerné.- en qualité de membres de plusieurs groupements. Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7360,21-57143,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7361,21-57144,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7362,21-57146,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7363,21-57149,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7364,21-57151,"Aucune clause de garantie financière ne sera appliquée, sous réserve de l'application de l'avance versée dans les conditions prévues à l'article R.2191-3 du code de la commande publique","Financement par fonds propres. Conformément aux dispositions de l'article R.2192-10 du code de la commande publique, le délai de paiement prévu à l'article L.2192-10 est fixé à trente (30) jours pour les pouvoirs adjudicateurs, y compris lorsqu'ils agissent en tant qu'entité adjudicatrice.","Dans l'hypothèse d'un groupement économique, aucune forme n'est imposée.Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements ou, en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7365,21-57155,Il est exigé une garantie à première demande en contrepartie de l'avance. La garantie demandée en contrepartie du versement de l'avance couvrira la totalité de celle-ci.,Les conditions de mise en oeuvre du délai maximum de paiement sont celles énoncées par les articles L2192-10 à L2192-14 et R2192-12 à R2192-36 du code de la commande publique.,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,"La même entreprise ne peut pas présenter pour le marché plusieurs candidatures, en agissant à la fois en qualité de candidat individuel et membre de plusieurs groupements.La candidature et l'offre devront être présentées par un maître d'oeuvre assisté d'un bureau d'études indépendant et extérieur spécialisé sur les thématiques attrayant au développement durable. Il pourra s'agir d'un groupement d'entreprises sous forme de co-traitance ou d'une association dans le cadre d'une sous-traitance",False,True,False,CF_NIV_SUIV,['FR'],
7366,21-57157,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7367,21-57158,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7368,21-57160,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7369,17-24419,,"Le paiement des sommes dues est effectué dans un délai global maximum de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Les conditions de mise en oeuvre du délai maximum de paiement sont celles énoncées par la loi no2013-100 du 28 janvier 2013 et le décret no2013-269 du 29 mars 2013.Le taux des intérêts moratoires prévu à l'article 8 du décret précité est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.En vertu de l'article 40 de la loi du 28 janvier 2013, le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement de 40 euros conformément à l'article 9 du décret du 29 mars 2013.",,False,False,,False,True,True,CF_NIV_SUIV,,
7370,21-57162,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7371,21-57164,Aucune clause de garantie financière ne sera appliquée.,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Une avance est accordée au titulaire lorsque le montant initial du marché est supérieur à 25 000 euro(s) HT et dans la mesure où le délai d'exécution est supérieur à 2 mois, sauf indication contraire de l'acte d'engagement. Le montant de l'avance est fixé à 20,0 % du montant initial, toutes taxes comprises, du marché.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7372,17-72921,,Application du décret no2012-1246 du 7 novembre 2012 relatif à la gestion budgétaire et comptable publique ;application de l'article 183 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics du Code des Marchés Publics et de l'article 37 de la loi du 28 janvier 2013 : délai maximum de paiement fixé à 30 jours à compter de la réception de la facture par l'Université de Lille Droit et Santé.,Cf DC1 et DC2,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7373,21-57168,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7374,21-57173,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7375,21-57174,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7376,21-57175,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7377,21-57176,"Il sera appliqué une retenue de garantie de 5 %, sur le montant de chaque acompte, dans les conditions prévues aux articles R.2191-32 à 35 du code de la commande publique.Conformément aux dispositions des articles R.2191-36 à 42 du code de la commande publique, cette retenue de garantie pourra être remplacée au gré du titulaire par une garantie à première demande, ou avec l'accord du Maître d'ouvrage une caution personnelle et solidaire, utilisable pour tout manquement, d'un montant de 5 % du montant TTC du marché.","* Les travaux seront financés sur les ressources propres de la commune inscrites au budget et/ou subventions. Le paiement sera effectué selon les règles de la comptabilité publique (nomenclature M14). Les sommes dues au(x) titulaire(s) et au(x) sous-traitants de premier rang éventuel(s) du marché, seront payées dans le délai en vigueur, à compter de la date de réception des factures ou demandes de paiement équivalentes. Le défaut de paiement dans le délai en vigueur entraîne l'application d'intérêts moratoires. Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros","Le marché découlant de cette consultation sera attribué à un titulaire unique ou à un groupement momentané d'entreprises.En application de l'article R.2142-22 du code de la commande publique, après attribution du marché à un groupement, la personne publique impose la forme d'un groupement solidaire pour assurer la bonne exécution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7378,21-57178,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7379,21-57179,Une retenue de garantie de 3% est exercée sur les acomptes par le comptable assignataire des paiements,"Paiement par virement à 30 jours, sur fonds propres.***Une avance est accordée au titulaire, sauf indication contraire dans l'acte d'engagement, lorsque le montant du marché est supérieur au seuil fixé à l'article R2191-3 du Code de la Commande Publique","Chaque marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés solidaires ;- soit avec des prestataires groupés conjoints.Le mandataire du groupement conjoint sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur, pour l'exécution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7380,21-57180,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7381,21-57181,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7382,21-57182,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7383,21-57183,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance","Prestations réglées par des prix forfaitaires et prix unitaires Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : les ressources propres de la ville des Pennes-Mirabeau",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCAP,False,True,False,CF_NIV_SUIV,['FR'],
7384,21-57186,,Ressources propres.Paiement par mandat administratif à 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7385,21-57193,"Aucune garantie spécifique n'est demandée, sauf pour l'avance pour laquelle le maître d'ouvrage demande la constitution d'une garantie à première demande (GAPD) pour le remboursement de l'avance.",Financement prévu par autorisation de programme no 152 du 4 mars 2021 affectée sur le budget de la Ville de SAINT MAURICE par délibération du Conseil Municipal ;,"En cas de groupement conjoint, l'acte d'engagement doit indiquer la répartition des prestations que chacun des membres du groupement s'engage à exécuter. Un cadre est prévu à cet effet à l'article 3.2 de l'acte d'engagement du DCE.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
7386,21-57194,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7387,15-140453,Aucun cautionnement ou garantie exigés.,Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires et forfaitaires. Modalités de variation des prix : Révision annuelle. Aucune avance ne sera versée. Modalité de règlement des comptes : selon les modalités du CCAP. Le délai global de paiement est de 30 jours. Modalités de financements : Fonds propres et subventions,Candidat seul ou groupement solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7388,21-57198,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7389,21-57203,Précisés dans le RC,Précisées dans le CCAP,Précisée dans le RC,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7390,21-57204,"Afin de s'assurer de l'adéquation des futs proposés avec les autoclaves du laboratoire, les candidats devront faire parvenir un échantillon gratuit de leur fût plastique.L'exemplaire devra impérativement être transmis au plus tard à la date et heure limites de réception des offres, soit le Mardi 25 mai 2021. L'absence de transmission d'échantillon dans le délai requis constituera un motif de rejet de l'offre (que l'offre soit déposée par voie papier ou par voie électronique).",Sommes dues payées sur un compte du titulaire suivant les règles de la comptabilité publique dans un délai global de 30 jours maximum à compter de la date de réception de paiement. Prix ajustables,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
7391,21-57206,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
7392,21-57207,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7393,21-57208,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
7394,21-57210,,,"En cas de candidature sous la forme de groupement, l'offre précisera le nom du mandataire désigné qui représente l'ensemble des membres du groupement vis-à-vis de la personne responsable du marché.En cas de groupement conjoint, le mandataire du groupement est solidaire de chacun des membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
7395,21-57212,,Le règlement s'effectue dans un délai global de paiement fixé à 30 jours à compter de la réception de la facture par la personne publique.,Si groupement le mandataire doit être solidaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
7396,21-57214,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
