,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
2347,21-150330,,2021-12-10 16:00:00,,CF_NIV_SUIV,,,,
2348,21-150335,,2021-12-08 17:00:00,,CF_NIV_SUIV,,,120.0,
2349,21-150336,,2021-11-19 21:00:00,,CF_NIV_SUIV,,2.0,,
2350,21-150337,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
2351,21-150338,,2021-12-17 16:00:00,,CF_NIV_SUIV,,,120.0,
2352,21-150343,,2021-12-10 11:45:00,,CF_NIV_SUIV,,4.0,,
2353,21-150344,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2354,21-150345,,2021-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2355,21-150347,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2356,21-150351,,2021-12-24 15:00:00,,CF_NIV_SUIV,,,,
2357,21-150354,,2021-12-07 09:00:00,,CF_NIV_SUIV,,5.0,,
2358,21-150359,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2359,21-150361,,2021-12-20 11:00:00,,CF_NIV_SUIV,,6.0,,
2360,21-150363,,2021-12-13 11:00:00,2022-01-03 23:00:00,CF_NIV_SUIV,,,,
2361,21-150368,,2022-01-06 17:00:00,,CF_NIV_SUIV,,4.0,,
2362,21-150369,,2021-12-13 11:00:00,,CF_NIV_SUIV,,3.0,,
2363,21-150370,,2021-12-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2364,21-150371,,2021-12-08 15:00:00,,CF_NIV_SUIV,,,90.0,
2365,21-150372,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
2366,21-150373,,2021-12-14 16:00:00,,CF_NIV_SUIV,,,90.0,
2367,21-150378,,2021-12-13 15:00:00,,CF_NIV_SUIV,,,,
2368,21-150380,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2369,21-150382,,2021-12-17 11:00:00,,CF_NIV_SUIV,,8.0,,
2370,21-150383,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
2371,21-150384,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,120.0,
2372,21-150388,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2373,21-150390,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2374,21-150395,,2021-12-17 11:00:00,,CF_NIV_SUIV,,2.0,,
2375,21-150398,,2021-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
2376,21-150399,,2021-12-16 13:00:00,,CF_NIV_SUIV,,8.0,,
2377,21-150401,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,150.0,
2378,21-150402,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
2379,21-150403,,2021-12-03 13:00:00,,CF_NIV_SUIV,,,120.0,
2380,21-150404,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2381,21-150405,,2021-12-10 16:00:00,,CF_NIV_SUIV,,4.0,,
2382,21-150406,,2021-12-15 11:00:00,,CF_NIV_SUIV,,150.0,,
2383,21-150412,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,150.0,
2384,21-150414,,2021-12-20 15:30:00,,CF_NIV_SUIV,,4.0,,
2385,21-150415,,2021-12-10 15:00:00,,CF_NIV_SUIV,,4.0,,
2386,21-150416,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2387,21-150419,,2021-12-14 15:00:00,,CF_NIV_SUIV,,8.0,,
2388,21-150420,,2021-12-20 11:00:00,,CF_NIV_SUIV,,5.0,,
2389,21-150421,,2021-12-17 08:00:00,,CF_NIV_SUIV,,6.0,,
2390,21-150423,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
2391,21-150424,,2021-12-07 14:00:00,,CF_NIV_SUIV,,4.0,,
2392,21-150425,,2021-11-24 11:00:00,,CF_NIV_SUIV,,6.0,,
2393,21-150426,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,150.0,
2394,21-150427,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2395,21-150429,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2396,21-150433,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
2397,21-150434,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,90.0,
2398,21-150435,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2399,21-150436,,2021-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
2400,21-150440,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2401,21-150441,,2021-12-07 09:00:00,,CF_NIV_SUIV,,,180.0,
2402,21-150446,,2021-12-15 11:00:00,,CF_NIV_SUIV,,4.0,,
2403,21-150448,,2021-12-15 15:00:00,,CF_NIV_SUIV,,6.0,,
2404,21-150449,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2405,21-150450,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
2406,21-150452,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2407,21-150455,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
2408,21-150456,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,,
2409,21-150458,,2021-12-15 09:00:00,,CF_NIV_SUIV,,4.0,,
2410,21-150461,,2021-12-20 15:00:00,,CF_NIV_SUIV,,6.0,,
2411,21-150463,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,90.0,
2412,21-150466,,2021-12-16 10:00:00,,CF_NIV_SUIV,,,,
2413,21-150467,,2021-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
2414,21-150470,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2415,21-150471,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2416,21-150473,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2417,21-150474,,2021-12-13 09:00:00,,CF_NIV_SUIV,,2.0,,
2418,21-150475,,2021-12-10 16:00:00,,CF_NIV_SUIV,,6.0,,
2419,21-150476,,2021-12-09 15:00:00,,CF_NIV_SUIV,,,120.0,
2420,21-150477,,2021-12-22 11:00:00,2022-02-02 23:00:00,CF_NIV_SUIV,,,,
2421,21-150478,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2422,21-150479,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,180.0,
2423,21-150480,,2021-12-15 22:00:00,,CF_NIV_SUIV,,6.0,,
2424,21-150482,,2021-12-10 11:00:00,,CF_NIV_SUIV,,3.0,,
2425,21-150483,,2021-12-06 15:00:00,,CF_NIV_SUIV,,4.0,,
2426,21-150484,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2427,21-150485,,2021-12-20 11:00:00,,CF_NIV_SUIV,,5.0,,
2428,21-150490,,2021-12-12 11:00:00,,CF_NIV_SUIV,,4.0,,
2429,21-150491,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2430,21-150492,,2021-12-13 15:00:00,,CF_NIV_SUIV,,,3.0,
2431,21-150493,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2432,21-150494,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2433,21-150495,,2021-12-17 11:00:00,,CF_NIV_SUIV,,2.0,,
2434,21-150496,,2021-12-15 16:00:00,,CF_NIV_SUIV,,4.0,,
2435,21-150498,,2021-12-13 12:00:00,,CF_NIV_SUIV,,6.0,,
2436,21-150499,,2021-12-13 16:00:00,,CF_NIV_SUIV,,4.0,,
2437,21-150502,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
2438,21-150505,,2021-12-13 16:00:00,,CF_NIV_SUIV,,4.0,,
2439,21-150507,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
2440,21-150508,2021-12-17 11:00:00,2021-12-26 23:00:00,2021-12-20 23:00:00,CF_NIV_SUIV,,,180.0,
2441,21-150509,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2442,21-150510,,2021-12-17 14:00:00,,CF_NIV_SUIV,,6.0,,
2443,21-150511,,2021-12-14 16:00:00,,CF_NIV_SUIV,,,,
2444,21-150512,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2445,21-150513,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,60.0,
2446,21-150514,2021-12-02 16:00:00,,,CF_NIV_SUIV,,,90.0,
2447,21-150517,,2021-11-30 15:00:00,,CF_NIV_SUIV,,,90.0,
2448,21-150518,,2021-12-10 15:00:00,,CF_NIV_SUIV,,,150.0,
2449,21-150519,,2021-12-08 15:30:00,,CF_NIV_SUIV,,,60.0,
2450,21-150522,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2451,21-150529,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2452,21-150533,,2021-12-13 09:00:00,,CF_NIV_SUIV,,,,
2453,21-150534,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
2454,21-150537,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2455,21-150540,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2456,21-150546,,2021-12-13 11:00:00,,CF_NIV_SUIV,,9.0,,
2457,21-150548,,2021-12-08 11:00:00,,CF_NIV_SUIV,,3.0,,
2458,21-150549,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
2459,21-150550,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2460,21-150555,,2022-01-21 15:00:00,,CF_NIV_SUIV,,6.0,,
2461,21-150558,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2462,21-150559,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,,
2463,21-150561,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,150.0,
2464,21-150563,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2465,21-150565,,2021-12-07 11:00:00,,CF_NIV_SUIV,,4.0,,
2466,21-150566,,2021-12-13 11:00:00,,CF_NIV_SUIV,,9.0,,
2467,21-150569,,2021-12-13 11:00:00,,CF_NIV_SUIV,,3.0,,
2468,21-150571,,2021-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2469,21-150573,,2021-12-06 11:30:00,,CF_NIV_SUIV,,,120.0,
2470,21-150574,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2471,21-150575,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2472,21-150577,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2473,21-150578,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2474,21-150585,,2021-12-14 08:00:00,,CF_NIV_SUIV,,4.0,,
2475,21-150586,,2021-12-16 11:00:00,2021-12-22 23:00:00,CF_NIV_SUIV,,4.0,,
2476,21-150587,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,180.0,
2477,21-150588,,2021-12-07 13:30:00,,CF_NIV_SUIV,,,,
2478,21-150590,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2479,21-150594,,2021-12-17 14:00:00,,CF_NIV_SUIV,,6.0,,
2480,21-150597,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,120.0,
2481,21-150598,2021-12-07 11:00:00,2021-12-08 11:00:00,,CF_NIV_SUIV,,,,
2482,21-150604,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,,
2483,21-150606,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,180.0,
2484,21-150607,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,90.0,
2485,21-150608,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2486,21-150609,2021-12-15 11:00:00,,,CF_NIV_SUIV,,,,
2487,21-150610,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2488,21-150611,,2021-11-29 11:00:00,,CF_NIV_SUIV,,2.0,,
2489,21-150615,,2021-12-31 16:30:00,,CF_NIV_SUIV,,,,
2490,21-150616,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2491,21-150617,,2022-01-03 10:00:00,,CF_NIV_SUIV,,,,
2492,21-150619,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
2493,21-150621,,2021-12-07 15:00:00,,CF_NIV_SUIV,,,,
2494,21-150622,,2021-12-15 11:00:00,,CF_NIV_SUIV,,6.0,,
2495,21-150623,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2496,21-150624,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,90.0,
2497,21-150625,,2021-12-06 16:00:00,,CF_NIV_SUIV,,,,
2498,21-150626,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
2499,21-150628,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2500,21-150629,,2021-12-06 16:00:00,,CF_NIV_SUIV,,,180.0,
2501,21-150630,,2021-12-14 11:00:00,,CF_NIV_SUIV,,5.0,,
2502,21-150632,,2021-12-15 15:00:00,,CF_NIV_SUIV,,,180.0,
2503,21-150634,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2504,21-150636,,2021-12-02 10:00:00,,CF_NIV_SUIV,,,120.0,
2505,21-150637,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2506,21-150638,,2021-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
2507,21-150639,,2021-12-06 16:00:00,,CF_NIV_SUIV,,,,
2508,21-150640,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2509,21-150641,,2021-12-13 15:30:00,,CF_NIV_SUIV,,6.0,,
2510,21-150642,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2511,21-150644,,2021-12-02 09:00:00,,CF_NIV_SUIV,,,90.0,
2512,21-150645,,2021-11-26 15:30:00,,CF_NIV_SUIV,,3.0,,
2513,21-150647,2021-12-10 16:00:00,,,CF_NIV_SUIV,,,,
2514,21-150648,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2515,21-150649,,2021-12-13 13:00:00,,CF_NIV_SUIV,,4.0,,
2516,21-150650,,2021-12-03 19:00:00,,CF_NIV_SUIV,,6.0,,
2517,21-150651,,2021-12-15 11:00:00,,CF_NIV_SUIV,,4.0,,
2518,21-150655,,2021-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2519,21-150656,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,180.0,
2520,21-150657,,2021-12-13 17:00:00,,CF_NIV_SUIV,,,,
2521,21-150659,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,180.0,
2522,21-150660,,2021-12-14 14:00:00,,CF_NIV_SUIV,,4.0,,
2523,21-150661,,2021-12-16 13:00:00,,CF_NIV_SUIV,,8.0,,
2524,21-150663,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,,
2525,21-150664,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2526,21-150665,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
2527,21-150666,,2021-12-14 11:00:00,,CF_NIV_SUIV,,5.0,,
2528,21-150667,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,,
2529,21-150669,,2021-12-08 15:00:00,,CF_NIV_SUIV,,,120.0,
2530,21-150673,,2021-12-17 15:00:00,,CF_NIV_SUIV,,,120.0,
2531,21-150675,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
2532,21-150676,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
2533,21-150677,,2021-12-07 15:00:00,,CF_NIV_SUIV,,,,
2534,21-150678,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2535,21-150679,,2021-12-22 11:30:00,,CF_NIV_SUIV,,5.0,,
2536,21-150680,,2021-12-08 16:00:00,,CF_NIV_SUIV,,,,
2537,21-150682,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
2538,21-150683,,2021-12-13 14:00:00,,CF_NIV_SUIV,,4.0,,
2539,21-150684,,2021-12-15 11:00:00,,CF_NIV_SUIV,,4.0,,
2540,21-150686,,2021-12-15 14:00:00,,CF_NIV_SUIV,,,,
2541,21-150688,,2021-12-08 23:00:00,,CF_NIV_SUIV,,4.0,,
2542,21-150689,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2543,21-150690,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2544,21-150692,,2021-12-06 10:00:00,,CF_NIV_SUIV,,4.0,,
2545,21-150693,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,180.0,
2546,21-150694,,2021-12-17 15:00:00,,CF_NIV_SUIV,,6.0,,
2547,21-150695,2021-12-22 11:00:00,2021-12-28 11:00:00,,CF_NIV_SUIV,,3.0,3.0,
2548,21-150696,,2021-12-17 15:00:00,,CF_NIV_SUIV,,,120.0,
2549,21-150697,,2021-12-21 11:00:00,,CF_NIV_SUIV,,4.0,,
2550,21-150698,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2551,21-150701,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,90.0,
2552,21-150703,,2022-01-10 22:59:00,,CF_NIV_SUIV,,4.0,,
2553,21-150705,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
2554,21-150706,,2021-12-13 16:30:00,,CF_NIV_SUIV,,,,
2555,21-150707,,2021-12-08 16:00:00,,CF_NIV_SUIV,,,120.0,
2556,21-150711,,2021-12-06 15:00:00,,CF_NIV_SUIV,,,120.0,
2557,21-150713,,2021-12-15 16:00:00,,CF_NIV_SUIV,,,,
2558,21-150714,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2559,21-150715,,2021-12-01 15:00:00,,CF_NIV_SUIV,,,,
2560,21-150717,,2022-01-21 15:00:00,,CF_NIV_SUIV,,6.0,,
2561,21-150719,,2021-11-29 11:00:00,,CF_NIV_SUIV,,3.0,,
2562,21-150721,,2022-01-05 14:00:00,,CF_NIV_SUIV,,,,
2563,21-150722,,2021-12-17 16:00:00,,CF_NIV_SUIV,,,,
2564,21-150724,,2021-12-08 15:00:00,,CF_NIV_SUIV,,,,
2565,21-150729,,2021-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2566,21-150731,,2021-12-10 10:00:00,,CF_NIV_SUIV,,,90.0,
2567,21-150736,,2022-01-04 09:00:00,,CF_NIV_SUIV,,3.0,,
2568,21-150738,,2021-12-20 13:00:00,,CF_NIV_SUIV,,6.0,,
2569,21-150749,,2021-11-30 15:00:00,,CF_NIV_SUIV,,,180.0,
2570,21-150751,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2571,21-150755,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2572,21-150756,2021-12-10 11:00:00,,,CF_NIV_SUIV,,,,
2573,21-150757,,2021-12-07 16:00:00,,CF_NIV_SUIV,,4.0,,
2574,21-150759,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
2575,21-150764,,2021-12-03 15:00:00,,CF_NIV_SUIV,,,,
2576,21-150767,,2021-11-30 08:30:00,,CF_NIV_SUIV,,,,
2577,21-150770,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2578,21-150771,,2022-01-05 15:00:00,,CF_NIV_SUIV,,,,
2579,21-150772,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2580,21-150773,,2021-12-31 16:00:00,,CF_NIV_SUIV,,,,
2581,21-150778,,2021-12-08 18:00:00,,CF_NIV_SUIV,,,150.0,
2582,21-150779,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
2583,21-150784,,2021-12-08 15:00:00,,CF_NIV_SUIV,,,120.0,
2584,21-150786,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,180.0,
2585,21-150790,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2586,21-150791,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
2587,21-150792,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2588,21-150793,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,90.0,
2589,21-150798,,2021-12-22 15:00:00,,CF_NIV_SUIV,,,90.0,
2590,21-150799,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2591,21-150804,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
2592,21-150807,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2593,21-150809,2021-12-13 11:00:00,,,CF_NIV_SUIV,,,,
2594,21-150813,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
2595,21-150815,,2021-12-06 16:00:00,,CF_NIV_SUIV,,4.0,,
2596,21-150817,,2021-12-01 07:00:00,,CF_NIV_SUIV,,,,
2597,21-150822,,2021-12-13 11:00:00,2021-12-23 23:00:00,CF_NIV_SUIV,,,,
2598,21-150824,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2599,21-150825,,2021-12-16 11:00:00,,CF_NIV_SUIV,,6.0,,
2600,21-150826,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
2601,21-150835,,2021-12-20 16:00:00,,CF_NIV_SUIV,,6.0,,
2602,21-150836,,2021-12-06 11:00:00,,CF_NIV_SUIV,,3.0,,
2603,21-150841,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,180.0,
2604,21-150848,,2021-12-15 17:00:00,,CF_NIV_SUIV,,,,
2605,21-150851,,2021-12-10 11:00:00,,CF_NIV_SUIV,,2.0,,
2606,21-150852,,2021-12-30 13:00:00,,CF_NIV_SUIV,,8.0,,
2607,21-150853,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2608,21-150854,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,120.0,
2609,21-150855,,2021-12-16 10:00:00,,CF_NIV_SUIV,,,180.0,
2610,21-150857,,2021-12-16 16:00:00,,CF_NIV_SUIV,,4.0,,
2611,21-150860,,2021-12-06 15:00:00,,CF_NIV_SUIV,,,180.0,
2612,21-150861,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2613,21-150863,,2021-12-23 11:00:00,,CF_NIV_SUIV,,4.0,,
2614,21-150864,,2021-12-10 11:30:00,,CF_NIV_SUIV,,,120.0,
2615,21-150865,,2021-12-16 11:00:00,,CF_NIV_SUIV,,8.0,,
2616,21-150866,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,150.0,
2617,21-150869,,2021-12-10 15:00:00,,CF_NIV_SUIV,,4.0,,
2618,21-150870,,2021-12-07 16:00:00,,CF_NIV_SUIV,,,,
2619,21-150874,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,120.0,
2620,21-150877,,2021-12-07 16:00:00,,CF_NIV_SUIV,,4.0,,
2621,21-150883,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,300.0,
2622,21-150886,,2021-12-20 10:00:00,,CF_NIV_SUIV,,2.0,,
2623,21-150890,,2021-12-21 13:00:00,,CF_NIV_SUIV,,6.0,,
2624,21-150892,,2021-12-16 11:00:00,,CF_NIV_SUIV,,10.0,,
2625,21-150894,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
2626,21-150895,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
2627,21-150897,,2021-12-15 11:00:00,,CF_NIV_SUIV,,4.0,,
2628,21-150898,,2021-12-27 16:00:00,,CF_NIV_SUIV,,,,
2629,21-150900,,2021-12-20 10:00:00,,CF_NIV_SUIV,,4.0,,
2630,21-150901,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
2631,21-150902,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
2632,21-150903,,2021-12-10 15:00:00,,CF_NIV_SUIV,,,180.0,
2633,21-150905,,2021-12-10 15:00:00,,CF_NIV_SUIV,,6.0,,
2634,21-150906,,2021-12-01 10:00:00,,CF_NIV_SUIV,,4.0,,
2635,21-150907,,2021-12-28 16:00:00,,CF_NIV_SUIV,,5.0,,
2636,21-150908,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,,
2637,21-150909,,2021-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
2638,21-150910,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2639,21-150911,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
2640,21-150924,2021-12-06 11:00:00,,,CF_NIV_SUIV,,,180.0,
2641,21-150931,,2021-12-06 09:00:00,,CF_NIV_SUIV,,,120.0,
2642,21-150937,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
2643,21-150947,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
2644,21-150948,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2645,21-150949,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,180.0,
2646,21-150950,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,180.0,
2647,21-150951,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2648,21-150952,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2649,21-150954,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2650,21-150964,,2021-12-01 13:00:00,,CF_NIV_SUIV,,,90.0,
2651,21-150965,,2021-12-09 11:00:00,,CF_NIV_SUIV,,3.0,,
2652,21-150966,,2021-12-09 11:00:00,2021-12-26 23:00:00,CF_NIV_SUIV,,6.0,,
2653,21-150969,,2021-12-06 11:00:00,,CF_NIV_SUIV,,3.0,,
2654,21-150970,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
2655,21-150971,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
2656,21-150974,,2021-12-01 15:00:00,,CF_NIV_SUIV,,10.0,,
2657,21-150975,,2021-12-16 14:00:00,,CF_NIV_SUIV,,4.0,,
2658,21-150976,,2021-12-06 15:00:00,,CF_NIV_SUIV,,4.0,,
2659,21-150977,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,60.0,
2660,21-150978,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2661,21-150979,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2662,21-150980,,2021-12-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2663,21-150981,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2664,21-150982,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
2665,21-150983,,2021-12-16 22:59:00,,CF_NIV_SUIV,,4.0,,
2666,21-150984,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,180.0,
2667,21-150993,,2021-12-16 12:00:00,,CF_NIV_SUIV,,4.0,,
2668,21-150994,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2669,21-150996,,2021-12-08 10:00:00,,CF_NIV_SUIV,,2.0,,
2670,21-151000,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2671,21-151001,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
2672,21-151007,,2021-12-15 13:00:00,,CF_NIV_SUIV,,,,
2673,21-151008,,2021-12-15 11:00:00,,CF_NIV_SUIV,,3.0,,
2674,21-151010,,2021-12-16 11:00:00,,CF_NIV_SUIV,,6.0,,
2675,21-151011,,2022-01-05 16:00:00,,CF_NIV_SUIV,,4.0,,
2676,21-151012,,2021-12-16 11:00:00,,CF_NIV_SUIV,,6.0,,
2677,21-151013,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
2678,21-151014,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,180.0,
