,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
1815,21-110488,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1816,21-110490,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1817,21-110493,,Cf réglement de la consultation,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1818,21-110496,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1819,21-110498,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1820,21-110499,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1821,21-110500,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1822,21-110502,,,"Les candidats se présentant en groupement d'entreprises sont informés que la forme du groupement est laissée à leur libre choix.En cas de groupement conjoint, le mandataire sera solidairement responsable des autres membres du groupement",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1823,21-110503,Se référer au règlement de la consultation,Fonds propres,Entreprise uniqueGroupement d'entreprises,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1824,21-110504,Aucune garantie financière n'est exigée,Articles R2191-1 à R2191-63 du code de la commande publiqueCaractéristiques des prix : Prix unitaires.Modalités de variation des prix : annuelle.Modalité de règlement des comptes : selon les modalités du C.C.A.G.-FCSLe délai global de paiement est de 30 jours.Modalités de financements : Budget de l'EPCC Musée des Confluences sur fonds propres.,La forme juridique souhaitée par le pouvoir adjudicateur est le groupement solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1825,21-110505,,Budget de la Collectivité,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1826,21-110506,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1827,21-110520,Voir CCAP,voir CCAP,Voir CCAP,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1828,21-110521,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1829,21-110523,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1830,21-110524,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1831,21-110525,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1832,21-110528,,"Les prestations seront financées selon les modalités suivantes : budget principalLes sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes, conformément à l'article R2192-10 du code de la commande publique","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements,- En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
1833,21-110535,L'acheteur n'exige pas de garantie ni de cautionnement.,"Le paiement interviendra par mandat administratif dans un délai de 30 jours, conformément à l'article R2192-10 du Code de la Commande Publique, à compter du dépôt de la facture sur Chorus Pro, sur les fonds propres de la ville.","En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la Commande Publique.",False,False,,False,True,False,CF_NIV_SUIV,,
1834,21-110537,Aucune clause de garantie financière ne sera appliquée.,Délai de paiement à 30 jours. Application d'intérêts moratoires (BCE majoré de 8 points) et indemnité forfaitaire de 40 euro(s) pour frais de recouvrement. Aucune n'avance n'est prévue.,"Les groupements d'entreprises conjoints ou solidaires sont admis. Le mandataire devra être dûment désigné dans la lettre de candidature ou dans le DUME et ne peut représenter en cette qualité plus d'un groupement pour un même marché. En cas de groupement conjoint, le mandataire du groupement conjoint sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique pour l'exécution du présent marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1835,21-110539,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1836,21-110540,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1837,21-110542,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1838,21-110543,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1839,21-110544,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1840,21-110546,Sans objet.,,"Entreprise unique ou groupement d'entreprises. La forme du groupement est laissée libre. Néanmoins, en cas de groupement conjoint, le mandataire du groupement sera solidaire pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1841,21-110547,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1842,21-110548,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1843,21-110550,,"Les prestations seront financées selon les modalités suivantes : Budgets Eau et Assainissement, budget principal de Nevers Agglomération.Les sommes dues au(x) titulaire(s) du marché, seront payées dans un délai global de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes dans le respect des règles de la comptabilité publique.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1844,21-110554,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1845,21-110555,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1846,21-110559,,Paiement par mandat administratif global de paiement de 30 jrs,"Forme juridique du candidat : Les lots seront attribués soit à un prestataire unique, soit à un groupement solidaire d'entreprise de même technicité, soit à un groupement conjoint d'entreprise de technicités différentes avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1847,21-110560,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1848,21-110561,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1849,21-110562,,"Paiement par virement à 30 jours, sur fonds propres.Conformément aux articles R2191-3 à R2191-12 du Code de la Commande Publique, une avance est accordée au titulaire, sauf indication contraire dans l'acte d'engagement",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1850,21-110563,"Il est prévu une retenue de garantie au sens de l'article R. 2191-32 du Code de la Commande Publique du 1er avril 2019, équivalente à 5% du montant des prestations, augmenté le cas échéant, du montant des avenants. Le titulaire peut remplacer cette dernière par une garantie à première demande",Les prestations seront réglées par virement administratif selon le titre 9 du Code de la commande publique. L'opération sera financée intégralement par le budget général de la collectivité sans financement par des fonds communautaires.Délai de paiement : 30 jours à compter de la réception de la facture,"En vertu des articles R. 2142-19 à R. 2142-25, les candidats peuvent présenter leur offre sous la forme d'un groupement d'opérateur économique.En cas de groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Les sociétés joindront la convention de groupement à l'appui de leur proposition.Les candidats ne peuvent pas présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1851,21-110564,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1852,21-110565,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1853,21-110566,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1854,21-110567,Aucune clause de garantie financière prévue.Aucune avance prévue,Les prestations objet du présent contrat seront rémunérées dans les conditions fixées par les règles de la comptabilité publique. Elles seront financées sur le budget de la Ville de Limoges et seront rémunérées selon les prescriptions du présent contrat et en application du décret no 2012-1246 du 7 novembre 2012 relatif à la gestion budgétaire et comptable publique et aux articles L 2191-2 à 4 et R. 2191-3 à 31 du Code de la Commande Publique. Les factures seront payées par les soins de Monsieur le Trésorier principal de Limoges-Municipale sur le compte bancaire dont les coordonnées auront été fournies par le prestataire,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
1855,21-110568,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1856,21-110570,,,,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Les prestations seront financées par les ressources propres de la collectivité,False,True,False,CF_NIV_SUIV,['FR'],
1857,21-110571,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
1858,21-110572,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1859,21-110585,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1860,21-110586,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1861,21-110587,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1862,21-110589,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1863,21-110590,Voir D.C.E,"Paiement sous trente jours, sur fonds propres et par mandats administratifs.",Voir D.C.E,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1864,21-110591,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1865,21-110592,"Retenue de garantie de 5 % sur le montant initial du marché. Celle-ci pourra être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire. Le montant de la garantie à première demande ou de la caution personnelle et solidaire ne pourra être supérieur à celui de la retenuegarantie qu'elles remplacent.",Sommes dues payées par virement sur un compte du titulaire suivant les règles de la comptabilitépublique dans un délai global de 30 jours maximum à compter de la date de réception des demandes depaiement.,"Aucune forme juridique n'est exigée. En cas de groupement conjoint, le mandataire est solidaire dechacun des membres du groupement dans les obligations contractuelles de celui-ci à l'égard dureprésentant du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1866,21-110593,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1867,21-110597,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres. Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix unitaires. Le marché est conclu à prix révisables.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1868,21-110603,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1869,21-110607,,,,False,False,,True,True,False,CF_NIV_SUIV,,
1870,21-110608,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1871,21-110613,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1872,21-110614,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1873,21-110615,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.budget du CHU",False,True,False,CF_NIV_SUIV,['FR'],
1874,21-110616,,,"Après attribution du marché, la personne publique impose la forme d'un groupement solidaire / conjoint avec mandataire solidaire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1875,21-110617,,,Aucune forme juridique n'est imposée,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
1876,21-110618,,- mode de paiement : règlement par mandat administratif ou virement bancaire dans un délai de 30 jours àcompter de la présentation de la demande de paiement.- mode de financement : par les ressources propres de la collectivité et/ou emprunt et/ou subventions,"Le candidat ne peut pas répondre en tant que titulaire et cotraitant d'un ou plusieurs groupements.En cas d'attribution à un groupement, celui-ci devra prendre la forme d'un groupement solidaire ou d'un groupement conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1877,21-110619,,,,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement direct du prix par des ressources propres et sur les budgets de la collectivité,False,True,False,CF_NIV_SUIV,['FR'],
1878,21-110621,,"- Modalités essentielles de financement et de paiement:Les prix sont Révisables par ajustement dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : ECP_DGASSEE - ECP_DGASSEE",Groupement conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1879,21-110622,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
1880,21-110638,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1881,21-110640,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1882,21-110641,,,,False,False,,False,True,True,CF_NIV_SUIV,,
1883,21-110643,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1884,21-110645,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1885,21-110647,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1886,21-110649,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1887,21-110650,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1888,21-110651,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1889,21-110652,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1890,21-110656,,Les prestations seront financées selon les modalités suivantes : financement sur le budget Ville de Saint-Paul-Trois-Châteaux. Le mode de règlement de l'administration est le mandat administratif.Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"Les opérateurs économiques ont la possibilité de se porter candidat sous la forme de groupement d'entreprises. Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements,- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1891,21-110657,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1892,21-110658,,"Les travaux seront financés selon les modalités suivantes :- par les ressources propres de la Communauté d'Agglomération du Grand Guéret - Budget Assainissement Collectif Régie,- par le subventionnement de l'Agence de l'eau Loire-Bretagne et du Conseil Départemental de la Creuse.","En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1893,21-110659,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1894,21-110664,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1895,21-110665,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1896,21-110666,Aucune avance ne sera versée et aucune garantie n'est exigée,Financement par fonds propres de la collectivité.Délai global de paiement à 30 jours à réception des factures sur le portail Chorus-pro.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1897,21-110667,Retenue de garantie de 5% qui peut être remplacée par une garantie à 1ère demande ou par une caution personnelle et solidaire.,Subvention triennaleFonds propres de la Communauté de Communes,Entrepreneur unique ou groupement d'entreprises solidaires.,False,False,,True,True,False,CF_NIV_SUIV,,
1898,21-110669,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1899,21-110672,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1900,21-110673,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1901,21-110676,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1902,21-110679,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1903,21-110681,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1904,21-110683,,,"La forme de ce groupement ne peut pas être exigée au stade de la candidature. En revanche, en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1905,21-110687,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1906,21-110689,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1907,21-110692,Retenue de garantie ou garantie à première demande : 5 % du montant du marché,Budget investissement 2021 - délai global de paiement : 30 jours à compter de la réception des factures en mairie,Pas de forme de groupement imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1908,21-110693,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1909,21-110694,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1910,21-110695,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
1911,21-110698,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1912,21-110700,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1913,21-110703,Garantie à 1ère demande couvrant la totalité du remboursement de l'avance.Garantie à 1ère demande ou caution personnelle et solidaire pouvant être substituées à la retenue de garantie pour parfait achèvement.,Fonds propres de l'OPH sur son budget investissement.,Groupement solidaire souhaité,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1914,21-110704,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1915,21-110707,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1916,21-110708,,,,False,False,,False,True,False,CF_NIV_SUIV,,
1917,21-110710,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1918,21-110711,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement : crédits inscrits au budget de la CDC.Paiement : virement bancaire.Forme du Prix : révisable.Une avance est prévue selon les modalités du Code de la Commande Publique.",False,True,False,CF_NIV_SUIV,['FR'],
1919,21-110712,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1920,21-110718,Retenue de garantie de 5% du montant initial du marché qui peut être remplacée au gré du titulaire par une garantie à première demande,Financement sur le budget Berges et Rivières,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1921,21-110722,attestation d'assurance garantissant les risques inhérents de l'accord cadre.,le financement se fera sur les ressources propres de la CIVIS . le règlement du marché s'effectuera par mandat et virement administratif. le marché donne lieu à versement d'avance à hauteur de 15% et d'acompte.,aucune forme juridique n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,,
1922,21-110725,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1923,21-110729,,"- Modalités essentielles de financement et de paiement: Financement sur le budget annuel de la Collectivité Européenne d'Alsace en ressources propres.Les prix sont fermes actualisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Direction de la Commande Publique - Direction des Achats et de la Commande Publique",Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1924,21-110730,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1925,21-110731,Aucune garantie exigée.,Financement sur les fonds propres de la Ville de Lille. Délai global de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,"Aucune forme de groupement n'est imposée. Néanmoins en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1926,21-110732,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1927,21-110734,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1928,21-110735,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1929,21-110736,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1930,21-110738,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
1931,21-110743,Aucune clause de garantie financière prévue.,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCAP.,False,True,False,CF_NIV_SUIV,['FR'],
1932,21-110746,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1933,21-110747,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance pour le lot 4 Menuiserie extérieure/Serrurerie, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Le contrat sera financé sur les ressources propres (Budget BP-Gestionnaire TMO-Fonction 313-Nature 21735-Opération 33214-Service MED-Antenne LUDOTHEQUE). Les modalités de paiement sont régies au L.2392-10, R.2392-10 à R.2392-13 CCP et soumises au CCAG applicable au contrat.",False,True,False,CF_NIV_SUIV,['FR'],
1934,21-110748,,Le financement est assuré par les ressources propres de la Communauté de Communes de la Côte d'Albâtre.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) de l'accord-cadre seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1935,21-110758,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1936,21-110764,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1937,21-110765,,"- Modalités essentielles de financement et de paiement: Les prix sont Fermes dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Mission de la commande publique et des marchés - Mission de la commande publique et des marchés",Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1938,21-110770,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1939,21-110771,Pas de retenue de garantie,Sur ressources propres de l'établissement (budget).Délai global de paiement à 30 jours par virement administratif.Avance de 20% sur les bons de commande supérieurs à 5000 euro(s) HT accordée sauf refus dans l'acte d'engagement.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1940,21-110773,,Ressources propres du SIEL-TE Loire,Toute forme de groupement est accepte,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1941,21-110775,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
1942,21-110776,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
1943,21-110777,Le versement d'une avance est soumis à la constitution d'une caution bancaire.,Financement sur les fonds propres de la collectivité. Règlement par virement administratif dans un délai global de 30 jours.,Groupement conjoint sans mandataire solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1944,21-110779,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1945,21-110784,Aucune retenue de garantie ne sera appliquée.,"Le paiement se fera par mandat administratif conformément aux articles L. 2191-1 à L. 2192-15 et R.2191-1 à R.2193-22 du Code de la commande publique et à la règlementation en vigueur. Le financement sera assuré par les ressources du budget départemental.Les prix du BPU sont révisables dans les conditions fixées à l'article 3.3 du CCAP.Sauf stipulation contraire mentionnée à l'acte d'engagement, le titulaire du marché pourra bénéficier d'une avance. Elle sera conditionnée à la présentation d'une garantie à 1ère demande.Dans le cadre de la dématérialisation de la facture et conformément à la règlementation en vigueur, les factures électroniques doivent être déposées par l'entreprise attributaire sur le portail Chorus Pro (plus d'information sur le site https://chorus-pro.gouv.fr).",Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
1946,21-110787,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1947,21-110790,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
1948,21-110792,Il n'est pas prévu de retenue de garantie dans le cadre du présent contrat,Fonds propres du SIVOM,,False,False,Les conditions particulières sont jointes dans les documents particuliers de l'accord-cadre,False,True,False,CF_NIV_SUIV,['FR'],
1949,21-110797,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
