BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
21-86907,21D0039,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86908,2021 ser 04,,False,False,,,Les opérateurs économiques ont la possibilité de transmettre leur candidature et leur offre par voie électronique exclusivement sur la plateforme :https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_4Y6bT4FnEz,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86909,21PAO-095,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,Saint-Etienne,,False,False,False,False,False
21-86911,Conduite aep,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86914,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-29 00:00:00,,,False,False,False,False,True
21-86915,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-13 00:00:00,Séance non publique,,False,False,False,True,False
21-86916,21P009,,False,False,,,"Les offres seront déposées exclusivement par voie dématérialisée, avant la date et l'heure limites fixées sur la page de garde du règlement de la consultation.L'acte d'engagement devra être complété et déposé au format Word. Aucune signature ne doit être apposée sur l'acte d'engagement au moment du dépôt de l'offre.La plateforme n'empêchera pas le dépôt d'une offre non signée. L'acte d'engagement sera in fine signé électroniquement entre le SDIS des Alpes-Maritimes et l'attributaire à l'issue de la procédure de passation.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-86917,2021-07-HDBH,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86918,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86919,2021-MO-001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86920,21M108,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86922,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-86925,21CO005,,False,False,,,"Les candidatures et les offres (cf. articles 8.1 et 8.2 du règlement de consultation (RC)) devront être obligatoirement remises par voie électronique, via le profil acheteur : www.achatpublic.com. La procédure est gratuite. Seuls les frais d'accès au réseau internet et ceux relatifs à l'obtention et l'utilisation des certificats de signature électronique sont à la charge des candidats.Les candidats transmettent leur offre en une seule fois. Si plusieurs offres sont successivement transmises par un même candidat, seule est ouvert la dernière offre reçue par le pouvoir adjudicateur dans le délai fixé pour la remise des offres.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86926,2021/08,,False,False,,,"Les candidats transmettent leur candidature et leur offre sur le profil d'acheteur du SERTRID, à l'adresse électronique suivante : http://www.achatpublic.com",Le dossier de consultation est disponible sur le profil d'acheteur de la collectivité : www.achatpublic.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86927,21SD09PI,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86928,0B21074,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86929,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-29 00:00:00,,,False,False,False,False,True
21-86930,MAS2109,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86932,,,False,False,,,"La candidature peut être présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86933,80-C-21-40,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86935,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-86936,2021MDP-maquettes,,False,False,,,Selon les modalités fixées au règlement de consultation. Les documents de consultation sont à télécharger sur la plateforme suivante sous la référence 2021MDP-maquettes : https://www.megalis.bretagne.bzh,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86938,2021-04-NETTO,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86942,,,False,False,,,"La candidature peut être présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86943,2100939,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86944,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86945,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-06 00:00:00,,,False,False,False,False,True
21-86949,,,False,False,,,"Les offres seront transmises uniquement sous forme électronique (excepté les copies de sauvegarde qui se substitueront, en cas d'anomalie, aux dossiers transmis par cette voie), sur le profil d'acheteur http://simko973.e-marchespublics.com","Le Dossier de Consultation est disponible gratuitement, sur le profil d'acheteur (plateforme de dématérialisation) de la S.IM.KO. à l'adresse suivante : http://simko973.e-marchespublics.com",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86951,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86952,TOU_BOU2,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86956,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86957,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-06 00:00:00,,,False,False,False,False,True
21-86958,CA Terrain des augustines,"L'opération est destinée à accueillir des logements collectifs et individuels privés et parkings, des locaux à usage d'activités tertiaires, services et une annexe de la mairie (salle du conseil, cérémonies, etc).Le programme de l'ensemble immobilier se réalisera sur les terrains ci-dessous référencés :Ah 47 12 173 mètres carrésAh 59 2 386 mètres carrésAh 85 10 600 mètres carrésAh 87 665 mètres carrésAh 177 949 mètres carrésAh 58 582 mètres carrés soit environ 27 355 mètres carrésLa Commune participe au coût de l'opération sous forme de cession de ces terrains dans les conditions fixées au présent cahier des charges.Cet ensemble immobilier est réalisé en vue d'une opération de dynamisation du site pour les activités et logements prévus.",False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86959,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-21 00:00:00,ESID DE LYON,,False,False,False,True,False
21-86962,868/2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86963,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,ATHIS-MONS,,False,False,False,False,True
21-86968,,,True,False,"Chaque candidat retenu pour présenter une esquisse, ayant remis des prestations conformes au programme et au règlement du concours, recevra une indemnité forfaitaire (prime) non révisable de 23 500,00 euro(s) HT.",,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86969,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-09 00:00:00,,,False,False,False,False,True
21-86970,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-28 00:00:00,LOUVIGNY,,False,False,False,True,False
21-86971,AAPC FOSSE SGS,,False,False,,,"Les offres doivent être transmises uniquement par voie électronique sur le site suivant : https://www.marches-securises.fr.Lors du dépôt des offres, la signature électronique est fortement conseillée, ceci pour éviter au candidat retenu de devoir renvoyer les pièces en version papier.","Le Dossier de Consultation des Entreprises (DCE) doit être téléchargé, gratuitement, sur la plateforme : https://www.marches-securises.fr.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86972,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Seront présents un agent du Service Commun de Restauration de Quimper Bretagne Occidentale ainsi qu'un agent du service Commande publique. La date est prévisionnelle.,False,,2021-09-06 00:00:00,QUIMPER,,False,False,False,False,True
21-86973,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-09 00:00:00,Béziers,,False,False,False,False,True
21-86975,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,,,False,False,False,False,True
21-86976,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,L'ouverture des plis n'est pas publique. Les candidats n'y sont pas admis. Les plis sont ouverts par le pouvoir adjudicateur,False,,2021-08-04 00:00:00,Mairie de Puteaux,,False,False,False,True,False
21-86978,21MA34033,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86980,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-19 00:00:00,,,False,False,False,False,True
21-86981,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86984,21S065,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86985,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-03 00:00:00,,,False,False,False,False,True
21-86986,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,,,False,False,False,False,True
21-86987,F-PA-946677,,False,False,,,,,2021-07-11 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-07-12 00:00:00,"AKAJOULE,18 boulevard Paul Perrin, 44600 SAINT NAZAIRE",,False,False,False,False,False
21-86988,21AS-CDE-1476-Q,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-86989,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-28 00:00:00,,,False,False,False,False,True
21-86990,fa 2021008,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86991,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-29 00:00:00,,,False,False,False,False,True
21-86992,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,,,False,False,False,False,True
21-86993,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-23 00:00:00,,,False,False,False,False,True
21-86994,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-24 00:00:00,,,False,False,False,False,True
21-86995,2021-12,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86996,2021-0456,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-86998,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-86999,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,,,False,False,False,False,True
21-87002,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87003,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87007,SCP-MAPA-2021-45,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87009,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87010,2021-27,,False,False,,,,Le DCE est téléchargeable sur le site www.megalisbretagne.org,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87011,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87013,028FR2021,,False,False,,,,,2021-07-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87014,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"- Dans le dossier de la consultation dématérialisé disponible à l'adresse suivante : https://www.achatpublic.com/, le règlement de consultation prévoit les modalités de remise des offres sous forme dématérialisée. - Les offres qui seront déposées par voie dématérialisée devront être envoyées à l'adresse suivante : https://www.achatpublic.com/",False,,2021-08-23 00:00:00,,,False,False,False,False,True
21-87015,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-87016,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-10-14 00:00:00,,,False,False,False,False,True
21-87017,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
21-87018,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87021,2021-28,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87022,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87024,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-06 00:00:00,,,False,False,False,True,False
21-87025,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-06 00:00:00,,,False,False,False,False,True
21-87027,,,False,False,,,"La candidature peut être présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87030,2021M67,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87031,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-87033,E21PAS005,,False,False,,,,"Conformément à l'art. R2132-2 du décret, le dossier de consultation est téléchargeable gratuitement par voie électronique sur la plate-forme dedématérialisation des marchés publics du CHGR : http://achat-santé.safetender.com. Aucune demande d'envoi du DCE sur support physique électroniquen'est autorisée. Pour toute difficulté rencontrée, contacter par téléphone : 0825 00 13 26 ou 02 99 33 39 09. Le candidat est invité à consulter la procédure dedématérialisation, en fin du RC ainsi que l'annexe fournie dans le DCE.",2021-07-19 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87035,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87036,2021-140,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87037,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87040,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
21-87042,210126,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87043,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-09 00:00:00,,,False,False,False,True,False
21-87045,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie électronique est imposée pour cette consultation. Par conséquent, la transmission par voie papier n'est pas autorisée.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87046,DRAC-HDF-2021-0004,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87048,CC2021-390,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87049,MAPA/2021-09,,False,False,,,https://www.marches-securises.fr,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-87050,21017_SDAEP,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87051,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,,,False,False,False,False,True
21-87052,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87054,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87056,CEREMA-DAF-2021-13,"La mission de conception confiée à l'équipe de maîtrise d'oeuvre dans le cadre de la présente consultation, pour la tranche ferme comme pour les tranches optionnelles, consiste dans la mission de base prévue à l'article D2171-4 du Code de la commande publique :- les études d'avant-projet définitif (APD) : telles que définies aux articles D2171-7 et D2171-9 du Code de la commande publique ;- les études de projet (PRO) (article D2171-10 du code de la commande publique) ;- les études d'exécution (articles D2171-11 et D2171-12 du code de la commande publique) ;- le suivi de la réalisation des travaux et leur direction (article D2171-13 du Code de la commande publique) ; - l'assistance apportée au maître d'ouvrage lors des opérations de réception et à la mise en oeuvre de la garantie de parfait achèvement (AOR) (article D2171-14 du code de la commande publique).La phase de conception comprend également les études de conception prévues à l'article 8.1.3 du CCTP",False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87059,2021-20,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87060,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-29 00:00:00,,,False,False,False,True,False
21-87061,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87062,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87063,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87064,,,False,False,,,Uniquement par dématérialisation sur le site : https://marchespublics.adm76.com,"dossier de consultation, les documents et renseignements complémentaires, disponibles gratuitement et exclusivement via le profil acheteur : https://marchespublics.adm76.com",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87068,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
21-87069,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87070,21-011PASMRE,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87072,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-26 00:00:00,,,False,False,False,False,True
21-87073,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,Mairie de Savigny-le-Temple,,False,False,False,False,True
21-87074,2418_1_01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87076,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-28 00:00:00,,,False,False,False,False,True
21-87078,AZ1CU8883,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87079,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,,,False,False,False,False,True
21-87080,MP 21-01,,False,False,,,,,2021-07-14 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,2021-08-02 00:00:00,Mairie de Saint Didier Au Mont d'Or,,False,False,False,False,False
21-87081,3 013 21 013,,False,False,,,,,2021-07-29 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-02 00:00:00,,,False,False,False,False,False
21-87083,21V0138PA,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-19 00:00:00,,,False,False,False,False,False
21-87084,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87085,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,Toulouse,,False,False,False,False,True
21-87087,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,,,False,False,False,False,True
21-87090,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87091,2021ASS01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-23 00:00:00,La Roche-sur-Foron,,False,False,False,False,False
21-87092,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87093,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87094,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87095,21 S FAISA PDC,,False,False,,,Exclusivement par transmission sur le profil d'acheteur avant la date limite de remise des plis,"L'accès aux documents de la consultationest gratuit, complet, direct et sans restriction sur le profil d'acheteur de la collectivité : https://www.achatpublic.comLes candidats veilleront à se connecter en s'identifiant avec une adresse mail valide et consultée régulièrement.Ainsi ils pourront avoir accès à toute précision, modification, rectificatif apportés par le pouvoir adjudicateur encours de consultation.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87096,24062021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87097,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87099,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,,,False,False,False,False,True
21-87100,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87101,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87102,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-27 00:00:00,,,False,False,False,False,True
21-87103,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,seulement le représentant du pouvoir adjudicateur et les services gestionnaires du marché,False,,2021-09-21 00:00:00,,,False,False,False,False,True
21-87106,ELN-5-2021,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87107,21.180.161,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87108,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-26 00:00:00,Siège du SMDA,,False,False,False,False,True
21-87109,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87110,MA2021-10,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87111,2021_21_FORMANGLAIS,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87112,21VA18,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87115,2100003,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87116,2021PA16,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-87117,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-87118,2021-10742,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87119,1018-TVX-Arcades,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87120,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-07 00:00:00,Toulon,,False,False,False,False,True
21-87121,2021-S-0022,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-87122,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-01 00:00:00,Granville,,False,False,False,False,True
