BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
21-89728,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-24 00:00:00,,,False,False,False,False,True
21-89729,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89732,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89734,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-02 00:00:00,CHOLET,,False,False,False,True,False
21-89735,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89737,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-02 00:00:00,,,False,False,False,False,True
21-89739,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-03 00:00:00,Riom,,False,False,False,False,True
21-89740,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-13 00:00:00,,,False,False,False,False,True
21-89741,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-31 00:00:00,,,False,False,False,False,True
21-89742,,,True,False,"A l'issue de la consultation, tous les candidats ayant remis des prestations répondant au programme et au règlement de concours bénéficieront d'une prime d'un montant de 10 500 euro(s) Euros Ht","Dans le cas où une offre serait incomplète ou ne répondrait pas au programme et au règlement de concours, une réduction ou la suppression de la prime pourra être effectuée par le pouvoir adjudicateur",,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89756,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
21-89757,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89763,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89764,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89771,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89777,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89780,2021-2196,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-89781,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-09 00:00:00,Roubaix,,False,False,False,True,False
21-89785,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89787,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89789,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-10 00:00:00,,,False,False,False,False,True
21-89790,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89791,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89792,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-28 00:00:00,,,False,False,False,False,True
21-89794,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-02 00:00:00,SIEL TE LOIRE,,False,False,False,True,False
21-89796,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-02 00:00:00,,,False,False,False,True,False
21-89797,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89799,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89800,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-30 00:00:00,,,False,False,False,False,True
21-89801,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-05 00:00:00,,,False,False,False,False,True
21-89802,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-05 00:00:00,,,False,False,False,False,True
21-89803,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89804,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89805,2021-04,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-89806,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89811,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89814,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-02 00:00:00,,,False,False,False,False,True
21-89815,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-19 00:00:00,,,False,False,False,False,True
21-89817,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-03 00:00:00,N.D.Bellecombe,,False,False,False,False,True
21-89818,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-06 00:00:00,,,False,False,False,False,True
21-89821,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-11 00:00:00,Centre Hospitalier d'Arras,,False,False,False,False,True
21-89823,21.010,,False,False,,,,Les candidats ont la possibilité de se procurer le dossier de consultation par voie électronique sur le site www.marches-securises.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-89824,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-06 00:00:00,,,False,False,False,True,False
21-89826,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89827,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"Concernant la modalité d'ouverture des offres, l'ouverture n'étant pas publique, la date mentionnée est seulement indicative.",False,,2021-08-16 00:00:00,,,False,False,False,False,True
21-89834,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89836,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89838,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89845,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89846,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89847,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89849,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89852,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89853,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89854,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89855,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89856,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89858,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89860,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89861,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-30 00:00:00,,,False,False,False,True,False
21-89863,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-14 00:00:00,,,False,False,False,False,True
21-89864,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,,,False,False,False,False,True
21-89866,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89869,,,True,False,"Chaque candidat admis à participer et ayant remis des prestations conformes au programme recevra une prime de 9.600 euros TTC. En cas de groupement, la prime sera versée au mandataire de l'équipe de maîtrise d'oeuvre. Cette prime pourra être revue à la baisse dans le cas de mauvaises exécutions des prestations demandées. La prime consentie à l'équipe dont l'offre sera retenue représentera une avance sur honoraires.",,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89870,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89872,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89874,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-05 00:00:00,,,False,False,False,True,False
21-89875,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date et l'heure d'ouverture des offres sont données à titre indicatif. La séance d'ouverture des plis n'est pas publique.,False,,2021-08-03 00:00:00,Aix-en-Provence,,False,False,False,False,True
21-89878,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89879,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-23 00:00:00,,,False,False,False,False,True
21-89884,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89886,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89891,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-06 00:00:00,,,False,False,False,False,True
21-89893,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-17 00:00:00,Communauté d'Agglomération du Niortais,,False,False,False,False,True
21-89897,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89900,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-16 00:00:00,DEPAFI/SAILMI/SDASEM/BMEM,,False,False,False,True,False
21-89903,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89905,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89907,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-15 00:00:00,,,False,False,False,False,True
21-89909,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Aucune personne extérieure à l'AGEPS n'est autorisée à participer à l'ouverture.,False,,2021-08-13 00:00:00,AGEPS,,False,False,False,False,True
21-89911,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89912,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89915,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89919,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-09 00:00:00,,,False,False,False,False,True
21-89925,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-30 00:00:00,Saint-Denis de La Réunion,,False,False,False,False,True
21-89934,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89935,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89936,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89942,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-16 00:00:00,,,False,False,False,False,True
21-89945,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89948,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89949,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89951,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-03 00:00:00,,,False,False,False,False,True
21-89953,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89958,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-18 00:00:00,Hdd,,False,False,False,False,True
21-89965,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89967,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89970,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89971,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89974,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89975,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89979,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,les membres de la commission technique (séance non publique),False,,2021-09-23 00:00:00,,,False,False,False,False,True
21-89982,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-05 00:00:00,,,False,False,False,True,False
21-89984,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"Date et heure ci-dessus prévisionnelles, séance non publique.",False,,2021-09-03 00:00:00,,,False,False,False,False,True
21-89985,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89986,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date et l'heure d'ouverture des offres sont prévisionnelles,False,,2021-09-06 00:00:00,,,False,False,False,False,True
21-89987,2021-031,,False,False,,,remise des offres obligatoirement de manière dématérialisée dans les conditions définies au règlement de consultation sur la plateforme https://marchespublics.ain.fr.,"Remise gratuite du dossier de consultation, téléchargement sur la plateforme https://marchespublics.ain.fr.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-89990,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-89993,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-89996,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-09 00:00:00,,,False,False,False,False,True
21-89998,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-05 00:00:00,,,False,False,False,False,True
21-89999,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-31 00:00:00,,,False,False,False,False,True
21-90000,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90002,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-09 00:00:00,Saint-Paul,,False,False,False,False,True
21-90003,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-02 00:00:00,,,False,False,False,False,True
21-90004,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-05 00:00:00,Versailles,,False,False,False,False,True
21-90005,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90007,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90013,PA-2021-080,,False,False,,,Dépôt uniquement par voie dématérialisée à l'adresse : http://www.achatpublic.com,Retrait gratuit uniquement par voie dématérialisée à l'adresse : http://www.achatpublic.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-90018,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-90026,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Les candidats n'y sont pas admis. Les plis sont ouverts par le pouvoir adjudicateur,False,,2021-08-10 00:00:00,Mairie de Puteaux,,False,False,False,True,False
21-90029,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-14 00:00:00,Perpignan,,False,False,False,False,True
21-90031,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90032,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-16 00:00:00,,,False,False,False,False,True
21-90034,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90035,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90037,,,False,False,,,Toutes les informations relatives à la consultation et les modalités de remise des offres figurent dans le règlement de consultation,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-90040,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90041,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90042,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
21-90043,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-03 00:00:00,Saint-Ouen-sur-Seine,,False,False,False,False,True
21-90045,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,,,False,False,False,False,True
21-90046,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-02 00:00:00,,,False,False,False,False,True
21-90061,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90067,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-16 00:00:00,,,False,False,False,False,True
21-90070,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90072,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90076,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90079,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,,,False,False,False,False,True
21-90087,PI 1 2021,,False,False,,,"La transmission des documents par voie électronique est effectuée sur le profil acheteur de l'entité adjudicatrice, à l'adresse URL suivante : http://www.xmarches.fr",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-90088,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Responsable du service commande publique,False,,2021-09-10 00:00:00,Siège du syndicatCes informations sont données à titre indicatif.,,False,False,False,False,True
21-90090,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,True,False
21-90091,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90092,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90097,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90100,21PI051,,False,False,,,La transmission des documents par voie électronique ne peut être réalisée qu'à l'adresse suivante : https://www.mairie-heninbeaumont.fr.,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-90103,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90104,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-01 00:00:00,,,False,False,False,False,True
21-90105,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-31 00:00:00,Villeurbanne,,False,False,False,False,True
21-90111,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-03 00:00:00,,,False,False,False,False,True
21-90114,,,False,False,,,"retrait du DCE jusqu'à la date limite de remise des offres fixée ci-dessus, par téléchargement à l'adresse suivante : https://www.e-marches06.fr. Les candidatures et les offres sont transmises par voie électronique uniquement à l'adresse suivante : https://www.e-marches06.fr. Les candidatures et offres peuvent être doublées d'une copie de sauvegarde sur support papier ou sur support physique électronique adressé sous pli cacheté portant la mention 'copie de sauvegarde' envoyée avant les dates et heures limites fixées pour la remise des offres, à l'adresse visée en tête de l'avis. Les documents doivent être sous format PDF a résolution 300 dpi niveau de gris. Les certificats de signature électronique doivent être conformes et référencés.Toutes les modalités de remise des candidatures et offres, la procédure applicable en cas de détection d'un programme informatique malveillant sont détaillées dans le règlement de consultation.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-90116,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90118,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90119,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"L'ouverture des plis sera effectuée par l'adjoint délégué aux travaux et au marchés publics à compter du 3 septembre 2021, 9 heures (date et horaire non encore fixés à ce jour).",False,,2021-09-03 00:00:00,Service technique rue Gambetta 59500 Douai,,False,False,False,False,True
21-90124,,,True,False,Voir documents en ligne,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90125,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-03 00:00:00,,,False,False,False,False,True
21-90126,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-90128,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90134,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90137,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-90138,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90145,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90146,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-07-30 00:00:00,,,False,False,False,False,True
21-90148,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-26 00:00:00,mairie du bar sur loup,,False,False,False,False,True
21-90151,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-08 00:00:00,,,False,False,False,False,True
21-90152,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90153,,,True,False,"Une prime correspondant aux études demandées sera versée aux concurrents admis à concourir dans la phase ' Remise des prestation ' sur proposition du jury. Le jury tiendra compte de la qualité du travail et proposera d'attribuer une prime totale, réduite ou de la supprimer. Cette prime sera d'un montant maximum de 19 000 euro(s) HT. Pour le titulaire du futur marché de maitrise d'oeuvre, ce montant constituera une avance sur son marché.",,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90157,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-90158,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90160,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-23 00:00:00,,,False,False,False,True,False
21-90161,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-90163,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-90165,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-09-02 00:00:00,,,False,False,False,True,False
21-90167,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-08-10 00:00:00,Mairie de Denain,,False,False,False,False,True
