,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
4368,21-127800,False,False,True,False,False,False,
4369,21-127803,False,False,False,False,False,False,autre
4370,21-127805,False,False,True,False,False,False,
4371,21-127806,False,False,True,False,False,False,
4372,21-127807,False,False,False,True,False,False,
4373,21-127808,True,False,False,False,False,False,
4374,21-127809,False,False,True,False,False,False,
4375,21-127811,False,False,True,False,False,False,
4376,21-127812,False,False,False,False,True,False,
4377,21-127814,False,False,True,False,False,False,
4378,21-127819,False,False,True,False,False,False,
4379,21-127821,False,False,False,False,True,False,
4380,21-127822,False,False,False,False,False,False,EPCI
4381,21-127823,False,False,True,False,False,False,
4382,21-127827,False,False,False,False,True,False,
4383,21-127830,False,False,False,False,False,False,Santé
4384,21-127843,False,False,True,False,False,False,
4385,21-127850,False,False,False,False,True,False,
4386,21-127853,True,False,False,False,False,False,
4387,21-127854,False,False,False,False,True,False,
4388,21-127855,True,False,False,False,False,False,
4389,21-127856,False,False,False,False,True,False,
4390,21-127859,False,False,False,False,True,False,
4391,21-127863,False,False,False,False,True,False,
4392,21-127865,False,False,False,False,False,False,Société publique locale
4393,21-127870,False,False,True,False,False,False,
4394,21-127871,True,False,False,False,False,False,
4395,21-127872,False,False,False,False,True,False,
4396,21-127878,False,False,False,False,False,False,Syndicat mixte de coopération intercommunale à vocation unique
4397,21-127879,True,False,False,False,False,False,
4398,21-127880,False,False,True,False,False,False,
4399,21-127882,False,False,True,False,False,False,
4400,21-127884,False,False,True,False,False,False,
4401,21-127885,False,False,True,False,False,False,
4402,21-127887,False,False,True,False,False,False,
4403,21-127888,False,False,True,False,False,False,
4404,21-127889,False,False,True,False,False,False,
4405,21-127891,False,False,True,False,False,False,
4406,21-127892,False,False,True,False,False,False,
4407,21-127893,False,False,True,False,False,False,
4408,21-127894,False,False,True,False,False,False,
4409,21-127895,False,False,True,False,False,False,
4410,21-127902,False,False,True,False,False,False,
4411,21-127903,False,False,True,False,False,False,
4412,21-127905,False,False,False,False,True,False,
4413,21-127906,False,False,False,False,True,False,
4414,21-127909,True,False,False,False,False,False,
4415,21-127910,False,False,False,False,True,False,
4416,21-127912,False,False,False,False,True,False,
4417,21-127913,False,False,False,False,True,False,
4418,21-127915,True,False,False,False,False,False,
4419,21-127917,False,False,False,False,False,False,EPCI
4420,21-127919,False,False,False,False,True,False,
4421,21-127923,False,False,False,False,False,False,autre collectivité à statut particulier
4422,21-127924,False,False,False,False,True,False,
4423,21-127931,False,False,False,False,True,False,
4424,21-127934,True,False,False,False,False,False,
4425,21-127942,False,False,False,False,True,False,
4426,21-127943,False,False,True,False,False,False,
4427,21-127949,False,False,True,False,False,False,
4428,21-127952,False,False,True,False,False,False,
4429,21-127953,False,False,True,False,False,False,
4430,21-127956,False,False,True,False,False,False,
4431,21-127958,False,False,False,False,True,False,
4432,21-127963,False,False,False,False,False,False,Syndicat Mixte
4433,21-127966,False,False,True,False,False,False,
4434,21-127967,False,False,False,False,False,False,Protection Sociale
4435,21-127968,False,False,True,False,False,False,
4436,21-127969,False,False,False,False,True,False,
4437,21-127971,False,False,False,False,False,False,Opérateur de compétences du Commerce
4438,21-127972,False,False,True,False,False,False,
4439,21-127973,False,False,False,False,True,False,
4440,21-127980,False,False,False,False,False,False,Metropole
4441,21-127984,True,False,False,False,False,False,
4442,21-127986,False,False,False,False,True,False,
4443,21-127987,False,False,True,False,False,False,
4444,21-127988,False,False,False,False,False,False,ESPIC
4445,21-127989,False,False,False,False,True,False,
4446,21-127993,False,False,True,False,False,False,
4447,21-127997,False,False,True,False,False,False,
4448,21-127998,False,False,True,False,False,False,
4449,21-127999,False,False,True,False,False,False,
4450,21-128001,False,False,True,False,False,False,
4451,21-128002,False,False,True,False,False,False,
4452,21-128003,False,False,False,False,False,False,Établissement public de santé
4453,21-128005,False,False,False,False,False,False,autre collectivité à statut particulier
4454,21-128006,True,False,False,False,False,False,
4455,21-128009,False,False,False,False,False,False,Enseignement supérieur
4456,21-128010,False,False,False,False,True,False,
4457,21-128014,False,False,True,False,False,False,
4458,21-128017,False,False,True,False,False,False,
4459,21-128018,False,False,False,False,True,False,
4460,21-128024,False,False,True,False,False,False,
4461,21-128033,False,False,False,False,True,False,
4462,21-128036,False,False,True,False,False,False,
4463,21-128041,False,False,False,False,True,False,
4464,21-128042,False,False,True,False,False,False,
4465,21-128043,False,False,True,False,False,False,
4466,21-128047,False,False,False,False,True,False,
4467,21-128051,False,False,False,False,False,False,syndicat mixte
4468,21-128054,False,False,True,False,False,False,
4469,21-128058,False,False,False,False,False,False,autre
4470,21-128059,False,False,False,False,False,False,Etablissement public de santé
4471,21-128061,True,False,False,False,False,False,
4472,21-128063,False,False,False,False,True,False,
4473,21-128064,False,False,False,False,False,False,Etablissement public de santé
4474,21-128073,False,False,False,False,False,False,Logement social
4475,21-128081,False,False,False,False,False,False,Santé
4476,21-128086,False,False,False,False,True,False,
4477,21-128087,False,False,True,False,False,False,
4478,21-128088,False,False,False,False,False,False,Syndicat mixte du Parc naturel régional du Luberon
4479,21-128091,False,False,True,False,False,False,
4480,21-128092,False,False,False,False,False,False,Établissement public de coopération intercommunale
4481,21-128094,False,False,True,False,False,False,
4482,21-128098,False,False,False,False,False,False,Etablissement de santé
4483,21-128103,False,False,False,False,True,False,
4484,21-128109,False,False,True,False,False,False,
4485,21-128112,False,False,False,False,False,False,Santé
4486,21-128116,False,False,False,False,True,False,
4487,21-128120,False,False,True,False,False,False,
4488,21-128123,False,False,False,False,True,False,
4489,21-128133,False,False,True,False,False,False,
4490,21-128138,False,False,False,False,True,False,
4491,21-128139,False,False,False,False,True,False,
4492,21-128140,False,False,True,False,False,False,
4493,21-128143,False,False,True,False,False,False,
4494,21-128149,False,False,True,False,False,False,
4495,21-128150,False,False,False,False,True,False,
4496,21-128156,False,False,False,False,False,False,Société Publique Locale
4497,21-128157,True,False,False,False,False,False,
4498,21-128161,False,False,True,False,False,False,
4499,21-128162,False,False,False,False,True,False,
4500,21-128163,False,False,True,False,False,False,
4501,21-128164,True,False,False,False,False,False,
4502,21-128165,False,False,True,False,False,False,
4503,21-128167,False,False,False,False,True,False,
4504,21-128168,False,False,False,False,True,False,
4505,21-128170,False,False,True,False,False,False,
4506,21-128173,False,False,False,False,False,False,Organisme de sécurité sociale
4507,21-128174,False,False,False,False,True,False,
4508,21-128175,False,False,False,False,True,False,
4509,21-128177,False,False,True,False,False,False,
4510,21-128181,False,False,True,False,False,False,
4511,21-128183,False,False,True,False,False,False,
4512,21-128186,False,False,False,False,True,False,
4513,21-128187,False,False,False,False,True,False,
4514,21-128192,False,False,False,False,False,False,Assemblée parlementaire
4515,21-128199,False,False,False,False,True,False,
4516,21-128204,False,False,False,False,True,False,
4517,21-128209,False,False,False,False,False,False,Organisme de sécurité sociale
4518,21-128215,False,True,False,False,False,False,
4519,21-128218,False,False,False,False,True,False,
4520,21-128219,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
4521,21-128220,False,False,False,False,True,False,
4522,21-128223,False,False,True,False,False,False,
4523,21-128229,True,False,False,False,False,False,
4524,21-128236,False,False,True,False,False,False,
4525,21-128239,False,False,False,False,False,False,Syndicat mixte
4526,21-128241,True,False,False,False,False,False,
4527,21-128248,False,False,False,False,False,False,Recherche et enseignement supérieur.
4528,21-128250,False,False,True,False,False,False,
4529,21-128251,True,False,False,False,False,False,
4530,21-128253,False,False,True,False,False,False,
4531,21-128255,False,False,True,False,False,False,
4532,21-128257,False,False,True,False,False,False,
4533,21-128258,False,False,False,False,True,False,
4534,21-128260,False,False,True,False,False,False,
4535,21-128262,False,False,True,False,False,False,
4536,21-128263,False,False,True,False,False,False,
4537,21-128264,False,False,False,False,True,False,
4538,21-128265,False,False,True,False,False,False,
4539,21-128266,False,False,True,False,False,False,
4540,21-128267,False,False,True,False,False,False,
4541,21-128269,False,False,True,False,False,False,
4542,21-128271,False,False,True,False,False,False,
4543,21-128272,False,False,True,False,False,False,
4544,21-128276,False,False,False,False,True,False,
4545,21-128277,False,False,True,False,False,False,
4546,21-128279,False,False,True,False,False,False,
4547,21-128281,False,False,True,False,False,False,
4548,21-128282,False,False,False,False,False,False,autre
4549,21-128283,False,False,False,False,False,False,syndicat mixte fermé
4550,21-128285,False,False,False,False,True,False,
4551,21-128290,False,False,False,False,True,False,
4552,21-128291,False,False,True,False,False,False,
4553,21-128296,True,False,False,False,False,False,
4554,21-128297,False,False,True,False,False,False,
4555,21-128303,False,False,False,False,True,False,
4556,21-128307,False,False,False,False,False,False,Établissement enseignement supérieur et de la recherche
4557,21-128308,False,False,True,False,False,False,
4558,21-128309,False,False,True,False,False,False,
4559,21-128311,False,False,True,False,False,False,
4560,21-128312,False,False,True,False,False,False,
4561,21-128315,True,False,False,False,False,False,
4562,21-128316,False,False,False,False,True,False,
4563,21-128317,False,False,True,False,False,False,
4564,21-128320,False,False,False,False,False,False,Collectivité territoriale
4565,21-128323,False,True,False,False,False,False,
4566,21-128324,False,False,True,False,False,False,
4567,21-128329,False,False,False,False,False,False,Groupement d'intérêt public
4568,21-128333,False,False,True,False,False,False,
4569,21-128334,False,False,True,False,False,False,
4570,21-128335,False,False,False,False,False,False,Association loi 1901
4571,21-128336,True,False,False,False,False,False,
4572,21-128337,False,False,True,False,False,False,
4573,21-128340,False,False,True,False,False,False,
4574,21-128341,False,False,True,False,False,False,
4575,21-128343,False,False,True,False,False,False,
4576,21-128344,True,False,False,False,False,False,
4577,21-128347,False,False,True,False,False,False,
4578,21-128348,False,False,False,False,True,False,
4579,21-128355,False,False,False,False,True,False,
4580,21-128356,False,False,False,False,False,False,autre
4581,21-128359,False,False,True,False,False,False,
4582,21-128360,False,False,True,False,False,False,
4583,21-128364,False,False,True,False,False,False,
4584,21-128365,False,False,True,False,False,False,
4585,21-128370,False,False,False,False,False,False,autre
4586,21-128372,False,False,True,False,False,False,
4587,21-128375,False,False,False,False,True,False,
4588,21-128379,False,False,False,False,False,False,autre
4589,21-128383,False,False,True,False,False,False,
4590,21-128384,False,False,False,False,True,False,
4591,21-128391,False,False,False,False,False,False,Association régie par la loi du 1er juillet 1901
4592,21-128395,False,False,False,False,False,False,Etablissement Public National
4593,21-128396,False,False,False,False,True,False,
4594,21-128397,False,False,False,False,False,False,EPIC
4595,21-128398,False,False,True,False,False,False,
4596,21-128399,False,False,True,False,False,False,
4597,21-128400,False,False,True,False,False,False,
4598,21-128401,False,False,True,False,False,False,
4599,21-128403,True,False,False,False,False,False,
4600,21-128406,False,False,False,False,True,False,
4601,21-128407,False,False,False,False,True,False,
4602,21-128413,False,False,True,False,False,False,
4603,21-128417,False,False,False,False,False,False,Société d'Economie Mixte - Personne morale de droit privé
4604,21-128418,True,False,False,False,False,False,
4605,21-128420,False,False,True,False,False,False,
4606,21-128421,True,False,False,False,False,False,
4607,21-128424,False,False,False,False,False,False,Pouvoirs publics
4608,21-128427,False,False,True,False,False,False,
4609,21-128430,False,False,False,False,True,False,
4610,21-128431,False,False,True,False,False,False,
4611,21-128434,False,False,False,False,False,False,Collectivité locale
4612,21-128435,False,False,False,False,True,False,
4613,21-128436,False,False,True,False,False,False,
4614,21-128437,False,False,False,False,False,False,collectivité territoriale
4615,21-128438,False,False,True,False,False,False,
4616,21-128443,False,False,True,False,False,False,
4617,21-128447,False,False,True,False,False,False,
4618,21-128451,False,False,False,False,False,True,
4619,21-128452,False,False,False,False,True,False,
4620,21-128460,False,False,False,False,False,False,EPIC
4621,21-128464,False,False,False,False,False,False,hopital
4622,21-128474,False,False,False,False,True,False,
4623,21-128482,False,False,False,False,False,False,"Établissement Public à caractère scientifique, culturel et professionnel (EPSCT)"
4624,21-128485,False,False,True,False,False,False,
4625,21-128487,False,False,False,False,True,False,
4626,21-128489,False,False,False,False,True,False,
4627,21-128495,True,False,False,False,False,False,
4628,21-128499,True,False,False,False,False,False,
4629,21-128507,False,False,True,False,False,False,
4630,21-128508,False,False,True,False,False,False,
4631,21-128511,False,False,False,False,False,False,Etablissement public de coopération intercommunale
4632,21-128516,False,False,False,False,False,False,Commune
4633,21-128517,True,False,False,False,False,False,
4634,21-128518,False,False,False,False,False,False,Collectivité territoriale
4635,21-128520,False,False,False,False,False,False,Etablissement public de santé
4636,21-128521,False,False,False,False,True,False,
4637,21-128522,False,False,False,False,True,False,
4638,21-128523,False,False,False,False,False,False,Société publique locale
4639,21-128525,False,False,True,False,False,False,
4640,21-128528,False,False,True,False,False,False,
4641,21-128536,False,False,False,False,False,False,Syndicat Intercommunal d'énergie et de e-communication de l'ain
4642,21-128537,False,False,False,False,True,False,
4643,21-128545,False,False,True,False,False,False,
4644,21-128546,False,False,False,False,True,False,
4645,21-128549,False,False,True,False,False,False,
4646,21-128552,False,False,False,False,True,False,
4647,21-128553,False,False,False,False,True,False,
4648,21-128554,False,False,True,False,False,False,
4649,21-128555,False,False,False,False,True,False,
4650,21-128556,False,False,True,False,False,False,
4651,21-128558,False,False,True,False,False,False,
4652,21-128559,False,False,False,False,True,False,
4653,21-128560,False,False,True,False,False,False,
4654,21-128561,False,False,True,False,False,False,
4655,21-128563,False,False,False,True,False,False,
4656,21-128566,False,False,True,False,False,False,
4657,21-128576,False,False,False,False,True,False,
4658,21-128579,False,False,True,False,False,False,
4659,21-128580,False,False,False,False,True,False,
4660,21-128584,False,False,True,False,False,False,
4661,21-128586,False,False,True,False,False,False,
4662,21-128589,True,False,False,False,False,False,
4663,21-128592,False,False,False,False,True,False,
4664,21-128594,True,False,False,False,False,False,
4665,21-128603,False,False,True,False,False,False,
4666,21-128604,False,False,False,False,False,False,Etablissement privé gérant une mission de service public
4667,21-128606,False,False,False,False,True,False,
4668,21-128611,False,False,False,False,False,False,Etablissement public de santé
4669,21-128613,False,False,False,False,True,False,
4670,21-128614,True,False,False,False,False,False,
4671,21-128619,False,False,True,False,False,False,
4672,21-128620,False,False,False,False,True,False,
4673,21-128622,False,False,True,False,False,False,
4674,21-128623,False,False,True,False,False,False,
4675,21-128625,False,False,True,False,False,False,
4676,21-128626,False,False,False,False,True,False,
4677,21-128627,False,False,True,False,False,False,
4678,21-128628,False,False,False,False,False,False,autre
4679,21-128631,False,False,True,False,False,False,
4680,21-128632,False,False,False,False,False,False,Etablissement public de coopération intercommunale
4681,21-128637,False,False,True,False,False,False,
4682,21-128640,False,False,False,False,True,False,
4683,21-128646,False,False,True,False,False,False,
4684,21-128647,True,False,False,False,False,False,
4685,21-128649,True,False,False,False,False,False,
4686,21-128651,False,False,False,False,True,False,
4687,21-128654,False,False,False,False,True,False,
4688,21-128656,False,False,False,False,True,False,
4689,21-128658,False,False,True,False,False,False,
4690,21-128668,False,False,True,False,False,False,
4691,21-128670,False,False,True,False,False,False,
4692,21-128680,False,False,False,True,False,False,
4693,21-128688,False,False,False,False,True,False,
4694,21-128689,False,False,True,False,False,False,
4695,21-128693,False,False,False,False,True,False,
4696,21-128695,False,False,True,False,False,False,
4697,21-128696,False,False,False,False,True,False,
4698,21-128699,False,False,False,False,True,False,
4699,21-128701,False,False,True,False,False,False,
4700,21-128704,False,False,False,False,True,False,
4701,21-128705,False,False,False,False,True,False,
4702,21-128712,False,False,False,False,True,False,
4703,21-128713,False,False,True,False,False,False,
4704,21-128714,False,False,False,False,True,False,
4705,21-128715,False,False,False,False,False,False,autre
4706,21-128716,False,False,False,False,False,False,autre
4707,21-128719,False,False,True,False,False,False,
4708,21-128723,False,False,True,False,False,False,
4709,21-128727,False,False,True,False,False,False,
4710,21-128728,False,False,False,False,True,False,
4711,21-128730,False,False,False,False,True,False,
4712,21-128731,True,False,False,False,False,False,
4713,21-128733,False,False,False,False,True,False,
4714,21-128734,False,False,True,False,False,False,
4715,21-128735,False,False,False,False,True,False,
4716,21-128736,False,False,True,False,False,False,
4717,21-128738,False,False,False,False,False,False,autre
4718,21-128741,False,False,True,False,False,False,
4719,21-128745,False,False,True,False,False,False,
4720,21-128750,True,False,False,False,False,False,
4721,21-128751,False,False,False,False,True,False,
4722,21-128759,False,False,False,False,True,False,
4723,21-128761,False,False,True,False,False,False,
4724,21-128765,True,False,False,False,False,False,
4725,21-128766,False,False,True,False,False,False,
4726,21-128776,False,False,False,False,True,False,
4727,21-128779,False,False,False,False,True,False,
4728,21-128783,False,False,True,False,False,False,
4729,21-128784,False,False,True,False,False,False,
4730,21-128785,False,False,True,False,False,False,
4731,21-128786,False,False,False,False,True,False,
4732,21-128789,True,False,False,False,False,False,
4733,21-128791,False,False,False,False,True,False,
4734,21-128792,False,False,False,False,True,False,
4735,21-128794,False,False,False,False,False,False,Santé
4736,21-128795,False,False,False,False,False,False,EPST : établissement public à caractère scientifique et technologique
4737,21-128796,False,False,True,False,False,False,
4738,21-128800,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
4739,21-128801,False,False,False,False,True,False,
4740,21-128803,True,False,False,False,False,False,
4741,21-128808,True,False,False,False,False,False,
4742,21-128809,False,False,False,False,True,False,
4743,21-128810,False,False,False,False,False,False,Région ile-de-france représentée par icade promotion en qualité de mandataire
4744,21-128811,False,False,True,False,False,False,
4745,21-128814,False,False,True,False,False,False,
4746,21-128818,False,False,False,False,True,False,
4747,21-128819,False,False,True,False,False,False,
4748,21-128822,True,False,False,False,False,False,
4749,21-128823,False,False,True,False,False,False,
4750,21-128825,True,False,False,False,False,False,
4751,21-128829,False,False,True,False,False,False,
4752,21-128832,False,False,False,False,True,False,
4753,21-128834,False,False,False,False,False,False,Fondation déclarée d'utilité publique (personne morale de droit privé au sens du 2° a) de l'article L1211-1 du Code de la commande publique )
4754,21-128839,False,False,True,False,False,False,
4755,21-128849,False,False,False,False,True,False,
4756,21-128859,False,False,False,False,False,False,autre
4757,21-128862,False,False,True,False,False,False,
4758,21-128865,False,False,False,False,True,False,
4759,21-128867,False,False,True,False,False,False,
4760,21-128868,False,False,False,False,True,False,
4761,21-128870,False,False,True,False,False,False,
4762,21-128871,False,False,False,False,True,False,
4763,21-128874,False,False,False,False,True,False,
4764,21-128875,False,False,True,False,False,False,
4765,21-128876,False,False,False,True,False,False,
4766,21-128878,False,False,True,False,False,False,
4767,21-128879,False,False,False,False,False,False,hopital
4768,21-128884,False,False,False,False,True,False,
4769,21-128886,False,False,True,False,False,False,
4770,21-128887,False,False,True,False,False,False,
4771,21-128888,False,False,True,False,False,False,
4772,21-128889,True,False,False,False,False,False,
4773,21-128894,False,False,True,False,False,False,
4774,21-128900,False,False,False,False,False,False,Société Publique Locale
4775,21-128901,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel."
4776,21-128905,False,False,False,False,True,False,
4777,21-128906,False,False,False,False,True,False,
4778,21-128909,False,False,True,False,False,False,
4779,21-128911,False,False,True,False,False,False,
4780,21-128917,False,False,True,False,False,False,
4781,21-128918,False,False,False,False,True,False,
4782,21-128919,False,False,True,False,False,False,
4783,21-128921,False,False,False,False,True,False,
4784,21-128922,True,False,False,False,False,False,
4785,21-128924,False,False,False,False,True,False,
4786,21-128926,False,False,True,False,False,False,
4787,21-128928,False,False,True,False,False,False,
4788,21-128930,False,False,False,False,True,False,
4789,21-128935,False,False,False,False,True,False,
4790,21-128939,False,False,False,False,True,False,
4791,21-128943,False,False,False,False,False,False,Centre hospitalier
4792,21-128944,True,False,False,False,False,False,
4793,21-128946,False,False,True,False,False,False,
4794,21-128947,False,False,True,False,False,False,
4795,21-128955,False,False,False,False,True,False,
4796,21-128961,False,False,True,False,False,False,
4797,21-128962,False,False,False,False,False,False,Syndicat mixte ouvert
4798,21-128963,False,False,True,False,False,False,
4799,21-128964,False,False,True,False,False,False,
4800,21-128966,False,False,False,False,False,False,autre
4801,21-128968,False,False,True,False,False,False,
4802,21-128969,True,False,False,False,False,False,
4803,21-128973,False,False,False,False,False,False,autre
4804,21-128974,False,False,True,False,False,False,
4805,21-128976,False,False,False,False,False,False,Association loi 1901
4806,21-128983,False,False,True,False,False,False,
4807,21-128986,False,False,False,False,True,False,
4808,21-128987,False,False,True,False,False,False,
4809,21-128990,False,False,False,False,True,False,
4810,21-128993,False,False,False,False,True,False,
4811,21-128997,False,False,True,False,False,False,
4812,21-129000,False,False,False,False,False,False,Etablissement public de santé
4813,21-129003,False,True,False,False,False,False,
4814,21-129005,False,False,False,False,False,False,EPCI
4815,21-129013,False,False,False,False,True,False,
4816,21-129014,False,False,False,False,True,False,
4817,21-129016,False,False,False,False,False,False,COMMUNAUTE DE COMMUNES
4818,21-129017,False,True,False,False,False,False,
4819,21-129018,False,False,False,False,True,False,
4820,21-129019,False,False,False,False,False,False,Société publique locale
4821,21-129022,False,True,False,False,False,False,
4822,21-129026,False,False,False,True,False,False,
4823,21-129030,False,False,True,False,False,False,
4824,21-129036,False,False,True,False,False,False,
4825,21-129037,False,False,True,False,False,False,
4826,21-129039,False,False,True,False,False,False,
4827,21-129041,False,False,True,False,False,False,
4828,21-129042,False,False,True,False,False,False,
4829,21-129046,False,False,True,False,False,False,
4830,21-129048,False,False,False,False,False,False,autre
4831,21-129049,False,False,False,False,False,False,autre
4832,21-129050,False,False,False,False,True,False,
4833,21-129056,False,False,False,False,False,False,commune
4834,21-129059,False,False,False,False,True,False,
4835,21-129062,False,False,False,False,True,False,
4836,21-129068,False,False,True,False,False,False,
4837,21-129069,False,False,True,False,False,False,
4838,21-129070,False,False,True,False,False,False,
4839,21-129072,True,False,False,False,False,False,
4840,21-129073,False,False,True,False,False,False,
4841,21-129081,True,False,False,False,False,False,
4842,21-129083,False,False,False,False,True,False,
4843,21-129087,False,False,True,False,False,False,
4844,21-129088,False,False,True,False,False,False,
4845,21-129089,False,False,True,False,False,False,
4846,21-129092,False,False,True,False,False,False,
4847,21-129095,False,False,False,False,True,False,
4848,21-129104,False,False,False,False,False,False,Santé
4849,21-129105,False,False,True,False,False,False,
4850,21-129107,False,False,False,False,True,False,
4851,21-129116,False,False,False,False,True,False,
4852,21-129118,False,False,False,False,True,False,
4853,21-129125,False,True,False,False,False,False,
4854,21-129138,False,False,True,False,False,False,
4855,21-129141,False,False,True,False,False,False,
4856,21-129143,False,False,False,False,True,False,
4857,21-129144,True,False,False,False,False,False,
4858,21-129145,False,False,False,False,False,False,"Établissement Public à Caractère Scientifiques, Culturel et Professionnel (EPSCP)"
4859,21-129148,False,False,False,False,True,False,
4860,21-129152,True,False,False,False,False,False,
4861,21-129155,False,False,True,False,False,False,
4862,21-129156,True,False,False,False,False,False,
4863,21-129160,False,False,True,False,False,False,
4864,21-129164,False,False,True,False,False,False,
4865,21-129167,False,False,True,False,False,False,
4866,21-129169,True,False,False,False,False,False,
4867,21-129176,False,False,True,False,False,False,
4868,21-129178,False,False,True,False,False,False,
4869,21-129179,False,False,True,False,False,False,
4870,21-129186,False,False,True,False,False,False,
4871,21-129190,False,False,True,False,False,False,
4872,21-129193,False,False,True,False,False,False,
4873,21-129194,False,False,False,False,True,False,
4874,21-129197,False,False,False,False,False,False,autre
4875,21-129199,False,False,True,False,False,False,
4876,21-129200,False,False,False,False,True,False,
4877,21-129203,False,False,True,False,False,False,
4878,21-129207,True,False,False,False,False,False,
4879,21-129208,False,False,False,False,False,False,Etablissement Public de Santé
4880,21-129209,False,False,True,False,False,False,
4881,21-129211,False,False,True,False,False,False,
4882,21-129215,False,False,False,False,False,False,EPCI
4883,21-129220,False,False,False,False,True,False,
4884,21-129234,False,False,True,False,False,False,
4885,21-129237,False,False,True,False,False,False,
4886,21-129238,False,False,True,False,False,False,
4887,21-129239,False,False,False,False,False,False,Société Publique Locale (SPL)
4888,21-129241,False,False,False,False,False,False,EPCI
4889,21-129251,False,False,True,False,False,False,
4890,21-129252,True,False,False,False,False,False,
4891,21-129253,True,False,False,False,False,False,
4892,21-129255,True,False,False,False,False,False,
4893,21-129258,False,False,True,False,False,False,
4894,21-129263,False,False,True,False,False,False,
4895,21-129266,False,False,True,False,False,False,
4896,21-129267,False,False,False,False,False,False,Etablissement public de santé
4897,21-129268,False,False,False,False,True,False,
4898,21-129280,False,False,True,False,False,False,
4899,21-129289,False,False,False,False,True,False,
4900,21-129291,False,False,False,False,False,False,EPCI
4901,21-129292,False,False,True,False,False,False,
4902,21-129297,False,False,True,False,False,False,
4903,21-129298,False,False,False,False,True,False,
4904,21-129299,False,False,True,False,False,False,
4905,21-129300,False,False,True,False,False,False,
4906,21-129306,False,False,True,False,False,False,
4907,21-129307,False,False,False,False,True,False,
4908,21-129312,False,False,False,False,True,False,
4909,21-129315,False,False,False,False,False,False,Établissement public de santé
4910,21-129317,False,False,True,False,False,False,
4911,21-129318,False,False,True,False,False,False,
4912,21-129319,False,False,True,False,False,False,
4913,21-129322,False,False,True,False,False,False,
4914,21-129323,False,False,False,False,True,False,
4915,21-129328,False,False,False,False,True,False,
4916,21-129332,False,False,False,False,False,False,service départemental d'incendie et de secours
4917,21-129339,False,False,True,False,False,False,
4918,21-129342,False,False,True,False,False,False,
4919,21-129345,False,False,True,False,False,False,
4920,21-129348,False,False,True,False,False,False,
4921,21-129351,False,False,False,False,True,False,
4922,21-129352,False,False,True,False,False,False,
4923,21-129353,False,False,False,False,True,False,
4924,21-129356,False,False,True,False,False,False,
4925,21-129358,False,False,False,False,True,False,
4926,21-129359,False,False,True,False,False,False,
4927,21-129370,False,False,True,False,False,False,
4928,21-129371,False,False,False,False,False,False,Autre
4929,21-129374,False,False,True,False,False,False,
4930,21-129375,False,False,True,False,False,False,
4931,21-129376,False,False,False,False,True,False,
4932,21-129378,False,False,False,False,True,False,
4933,21-129380,False,False,False,False,False,False,SA HLM
4934,21-129384,False,False,True,False,False,False,
4935,21-129385,False,False,True,False,False,False,
4936,21-129398,False,False,True,False,False,False,
4937,21-129399,False,False,True,False,False,False,
4938,21-129402,False,False,False,False,True,False,
4939,21-129409,False,False,True,False,False,False,
4940,21-129413,False,False,True,False,False,False,
4941,21-129414,True,False,False,False,False,False,
4942,21-129417,False,True,False,False,False,False,
4943,21-129419,False,False,True,False,False,False,
4944,21-129421,False,False,False,False,False,False,autre
4945,21-129426,False,False,True,False,False,False,
4946,21-129428,False,False,True,False,False,False,
4947,21-129430,False,False,False,False,True,False,
4948,21-129440,False,False,True,False,False,False,
4949,21-129441,False,False,False,False,False,False,Association loi 1901
4950,21-129442,False,False,False,False,True,False,
4951,21-129444,False,False,False,False,False,False,Établissement de santé
4952,21-129445,False,False,False,True,False,False,
4953,21-129447,False,False,False,False,True,False,
4954,21-129449,False,False,False,False,False,False,Santé
4955,21-129450,False,False,True,False,False,False,
4956,21-129451,False,False,True,False,False,False,
4957,21-129453,False,False,True,False,False,False,
4958,21-129458,False,False,False,False,True,False,
4959,21-129459,False,False,True,False,False,False,
4960,21-129461,False,False,True,False,False,False,
4961,21-129466,False,False,False,False,True,False,
4962,21-129469,False,False,False,False,False,False,Santé
4963,21-129471,False,False,True,False,False,False,
4964,21-129472,False,False,True,False,False,False,
4965,21-129477,True,False,False,False,False,False,
4966,21-129479,True,False,False,False,False,False,
4967,21-129480,False,False,True,False,False,False,
4968,21-129483,False,False,True,False,False,False,
4969,21-129484,False,False,False,False,True,False,
4970,21-129486,True,False,False,False,False,False,
4971,21-129489,False,False,False,False,True,False,
4972,21-129493,False,False,True,False,False,False,
4973,21-129499,False,False,False,False,True,False,
4974,21-129503,False,False,False,False,True,False,
4975,21-129505,False,False,False,False,True,False,
4976,21-129508,False,False,False,False,True,False,
4977,21-129510,False,False,False,False,True,False,
4978,21-129511,False,False,True,False,False,False,
