BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-156739,,2021-12-27 16:00:00,,CF_NIV_SUIV,,,,
21-156742,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-156744,,2022-01-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-156745,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156748,,2021-12-30 10:00:00,,CF_NIV_SUIV,,,,
21-156750,,2021-12-16 16:00:00,,CF_NIV_SUIV,,,120.0,
21-156751,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156752,,2022-01-05 16:00:00,,CF_NIV_SUIV,,,120.0,
21-156753,,2021-12-14 21:00:00,2021-12-23 23:00:00,CF_NIV_SUIV,,4.0,,
21-156756,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-156761,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,30.0,
21-156762,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156765,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156767,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156768,,2022-01-03 13:00:00,,CF_NIV_SUIV,,4.0,,
21-156769,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,150.0,
21-156770,,2022-01-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156772,,2021-12-13 12:00:00,,CF_NIV_SUIV,,,120.0,
21-156773,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156774,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-156775,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-156776,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,,
21-156778,,2022-01-06 15:00:00,,CF_NIV_SUIV,,8.0,,
21-156779,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,150.0,
21-156780,,2022-01-03 16:00:00,,CF_NIV_SUIV,,4.0,,
21-156781,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-156783,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156785,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156786,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156790,,2022-01-13 14:00:00,,CF_NIV_SUIV,,5.0,,
21-156791,,2021-12-22 15:00:00,,CF_NIV_SUIV,,,,
21-156794,,2022-01-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156795,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156796,,2022-01-11 11:00:00,,CF_NIV_SUIV,,5.0,,
21-156797,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156798,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,150.0,
21-156800,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-156801,,2022-01-10 15:00:00,,CF_NIV_SUIV,,5.0,,
21-156802,,2022-01-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156803,,2021-12-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156804,,2021-12-09 22:59:00,,CF_NIV_SUIV,,4.0,,
21-156805,,2021-12-20 10:30:00,,CF_NIV_SUIV,,,120.0,
21-156806,,2022-01-04 11:00:00,2022-01-27 23:00:00,CF_NIV_SUIV,,,,
21-156807,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156808,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-156809,,2021-12-23 11:00:00,,CF_NIV_SUIV,,5.0,,
21-156810,,2021-12-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-156811,,2021-12-21 13:00:00,,CF_NIV_SUIV,,,120.0,
21-156813,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156814,,2022-01-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-156815,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156816,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156817,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156818,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156826,,2022-01-11 13:00:00,,CF_NIV_SUIV,,8.0,,
21-156830,,2021-12-28 14:00:00,,CF_NIV_SUIV,,6.0,,
21-156834,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156835,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156836,,2022-01-03 22:55:00,,CF_NIV_SUIV,,6.0,,
21-156837,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156838,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156840,,2021-12-24 16:00:00,,CF_NIV_SUIV,,,120.0,
21-156841,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156842,,2022-01-07 15:00:00,2022-02-23 23:00:00,CF_NIV_SUIV,,6.0,,
21-156843,,2021-12-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156844,,2022-01-11 11:00:00,,CF_NIV_SUIV,,9.0,,
21-156846,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,,
21-156847,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,,
21-156849,,2021-12-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156850,,2021-12-27 11:00:00,2022-01-30 23:00:00,CF_NIV_SUIV,,,,
21-156851,,2021-12-23 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156852,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156856,,2021-12-27 10:00:00,,CF_NIV_SUIV,,,,
21-156857,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156858,,2022-01-17 17:00:00,,CF_NIV_SUIV,,6.0,,
21-156861,,2022-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156862,,2021-12-17 10:30:00,,CF_NIV_SUIV,,,,
21-156863,,2022-01-03 22:55:00,,CF_NIV_SUIV,,6.0,,
21-156864,,2021-12-27 10:30:00,,CF_NIV_SUIV,,,,
21-156866,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
21-156867,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156868,,2022-01-04 15:00:00,,CF_NIV_SUIV,,3.0,,
21-156871,,2022-01-07 16:00:00,,CF_NIV_SUIV,,7.0,,
21-156872,,2022-01-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156873,,2021-12-17 15:00:00,,CF_NIV_SUIV,,4.0,,
21-156874,,2021-12-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-156875,,2021-12-21 15:00:00,,CF_NIV_SUIV,,,180.0,
21-156876,,2022-01-18 22:00:00,,CF_NIV_SUIV,,4.0,,
21-156877,,2021-12-21 15:00:00,,CF_NIV_SUIV,,,180.0,
21-156878,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156879,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156880,,2022-01-07 15:30:00,,CF_NIV_SUIV,,4.0,,
21-156881,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156884,,2022-01-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156885,,2021-12-17 21:00:00,,CF_NIV_SUIV,,,180.0,
21-156886,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156887,,2022-01-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-156888,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156889,,2022-01-05 10:00:00,,CF_NIV_SUIV,,,180.0,
21-156893,,2021-12-30 15:00:00,,CF_NIV_SUIV,,,90.0,
21-156894,,2022-02-21 15:00:00,,CF_NIV_SUIV,,,,
21-156895,,2022-01-04 15:00:00,,CF_NIV_SUIV,,5.0,,
21-156896,,2021-12-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156897,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-156898,,2022-01-06 16:00:00,,CF_NIV_SUIV,,4.0,,
21-156900,,2022-12-16 10:00:00,,CF_NIV_SUIV,,,90.0,
21-156902,,2022-01-03 16:00:00,,CF_NIV_SUIV,,,,
21-156903,,2021-12-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156904,,2022-01-04 15:00:00,,CF_NIV_SUIV,,5.0,,
21-156905,,2022-01-11 16:00:00,,CF_NIV_SUIV,,,,
21-156906,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-156907,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-156908,,2021-12-22 11:30:00,,CF_NIV_SUIV,,,120.0,
21-156909,2021-12-28 19:00:00,,,CF_NIV_SUIV,,6.0,,
21-156910,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-156912,,2021-12-27 16:00:00,,CF_NIV_SUIV,,5.0,,
21-156913,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-156914,,2022-01-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156915,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,120.0,
21-156916,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156917,,2022-01-05 16:00:00,,CF_NIV_SUIV,,4.0,,
21-156918,,2022-01-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-156919,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156921,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156922,,2021-12-20 16:30:00,,CF_NIV_SUIV,,6.0,,
21-156923,,2021-12-28 09:00:00,,CF_NIV_SUIV,,,,
21-156924,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156935,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156937,,2021-12-10 15:00:00,,CF_NIV_SUIV,,,180.0,
21-156938,,2022-01-06 14:00:00,,CF_NIV_SUIV,,,,
21-156939,,2022-01-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-156943,,2021-12-28 11:00:00,,CF_NIV_SUIV,,,,
21-156944,,2021-12-17 13:00:00,,CF_NIV_SUIV,,,90.0,
21-156946,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156947,,2022-01-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-156949,,2021-12-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-156950,,2021-12-17 16:00:00,,CF_NIV_SUIV,,,90.0,
21-156951,,2021-12-28 11:00:00,,CF_NIV_SUIV,,1.0,,
21-156954,,2021-12-31 15:00:00,,CF_NIV_SUIV,,,,
21-156955,,2021-12-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-156956,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,90.0,
21-156957,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-156958,,2021-12-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156964,,2022-01-06 11:00:00,,CF_NIV_SUIV,,120.0,,
21-156965,,2021-12-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156966,,2021-12-27 16:00:00,,CF_NIV_SUIV,,4.0,,
21-156967,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-156968,,2022-01-13 11:30:00,,CF_NIV_SUIV,,,4.0,
21-156969,,2021-12-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-156972,,2021-12-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156973,,2021-12-17 15:30:00,,CF_NIV_SUIV,,8.0,,
21-156974,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156975,,2021-12-16 15:00:00,,CF_NIV_SUIV,,,,
21-156980,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
21-156983,,2021-12-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-156986,,2021-12-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-156987,,2021-12-27 14:00:00,,CF_NIV_SUIV,,,30.0,
21-156988,,2021-12-10 15:00:00,,CF_NIV_SUIV,,,,
21-156995,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-156996,,2021-12-20 15:00:00,,CF_NIV_SUIV,,,,
21-157001,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
21-157016,,2022-01-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-157021,,2021-12-30 11:00:00,2022-02-24 23:00:00,CF_NIV_SUIV,,,,
21-157023,,2022-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-157024,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157031,,2021-12-20 16:30:00,,CF_NIV_SUIV,,,180.0,
21-157044,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157047,,2022-01-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-157050,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157056,,2021-12-17 16:00:00,,CF_NIV_SUIV,,5.0,,
21-157063,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,150.0,
21-157069,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-157070,,2022-01-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-157076,,2022-01-12 16:00:00,,CF_NIV_SUIV,,,120.0,
21-157107,,2021-12-13 16:00:00,,CF_NIV_SUIV,,4.0,,
21-157111,,2022-01-28 10:00:00,,CF_NIV_SUIV,,,180.0,
21-157117,,2021-12-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-157121,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157122,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157123,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-157124,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157125,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157126,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-157128,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-157132,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-157150,,2021-12-17 13:00:00,,CF_NIV_SUIV,,,180.0,
21-157153,,2022-01-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-157154,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
21-157156,,2022-01-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-157164,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157172,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,,
21-157178,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,150.0,
21-157181,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-157183,,2022-01-14 16:00:00,,CF_NIV_SUIV,,3.0,,
21-157184,,2021-12-17 11:15:00,,CF_NIV_SUIV,,,120.0,
21-157186,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157187,,2022-01-10 10:00:00,,CF_NIV_SUIV,,6.0,,
21-157188,,2022-01-10 10:00:00,,CF_NIV_SUIV,,6.0,,
21-157189,,2022-01-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-157192,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157193,,2021-12-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-157197,,2021-12-20 09:00:00,,CF_NIV_SUIV,,4.0,,
21-157198,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157199,,2021-12-31 11:00:00,,CF_NIV_SUIV,,,,
21-157200,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157208,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-157211,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,150.0,
21-157213,,2022-01-12 16:00:00,,CF_NIV_SUIV,,,,
21-157214,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157220,,2022-01-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-157221,,2022-01-13 09:00:00,,CF_NIV_SUIV,,,120.0,
21-157225,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,150.0,
21-157231,,2022-01-11 10:00:00,,CF_NIV_SUIV,,,,
21-157238,,2021-12-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-157239,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157240,2022-01-07 11:00:00,,,CF_NIV_SUIV,,,,
21-157241,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-157242,,2022-01-11 17:00:00,,CF_NIV_SUIV,,,120.0,
21-157246,,2021-12-20 16:00:00,,CF_NIV_SUIV,,,90.0,
21-157248,,2021-12-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-157249,,2022-01-10 10:00:00,,CF_NIV_SUIV,,,120.0,
21-157252,,2022-01-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-157253,,2021-12-20 09:00:00,,CF_NIV_SUIV,,4.0,,
21-157254,,2021-12-23 15:00:00,,CF_NIV_SUIV,,,90.0,
21-157255,,2022-01-04 16:00:00,,CF_NIV_SUIV,,6.0,,
21-157256,,2022-01-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-157265,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
21-157269,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157270,,2021-12-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-157273,,2021-12-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-157276,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-157277,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-157281,,2021-12-20 11:30:00,,CF_NIV_SUIV,,6.0,,
21-157299,,2022-01-15 16:00:00,,CF_NIV_SUIV,,,,
21-157300,,2021-12-28 15:00:00,,CF_NIV_SUIV,,,120.0,
21-157301,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,,
21-157304,,2022-01-13 16:00:00,,CF_NIV_SUIV,,,,
21-157312,,2021-12-30 22:00:00,,CF_NIV_SUIV,,,120.0,
21-157313,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,180.0,
21-157316,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157320,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-157321,,2021-12-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-157324,,2022-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-157334,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-157337,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,,
21-157339,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157340,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157349,,2022-01-18 16:00:00,,CF_NIV_SUIV,,,,
21-157351,,2021-12-31 16:00:00,,CF_NIV_SUIV,,,180.0,
21-157353,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-157355,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157356,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-157357,,2022-01-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-157362,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-157368,,2022-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-157371,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
21-157373,,2021-12-29 11:00:00,,CF_NIV_SUIV,,,,
21-157375,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-157377,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-157380,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157381,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157383,,2021-12-13 09:00:00,,CF_NIV_SUIV,,,,
21-157385,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-157386,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,150.0,
21-157387,,2022-01-06 16:00:00,,CF_NIV_SUIV,,4.0,,
21-157389,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,190.0,
21-157392,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,190.0,
21-157393,,2022-01-10 10:00:00,,CF_NIV_SUIV,,,,
21-157403,2022-01-05 11:00:00,,,CF_NIV_SUIV,,4.0,,
21-157404,,2022-01-03 16:30:00,,CF_NIV_SUIV,,6.0,,
21-157405,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,210.0,
21-157407,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-157408,,2022-01-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-157409,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-157410,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-157412,,2022-01-07 14:00:00,,CF_NIV_SUIV,,,120.0,
21-157414,,2022-01-04 09:00:00,,CF_NIV_SUIV,,,,
21-157436,,2021-12-23 16:00:00,,CF_NIV_SUIV,,,120.0,
21-157441,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,,
21-157445,2021-12-20 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-157446,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157450,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157453,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-157459,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,,
21-157468,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-157470,,2021-12-14 09:00:00,,CF_NIV_SUIV,,,,
21-157471,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-157472,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-157474,,2021-12-14 22:59:00,,CF_NIV_SUIV,,,,
21-157491,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-157496,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-157498,2021-12-27 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-157512,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157513,,2022-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-157519,,2021-12-16 23:00:00,,CF_NIV_SUIV,,,,
21-157520,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,,
21-157523,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,60.0,
21-157528,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157529,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-157536,,2021-12-21 08:00:00,,CF_NIV_SUIV,,,,
21-157538,,2022-01-03 16:00:00,,CF_NIV_SUIV,,,150.0,
21-157539,,2022-01-03 16:00:00,,CF_NIV_SUIV,,,150.0,
21-157541,,2021-12-20 13:00:00,,CF_NIV_SUIV,,,,
21-157542,,2021-12-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-157557,,2022-01-31 16:30:00,,CF_NIV_SUIV,,6.0,,
21-157563,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,5.0,
21-157566,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157572,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-157574,,2022-01-10 22:00:00,,CF_NIV_SUIV,,6.0,,
21-157577,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,,
21-157580,,2021-12-29 11:00:00,,CF_NIV_SUIV,,,,
21-157584,,2022-01-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-157585,,2022-01-03 16:00:00,,CF_NIV_SUIV,,,150.0,
21-157586,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-157587,,2022-01-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-157590,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,,
21-157593,,2021-12-15 15:00:00,,CF_NIV_SUIV,,,,
21-157594,,2021-12-21 15:00:00,,CF_NIV_SUIV,,,90.0,
21-157595,,2021-12-15 15:00:00,,CF_NIV_SUIV,,,,
21-157603,,2021-12-14 22:59:00,,CF_NIV_SUIV,,,,
21-157609,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157610,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157613,,2021-12-13 16:00:00,,CF_NIV_SUIV,,,30.0,
21-157614,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157616,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-157618,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157619,,2021-12-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-157630,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-157637,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157654,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-157667,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157671,,2021-12-17 18:00:00,,CF_NIV_SUIV,,,,
21-157673,2022-01-17 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-157675,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-157677,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,120.0,
21-157688,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-157708,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157717,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,180.0,
21-157721,,2022-01-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-157722,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157724,,2021-12-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-157725,,2021-12-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-157741,,2021-12-22 16:00:00,,CF_NIV_SUIV,,,,
21-157746,,2022-01-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-157751,,2022-01-14 10:30:00,,CF_NIV_SUIV,,,120.0,
21-157752,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-157758,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157760,,2021-12-30 17:00:00,,CF_NIV_SUIV,,,90.0,
21-157762,,2022-01-22 15:00:00,,CF_NIV_SUIV,,,,
21-157764,,2021-12-29 11:00:00,,CF_NIV_SUIV,,,,
21-157765,,2021-12-21 16:00:00,,CF_NIV_SUIV,,4.0,,
21-157767,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,180.0,
21-157769,,2022-01-04 15:00:00,,CF_NIV_SUIV,,,180.0,
21-157771,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,,
21-157772,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-157777,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,160.0,
21-157779,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-157786,,2021-12-21 11:30:00,,CF_NIV_SUIV,,12.0,,
