,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
7932,21-57027,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
7933,21-57032,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
7934,21-57036,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
7935,21-57042,,2021-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
7936,21-57043,,2021-06-02 16:00:00,,CF_NIV_SUIV,,,120.0,
7937,21-57046,,2021-05-31 10:00:00,,CF_NIV_SUIV,,,120.0,
7938,21-57049,,2021-05-14 16:00:00,,CF_NIV_SUIV,,,,
7939,21-57065,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
7940,21-57067,,2021-06-01 11:00:00,,CF_NIV_SUIV,,3.0,,
7941,21-57068,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,180.0,
7942,21-57069,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,90.0,
7943,21-57072,,2021-05-31 15:00:00,,CF_NIV_SUIV,,4.0,,
7944,21-57074,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
7945,21-57075,,2021-05-25 15:30:00,,CF_NIV_SUIV,,6.0,,
7946,21-57076,,2021-06-02 10:00:00,,CF_NIV_SUIV,,5.0,,
7947,21-57077,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
7948,21-57078,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
7949,21-57080,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,90.0,
7950,21-57081,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
7951,21-57082,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
7952,21-57084,,2021-05-28 16:30:00,,CF_NIV_SUIV,,,,
7953,21-57088,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
7954,21-57089,,2021-05-31 16:00:00,,CF_NIV_SUIV,,4.0,,
7955,21-57090,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
7956,21-57093,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
7957,21-57095,,2021-05-31 16:00:00,,CF_NIV_SUIV,,5.0,,
7958,21-57098,,2021-05-27 13:00:00,,CF_NIV_SUIV,,,240.0,
7959,21-57100,,2021-06-01 16:00:00,,CF_NIV_SUIV,,6.0,,
7960,17-67873,,2017-06-16 11:00:00,,CF_NIV_SUIV,,4.0,,
7961,21-57103,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
7962,21-57104,,2021-06-01 15:00:00,,CF_NIV_SUIV,,4.0,,
7963,21-57105,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
7964,21-57106,,2021-06-01 10:00:00,,CF_NIV_SUIV,,,180.0,
7965,21-57107,,2021-06-02 15:00:00,,CF_NIV_SUIV,,5.0,,
7966,21-57112,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,180.0,
7967,21-57114,,2021-05-31 09:00:00,2021-06-10 22:00:00,CF_NIV_SUIV,,,,
7968,21-57115,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
7969,21-57116,,2021-05-31 17:00:00,,CF_NIV_SUIV,,,120.0,
7970,21-57117,,2021-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
7971,21-57118,,2021-05-24 11:00:00,,CF_NIV_SUIV,,,,
7972,21-57119,,2021-05-28 16:00:00,,CF_NIV_SUIV,,4.0,,
7973,21-57120,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,150.0,
7974,21-57121,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,120.0,
7975,21-57123,,2021-05-31 10:00:00,,CF_NIV_SUIV,,4.0,,
7976,21-57124,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,120.0,
7977,21-57126,,2021-06-24 11:00:00,,CF_NIV_SUIV,,4.0,,
7978,21-57127,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,,
7979,21-57128,,2021-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
7980,21-57129,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,90.0,
7981,21-57132,,2021-06-07 16:00:00,,CF_NIV_SUIV,,,120.0,
7982,21-57138,,2021-05-21 14:00:00,,CF_NIV_SUIV,,,,
7983,21-57139,,2021-05-27 11:00:00,,CF_NIV_SUIV,,6.0,,
7984,21-57141,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
7985,21-57143,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
7986,21-57144,2021-05-19 11:00:00,,2021-05-26 22:00:00,CF_NIV_SUIV,,,,
7987,21-57146,,2021-05-31 10:00:00,,CF_NIV_SUIV,,4.0,,
7988,21-57149,,2021-05-28 17:00:00,,CF_NIV_SUIV,,6.0,,
7989,21-57151,,2021-06-16 13:00:00,,CF_NIV_SUIV,,,120.0,
7990,21-57155,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
7991,21-57157,,2021-05-31 11:00:00,,CF_NIV_SUIV,,8.0,,
7992,21-57158,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
7993,21-57160,,2021-05-28 10:00:00,,CF_NIV_SUIV,,,,
7994,17-24419,,2017-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
7995,21-57162,,2021-05-31 11:00:00,,CF_NIV_SUIV,,10.0,,
7996,21-57164,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
7997,21-57165,,2021-05-27 14:30:00,,CF_NIV_SUIV,,,,
7998,17-72921,,2017-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
7999,21-57168,,2021-05-28 11:00:00,,CF_NIV_SUIV,,9.0,,
8000,21-57169,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,90.0,
8001,21-57172,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
8002,21-57173,,2021-06-01 11:30:00,,CF_NIV_SUIV,,,,
8003,21-57174,,2021-05-31 15:00:00,,CF_NIV_SUIV,,6.0,,
8004,21-57175,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
8005,21-57176,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
8006,21-57178,,2021-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
8007,21-57179,,2021-05-21 10:30:00,,CF_NIV_SUIV,,,120.0,
8008,21-57180,,2021-05-31 16:00:00,,CF_NIV_SUIV,,6.0,,
8009,21-57181,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
8010,21-57182,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
8011,21-57183,,2021-05-20 15:00:00,,CF_NIV_SUIV,,,120.0,
8012,21-57186,,2021-05-28 16:00:00,,CF_NIV_SUIV,,3.0,,
8013,21-57189,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,,
8014,21-57193,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,,
8015,21-57194,,2021-05-28 12:00:00,,CF_NIV_SUIV,,,,
8016,15-140453,,2015-10-09 13:00:00,,CF_NIV_SUIV,,,90.0,
8017,21-57198,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
8018,21-57203,,2021-05-21 16:00:00,,CF_NIV_SUIV,,,,
8019,21-57204,,2021-05-25 16:00:00,,CF_NIV_SUIV,,,150.0,
8020,21-57206,,2021-06-04 15:00:00,,CF_NIV_SUIV,,4.0,,
8021,21-57207,,2021-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
8022,21-57208,,2021-05-28 16:00:00,,CF_NIV_SUIV,,,,
8023,21-57210,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,90.0,
8024,21-57211,,2021-05-24 11:00:00,,CF_NIV_SUIV,,,120.0,
8025,21-57212,,2021-05-25 11:00:00,,CF_NIV_SUIV,,3.0,,
8026,21-57213,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,90.0,
8027,21-57214,,2021-06-07 15:00:00,,CF_NIV_SUIV,,6.0,,
8028,21-57215,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
8029,21-57216,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
8030,21-57217,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,90.0,
8031,21-57218,,2021-05-27 11:00:00,,CF_NIV_SUIV,,4.0,,
8032,21-57219,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
8033,21-57220,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
8034,21-57221,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,120.0,
8035,21-57232,,2021-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
8036,21-57233,,2021-05-20 15:00:00,,CF_NIV_SUIV,,4.0,,
8037,21-57235,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
8038,21-57237,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
8039,21-57238,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8040,21-57241,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
8041,21-57242,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
8042,21-57243,,2021-06-01 11:00:00,,CF_NIV_SUIV,,4.0,,
8043,21-57244,,2021-05-20 11:00:00,,CF_NIV_SUIV,,3.0,,
8044,21-57245,,2021-05-26 11:00:00,,CF_NIV_SUIV,,3.0,,
8045,21-57246,,2021-05-25 13:00:00,,CF_NIV_SUIV,,,120.0,
8046,21-57248,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
8047,21-57249,,2021-05-28 15:00:00,,CF_NIV_SUIV,,3.0,,
8048,21-57250,,2021-05-25 16:00:00,,CF_NIV_SUIV,,,180.0,
8049,21-57251,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,120.0,
8050,21-57252,,2021-05-17 10:30:00,,CF_NIV_SUIV,,,180.0,
8051,21-57253,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,120.0,
8052,21-57255,,2021-06-02 11:00:00,,CF_NIV_SUIV,,3.0,,
8053,21-57257,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,120.0,
8054,21-57258,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
8055,21-57270,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
8056,21-57271,,2021-05-25 13:00:00,,CF_NIV_SUIV,,,180.0,
8057,21-57275,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,90.0,
8058,21-57276,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8059,21-57277,,2021-05-19 15:00:00,,CF_NIV_SUIV,,,120.0,
8060,21-57280,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
8061,21-57285,,2021-05-28 16:00:00,,CF_NIV_SUIV,,,120.0,
8062,21-57289,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,90.0,
8063,21-57296,,2021-05-18 15:00:00,,CF_NIV_SUIV,,,,
8064,21-57297,,2021-05-28 16:00:00,,CF_NIV_SUIV,,,120.0,
8065,21-57302,,2021-05-26 16:00:00,,CF_NIV_SUIV,,4.0,,
8066,21-57312,,2021-05-20 16:00:00,,CF_NIV_SUIV,,,120.0,
8067,21-57314,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
8068,21-57319,,2021-05-20 11:00:00,,CF_NIV_SUIV,,3.0,,
8069,21-57320,,2021-05-31 21:00:00,,CF_NIV_SUIV,,,180.0,
8070,21-57321,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8071,21-57326,,2021-05-27 11:00:00,,CF_NIV_SUIV,,3.0,,
8072,21-57332,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
8073,21-57335,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
8074,21-57339,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8075,21-57341,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
8076,21-57342,,2021-05-21 15:30:00,,CF_NIV_SUIV,,,30.0,
8077,21-57343,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,120.0,
8078,21-57344,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,90.0,
8079,21-57345,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
8080,21-57362,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
8081,21-57366,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,,
8082,21-57367,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,180.0,
8083,21-57368,,2021-05-19 16:00:00,,CF_NIV_SUIV,,4.0,,
8084,21-57375,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,180.0,
8085,21-57377,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,180.0,
8086,21-57382,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8087,21-57386,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,180.0,
8088,21-57387,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,180.0,
8089,21-57388,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,180.0,
8090,21-57389,,2021-06-01 16:00:00,,CF_NIV_SUIV,,4.0,,
8091,21-57390,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
8092,21-57391,,2021-05-20 21:00:00,,CF_NIV_SUIV,,,180.0,
8093,21-57422,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,180.0,
8094,21-57424,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
8095,21-57426,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
8096,21-57435,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
8097,21-57438,,2021-05-28 12:00:00,,CF_NIV_SUIV,,,120.0,
8098,21-57444,,2021-05-27 15:00:00,,CF_NIV_SUIV,,7.0,,
8099,21-57445,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,120.0,
8100,21-57448,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
8101,21-57449,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
8102,21-57459,,2021-05-31 21:00:00,,CF_NIV_SUIV,,,180.0,
8103,21-57462,,2021-06-03 11:00:00,,CF_NIV_SUIV,,6.0,,
8104,21-57468,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,180.0,
8105,21-57471,,2021-05-27 11:30:00,,CF_NIV_SUIV,,6.0,,
8106,21-57472,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
8107,21-57473,,2021-05-25 13:00:00,,CF_NIV_SUIV,,,120.0,
8108,21-57475,,2021-05-25 10:30:00,,CF_NIV_SUIV,,,120.0,
8109,21-57477,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8110,21-57479,,2021-05-26 11:00:00,,CF_NIV_SUIV,,6.0,,
8111,21-57485,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,150.0,
8112,21-57487,,2021-06-10 14:00:00,,CF_NIV_SUIV,,,120.0,
8113,21-57488,,2021-05-27 16:00:00,,CF_NIV_SUIV,,,90.0,
8114,21-57497,,2021-05-31 08:00:00,,CF_NIV_SUIV,,,,
8115,21-57499,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
8116,21-57500,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
8117,21-57501,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,120.0,
8118,21-57512,,2021-05-27 15:00:00,,CF_NIV_SUIV,,,,
8119,21-57514,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
8120,21-57516,,2021-05-28 11:00:00,,CF_NIV_SUIV,,6.0,,
8121,21-57517,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
8122,21-57518,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
8123,21-57520,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
8124,21-57521,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
8125,21-57522,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8126,21-57528,,2021-05-19 22:55:00,,CF_NIV_SUIV,,,150.0,
8127,21-57531,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
8128,21-57532,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
8129,21-57535,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
8130,21-57536,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,180.0,
8131,21-57541,,2021-05-26 14:00:00,,CF_NIV_SUIV,,,,
8132,21-57542,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,60.0,
8133,21-57543,,2021-06-02 16:00:00,,CF_NIV_SUIV,,4.0,,
8134,21-57544,,2021-05-26 16:00:00,,CF_NIV_SUIV,,4.0,,
8135,21-57547,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
8136,21-57548,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
8137,21-57549,,2021-06-01 10:00:00,,CF_NIV_SUIV,,6.0,,
8138,17-15350,,2017-03-10 15:00:00,,CF_NIV_SUIV,,4.0,,
8139,21-57560,,2021-05-18 09:00:00,,CF_NIV_SUIV,,,90.0,
8140,21-57566,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
8141,21-57570,,2021-05-25 16:00:00,,CF_NIV_SUIV,,,120.0,
8142,21-57571,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,90.0,
8143,21-57572,,2021-05-27 15:00:00,,CF_NIV_SUIV,,,90.0,
8144,21-57576,,2021-06-15 11:00:00,,CF_NIV_SUIV,,6.0,,
8145,21-57581,2021-06-01 16:00:00,2021-06-07 16:00:00,,CF_NIV_SUIV,,,120.0,
8146,21-57583,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
8147,21-57586,,2021-05-28 19:00:00,,CF_NIV_SUIV,,4.0,,
8148,21-57587,,2021-05-27 15:00:00,,CF_NIV_SUIV,,,180.0,
8149,21-57588,,2021-06-15 11:00:00,,CF_NIV_SUIV,,6.0,,
8150,21-57604,,2021-05-25 10:00:00,,CF_NIV_SUIV,,,120.0,
8151,21-57608,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
8152,21-57609,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,90.0,
8153,21-57610,,2021-06-03 15:00:00,,CF_NIV_SUIV,,6.0,,
8154,21-57614,,2021-05-21 15:00:00,,CF_NIV_SUIV,,6.0,,
8155,21-57616,,2021-05-28 15:00:00,,CF_NIV_SUIV,,3.0,,
8156,21-57618,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
8157,21-57622,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,90.0,
8158,21-57626,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,180.0,
8159,21-57628,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
8160,21-57632,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
8161,21-57635,,2021-05-27 15:00:00,,CF_NIV_SUIV,,3.0,,
8162,21-57642,,2021-05-28 16:30:00,,CF_NIV_SUIV,,,,
8163,21-57645,,2021-05-31 15:00:00,,CF_NIV_SUIV,,5.0,,
8164,21-57648,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
8165,21-57650,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
8166,21-57662,,2021-05-26 11:00:00,,CF_NIV_SUIV,,3.0,,
8167,21-57664,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,180.0,
8168,21-57665,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,180.0,
8169,21-57668,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8170,21-57669,,2021-05-31 12:00:00,,CF_NIV_SUIV,,,3.0,
8171,21-57670,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,180.0,
8172,21-57671,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
8173,21-57674,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,180.0,
8174,21-57676,,2021-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
8175,21-57678,,2021-05-26 16:00:00,,CF_NIV_SUIV,,,,
8176,21-57680,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,120.0,
8177,21-57684,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,180.0,
8178,21-57687,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
8179,21-57688,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,90.0,
8180,21-57695,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,,
8181,21-57700,,2021-06-08 10:00:00,,CF_NIV_SUIV,,6.0,,
8182,21-57701,,2021-06-01 15:00:00,,CF_NIV_SUIV,,3.0,,
8183,21-57706,,2021-05-31 15:30:00,,CF_NIV_SUIV,,,40.0,
8184,21-57710,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,180.0,
8185,21-57714,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
8186,21-57715,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
8187,21-57716,,2021-05-25 10:45:00,,CF_NIV_SUIV,,,,
8188,21-57718,,2021-05-26 15:00:00,,CF_NIV_SUIV,,,90.0,
8189,19-72226,2019-06-24 11:00:00,2019-06-25 11:00:00,,CF_NIV_SUIV,,,,
8190,21-57721,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8191,21-57724,,,,CF_NIV_SUIV,,,160.0,
8192,21-57729,,2021-05-25 15:00:00,,CF_NIV_SUIV,,5.0,,
8193,21-57731,,2021-06-04 16:00:00,,CF_NIV_SUIV,,,150.0,
8194,21-57734,,2021-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
8195,21-57738,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,180.0,
8196,21-57739,,2021-05-28 22:59:00,,CF_NIV_SUIV,,,180.0,
8197,21-57740,,2021-05-27 16:00:00,,CF_NIV_SUIV,,,120.0,
8198,21-57742,,2021-06-02 16:00:00,,CF_NIV_SUIV,,4.0,,
8199,21-57761,,2021-05-20 15:00:00,,CF_NIV_SUIV,,,90.0,
8200,21-57775,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
8201,21-57777,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,,
8202,21-57779,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
8203,21-57782,2021-06-03 17:00:00,,,CF_NIV_SUIV,,,,
8204,21-57787,,2021-05-27 15:00:00,,CF_NIV_SUIV,,4.0,,
8205,21-57788,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
8206,21-57796,,2021-05-27 11:00:00,,CF_NIV_SUIV,,6.0,,
8207,21-57797,,2021-05-21 10:00:00,,CF_NIV_SUIV,,,120.0,
8208,15-139889,,2015-10-22 16:00:00,,CF_NIV_SUIV,,,120.0,
8209,21-57809,,2021-05-18 15:00:00,,CF_NIV_SUIV,,,,
8210,21-57810,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
8211,21-57816,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
8212,21-57821,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
8213,21-57827,,2021-06-01 17:00:00,,CF_NIV_SUIV,,,,
8214,21-57829,,2021-05-26 11:00:00,,CF_NIV_SUIV,,4.0,,
8215,21-57845,,2021-05-25 16:00:00,,CF_NIV_SUIV,,,4.0,
8216,21-57846,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
8217,21-57850,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
8218,21-57852,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
8219,21-57854,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
8220,21-57856,,2021-05-31 11:00:00,,CF_NIV_SUIV,,5.0,,
8221,21-57857,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
8222,21-57859,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
8223,21-57863,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,180.0,
8224,21-57865,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,90.0,
8225,21-57866,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,60.0,
8226,21-57869,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8227,21-57871,,2021-05-28 17:00:00,,CF_NIV_SUIV,,,180.0,
8228,21-57873,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
8229,21-57878,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,5.0,
8230,21-57879,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,180.0,
8231,21-57880,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
8232,21-57884,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,,
8233,21-57885,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,90.0,
8234,21-57887,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,,
8235,21-57888,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8236,21-57891,,2021-05-27 11:00:00,,CF_NIV_SUIV,,6.0,,
8237,21-57894,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
8238,21-57899,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8239,21-57905,2021-05-21 10:30:00,,,CF_NIV_SUIV,,,120.0,
8240,21-57906,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
8241,21-57908,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
8242,21-57911,,2021-05-25 11:00:00,,CF_NIV_SUIV,,3.0,,
8243,21-57922,,2021-06-04 16:00:00,,CF_NIV_SUIV,,4.0,,
8244,21-57929,,2021-05-25 16:30:00,,CF_NIV_SUIV,,,120.0,
8245,21-57930,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,180.0,
8246,21-57931,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
8247,21-57933,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
8248,21-57934,,2021-05-24 10:00:00,,CF_NIV_SUIV,,,,
8249,21-57939,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
8250,21-57948,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
8251,21-57949,,2021-06-05 10:30:00,,CF_NIV_SUIV,,,60.0,
8252,21-57950,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
8253,21-57951,,2021-05-28 22:59:00,,CF_NIV_SUIV,,,180.0,
8254,21-57952,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,90.0,
8255,21-57953,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
8256,21-57954,,2021-05-19 22:59:00,,CF_NIV_SUIV,,3.0,,
8257,21-57956,,2021-05-28 15:00:00,,CF_NIV_SUIV,,4.0,,
8258,21-57958,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,120.0,
8259,21-57971,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,180.0,
8260,21-57973,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,180.0,
8261,21-57978,,2021-05-31 16:00:00,,CF_NIV_SUIV,,4.0,,
8262,21-57979,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
8263,21-57980,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
