,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
1849,21-46908,False,False,False,False,False,False,Établissement public de l'enseignement et de la recherche
1850,21-46910,False,False,True,False,False,False,
1851,21-46914,False,False,False,False,False,False,Etablissement Public de Santé
1852,21-46915,True,False,False,False,False,False,
1853,21-46916,False,False,False,False,True,False,
1854,21-46918,False,False,True,False,False,False,
1855,21-46920,False,False,False,False,False,False,autre
1856,21-46923,False,False,False,True,False,False,
1857,21-46926,False,False,False,False,False,False,esh
1858,21-46927,False,False,True,False,False,False,
1859,21-46930,False,False,True,False,False,False,
1860,21-46932,False,False,True,False,False,False,
1861,21-46935,False,False,True,False,False,False,
1862,21-46937,False,False,True,False,False,False,
1863,21-46939,False,False,False,False,True,False,
1864,21-46942,False,False,True,False,False,False,
1865,21-46946,False,False,False,False,False,False,Societe publique locale
1866,21-46948,False,False,False,False,False,False,"Etablissements de santé, établissements publics sociaux et médicaux-sociaux, Groupement de coopération sanitaire"
1867,21-46951,False,False,False,False,True,False,
1868,21-46952,False,False,False,False,False,False,Assurance Maladie
1869,21-46953,False,False,False,False,True,False,
1870,21-46954,False,False,False,False,True,False,
1871,21-46956,False,False,True,False,False,False,
1872,21-46958,False,False,False,False,False,False,autre
1873,21-46959,False,False,False,False,False,False,GIP
1874,21-46960,False,False,False,False,True,False,
1875,21-46961,False,False,False,False,True,False,
1876,21-46963,True,False,False,False,False,False,
1877,21-46967,False,False,True,False,False,False,
1878,21-46972,False,False,False,False,True,False,
1879,21-46973,False,False,True,False,False,False,
1880,21-46975,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
1881,21-46976,True,False,False,False,False,False,
1882,21-46979,False,False,True,False,False,False,
1883,21-46981,True,False,False,False,False,False,
1884,21-46983,False,False,True,False,False,False,
1885,21-46984,False,False,False,False,True,False,
1886,21-46993,False,False,True,False,False,False,
1887,21-46998,False,False,False,False,True,False,
1888,21-47000,False,False,False,False,True,False,
1889,21-47003,False,False,True,False,False,False,
1890,21-47008,False,False,False,False,True,False,
1891,21-47009,False,False,True,False,False,False,
1892,21-47012,False,False,True,False,False,False,
1893,21-47014,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale-centrale d'achats
1894,21-47019,False,False,False,False,False,False,Etablissement Public de Santé
1895,21-47020,False,False,False,False,True,False,
1896,21-47026,False,False,False,False,True,False,
1897,21-47030,False,False,True,False,False,False,
1898,21-47031,False,False,True,False,False,False,
1899,21-47035,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
1900,21-47036,True,False,False,False,False,False,
1901,21-47038,True,False,False,False,False,False,
1902,21-47046,False,False,False,False,False,False,Syndicat mixte départemental
1903,21-47047,False,False,True,False,False,False,
1904,21-47050,False,False,True,False,False,False,
1905,21-47051,False,False,True,False,False,False,
1906,21-47053,False,False,False,False,True,False,
1907,21-47055,False,False,False,False,True,False,
1908,21-47059,False,False,True,False,False,False,
1909,21-47061,False,False,False,False,True,False,
1910,21-47065,False,False,True,False,False,False,
1911,21-47066,False,False,True,False,False,False,
1912,21-47068,False,False,True,False,False,False,
1913,21-47070,False,False,True,False,False,False,
1914,21-47071,False,False,True,False,False,False,
1915,21-47073,False,False,True,False,False,False,
1916,21-42297,False,False,True,False,False,False,
1917,21-47078,False,False,True,False,False,False,
1918,21-47079,False,False,True,False,False,False,
1919,21-47084,False,False,False,False,False,False,Établissement public à caractère administratif
1920,21-47085,False,False,False,False,False,False,Enseignement supérieur et recherche
1921,21-47089,False,False,False,False,False,False,Etablissement publics de santé
1922,21-47090,False,False,True,False,False,False,
1923,21-47091,False,False,False,False,False,False,Société Publique Locale
1924,21-47093,False,False,False,False,False,False,Etablissement public de coopération intercommunale
1925,21-47094,False,False,True,False,False,False,
1926,21-47095,False,False,False,False,True,False,
1927,21-47098,False,False,False,False,True,False,
1928,21-47099,False,False,False,False,True,False,
1929,21-47102,False,False,False,False,True,False,
1930,21-47103,True,False,False,False,False,False,
1931,21-47105,False,False,False,False,False,False,EPCI
1932,21-47106,False,False,True,False,False,False,
1933,21-47108,True,False,False,False,False,False,
1934,21-47110,False,False,True,False,False,False,
1935,21-47111,False,False,False,False,True,False,
1936,21-47112,False,False,False,False,False,False,EPCI
1937,21-47114,False,False,False,False,False,False,Etablissement public industriel et commercial
1938,21-47115,False,False,True,False,False,False,
1939,21-47118,False,False,True,False,False,False,
1940,21-47119,False,False,False,False,False,False,Etablissement de santé
1941,21-47120,False,False,False,False,True,False,
1942,21-47122,False,False,False,False,True,False,
1943,21-47124,False,False,False,False,True,False,
1944,21-47125,False,False,False,False,False,False,EPCI
1945,21-47126,False,False,False,False,False,False,Centrale d'Achats
1946,21-47127,False,False,False,False,True,False,
1947,21-47128,False,False,True,False,False,False,
1948,21-47129,False,False,False,False,True,False,
1949,21-47137,False,False,True,False,False,False,
1950,21-47139,True,False,False,False,False,False,
1951,21-47141,False,False,False,False,False,False,Société publique locale d'aménagement
1952,21-47143,True,False,False,False,False,False,
1953,21-45024,False,False,True,False,False,False,
1954,21-47152,True,False,False,False,False,False,
1955,21-47158,False,False,True,False,False,False,
1956,21-47160,False,False,False,False,False,False,Communauté de Communes
1957,21-47164,False,False,True,False,False,False,
1958,21-47169,False,False,True,False,False,False,
1959,21-47172,False,False,True,False,False,False,
1960,21-47176,False,False,True,False,False,False,
1961,21-47177,False,False,True,False,False,False,
1962,21-47178,False,False,True,False,False,False,
1963,21-47181,False,False,True,False,False,False,
1964,21-47184,False,False,False,False,True,False,
1965,21-47185,False,False,False,False,True,False,
1966,21-47189,False,False,False,False,True,False,
1967,21-47191,False,False,False,False,False,False,EPCI
1968,21-47192,False,False,False,False,True,False,
1969,21-47193,False,False,False,False,True,False,
1970,21-47194,False,False,False,False,True,False,
1971,21-47195,False,False,True,False,False,False,
1972,21-47198,False,True,False,False,False,False,
1973,21-47199,False,False,False,False,True,False,
1974,21-47201,False,False,False,False,True,False,
1975,21-47204,False,False,False,False,True,False,
1976,21-47205,False,False,True,False,False,False,
1977,21-47209,True,False,False,False,False,False,
1978,21-47214,False,False,False,False,True,False,
1979,21-47216,False,False,True,False,False,False,
1980,21-47217,True,False,False,False,False,False,
1981,21-47222,False,False,False,False,True,False,
1982,21-47227,True,False,False,False,False,False,
1983,21-47229,True,False,False,False,False,False,
1984,21-47233,False,False,True,False,False,False,
1985,21-47235,False,False,False,False,False,False,Fonction Publique Hospitalière
1986,21-47236,False,False,False,False,True,False,
1987,21-47237,False,False,False,False,False,False,Etablissement Public Administratif - Chambre de Commerce et d'Industrie
1988,21-47238,False,False,True,False,False,False,
1989,21-47240,False,False,False,False,False,False,Association régionale regroupant des CFA du BTP
1990,21-47241,False,False,True,False,False,False,
1991,21-47246,False,False,True,False,False,False,
1992,21-47251,False,False,True,False,False,False,
1993,21-47260,False,False,True,False,False,False,
1994,21-44526,False,False,True,False,False,False,
1995,21-47270,False,False,False,True,False,False,
1996,21-47275,False,False,False,False,False,False,Etablissement à caractère industriel et commercial
1997,21-47276,False,False,True,False,False,False,
1998,21-47280,True,False,False,False,False,False,
1999,21-47281,False,False,False,False,True,False,
2000,21-47282,False,False,False,False,True,False,
2001,21-47283,False,False,True,False,False,False,
2002,21-47285,False,False,False,False,True,False,
2003,21-47286,False,False,False,False,True,False,
2004,21-47288,False,False,True,False,False,False,
2005,21-47295,True,False,False,False,False,False,
2006,21-47296,False,False,True,False,False,False,
2007,21-47297,True,False,False,False,False,False,
2008,21-47298,False,False,False,False,True,False,
2009,21-47299,False,False,False,False,True,False,
2010,21-47301,True,False,False,False,False,False,
2011,21-47302,False,False,True,False,False,False,
2012,21-47303,False,False,True,False,False,False,
2013,21-47304,False,False,False,False,True,False,
2014,21-47305,False,False,True,False,False,False,
2015,21-47308,False,False,True,False,False,False,
2016,21-47309,False,False,True,False,False,False,
2017,21-47320,False,False,True,False,False,False,
2018,21-47327,True,False,False,False,False,False,
2019,21-47329,False,False,False,False,False,False,Agence de développement économique
2020,21-47332,False,False,True,False,False,False,
2021,21-47334,False,False,True,False,False,False,
2022,21-47335,False,False,True,False,False,False,
2023,21-47336,False,False,True,False,False,False,
2024,21-47340,False,False,False,False,True,False,
2025,21-47343,False,False,True,False,False,False,
2026,21-47344,False,False,False,False,False,False,ESH
2027,21-47351,False,False,True,False,False,False,
2028,21-47356,False,False,False,False,False,False,Etablissement public local
2029,21-47361,False,False,True,False,False,False,
2030,21-47363,False,False,False,False,False,False,autre
2031,21-47368,False,False,False,False,True,False,
2032,21-47370,False,False,True,False,False,False,
2033,21-47376,True,False,False,False,False,False,
2034,21-47377,True,False,False,False,False,False,
2035,21-47379,False,False,True,False,False,False,
2036,21-47382,True,False,False,False,False,False,
2037,21-47383,False,False,True,False,False,False,
2038,21-47385,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2039,21-47386,False,True,False,False,False,False,
2040,21-47387,True,False,False,False,False,False,
2041,21-47388,True,False,False,False,False,False,
2042,21-47391,True,False,False,False,False,False,
2043,21-47392,False,False,False,True,False,False,
2044,21-47393,False,False,False,False,True,False,
2045,21-47394,False,False,False,False,True,False,
2046,21-47395,False,False,False,False,True,False,
2047,21-47398,False,False,False,False,True,False,
2048,21-47409,True,False,False,False,False,False,
2049,21-47410,False,False,False,False,True,False,
2050,21-47413,False,False,True,False,False,False,
2051,21-47414,False,False,True,False,False,False,
2052,21-47416,False,False,False,False,False,False,Enseignement Supérieur Recherche et Innovation
2053,21-47418,True,False,False,False,False,False,
2054,21-47419,False,False,False,False,True,False,
2055,21-47424,True,False,False,False,False,False,
2056,21-47425,False,False,True,False,False,False,
2057,21-47426,False,False,False,False,True,False,
2058,21-47429,False,False,True,False,False,False,
2059,21-47435,False,False,False,False,True,False,
2060,21-47437,False,False,False,False,True,False,
2061,21-47442,False,False,False,False,True,False,
2062,21-47445,False,False,False,True,False,False,
2063,21-47450,False,False,False,False,False,True,
2064,21-47458,False,False,True,False,False,False,
2065,21-47461,False,False,True,False,False,False,
2066,21-47465,False,False,False,False,True,False,
2067,21-47466,False,False,True,False,False,False,
2068,21-47470,False,False,True,False,False,False,
2069,21-47473,False,False,False,False,False,False,Université
2070,21-47474,False,False,True,False,False,False,
2071,21-47479,False,False,True,False,False,False,
2072,21-47480,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2073,21-47482,True,False,False,False,False,False,
2074,21-47488,True,False,False,False,False,False,
2075,21-47497,True,False,False,False,False,False,
2076,21-47498,False,False,True,False,False,False,
2077,21-47504,False,False,True,False,False,False,
2078,21-47506,False,False,True,False,False,False,
2079,21-47507,False,False,False,False,False,False,autre
2080,21-47508,False,False,False,False,False,False,OPH HLM
2081,21-47509,False,False,False,False,True,False,
2082,21-47517,False,False,True,False,False,False,
2083,21-47518,False,False,False,False,False,False,Santé
2084,21-47519,False,False,True,False,False,False,
2085,21-47522,False,False,True,False,False,False,
2086,21-47525,False,False,False,False,False,False,Etablissement public de santé
2087,21-47533,False,False,True,False,False,False,
2088,21-47536,False,False,True,False,False,False,
2089,21-47537,False,False,False,False,False,False,Collectivité territoriale
2090,21-47539,False,False,True,False,False,False,
2091,21-47544,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
2092,21-47549,False,False,False,True,False,False,
2093,21-47550,True,False,False,False,False,False,
2094,21-47551,True,False,False,False,False,False,
2095,21-47552,False,False,True,False,False,False,
2096,21-47554,False,False,False,False,True,False,
2097,21-47555,False,False,True,False,False,False,
2098,21-47556,False,False,False,False,True,False,
2099,21-47557,False,False,False,False,False,False,santé
2100,21-47558,False,False,False,False,True,False,
2101,21-47561,False,False,False,False,False,False,Etablissement publics de santé
2102,21-47565,False,False,True,False,False,False,
2103,21-47566,False,False,False,False,True,False,
2104,21-47577,False,False,False,False,True,False,
2105,21-47578,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2106,21-47579,False,False,False,True,False,False,
2107,21-47582,False,False,True,False,False,False,
2108,21-47584,False,False,True,False,False,False,
2109,21-47590,False,False,False,False,True,False,
2110,21-47592,False,False,True,False,False,False,
2111,21-47599,False,False,True,False,False,False,
2112,21-47618,False,False,True,False,False,False,
2113,21-47620,False,False,True,False,False,False,
2114,21-47624,False,False,True,False,False,False,
2115,21-47625,False,False,True,False,False,False,
2116,21-47629,False,False,True,False,False,False,
2117,21-47633,False,False,False,False,True,False,
2118,21-47642,False,False,True,False,False,False,
2119,21-47644,False,False,False,False,True,False,
2120,21-47653,False,False,False,False,True,False,
2121,21-47654,False,False,True,False,False,False,
2122,21-47655,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2123,16-18019,False,False,True,False,False,False,
2124,21-47660,False,False,False,False,True,False,
2125,21-47661,False,False,True,False,False,False,
2126,21-47662,False,False,False,False,True,False,
2127,21-47667,False,False,False,False,True,False,
2128,21-47670,False,False,False,False,True,False,
2129,21-47672,False,False,False,False,True,False,
2130,21-47673,False,False,True,False,False,False,
2131,21-47674,False,False,False,False,True,False,
2132,21-47675,False,False,True,False,False,False,
2133,21-47676,False,False,True,False,False,False,
2134,21-47678,False,False,True,False,False,False,
2135,21-47681,False,False,False,False,False,False,Assemblée parlementaire
2136,21-47683,False,False,True,False,False,False,
2137,21-47688,False,False,True,False,False,False,
2138,21-47693,False,False,False,False,True,False,
2139,21-47694,False,False,True,False,False,False,
2140,21-47701,False,False,True,False,False,False,
2141,21-47702,False,False,False,False,True,False,
2142,21-47704,False,False,False,False,False,False,Etablissement public de coopération intercommunale (EPCI)
2143,21-47706,True,False,False,False,False,False,
2144,21-47708,False,False,True,False,False,False,
2145,21-47716,False,False,False,False,False,False,Centre Hospitalier
2146,21-47718,False,False,False,False,True,False,
2147,21-47719,False,False,True,False,False,False,
2148,21-47722,False,False,False,True,False,False,
2149,21-47723,False,False,True,False,False,False,
2150,21-47729,False,False,False,False,False,False,Établissement public de collecte et de traitement des déchets
2151,21-47730,True,False,False,False,False,False,
2152,21-47733,False,False,False,False,False,False,Enseignement Supérieur
2153,21-47734,False,False,True,False,False,False,
2154,21-47743,False,False,True,False,False,False,
2155,21-47746,False,False,False,False,True,False,
2156,21-47748,False,False,False,False,True,False,
2157,21-47749,False,False,True,False,False,False,
2158,21-47755,False,False,False,False,False,False,EPCI
2159,21-47758,False,False,True,False,False,False,
2160,21-47759,False,False,True,False,False,False,
2161,21-47760,True,False,False,False,False,False,
2162,21-47761,True,False,False,False,False,False,
2163,21-47764,False,False,False,False,True,False,
2164,21-47771,False,False,False,False,True,False,
2165,21-47775,False,False,True,False,False,False,
2166,21-47782,False,False,False,False,True,False,
2167,21-47788,False,False,False,False,True,False,
2168,21-47789,False,False,True,False,False,False,
2169,21-47793,False,False,True,False,False,False,
2170,21-47797,False,False,True,False,False,False,
2171,21-47800,False,False,False,False,False,False,EPIC : Analyses
2172,21-47806,False,False,False,False,False,False,Santé
2173,21-47807,False,False,True,False,False,False,
2174,21-47808,False,False,True,False,False,False,
2175,21-47813,False,False,False,False,True,False,
2176,21-47814,False,False,False,False,False,False,commune
2177,21-47815,False,False,False,False,False,False,Centre Hospitalier
2178,21-47817,False,False,False,False,False,False,Université
2179,21-47818,False,False,True,False,False,False,
2180,21-47820,False,False,False,False,False,False,Etablissement à caractère industriel et commercial
2181,21-47821,False,False,False,False,False,False,santé
2182,21-47822,True,False,False,False,False,False,
2183,21-47827,False,False,False,False,True,False,
2184,21-47829,False,False,False,False,True,False,
2185,21-47830,False,False,True,False,False,False,
2186,21-47835,False,False,True,False,False,False,
2187,21-47836,False,False,False,False,False,False,Organisme privé à but non lucratif déclaré d'utilité publique
2188,21-47837,False,False,False,False,False,False,EPIC
2189,21-47838,False,False,False,False,False,False,Commune
2190,21-47844,False,True,False,False,False,False,
2191,21-47845,False,False,True,False,False,False,
2192,21-47847,False,False,False,False,False,False,EPCI
2193,21-47848,False,False,False,False,True,False,
2194,21-47849,False,False,False,False,False,False,Communauté urbaine
2195,21-47850,False,False,True,False,False,False,
2196,21-47852,False,False,True,False,False,False,
2197,21-47854,True,False,False,False,False,False,
2198,21-47857,False,False,True,False,False,False,
2199,21-47860,False,False,True,False,False,False,
2200,21-47862,False,False,True,False,False,False,
2201,21-47864,False,False,False,False,True,False,
2202,21-47869,False,False,True,False,False,False,
2203,21-47871,False,False,False,False,True,False,
2204,21-47872,False,False,False,False,False,False,EPS
2205,21-47874,False,False,False,False,True,False,
2206,21-47876,False,False,True,False,False,False,
2207,21-47877,False,False,False,False,True,False,
2208,21-47880,False,False,True,False,False,False,
2209,21-47881,False,False,True,False,False,False,
2210,21-47882,False,False,False,False,False,False,autre
2211,21-47883,False,False,False,False,True,False,
2212,21-47885,False,False,True,False,False,False,
2213,21-47886,False,False,True,False,False,False,
2214,21-47888,False,True,False,False,False,False,
2215,21-47890,False,False,False,False,True,False,
2216,21-47895,False,False,False,False,False,False,collectivité à statut particulier
2217,21-47898,False,False,False,False,True,False,
2218,21-47899,False,False,False,False,False,False,Association
2219,21-47902,False,False,True,False,False,False,
2220,21-47904,False,False,False,False,False,False,Établissement de santé
2221,21-47912,False,False,False,True,False,False,
2222,21-47913,False,False,True,False,False,False,
2223,21-47919,False,False,False,False,False,False,commune
2224,21-47921,False,False,False,False,True,False,
2225,21-47922,False,False,True,False,False,False,
2226,21-47923,False,False,False,False,False,False,OPH
2227,21-47927,False,False,False,False,False,False,mairie crozet
2228,21-47928,False,False,True,False,False,False,
2229,21-47930,False,False,False,False,False,False,communauté de communes
2230,21-47931,False,False,True,False,False,False,
2231,21-47933,False,False,False,False,True,False,
2232,21-47936,False,False,False,False,True,False,
2233,21-47937,False,False,True,False,False,False,
2234,21-47938,False,False,False,False,False,False,Institut National (association soumise au code de la commande publique)
2235,21-47940,True,False,False,False,False,False,
2236,21-47942,False,False,True,False,False,False,
2237,21-47943,False,False,True,False,False,False,
2238,21-47945,False,False,False,False,False,False,Restauration collective
2239,21-47950,False,False,False,False,True,False,
2240,21-47954,False,False,False,False,False,False,Etablissement consulaire
2241,21-47956,False,False,False,False,True,False,
2242,21-47957,False,False,True,False,False,False,
2243,21-47958,False,False,True,False,False,False,
2244,21-47959,False,False,True,False,False,False,
2245,21-47960,False,False,True,False,False,False,
2246,21-47965,False,False,True,False,False,False,
2247,21-47967,False,False,True,False,False,False,
2248,21-47968,False,False,False,False,True,False,
2249,21-47970,True,False,False,False,False,False,
2250,21-47971,False,False,False,False,False,False,autre
2251,21-47975,False,False,False,True,False,False,
2252,21-47977,False,False,True,False,False,False,
2253,21-47979,False,False,True,False,False,False,
2254,21-47980,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
2255,21-47983,False,False,True,False,False,False,
2256,21-47985,False,False,True,False,False,False,
2257,21-47990,False,False,False,False,True,False,
2258,21-47991,False,False,False,False,True,False,
2259,21-47993,False,False,False,False,True,False,
2260,21-47994,False,False,False,False,True,False,
2261,21-47995,False,False,True,False,False,False,
2262,21-47996,False,False,True,False,False,False,
2263,21-47998,False,False,True,False,False,False,
2264,21-48000,False,False,True,False,False,False,
2265,21-48002,False,False,True,False,False,False,
2266,21-48004,False,False,False,False,False,False,Aménagement et construction
2267,21-48005,False,False,False,False,False,False,Sapeurs pompiers
2268,21-48006,False,False,False,False,False,False,Établissement public de coopération intercommunale
2269,21-48010,False,False,False,False,True,False,
2270,21-48011,False,False,True,False,False,False,
2271,21-48012,False,False,False,False,False,False,Association loi 1901
2272,21-48016,False,False,False,False,True,False,
2273,21-48017,False,False,True,False,False,False,
2274,21-48018,False,False,False,False,True,False,
2275,21-48027,False,False,True,False,False,False,
2276,21-48029,False,False,False,False,False,False,E.P.C.I
2277,21-48038,True,False,False,False,False,False,
2278,21-48040,False,False,True,False,False,False,
2279,21-48043,False,False,False,False,True,False,
2280,21-48052,False,False,True,False,False,False,
2281,21-48053,False,False,True,False,False,False,
2282,21-48055,False,False,False,False,True,False,
2283,21-48057,False,False,False,False,True,False,
2284,21-48058,False,False,True,False,False,False,
2285,21-48060,False,False,False,False,True,False,
2286,21-48064,False,False,True,False,False,False,
2287,21-48066,False,False,True,False,False,False,
2288,21-48067,False,False,True,False,False,False,
2289,21-48069,False,False,True,False,False,False,
2290,21-48070,False,False,True,False,False,False,
2291,21-48082,False,False,True,False,False,False,
2292,21-48085,False,False,False,False,False,False,autre
2293,21-48088,False,False,False,False,True,False,
2294,21-48092,False,False,False,False,False,False,Syndicat mixte
2295,21-48095,False,False,False,False,True,False,
2296,21-48097,False,False,False,False,False,False,Santé
2297,21-48101,True,False,False,False,False,False,
2298,21-48102,False,False,False,False,False,False,Chambre de Métiers
2299,21-48104,False,False,True,False,False,False,
2300,21-48105,False,False,True,False,False,False,
2301,21-48107,False,False,True,False,False,False,
2302,21-48114,False,False,False,False,False,False,Établissement public de collecte et de traitement des déchets
2303,21-48115,False,False,False,False,True,False,
2304,21-48118,False,False,True,False,False,False,
2305,21-48124,False,False,True,False,False,False,
2306,21-48128,False,False,True,False,False,False,
2307,21-48130,False,False,True,False,False,False,
2308,21-48131,False,False,True,False,False,False,
2309,21-48138,False,False,True,False,False,False,
2310,21-48141,False,False,True,False,False,False,
2311,21-48142,False,False,True,False,False,False,
2312,21-48143,False,False,False,False,True,False,
2313,21-48150,True,False,False,False,False,False,
2314,21-48152,False,False,True,False,False,False,
2315,21-48153,True,False,False,False,False,False,
2316,21-48154,False,False,False,False,True,False,
2317,21-48155,False,False,True,False,False,False,
2318,21-48156,False,False,True,False,False,False,
2319,21-48158,False,False,True,False,False,False,
2320,21-48161,False,False,False,False,True,False,
2321,21-48164,False,False,True,False,False,False,
2322,21-48166,False,False,False,False,True,False,
2323,21-48168,False,False,True,False,False,False,
2324,21-48174,False,False,True,False,False,False,
2325,21-48175,False,False,False,False,True,False,
2326,21-48176,False,False,False,False,True,False,
2327,21-48178,False,False,False,False,False,False,Société anonyme d'économie mixte
2328,21-48180,False,False,False,False,True,False,
2329,21-48183,False,False,False,False,True,False,
2330,21-48185,True,False,False,False,False,False,
2331,21-48186,False,False,False,False,True,False,
2332,21-48188,False,False,True,False,False,False,
2333,21-48189,True,False,False,False,False,False,
2334,21-48190,False,False,False,False,False,False,Sécurité sociale/Organisme de droit privé
2335,21-48191,False,False,True,False,False,False,
2336,18-40126,False,False,False,False,False,False,EPCI
2337,21-48198,False,False,True,False,False,False,
2338,21-48199,False,False,False,False,True,False,
2339,21-48209,False,False,False,False,True,False,
2340,21-48229,False,False,True,False,False,False,
2341,21-48231,False,False,False,False,False,False,commune
2342,21-48232,False,False,True,False,False,False,
2343,21-48233,False,False,True,False,False,False,
2344,21-48234,False,False,False,False,True,False,
2345,18-41045,False,False,True,False,False,False,
2346,21-48241,False,False,True,False,False,False,
2347,21-48243,False,False,True,False,False,False,
2348,21-48245,False,False,False,False,False,False,Etablissement Public Local d'Enseignement
2349,21-48248,False,False,False,False,False,False,Association
2350,21-48249,False,False,False,False,True,False,
2351,21-48250,False,False,False,False,False,False,Communauté de Communes
2352,21-48251,True,False,False,False,False,False,
2353,21-48255,False,False,True,False,False,False,
2354,21-48261,False,False,True,False,False,False,
2355,21-48264,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
2356,21-48265,False,False,True,False,False,False,
2357,21-48267,True,False,False,False,False,False,
2358,21-48272,False,False,True,False,False,False,
2359,21-48274,False,False,False,False,False,False,SA SPLA
2360,21-48279,True,False,False,False,False,False,
2361,21-48280,False,False,True,False,False,False,
2362,21-48282,True,False,False,False,False,False,
2363,21-48284,False,False,False,False,True,False,
2364,21-48285,False,False,True,False,False,False,
2365,21-48286,False,False,False,False,True,False,
2366,21-48287,False,False,True,False,False,False,
2367,21-48290,False,False,True,False,False,False,
2368,21-48291,False,False,False,False,True,False,
2369,21-48293,False,False,False,False,True,False,
2370,21-48295,False,False,False,False,True,False,
2371,21-48298,False,False,False,False,True,False,
2372,21-48301,False,False,True,False,False,False,
2373,21-48306,False,False,False,False,True,False,
2374,21-48317,False,False,True,False,False,False,
2375,20-113604,False,False,False,False,True,False,
2376,21-48320,False,False,False,False,True,False,
2377,21-48321,False,False,True,False,False,False,
2378,21-48323,False,False,True,False,False,False,
2379,21-48324,False,False,True,False,False,False,
2380,21-48326,False,False,False,False,True,False,
2381,21-48330,False,False,True,False,False,False,
2382,21-48332,False,False,True,False,False,False,
2383,21-48336,False,False,True,False,False,False,
2384,21-48338,False,False,True,False,False,False,
2385,21-48340,False,False,False,False,True,False,
2386,21-48341,False,False,True,False,False,False,
2387,21-48342,False,False,False,False,True,False,
2388,21-48344,False,False,False,False,False,False,Etablissement de santé
2389,21-48345,False,False,False,False,True,False,
2390,21-48347,False,False,True,False,False,False,
2391,21-48348,False,False,True,False,False,False,
2392,18-40911,False,False,True,False,False,False,
2393,21-48352,False,False,True,False,False,False,
2394,21-48353,False,False,False,False,False,False,EPCI
2395,21-48360,False,False,False,False,False,False,ESH
2396,21-48364,False,False,True,False,False,False,
2397,21-48365,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2398,21-48366,False,False,False,False,True,False,
2399,21-48368,False,False,True,False,False,False,
2400,21-48371,False,False,False,False,True,False,
2401,21-48372,False,False,True,False,False,False,
2402,21-48373,False,False,False,False,True,False,
2403,21-48377,False,False,False,False,True,False,
2404,21-48378,False,False,True,False,False,False,
2405,21-48384,False,False,True,False,False,False,
2406,21-48386,False,False,False,False,False,False,EPIC
2407,21-48387,False,False,False,False,True,False,
2408,21-48389,False,False,False,True,False,False,
2409,21-48393,False,False,True,False,False,False,
2410,21-48395,False,False,True,False,False,False,
2411,21-48398,False,False,True,False,False,False,
2412,21-48400,False,False,True,False,False,False,
2413,21-48401,False,False,True,False,False,False,
2414,21-48403,False,False,True,False,False,False,
2415,21-48404,False,False,True,False,False,False,
2416,21-48406,False,False,True,False,False,False,
2417,21-48413,False,False,True,False,False,False,
2418,21-48416,False,False,False,False,True,False,
2419,21-48417,False,False,False,False,True,False,
2420,21-48419,False,False,False,False,True,False,
2421,21-48420,True,False,False,False,False,False,
2422,21-48422,False,False,False,False,True,False,
2423,21-48423,False,False,True,False,False,False,
2424,21-48424,False,False,False,False,True,False,
2425,18-87329,False,False,False,True,False,False,
2426,21-48434,False,False,True,False,False,False,
2427,21-48436,True,False,False,False,False,False,
2428,21-48437,False,False,False,False,False,False,mairie crozet
2429,21-48438,False,False,True,False,False,False,
2430,21-48444,False,False,True,False,False,False,
2431,21-48447,False,False,False,False,False,False,Société Publique Locale (SPL)
2432,21-48449,False,False,False,False,True,False,
2433,21-48452,False,False,True,False,False,False,
2434,21-48453,False,False,False,False,True,False,
2435,21-48454,False,False,False,False,False,False,Protection sociale
2436,21-48455,False,False,False,False,True,False,
2437,21-48459,False,False,True,False,False,False,
2438,21-48466,True,False,False,False,False,False,
2439,21-48468,False,False,False,False,True,False,
2440,21-48470,False,False,False,False,True,False,
2441,21-48473,False,False,False,False,True,False,
2442,21-48474,False,False,True,False,False,False,
2443,21-48475,False,False,False,False,False,False,autre
2444,18-41040,False,False,False,False,False,False,EPCI
2445,21-48486,False,False,False,False,True,False,
2446,21-48488,False,False,True,False,False,False,
2447,21-48492,True,False,False,False,False,False,
2448,21-48493,False,False,True,False,False,False,
2449,21-48494,True,False,False,False,False,False,
2450,21-48495,False,False,False,False,True,False,
2451,21-48497,True,False,False,False,False,False,
2452,21-48499,False,False,True,False,False,False,
2453,21-48501,False,False,False,False,True,False,
2454,21-48504,False,False,True,False,False,False,
2455,21-48505,False,False,True,False,False,False,
