,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
4163,21-150745,PREFECTURE DE LA REUNION,None,Secrétariat général commun départemental de La Réunion,,,"Service de l'Achat Public (SAP)Anthony NUGUES, responsable6, rue des Messageries - CS 51079",97404,Saint denis cedex,,02-62-40-77-77,7570,,sgc-sap@reunion.gouv.fr,http://www.reunion.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
4164,21-150746,Ville de Petit Couronne,None,,,FRD22,,None,PETIT COURONNE,,,,,lg-service-achat@ville-petit-couronne.fr,http://www.contact@ville-petit-couronne.fr,http://www.ville-petit-couronne-marches.com,,,,,False,True,,False,True
4165,21-150749,Conseil Départemental des Vosges,None,Sandrine ROUYER,,,"8, rue de la Préfecture",88088,Epinal cédex 09,,03-29-29-88-88,2042,,commandepublique@vosges.fr,http://www.vosges.fr,https://www.xmarches.fr,,,,,False,False,,False,False
4166,21-150750,Hauts-de-Seine Habitat - OPH,None,,,FR105,45 rue Paul Vaillant Couturier,92532,Levallois-Perret,,(+33) 1-47-57-31-77,,,marches@hdshabitat.fr,http://opdh92.e-marchespublics.com,http://opdh92.e-marchespublics.com,,,,,False,True,,False,True
4167,21-150751,CHU DE LILLE,None,,Direction des Achats - DRP - rue philippe marache - service des machés,FRE11,CS 70001,59037,Lille cedex,,,,,linda.colombo@chru-lille.fr,http://www.chu-lille.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=845850&orgAcronyme=x7c,,False,True,,False,True
4168,21-150752,CA du Bassin de Bourg en Bresse,None,"M. DEBAT Jean-François, Monsieur le Président",,,"3, avenue Arsène d'Arsonval CS 88000",01008,Bourg-en-bresse cedex,,,,,commande.publique@grandbourg.fr,https://www.grandbourg.fr,,,,,,False,False,,False,False
4169,21-150753,Communauté Paris-Saclay,None,,,FR104,1rue Jean ROSTAND,91898,Orsay cedex,,,,,contact@paris-saclay.com,https://www.paris-saclay.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
4170,21-150755,DEPARTEMENT DU PUY DE DOME,None, Président du Conseil Départemental Le,,,"24, rue Saint Esprit",63033,Clermont-Ferrand,,04-73-42-20-20,,,servicedesmarches@puy-de-dome.fr,http://www.puy-de-dome.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
4171,21-150756,mairie de loon plage,None, Delphine KERMOAL,,,27 place de la République,59279,Loon-Plage,,(+33) 3-28-58-03-34,,,d.kermoal@loonplage.org,,https://www.marches-securises.fr,,,,,False,False,,False,False
4172,21-150757,Conseil Départemental de l'Ariège,None, Christine TEQUI,,,5-7 rue du Cap de la Ville,09000,FOIX,,(+33) 5-61-02-09-09,,,smarches@ariege.fr,https://www.ariege.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
4173,21-150759,SYMADREM (syndicat aménagement digues),2513020400052,,,FRL04,1182 chemin de FourchonVC 33,13200,Arles,,(+33) 4-90-49-98-07,,(+33) 4-90-49-98-17,marianne.orti@symadrem.fr,https://www.symadrem.fr/,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
4174,21-150760,Communauté Paris-Saclay,None,,,FR104,1rue Jean ROSTAND,91898,Orsay cedex,,,,,contact@paris-saclay.com,https://www.paris-saclay.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
4175,21-150762,Communauté Paris-Saclay,None,,,FR104,1rue Jean ROSTAND,91898,Orsay cedex,,,,,contact@paris-saclay.com,https://www.paris-saclay.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
4176,21-150763,Conseil Départemental de l'Ariège,None, Christine TEQUI,,,5-7 rue du Cap de la Ville,09000,FOIX,,(+33) 5-61-02-09-09,,,smarches@ariege.fr,https://www.ariege.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
4177,21-150764,ELECTRICITE DE MAYOTTE,09938049500012,,,FRY5,Z.I. Kaweni,97600,Mamoudzou,,(+33) 2-69-63-95-00,,,c.hartmann@electricitedemayotte.com,http://www.electricitedemayotte.com,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
4178,21-150765,Communauté Paris-Saclay,None,,,FR104,1rue Jean ROSTAND,91898,Orsay cedex,,,,,contact@paris-saclay.com,https://www.paris-saclay.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
4179,21-150766,CAISSE NATIONALE MILITAIRE DE SECU SOC,None,,Dsg/service achat,FRL05,247 avenue jacques cartier,83090,Toulon,,(+33) 4-94-16-37-14,,,servicedesmarches@cnmss.fr,http://www.cnmss.fr,,,,,,False,True,,False,True
4180,21-150767,CHBR REG D AGRIC BOURGOGNE FRANCHE CTE,None,,,FRC2,"1, rue des Coulots",21110,BRETENIERE,,(+33) 3-80-48-43-07,,(+33) 3-80-48-43-43,achats@bfc.chambagri.fr,http://www.crabfc.e-marchespublics.com,http://crabfc.e-marchespublics.com,http://www.crabfc.e-marchespublics.com,http://crabfc.e-marchespublics.com,http://crabfc.e-marchespublics.com,,True,False,,False,True
4181,21-150768,CHU DE MONTPELLIER,263440016000382,,,FRJ13,Chu de Montpellier Centre administratif André Bénech- Direction des achats et des approvisionnements - secteur Achats Généraux,34295,Montpellier,,(+33) 4-67-33-93-88,,,j-millet@chu-montpellier.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
4182,21-150769,ESID de Metz,None,,,FRF33,Caserne Ney - 1 rue du Maréchal Lyautey - bp 30 001,57044,Metz cedex 01,,(+33) -03-55-74-80-52,,,esid-metz.ach.fct@def.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
4183,21-150770,Ville de Montdidier,None,Catherine QUIGNON Maire,,,Place du Général de Gaulle,80500,Montdidier,,03-22-98-38-15,80500,,cboucher.ville-montdidier@orange.fr,http://www.ville-montdidier.fr,http://www.synapse-entreprises.com,,,,,False,False,,False,False
4184,21-150771,SDIS de l'Isère,None,,,FRK24,24 rue René Camphin,38600,Fontaine,,(+33) 4-76-26-89-73,,,gaf.marche.tous@sdis38.fr,http://sdis38.fr,http://sdis38.achatpublic.com,,http://sdis38.achatpublic.com,http://sdis38.achatpublic.com,,False,True,,False,True
4185,21-150772,Ecole National Sup. d'Arts et Métiers,None,,,FR,151 boulevard de l&#039;hôpital,75013,Paris,,,,,sacp@ensam.eu,http://www.ensam.eu/,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=858742&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=858742&orgAcronyme=f2h,,False,True,,False,True
4186,21-150773,lycee Marguerite de Valois,None,,,FRI31,12 Rue Louise Leriget,16023,Angouleme cedex,,(+33) 5-45-97-45-00,,,marchespublics16@ac-poitiers.fr,http://lyceevalois.com/lmdv/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_tfeChyra9E,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_tfeChyra9E,,False,True,,False,True
4187,21-150774,Région Bourgogne-Franche-Comté,None,Cessot céline,,,"4, square CastanCs 51857",25031,Besançon,,03-79-13-30-30,,,celine.cessot@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,http://www.ternum-bfc.fr,,,,,False,False,,False,False
4188,21-150775,Voies navigables de France,None,,,FRC11,1 Chemin Jacques de Baerze CS36229,21062,Dijon cedex,,,,,pcp.dt.centrebourgogne@vnf.fr,http://www.vnf.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
4189,21-150778,C.I.V.I.S.,None, Direction des Achats et Marchés Publics,,,29 route de l'Entre-Deux,97410,Saint-Pierre,,02-62-49-96-00,,02-62-33-06-36,damp@civis.re,http://civis.e-marchespublics.com,http://civis.e-marchespublics.com,,,,,False,False,,False,False
4190,21-150779,USTOM du Castillonnais et du Réolais,25330349900060,,,FRI12,"3, Pièce de l'Eglise",33890,PESSAC SUR DORDOGNE,,(+33) 5-57-84-00-20,,(+33) 5-56-61-07-00,contact@ustom.fr,http://ustom.fr,https://demat-ampa.fr,,,https://demat-ampa.fr/index.php?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=571301&orgAcronyme=a4k,,False,True,,False,True
4191,21-150780,Ville de Montélimar,None,,Direction de la commande publique et des affaires juridiques,FRK23,Hôtel de ville - Place Emile Loubet - BP 279,26216,Montélimar,,(+33) 4-75-53-10-74,,,dcpaj@montelimar-agglo.fr,http://www.montelimar.fr,https://www.montelimar.fr/,,,,,False,True,,False,True
4192,21-150781,Université de Rouen,None,,Cyriane COURAGE,FRD2,Bâtiment des Affaires Générales Direction des Affaires Financières Service de l'Achat Public,76821,Mont saint aignan cedex,,,,,marchepublic@univ-rouen.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
4193,21-150783,COMMUNE DE CHARLEVILLE MEZIERES,None,,,FRF21,,None,CHARLEVILLE-MEZIERES,,,,,marches.publics@mairie-charlevillemezieres.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,True,,False,True
4194,21-150784,Ville de Biarritz,None,Direction des marchés et contrats publics,,,Avenue Edouard VII - B.P.58,64202,Biarritz,,(+33)5-59-41-39-69,,,marche@biarritz.fr,http://www.biarritz.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
4195,21-150785,Ville de Buc,None,,,FR103,3 rue des Frères Robin,78530,Buc,,,,,mairie@mairie-buc.fr,https://www.mairie-buc.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_OytoabwApm&v=1&selected=0,,,,,False,True,,False,True
4196,21-150786,Communauté d'Agglomération ACCM,None," De Carolis Patrick, Le Président",,,"Cité Yvan Audouard, 5 rue Yvan Audouard BP 30228",13637,ARLES,,04-86-52-60-00,,,lepresident@agglo-accm.fr,http://www.agglo-accm.fr,http://www.marchespublics.agglo-accm.fr,,,,,False,False,,False,False
4197,21-150788,Département de la Haute-Savoie,22740001700074,,,FRK28,23 rue de la Paix,74041,Annecy,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,True,False,,False,True
4198,21-150789,GRENOBLE-ALPES METROPOLE,20004071500019,,,FRK24,"Le Forum - Cs 50053, 3 rue Malakoff",38031,Grenoble,,,,,correspondre@aws-france.com,http://www.lametro.fr,http://agysoft.marches-publics.info,,,,,False,True,,False,True
4199,21-150790,Vendée Expansion,None,Mme Stéphanie Léger,,,33 rue de l'Atlantique - CS 80206,85005,La roche sur yon cedex,,,,,s.leger@gie-epl-vendee.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
4200,21-150791,SIVOM de La Boucle,None,Mylene BAKOUR,,,Syndicat intercommunal à vocation multiple,78360,Montesson,,,,,commande.publique@montesson.fr,,,,,,,False,False,,False,False
4201,21-150792,SGC 69,None,"M. TRIBECHE Cédric, Secrétariat général commun départemental du Rhône",,,106 rue Pierre Corneille,69003,Lyon,,04-72-61-65-40,,,,https://www.rhone.gouv.fr/,,,,,,False,False,,False,False
4202,21-150793,GAESS Manche et Calvados,None, BELAMY Ludivine,,,Rés. A. de Groucy - 10 rue de Bastogne,50190,Periers,,02-33-76-35-00,,02-33-76-36-00,accueil@le-gaess.com,,,,,,,False,False,,False,False
4203,21-150794,Tours Métropole Val de Loire,None,,,FRB04,"60, Avenue Marcel Dassault CS 30651",37206,TOURS CEDEX 3,,,,,commandepublique@tours-metropole.fr,https://www.achatpublic.com/sdm/ent/index.do,https://tours-metropole.achatpublic.com/sdm/ent/gen/index.do,,,,,False,False,,False,False
4204,21-150797,Ville de Sarrebourg,None,,,FRF33,"11, place Pierre Messmer",57400,SARREBOURG,,(+33) -03-87-03-05-06,,,d.brucker@mairie-sarrebourg.fr,http://www.sarrebourg.fr,http://sarrebourg.e-marchespublics.com,,,,,False,True,,False,True
4205,21-150798,mairie de Bezu Saint Eloi,None,Anthony BRUNET,,,place du Colonel Beltrame,27660,Bézu saint eloi,,06-28-30-94-29,,,anthony.brunet5@orange.fr,,,,,,,False,False,,False,False
4206,21-150799,CA SAUMUR VAL DE LOIRE,None,,Mme Sylvia Boisnay,FRG02,CS 54030,49408,Saumur Cedex,,(+33) 2-53-93-50-75,,,commandes.publiques@agglo-saumur.fr,https://www.saumurvaldeloire.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
4207,21-150800,METROPOLE NICE COTE D AZUR,None, M. Le Président,,,5 rue de l'hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,,,,False,False,,False,False
4208,21-150802,SEMAPA,None,,,FR101,69/71 RUE DU CHEVALERET,75013,PARIS,,(+33) 1-44-06-20-00,,,fdubois@semapa.fr,https://semapa.e-marchespublics.com,https://semapa.e-marchespublics.com,,,,,False,True,,False,True
4209,21-150804,VILLE DE BLANGY-SUR-BRESLE,None,"M. Eric Arnoux, Maire",MAIRIE BLANGY SUR BRESLE,,Place georges durand,76340,Blangy sur bresle,,02-35-93-50-05,,,aline.deloffe@blangysurbresle.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
4210,21-150806,Conseil Départemental des Landes,None,,,FRI13,,None,Mont de Marsan,,,,,marchespublics@landes.fr,http://www.landes.fr,http://www.landes.fr,,,,,False,False,,False,False
4211,21-150807,COMMUNE DE VELIZY VILLACOUBLAY,None,"M. Thévenot Pascal, Maire",,,"2, place de l'Hôtel de Ville",78146,Vélizy-villacoublay cedex,,,,,,https://marches.maximilien.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
4212,21-150808,Etablissement Français du Sang,None,"M. TOUJAS FRANCOIS, PRESIDENT",,,20 avenue du stade de France,93218,Saint-denis,,01-55-93-95-00,,01-55-93-96-02,stde.marches.publics@efs.sante.fr,https://dondesang.efs.sante.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
4213,21-150809,Commune de Cuers,None,Monsieur le Maire,,,Place general magnan,83390,Cuers,,,,,,,,,,,,False,False,,False,False
4214,21-150810,Groupe CCIR Paris Ile-de-France,None,,,FR1,47-49 Rue de Tocqueville,75017,Paris,,,,,acheteurs@cci-paris-idf.fr,http://cci-paris-idf.fr,,,,,,False,True,,False,True
4215,21-150813,CPAM du Vaucluse,None,,,FRL,7 rue François 1er,84043,Avignon,,,,,sla.achats-marches.cpam-vaucluse@assurance-maladie.fr,http://www.achatpublic.com,http://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com,,False,True,,False,True
4216,21-150815,AMIENS METROPOLE BIBLIOTHEQUES,None,RAOUL Emilie,,,50 rue de la République,80000,Amiens,,03-22-97-10-23,80000,,e.raoul@amiens-metropole.com,http://amiens.fr/marchespublics,http://amiens.fr/marchespublics,,,,,False,False,,False,False
4217,21-150816,Etablt Public du Campus de Jussieu,None,,,FR10,103 rue Réaumur,75002,Paris,,,,,juridique@epaurif.fr,http://www.epaurif.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
4218,21-150817,EPLEFPA Marmilhat,None,Anne-Sophie KAZINS,,,BP 116,63370,Lempdes,,04-73-83-72-50,,,lionel.blottiere@educagri.fr,https://marmilhat.fr/,,,,,,False,False,,False,False
4219,21-150818,Préfecture de lot et garonne,None,,,FRI14,Place de Verdun,47000,AGEN,,(+33) 5-53-69-32-43,,,daniel.palazy@lot-et-garonne.gouv.fr,http://www.lot-et-garonne.gouv.fr/,https://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
4220,21-150819,SIDEN-SIAN NOREADE EAU,20001759800026,,M. le Président du SIDEN-SIAN et ses régies Noréade,FRE12,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-44-23,,(+33) 3-20-80-25-22,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_328bGrMZQh,http://www.achatpublic.com,,,,,False,True,,False,True
4221,21-150821,METROPOLE EUROPEENNE DE LILLE,20009320100016,,Dorothée DEMUYNCK,FRE11,2 Boulevard des Cités Unies CS7 0043,59040,Lille,,(+33) 3-59-00-24-14,,,marchescentral@lillemetropole.fr,https://lillemetropole.fr,https://marchespublics596280.fr,,,,,False,True,,True,False
4222,21-150822,MINDEF/SCA/PFAF OUEST,13001539900012,,,,"MINARM/SCA/PFC BREST, Bcrm de brest - cc20",29240,Brest cedex 9,,(+33) 2-98-14-19-67,,(+33) 2-98-22-20-51,pfc-brest.liquid-facture.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
4223,21-150824,Ministère des Affaires étrangères,None,,,FR10,37 quai d'Orsay,75007,Paris,,,,,biblio.archives@diplomatie.gouv.fr,https://www.diplomatie.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=842314&orgAcronyme=c8v,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=842314&orgAcronyme=c8v,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=842314&orgAcronyme=c8v,False,True,,False,True
4224,21-150825,CHU DE TOULOUSE,None,,,FRJ23,"2, rue Viguerie TSA80035",31059,Toulouse cedex 9,,(+33) 5-61-77-84-77,,(+33) 5-61-77-85-16,coop-ccj@chu-toulouse.fr,http://www.chu-toulouse.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=858522&orgAcronyme=x7c,https://www.marches-publics.gouv.fr,,False,True,,False,True
4225,21-150826,Commune de Rang-du-Fliers,None,,,FR,158 rue de l'église,62180,Rang-du-Fliers,,(+33) 3-21-84-23-65,,,marchespublics@rang-du-fliers.com,http://www.villerangdufliers.fr,http://www.marches-demat.com,,https://www.marches-demat.com/,https://www.marches-demat.com/,,False,True,,False,True
4226,21-150827,Ville de Morières,None,,,FRL06,,84310,Morières les Avignon,,,,,marches.publics@morieres.fr,http://www.ville-moriereslesavignon.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
4227,21-150828,Ville de MOLSHEIM,None,Monsieur le Maire,,,17 place de l'hôtel de ville,67129,Molsheim cedex,,,,,achats.publics@molsheim.fr,,https://www.alsacemarchespublics.eu,,,,,False,False,,False,False
4228,21-150829,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045201746,,Mme la directrice d'ACHAT,FR10,"CHU de Bicêtre - 78, rue du général Leclerc, F",94270,Le Kremlin-Bicetre,,(+33) 1-53-14-69-60,,(+33) 1-53-14-01-02,secretariat.prestations.aca@aphp.fr,http://www.aphp.fr,https://www.achats-hopitaux.com,,,,,False,True,,False,True
4229,21-150830,CHU DE MONTPELLIER,None,,,FRJ13,191 avenue Doyen Gaston Giraud,34295,Montpellier,,,,,a-darde@chu-montpellier.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
4230,21-150831,Commune de Laxou,None, Laurent GARCIA,,,3 avenue Paul Déroulède,54526,LAXOU,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=19788,,,,,False,False,,False,False
4231,21-150832,VILLE DE STRASBOURG,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,(+33) 3-68-98-51-19,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,,,False,True,,False,True
4232,21-150833,MSA 33 GIRONDE   ,None,,,FRI12,Maison du Paysan 13 rue Ferrère,33052,Bordeaux,,(+33) -05-56-01-83-62,,,rousseau.cecile@msa33.msa.fr,https://gironde.msa.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
4233,21-150834,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None,,,FRK28,6 rue du Nant - BP 1010 - Meythet,74966,Annecy cedex,,(+33) 4-50-22-76-32,,(+33) 4-50-22-76-35,marches.publics@sdis74.fr,https://www.sdis74.fr,https://sdis74.e-marchespublics.com,,,,,False,True,,False,True
4234,21-150835,Ville de Fos-sur-Mer,21130039700018,,,FRL04,Boite postale 5,13771,Fos sur mer cedex,,(+33) -04-42-47-70-59,,(+33) -04-42-48-82-05,melanie.auger@mairie-fos-sur-mer.fr,http://achatpublic.com,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ach/gen/ach_home.do?PCSLID=CSL_2021_9V1jmHXiL-&v=1,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_9V1jmHXiL-&v=1&selected=0,http://www.achatpublic.com,False,True,,False,True
4235,21-150836,MINDEF/SCA/PFAF OUEST,13001539900012,,,FRE12,Bcrm de brest - cc20,29240,Brest cedex 9,,(+33) 2-98-14-19-67,,(+33) 2-98-22-20-51,pfc-brest.liquid-facture.fct@intradef.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=855530&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=855530&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=855530&orgAcronyme=g7h,False,True,,False,True
4236,21-150837,COM COMMUNES LYON ST EXUPERY DAUPHINE,None,,,FRK24,4 Avenue Alexandre Grammont,38230,Charvieu-Chavagneux,,,,,guillaume.perrin@charvieu-chavagneux.fr,http://lysed.fr,https://ledauphine.marchespublics-eurolegales.com,,,,,False,True,,False,True
4237,21-150838,COMMUNE DE CHATILLON,None,"Mme DEBREUIL Mylène, Commune de Châtillon",,,"1, place de la LIbération",92320,Chatillon,,01-42-31-81-81,,,marches-publics@chatillon92.fr,http://ville-chatillon.fr,https://marches.maximilien.fr/?page=frame.ConsultationsOrganisme&org=z7x,,,,,False,False,,False,False
4238,21-150840,DEPARTEMENT DU MORBIHAN,None,,,FRH04,2 rue de Saint Tropez,56009,Vannes cedex,,(+33) 2-97-54-81-11,,,dfg.marches@morbihan.fr,http://morbihan.fr,https://marches.megalis.bzh,,,,,False,False,,False,False
4239,21-150841,COMMUNE DE MARTIGUES,None," CHARROUX Gaby, Maire de Martigues",,,"Hôtel de Ville, avenue Louis Sammut BP 60101",13692,Martigues cedex,,04-42-44-33-33,,,correspondre@aws-france.com,http://www.ville-martigues.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
4240,21-150842,TOULOUSE METROPOLE,24310051800170,,,FRJ23,"Direction de la commande publique, 6 rue René Leduc",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,True,,False,True
4241,21-150843,Commune d'Auriol,None,Mme le Maire,,,"Hôtel de Ville, Place de la Libération",13390,AURIOL,,04-42-04-70-06,,04-42-04-70-75,marchespublics.auriol@wanadoo.fr,http://www.mairie-auriol.com,http://www.mairie-auriol.com,,,,,False,False,,False,False
4242,21-150844,METROPOLE DE LYON,20004697700019,,,FRK26,"20 rue du Lac, Cs 33569, 20 rue du Lac, Cs 33569",69505,Lyon,,,,,dinsimarches@grandlyon.com,http://www.grandlyon.com,http://www.marchespublics.grandlyon.com,,,,,False,True,,False,True
4243,21-150845,COMMUNE D AIX EN PROVENCE,None," VINCENT Jean-Louis, Maire Adjoint",,,"Place de l'Hôtel de ville, CS 30 715",13100,Aix-en-Provence,,,,,correspondre@aws-france.com,http://www.aixenprovence.fr,http://www.aixenprovence.fr/Consulter-Repondre-a-une-consultation,,,,,False,False,,False,False
4244,21-150846,Département de la Charente,None, Le Président,,,"31 boulevard Emile Roux, CS 60 000",16917,ANGOULEME,,05-16-09-50-00,,05-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,False,,False,False
4245,21-150847,FEDE DEPARTEMENTALE D ENERGIES DU LOT,20009022300013,,,FRJ25,"380, rue de la Rivière",46000,Cahors,,,,,marches-publics@fdel.fr,http://www.te46.fr,http://marches-publics.info46.com,,,,,False,True,,False,True
4246,21-150848,PREFECTURE DU PAS DE CALAIS,None,,,FRE1,,62020,ARRAS,,,,,sgc-marches@pas-de-calais.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
4247,21-150849,Département de la Charente,22160001800016,,,FRI31,"31 boulevard Emile Roux, Cs 60 000",16917,Angouleme,,(+33) 5-16-09-50-00,,(+33) 5-16-09-51-86,marchespublics@lacharente.fr,http://www.lacharente.fr,http://marchespublics.lacharente.fr,,,,,False,True,,False,True
4248,21-150850,SIAVED,None,Monsieur le Président,,,5 route de lourches,59282,Douchy les Mines,,,,,,,,,,,,False,False,,False,False
4249,21-150851,SYND ETUDE REAL TRAVX AMELIORATION DES,None," JOLLY Daniel, Président",,,1 Chemin du Patrouillet - La Chesnaye,79260,SAINTE-NEOMAYE,,05-49-25-32-09,,,direction@sertad.fr,,,,,,,False,False,,False,False
4250,21-150852,METROPOLE NICE COTE D AZUR,None,,Direction de la Commande Publique - Service des Marchés Publics,FRL03,45 rue Gioffredo,06364,Nice cedex 4,,(+33) 4-97-13-20-00,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
4251,21-150853,SMEA31,None,"M. VINCINI Sébastien, Président du SMEA31 - Réseau31",,,"3, Rue André Villet ZI MONTAUDRAN",31400,Toulouse,,05-61-17-30-30,,,achats@reseau31.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
4252,21-150854,COMMUNE DE TOUL,None, Alde HARMAND,,,13 rue de Rigny,54201,TOUL,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=19894,,,,,False,False,,False,False
4253,21-150855,Roannais Agglomération,None," NICOLIN Yves, Président",,,63 rue Jean Jaurès BP 70005,42311,ROANNE,,04-77-44-29-50,,04-77-44-29-59,commandepublique@roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,,,,,False,False,,False,False
