BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-155568,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-155574,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155576,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155582,retenue de garantie exigée pouvant être remplacée par une caution personnelle et solidaire,paiement à 30 jours,entreprise individuelle ou groupement d'entreprises avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,,
21-155583,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155585,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-155586,,"Paiement des acomptes et du solde par virement dans un délai de 30 jours dans les conditions définies au CCAP. Financement sur fonds propres du CPSTI et dépense inscrite au budget. Sauf refus du titulaire, une avance sera versée dans les conditions fixées aux articles L.2191-2 et R.2191-3 à R.2191-19 du code de la commande publique.Les créances nées ou à naître relatives au marché peuvent être cédées ou nanties conformément aux dispositions des articles R. 2191-45 et suivants du Code de la commande publique.","Le candidat peut se présenter seul ou sous forme de groupement (groupement solidaire ou conjoint). La composition du groupement ne peut pas être modifiée entre la remise des candidatures et la signature du marché. L'entreprise mandataire ne peut représenter en cette qualité plus d'un groupement pour un même marché.De même, un même opérateur économique ne peut faire partie de plusieurs groupements concurrents ni présenter une offre individuelle et une offre groupée.En cas de groupement d'opérateurs économiques, il sera imposé la solidarité du mandataire au groupement conjoint d'entreprises attributaire pour assurer la bonne exécution du marché. Il n'est pas imposé, pour la recevabilité de l'offre, que le groupement soit constitué en la forme requise au moment de la remise des offres mais le candidat groupé devra obligatoirement assurer sa transformation dans l'hypothèse où il serait désigné comme l'attributaire provisoire du marché. La recevabilité de la candidature est analysée pour chaque opérateur économique que le groupement soit conjoint ou solidaire ; l'appréciation des capacités professionnelles, techniques et financières est globale.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155589,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155590,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155592,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155595,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",False,True,False,CF_NIV_SUIV,['FR'],
21-155596,Cautionnement et garantie : aucune clause de garantie financière ne sera appliquée,"Modalités de financement : fonds propres sur le budget VilleModalités de paiement : par mandat administratif dans un délai de 30 jours à compter de la plus tardive des deux dates entre la date de réception des demandes de paiement équivalentes et la date d'admission des fournitures.Caractéristiques et modalités de variation des prix : prix unitaires fermes et invariables pour la première année d'exécution de l'accord-cadre puis à chaque période de reconduction éventuelle, ces prix pourront être ajustés par référence au tarif ou barème public du fabricant ou du fournisseur",Forme juridique des groupements : le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155597,,"Les prestations seront rémunérées dans les conditions fixées par la comptabilité publique. Fonds propres.Les sommes seront réglées après accord du Maître d'Ouvrage par mandat administratif dans un délai global de trente jours à réception de la facture par la commune de la Hague.Les crédits seront prélevés au budget général.L'opérateur économique à droit automatiquement au versement d'intérêts moratoires en cas de dépassement du délai de paiement, dans les conditions prévues par les articles L2192-12 à 14 et R2192-31 à 36 du code de la commande publique",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155598,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155599,"Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie","Budget principal - Section de fonctionnement - Fonds propres, participation des familles et de la CAF du Jura.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Les prestations sont réglées par des prix unitaires.Les prix sont fermes,False,True,False,CF_NIV_SUIV,['FR'],
21-155600,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155601,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155602,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Fonds propres de la Ville,False,True,False,CF_NIV_SUIV,['FR'],
21-155603,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155604,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.ressources propres de la commune",False,True,False,CF_NIV_SUIV,['FR'],
21-155613,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155624,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155626,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155630,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155633,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres . Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix global forfaitaire . Le marché est conclu à prix fermes révisables.","Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution dumarché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155634,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155635,,,,True,False,,False,False,False,CF_NIV_SUIV,"['EN', 'FR']",
21-155639,Aucune retenue de garantie ne sera appliquée.,Ressources propres de Lorient Agglomération. Le délai de paiement est de 30 jours. Une avance peut être accordée au titulaire suivant les dispositions indiquées au CCP.,Groupement conjoint (avec mandataire solidaire) ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155640,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155642,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155643,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-155644,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155645,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155646,,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Les travaux seront financés selon les modalités suivantes : fonds propres, emprunt de la collectivité et subventions de l'Etat, DSIL Relance par rénovation énergétique et du Conseil Départemental d'Eure et Loir (politique Bourgs-Centres).","Le marché peut être conclu avec un groupement d'opérateurs économiques, tel que défini dans les articles R.2142-19 à R.2142-27 du Code de la commande publique. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du code de la Commande publique.L'acheteur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.",False,False,,False,True,True,CF_NIV_SUIV,,
21-155648,Aucune retenue de garantie n'est prévue au marché.,Il n'est pas prévu le versement d'une avance.Le présent marché est passé à prix fermes actualisables dans les conditions fixées à l'accord-cadre.Le fonds budgétaire concerné est celui de la SET. Le délai global de paiement ne peut excéder 60 jours à compter de la date de réception de la demande de paiement établie et transmise conformément aux dispositions contractuelles.,"Un seul accord-cadre sera conclu pour l'ensemble des prestations définies.L'accord-cadre sera conclu soit en entreprise générale, soit en entreprises groupées.En cas de constitution d'un groupement, il ne sera exigé aucune forme particulière au groupement attributaire.Dans le cas d'un groupement conjoint, le mandataire sera solidaire des autres membres du groupement.Il est possible de présenter pour l'accord-cadre plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-155650,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-155651,,,"Les marchés seront conclus :- soit avec un prestataire unique ;- soit avec des prestataires groupés conjoints.En cas de groupement conjoint le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du Pouvoir Adjudicateur pour l'exécution du marché.Le candidat remettant une offre, pour la présente consultation, en tant que membre d'un groupement, ne pourra le faire à titre individuel. Il ne peut être membre de plusieurs groupements. (Article R2142-21).",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-155654,Une retenue de garantie d'une valeur égale à cinq pour cent du montant global du marché sera exigée du titulaire.,"Le règlement des travaux réalisés se fera par le biais d'un paiement qui interviendra, au plus tard, trente jours à compter de la date de réception par la collectivité de la demande de paiement en bonne et due forme.Le titulaire pourra bénéficier du versement d'acomptes mensuels proportionnels aux travaux réalisées au jour de sa demande d'acompte, conformément aux stipulations du Cahier des Clauses Administratives Particulières. Les éventuelles prestations de maintenances de la tranche optionnelle seraient payées semestriellement, à l'issue de chacune des visites obligatoires.Les fonds affectés proviennent du budget d'investissement communal en autofinancement à hauteur de soixante sept pour cent et en fonction de subventions octroyées au titre de la Dotation de Soutien à l'Investissement Local à hauteur de dix sept pour cent et au titre du Fond Interministériel de Prévention de la Délinquance à hauteur de seize pour cent.Si le montant du contrat atteignait la somme de 50.000,00 euro(s) H.T., il est prévu une avance de cinq pour cent du montant H.T. du contrat.","Si un opérateur économique ne pouvait pas à lui seul réaliser l'intégralité du cahier des charges, il pourrait néanmoins présenter une candidature sous forme de groupement d'opérateurs économiques. Il s'agira alors d'un groupement conjoint, dont le mandataire sera impérativement solidaire. Il est interdit aux entreprises de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels ou de membre d'un ou plusieurs groupement, ou en tant que mandataire de plus d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155655,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155657,Sans objet,- Prix révisables- Acomptes,Forme libre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-155658,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155659,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155660,,"Cofinancé par l'Union Européenne et la Collectivité de CorseEurope et Collectivité de Corse :Agence d'aménagement durable, d'urbanisme et d'énergie de la Corse (AUE): 883 500 eurosEurope et Collectivité de Corse :Agence Développement Economique de la Corse (ADEC) : 1 826 000 euros",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,"Début d'exécution du marché à compter de la date fixée par ordre de service. Prestations réglées par un prix global forfaitaire Prix actualisables.Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance",False,True,False,CF_NIV_SUIV,['FR'],
21-155661,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155662,,,,False,False,L'exécution des prestations débute à compter de la réception du premier bon de commande.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Le règlement des dépenses se fera par virement bancaire. - Mode de financement : Le marché sera financé par les crédits inscrits au Budget de la CdC.- Mode de paiement : Virement bancaire (Mandat administratif),False,True,False,CF_NIV_SUIV,['FR'],
21-155663,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155664,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155670,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-155674,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155677,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-155680,Pas de retenue de garantie,Financement sur fonds propres de la collectivité. Inscription au budget communal. Paiement par mandat administratif suivi d'un virement effectué par la trésorerie.,Aucune forme de groupement n'est imposée,False,False,,False,True,True,CF_NIV_SUIV,,
21-155682,Pas de retenu de garantie exigée,"Le paiement s'effectue selon les règles de la Comptabilité Publique, dans les conditions prévues à l'article 6 du Cahier des Clauses Administratives Générales.L'exécution du marché sera financée par le budget du GHU APHP. Centre - Université de Paris. Le paiement s'effectue suivant les règles de la comptabilité publique dans les conditions prévues à l'article R. 2192-11 du Code de la Commande Publique : les sommes dues en exécution d'un marché public sont payées conformément aux dispositions du titre IV de la loi no 2013-100 du 28 janvier 2013 portant diverses dispositions d'adaptation de la législation au droit de l'Union européenne en matière économique et financière et de son décret d'application.Le délai maximum de paiement est de 50 jours.Le défaut de paiement dans ce délai fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement. Le taux des intérêts moratoires est égal au taux appliqué par la Banque Centrale Européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé par décret à 40euro(s).Le mode de règlement choisi par le Représentant du Pouvoir Adjudicateur est le virement par mandat administratif.En application de l'article R. 2112-(7 à 14) du code de la commande publique, les prix du marché seront révisables dans les conditions fixées au CCAP.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155685,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155687,"Il est prévu une retenue de garantie de 5% du montant du marché. Les modalités d'application de cette retenue ainsi que celle de son remboursement sont définies par les articles R2191-32 à R2191-34 du Code de la Commande Publique. Le titulaire peut, pendant toute la durée du marché, substituer une garantie à première demande ou une caution personnelle et solidaire à la retenue de garantie en application des articles R2191-36 à R2191-42 du Code de la Commande Publique. La restitution de ces garanties sera effectuée un an après la date d'achèvement complet sans réserve des travaux conformément aux articles R2191-35 et R2191-42 du Code de la Commande Publique.",,"L'offre sera présentée par un seul candidat ou par un groupement solidaire ou conjoint avec mandataire solidaire. Le soumissionnaire peut répondre sur l'ensemble des lots.En revanche, il ne peut pas à la fois répondre en candidat seul et comme mandataire ou co-traitant d'un groupement.Pour autant, un co-traitant peut être présent dans plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155690,Se reporter au dossier de consultation.,Financement : budget de l'établissement - paiement direct,,False,False,,False,True,True,CF_NIV_SUIV,,
21-155691,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155694,,Paiement par mandat administratif à 30 jours.,"Aucune forme particulière de groupement n'est imposée après attribution.L'acheteur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155699,,,"En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142.24 du code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155701,Aucune clause de garantie financière ne sera appliquée.,Les prestations seront rémunérées dans les conditions fixées par les règles de la comptabilité publique. L'opération est financée par les crédits inscrits au budget annuel de chaque établissement membre concerné. Aucune subvention n'a été allouée à ce titre.,"La forme juridique du groupement (conjoint ou solidaire) est au libre choix de celui-ci. Cependant, le pouvoir adjudicateur impose qu'en cas de groupement conjoint, le mandataire soit solidaire des autres membres.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155703,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155704,Une retenue de garantie de 5.00 % est prévue pour ce marché. Elle peut être remplacée par une caution personnelle et solidaire ou une garantie à première demande.,"- Modalités essentielles de financement et de paiement: Budget communautaire général (ou annexe) pour les travaux pris en charge par la Communauté d'agglomération et budget municipal pour les travaux concernant la Ville de Châteauroux. Subventions de l'Agence Nationale pour la Rénovation Urbaine (ANRU) et de l'organisme Action Logement (AL).Paiement sous 30 jours à compter de la réception des factures déposées sur le portail Chorus pro.Les prix sont révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.Sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire (taux de 20%).",Groupement conjoint (le mandataire sera alors solidaire des autres membres) ou groupement solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-155705,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-155707,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155709,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155711,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 15,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Consultation comportant des conditions d'exécution à caractère social et environnemental détaillées dans le CCAP. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
21-155714,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155715,,,"Le candidat peut postuler seul ou en groupement. Dans ce cas, le groupement d'assureur devra être conjoint avec mandataire et être constitué dès la remise de l'offre. Une offre ne couvrant pas 100% du risque sera considérée comme irrégulière",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155716,Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100 % du montant de l'avance,Prestations réglées par des prix forfaitaires et unitaires.Prix actualisables. Avance de 10 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget général du département de Loire-Atlantique,Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.La consultation comporte des conditions d'exécution à caractère social et environnemental détaillées au cahier des charges.Budget général du Département de Loire-Atlantique",False,True,False,CF_NIV_SUIV,['FR'],
21-155717,,Le mode de règlement est le virement bancaire après émission de l'ordre de payer par l'ordonnateur.Le délai maximum de paiement est à 30 jours à compter de la réception par l'acheteur de la demande du titulaire,"Les entreprises se portant candidates ensemble sont forcément groupées solidaires ou conjointes avec le mandataire solidaire. En cas d'erreur des candidats quant à la forme juridique de leur groupement, leur offre ne sera acceptée que sous réserve qu'ils assurent la transformation nécessaire lors de la mise au point du marché",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155720,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155721,,,,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges,False,True,False,CF_NIV_SUIV,['FR'],
21-155722,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-155724,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Ressources propres de la collectivité et Ressources extérieures : subvention de l'Agence de l'Eau",False,True,False,CF_NIV_SUIV,['FR'],
21-155725,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155733,,"- Modalités essentielles de financement et de paiement: Mode de financement : Fonds propres.Mode de paiement : Virement bancaire (Mandat administratif).Les prix sont Fermes actualisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Profil acheteur : https://www.marches-securises.fr - Profil acheteur : https://www.marches-securises.fr",Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-155734,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155735,,Les sommes dues au titulaire seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.,,False,False,,False,True,False,CF_NIV_SUIV,,
21-155736,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155740,Voir le RC et le CCAP,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155742,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155743,"Une avance est accordée au titulaire d'un marché d'un montant initial supérieur au seuil de 50.000,00 euros HT et dans la mesure où le délai d'exécution est supérieur à deux mois conformément aux articles R 2191-3 à R 2191-19 du Code de la commande publique.",,"Les groupements momentanés d'entreprises sont autorisés. En cas de groupement conjoint, le mandataire devra obligatoirement être solidaire.Le maître d'ouvrage autorise les candidats à présenter leur offre en agissant en qualité de candidat individuel ou de membre d'un groupement. Un même prestataire ne peut être mandataire de plus d'un groupement. De même qu'un même prestataire ne peut être mandataire d'un groupement et être sous-traitant ou cotraitant au sein d'un autre groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155744,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-155745,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-155747,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155748,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155749,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155750,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155751,,Paiement sous 30 jours par mandat administratif.Autofinancement sur le budget municipal,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R 2112-4 du Code de la commande publique",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155752,"Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie",Financement direct du prix par des ressources propres et sur les budgets de la collectivité,,False,False,L'exécution des prestations débute à compter de la date fixée par ordre de service.La durée du marché est une durée prévisionnelle.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges,False,True,False,CF_NIV_SUIV,['FR'],
21-155753,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire",,Aucune forme imposée,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",False,True,False,CF_NIV_SUIV,['FR'],
21-155755,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155756,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155757,"Une retenue de garantie de 5% sera prélevée sur le montant de chaque acompte. Cette retenue de garantie peut être remplacée par une garantie à première demande.En cas d'avance, une garantie à première demande à concurrence de 100% du montant de l'avance sera exigée.",Délai global de paiement à 30 jours à réception des factures sur Chorus-Pro par mandat administratif,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155758,Avance et retenue de garantie dans les conditions prévues au contrat.,Financement sur le budget communal de la Ville de Neuilly-sur-Seine selon le délai global de 30 jours - Paiement direct - prix unitaire révisable à l'exception du taux de remise (ferme) - paiement mensuel à l'issue de la réalisation des prestations,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-155759,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155760,,- Financement : Fonds propres du CMT - Paiement :  . Virement administratif . Délai global de paiement : 30 jours . Règlement effectué sur facture et après service fait. - Prix ferme,,False,False,,False,True,True,CF_NIV_SUIV,,
21-155763,,Les sommes dues au titulaire et aux sous-traitants de premier rang éventuels du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155764,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155765,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155766,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155768,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-155776,,,,False,False,L'exécution des prestations débute à compter de la date fixée par ordre de service.La durée du marché est une durée prévisionnelle.Aucune avance prévue.Les prestations sont réglées par des prix forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,False,True,False,CF_NIV_SUIV,['FR'],
21-155777,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-155780,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
