,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
3163,21-19714,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
3164,21-19715,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3165,21-19718,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
3166,21-19721,,2021-03-15 15:00:00,,CF_NIV_SUIV,,8.0,,
3167,21-19723,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,90.0,
3168,21-19725,,2021-03-08 18:00:00,,CF_NIV_SUIV,,,120.0,
3169,21-19726,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
3170,21-19729,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3171,21-19730,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,90.0,
3172,21-19731,,2021-03-05 10:30:00,,CF_NIV_SUIV,,,,
3173,21-19732,,2021-04-06 11:00:00,,CF_NIV_SUIV,,10.0,,
3174,21-19733,,2021-03-04 16:00:00,,CF_NIV_SUIV,,6.0,,
3175,21-19734,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,90.0,
3176,21-19735,,2021-03-12 16:00:00,,CF_NIV_SUIV,,,120.0,
3177,21-19736,,2021-03-24 15:00:00,,CF_NIV_SUIV,,6.0,,
3178,21-19737,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,90.0,
3179,21-19738,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
3180,21-19739,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
3181,21-19740,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
3182,21-19741,,2021-03-05 10:30:00,,CF_NIV_SUIV,,,,
3183,21-19742,,2021-03-23 13:00:00,,CF_NIV_SUIV,,8.0,,
3184,21-19743,,2021-03-10 13:00:00,,CF_NIV_SUIV,,,120.0,
3185,21-19744,,2021-03-08 09:00:00,,CF_NIV_SUIV,,,,
3186,21-19746,,2021-03-19 16:00:00,,CF_NIV_SUIV,,4.0,,
3187,21-19747,,2021-03-18 22:59:00,,CF_NIV_SUIV,,,,
3188,21-19748,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
3189,21-19749,,2021-03-04 11:30:00,,CF_NIV_SUIV,,,,
3190,21-19752,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
3191,21-19753,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
3192,21-19754,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
3193,21-19755,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
3194,21-19758,,2021-03-05 10:30:00,,CF_NIV_SUIV,,,,
3195,21-19759,,2021-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
3196,21-19760,,2021-03-15 11:00:00,,CF_NIV_SUIV,,8.0,,
3197,21-19761,,2021-03-11 11:00:00,,CF_NIV_SUIV,,5.0,,
3198,21-19762,,2021-03-12 16:00:00,,CF_NIV_SUIV,,,120.0,
3199,21-19763,,2021-02-25 11:00:00,,CF_NIV_SUIV,,4.0,,
3200,21-19764,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3201,21-19765,,2021-03-05 10:30:00,,CF_NIV_SUIV,,,,
3202,21-19767,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
3203,21-19768,,2021-03-17 15:00:00,,CF_NIV_SUIV,,,,
3204,21-19769,,2021-03-24 11:15:00,,CF_NIV_SUIV,,,120.0,
3205,21-19770,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
3206,21-19771,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
3207,21-19776,,2021-03-18 11:00:00,,CF_NIV_SUIV,,3.0,,
3208,21-19777,,2021-03-10 15:00:00,,CF_NIV_SUIV,,2.0,,
3209,21-19779,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,90.0,
3210,21-19780,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
3211,21-19782,,2021-03-18 16:00:00,,CF_NIV_SUIV,,3.0,,
3212,21-19784,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,,
3213,21-19785,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
3214,21-19786,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,90.0,
3215,21-19787,,2021-03-19 11:30:00,,CF_NIV_SUIV,,4.0,,
3216,21-19788,,2021-03-09 15:00:00,,CF_NIV_SUIV,,4.0,,
3217,21-19789,2021-03-10 17:00:00,,,CF_NIV_SUIV,,,,
3218,21-19790,,2021-03-22 11:00:00,,CF_NIV_SUIV,,3.0,,
3219,21-19791,,2021-03-11 16:00:00,,CF_NIV_SUIV,,6.0,,
3220,21-19793,,2021-03-17 16:00:00,,CF_NIV_SUIV,,,90.0,
3221,21-19794,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
3222,21-19795,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,90.0,
3223,21-19796,,2021-02-26 16:30:00,,CF_NIV_SUIV,,,180.0,
3224,21-19797,,2021-03-12 14:00:00,,CF_NIV_SUIV,,4.0,,
3225,21-19798,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,180.0,
3226,21-19799,,2021-03-16 09:00:00,,CF_NIV_SUIV,,4.0,,
3227,21-19800,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,180.0,
3228,21-19802,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,90.0,
3229,21-19804,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
3230,21-19805,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
3231,21-19806,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
3232,21-19809,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
3233,21-19810,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
3234,21-19811,,2021-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
3235,21-19812,,2021-03-15 14:00:00,,CF_NIV_SUIV,,4.0,,
3236,21-19813,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3237,21-19814,,2021-03-30 10:00:00,,CF_NIV_SUIV,,,180.0,
3238,21-19815,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
3239,21-19816,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,180.0,
3240,21-19817,,2021-03-26 16:00:00,,CF_NIV_SUIV,,,,
3241,21-19820,,2021-03-16 15:00:00,,CF_NIV_SUIV,,4.0,,
3242,21-19821,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
3243,21-19822,,2021-03-10 15:00:00,,CF_NIV_SUIV,,6.0,,
3244,21-19825,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
3245,21-19826,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3246,21-19827,,2021-03-25 11:00:00,,CF_NIV_SUIV,,4.0,,
3247,21-19832,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,90.0,
3248,21-19836,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
3249,21-19837,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
3250,21-19839,,2021-03-11 16:00:00,,CF_NIV_SUIV,,,120.0,
3251,21-19840,,2021-03-25 14:00:00,,CF_NIV_SUIV,,,120.0,
3252,21-19841,,2021-02-25 11:00:00,,CF_NIV_SUIV,,6.0,,
3253,21-19842,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
3254,21-19843,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
3255,21-19844,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
3256,21-19845,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3257,21-19846,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
3258,21-19847,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
3259,21-19848,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3260,21-19859,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,90.0,
3261,21-19860,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3262,21-19861,,2021-03-09 11:00:00,,CF_NIV_SUIV,,3.0,,
3263,21-19864,,2021-03-04 11:00:00,,CF_NIV_SUIV,,3.0,,
3264,21-19866,,2021-03-09 11:00:00,,CF_NIV_SUIV,,5.0,,
3265,21-19870,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
3266,21-19872,,2021-03-15 11:00:00,,CF_NIV_SUIV,,3.0,,
3267,21-19873,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
3268,21-19875,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
3269,21-19876,,2021-03-12 10:00:00,,CF_NIV_SUIV,,,,
3270,21-19879,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,,
3271,21-19880,,2021-03-19 15:00:00,,CF_NIV_SUIV,,,90.0,
3272,21-19881,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,180.0,
3273,21-19882,,2021-03-22 15:00:00,,CF_NIV_SUIV,,5.0,,
3274,21-19883,,2021-03-11 11:00:00,,CF_NIV_SUIV,,5.0,,
3275,21-19884,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
3276,21-19887,,2021-03-18 17:00:00,,CF_NIV_SUIV,,,150.0,
3277,21-19889,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
3278,21-19890,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
3279,21-19891,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
3280,21-19892,,2021-03-09 16:00:00,,CF_NIV_SUIV,,,,
3281,21-19893,,2021-03-10 15:00:00,,CF_NIV_SUIV,,,120.0,
3282,21-19894,,2021-04-23 16:00:00,,CF_NIV_SUIV,,6.0,,
3283,21-19895,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
3284,21-19896,,2021-04-06 15:00:00,,CF_NIV_SUIV,,4.0,,
3285,21-19897,,2021-03-02 16:00:00,,CF_NIV_SUIV,,,,
3286,21-19898,,2021-03-01 06:00:00,,CF_NIV_SUIV,,,120.0,
3287,21-19901,,2021-02-24 11:30:00,,CF_NIV_SUIV,,,,
3288,21-19902,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,,
3289,21-19904,,2021-03-15 14:00:00,,CF_NIV_SUIV,,,,
3290,21-19905,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,180.0,
3291,21-19906,,2021-03-11 10:00:00,,CF_NIV_SUIV,,,180.0,
3292,21-19908,,2021-03-09 17:00:00,,CF_NIV_SUIV,,,120.0,
3293,21-19909,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3294,21-19910,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,120.0,
3295,21-19912,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
3296,21-19913,,2021-03-15 10:30:00,,CF_NIV_SUIV,,6.0,,
3297,21-19914,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3298,21-19915,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
3299,21-19917,,2021-03-04 15:00:00,,CF_NIV_SUIV,,6.0,,
3300,21-19918,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,8.0,
3301,21-19919,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3302,21-19920,,2021-04-08 11:00:00,2021-04-29 22:00:00,CF_NIV_SUIV,,6.0,,
3303,21-19921,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
3304,21-19922,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
3305,21-19923,,2021-03-04 10:00:00,,CF_NIV_SUIV,,,120.0,
3306,21-19924,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
3307,21-19928,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
3308,21-19938,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
3309,21-19939,,2021-03-16 11:00:00,,CF_NIV_SUIV,,6.0,,
3310,21-19942,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,90.0,
3311,21-19944,,2021-03-11 15:00:00,,CF_NIV_SUIV,,,120.0,
3312,21-19950,,2021-03-17 11:00:00,,CF_NIV_SUIV,,5.0,,
3313,21-19953,2021-03-11 11:00:00,,,CF_NIV_SUIV,,,180.0,
3314,21-19954,,2021-03-19 11:15:00,,CF_NIV_SUIV,,4.0,,
3315,21-19955,,2021-03-16 11:00:00,,CF_NIV_SUIV,,7.0,,
3316,21-19960,,2021-02-26 12:00:00,,CF_NIV_SUIV,,3.0,,
3317,21-19961,,2021-03-18 15:30:00,,CF_NIV_SUIV,,4.0,,
3318,21-19962,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3319,21-19963,,2021-03-03 16:00:00,,CF_NIV_SUIV,,,120.0,
3320,21-19965,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
3321,21-19966,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,,
3322,21-19968,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
3323,21-19969,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,,
3324,21-19972,,2021-03-25 15:00:00,,CF_NIV_SUIV,,6.0,,
3325,21-19975,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
3326,21-19976,,2021-03-18 16:00:00,,CF_NIV_SUIV,,6.0,,
3327,21-19977,,2021-03-09 11:00:00,,CF_NIV_SUIV,,5.0,,
3328,21-19979,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,,
3329,21-19980,,2021-03-15 15:00:00,,CF_NIV_SUIV,,3.0,,
3330,21-19981,,2021-03-18 11:00:00,,CF_NIV_SUIV,,5.0,,
3331,21-19982,,2021-03-08 14:00:00,,CF_NIV_SUIV,,,5.0,
3332,21-19985,,2021-04-02 15:00:00,,CF_NIV_SUIV,,,180.0,
3333,21-19986,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
3334,21-19987,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
3335,21-19988,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,180.0,
3336,21-19989,,2021-03-15 13:00:00,,CF_NIV_SUIV,,4.0,,
3337,21-19990,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
3338,21-19991,,2021-03-12 11:00:00,,CF_NIV_SUIV,,6.0,,
3339,21-19994,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
3340,21-19996,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,90.0,
3341,21-19998,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
3342,21-19999,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
3343,21-20000,,2021-03-05 10:30:00,,CF_NIV_SUIV,,,120.0,
3344,21-20002,,2021-03-15 13:00:00,,CF_NIV_SUIV,,,,
3345,21-20003,,2021-03-23 14:00:00,,CF_NIV_SUIV,,8.0,,
3346,21-20004,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3347,21-20005,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3348,21-20006,,2021-03-15 16:00:00,,CF_NIV_SUIV,,6.0,,
3349,21-20007,,2021-03-15 11:00:00,,CF_NIV_SUIV,,5.0,,
3350,21-20008,,2021-03-04 15:00:00,,CF_NIV_SUIV,,,180.0,
3351,21-20009,,2021-03-19 11:00:00,,CF_NIV_SUIV,,3.0,,
3352,21-20010,,2021-03-10 11:00:00,,CF_NIV_SUIV,,3.0,,
3353,21-20011,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,120.0,
3354,21-20012,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,,
3355,21-20013,,2021-03-10 10:00:00,,CF_NIV_SUIV,,4.0,,
3356,21-20018,,2021-03-15 09:00:00,,CF_NIV_SUIV,,4.0,,
3357,21-20019,,2021-03-15 15:00:00,,CF_NIV_SUIV,,4.0,,
3358,21-20022,,2021-03-18 10:00:00,,CF_NIV_SUIV,,,,
3359,21-20023,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
3360,21-20027,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,120.0,
3361,21-20028,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
3362,21-20030,,2021-03-17 11:00:00,,CF_NIV_SUIV,,4.0,,
3363,21-20035,,2021-03-16 11:00:00,2021-03-16 23:00:00,CF_NIV_SUIV,,6.0,,
3364,21-20037,,2021-03-17 12:00:00,,CF_NIV_SUIV,,,,
3365,21-20039,,2021-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
3366,21-20040,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,180.0,
3367,21-20041,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
3368,21-20044,,2021-03-16 16:00:00,,CF_NIV_SUIV,,8.0,,
3369,21-20047,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,,
3370,21-20055,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,180.0,
3371,21-20056,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,180.0,
3372,21-20057,,2021-03-08 16:00:00,,CF_NIV_SUIV,,,,
3373,21-20058,,2021-02-24 09:00:00,,CF_NIV_SUIV,,,90.0,
3374,21-20059,,2021-03-12 16:00:00,,CF_NIV_SUIV,,4.0,,
3375,21-20060,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,180.0,
3376,21-20062,,2021-03-12 09:00:00,,CF_NIV_SUIV,,,,
3377,21-20063,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
3378,21-20064,,2021-03-08 10:00:00,,CF_NIV_SUIV,,,120.0,
3379,21-20065,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
3380,21-20069,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,120.0,
3381,21-20070,,2021-03-03 10:00:00,,CF_NIV_SUIV,,,120.0,
3382,21-20071,,2021-03-24 15:00:00,,CF_NIV_SUIV,,,,
3383,21-20072,,2021-03-17 16:00:00,,CF_NIV_SUIV,,,4.0,
3384,21-20073,,2021-03-03 16:00:00,,CF_NIV_SUIV,,,,
3385,21-20074,,2021-03-31 11:00:00,,CF_NIV_SUIV,,4.0,,
3386,21-20075,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
3387,21-20076,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,180.0,
3388,21-20077,,2021-03-11 11:00:00,,CF_NIV_SUIV,,4.0,,
3389,21-20078,,2021-03-05 11:00:00,,CF_NIV_SUIV,,5.0,,
3390,21-20079,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
3391,21-20080,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
3392,21-20081,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
3393,21-20083,,2021-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
3394,21-20084,,2021-03-18 15:00:00,,CF_NIV_SUIV,,,,
3395,21-20085,,2021-03-15 11:00:00,,CF_NIV_SUIV,,1.0,,
3396,21-20087,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
3397,21-20088,,2021-03-15 16:00:00,,CF_NIV_SUIV,,5.0,,
3398,21-20089,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,60.0,
3399,21-20091,2021-03-17 10:00:00,,,CF_NIV_SUIV,,,120.0,
3400,21-20093,,2021-03-08 16:00:00,,CF_NIV_SUIV,,180.0,,
3401,21-20097,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,,
3402,21-20100,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
3403,21-20101,,2021-03-15 11:00:00,,CF_NIV_SUIV,,9.0,,
3404,21-20102,,2021-03-01 11:00:00,,CF_NIV_SUIV,,3.0,,
3405,21-20104,,2021-03-24 11:00:00,,CF_NIV_SUIV,,6.0,,
3406,21-20107,,2021-03-08 16:00:00,,CF_NIV_SUIV,,,180.0,
3407,21-20109,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
3408,21-20111,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
3409,21-20112,,2021-03-15 16:00:00,,CF_NIV_SUIV,,,,
3410,21-20113,,2021-03-12 16:00:00,,CF_NIV_SUIV,,,120.0,
3411,21-20114,,2021-03-08 16:00:00,,CF_NIV_SUIV,,,90.0,
3412,21-20115,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,,
3413,21-20116,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,90.0,
3414,21-20120,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
3415,21-20122,,2021-03-26 14:00:00,,CF_NIV_SUIV,,6.0,,
3416,21-20125,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
3417,21-20127,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,90.0,
3418,21-20131,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
3419,21-20132,,2021-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
3420,21-20133,,2021-03-25 16:00:00,,CF_NIV_SUIV,,6.0,,
3421,21-20135,,2021-03-22 11:00:00,,CF_NIV_SUIV,,5.0,,
3422,21-20136,,2021-03-05 11:00:00,,CF_NIV_SUIV,,6.0,,
3423,21-20137,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
3424,21-20138,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,120.0,
3425,21-20142,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,150.0,
3426,21-20145,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
3427,21-20148,,2021-04-02 15:00:00,,CF_NIV_SUIV,,9.0,,
3428,21-20149,,2021-03-25 15:00:00,,CF_NIV_SUIV,,,,
3429,21-20151,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
3430,21-20152,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,90.0,
3431,21-20154,,2021-03-10 15:00:00,,CF_NIV_SUIV,,,120.0,
3432,21-20155,,2021-03-23 11:00:00,,CF_NIV_SUIV,,5.0,,
3433,21-20158,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
3434,21-20162,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
3435,21-20163,,2021-03-26 11:00:00,,CF_NIV_SUIV,,5.0,,
3436,21-20166,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,120.0,
3437,21-20167,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,150.0,
3438,21-20168,,2021-03-29 16:00:00,,CF_NIV_SUIV,,4.0,,
3439,21-20172,,2021-03-15 22:59:00,,CF_NIV_SUIV,,,180.0,
3440,21-20173,,2021-03-15 14:00:00,,CF_NIV_SUIV,,6.0,,
3441,21-20174,,2021-03-29 22:55:00,,CF_NIV_SUIV,,,120.0,
3442,21-20175,,2021-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
3443,21-20178,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
3444,21-20183,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,,
3445,21-20191,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,,
3446,21-20192,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,,
3447,21-20193,,2021-03-15 15:00:00,,CF_NIV_SUIV,,4.0,,
3448,21-20194,,2021-03-16 15:00:00,,CF_NIV_SUIV,,,,
3449,21-20196,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3450,21-20197,,2021-03-31 14:00:00,,CF_NIV_SUIV,,,,
3451,21-20199,,2021-03-16 14:00:00,,CF_NIV_SUIV,,5.0,,
3452,21-20200,,2021-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
3453,21-20201,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,180.0,
3454,21-20203,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
3455,21-20210,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,120.0,
3456,21-20212,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
3457,21-20213,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
3458,21-20217,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
3459,21-20219,,2021-03-25 11:00:00,,CF_NIV_SUIV,,6.0,,
3460,21-20224,,2021-03-29 09:00:00,,CF_NIV_SUIV,,,,
3461,21-20225,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
3462,21-20229,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
3463,21-20230,,2021-03-19 15:00:00,,CF_NIV_SUIV,,5.0,,
3464,21-20234,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
3465,21-20239,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,90.0,
3466,21-20240,,2021-03-18 15:00:00,,CF_NIV_SUIV,,6.0,,
3467,21-20241,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,120.0,
3468,21-20242,,2021-03-16 15:00:00,,CF_NIV_SUIV,,,,
3469,21-20243,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,,
3470,21-20245,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
3471,21-20247,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
3472,21-20248,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,180.0,
3473,21-20249,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,180.0,
3474,21-20254,,2021-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
3475,21-20255,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,120.0,
3476,21-20257,,2021-03-09 13:00:00,,CF_NIV_SUIV,,,120.0,
3477,21-20259,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
3478,21-20260,,2021-03-23 11:00:00,,CF_NIV_SUIV,,5.0,,
3479,21-20261,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3480,21-20262,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,180.0,
3481,21-20263,,2021-03-15 14:00:00,,CF_NIV_SUIV,,6.0,,
3482,21-20264,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,180.0,
3483,21-20275,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
3484,21-20278,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3485,21-20280,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
3486,21-20281,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
3487,21-20286,,2021-03-25 16:00:00,,CF_NIV_SUIV,,,,
3488,21-20289,,2021-03-23 12:00:00,,CF_NIV_SUIV,,,150.0,
3489,21-20290,,2021-02-26 13:00:00,,CF_NIV_SUIV,,6.0,,
3490,21-20291,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
3491,21-20292,,2021-03-08 08:00:00,,CF_NIV_SUIV,,,120.0,
3492,21-20294,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
3493,21-20296,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
3494,21-20297,,2021-03-09 15:00:00,,CF_NIV_SUIV,,6.0,,
3495,21-20298,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
