,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
3543,21-90629,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3544,21-90634,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3545,21-90635,Aucune garantie financière n'est demandée,"Les prestations seront financés sur le budget communal de fonctionnement (ressources propres). Le marché sera traité à prix forfaitaires (articles R2112-6 du code de la commande publique). Les prix seront révisables (article R2112-13 du code de la commande publique).Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. En cas de retard dans les paiements, le titulaire aura droit au versement d'intérêts moratoires au taux légal (taux pratiqué par la banque centrale européenne) majoré de huit points. Aucune garantie financière n'est exigée.Une avance de 5% (ou 10% si le titulaire du marché public ou son sous-traitant admis au paiement direct est une petite ou moyenne entreprise mentionnée à l'article R. 2151-13 du Code) pourra être versée si les conditions réglementaires sont réunies (articles R2191-3 à R2191-14 du code de la commande publique). Aucune garantie financière n'est exigée.Le titulaire pourra céder ou nantir en partie ou en totalité les créances résultant du marché (articles R2191-45 et suivants du code de la commande publique).","Le Marché sera attribué à un opérateur économique unique ou à un groupement d'opérateurs économiques solidaire ou conjoint avec mandataire solidaire.Les opérateurs économiques ne pourront se présenter plusieurs fois, que ce soit en tant que candidats individuels et membres d'un groupement, ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3546,21-90647,,Ressources propres du pouvoir adjudicateur.- pas d'avance- acompte versé dans les conditions des articles L2191-4 et R2191-20 à R2191-22 CCP et 11.2 du CCAG FCS.- Prix ferme actualisable (article R2112-9 du CCP),Forme libre,False,False,,False,True,False,CF_NIV_SUIV,,
3547,21-90649,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3548,21-90650,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3549,21-90652,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3550,21-90653,,,"En cas de groupement, la formule imposée après attribution sera le groupement solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3551,21-90654,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3552,21-90655,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3553,21-90658,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3554,21-90661,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3555,21-90662,,,,True,False,,True,False,False,CF_NIV_SUIV,"['EN', 'FR']",
3556,21-90666,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3557,21-90667,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3558,21-90668,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3559,21-90669,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3560,21-90670,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3561,21-90671,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3562,21-90673,,Les crédits sont inscrits au budget du département (ressources propres). Les paiements seront effectués par mandat administratif dans un délai de 30 jours,"Il n'est pas imposé de forme de groupement. Toutefois, en application de l'article R2142-24 du Code de la commande publique, le mandataire du groupement sera solidaire de l'ensemble des membres",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3563,21-90675,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3564,21-90676,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3565,21-90677,,,,False,True,,False,False,False,CF_NIV_SUIV,,
3566,21-90678,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3567,21-90679,,,Groupement conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3568,21-90680,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3569,21-90681,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3570,21-90682,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3571,21-90683,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3572,21-90685,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3573,21-90686,,,,False,False,L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
3574,21-90690,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3575,21-90699,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3576,21-90700,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3577,21-90701,,"Le plan prévisionnel de financement de l'opération fait état de ressources propres à l'établissement public et prévoit le concours financier du Conseil départemental de la Haute-Vienne (CDDI), et de l'Etat dans le cadre de la dotation d'équipement des territoires ruraux.Le délai global de paiement est fixé à 30 jours à réception des demandes de paiement.",Le cas échéant groupement conjoint avec mandataire solidaire ou groupement solidaire.,False,False,"En référence à l'article L 2112-2 du Code de la commande publique, les opérateurs économiques attributaires des lots 01 'terrassement - voirie' et 02 'assainissement EP-EU-AEP' s'obligeront à réaliser une action d'insertion visant à promouvoir l'emploi de personnes considérées comme prioritaire au regard des politiques publiques de l'emploi (clause sociale).Le règlement particulier de la consultation et le cahier des clauses administratives particulières précisent les conditions et modalités d'exécution de la clause.",False,False,False,CF_NIV_SUIV,,
3578,21-90702,Aucune avance ni retenue de garantie,Financement sur le budget de la SADIV - paiement direct - prix global et forfaitaire définitif révisable. Périodicité des paiements fixée au contrat.,Groupement solidaire ou groupement conjoint avec mandataire solidaire,False,False,,False,True,True,CF_NIV_SUIV,,
3579,21-90703,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3580,21-90707,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3581,21-90709,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3582,21-90710,,,"En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3583,21-90711,,Financement sur les ressources propres de la communeDélai global de paiement de 30 jours par mandat administratif,,False,False,le lot 1 est réservé à des entreprises adaptées ou structures équivalentes (article L2113-12 du code de la commande publique),False,True,False,CF_NIV_SUIV,['FR'],
3584,21-90713,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3585,21-90715,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3586,21-90716,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3587,21-90720,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3588,21-90721,,"Les prestations seront financées sur fonds propres du SDIS 95 selon les règles de la comptabilité applicables au SDIS (M61). Les sommes dues au titulaire seront payées par mandat administratif dans un délai de 30 jours.A titre indicatif, le délai global de paiement du SDIS95 est de 10 jours.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est possible de présenter pour le présent marché, plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.En revanche et conformément à l'article R.2142-23 du Code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3589,21-90722,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3590,21-90724,Retenue de garantie de 5 % ou garantie à première demande,Prestations réglées par un prix global forfaitaire.Paiement par virement à 30 jours. Une avance de 20% pourra être versée pour les lots de plus de 50.000 euro HT avec la constitution d'une garantie à première demande à concurrence de 100 % du montant de l'avance.,,False,False,"Clause d'insertion par l'économie : les entreprises qui soumissionnent pour les lots 1, 2, 7, 8, 10 et 11 s'engagent à réaliser une action d'insertion de personnes sans emploi rencontrant des difficultés sociales ou professionnelles particulières.",False,True,False,CF_NIV_SUIV,['FR'],
3591,21-90727,"Aucun cautionnement ne sera exigé. En revanche, par application des articles R. 2191-32 et R. 2191-33 du Code de la Commande Publique, une retenue de garantie de 5% sera prélevée par fraction sur chacun des versements autres qu'une avance (peut être remplacée au gré du titulaire par une garantie à première demande, dans les conditions prévues aux articles R. 2191-36 et suivants du Code de la Commande Publique).",Le paiement se fera par mandat administratif selon les dispositions du chapitre IX des parties législative/réglementaire du Code de la Commande Publique (notamment articles R. 2192-10 à R. 2192-36). Le financement du marché et les dépenses qui en résultent sont assurés par le budget principal et/ou les budgets annexes eau et assainissement de la commune de Pagny-Sur-Moselle.,"Le marché pourra être attribué à une seule entreprise à condition de disposer de l'ensemble des moyens et des compétences requises pour l'exécution de l'ensemble des prestations avec son personnel et ses matériels, ou sous la forme d'un groupement qui sera soit un groupement solidaire, soit un groupement conjoint dont le mandataire sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur et sous réserve du respect desrègles relatives à la liberté des prix et à la concurrence (articles R. 2142-19 et suivants du Code de la Commande Publique).",False,False,"La commune de Pagny-Sur-Moselle dans une volonté de promotion de l'emploi et de lutte contre l'exclusion, a décidé de faire application des dispositions de l'article L. 2112-2 du Code de la Commande Publique en incluant dans le cahier des charges de ce marché public et exclusivement pour les lots no1 VRD et no3 Eclairage public, une clause obligatoire d'insertion par l'activité économique.",False,True,False,CF_NIV_SUIV,['FR'],
3592,21-90729,Aucune clause de garantie financière ne sera appliquée,Les prestations seront financées sur les budgets propres de l'acheteur.-Les prix unitaires sont révisables selon les modalités fixées au CCAP.-Une avance pourra être versée pour les bons de commandes de plus de 25 000Euros HT dans les conditions fixées au CCAP,Aucune forme de groupement imposée à l'attributaire de l'accord cadre,False,False,,True,True,False,CF_NIV_SUIV,,
3593,21-90730,Voir règlement de consultation,Budget de fonctionnement déchets,Voir règlement de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3594,21-90731,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3595,21-90732,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3596,21-90735,,Financement : Ressources propres de la collectivité Le règlement des dépenses se fera par virement bancaire,"Le marché sera conclu soit avec un prestataire unique, soit avec un groupement momentané d'entreprises conjoint ou solidaire.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R.2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3597,21-90736,,Budget départemental - délai global de paiement 30 jours. Prix unitaires fermes. Avance non prévue.,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur (cf article 3-5 du règlement de consultation des entreprises).,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3598,21-90738,,"Marché financé sur le budget de l'Etat - Mission Défense - Programme 212 : Soutien à la politique de défense - Action 04 : Politique immobilière Crédits : 02 infrastructure Le marché sera conclu à prix forfaitaires pour les lots no1 et 2 et prix mixtes pour le lot no3 .Les prix sont révisables.Les délais de paiement des avances, des acomptes et solde sont fixés à 30 jours à compter de la date d'origine de la créance.Avance fixée à 30 % du montant TTC pour les marchés supérieurs à 50 000 euro(s) H.T. et dont le délai d'exécution est supérieur à 2 mois.",Groupement conjoint ou groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3599,21-90739,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3600,21-90740,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3601,21-90741,,Paiement par virement bancaireFinancement par recettes internes,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3602,21-90742,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3603,21-90743,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3604,21-90744,Se référer aux dispositions du CCAP,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.L'attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue au CCAP, ils doivent le préciser à l'acte d'engagement.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Si le groupement est un groupent conjoint, le mandataire devra être solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la CACP.L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3605,21-90745,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3606,21-90746,Aucune clause de garantie financière prévue.,Aucune avance prévue.Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter dela date de réception des factures ou des demandes de paiement équivalentes,Sans objet,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3607,21-90747,,,"Aucune forme de groupement n'est imposéeIl est interdit aux candidats de présenter leurs candidatures et leurs offres en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupementsEn cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3608,21-90749,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3609,21-90750,,Financement sur les crédits inscrits aux budgets départementaux.Paiement par virement administratif dans un délai maximum de 30 jours après réception de la facture par la collectivité ou son représentant.,"Groupement solidaire ou conjoint. Dans ce dernier cas, le mandataire sera solidaire de chacun des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3610,21-90751,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3611,21-90755,,Financement des prestations sur les différents budgets de Roannais Agglomération- sections de fonctionnement et d'investissement.Paiement des prestations par mandat administratif dans un délai maximum de 30 jours.,"Le marché sera conclu avec un prestataire unique ou un groupement solidaire ou conjoint à compte unique sans répartition.Les candidats sont informés qu'en cas d'attribution du marché à un groupement conjoint, le mandataire sera solidaire des autres membres du groupement.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements,- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3612,21-90758,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3613,21-90763,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3614,21-90765,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3615,21-90766,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3616,21-90767,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3617,21-90768,Aucune caution et garantis exigés,Budget GEMAPIPaiement sur factures en fin de phase.Paiement par mandat administratif,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3618,21-90769,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3619,21-90771,,Les prestations seront réglées par virement administratif et selon les dispositions du titre IX du Code de la Commande Publique. L'opération sera financée intégralement par le budget de la collectivité sans financement par des fonds communautaires,"En cas de groupement conjoint, le mandataire devra être solidaire des membres du groupement",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3620,21-90773,"L'instrument sera garanti, au minimum 5 ans, pièces, main d'oeuvre et déplacement. Une attention particulière sera accordée au suivi après-vente de ces instruments",La facture sera adressée via le portail de facturation mis en place par l'Etat : portail Chorus Pro.Le paiement s'effectuera suivant les règles de la comptabilité publique dans le délai global maximum de 30 jours en application des dispositions de l'article R2192-10 du code de la commande publique,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3621,21-90789,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3622,21-90790,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3623,21-90792,,Le marché est financé sur les fonds propres d'investissement de l'organisme.,"Dans l'hypothèse où un groupement conjoint se présenterait, le mandataire devra être solidaire de chacun des membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,,
3624,21-90794,,Le marché est financé sur le budget de la Caisse d'allocations familiales du Rhône.,Toute forme juridique.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3625,21-90799,Aucun cautionnement et aucune garantie ne sont exigés.,Financement sur les fonds propres de la ville et paiement par mandat administratif.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3626,21-90800,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3627,21-90801,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3628,21-90802,,,"En cas de groupement, la forme imposée au candidat après l'attribution sera le groupement solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3629,21-90803,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3630,21-90805,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3631,21-90806,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3632,21-90807,,"Les factures seront réglées sur les fonds propres du SDIS, par mandat administratif suivi d'un virement bancaire d'après les conditions décrites à l'article R2192-10 du code de la commande publique.","Les entreprises peuvent présenter leur offre sous forme de groupement, il sera de préférence solidaire. En cas d'attribution du marché, le mandataire d'un groupement conjoint est solidaire de chacun des autres opérateurs du groupement. Une même entreprise ne pourra figurer dans plusieurs groupements ni présenter simultanément une offre groupée et une offre individuelle.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3633,21-90810,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3634,21-90812,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3635,21-90813,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3636,21-90815,"Une retenue de garantie de 5 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché. Il ne sera par contre pas accepté de caution personnelle et solidaire.",Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : révision mensuelle.Il ne sera pas versé d'avance. Modalité de règlement des comptes :selon les modalités du C.C.A.G.-Travaux. Ledélai global de paiement est de 30 jours. Modalités de financements : Financement sur les crédits ouverts aubudget.,"En cas de groupement, la forme juridique imposée après attribution par le pouvoir adjudicateur est un groupement solidaire, nécessaire à la bonne exécution du marché.L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même marché.Il est interdit aux candidats de présenter plusieurs offres, pour chaque lot, en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3637,21-90816,,,,False,False,,False,True,False,CF_NIV_SUIV,,
3638,21-90817,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3639,21-90823,Avance de 10 % dans les conditions prévues par le code de la commande publique et dans les conditions indiquées au CCAP. Garantie a première demande de 100 % si avance accordée au bon de commande.,"Les prestations seront financées par autofinancement d'Angers Loire métropole, le cas échéant complété par des ressources externes.",Groupement conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,,
3640,21-90834,se référer aux documents de la consultation disponibles de manière électronique sur le profil d'acheteur : https://marches.ternum-bfc.fr/.,se référer aux documents de la consultation disponibles de manière électronique sur le profil d'acheteur : https://marches.ternum-bfc.fr/.,se référer aux documents de la consultation disponibles de manière électronique sur le profil d'acheteur : https://marches.ternum-bfc.fr/.,False,False,,False,True,False,CF_NIV_SUIV,,
3641,21-90836,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3642,21-90837,,Le règlement des dépenses se fera par virement bancaire. Paiement dans un délai maximum de 30 jours.La dépense est financée sur fonds propres de la commune d'ARMBOUTS-CAPPEL.,"Les offres seront présentées librement. Le marché sera conclu avec une entreprise unique ou un groupement. En cas de groupement conjoint, le mandataire sera solidaire de chacun de ses membres pour ses obligations contractuelles vis-à-vis du pouvoir adjudicateur.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3643,21-90838,Il n'est pas exigé de cautionnement ni de retenue de garantie.,Le budget économie de GrandAngoulême financera les dépenses afférentes aux marchés. Aucune demande de subvention n'a été effectuée auprès d'organismes extérieurs.Le règlement des dépenses se fera par mandat administratif dans un délai maximum de 30 jours à compter de la réception de la facture par l'ordonnateur.,"La forme juridique des groupements d'opérateurs pourra être le groupement solidaire ou conjoint. En cas de groupement conjoint, la forme imposée par l'acheteur est le groupement conjoint avec solidarité du mandataire envers les membres du groupement afin de satisfaire la bonne exécution du marché. En cas d'erreur des candidats quant à la forme juridique de leur groupement, leur offre ne sera acceptée que sous réserve qu'ils assurent la transformation nécessaire lors de la mise au point du marché. Afin que l'offre puisse être prise en considération, les certificats, déclarations ou attestations susvisés devront être produits, le cas échéant, par chacun des membres des groupements, au plus tard à la date limite de remise des offres et devront être rédigés en langue française.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3644,21-90839,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",groupement solidaire Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3645,21-90840,,Cf réglement de la consultation,Cf réglement de la consultation,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3646,21-90842,,financement du marché sur fonds propres - règlement par mandat administratif suivant les règles de la comptabilité publique dans un délai de 30 jours maximum,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3647,21-90843,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3648,21-90844,Garantie de Parfait Achèvement. Garantie à première demande à concurrence de 100% de l'avance si le titulaire la retient.La personne publique ne donnera pas son accord pour la constitution d'une caution personnelle et solidaire.,Financement sur les ressources propres du CHU de Poitiers. Virement bancaire sur mandat administratif. Délai global de paiement à 50 jours à réception de la demande.Versement d'une avance en application des articles L2191-2 et R2191-2 et suivants du code de la commande publique.,"Groupement sous forme conjoint avec mandataire solidaire afin de garantir que, quelle que soit la défaillance de l'un des cotraitants dans l'exécution de ses obligations (dépôt de bilan, maladie, retards...), le marché sera exécuté au même prix et sera garanti techniquement, juridiquement et financièrement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3649,21-90849,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3650,21-90850,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3651,21-90853,,"Le délai global de paiement : mandat administratif à 30 jours.Les crédits nécessaires au financement de l'opération seront inscrits dans les comptes de la ville, au budget annuel",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3652,21-90856,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3653,21-90858,,,Des candidats individuels ou des groupements solidaires ou conjoints sont acceptés.,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3654,21-90865,Le maître de l'ouvrage appliquera au titulaire une retenue de garantie d'un montant égal à 5% du montant TTC. Cette retenue de garantie pourra être remplacée par la constitution d'une garantie à première demande.,"Les modalités de règlement des comptes du marché sont spécifiées au Cahier des Clauses Administratives Particulières(CCAP) du dossier de consultation. Le montant de l'avance du marché est de 10%, déterminé selon les modalités prévues aux articles L2191-2, L2191-3 et R2191-3 à R2191-12 du Code de la commande publique.",Le groupement attributaire du marché sera contraint d'assurer sa transformation en groupement conjoint avec mandataire solidaire pour assurer la continuité d'exécution et la coordination des intervenants.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3655,21-90866,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3656,21-90867,,Mandat administratif - budget du CCAS,voir RC,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3657,21-90868,,le mode de règlement choisi par le pouvoir adjudicateur est le mandatement administratif,,False,False,,False,True,False,CF_NIV_SUIV,,
3658,21-90869,,Délai global de paiement par la commune : 30 jours,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3659,21-90870,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3660,21-90871,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3661,21-90874,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3662,21-90875,,Les modalités de financement et de paiement et/ou références aux textes qui les réglementent sont indiquées au CCAP.,La forme juridique que devra revêtir le groupement d'opérateurs économiques attributaire du marché est indiqué dans le règlement de la consultation.,False,False,,False,True,True,CF_NIV_SUIV,,
3663,21-90876,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3664,21-90878,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3665,21-90879,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3666,21-90882,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3667,21-90884,Aucun cautionnement ni garantie exigés,Fonds propres à la collectivité et/ou subventions,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des Membres du groupement.La composition du groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature du marché.L'un des opérateurs économiques membres du groupement désigné dans l'acte d'engagement comme mandataire, représente l'ensemble des membres vis- à- vis du Pouvoir Adjudicateur et coordonne les prestations des membres du groupement.L'équipe proposée doit comprendre à minima des compétences :- En hydraulique- En hydrogéologie- En hydrologie- En synthèse/analyse/vulgarisation de données",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3668,21-90885,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3669,21-90886,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
