,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
2669,21-105409,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2670,21-105410,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2671,21-105415,,2021-09-24 11:00:00,,CF_NIV_SUIV,,120.0,,
2672,21-105423,,2021-09-28 15:00:00,,CF_NIV_SUIV,,,,
2673,21-105426,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,,
2674,21-105427,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2675,21-105428,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
2676,21-105430,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
2677,21-105432,,2021-09-22 22:59:00,,CF_NIV_SUIV,,4.0,,
2678,21-105433,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
2679,21-105434,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
2680,21-105436,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
2681,21-105437,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
2682,21-105438,,2021-09-17 17:00:00,,CF_NIV_SUIV,,,,
2683,21-105439,,2021-09-15 16:00:00,,CF_NIV_SUIV,,3.0,,
2684,21-105440,,2021-09-02 16:00:00,,CF_NIV_SUIV,,4.0,,
2685,21-105441,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2686,21-105442,,2021-08-30 10:00:00,2021-09-05 22:00:00,CF_NIV_SUIV,,4.0,,
2687,21-105443,,2021-09-14 10:30:00,,CF_NIV_SUIV,,,120.0,
2688,21-105444,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2689,21-105445,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2690,21-105446,,2021-08-31 11:00:00,,CF_NIV_SUIV,,6.0,,
2691,21-105448,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
2692,21-105449,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
2693,21-105451,,2021-09-13 07:00:00,,CF_NIV_SUIV,,,120.0,
2694,21-105454,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
2695,21-105455,,2021-09-27 19:00:00,,CF_NIV_SUIV,,4.0,,
2696,21-105456,,2021-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
2697,21-105459,,2021-09-06 15:00:00,,CF_NIV_SUIV,,120.0,,
2698,21-105460,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2699,21-105463,,2021-09-14 17:00:00,,CF_NIV_SUIV,,,,
2700,21-105464,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,182.0,
2701,21-105465,,2021-08-16 13:00:00,,CF_NIV_SUIV,,,120.0,
2702,21-105467,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
2703,21-105468,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
2704,21-105470,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
2705,21-105472,,2021-08-13 17:00:00,,CF_NIV_SUIV,,,,
2706,21-105475,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
2707,21-105476,,2021-08-30 18:00:00,,CF_NIV_SUIV,,,120.0,
2708,21-105477,,2021-09-29 11:00:00,,CF_NIV_SUIV,,4.0,,
2709,21-105486,,2021-09-13 14:00:00,,CF_NIV_SUIV,,6.0,,
2710,21-105488,,2021-09-22 16:00:00,,CF_NIV_SUIV,,,240.0,
2711,21-105494,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
2712,21-105496,,2021-08-26 13:00:00,,CF_NIV_SUIV,,,120.0,
2713,21-105497,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2714,21-105501,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
2715,21-105502,,2021-09-10 10:00:00,,CF_NIV_SUIV,,,180.0,
2716,21-105503,,2021-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
2717,21-105504,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
2718,21-105506,,2021-09-14 13:00:00,,CF_NIV_SUIV,,8.0,,
2719,21-105508,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,150.0,
2720,21-105509,,2021-09-16 10:00:00,,CF_NIV_SUIV,,4.0,,
2721,21-105511,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2722,21-105515,,2021-09-10 11:00:00,,CF_NIV_SUIV,,2.0,,
2723,21-105516,,2021-09-20 13:00:00,,CF_NIV_SUIV,,4.0,,
2724,21-105520,,2021-09-03 11:00:00,,CF_NIV_SUIV,,3.0,,
2725,21-105521,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
2726,21-105522,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
2727,21-105523,,2021-09-03 21:00:00,,CF_NIV_SUIV,,,180.0,
2728,21-105524,,2021-09-13 16:00:00,,CF_NIV_SUIV,,6.0,,
2729,21-105525,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
2730,21-105529,,2021-09-07 15:00:00,,CF_NIV_SUIV,,,,
2731,21-105532,,2021-09-16 15:00:00,,CF_NIV_SUIV,,,,
2732,21-105539,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
2733,21-105540,,2021-09-10 13:00:00,,CF_NIV_SUIV,,4.0,,
2734,21-105543,,2021-09-17 14:00:00,,CF_NIV_SUIV,,,,
2735,21-105544,,2021-09-06 09:00:00,,CF_NIV_SUIV,,,,
2736,21-105546,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,,
2737,21-105549,,2021-09-17 14:00:00,,CF_NIV_SUIV,,6.0,,
2738,21-105550,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,120.0,
2739,21-105551,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
2740,21-105552,,2021-08-26 23:00:00,,CF_NIV_SUIV,,,120.0,
2741,21-105554,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
2742,21-105557,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2743,21-105558,,2021-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
2744,21-105559,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
2745,21-105560,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
2746,21-105561,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,180.0,
2747,21-105562,,2021-09-15 15:00:00,,CF_NIV_SUIV,,8.0,,
2748,21-105563,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
2749,21-105564,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
2750,21-105566,,2021-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2751,21-105586,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,,
2752,21-105590,,2021-09-14 16:00:00,,CF_NIV_SUIV,,,120.0,
2753,21-105591,,2021-09-10 13:00:00,,CF_NIV_SUIV,,5.0,,
2754,21-105592,,2021-09-06 10:00:00,,CF_NIV_SUIV,,,,
2755,21-105593,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
2756,21-105594,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,180.0,
2757,21-105597,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
2758,21-105601,,2021-09-08 16:00:00,,CF_NIV_SUIV,,,120.0,
2759,21-105602,,2021-09-30 13:00:00,,CF_NIV_SUIV,,,,
2760,21-105605,2021-09-23 10:00:00,2021-09-24 10:00:00,,CF_NIV_SUIV,,,,
2761,21-105607,,2021-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
2762,21-105608,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2763,21-105609,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
2764,21-105610,,2021-09-14 14:00:00,,CF_NIV_SUIV,,6.0,,
2765,21-105611,,2021-09-27 16:00:00,,CF_NIV_SUIV,,4.0,,
2766,21-105613,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,120.0,
2767,21-105617,,2021-09-21 11:00:00,,CF_NIV_SUIV,,7.0,,
2768,21-105618,,2021-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
2769,21-105619,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
2770,21-105626,,2021-10-04 18:00:00,,CF_NIV_SUIV,,6.0,,
2771,21-105627,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
2772,21-105631,,2021-08-12 09:00:00,,CF_NIV_SUIV,,,,
2773,21-105634,,2021-09-03 10:00:00,2021-10-03 22:00:00,CF_NIV_SUIV,,5.0,,
2774,21-105637,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,,
2775,21-105639,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
2776,21-105640,,2021-09-13 11:00:00,,CF_NIV_SUIV,,3.0,,
2777,21-105641,,2021-09-14 15:00:00,,CF_NIV_SUIV,,6.0,,
2778,21-105642,,2021-09-02 11:00:00,,CF_NIV_SUIV,,3.0,,
2779,21-105644,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
2780,21-105646,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
2781,21-105647,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2782,21-105648,,2021-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
2783,21-105649,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2784,21-105650,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
2785,21-105670,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2786,21-105672,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
2787,21-105673,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
2788,21-105675,,2021-09-21 11:00:00,,CF_NIV_SUIV,,9.0,,
2789,21-105676,,2021-09-15 16:30:00,,CF_NIV_SUIV,,,180.0,
2790,21-105682,,2021-09-14 11:30:00,,CF_NIV_SUIV,,,,
2791,21-105684,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
2792,21-105685,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
2793,21-105686,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
2794,21-105687,,2021-09-27 10:00:00,,CF_NIV_SUIV,,5.0,,
2795,21-105688,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,90.0,
2796,21-105689,,2021-08-31 15:00:00,,CF_NIV_SUIV,,,,
2797,21-105690,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
2798,21-105692,,2021-08-31 11:00:00,,CF_NIV_SUIV,,6.0,,
2799,21-105693,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2800,21-105699,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
2801,21-105700,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,,
2802,21-105701,,2021-08-12 09:00:00,,CF_NIV_SUIV,,,,
2803,21-105703,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
2804,21-105706,,2021-09-13 22:00:00,,CF_NIV_SUIV,,,,
2805,21-105707,,2021-08-20 11:00:00,,CF_NIV_SUIV,,4.0,,
2806,21-105708,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
2807,21-105709,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,90.0,
2808,21-105712,,2021-09-01 09:00:00,,CF_NIV_SUIV,,,3.0,
2809,21-105716,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
2810,21-105717,,2021-09-27 09:00:00,,CF_NIV_SUIV,,9.0,,
2811,21-105718,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
2812,21-105719,,2021-09-24 22:00:00,,CF_NIV_SUIV,,,,
2813,21-105720,,2021-09-02 13:00:00,,CF_NIV_SUIV,,,,
2814,21-105721,,2021-09-08 16:00:00,,CF_NIV_SUIV,,6.0,,
2815,21-105722,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
2816,21-105726,,2021-11-16 13:00:00,,CF_NIV_SUIV,,6.0,,
2817,21-105729,,2021-10-07 11:00:00,,CF_NIV_SUIV,,4.0,,
2818,21-105730,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
2819,21-105731,,2021-09-09 16:00:00,,CF_NIV_SUIV,,6.0,,
2820,21-105732,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
2821,21-105734,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2822,21-105735,,2021-09-20 16:00:00,,CF_NIV_SUIV,,4.0,,
2823,21-105736,,2021-08-31 15:00:00,,CF_NIV_SUIV,,6.0,,
2824,21-105737,,2021-08-31 10:30:00,,CF_NIV_SUIV,,,120.0,
2825,21-105739,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
2826,21-105740,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
2827,21-105741,,2021-09-14 16:30:00,,CF_NIV_SUIV,,6.0,,
2828,21-105742,,2021-09-17 15:00:00,,CF_NIV_SUIV,,5.0,,
2829,21-105743,,2021-08-25 15:00:00,,CF_NIV_SUIV,,9.0,,
2830,21-105745,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
2831,21-105752,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
2832,21-105759,,2021-09-06 09:00:00,,CF_NIV_SUIV,,4.0,,
2833,21-105762,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,60.0,
2834,21-105764,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
2835,21-105765,,2021-09-13 22:00:00,,CF_NIV_SUIV,,4.0,,
2836,21-105769,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2837,21-105776,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
2838,21-105777,,2021-08-26 11:00:00,,CF_NIV_SUIV,,,120.0,
2839,21-105778,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
2840,21-105779,,2021-09-13 15:30:00,,CF_NIV_SUIV,,6.0,,
2841,21-105782,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
2842,21-105783,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
2843,21-105786,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
2844,21-105787,,2021-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
2845,21-105788,,2021-09-15 15:00:00,,CF_NIV_SUIV,,6.0,,
2846,21-105789,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
2847,21-105790,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
2848,21-105791,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,90.0,
2849,21-105792,,2021-09-08 16:00:00,,CF_NIV_SUIV,,4.0,,
2850,21-105794,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
2851,21-105795,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2852,21-105796,,2021-09-24 11:00:00,,CF_NIV_SUIV,,3.0,,
2853,21-105799,,2021-09-14 13:00:00,,CF_NIV_SUIV,,8.0,,
2854,21-105800,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
2855,21-105802,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
2856,21-105804,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,,
2857,21-105806,,2021-09-17 15:00:00,,CF_NIV_SUIV,,6.0,,
2858,21-105808,,2021-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
2859,21-105814,,2021-08-30 22:59:00,,CF_NIV_SUIV,,,,
2860,21-105815,,2021-08-23 11:00:00,,CF_NIV_SUIV,,3.0,,
2861,21-105818,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
2862,21-105820,,2021-09-06 13:30:00,,CF_NIV_SUIV,,,120.0,
2863,21-105821,,2021-09-06 11:00:00,,CF_NIV_SUIV,,12.0,,
2864,21-105823,,2021-09-09 11:00:00,,CF_NIV_SUIV,,6.0,,
2865,21-105824,,2021-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
2866,21-105827,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,90.0,
2867,21-105829,,2021-09-28 13:00:00,,CF_NIV_SUIV,,8.0,,
2868,21-105831,2021-09-17 16:00:00,,,CF_NIV_SUIV,,4.0,,
2869,21-105832,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
2870,21-105834,,2021-09-29 15:00:00,,CF_NIV_SUIV,,6.0,,
2871,21-105840,,2021-09-06 15:00:00,,CF_NIV_SUIV,,6.0,,
2872,21-105842,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
2873,21-105843,,2021-09-24 15:00:00,,CF_NIV_SUIV,,6.0,,
2874,21-105845,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
2875,21-105847,,2021-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
2876,21-105850,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,,
2877,21-105854,,2021-08-27 15:30:00,,CF_NIV_SUIV,,,120.0,
2878,21-105858,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
2879,21-105860,,2021-09-17 16:00:00,,CF_NIV_SUIV,,6.0,,
2880,21-105861,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2881,21-105862,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
2882,21-105868,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
2883,21-105871,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
2884,21-105872,,2021-09-21 15:00:00,,CF_NIV_SUIV,,5.0,,
2885,21-105873,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
2886,21-105875,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,3.0,
2887,21-105877,,2021-09-06 15:00:00,,CF_NIV_SUIV,,5.0,,
2888,21-105879,,2021-09-22 09:00:00,,CF_NIV_SUIV,,6.0,,
2889,21-105880,,2021-09-13 13:00:00,,CF_NIV_SUIV,,,120.0,
2890,21-105881,,2021-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
2891,21-105885,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,90.0,
2892,21-105887,,2021-09-24 11:00:00,,CF_NIV_SUIV,,5.0,,
2893,21-105889,,2021-08-13 15:00:00,,CF_NIV_SUIV,,6.0,,
2894,21-105891,,2021-09-21 15:00:00,,CF_NIV_SUIV,,6.0,,
2895,21-105892,,2021-09-30 10:00:00,,CF_NIV_SUIV,,4.0,,
2896,21-105894,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
2897,21-105895,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2898,21-105896,,2021-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
2899,21-105898,,2021-09-24 16:00:00,,CF_NIV_SUIV,,,,
2900,21-105899,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,,
2901,21-105906,,2021-08-23 16:00:00,,CF_NIV_SUIV,,2.0,,
2902,21-105912,,2021-09-07 11:00:00,,CF_NIV_SUIV,,5.0,,
2903,21-105914,,2021-09-10 15:00:00,,CF_NIV_SUIV,,3.0,,
2904,21-105915,,2021-09-24 15:00:00,,CF_NIV_SUIV,,9.0,,
2905,21-105916,,2021-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
2906,21-105917,,2021-09-13 11:00:00,,CF_NIV_SUIV,,5.0,,
2907,21-105919,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
2908,21-105920,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2909,21-105922,,2021-09-15 14:00:00,,CF_NIV_SUIV,,,120.0,
2910,21-105923,,2021-09-13 11:00:00,,CF_NIV_SUIV,,5.0,,
2911,21-105924,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
2912,21-105925,,2021-09-03 22:59:00,,CF_NIV_SUIV,,,,
2913,21-105926,,2021-08-18 11:00:00,,CF_NIV_SUIV,,,120.0,
2914,21-105927,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
2915,21-105930,,2021-09-24 16:00:00,,CF_NIV_SUIV,,6.0,,
2916,21-105933,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
2917,21-105935,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
2918,21-105938,,2021-09-21 11:00:00,,CF_NIV_SUIV,,9.0,,
2919,21-105940,,2021-09-14 11:00:00,,CF_NIV_SUIV,,5.0,,
2920,21-105944,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
2921,21-105945,,2021-09-30 13:00:00,,CF_NIV_SUIV,,8.0,,
2922,21-105947,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2923,21-105948,,2021-09-24 16:00:00,,CF_NIV_SUIV,,,120.0,
2924,21-105949,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
2925,21-105950,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
2926,21-105952,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
2927,21-105955,,2021-09-05 23:00:00,,CF_NIV_SUIV,,,90.0,
2928,21-105956,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,90.0,
2929,21-105959,,2021-09-21 10:00:00,,CF_NIV_SUIV,,,,
2930,21-105960,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
2931,21-105961,,2021-09-13 11:00:00,,CF_NIV_SUIV,,5.0,,
2932,21-105962,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
2933,21-105963,,2021-09-14 13:00:00,,CF_NIV_SUIV,,6.0,,
2934,21-105964,,2021-09-03 22:59:00,,CF_NIV_SUIV,,,,
2935,21-105965,,2021-09-24 13:00:00,,CF_NIV_SUIV,,8.0,,
2936,21-105966,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,150.0,
2937,21-105967,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
2938,21-105968,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,210.0,
2939,21-105969,,2021-09-17 16:30:00,,CF_NIV_SUIV,,6.0,,
2940,21-105970,,2021-08-30 13:00:00,,CF_NIV_SUIV,,5.0,,
2941,21-105971,2021-08-04 13:00:00,2021-08-05 13:00:00,,CF_NIV_SUIV,,4.0,,
2942,21-105972,,2021-08-23 16:00:00,,CF_NIV_SUIV,,4.0,,
2943,21-105973,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2944,21-105974,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
2945,21-105975,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
2946,21-105980,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
2947,21-105982,,2021-09-24 16:00:00,,CF_NIV_SUIV,,,,
2948,21-105986,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
2949,21-105987,,2021-08-23 11:00:00,2021-08-30 22:00:00,CF_NIV_SUIV,,6.0,,
2950,21-105994,,2021-09-23 16:00:00,,CF_NIV_SUIV,,,,
2951,21-105996,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,,
2952,21-105997,,2021-09-14 11:00:00,,CF_NIV_SUIV,,5.0,,
2953,21-105998,,2021-09-08 15:00:00,,CF_NIV_SUIV,,6.0,,
2954,21-106000,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
2955,21-106001,,2021-09-17 15:30:00,,CF_NIV_SUIV,,3.0,,
2956,21-106002,,2021-09-03 16:00:00,,CF_NIV_SUIV,,5.0,,
2957,21-106004,,2021-09-09 11:00:00,,CF_NIV_SUIV,,6.0,,
2958,21-106006,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,180.0,
2959,21-106007,,2021-09-20 10:00:00,,CF_NIV_SUIV,,,,
2960,21-106009,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2961,21-106010,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
2962,21-106013,,2021-09-16 09:00:00,,CF_NIV_SUIV,,,,
2963,21-106014,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2964,21-106015,,2021-09-17 15:00:00,,CF_NIV_SUIV,,6.0,,
2965,21-106017,,2021-08-12 11:00:00,,CF_NIV_SUIV,,,,
2966,21-106020,,2021-08-26 10:30:00,,CF_NIV_SUIV,,,120.0,
2967,21-106021,,2021-09-23 15:00:00,,CF_NIV_SUIV,,6.0,,
2968,21-106022,,2021-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2969,21-106023,,2021-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
2970,21-106025,,2021-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
2971,21-106029,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
2972,21-106032,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
2973,21-106033,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
2974,21-106036,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,,
2975,21-106037,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
2976,21-106039,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
2977,21-106042,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
2978,21-106043,,2021-09-08 10:00:00,,CF_NIV_SUIV,,,180.0,
2979,21-106046,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,90.0,
2980,21-106047,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,,
2981,21-106048,,2021-09-07 22:00:00,,CF_NIV_SUIV,,4.0,,
2982,21-106049,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
2983,21-106050,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
2984,21-106051,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
2985,21-106052,,2021-08-31 15:00:00,,CF_NIV_SUIV,,4.0,,
2986,21-106053,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,90.0,
2987,21-106055,,2021-09-15 11:00:00,2021-10-14 22:00:00,CF_NIV_SUIV,,5.0,,
2988,21-106057,,2021-09-20 13:00:00,,CF_NIV_SUIV,,3.0,,
2989,21-106058,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
2990,21-106059,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
2991,21-106060,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
2992,21-106062,,2021-09-20 15:30:00,,CF_NIV_SUIV,,,,
2993,21-106068,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2994,21-106069,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,180.0,
2995,21-106070,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,6.0,
2996,21-106071,,2021-09-17 10:30:00,,CF_NIV_SUIV,,,120.0,
2997,21-106073,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
2998,21-106077,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
2999,21-106078,,2021-09-27 16:30:00,,CF_NIV_SUIV,,6.0,,
3000,21-106080,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
