BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-149451,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149452,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-149453,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-149456,Avance et retenue de garantie dans les conditions prévues au contrat.,"Financement par emprunt sur le Budget d'investissement de la Ville de Paris. Prix global et forfaitaire, révisable. Le règlement du marché sera effectué par virement au compte du titulaire. Délai global de paiement : celui fixé à l'article R2191-22 du code de la commande publique. Acomptes mensuels.","Conformément à l'article R2142-22 du code de la commande publique, le représentant du pouvoir adjudicateur n'impose pas de groupement. Les opérateurs économiques peuvent se porter sous forme de groupement solidaire ou de groupement conjoint. Pour l'exécution du marché, le mandataire du groupement conjoint est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149457,Garantie de parfait achèvement (retenue de garantie de 5 % du montant initial du lot (taxes comprises)),,,False,False,,True,True,False,CF_NIV_SUIV,,
21-149459,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149464,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-149466,,"Budget de l'acheteur public, mandat administratif dans les délais légaux (l'avis de la première échéance sera adressé en même temps que le contrat)",,False,False,,False,True,True,CF_NIV_SUIV,,
21-149468,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149472,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur",False,True,False,CF_NIV_SUIV,['FR'],
21-149473,"Une retenue de garantie de 5% du montant initial du marché augmenté, le cas échéant, du montant des modifications en cours d'exécution doit être constituée.Le titulaire du marché a la possibilité, pendant toute la durée du marché, de substituer à la retenue de garantie une garantie à première demande ou, si l'acheteur ne s'y oppose pas, une caution personnelle et solidaire",Les prestations sont financées sur fonds propres et subventions.Les sommes dues au titulaire et au(x) sous-traitant(s) bénéficiaire(s) du paiement direct éventuel(s) sont payées par mandat administratif dans un délai global de trente (30) jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,La forme juridique du groupement est laissée à la libre appréciation des candidats,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149474,"Une retenue de garantie de 5% du montant initial du marché augmenté, le cas échéant, du montant des modifications en cours d'exécution doit être constituée.Le titulaire du marché a la possibilité, pendant toute la durée du marché, de substituer à la retenue de garantie une garantie à première demande ou, si l'acheteur ne s'y oppose pas, une caution personnelle et solidaire",Les prestations sont financées sur fonds propres et subventions.Les sommes dues au titulaire et au(x) sous-traitant(s) bénéficiaire(s) du paiement direct éventuel(s) sont payées par mandat administratif dans un délai global de trente (30) jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,La forme juridique du groupement est laissée à la libre appréciation des candidats,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149475,Constitution d'une garantie à première demande à concurrence de 100% du montant de l'avance.,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-149476,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont révisables mensuellement.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges",False,True,False,CF_NIV_SUIV,['FR'],
21-149478,Aucune clause de garantie financière prévue,"Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Avance, selon les modalités prévues dans le cahier des charges, soumise à la constitution d'une garantie à première demande.Le paiement des prestations se fera dans le respect du délai global de paiement de 30 jours","En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149481,"Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat.Retenue de garantie dans les conditions prévues au contrat","Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : pour cette opération, Tisseo Voyageurs agit au nom et pour le compte de TISSEO Collectivités. Emprunts et ressources propres, le financement du SMTC est assuré par les recettes commerciales, le versement transport et les participations des collectivités membres.Le financement de Tisséo est assuré par une rémunération mensuelle versée par l'autorité organisatrice des transports","En cas de groupement, le groupement sera un groupement conjoint avec mandataire solidaire. La nature des prestations nécessite de pouvoir faire intervenir le mandataire du groupement en lieu et place d'un co-traitant défaillant.En cas de groupement, l'ensemble des documents doit être communiqué par chacun des membres, y compris en terme de capacité et deréférences. La signature du mandataire seul, pour un groupement, est acceptable sur un document si les habilitations que ses co-traitants lui ont données pour les représenter sont bien jointes au document. Les documents à fournir dans l'enveloppe relative à l'offre sont signés : soit par l'ensemble des membres du groupement, soit par le mandataire du groupement, s'il justifie des habilitations nécessaires pour représenter les membres du groupement. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements / en qualité de membres deplusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149482,Cautionnement de l'avance forfaitaire (article R.2191-7 du Code de la Commande Publique) : à hauteur de 100 % de son montant.,Paiement selon les règles de la comptabilité publique (mandat administratif - paiement à 30 jours).Financement : budget propre de la collectivité.,Tous groupements autorisés,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149483,,Les prestations seront financées selon les modalités suivantes : sur les fonds propres de la commune,"En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149485,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149486,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149487,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-149488,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149490,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149491,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149492,,"Financement en partie sur les fonds propres de la Ville, et en partie par le Centre National de la Musique. Règlement à 30 jours par mandat administratif.Règlement à 30 jours par mandat administratif","Après attribution du marché, la personne publique impose la forme d'un groupement solidaire / conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149493,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149494,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149495,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149496,voir DCE,voir DCE,voir DCE,False,False,L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Aucune avance prévue.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.La consultation comporte des conditions d'exécution à caractère social et environnemental détaillées au cahier des charges.Financement Ville de Rouen,False,True,False,CF_NIV_SUIV,['FR'],
21-149497,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149498,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149499,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149500,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-149512,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-149515,,,"Le contrat sera attribué à un opérateur économique unique ou à un groupement d'opérateurs économiques solidaires (avec désignation d'un mandataire commun) ou conjoints (avec désignation d'un mandataire commun solidaire).  En cas de groupement, le mandataire du groupement sera obligatoirement désigné dès la candidature.Il est précisé qu'un mandataire ne peut représenter plus d'un candidat pour un même contrat et ne peut signer plus d'une offre.Pour éviter de fausser la concurrence, un cotraitant ne pourra pas être retenu dans plusieurs groupements.En outre, de manière générale, un opérateur économique ne pourra signer plus d'une offre.",False,False,,False,True,True,CF_NIV_SUIV,,
21-149516,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-149517,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149518,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149519,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149522,,,"Dans le cas d'une candidature et d'une offre présentées par un groupement, le mandataire assure la sécurité et l'authenticité des informations transmises au nom des membres du groupement.L'acheteur n'exige pas que les groupements d'opérateurs économiques adoptent une forme juridique déterminée après l'attribution de l'accord-cadre. La même entreprise ne peut pas présenter pour l'accord-cadre plusieurs candidatures, en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149524,,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Les travaux seront financés selon les modalités suivantes : fonds propres, emprunt de la collectivité et subventions de l'Etat, DETR, DSIL Relance par rénovation énergétique, de la Région Centre, du Conseil Départemental d'Eure et Loir (politique Bourgs-Centres).","Le marché peut être conclu avec un groupement d'opérateurs économiques, tel que défini dans les articles R.2142-19 à R.2142-27 du Code de la commande publique. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du code de la Commande publique.Les candidats n'ont pas la possibilité de présenter pour le même lot plusieurs offres en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements.L'acheteur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.",False,False,,False,True,True,CF_NIV_SUIV,,
21-149525,,Mandat administratif (virement bancaire) et délai maximum de paiement de 30 jours.Avance de 10%.Financement sur le budget départemental.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149526,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149529,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149531,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-149533,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-149534,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149535,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCAP.,False,True,False,CF_NIV_SUIV,['FR'],
21-149539,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149540,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149542,"La retenue de garantie peut être remplacée par une garantie à première demande. Par contre, il ne sera pas accepté de caution personnelle et solidaire en remplacement de la retenue de garantie.Une avance est accordée au titulaire d'un marché d'un montant initial supérieur au seuil de 50.000,00 euros HT et dans la mesure où le délai d'exécution est supérieur à deux mois conformément aux articles R 2191-3 à R 2191-19 du Code de la commande publique.",,"Les groupements momentanés d'entreprises sont autorisés. En cas de groupement conjoint, le mandataire devra obligatoirement être solidaire.Le maître d'ouvrage autorise les candidats à présenter leur offre en agissant en qualité de candidat individuel ou de membre d'un groupement. Un même prestataire ne peut être mandataire de plus d'un groupement. De même qu'un même prestataire ne peut être mandataire d'un groupement et être sous-traitant ou cotraitant au sein d'un autre groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149543,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149547,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149548,"Sauf renoncement du titulaire porté à l'acte d'engagement, une avance est prévue dans les conditions fixées au cahier des clauses administratives particulières.",Le paiement s'effectuera suivant les règles de la comptabilité publique selon la réglementation en vigueur (mandat administratif suivi d'un virement).Le délai global de paiement est de 30 joursLe financement des prestations est assuré par le budget propre de chacun des adhérents à la centrale d'achat pour les prestations de services qui les concernent.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur avant attribution, conformément à l'article R. 2142-22 et suivants du CCP.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles.Un même opérateur économique ne peut être mandataire de plusieurs groupements.L'acheteur interdit de présenter pour le présent accord-cadre, plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou de plusieurs groupements- en qualité de membres de plusieurs groupements",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149549,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149550,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149552,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149554,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149557,,Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire selon les dispositions des articles L 2192-10 à L2192-15 du code de la Commande Publique.,"Les groupements de prestataires sont autorisés. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 du Code de la Commande Publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-21 du Code de la Commande Publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149558,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149559,,"Financement sur fonds propres, application des règles de comptabilité publique, paiement par mandat administratif sous 30 jours",Aucune forme imposée.,False,False,,False,True,True,CF_NIV_SUIV,,
21-149560,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149561,Cf. documents de la consultation,Cf. documents de la consultation,Cf. documents de la consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149562,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149564,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-149565,Aucune clause de garantie financière n'est appliquée,Les prestations sont financées sur fonds propres.Les sommes dues au titulaire et au(x) sous-traitant(s) bénéficiaire(s) du paiement direct éventuel(s) sont payées par mandat administratif dans un délai global de trente (30) jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,La forme juridique du groupement est laissée à la libre appréciation des candidats,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149566,Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande,"Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Ressources propres de la Ville de Toulouse",Il est interdit de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.Aucune forme de groupement n'est imposée à l'attributaire,False,False,"La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges. Le maître d'ouvrage  s'est engagé dans une politique volontariste d'insertion des personnes en difficulté par le travail. Il leur sera obligatoirement réservé, à l'occasion de l'exécution du marché, au minimum :- Lot 1 - Gros oeuvre - Etanchéité : 900 heures- Lot 2 - Maçonnerie et parement : 70 heures",False,True,False,CF_NIV_SUIV,['FR'],
21-149567,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149568,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149569,Il n'est pas prévu de cautionnement ni de retenue de garantie,Le financement des marchés et les dépenses qui en résultent sont assurées par le budget général de la collectivité.L'opération fait l'objet de financement par la Dotation de Soutien à l'Investissement Public Local Pacte Etat Métropole (SGARE Grand Est).Les paiements sont effectués selon les dispositions de l'article L.2193-13 du Code de la Commande Publique. Les demandes de paiement devront s'effectuer sur le portail: chorus-portail-pro.finances.gouv.fr,"En vertu de l'article R2142-26 du code de la commande publique, les candidats peuvent présenter leur offre sous la forme d'un groupement d'opérateur économique.En cas de groupements, l'urbaniste sera le mandataire et le groupement sera solidaire.Les sociétés joindront la convention de groupement à l'appui de leur proposition",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149570,,,Aucune forme juridique imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-149571,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149572,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149573,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149574,"- Aucune clause de garantie financière ne sera appliquée.- En cas de versement d'une avance, le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance",Règlement des comptes selon les modalités du CCAG-.Fournitures Courantes et ServicesAvance versée dans les conditions des articles R.2191-3 à R.2191-1113 du Code de la Commande Publique.Paiement par mandat administratif dans un délai global de 30 jours.Financement par fonds propres,Aucune forme juridique de groupement d'entreprises n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149575,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149576,,financement sur fonds propresdélai global de paiement de 30 jours,titulaire unique ou groupement d'entreprises,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,False,True,False,CF_NIV_SUIV,['FR'],
21-149584,,Budget de l'établissement - Paiement à 50 jours par virement administratif,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149587,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149590,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149593,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149594,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149595,Avance de 5% dans les conditions énoncées à l'article 6 du CCAP et retenue de garantie de 5% dans les conditions énoncées à l'article 7 du CCAP,"Application des articles R.2191-3 à R.2191-63 du Code de la Commande PubliqueRessources propres de la Ville de Caudry à hauteur de 18,47 %Subventions : Département du Nord à hauteur de 25,98 %, Communauté d'Agglomération du Caudrésis-Catésis à hauteur de 18,47 %, et Hypermarché E. Leclerc Caudry à hauteur de 37,08 %Délai global de paiement de 30 joursPrix révisables mensuellement","Le marché public pourra être attribué à une seule entreprise ou à un groupement d'entreprises. En cas de groupement, aucune forme particulière de groupement n'est imposée à l'attributaire du marché public. En cas de candidature présentée par un groupement, les renseignements et documents à fournir par chaque membre du groupement sont les mêmes que ceux exigés pour un candidat individuel, sauf mention contraire.",False,False,"Cette consultation comporte une clause d'insertion sociale et de promotion de l'emploi dont le détail est indiqué dans le CCAP. Pour promouvoir l'emploi et combattre l'exclusion, la Ville de CAUDRY, en tant qu'acheteur public, souhaite faire appel à ses partenaires privilégiés que sont les entreprises répondant à ses marchés publics. Conformément à la possibilité ouverte par l'article L.2112-2 du Code de la Commande Publique, l'entreprise choisie, quelle qu'elle soit, est tenue, pour l'exécution du marché, de proposer une action d'insertion qui permette l'accès ou le retour à l'emploi des personnes quelque peu éloignées de l'emploi. Une offre qui ne satisferait pas à cette condition serait irrecevable pour non-conformité au CCAP. Afin de vous associer à cette démarche sans alourdir la procédure, le Service, Achats, Marchés Publics a élaboré des annexes spécifiques aux documents contractuels qui vous sont familiers. Afin de faciliter la mise en oeuvre de la démarche d'insertion, la Ville de CAUDRY, a mis en place une procédure spécifique d'assistance, gérée par Cambrésis-Emploi dont les coordonnées sont indiquées à l'article 3.6 du règlement de la consultation.",False,True,False,CF_NIV_SUIV,['FR'],
21-149597,pas de cautionnement ni garantie exigés,"Financements : Ville de Troyes.Le règlement des dépenses se fera par virement bancaire. Avance : le cas échéant, il sera fait application des articles R.2191-3 à R.2191-12 du Code de la Commande Publique. Délais de paiement : 30 jours. Le défaut de paiement dans les délais prévus à l'article ci-dessus fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Conformément à l'article R. 2192-31 du Code de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros par retard constaté.","Candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Néanmoins, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21-1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R. 2142-21-2° du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la commande publique.",False,False,,False,True,True,CF_NIV_SUIV,,
21-149601,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149602,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149603,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149604,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149605,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149607,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149608,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.sur budget communal",False,True,False,CF_NIV_SUIV,['FR'],
21-149609,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149610,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149611,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149612,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149616,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149617,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149619,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-149621,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149624,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149625,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149626,Voir règlement de la consultation,Voir règlement de la consultation,Voir règlement de la consultation,False,False,,False,True,False,CF_NIV_SUIV,,
21-149627,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149628,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149630,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149631,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149632,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149635,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-149636,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149637,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149638,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149639,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149640,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149641,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149646,,,,False,False,,True,False,False,CF_NIV_SUIV,,
21-149648,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149649,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149651,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149654,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149655,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-149656,,Le marché est financé sur les fonds propres de la ville,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-149657,,"Le présent marché est co-financé par France Relance, l'Office Français de la Biodiversité et les fonds propres de la CASUD.",,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-149660,,Les prestations seront réglées par mandat administratif. Les sommes seront payées dans un délai global de 30 jours à compter de la date de réception des factures.,"En cas d'attribution, le groupement devra prendre la forme d'un groupement solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
21-149665,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par un prix global forfaitaire Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget Distribution : autofinancement et emprunt.",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,False,False,CF_NIV_SUIV,,
