,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
1862,21-77640,False,False,False,False,False,False,Personne morale de droit privé
1863,21-77641,False,False,False,False,False,False,Société Publique Locale
1864,21-77643,False,False,False,False,True,False,
1865,21-77648,False,False,True,False,False,False,
1866,21-77650,False,False,True,False,False,False,
1867,21-77652,False,False,True,False,False,False,
1868,21-77653,False,False,False,False,True,False,
1869,21-77656,False,False,False,False,True,False,
1870,21-77657,False,False,False,False,True,False,
1871,21-77664,False,False,True,False,False,False,
1872,21-77672,False,False,True,False,False,False,
1873,21-77682,False,False,True,False,False,False,
1874,21-77684,True,False,False,False,False,False,
1875,21-77688,False,False,True,False,False,False,
1876,21-77690,False,False,False,True,False,False,
1877,21-77702,False,False,True,False,False,False,
1878,21-77707,False,False,True,False,False,False,
1879,21-77713,False,False,False,False,True,False,
1880,21-77723,False,False,True,False,False,False,
1881,21-77728,False,False,True,False,False,False,
1882,21-77730,False,False,True,False,False,False,
1883,21-77733,False,False,False,False,True,False,
1884,21-77735,False,False,False,False,True,False,
1885,21-77736,False,False,False,True,False,False,
1886,21-77737,False,False,True,False,False,False,
1887,21-77738,False,False,True,False,False,False,
1888,21-77740,False,False,False,False,False,False,Entité adjudicatrice
1889,21-77741,True,False,False,False,False,False,
1890,21-77742,False,False,False,False,False,False,Etablissement consulaire
1891,21-77745,False,False,True,False,False,False,
1892,21-77748,False,False,False,False,True,False,
1893,21-77749,False,False,True,False,False,False,
1894,21-77751,False,False,False,False,True,False,
1895,21-77752,False,False,False,False,False,False,Etablissement Publique de Santé
1896,21-77753,False,False,False,True,False,False,
1897,21-73611,False,False,True,False,False,False,
1898,21-77761,False,False,False,False,True,False,
1899,21-77762,False,False,False,False,False,False,Etablissement santé Public
1900,21-77764,False,False,False,False,False,False,Etablissement de santé
1901,21-77768,False,False,False,False,True,False,
1902,21-77770,False,False,True,False,False,False,
1903,21-77771,False,False,True,False,False,False,
1904,21-77775,True,False,False,False,False,False,
1905,21-77777,False,False,True,False,False,False,
1906,21-77778,False,False,True,False,False,False,
1907,21-77782,False,False,True,False,False,False,
1908,21-77789,False,False,True,False,False,False,
1909,21-77790,False,False,True,False,False,False,
1910,21-77792,False,False,False,False,False,False,autre
1911,21-77794,False,False,False,False,True,False,
1912,21-77796,False,False,False,False,False,False,Etablissement public de santé
1913,21-77798,True,False,False,False,False,False,
1914,21-77801,False,False,True,False,False,False,
1915,21-77806,False,False,True,False,False,False,
1916,21-77810,False,False,True,False,False,False,
1917,21-77821,False,False,False,False,False,False,société d'économie mixte
1918,21-77822,False,False,False,False,False,False,Etablissement Public Territorial
1919,21-77823,False,False,False,False,True,False,
1920,21-77829,False,False,True,False,False,False,
1921,21-77830,False,False,False,False,False,False,Établissement public à caractère industriel et commercial
1922,21-77831,False,False,True,False,False,False,
1923,21-77834,False,False,True,False,False,False,
1924,21-77836,False,False,False,True,False,False,
1925,21-77837,False,False,False,False,False,False,Association reconnue d'utilité publique
1926,21-77839,False,False,False,False,False,False,Communauté de Communes de la Côte d'Albâtre
1927,21-77841,False,False,False,False,True,False,
1928,21-77846,False,False,False,False,False,False,autre
1929,21-77848,False,False,False,False,True,False,
1930,21-77849,False,False,False,False,True,False,
1931,21-77856,False,False,True,False,False,False,
1932,21-77857,False,False,True,False,False,False,
1933,21-77858,False,False,True,False,False,False,
1934,21-77859,False,False,False,False,True,False,
1935,21-77860,False,False,True,False,False,False,
1936,21-77861,False,False,True,False,False,False,
1937,21-77863,False,False,False,False,False,False,Collectivité Territoriale
1938,21-77864,False,False,False,False,False,False,Santé
1939,21-77873,False,False,True,False,False,False,
1940,21-77874,False,False,True,False,False,False,
1941,21-77878,False,False,False,False,True,False,
1942,21-77880,False,False,True,False,False,False,
1943,21-77881,False,False,True,False,False,False,
1944,21-77885,False,False,False,False,False,False,Groupement de Coopération sanitaire
1945,21-77886,False,False,True,False,False,False,
1946,21-77887,False,False,False,False,False,False,Assemblée parlementaire
1947,21-77892,False,False,True,False,False,False,
1948,21-77894,False,False,True,False,False,False,
1949,21-77895,False,False,False,False,False,False,autre
1950,21-77898,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial (EPIC)
1951,21-77904,False,False,False,False,True,False,
1952,21-77911,False,False,False,False,True,False,
1953,21-77912,False,False,True,False,False,False,
1954,21-77913,False,False,True,False,False,False,
1955,21-77914,False,False,False,False,True,False,
1956,21-77915,False,False,False,False,True,False,
1957,21-77917,False,False,False,False,False,False,Santé
1958,21-77918,False,False,False,False,True,False,
1959,21-77919,False,False,True,False,False,False,
1960,21-77920,False,False,False,False,False,False,Etablissement public de santé
1961,21-77921,False,False,False,False,True,False,
1962,21-77931,False,False,True,False,False,False,
1963,21-77933,False,False,False,False,False,False,Société publique locale
1964,21-77934,False,False,False,False,True,False,
1965,21-77935,False,False,False,False,False,False,"Association sans but lucratif, financée principalement par la Région Auvergne-Rhône-Alpes, entièrement consacrée à la croissance des entreprises industrielles et de service à l'industrie."
1966,21-77936,False,True,False,False,False,False,
1967,21-77940,False,False,True,False,False,False,
1968,21-77941,False,False,False,False,False,False,autre
1969,21-77948,False,False,True,False,False,False,
1970,21-77956,False,False,False,False,False,False,Collectivité locale
1971,21-77960,False,False,True,False,False,False,
1972,21-77964,False,False,False,False,False,False,Hôpitaux
1973,21-77965,False,False,True,False,False,False,
1974,21-77966,False,False,True,False,False,False,
1975,21-77967,False,False,True,False,False,False,
1976,21-77979,False,False,True,False,False,False,
1977,21-77982,False,False,True,False,False,False,
1978,21-77983,False,False,False,True,False,False,
1979,21-77986,False,False,False,False,False,False,Groupement de coopération Sanitaire
1980,21-77988,False,False,True,False,False,False,
1981,21-77990,False,False,False,False,False,False,SEM
1982,21-77995,False,False,False,False,True,False,
1983,21-77998,False,False,True,False,False,False,
1984,21-78012,False,False,True,False,False,False,
1985,21-78013,False,False,True,False,False,False,
1986,21-78018,False,False,False,False,True,False,
1987,21-78019,True,False,False,False,False,False,
1988,21-78020,False,True,False,False,False,False,
1989,21-78022,False,False,False,False,True,False,
1990,21-78024,False,False,True,False,False,False,
1991,21-78027,False,False,True,False,False,False,
1992,21-78028,True,False,False,False,False,False,
1993,21-78033,False,False,True,False,False,False,
1994,21-78038,False,False,False,False,False,False,ORGANISME DE DROIT PUBLIC
1995,21-78046,False,False,True,False,False,False,
1996,21-78057,False,False,False,False,True,False,
1997,21-78066,False,False,False,False,False,False,EPCI
1998,21-78068,False,False,False,False,True,False,
1999,21-78070,False,False,False,False,True,False,
2000,21-78076,False,False,False,False,False,False,Centre Hospitalier
2001,21-78078,False,False,False,False,True,False,
2002,21-78082,False,False,False,False,True,False,
2003,21-78089,False,False,True,False,False,False,
2004,21-78095,False,False,True,False,False,False,
2005,21-78098,False,False,False,False,False,False,communauté d'agglomération
2006,21-78100,False,False,True,False,False,False,
2007,21-78101,False,False,False,False,True,False,
2008,21-78113,False,False,True,False,False,False,
2009,21-78114,False,False,False,False,True,False,
2010,21-78122,False,False,False,False,False,False,Protection Sociale
2011,21-78123,False,False,True,False,False,False,
2012,21-78131,False,False,True,False,False,False,
2013,21-78133,True,False,False,False,False,False,
2014,21-78136,False,False,True,False,False,False,
2015,21-78138,False,False,False,False,False,False,Santé
2016,21-78139,False,False,True,False,False,False,
2017,21-78140,False,False,True,False,False,False,
2018,21-78141,False,False,False,False,True,False,
2019,21-78142,False,False,False,False,False,False,collectivité territoriale
2020,21-78145,True,False,False,False,False,False,
2021,21-78146,False,False,True,False,False,False,
2022,21-78151,False,False,False,False,True,False,
2023,21-78153,False,False,True,False,False,False,
2024,21-78156,False,False,True,False,False,False,
2025,21-78159,False,False,False,False,True,False,
2026,21-78163,True,False,False,False,False,False,
2027,21-78170,True,False,False,False,False,False,
2028,21-78173,False,False,False,False,False,False,Centre hospitalier
2029,21-78175,False,False,False,False,False,False,autre
2030,21-78177,False,False,True,False,False,False,
2031,21-78182,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
2032,21-78183,False,False,False,False,False,False,autre
2033,21-78184,False,False,True,False,False,False,
2034,21-78186,False,False,False,False,True,False,
2035,21-78188,False,False,False,False,True,False,
2036,21-78196,True,False,False,False,False,False,
2037,21-78201,False,False,True,False,False,False,
2038,21-78202,False,False,True,False,False,False,
2039,21-78203,False,False,False,False,False,False,collectivité territoriale
2040,21-78214,False,False,True,False,False,False,
2041,21-78215,False,False,False,False,False,False,Syndicat
2042,21-78219,False,False,False,False,True,False,
2043,21-78227,False,False,True,False,False,False,
2044,21-78231,True,False,False,False,False,False,
2045,21-78232,False,False,True,False,False,False,
2046,21-78236,False,False,False,False,True,False,
2047,21-78237,False,False,True,False,False,False,
2048,21-78238,False,False,False,False,False,False,Groupement d'intérêt Public
2049,21-78243,False,False,False,False,True,False,
2050,21-78246,False,False,True,False,False,False,
2051,21-78253,False,False,True,False,False,False,
2052,21-78256,False,False,False,False,True,False,
2053,21-78263,False,False,False,False,True,False,
2054,21-78269,False,False,True,False,False,False,
2055,21-78270,False,False,True,False,False,False,
2056,21-78275,False,False,True,False,False,False,
2057,21-78283,False,False,True,False,False,False,
2058,21-78288,False,False,False,False,False,False,Education
2059,21-78293,False,False,False,False,True,False,
2060,21-78294,False,False,False,False,True,False,
2061,21-78296,False,False,False,False,False,False,Etablissement de recherches et d'enseignement supérieur
2062,21-78298,True,False,False,False,False,False,
2063,21-78300,False,False,False,False,True,False,
2064,21-78301,False,False,False,False,False,False,communauté d'agglomération
2065,21-78305,True,False,False,False,False,False,
2066,21-78307,False,False,True,False,False,False,
2067,21-78311,False,False,False,False,False,False,autre
2068,21-78312,False,False,False,False,True,False,
2069,21-78314,False,False,False,False,False,False,Collectivité territoriale
2070,21-78315,False,False,True,False,False,False,
2071,21-78318,False,False,True,False,False,False,
2072,21-78321,False,False,False,False,False,False,Société d'Economie Mixte
2073,21-78323,False,False,True,False,False,False,
2074,21-78325,False,False,False,False,False,False,autre
2075,21-78329,False,False,True,False,False,False,
2076,21-78331,False,False,False,False,False,False,autre
2077,21-78332,False,False,True,False,False,False,
2078,21-78333,True,False,False,False,False,False,
2079,21-78335,False,False,False,False,False,False,Enseignement et recherche
2080,21-78340,False,False,True,False,False,False,
2081,21-78346,True,False,False,False,False,False,
2082,21-78348,False,False,False,False,False,False,communauté d'agglomération
2083,21-78349,True,False,False,False,False,False,
2084,21-78350,True,False,False,False,False,False,
2085,21-78356,False,False,True,False,False,False,
2086,21-78358,False,False,False,False,True,False,
2087,21-78360,False,False,True,False,False,False,
2088,21-78361,False,False,True,False,False,False,
2089,21-78362,True,False,False,False,False,False,
2090,21-78363,False,False,False,False,False,False,Etablissement Public de Santé
2091,21-78365,False,False,False,False,False,False,EPS
2092,21-78369,False,False,True,False,False,False,
2093,21-78370,False,False,True,False,False,False,
2094,21-78371,False,False,False,False,True,False,
2095,21-78376,False,False,True,False,False,False,
2096,21-78379,False,False,True,False,False,False,
2097,21-78380,False,False,True,False,False,False,
2098,21-78382,False,False,False,False,False,False,Etablissement consulaire
2099,21-78386,False,False,True,False,False,False,
2100,21-78387,False,False,False,False,True,False,
2101,21-78388,False,False,False,False,True,False,
2102,21-78391,False,False,False,False,True,False,
2103,21-78393,False,False,True,False,False,False,
2104,21-78394,False,False,True,False,False,False,
2105,21-78395,True,False,False,False,False,False,
2106,21-78405,False,False,True,False,False,False,
2107,21-78407,False,False,False,False,True,False,
2108,21-78410,False,False,False,False,False,False,Enseignement et recherche
2109,21-78411,False,False,False,False,True,False,
2110,21-78418,False,False,True,False,False,False,
2111,21-78419,False,False,False,False,False,False,SEM
2112,21-78421,False,False,True,False,False,False,
2113,21-78423,False,False,False,False,False,False,Société d'Economie Mixte
2114,21-78425,False,False,False,False,True,False,
2115,21-78428,True,False,False,False,False,False,
2116,21-78432,True,False,False,False,False,False,
2117,21-78433,False,False,False,False,False,False,Commune
2118,21-78438,False,False,True,False,False,False,
2119,21-78439,False,False,False,False,False,False,Oeuvres universitaires et scolaires
2120,21-78440,False,False,False,False,False,False,Etablissement public de santé
2121,21-78443,False,False,False,False,True,False,
2122,21-78444,True,False,False,False,False,False,
2123,21-78449,False,False,True,False,False,False,
2124,21-78452,False,False,False,False,True,False,
2125,21-78453,False,False,True,False,False,False,
2126,21-78455,False,False,False,True,False,False,
2127,21-78457,True,False,False,False,False,False,
2128,21-78461,False,False,False,False,False,False,autre
2129,21-78470,False,False,False,False,True,False,
2130,21-78479,False,False,True,False,False,False,
2131,21-78481,False,False,True,False,False,False,
2132,21-78485,False,False,False,True,False,False,
2133,21-78487,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2134,21-78489,False,False,True,False,False,False,
2135,21-78496,False,False,False,False,True,False,
2136,21-78497,False,False,False,False,False,False,Etablissement public administratif
2137,21-78499,False,False,True,False,False,False,
2138,21-78503,False,False,True,False,False,False,
2139,21-78505,False,False,True,False,False,False,
2140,21-78510,False,False,False,False,True,False,
2141,21-78511,False,False,True,False,False,False,
2142,21-78516,False,False,False,False,True,False,
2143,21-78520,False,False,False,False,True,False,
2144,21-78521,False,False,False,False,False,False,Communautés de Communes
2145,21-78523,False,False,False,False,True,False,
2146,21-78527,False,False,True,False,False,False,
2147,21-78529,False,False,True,False,False,False,
2148,21-78531,False,False,True,False,False,False,
2149,21-78533,False,False,True,False,False,False,
2150,21-78536,False,False,False,False,True,False,
2151,21-78537,False,False,True,False,False,False,
2152,21-78540,False,False,True,False,False,False,
2153,21-78542,False,False,True,False,False,False,
2154,21-78558,False,False,False,False,True,False,
2155,21-78561,False,False,True,False,False,False,
2156,21-78565,False,False,False,False,False,False,Syndicat mixte ouvert
2157,21-78566,False,False,False,False,False,False,autre
2158,21-78567,False,False,True,False,False,False,
2159,21-78568,False,False,False,False,False,False,communauté d'agglomération
2160,21-78569,False,False,True,False,False,False,
2161,21-78571,False,False,False,False,True,False,
2162,21-78572,False,False,False,False,False,False,Commune
2163,21-78573,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
2164,21-78575,False,False,True,False,False,False,
2165,21-78576,False,False,False,False,False,False,Collectivité teritoriale
2166,21-78577,True,False,False,False,False,False,
2167,21-78579,False,False,True,False,False,False,
2168,21-78584,False,False,False,False,True,False,
2169,21-78588,False,False,False,False,False,False,EPST
2170,21-78590,False,False,False,False,True,False,
2171,21-78595,False,False,False,False,False,False,Collectivité Territoriale
2172,21-78597,True,False,False,False,False,False,
2173,21-78600,False,False,False,False,True,False,
2174,21-78603,False,False,False,False,True,False,
2175,21-78607,False,False,True,False,False,False,
2176,21-78608,False,False,True,False,False,False,
2177,21-78609,False,False,False,False,True,False,
2178,21-78611,False,False,False,False,True,False,
2179,21-78612,False,False,True,False,False,False,
2180,21-78615,False,False,True,False,False,False,
2181,21-78616,False,False,True,False,False,False,
2182,21-78617,False,False,True,False,False,False,
2183,21-78622,False,False,False,False,True,False,
2184,21-78624,False,False,False,False,False,False,Société Publique Locale
2185,21-78627,True,False,False,False,False,False,
2186,21-78629,False,False,True,False,False,False,
2187,21-78630,False,False,True,False,False,False,
2188,21-78634,False,False,True,False,False,False,
2189,21-78637,False,False,True,False,False,False,
2190,21-78638,False,False,False,False,True,False,
2191,21-78641,False,False,True,False,False,False,
2192,21-78652,False,False,False,False,False,False,Ordre de profession de santé
2193,21-78656,False,False,False,False,True,False,
2194,21-78657,False,False,False,True,False,False,
2195,21-78658,False,False,False,False,True,False,
2196,21-78659,False,False,False,False,True,False,
2197,21-78660,False,False,True,False,False,False,
2198,21-78662,False,False,False,False,True,False,
2199,21-78666,False,False,False,False,True,False,
2200,21-78678,False,False,True,False,False,False,
2201,21-78679,False,False,True,False,False,False,
2202,21-78686,True,False,False,False,False,False,
2203,21-78688,False,False,False,False,False,False,autre
2204,21-78692,False,False,True,False,False,False,
2205,21-78696,False,False,True,False,False,False,
2206,21-78703,False,False,False,False,False,False,autre
2207,21-78705,False,False,True,False,False,False,
2208,21-78709,False,False,False,False,True,False,
2209,21-78711,False,False,True,False,False,False,
2210,21-78720,False,False,True,False,False,False,
2211,21-78736,False,False,True,False,False,False,
2212,21-78745,False,False,False,False,False,False,Protection des biens et des services
2213,21-78756,False,False,True,False,False,False,
2214,21-78759,False,False,True,False,False,False,
2215,21-78761,False,False,False,False,False,False,EPCI
2216,21-78764,False,False,True,False,False,False,
2217,21-78768,False,False,True,False,False,False,
2218,21-78770,True,False,False,False,False,False,
2219,21-78771,False,False,True,False,False,False,
2220,21-78772,False,False,True,False,False,False,
2221,21-78773,False,False,False,False,True,False,
2222,21-78778,False,False,False,False,True,False,
2223,21-78779,False,False,True,False,False,False,
2224,21-78780,False,False,False,False,True,False,
2225,21-78782,False,False,False,False,False,False,Organisme de droit public
2226,21-78783,False,False,True,False,False,False,
2227,21-78784,False,False,False,False,True,False,
2228,21-78789,False,False,True,False,False,False,
2229,21-78793,False,False,True,False,False,False,
2230,21-78798,False,False,True,False,False,False,
2231,21-78799,False,False,True,False,False,False,
2232,21-78801,False,False,True,False,False,False,
2233,21-78806,False,False,False,False,True,False,
2234,21-78807,False,False,False,False,False,False,Centre Hospitalier
2235,21-78809,False,False,False,False,False,False,Collectivité territoriale
2236,21-78810,False,False,True,False,False,False,
2237,21-78813,False,False,False,False,False,False,Santé
2238,21-78815,False,False,True,False,False,False,
2239,21-78816,False,False,False,False,False,False,Logement social
2240,21-78826,False,False,True,False,False,False,
2241,21-78836,True,False,False,False,False,False,
2242,21-78837,False,False,True,False,False,False,
2243,21-78838,False,False,True,False,False,False,
2244,21-78839,True,False,False,False,False,False,
2245,21-78844,True,False,False,False,False,False,
2246,21-78846,True,False,False,False,False,False,
2247,21-78847,False,False,False,False,True,False,
2248,21-78851,False,False,True,False,False,False,
2249,21-78857,False,False,True,False,False,False,
2250,21-78858,False,False,False,False,True,False,
2251,21-78862,True,False,False,False,False,False,
2252,21-78863,False,False,True,False,False,False,
2253,21-78865,False,True,False,False,False,False,
2254,21-78866,False,False,True,False,False,False,
2255,21-78873,False,False,False,False,False,False,Collectivité territoriale
2256,21-78874,False,False,False,False,False,False,Organisme de Sécurité sociale.
2257,21-78877,True,False,False,False,False,False,
2258,21-78878,False,False,True,False,False,False,
2259,21-78879,False,False,False,False,True,False,
2260,21-78880,False,False,False,False,False,False,Office public de l'habitat
2261,21-78882,True,False,False,False,False,False,
2262,21-78883,False,False,True,False,False,False,
2263,21-78885,False,False,False,False,True,False,
2264,21-78887,False,False,False,False,False,False,Groupement de Coopération Sanitaire
2265,21-78888,False,False,False,False,False,False,Protection Sociale
2266,21-78891,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
2267,21-78892,False,False,False,False,True,False,
2268,21-78900,False,False,False,False,False,False,Organisme de droit privé
2269,21-78901,True,False,False,False,False,False,
2270,21-78904,False,False,False,False,False,False,Etablissement public de coopération intercommunale
2271,21-78905,False,False,False,False,False,False,Etablissement Public de Cooperation Intercommunale
2272,21-78907,False,False,False,False,False,False,Société publique locale
2273,21-78908,False,False,False,False,True,False,
2274,21-78909,False,False,False,False,False,False,Organisme privé chargé d'une mission de service public.
2275,21-78912,False,False,False,False,False,False,Syndicat mixte fermé
2276,21-78915,False,False,True,False,False,False,
2277,21-78916,False,False,True,False,False,False,
2278,21-78921,False,False,True,False,False,False,
2279,21-78932,False,False,True,False,False,False,
2280,21-78933,False,False,True,False,False,False,
2281,21-78935,False,False,True,False,False,False,
2282,21-78936,False,False,False,False,False,False,autre
2283,21-78940,False,False,False,False,True,False,
2284,21-78944,False,False,True,False,False,False,
2285,21-78946,False,False,True,False,False,False,
2286,21-78947,False,False,True,False,False,False,
2287,21-78948,False,False,True,False,False,False,
2288,21-78950,False,False,True,False,False,False,
2289,21-78951,False,False,True,False,False,False,
2290,21-78954,False,False,False,False,True,False,
2291,21-78957,False,False,False,False,False,False,Collectivité territoriale
2292,21-78962,False,False,True,False,False,False,
2293,21-78963,True,False,False,False,False,False,
2294,21-78965,False,False,True,False,False,False,
2295,21-78968,False,False,True,False,False,False,
2296,21-78969,True,False,False,False,False,False,
2297,21-78971,False,False,True,False,False,False,
2298,21-78972,True,False,False,False,False,False,
2299,21-78973,False,False,False,False,True,False,
2300,21-78976,False,False,True,False,False,False,
2301,21-78978,False,False,False,False,False,False,Société d'économie mixte
2302,21-78979,False,False,False,False,False,False,Centrale d'Achat Public
2303,21-78981,False,False,False,False,True,False,
2304,21-78987,False,False,True,False,False,False,
2305,21-78991,False,False,True,False,False,False,
2306,21-78993,True,False,False,False,False,False,
2307,21-78994,False,False,True,False,False,False,
2308,21-78997,True,False,False,False,False,False,
2309,21-79003,False,False,True,False,False,False,
2310,21-79005,False,False,False,False,False,False,centre hospitalier
2311,21-79008,True,False,False,False,False,False,
2312,21-79009,False,False,False,False,True,False,
2313,21-79011,False,False,False,False,True,False,
2314,21-79015,False,False,False,False,False,False,autre
2315,21-79017,False,False,False,False,True,False,
2316,21-79018,False,False,True,False,False,False,
2317,21-79024,False,False,False,False,False,False,Établissement public de santé
2318,21-79027,False,False,False,False,True,False,
2319,21-79028,False,False,False,False,False,False,autre
2320,21-79032,False,False,False,False,True,False,
2321,21-79034,False,False,True,False,False,False,
2322,21-79035,False,False,False,False,True,False,
2323,21-79037,True,False,False,False,False,False,
2324,21-79040,False,False,True,False,False,False,
2325,21-79044,False,False,False,False,False,False,Etablissement public
2326,21-79048,False,False,False,False,True,False,
2327,21-79049,False,False,True,False,False,False,
2328,21-79051,False,False,False,True,False,False,
2329,21-79053,False,False,False,False,True,False,
2330,21-79066,False,False,False,False,False,False,EPCSCP
2331,21-79068,False,False,True,False,False,False,
2332,21-79069,False,False,True,False,False,False,
2333,21-79071,True,False,False,False,False,False,
2334,21-79072,False,False,True,False,False,False,
2335,21-79073,False,False,False,False,True,False,
2336,21-79074,False,False,True,False,False,False,
2337,21-79077,False,False,True,False,False,False,
2338,21-79078,False,False,True,False,False,False,
2339,21-79083,False,False,True,False,False,False,
2340,21-79085,False,False,False,False,False,False,Organisme de droit privé
2341,21-79086,False,False,True,False,False,False,
2342,21-79087,False,False,True,False,False,False,
2343,21-79088,False,False,True,False,False,False,
2344,21-79090,False,False,True,False,False,False,
2345,21-79096,False,False,True,False,False,False,
2346,21-79097,False,False,True,False,False,False,
2347,21-79104,False,False,True,False,False,False,
2348,21-79107,False,False,True,False,False,False,
2349,21-79112,False,False,True,False,False,False,
2350,21-79113,False,False,False,False,False,False,Commune
2351,21-79126,False,False,False,False,False,False,Santé
2352,21-79128,False,False,True,False,False,False,
2353,21-79129,True,False,False,False,False,False,
2354,21-79132,False,False,True,False,False,False,
2355,21-79133,False,False,True,False,False,False,
2356,21-79134,False,False,True,False,False,False,
2357,21-79137,False,False,True,False,False,False,
2358,21-79142,False,False,False,False,False,False,Société Publique Locale
2359,21-79144,False,False,False,False,True,False,
2360,21-79145,False,False,False,False,False,False,CIF COOPERATIVE
2361,21-79150,False,False,True,False,False,False,
2362,21-79152,False,False,True,False,False,False,
2363,21-79156,True,False,False,False,False,False,
2364,21-79157,False,False,False,True,False,False,
2365,21-79159,True,False,False,False,False,False,
2366,21-79160,False,False,False,False,True,False,
2367,21-79161,False,False,True,False,False,False,
2368,21-79163,False,False,False,False,True,False,
2369,21-79165,False,False,False,False,False,False,SAS VAUBAN21
2370,21-79168,False,False,False,False,True,False,
2371,21-79170,False,False,False,False,False,False,Etablissement public de santé
2372,21-79171,False,False,False,False,True,False,
2373,21-79172,False,False,True,False,False,False,
2374,21-79174,False,False,False,False,True,False,
2375,21-79175,True,False,False,False,False,False,
2376,21-79176,True,False,False,False,False,False,
2377,21-79177,False,False,True,False,False,False,
2378,21-79179,False,False,True,False,False,False,
2379,21-79181,False,False,False,False,True,False,
2380,21-79183,False,False,False,False,True,False,
2381,21-79184,False,False,True,False,False,False,
2382,21-79205,False,False,False,False,True,False,
2383,21-79206,True,False,False,False,False,False,
2384,21-79207,False,False,False,False,True,False,
2385,21-79218,False,False,False,False,False,False,autre
2386,21-79221,False,False,True,False,False,False,
2387,21-79225,False,False,True,False,False,False,
2388,21-79231,False,False,True,False,False,False,
2389,21-79233,True,False,False,False,False,False,
2390,21-79240,True,False,False,False,False,False,
2391,21-79244,True,False,False,False,False,False,
2392,21-79246,False,False,False,False,True,False,
2393,21-79250,True,False,False,False,False,False,
2394,21-79251,True,False,False,False,False,False,
2395,21-79252,False,False,False,False,True,False,
2396,21-79253,False,False,True,False,False,False,
2397,21-79255,False,False,True,False,False,False,
2398,21-79262,False,False,True,False,False,False,
2399,21-79263,False,False,True,False,False,False,
2400,21-79264,False,False,False,False,False,False,Fédération sportive
2401,21-79266,False,False,False,False,False,False,Enseignement supérieur et recherche
2402,21-79268,False,False,True,False,False,False,
2403,21-79272,False,False,True,False,False,False,
2404,21-79273,False,False,False,False,False,False,Pouvoirs publics
2405,21-79276,False,False,False,False,False,False,Société d'Economie Mixte (SEM)
2406,21-79277,False,True,False,False,False,False,
2407,21-79278,False,False,True,False,False,False,
2408,21-79279,False,False,False,False,False,False,Établissement public de santé
2409,21-79287,False,False,True,False,False,False,
2410,21-79288,True,False,False,False,False,False,
2411,21-79289,False,False,False,False,True,False,
2412,21-79291,False,False,True,False,False,False,
2413,21-79295,False,False,False,False,False,False,Société Publique Locale
2414,21-79298,False,False,False,False,True,False,
2415,21-79306,False,False,False,False,True,False,
2416,21-79307,False,False,False,False,True,False,
2417,21-79308,False,False,True,False,False,False,
2418,21-79315,False,False,True,False,False,False,
2419,21-79321,False,False,False,True,False,False,
2420,21-79322,False,False,True,False,False,False,
2421,21-79323,False,False,True,False,False,False,
2422,21-79325,False,False,False,False,True,False,
2423,21-79329,False,False,False,False,True,False,
2424,21-79336,False,False,False,True,False,False,
2425,21-79338,False,False,False,False,True,False,
2426,21-79346,False,False,False,False,False,False,Groupement de Coopération Sanitaire
2427,21-79354,False,False,True,False,False,False,
2428,21-79357,True,False,False,False,False,False,
2429,21-79363,False,False,False,False,False,False,Immobilier et Aménagement
2430,21-79365,False,False,True,False,False,False,
2431,21-79366,False,False,False,False,False,False,Santé
2432,21-79367,False,False,False,False,False,False,Organisme de droit privé
2433,21-79368,False,False,False,False,True,False,
2434,21-79370,False,False,False,False,False,False,Enseignement supérieur et recherche
2435,21-79375,False,False,True,False,False,False,
2436,21-79376,False,False,False,False,True,False,
2437,21-79377,False,False,True,False,False,False,
2438,21-79381,False,False,False,False,True,False,
2439,21-79383,False,False,False,False,True,False,
2440,21-79384,False,False,True,False,False,False,
2441,21-79390,False,False,True,False,False,False,
2442,21-79396,False,False,True,False,False,False,
2443,21-79398,False,False,True,False,False,False,
2444,21-79399,False,False,True,False,False,False,
2445,21-79400,False,False,True,False,False,False,
2446,21-79403,False,False,False,False,True,False,
2447,21-79404,False,False,True,False,False,False,
2448,21-79405,False,False,False,False,False,False,Défense contre les incendies et secours
2449,21-79407,False,False,True,False,False,False,
2450,21-79408,False,False,True,False,False,False,
2451,21-79410,True,False,False,False,False,False,
2452,21-79412,True,False,False,False,False,False,
2453,21-79415,True,False,False,False,False,False,
2454,21-79419,False,False,True,False,False,False,
2455,21-79430,True,False,False,False,False,False,
2456,21-79431,False,False,True,False,False,False,
2457,21-79432,False,False,False,False,True,False,
2458,21-79433,False,False,False,False,True,False,
2459,21-79434,False,False,False,False,True,False,
2460,21-79437,False,False,True,False,False,False,
2461,21-79438,True,False,False,False,False,False,
2462,21-79442,False,False,True,False,False,False,
