BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-144335,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144336,Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.,"Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Modalités de financement: Sur fonds propres (budget Ville de Montluçon)",,False,False,"L'exécution des travaux débute, pour chaque tranche, à compter de la date fixée par l'ordre de service prescrivant de commencer les travaux.",False,True,False,CF_NIV_SUIV,['FR'],
21-144337,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144338,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144339,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144340,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Aucune clause de garantie financière prévue.<br/>Aucune avance prévue.<br/>Les prestations sont réglées par des prix unitaires et forfaitaires.<br/>Les prix sont révisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>,False,True,False,CF_NIV_SUIV,['FR'],
21-144341,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144349,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144352,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-144354,,,,False,False,,True,False,False,CF_NIV_SUIV,,
21-144355,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144357,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-144359,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144360,,"Le marché est financé par le budget de l'état. Les modalités de financement sont conformes aux articles R.2191-3, R.2191-4, R.2191-5, R.2191-6, R.2191-7 du Décret relatif au code des marchés public. Le délai global de paiement est de 30 jours.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144362,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144363,"Le dossier de consultation sera remis gratuitement à chaque candidat, jusqu'à la date limite de remise des plis.Aucune garantie financière ne sera exigée.","Modalités de financement : Section d'exploitation du budget de l'établissement public de santé.Modalités de paiement : une avance pourra être versée selon les modalités fixées aux articles R2191-3 à R2191-19 du Code de la Commande Publique.Le délai global de paiement est de 50 jours maximum, suivant la date de réception des demandes de paiement conformes.Paiement à chaque bon de commande.Prix fermes jusqu'au 31/12/2022, révisables au 01/01/2023 en cas de reconduction.","Conformément aux articles R2142-19 à R2142-27 du Code de la Commande Publique, les candidats peuvent présenter leur offre sous forme de groupement solidaire ou de groupement conjoint. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement conjoint est solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144364,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-144365,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144366,"Une retenue de garantie de 5 % du montant initial du marché, toutes taxes comprises, sera prélevée par fractions sur chacun des versements autres qu'une avance",Les prestations seront rémunérées selon les règles de la comptabilité publique et financées sur le budget de la CCVL.Le délai de paiement est de 30 jours à compter de la réception des factures. Une avance de 5% du montant initial T.T.C. du marché pourra être versée au titulaire,"Les offres seront présentées par une seule entreprise ou par un groupement. En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire ou un groupement conjoint avec mandataire solidaire. Un même candidat ne peut pas se présenter à la fois comme candidat individuel et comme membre d'un groupement",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144367,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144369,,Fonds propres Grand Port Maritime de La RéunionLes prestations font l'objet de paiements partiels définitifs après constatation du service fait dans les conditions prévues par l'article R.2191-26 du code de la commande publique. Sont applicables les taux de TVA en vigueur lors du fait générateur de la taxe au sens de l'article 269 du code général des impôts.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-144370,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144373,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144375,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144376,Les prestations feront l'objet d'une garantie constructeur de 24 mois dont le point de départ est la date de notification de la décision d'admission de la fourniture.,"Prix fermes et actualisables. Paiement par mandat administratif. Le délai global de paiement est de 30 jours à compter de la réception de la facture. Une avance de 5% est accordée dans les conditions fixées aux articles R.2191-3 à R2191-19 du Code de la Commande Publique. Le titulaire doit justifier de la constitution d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée. Financement prévisionnel: fonds propres. Application d'intérêts moratoires (BCE majoré de 8 points) et indemnité forfaitaire de 40 euro(s) pour frais de recouvrement","Le soumissionnaire peut présenter son offre individuellement ou sous forme de groupement. Aucune forme de groupement n'est imposée. En cas de groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la personne publique pour l'exécution du présent marché. Le mandataire devra être dûment désigné dans la lettre de candidature ou dans le DUME et ne peut représenter en cette qualité plus d'un groupement pour un même marché. En cas de groupement, l'appréciation des capacités professionnelles, techniques et financières de ses membres est globale. Il n'est pas exigé que chaque entreprise (candidat) ait la totalité des compétences techniques pour l'exécution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-144377,,Articles R2191-1 et suivants du Code de la Commande Publique,,False,False,,False,True,False,CF_NIV_SUIV,,
21-144379,"Les règlements sont diminués d'une retenue de garantie d'un taux de 5,0% calculée sur le montant TTC des prestations.Les montants ainsi prélevés sont restitués au titulaire à la fin du délai de garantie de parfait achèvement sauf réserves formulées par l'acheteur et non rectifiées par le titulaire. Le titulaire peut en cours d'exécution du contrat demander le remplacement de la retenue de garantie par une garantie à première demande ou par une caution personnelle et solidaire dans les conditions prévues à l'article R2191-36 du Code de la commande publique.Le délai de garantie est d'1 an et débute à compter de la date d'effet de la réception.",Financement par mobilisation des ressources propres et subventionPaiement par mandat administratif avec délai de paiement de 30 jours.,Aucune forme particulière de groupement n'est imposée.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144380,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144384,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144386,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144387,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144388,une garantie à première demande ou une caution personnelle et solidaire sera exigée en contrepartie de l'avance prévue aux articles R2191-16 et R2191-19 du Code de la Commande Publique.,"le financement de l'opération provient de fonds propres. Le paiement s'effectue par virement bancaire, dans un délai global de paiement de 30 jours maximum.","L'accord-cadre sera attribué à une entreprise individuelle ou à un groupement solidaire ou conjoint d'entreprises. Conformément aux articles R2142-19 et suivants du Code de la commande publique, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence.Si un groupement conjoint se voit attribuer l'accord-cadre, il devra se changer en groupement solidaire. En, effet, au vu de la technicité des prestations de l'accord-cadre la solidarité permettra d'assurer, quelle que soit la défaillance de l'un des cotraitants dans l'exécution de ses obligations (dépôt de bilan, maladie, retards...), l'exécution de l'accord-cadre au même prix et sa garantie par l'ensemble des cotraitants, en cas de groupement solidaire.",False,False,s candidats ne pourront pas se présenter en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou de plusieurs groupement ;-En qualité de membres de plusieurs groupements.,False,True,False,CF_NIV_SUIV,['FR'],
21-106993,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144390,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144392,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144393,,Délai de paiement 50 jours sur fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144394,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144396,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144397,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144399,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-144400,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Fonds propres,False,True,False,CF_NIV_SUIV,['FR'],
21-144401,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144402,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144403,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-144404,Pas de garanties exigées,Plan de relances,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144405,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Les candidats peuvent proposer un délai d'exécution/de livraison sans dépasser le délai maximum fixé par l'acheteur.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables mensuellementLe paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.sur fonds propres",False,True,False,CF_NIV_SUIV,['FR'],
21-144406,,"Financement propres, subventions. Paiement selon, les règles de la comptabilité publique",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144407,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
21-144408,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144417,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144418,,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.L'attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance prévue au CCAP, ils doivent le préciser à l'acte d'engagement.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
21-144422,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144423,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144424,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144426,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144427,Retenue de garantie de 5% sur les sommes mandatées pouvant être remplacée par une garantie à première demande.,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144429,,,,False,False,,True,False,False,CF_NIV_SUIV,,
21-144432,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-103124,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144436,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-144437,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144439,pas de garantie demandée,Le délai de paiement maximum est fixé à 30 jours.Budget du SDIS 71,Aucune forme spécifique n'est requise.,False,False,,False,True,False,CF_NIV_SUIV,,
21-144441,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144443,,Paiement par mandat administratif sur le budget propre du SDIS,,False,False,,False,True,False,CF_NIV_SUIV,,
21-144445,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144447,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144450,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144451,,"Le mode de règlement des dépenses se fera par mandat administratif sur les fonds propres de la Ville de Saint-Mandé.Le paiement s'effectuera suivant les règles de la comptabilité publique dans les conditions prévues au C.C.A.G. 2021 applicable aux marchés publics de fournitures et services et dans le délai global maximum de 30 jours à compter de la date de réception de la demande de paiement par le pouvoir adjudicateur, en application de l'article R.2192-10 du Code de la commande publique. Il s'effectue dans les conditions prévues aux articles R.2192-12 à R.2192-17 du Code de la commande publique.Le défaut de paiement dans ce délai fait courir des intérêts moratoires au bénéfice du titulaire du mar-ché, ou du sous-traitant payé directement. Les intérêts moratoires courent à partir du jour suivant l'expiration du délai global de paiement jusqu'à la date de mise en paiement incluse. Ils sont calculés à partir du montant T.T.C., diminué le cas échéant de la retenue de garantie, des péna-lités de retard et réfactions sur facture et/ou augmentés de la clause d'actualisation ou de révision du prix.Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale euro-péenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus, conformément à l'article R2142-20 du Code de la Commande Publique.En application de l'article R2142-21 du Code de la Commande Publique, un même candidat ne pourra pas présenter une offre en agissant à la fois :1° En qualité de candidats individuels et de membres d'un ou plusieurs groupements2° En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-144452,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144453,,"Imputation sur le budget de la collectivité, section investissement",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144455,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-144456,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144457,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144458,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-144460,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144461,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144462,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144464,Retenue de garantie de 5% qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance,Les prestations seront financées sur le budget principal de la Commune de PUY-L'EVEQUE. Le mode de règlement est le mandat administratif. Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144465,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement: Budget de la CDC.Paiement: virement bancaire.Forme du Prix: ferme.Une avance est prévue selon les modalités du Code de la Commande Publique.",False,True,False,CF_NIV_SUIV,['FR'],
21-144466,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144467,,Les prestations seront réglées par application du prix global et forfaitaire - Aucune avance n'est prévue - Délai global de paiement des prestations de 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144476,"Une retenue de garantie de 5,0 % du montant initial du marché sera constituée",fonds propres,pas de forme imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144478,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-144480,Voir le règlement de la consultation,Voir le règlement de la consultation,Voir le règlement de la consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144482,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144483,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144486,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-144492,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144496,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144497,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144499,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144501,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144502,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144503,,,Solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-144504,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144505,Aucune clause de garantie financière ne sera appliquée.,Les modalités de règlement des comptes sont définies dans les conditions de l'article 11 du CCAG-PI de 2021.Les informations relatives aux modalités de règlement des comptes sont décrites à l'article 8 du CCAP.,"Les candidats peuvent présenter une candidature individuelle ou une candidature sous la forme d'un groupement d'opérateurs économiques. En cas de forme conjointe du groupement d'opérateurs économiques, l'acheteur exige, conformément à l'article R.2142-24 du CCP, que le mandataire soit solidaire.Le présent règlement de la consultation interdit par application de l'article R.2142-21 du CCP que les candidats présentent pour l'obtention du marché, plusieurs candidatures en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.L'ensemble des candidats qui se trouveraient dans un ou plusieurs de ces cas sera éliminé ainsi que le ou les groupements dont ils faisaient partie.La composition du groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature des marchés publics que dans les conditions prévues par l'article R.2142-26 du CCP.Un opérateur économique peut avoir recours aux capacités d'autres opérateurs économiques, quelle que soit la nature juridique des liens qui l'unissent à ces opérateurs.La candidature, qu'elle soit présentée par une opérateur économique unique ou par un groupement d'opérateurs économiques, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations et leur montant dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire.L'intervention du titulaire est exclusive, pour l'ensemble des acteurs économiques ou intervenants à titre personnel, de toute autre mission de conseil, conception ou réalisation sur l'opération objet de la présente consultation.",False,False,,False,True,True,CF_NIV_SUIV,,
21-144509,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144510,,Mandat administratif dans les 30 jours suivant la réception des facturations .,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144511,"retenue de garantie de 5% appliquée sur chaque acompte. le titulaire à la possibilité, pendant toute la durée du marché de substituer une caution personnelle et solidaire à la retenue de garantie.","ressources extérieures privées. Le marché est passé à prix global et forfaitaire ferme non actualisable. Le délai de paiement des acomptes est de : 60 jours, à compter de la réception de la demande d'acompte par le maître d'oeuvre. Le délai maximum de paiement du solde est de 60 jours, à compter de la date de réception du décompte général et définitif par le maître d'ouvrage.",les candidats peuvent se présenter individuellement ou sous forme de groupement d'opérateurs économiques. il ne sera pas possible de présenter plusieurs offres à la fois en la qualité de candidat individuel et de membre d'un ou plusieurs groupement ou en qualité de membre de plusieurs groupements pour un même lot.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144513,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-144520,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-144523,,,Aucune forme particulière de groupement n'est imposée après attribution,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144526,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144527,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-144528,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144529,,"Les dépenses effectuées au titre du présent marché seront imputées sur le budget annexe 06 de PMMCU. Modalité de paiement: par mandat administratif. Conformément aux dispositions de l'article R.3133-12 du code de la commande publique le délai global de règlement du marché est fixé à 30 jours, à réception des factures ou mémoires","En vertu de l'article R.2142-21 du Code de la Commande Publique, il est interdit aux candidats de présenter plusieurs offres en qualité de candidat individuel et de membre d'un ou plusieurs groupements, et également en qualité de membre de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144530,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144539,": retenue de garantie de 4 % effectuée sur chaque acompte.Une avance égale à 15 % du montant initial (T.T.C.) du marché pourra être accordée au titulaire sous réserve de la constitution d'une garantie à première demande si le montant du marché est supérieurÀ 200 000 euros (H.T.). Dans le cadre du contexte sanitaire Covid-19, le taux de l'avance pourra être majoré à 40 % sur demande de l'entreprise.","conformément aux règles de la comptabilité publique, sur fonds propres. Mode de règlement retenu : virement avec paiement à 30 jours francs. La facturation en ligne sera acceptée. Les prix sont révisables.","les candidats se présenteront seuls ou en groupement conjoint ou solidaire. En cas de groupement conjoint, le mandataire sera solidaire des autres membres du groupement.",False,False,"en application de l'article L. 2112-2 du code de la commande publique, les lots 1 et 3 à 4 de cette consultation contient des conditions d'exécution ayant pour objet l'emploi de personnes rencontrant des difficultés particulières d'insertion, la lutte contre le chômage et la protection de l'environnement.Les lots 2 à 4 cette consultation contiennent des conditions d'exécution ayant pour objet la protection de l'environnement.",False,False,False,CF_NIV_SUIV,['FR'],
21-144541,,Les prestations seront financées selon les modalités suivantes : Sur fonds propres,"Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre. Toutefois, en cas de groupement d'opérateurs économiques, la forme souhaitée mais non imposée par le pouvoir adjudicateur, est un groupement conjoint avec mandataire solidaire ou un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144544,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144545,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144546,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144547,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144551,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144552,,"Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : les prestations seront réalisées sur le chapitre d'investissement.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144556,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144557,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144559,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144564,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144567,,,Groupement conjoint avec mandataire solidaire ou groupement solidaire. Les entreprises ne pourront pas présenter plusieurs offres pour le marché en agissant à la fois en qualité de candidats individuels ou de membres dun ou plusieurs groupements.,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144568,,Financement sur les fonds propres de l'ARS Nouvelle-Aquitaine. Le mode de règlement est le virement administratif,L'Acheteur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-101678,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144573,L'avance ne pourra être versée qu'après constitution de la garantie à première demande à hauteur du montant de l'avance. Cette garantie à première demande ne pourra pas être remplacée par une caution personnelle et solidaire.Garanties particulières d'étanchéité (10 ans) / de protection des structures métalliques ( 6 ans pour l'anticorrosion et 5 ans pour l'aspect) / de fonctionnement d'installations de haute technicité (2 ans),-Financement sur fonds propres.-Les modalités de règlement des prestations s'opéreront par mandat administratif selon les règles de la comptabilité publique et celles prévus par le code de la commande publique.-Le délai global de paiement est fixé à 30 jours à compter de la réception de la facture.-Le comptable assignataire est l'agent comptable de la Régie Eau d'Azur.-Prix : révisables dans les conditions définies au CCAP.,"Aucune forme de groupement n'est imposée par l'entité adjudicatrice.L'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 1° du Code de la commande publique.L'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-21 2° du Code de la commande publique.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-144574,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144575,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144577,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-144578,Voir article 7 du CCAP,,Voir article 2.2 du RC,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144579,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144581,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144583,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144585,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144589,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144592,,Le règlement des dépenses se fera par virement bancaire. Financement sur fonds propres.,"Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-21 2° du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144593,Aucun cautionnement exigé et aucune garantie exigée.,Ressources propres de la CRE.,Solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-144594,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144596,,,,False,True,,False,False,False,CF_NIV_SUIV,,
21-144597,,,Solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-144599,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-144600,,,,False,False,,False,True,True,CF_NIV_SUIV,,
