BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-13846,False,False,True,False,False,False,
21-13848,False,False,False,False,False,False,Université
21-1385,False,False,True,False,False,False,
21-13850,False,False,False,False,False,False,Protection Sociale
21-13851,False,False,True,False,False,False,
21-13853,False,False,False,False,True,False,
21-13857,False,False,False,False,False,False,SEM
21-13860,False,False,False,False,True,False,
21-13868,False,False,True,False,False,False,
21-13869,False,False,True,False,False,False,
21-13870,False,False,True,False,False,False,
21-13871,False,False,True,False,False,False,
21-13872,False,False,False,True,False,False,
21-13873,False,False,True,False,False,False,
21-13874,False,False,False,False,False,False,autre
21-13876,False,False,False,False,False,False,autre
21-1388,False,False,True,False,False,False,
21-13880,False,False,False,False,False,False,autre
21-13881,False,False,True,False,False,False,
21-13882,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-13884,False,False,True,False,False,False,
21-13885,False,False,True,False,False,False,
21-13887,False,False,False,False,False,False,autre
21-13888,False,False,False,False,False,False,Etablissement Public de Santé
21-13889,False,False,False,False,False,False,Syndicat Mixte
21-13890,False,False,True,False,False,False,
21-13893,True,False,False,False,False,False,
21-13897,False,False,True,False,False,False,
21-13898,False,False,True,False,False,False,
21-1390,False,False,True,False,False,False,
21-13903,False,False,False,False,True,False,
21-13904,False,False,True,False,False,False,
21-13907,True,False,False,False,False,False,
21-13908,False,False,False,False,False,False,Établissement de Santé
21-1391,False,False,True,False,False,False,
21-13914,True,False,False,False,False,False,
21-13915,False,False,True,False,False,False,
21-13917,False,False,True,False,False,False,
21-13918,True,False,False,False,False,False,
21-13919,False,False,True,False,False,False,
21-1392,False,False,False,False,False,False,autre
21-13920,False,False,False,False,True,False,
21-13921,False,False,False,False,False,False,Collectivité locale
21-13922,False,False,True,False,False,False,
21-13924,False,False,False,False,False,False,Association
21-13925,False,False,False,False,True,False,
21-13927,False,False,False,False,False,False,Société public locale
21-13928,False,False,False,False,True,False,
21-13929,False,False,False,False,True,False,
21-1393,False,False,True,False,False,False,
21-13933,False,False,True,False,False,False,
21-13934,False,False,False,False,True,False,
21-13939,False,False,True,False,False,False,
21-1394,False,False,True,False,False,False,
21-13941,False,False,True,False,False,False,
21-13942,False,False,True,False,False,False,
21-13943,False,False,True,False,False,False,
21-13944,False,False,False,False,True,False,
21-13952,False,False,True,False,False,False,
21-13956,False,False,True,False,False,False,
21-13957,False,False,True,False,False,False,
21-1396,False,False,False,False,True,False,
21-13960,False,False,False,False,True,False,
21-13964,False,False,True,False,False,False,
21-13965,False,False,True,False,False,False,
21-13966,False,False,True,False,False,False,
21-13969,False,False,False,False,False,False,Etablissement public de santé
21-13971,False,False,False,False,False,False,personne morale de droit privé créée pour satisfaire spécifiquement des besoins d'intérêt général ayant un caractère autre qu'industriel ou commercial
21-13972,False,False,False,False,True,False,
21-13974,False,False,False,False,False,False,Organisme de sécurité sociale
21-13975,False,False,True,False,False,False,
21-13977,False,False,False,False,True,False,
21-13979,True,False,False,False,False,False,
21-1398,False,False,False,False,False,False,autre
21-13987,False,False,False,False,True,False,
21-1399,False,False,True,False,False,False,
21-13992,False,False,False,False,True,False,
21-13994,False,False,False,False,True,False,
21-13997,False,False,True,False,False,False,
21-140,True,False,False,False,False,False,
21-1400,False,False,True,False,False,False,
21-14000,True,False,False,False,False,False,
21-14001,False,False,False,False,True,False,
21-14002,False,False,False,False,False,False,"Organisme de droit privé chargé d'une mission d'ordre public, sans but lucratif et soumis à la tutelle administrative"
21-14003,False,False,False,False,False,False,Syndicat mixte
21-14007,True,False,False,False,False,False,
21-14008,True,False,False,False,False,False,
21-14009,False,False,True,False,False,False,
21-1401,False,False,True,False,False,False,
21-14010,False,False,False,False,True,False,
21-14011,True,False,False,False,False,False,
21-14012,False,False,False,False,True,False,
21-14017,False,False,True,False,False,False,
21-14018,False,False,True,False,False,False,
21-1402,False,False,True,False,False,False,
21-14020,False,False,True,False,False,False,
21-14022,False,False,False,False,False,False,autre
21-14027,False,False,False,False,True,False,
21-14029,False,False,False,False,True,False,
21-1403,False,False,True,False,False,False,
21-14030,False,False,False,False,True,False,
21-14031,False,False,False,False,False,False,Sté d'Exploitation de la Tour Eiffel
21-14034,False,False,True,False,False,False,
21-14037,False,False,False,False,True,False,
21-14038,False,False,True,False,False,False,
21-1404,False,False,True,False,False,False,
21-1405,False,False,True,False,False,False,
21-1406,False,False,False,False,False,False,autre
21-1407,False,False,False,False,False,False,autre
21-1408,False,False,False,False,True,False,
21-1409,False,False,True,False,False,False,
21-141,False,False,False,False,False,False,Etablissement public de santé
21-1410,False,False,False,False,False,False,autre
21-1411,False,False,True,False,False,False,
21-1412,False,False,True,False,False,False,
21-1414,False,False,True,False,False,False,
21-1416,False,False,False,False,True,False,
21-1417,False,False,False,False,True,False,
21-1418,False,False,False,False,True,False,
21-1419,False,False,True,False,False,False,
21-1420,False,False,True,False,False,False,
21-1421,False,False,False,False,False,False,autre
21-1422,False,False,False,False,True,False,
21-1423,False,False,True,False,False,False,
21-1424,False,False,True,False,False,False,
21-1425,False,False,True,False,False,False,
21-1427,False,False,True,False,False,False,
21-1428,False,False,True,False,False,False,
21-1430,False,False,True,False,False,False,
21-1431,False,False,False,False,False,False,Centrale d'achat
21-1432,False,False,False,False,True,False,
21-1433,False,False,True,False,False,False,
21-1434,False,False,False,False,False,False,Syndicat mixte ouvert
21-1436,False,False,False,False,True,False,
21-1437,False,False,True,False,False,False,
21-1442,False,False,True,False,False,False,
21-1444,False,False,True,False,False,False,
21-1445,False,False,False,False,False,False,autre
21-1446,False,False,False,False,False,False,autre
21-1447,False,False,False,False,False,False,Personne morale de droit privé
21-1449,False,False,True,False,False,False,
21-1450,True,False,False,False,False,False,
21-1453,True,False,False,False,False,False,
21-1454,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-1455,False,False,True,False,False,False,
21-1456,False,False,True,False,False,False,
21-1457,False,False,False,False,False,False,Protection sociale
21-1459,False,False,False,False,True,False,
21-1461,False,False,False,False,True,False,
21-1464,False,False,True,False,False,False,
21-1465,False,False,False,False,True,False,
21-1469,False,False,True,False,False,False,
21-1472,False,False,True,False,False,False,
21-1474,False,False,False,False,True,False,
21-1475,False,False,True,False,False,False,
21-1477,False,False,False,False,False,False,Logement social
21-1478,False,False,False,False,True,False,
21-1479,False,False,False,False,True,False,
21-1480,False,False,True,False,False,False,
21-1484,False,False,False,False,True,False,
21-1485,False,False,False,False,True,False,
21-1486,False,False,True,False,False,False,
21-1488,False,False,True,False,False,False,
21-149,False,False,True,False,False,False,
21-1490,False,False,False,False,True,False,
21-1492,False,False,False,False,True,False,
21-1494,False,False,False,False,True,False,
21-1495,False,False,False,False,True,False,
21-1498,False,False,True,False,False,False,
21-1502,False,False,True,False,False,False,
21-1504,False,False,False,False,True,False,
21-1505,False,False,False,False,False,False,Organisme de droit privé
21-1508,False,False,True,False,False,False,
21-1510,False,False,False,False,True,False,
21-1513,False,False,True,False,False,False,
21-1514,False,False,False,False,False,False,Etablissement public contribuant au développement économique
21-1515,False,False,True,False,False,False,
21-1516,False,False,True,False,False,False,
21-1517,False,False,True,False,False,False,
21-1519,False,False,True,False,False,False,
21-152,False,False,False,False,True,False,
21-1520,True,False,False,False,False,False,
21-1523,False,False,True,False,False,False,
21-1524,False,False,True,False,False,False,
21-1526,False,False,False,False,False,False,Groupement d'Intérêt Public
21-1528,False,False,False,False,True,False,
21-1529,False,False,False,False,False,False,Palais Consulaire
21-1530,False,False,True,False,False,False,
21-1531,False,False,True,False,False,False,
21-1536,False,False,False,False,True,False,
21-1537,False,False,True,False,False,False,
21-1539,False,False,False,False,False,False,Etablissement public de santé
21-1541,False,False,False,False,False,False,Organisme de sécurité sociale
21-1542,False,False,True,False,False,False,
21-1544,True,False,False,False,False,False,
21-1546,False,False,False,False,True,False,
21-1547,True,False,False,False,False,False,
21-1548,True,False,False,False,False,False,
21-1550,False,False,False,False,True,False,
21-1551,False,False,False,False,True,False,
21-1552,False,False,False,False,False,False,Syndicat mixte ouvert
21-1553,False,False,True,False,False,False,
21-1554,False,False,False,False,True,False,
21-1556,False,False,False,False,True,False,
21-1557,False,False,False,False,False,False,commune
21-1561,False,False,False,False,True,False,
21-1564,False,False,False,False,False,False,Centre Hospitalier
21-1565,False,False,True,False,False,False,
21-1568,False,False,False,False,True,False,
21-1569,False,True,False,False,False,False,
21-1571,False,False,False,False,True,False,
21-1574,True,False,False,False,False,False,
21-1578,False,False,False,False,True,False,
21-1579,False,False,True,False,False,False,
21-1583,False,False,False,False,False,False,SYNDICAT
21-1584,False,True,False,False,False,False,
21-1589,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-1594,False,False,True,False,False,False,
21-1597,False,False,True,False,False,False,
21-1600,True,False,False,False,False,False,
21-1603,False,False,True,False,False,False,
21-1604,False,False,True,False,False,False,
21-1605,False,False,False,False,False,False,Etablissement public de santé
21-1606,False,False,False,False,True,False,
21-1607,False,False,True,False,False,False,
21-1608,False,False,True,False,False,False,
21-1610,False,False,True,False,False,False,
21-1611,False,False,True,False,False,False,
21-1612,False,False,True,False,False,False,
21-1613,False,False,True,False,False,False,
21-1614,False,True,False,False,False,False,
21-1615,False,False,True,False,False,False,
21-1617,False,False,False,False,True,False,
21-1618,False,False,True,False,False,False,
21-1619,False,False,True,False,False,False,
21-1620,False,False,True,False,False,False,
21-1621,False,False,False,False,True,False,
21-1623,False,False,True,False,False,False,
21-1624,False,False,False,False,True,False,
21-1625,False,False,True,False,False,False,
21-1626,False,False,False,False,False,False,EHPAD PUBLIC AUTONOME (FPH)
21-1628,False,False,False,False,True,False,
21-1630,False,False,True,False,False,False,
21-1631,False,False,False,False,False,False,Epci
21-1635,False,False,False,False,True,False,
21-1636,False,False,False,False,False,False,commune
21-1638,False,False,False,False,True,False,
21-164,False,False,True,False,False,False,
21-1641,False,False,False,False,False,False,EPCI
21-1644,False,False,True,False,False,False,
21-1646,False,False,True,False,False,False,
21-1647,True,False,False,False,False,False,
21-1650,True,False,False,False,False,False,
21-1651,False,False,True,False,False,False,
21-1654,False,False,True,False,False,False,
21-1657,False,False,False,False,True,False,
21-1659,False,False,True,False,False,False,
21-1662,False,False,True,False,False,False,
21-1663,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-1664,True,False,False,False,False,False,
21-1668,False,False,False,False,False,False,Etablissement Public de Santé Mentale
21-1669,False,False,True,False,False,False,
21-1670,False,True,False,False,False,False,
21-1671,False,False,False,False,False,False,Etablissement public de santé
21-1674,False,False,False,False,True,False,
21-1676,False,False,False,False,False,False,EPCI
21-1677,False,False,True,False,False,False,
21-1680,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
21-1682,False,False,False,False,True,False,
21-1687,False,False,True,False,False,False,
21-1688,False,False,False,False,False,False,Établissement public à caractère scientifique culturel et professionnel
21-1689,False,False,False,False,False,False,Etablissement public de santé
21-1691,False,False,False,False,True,False,
21-1692,False,False,False,False,False,False,Autres Organismes Publics
21-1695,False,False,True,False,False,False,
21-1697,False,False,False,False,True,False,
21-1699,False,False,False,False,True,False,
21-170,False,False,False,False,False,False,Assurance Maladie
21-1702,False,False,True,False,False,False,
21-1715,False,False,True,False,False,False,
21-1717,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-1720,False,False,False,False,False,False,ESH
21-1721,False,False,False,False,True,False,
21-1722,False,False,False,False,True,False,
21-1723,False,False,False,False,True,False,
21-1725,False,False,False,False,True,False,
21-1726,False,False,False,False,True,False,
21-1727,False,False,True,False,False,False,
21-1728,False,False,False,False,False,False,Collectivité territoriale
21-1730,False,False,False,False,True,False,
21-1731,False,False,True,False,False,False,
21-1735,False,False,False,False,True,False,
21-1736,False,False,True,False,False,False,
21-1737,False,False,False,False,True,False,
21-1738,False,False,False,False,True,False,
21-1740,False,False,True,False,False,False,
21-1743,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-1744,False,False,False,False,True,False,
21-1745,False,False,True,False,False,False,
21-1746,False,False,True,False,False,False,
21-1748,True,False,False,False,False,False,
21-1752,False,False,False,False,True,False,
21-1753,False,False,False,False,True,False,
21-1754,False,False,True,False,False,False,
21-1755,False,False,True,False,False,False,
21-1756,False,False,True,False,False,False,
21-1758,False,False,True,False,False,False,
21-1759,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-1761,False,False,False,False,False,False,SPL agissant au nom et pour le compte de son mandant
21-1762,False,False,True,False,False,False,
21-1764,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-1765,True,False,False,False,False,False,
21-1767,False,False,True,False,False,False,
21-1768,False,False,False,False,True,False,
21-1770,False,False,False,False,False,False,association loi 1901
21-1771,False,False,False,False,True,False,
21-1775,False,False,True,False,False,False,
21-1777,False,False,False,False,True,False,
21-1778,False,False,False,False,True,False,
21-1779,False,False,False,False,False,False,autre
21-1783,True,False,False,False,False,False,
21-1784,False,False,False,False,True,False,
21-1785,False,False,False,False,True,False,
21-1787,False,False,False,True,False,False,
21-1788,False,False,True,False,False,False,
21-1791,False,False,False,False,False,False,autre
21-1793,False,False,True,False,False,False,
21-1794,False,False,False,False,True,False,
21-1796,True,False,False,False,False,False,
21-1797,False,False,False,False,False,False,ESH
21-18,False,False,False,False,False,False,Etablissement Public
21-1800,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-1802,False,False,False,False,False,False,Enseignement supérieur
21-1804,True,False,False,False,False,False,
21-1807,False,False,False,False,True,False,
21-1809,False,False,True,False,False,False,
21-1811,False,False,True,False,False,False,
21-1814,False,False,False,False,True,False,
21-1815,True,False,False,False,False,False,
21-1819,False,False,True,False,False,False,
21-1822,False,False,True,False,False,False,
21-1823,False,False,True,False,False,False,
21-1824,False,False,True,False,False,False,
21-1825,False,False,False,False,False,False,Activité générale de sécurité sociale
21-1836,False,False,False,False,False,False,Commune
21-1842,False,False,False,False,True,False,
21-1843,False,False,False,False,False,False,Activités d'architecture et d'ingénierie et activités de contrôle et analyses techniques
21-1846,False,False,True,False,False,False,
21-1847,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-1849,False,False,False,False,True,False,
21-1851,False,False,True,False,False,False,
21-1853,False,False,True,False,False,False,
21-1854,False,False,False,False,True,False,
21-1856,False,False,False,False,True,False,
21-1857,False,False,True,False,False,False,
21-1859,True,False,False,False,False,False,
21-1860,False,False,True,False,False,False,
21-1866,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-1867,True,False,False,False,False,False,
21-1868,True,False,False,False,False,False,
21-1869,False,False,True,False,False,False,
21-1873,False,False,False,False,False,False,Enseignement et recherche
21-1875,False,False,False,False,False,False,ESH
21-1876,False,False,False,False,False,False,Enseignement supérieur
21-1877,False,False,False,False,False,False,Etablissement Public National
21-1878,False,False,True,False,False,False,
21-1880,False,False,False,False,False,False,Régulation des marchés financiers
21-1882,True,False,False,False,False,False,
21-1888,False,False,True,False,False,False,
21-1889,False,False,True,False,False,False,
21-1891,False,False,False,False,True,False,
21-1893,False,False,False,False,True,False,
21-1899,False,False,True,False,False,False,
21-190,False,False,False,False,True,False,
21-1901,False,False,True,False,False,False,
21-1903,False,False,False,False,True,False,
21-1904,False,False,True,False,False,False,
21-1905,False,False,False,False,False,False,EPCSCP
21-1908,False,False,True,False,False,False,
21-1909,False,False,True,False,False,False,
21-1910,False,False,False,False,True,False,
21-1911,False,False,True,False,False,False,
21-1918,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
21-1919,False,False,True,False,False,False,
21-1921,False,False,False,False,True,False,
21-1923,False,False,True,False,False,False,
21-1925,False,False,False,False,True,False,
21-1928,False,False,True,False,False,False,
21-1937,False,False,False,False,True,False,
21-1938,False,False,False,False,False,False,Établissement public
21-1940,False,False,True,False,False,False,
21-1941,False,False,True,False,False,False,
21-1942,False,False,True,False,False,False,
21-1943,False,False,False,False,True,False,
21-1944,False,False,True,False,False,False,
21-1945,False,False,False,False,True,False,
21-1947,False,False,False,False,True,False,
21-1949,True,False,False,False,False,False,
21-195,False,False,True,False,False,False,
21-1950,False,False,True,False,False,False,
21-1951,False,False,False,False,False,False,EPCI
21-1952,False,False,False,False,True,False,
21-1953,False,False,True,False,False,False,
21-1955,True,False,False,False,False,False,
21-1956,True,False,False,False,False,False,
21-1959,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
21-1961,False,False,False,False,True,False,
21-1963,False,False,False,False,True,False,
21-1964,False,False,False,False,True,False,
21-1965,False,False,True,False,False,False,
21-1970,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
21-1972,False,False,True,False,False,False,
21-1977,False,False,False,False,True,False,
21-1978,True,False,False,False,False,False,
21-1980,False,False,False,False,True,False,
21-1982,True,False,False,False,False,False,
21-1983,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-1985,False,False,False,False,True,False,
21-1988,False,False,True,False,False,False,
21-1989,False,False,False,False,False,False,Syndicat intercommunal d'Assainissement de Marne la Vallée (SIAM)
21-1991,True,False,False,False,False,False,
21-1992,False,False,True,False,False,False,
21-1995,True,False,False,False,False,False,
21-1996,False,False,False,False,False,False,Centre communal d'action sociale
21-1998,False,False,True,False,False,False,
21-1999,False,False,False,False,False,False,Santé
21-2000,False,False,False,False,False,False,Organisme de droit privé chargé d'un service public.
21-2001,False,False,True,False,False,False,
21-2002,False,False,True,False,False,False,
21-2008,False,False,True,False,False,False,
21-2009,False,False,False,False,True,False,
21-2013,False,False,True,False,False,False,
21-2014,False,False,True,False,False,False,
21-2016,False,False,False,False,True,False,
21-2017,False,False,True,False,False,False,
21-2019,False,False,True,False,False,False,
21-2020,False,False,False,False,True,False,
21-2021,False,False,False,False,False,False,autre
21-2022,False,False,True,False,False,False,
21-2023,False,False,True,False,False,False,
21-2025,False,False,False,False,False,False,autre
21-2028,False,False,False,False,True,False,
21-2030,False,False,False,False,True,False,
21-2031,False,False,True,False,False,False,
21-2033,False,False,True,False,False,False,
21-2034,False,False,True,False,False,False,
21-2035,True,False,False,False,False,False,
21-2038,False,False,True,False,False,False,
21-2039,False,False,False,False,False,False,Etablissement public de santé
21-204,False,False,True,False,False,False,
21-2040,False,False,True,False,False,False,
21-2041,False,False,True,False,False,False,
21-2045,False,False,True,False,False,False,
21-2046,True,False,False,False,False,False,
21-2047,False,False,False,False,True,False,
21-2048,False,False,False,False,True,False,
21-2050,False,False,False,False,True,False,
21-2051,False,False,True,False,False,False,
21-2052,False,False,True,False,False,False,
21-2053,False,False,True,False,False,False,
21-2054,False,False,True,False,False,False,
21-2055,True,False,False,False,False,False,
21-2058,False,False,False,False,True,False,
21-2065,False,False,True,False,False,False,
21-2067,False,False,True,False,False,False,
21-2068,False,False,False,False,False,False,autre
21-2070,False,False,True,False,False,False,
21-2071,False,False,True,False,False,False,
21-2072,False,False,True,False,False,False,
21-2073,False,False,True,False,False,False,
21-2075,False,False,True,False,False,False,
21-2076,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
21-2077,False,False,False,False,False,False,Etablissement public de santé
21-2079,False,False,True,False,False,False,
21-2080,False,False,False,False,True,False,
21-2081,False,False,False,False,False,False,CENTRE HOSPITALIER DE DOUARNENEZ
21-2084,False,False,False,False,True,False,
21-209,False,False,True,False,False,False,
21-2090,False,False,False,False,True,False,
21-2092,True,False,False,False,False,False,
21-2093,False,False,False,False,True,False,
21-2094,True,False,False,False,False,False,
21-2095,False,False,True,False,False,False,
21-2096,False,False,True,False,False,False,
21-2097,False,False,True,False,False,False,
21-2098,False,False,True,False,False,False,
21-2099,False,False,False,False,False,False,autre
21-21,False,False,True,False,False,False,
21-2100,False,False,False,False,True,False,
21-2101,False,False,True,False,False,False,
21-2102,False,False,False,False,True,False,
21-2105,False,False,True,False,False,False,
21-2108,False,False,False,False,True,False,
21-2110,False,False,True,False,False,False,
21-2111,False,False,True,False,False,False,
21-2114,False,False,True,False,False,False,
21-2115,False,False,True,False,False,False,
21-2121,False,False,False,False,False,False,SAEM
21-2122,False,False,False,False,True,False,
21-2123,False,False,False,False,False,False,Organisme privé en charge d'une mission de service public
21-2125,False,False,False,False,True,False,
21-2126,True,False,False,False,False,False,
21-2127,False,False,False,False,False,False,Collectivité territoriale
21-2128,False,False,False,False,True,False,
21-2129,False,False,True,False,False,False,
21-2130,True,False,False,False,False,False,
21-2131,False,False,True,False,False,False,
21-2137,False,False,False,False,False,False,Centre hospitalier
21-2139,False,False,True,False,False,False,
21-2140,False,False,True,False,False,False,
21-2145,False,False,True,False,False,False,
21-2148,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-2150,False,False,True,False,False,False,
21-2151,False,False,False,False,True,False,
21-2154,False,False,False,False,True,False,
21-2155,False,False,True,False,False,False,
21-2156,False,False,False,False,True,False,
21-2157,False,False,False,False,True,False,
21-2159,False,False,False,False,False,False,Collectivité territoriale à statut particulier
21-216,True,False,False,False,False,False,
21-2160,False,False,True,False,False,False,
21-2163,False,False,False,False,False,False,Etablissement public administratif
21-2167,True,False,False,False,False,False,
21-2168,False,False,True,False,False,False,
21-2172,False,False,False,False,True,False,
21-2173,False,False,False,False,True,False,
21-2174,False,False,True,False,False,False,
21-2175,False,False,False,False,True,False,
21-2176,False,False,False,False,True,False,
21-2177,False,False,False,False,True,False,
21-218,False,False,True,False,False,False,
21-2182,False,False,True,False,False,False,
21-2187,False,False,True,False,False,False,
21-2189,False,False,True,False,False,False,
21-2191,False,False,True,False,False,False,
21-2194,False,False,False,False,False,False,OPH
21-2198,False,False,False,False,False,False,Etablissement public de santé
21-2200,False,False,True,False,False,False,
21-2204,False,False,True,False,False,False,
21-2207,False,False,True,False,False,False,
21-2217,True,False,False,False,False,False,
21-2219,False,False,False,False,False,False,autre
21-2222,False,False,False,False,True,False,
21-2223,False,False,False,False,True,False,
21-2224,False,False,True,False,False,False,
21-2225,False,False,True,False,False,False,
21-2226,False,False,True,False,False,False,
21-2230,False,False,False,False,False,False,autre
21-2235,False,False,False,False,True,False,
21-2238,False,False,False,False,True,False,
21-2240,False,False,True,False,False,False,
21-2241,False,False,True,False,False,False,
21-2242,True,False,False,False,False,False,
21-2245,False,False,False,False,False,False,Collectivité territoriale
21-2249,False,False,True,False,False,False,
21-2252,False,False,True,False,False,False,
21-2253,False,False,False,False,True,False,
21-2254,False,False,False,False,True,False,
21-2257,True,False,False,False,False,False,
21-2259,False,False,True,False,False,False,
21-2261,True,False,False,False,False,False,
21-2263,True,False,False,False,False,False,
21-2264,False,False,False,False,False,False,Syndicat mixte ouvert
21-2265,False,False,True,False,False,False,
21-2271,False,False,False,False,True,False,
21-2273,False,False,False,False,False,False,Etablissement public de santé
21-2278,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-2283,False,False,True,False,False,False,
21-2284,False,False,True,False,False,False,
21-2285,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
21-2286,False,False,False,False,True,False,
21-2287,False,False,True,False,False,False,
21-2288,False,False,True,False,False,False,
21-2289,False,False,True,False,False,False,
21-2291,False,False,False,False,False,False,autre
21-2292,False,False,False,False,True,False,
21-2293,False,False,False,False,True,False,
21-2298,False,False,True,False,False,False,
21-2303,False,False,True,False,False,False,
21-2306,False,False,False,False,True,False,
21-2311,False,False,True,False,False,False,
21-2312,False,False,False,False,False,False,autre
21-2313,False,False,True,False,False,False,
21-2314,False,False,True,False,False,False,
21-2318,True,False,False,False,False,False,
21-2319,False,False,False,False,False,False,Fondation de coopération scientifique
21-2322,False,False,True,False,False,False,
21-2324,False,False,True,False,False,False,
21-2325,False,False,False,False,True,False,
21-2326,False,False,True,False,False,False,
21-2327,False,False,False,False,False,False,Logement social
21-2328,True,False,False,False,False,False,
21-2329,False,False,True,False,False,False,
21-2330,True,False,False,False,False,False,
21-2332,False,False,False,False,True,False,
21-2333,False,False,True,False,False,False,
21-2334,False,False,False,False,False,False,Etablissement Public
21-2336,False,False,False,False,False,False,Communautamp;eacute; damp;#039;agglomamp;eacute;ration
21-234,False,False,True,False,False,False,
21-2340,True,False,False,False,False,False,
21-2341,False,False,False,False,True,False,
21-2344,False,False,True,False,False,False,
21-2347,False,False,False,False,False,False,Société Publique Locale
21-2350,True,False,False,False,False,False,
21-2352,False,False,False,False,True,False,
21-2353,False,False,False,False,True,False,
21-2354,False,False,True,False,False,False,
21-2355,True,False,False,False,False,False,
21-2356,False,False,True,False,False,False,
21-2357,False,False,True,False,False,False,
21-2361,False,False,False,False,True,False,
21-2362,False,False,True,False,False,False,
21-2363,False,False,True,False,False,False,
21-2366,False,False,True,False,False,False,
21-2373,False,False,True,False,False,False,
21-2376,False,False,True,False,False,False,
21-2377,False,False,False,False,True,False,
21-2380,False,False,False,False,True,False,
21-2383,True,False,False,False,False,False,
21-2384,False,False,False,False,False,False,autre
21-2386,False,False,False,False,False,False,autre
21-2387,False,False,False,False,True,False,
21-2388,False,False,True,False,False,False,
21-2389,False,False,True,False,False,False,
21-2390,False,False,False,False,True,False,
21-2391,False,False,False,False,True,False,
21-2393,False,False,False,False,True,False,
21-2394,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-2396,False,False,False,False,True,False,
21-2397,False,False,True,False,False,False,
21-2398,False,False,False,False,False,False,Etablissement de santé
21-2405,False,False,True,False,False,False,
21-2406,False,False,False,False,True,False,
21-2408,False,False,False,False,True,False,
21-2409,False,False,True,False,False,False,
21-2410,True,False,False,False,False,False,
21-2413,False,False,False,False,False,False,Commune
21-2414,False,False,True,False,False,False,
21-2419,False,False,True,False,False,False,
21-2421,False,False,False,False,True,False,
21-2427,False,False,True,False,False,False,
21-2429,False,False,True,False,False,False,
21-2433,True,False,False,False,False,False,
21-2434,False,False,False,False,True,False,
21-2440,False,False,True,False,False,False,
21-2442,False,False,True,False,False,False,
21-2443,True,False,False,False,False,False,
21-2444,False,False,True,False,False,False,
21-2445,True,False,False,False,False,False,
21-2446,False,False,True,False,False,False,
21-2447,False,False,False,False,True,False,
21-245,False,False,False,False,False,False,Syndicat Mixte
21-2450,True,False,False,False,False,False,
21-2451,False,False,False,False,False,False,autre
21-2455,False,False,False,False,True,False,
21-2457,False,False,False,False,True,False,
21-2459,False,False,True,False,False,False,
21-2460,False,False,True,False,False,False,
21-2461,False,False,True,False,False,False,
21-2463,False,False,True,False,False,False,
21-2464,False,False,True,False,False,False,
21-2467,False,False,True,False,False,False,
21-2468,False,False,False,False,False,False,autre
21-2469,False,False,True,False,False,False,
21-2470,False,False,False,False,False,False,Etablissement Public de Santé
21-2473,False,False,False,False,True,False,
21-2474,False,False,False,False,True,False,
21-2475,False,False,True,False,False,False,
21-2476,False,False,False,False,False,False,Etablissement Public Territorial
21-2477,False,False,True,False,False,False,
21-2479,False,False,False,False,False,False,Établissement de santé
21-2481,False,False,True,False,False,False,
21-2483,True,False,False,False,False,False,
21-2484,False,False,True,False,False,False,
21-2486,True,False,False,False,False,False,
21-2488,True,False,False,False,False,False,
21-2490,True,False,False,False,False,False,
21-2491,False,False,True,False,False,False,
21-2495,True,False,False,False,False,False,
21-2497,False,False,False,False,False,False,Commune
21-2498,True,False,False,False,False,False,
21-2499,False,False,False,False,False,False,Syndicat mixte ouvert
21-2500,False,False,True,False,False,False,
21-2501,False,False,False,False,False,False,collectivités territoriales
21-2503,False,False,True,False,False,False,
21-2504,True,False,False,False,False,False,
21-2505,False,False,False,False,False,False,Etat public administratif de l'état
