,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
2341,21-1833,,2021-02-01 15:30:00,,CF_NIV_SUIV,,,180.0,
2342,21-1837,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,90.0,
2343,21-1838,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
2344,21-1842,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2345,21-1843,,2021-02-12 16:00:00,,CF_NIV_SUIV,,4.0,,
2346,21-1845,2021-02-08 15:00:00,,,CF_NIV_SUIV,,,,
2347,21-1846,,2021-02-08 11:00:00,,CF_NIV_SUIV,,3.0,,
2348,21-1847,,2021-02-05 15:00:00,,CF_NIV_SUIV,,3.0,,
2349,21-1848,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,150.0,
2350,21-186,,2021-01-25 10:00:00,,CF_NIV_SUIV,,,150.0,
2351,21-1860,,2021-02-08 13:00:00,,CF_NIV_SUIV,,,,
2352,21-1862,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,,
2353,21-1864,,2021-02-05 15:00:00,,CF_NIV_SUIV,,,180.0,
2354,21-1869,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2355,21-1870,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
2356,21-1872,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
2357,21-1877,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
2358,21-1878,,2021-02-08 10:30:00,,CF_NIV_SUIV,,4.0,,
2359,21-1879,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,,
2360,21-188,,2021-01-28 16:00:00,,CF_NIV_SUIV,,,,
2361,21-1881,,2021-02-08 16:00:00,,CF_NIV_SUIV,,,,
2362,21-1882,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
2363,21-1888,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2364,21-189,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
2365,21-1893,,2021-02-12 11:00:00,,CF_NIV_SUIV,,6.0,,
2366,21-1895,,2021-02-15 11:00:00,,CF_NIV_SUIV,,3.0,,
2367,21-1897,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
2368,21-1898,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,180.0,
2369,21-1899,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2370,21-1900,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,180.0,
2371,21-1902,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,,
2372,21-1904,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2373,21-1905,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,,
2374,21-1908,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
2375,21-1909,,2021-03-09 11:00:00,,CF_NIV_SUIV,,6.0,,
2376,21-1910,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
2377,21-1911,,2021-02-05 11:00:00,,CF_NIV_SUIV,,3.0,,
2378,21-1915,,2021-02-08 11:00:00,,CF_NIV_SUIV,,5.0,,
2379,21-1919,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2380,21-1920,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,180.0,
2381,21-1923,,2021-02-08 15:00:00,,CF_NIV_SUIV,,5.0,,
2382,21-1924,2021-02-05 11:00:00,,,CF_NIV_SUIV,,,120.0,
2383,21-1925,,2021-02-15 11:00:00,,CF_NIV_SUIV,,3.0,,
2384,21-1927,,2021-01-29 16:00:00,,CF_NIV_SUIV,,,120.0,
2385,21-1928,,2021-02-08 11:00:00,,CF_NIV_SUIV,,3.0,,
2386,21-1929,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,,
2387,21-1930,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,120.0,
2388,21-1931,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
2389,21-1932,,2021-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
2390,21-1947,,2021-02-09 14:00:00,,CF_NIV_SUIV,,6.0,,
2391,21-1949,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
2392,21-1950,,2021-02-15 16:00:00,,CF_NIV_SUIV,,6.0,,
2393,21-1952,,2021-02-12 11:00:00,,CF_NIV_SUIV,,4.0,,
2394,21-1957,,2021-01-29 11:00:00,,CF_NIV_SUIV,,5.0,,
2395,21-1958,,2021-02-12 16:00:00,,CF_NIV_SUIV,,,120.0,
2396,21-1961,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
2397,21-1962,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,180.0,
2398,21-1964,,2021-02-12 15:00:00,,CF_NIV_SUIV,,4.0,,
2399,21-1967,,2021-02-05 16:00:00,,CF_NIV_SUIV,,,180.0,
2400,21-1972,,2021-02-11 15:30:00,,CF_NIV_SUIV,,3.0,,
2401,21-1975,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
2402,21-1979,,2021-02-05 11:00:00,,CF_NIV_SUIV,,6.0,,
2403,21-1980,,2021-02-09 16:00:00,,CF_NIV_SUIV,,9.0,,
2404,21-1982,,2021-02-16 15:00:00,,CF_NIV_SUIV,,6.0,,
2405,21-1983,,2021-02-12 15:00:00,,CF_NIV_SUIV,,12.0,,
2406,21-1984,,2021-01-28 10:00:00,,CF_NIV_SUIV,,,90.0,
2407,21-1985,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2408,21-1990,,2021-01-27 11:00:00,,CF_NIV_SUIV,,,90.0,
2409,21-1991,,2021-02-18 15:00:00,,CF_NIV_SUIV,,6.0,,
2410,21-1992,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
2411,21-200,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
2412,21-2001,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2413,21-2002,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2414,21-2003,,2021-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
2415,21-2004,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,180.0,
2416,21-2005,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2417,21-2006,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
2418,21-2007,,2021-02-04 15:00:00,,CF_NIV_SUIV,,8.0,,
2419,21-2008,,2021-02-08 15:00:00,,CF_NIV_SUIV,,4.0,,
2420,21-2009,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2421,21-2010,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,180.0,
2422,21-2011,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,90.0,
2423,21-2012,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
2424,21-2027,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
2425,21-2028,,2021-02-10 16:00:00,,CF_NIV_SUIV,,,,
2426,21-2030,,2021-04-07 16:00:00,,CF_NIV_SUIV,,,,
2427,21-2032,,2021-02-09 16:00:00,,CF_NIV_SUIV,,,180.0,
2428,21-2033,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
2429,21-2037,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2430,21-2039,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
2431,21-2040,,2021-02-12 16:00:00,,CF_NIV_SUIV,,4.0,,
2432,21-2044,,2021-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
2433,21-2045,,2021-02-10 11:00:00,,CF_NIV_SUIV,,3.0,,
2434,21-2050,,2021-02-09 15:00:00,,CF_NIV_SUIV,,,,
2435,21-2051,,2021-03-01 11:00:00,,CF_NIV_SUIV,,3.0,,
2436,21-2058,,2021-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2437,21-2059,,2021-01-27 14:00:00,,CF_NIV_SUIV,,,240.0,
2438,21-2060,,2021-01-27 16:00:00,,CF_NIV_SUIV,,,120.0,
2439,21-2061,,2021-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
2440,21-2063,,2021-01-25 15:00:00,,CF_NIV_SUIV,,,120.0,
2441,21-2064,,2021-02-11 15:00:00,,CF_NIV_SUIV,,4.0,,
2442,21-2065,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
2443,21-2066,,2021-02-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2444,21-2067,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2445,21-2068,,2021-02-09 11:00:00,,CF_NIV_SUIV,,6.0,,
2446,21-207,,2021-02-10 10:00:00,,CF_NIV_SUIV,,,120.0,
2447,21-2076,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2448,21-2077,,2021-02-12 15:00:00,,CF_NIV_SUIV,,3.0,,
2449,21-2078,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2450,21-2081,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,,
2451,21-2082,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,90.0,
2452,21-2083,,2021-01-29 11:00:00,,CF_NIV_SUIV,,6.0,,
2453,21-2084,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
2454,21-2085,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,,
2455,21-2086,,2021-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2456,21-2091,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
2457,21-2095,,2021-02-08 10:00:00,,CF_NIV_SUIV,,4.0,,
2458,21-210,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2459,21-2104,,2021-01-25 13:00:00,,CF_NIV_SUIV,,,120.0,
2460,21-2105,,2021-02-16 11:00:00,,CF_NIV_SUIV,,5.0,,
2461,21-2106,,2021-01-29 16:00:00,,CF_NIV_SUIV,,,150.0,
2462,21-2107,,2021-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
2463,21-2108,,2021-02-11 11:00:00,,CF_NIV_SUIV,,4.0,,
2464,21-2109,,2021-02-01 11:30:00,,CF_NIV_SUIV,,,180.0,
2465,21-2114,,2021-02-08 15:00:00,,CF_NIV_SUIV,,4.0,,
2466,21-2115,,2021-02-11 22:55:00,,CF_NIV_SUIV,,8.0,,
2467,21-2116,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
2468,21-2117,,2021-01-26 11:00:00,2021-02-04 23:00:00,CF_NIV_SUIV,,4.0,,
2469,21-2118,,2021-02-08 16:00:00,,CF_NIV_SUIV,,,90.0,
2470,21-2119,,2021-01-27 15:00:00,,CF_NIV_SUIV,,4.0,,
2471,21-2120,2021-02-13 14:00:00,2021-02-15 14:00:00,,CF_NIV_SUIV,,,,
2472,21-2121,,2021-02-08 11:00:00,,CF_NIV_SUIV,,120.0,,
2473,21-2122,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
2474,21-2123,,2021-02-15 15:00:00,,CF_NIV_SUIV,,,,
2475,21-2126,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,,
2476,21-2128,,2021-02-23 15:00:00,,CF_NIV_SUIV,,4.0,,
2477,21-2129,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
2478,21-2130,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
2479,21-214,,2021-01-20 11:00:00,,CF_NIV_SUIV,,,,
2480,21-2141,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
2481,21-2143,,2021-02-11 16:00:00,,CF_NIV_SUIV,,,180.0,
2482,21-2147,,2021-02-09 09:00:00,,CF_NIV_SUIV,,,120.0,
2483,21-2150,,2021-02-11 14:00:00,,CF_NIV_SUIV,,4.0,,
2484,21-2153,,2021-01-26 14:00:00,,CF_NIV_SUIV,,,120.0,
2485,21-2158,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,120.0,
2486,21-216,,2021-02-08 17:00:00,,CF_NIV_SUIV,,4.0,,
2487,21-2164,,2021-02-01 16:00:00,,CF_NIV_SUIV,,4.0,,
2488,21-2165,,2021-02-08 10:00:00,,CF_NIV_SUIV,,,120.0,
2489,21-2166,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,120.0,
2490,21-217,,2021-01-27 11:00:00,,CF_NIV_SUIV,,,,
2491,21-2173,,2021-02-19 15:00:00,,CF_NIV_SUIV,,4.0,,
2492,21-218,,2021-02-08 07:00:00,,CF_NIV_SUIV,,4.0,,
2493,21-2180,,2021-02-08 14:00:00,,CF_NIV_SUIV,,,120.0,
2494,21-2183,,2021-02-11 08:00:00,,CF_NIV_SUIV,,,180.0,
2495,21-2195,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2496,21-2196,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,120.0,
2497,21-2198,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
2498,21-2199,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,120.0,
2499,21-2201,,2021-02-04 16:00:00,,CF_NIV_SUIV,,6.0,,
2500,21-2202,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
2501,21-2207,,2021-02-08 16:00:00,,CF_NIV_SUIV,,6.0,,
2502,21-2210,,2021-02-08 22:55:00,,CF_NIV_SUIV,,,120.0,
2503,21-2214,,2021-02-09 22:59:00,,CF_NIV_SUIV,,,120.0,
2504,21-2215,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2505,21-2216,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
2506,21-2218,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
2507,21-2219,,2021-02-08 11:00:00,,CF_NIV_SUIV,,5.0,,
2508,21-2225,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
2509,21-2234,,2021-02-02 11:00:00,,CF_NIV_SUIV,,,120.0,
2510,21-2235,,2021-02-09 11:00:00,,CF_NIV_SUIV,,5.0,,
2511,21-2236,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
2512,21-2244,,2021-02-10 16:30:00,,CF_NIV_SUIV,,,180.0,
2513,21-2245,,2021-02-16 15:30:00,,CF_NIV_SUIV,,,,
2514,21-2248,,2021-02-19 15:00:00,,CF_NIV_SUIV,,6.0,,
2515,21-2249,,2021-02-09 14:00:00,,CF_NIV_SUIV,,,,
2516,21-2251,,2021-02-09 11:00:00,,CF_NIV_SUIV,,12.0,,
2517,21-2252,,2021-02-25 15:00:00,,CF_NIV_SUIV,,6.0,,
2518,21-2253,,2021-02-12 16:00:00,,CF_NIV_SUIV,,4.0,,
2519,21-2259,,2021-01-18 14:00:00,,CF_NIV_SUIV,,4.0,,
2520,21-2266,,2021-02-08 11:00:00,,CF_NIV_SUIV,,5.0,,
2521,21-2267,,2021-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
2522,21-227,,2021-02-05 15:00:00,,CF_NIV_SUIV,,,180.0,
2523,21-2272,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,,
2524,21-2274,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,,
2525,21-2277,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
2526,21-2280,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2527,21-2286,,2021-02-25 15:00:00,,CF_NIV_SUIV,,10.0,,
2528,21-2287,,2021-02-23 15:00:00,,CF_NIV_SUIV,,,,
2529,21-2289,,2021-02-09 15:00:00,,CF_NIV_SUIV,,5.0,,
2530,21-229,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,120.0,
2531,21-2290,,2021-02-08 15:00:00,,CF_NIV_SUIV,,5.0,,
2532,21-2291,,2021-02-12 16:00:00,,CF_NIV_SUIV,,4.0,,
2533,21-2293,,2021-03-09 11:00:00,,CF_NIV_SUIV,,6.0,,
2534,21-2294,,2021-02-04 16:00:00,,CF_NIV_SUIV,,,120.0,
2535,21-2296,,2021-02-05 15:00:00,,CF_NIV_SUIV,,,120.0,
2536,21-2298,,2021-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
2537,21-2304,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,,
2538,21-2305,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2539,21-2319,,2021-02-08 11:00:00,,CF_NIV_SUIV,,2.0,,
2540,21-2321,,2021-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
2541,21-2322,,2021-02-08 15:00:00,,CF_NIV_SUIV,,6.0,,
2542,21-2324,,2021-02-09 11:00:00,,CF_NIV_SUIV,,4.0,,
2543,21-2329,,2021-02-24 16:00:00,,CF_NIV_SUIV,,5.0,,
2544,21-2331,,2021-02-04 15:00:00,,CF_NIV_SUIV,,,,
2545,21-2334,,2021-02-16 13:00:00,,CF_NIV_SUIV,,6.0,,
2546,21-2335,,2021-02-02 11:00:00,,CF_NIV_SUIV,,,120.0,
2547,21-2341,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
2548,21-2342,,2021-02-05 16:00:00,,CF_NIV_SUIV,,,,
2549,21-2353,,2021-03-09 11:00:00,,CF_NIV_SUIV,,5.0,,
2550,21-2354,,2021-02-09 11:00:00,,CF_NIV_SUIV,,6.0,,
2551,21-2358,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
2552,21-2360,,2021-02-12 16:00:00,,CF_NIV_SUIV,,5.0,,
2553,21-2362,,2021-02-10 15:00:00,,CF_NIV_SUIV,,6.0,,
2554,21-2363,,2021-02-11 11:00:00,,CF_NIV_SUIV,,5.0,,
2555,21-2366,,2021-02-09 15:00:00,,CF_NIV_SUIV,,5.0,,
2556,21-2367,,2021-01-28 15:00:00,,CF_NIV_SUIV,,,150.0,
2557,21-2368,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,120.0,
2558,21-2369,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
2559,21-2370,,2021-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
2560,21-2371,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,90.0,
2561,21-2378,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,120.0,
2562,21-2390,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2563,21-2394,,2021-02-12 10:00:00,,CF_NIV_SUIV,,3.0,,
2564,21-2395,,2021-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
2565,21-2400,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,90.0,
2566,21-2402,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,120.0,
2567,21-2403,,2021-02-02 11:00:00,,CF_NIV_SUIV,,,,
2568,21-2407,,2021-02-08 22:00:00,,CF_NIV_SUIV,,,,
2569,21-2408,,2021-02-08 15:00:00,,CF_NIV_SUIV,,6.0,,
2570,21-2409,,2021-01-29 16:00:00,,CF_NIV_SUIV,,,,
2571,21-241,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,120.0,
2572,21-2411,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
2573,21-2412,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,90.0,
2574,21-2413,,2021-02-21 23:00:00,,CF_NIV_SUIV,,,,
2575,21-2419,,2021-02-08 15:00:00,,CF_NIV_SUIV,,6.0,,
2576,21-2420,,2021-01-22 11:00:00,,CF_NIV_SUIV,,,180.0,
2577,21-2426,,2021-02-01 15:00:00,,CF_NIV_SUIV,,,120.0,
2578,21-243,,2021-02-04 11:00:00,,CF_NIV_SUIV,,3.0,,
2579,21-2433,,2021-02-12 15:30:00,,CF_NIV_SUIV,,6.0,,
2580,21-2436,,2021-01-29 15:00:00,,CF_NIV_SUIV,,,90.0,
2581,21-2439,,2021-01-27 11:00:00,,CF_NIV_SUIV,,,90.0,
2582,21-2441,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,150.0,
2583,21-2442,,2021-03-02 11:00:00,,CF_NIV_SUIV,,9.0,,
2584,21-2445,,2021-02-08 10:00:00,,CF_NIV_SUIV,,,,
2585,21-2447,,2021-02-16 15:00:00,,CF_NIV_SUIV,,,,
2586,21-2449,,2021-02-09 15:00:00,,CF_NIV_SUIV,,,120.0,
2587,21-2451,,2021-02-11 16:00:00,,CF_NIV_SUIV,,6.0,,
2588,21-2465,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,120.0,
2589,21-2471,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,90.0,
2590,21-2472,,2021-02-10 15:00:00,,CF_NIV_SUIV,,,,
2591,21-2474,,2021-02-12 15:00:00,,CF_NIV_SUIV,,4.0,,
2592,21-2479,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
2593,21-2480,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,90.0,
2594,21-2486,,2021-02-22 15:00:00,,CF_NIV_SUIV,,6.0,,
2595,21-2487,,2021-02-03 11:00:00,,CF_NIV_SUIV,,6.0,,
2596,21-2488,,2021-03-01 14:00:00,,CF_NIV_SUIV,,4.0,,
2597,21-2495,,2021-01-25 11:30:00,,CF_NIV_SUIV,,6.0,,
2598,21-25,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
2599,21-2500,,2021-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
2600,21-2502,,2021-03-04 16:00:00,,CF_NIV_SUIV,,,,
2601,21-2503,,2021-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2602,21-2506,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
2603,21-2508,,2021-02-12 11:00:00,,CF_NIV_SUIV,,6.0,,
2604,21-2509,,2021-02-05 15:00:00,,CF_NIV_SUIV,,,120.0,
2605,21-2510,,2021-02-08 16:00:00,,CF_NIV_SUIV,,7.0,,
2606,21-2520,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,120.0,
2607,21-2522,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,180.0,
2608,21-2525,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
2609,21-2527,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,150.0,
2610,21-2535,,2021-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2611,21-2537,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,120.0,
2612,21-2541,,2021-02-01 16:00:00,,CF_NIV_SUIV,,,180.0,
2613,21-2543,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,,
2614,21-2544,,2021-01-29 15:00:00,,CF_NIV_SUIV,,6.0,,
2615,21-2547,,2021-02-08 11:00:00,,CF_NIV_SUIV,,5.0,,
2616,21-2548,,2022-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
2617,21-255,,2021-01-29 22:00:00,,CF_NIV_SUIV,,,120.0,
2618,21-2550,,2021-02-17 15:00:00,,CF_NIV_SUIV,,6.0,,
2619,21-2553,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,180.0,
2620,21-2557,,2021-01-28 15:00:00,,CF_NIV_SUIV,,,120.0,
2621,21-2558,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
2622,21-2562,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,90.0,
2623,21-2564,,2021-02-15 10:00:00,2021-03-14 23:00:00,CF_NIV_SUIV,,6.0,,
2624,21-2566,,2021-02-02 11:00:00,,CF_NIV_SUIV,,,90.0,
2625,21-2567,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,,
2626,21-2574,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
2627,21-2577,,2021-02-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2628,21-2578,,2021-02-10 15:00:00,,CF_NIV_SUIV,,6.0,,
2629,21-258,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
2630,21-2585,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
2631,21-2595,,2021-01-28 17:00:00,,CF_NIV_SUIV,,,3.0,
2632,21-2596,,2021-02-01 17:00:00,,CF_NIV_SUIV,,,120.0,
2633,21-2600,,2021-02-08 11:00:00,,CF_NIV_SUIV,,7.0,,
2634,21-2601,,2021-02-16 11:00:00,,CF_NIV_SUIV,,5.0,,
2635,21-2604,,2021-02-03 15:00:00,,CF_NIV_SUIV,,,120.0,
2636,21-2607,,2021-02-03 15:00:00,,CF_NIV_SUIV,,,120.0,
2637,21-2608,,2021-02-08 10:00:00,,CF_NIV_SUIV,,,120.0,
2638,21-2611,,2021-02-12 11:00:00,,CF_NIV_SUIV,,6.0,,
2639,21-2612,,2021-02-12 11:00:00,,CF_NIV_SUIV,,6.0,,
2640,21-2613,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2641,21-2615,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,90.0,
2642,21-2617,,2021-02-17 11:00:00,,CF_NIV_SUIV,,5.0,,
2643,21-2619,,2021-02-08 15:00:00,,CF_NIV_SUIV,,5.0,,
2644,21-2621,,2021-02-18 15:00:00,,CF_NIV_SUIV,,,,
2645,21-2630,,2021-01-25 16:00:00,,CF_NIV_SUIV,,4.0,,
2646,21-2631,,2021-02-09 15:00:00,,CF_NIV_SUIV,,6.0,,
2647,21-2633,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,,
2648,21-2635,,2021-01-22 15:00:00,,CF_NIV_SUIV,,,,
2649,21-2637,,2021-02-12 16:00:00,,CF_NIV_SUIV,,4.0,,
2650,21-2639,,2021-02-11 15:00:00,,CF_NIV_SUIV,,5.0,,
2651,21-2640,,2021-02-08 12:00:00,,CF_NIV_SUIV,,,,
2652,21-2643,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,120.0,
2653,21-2645,,2021-02-15 16:00:00,,CF_NIV_SUIV,,4.0,,
2654,21-2646,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,,
2655,21-2648,,2021-02-05 14:00:00,,CF_NIV_SUIV,,,120.0,
2656,21-2651,,2021-02-12 11:00:00,,CF_NIV_SUIV,,5.0,,
2657,21-2652,,2021-02-11 11:00:00,,CF_NIV_SUIV,,4.0,,
2658,21-2653,,2021-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
2659,21-2656,,2021-02-15 11:00:00,,CF_NIV_SUIV,,6.0,,
2660,21-2658,,2021-02-20 10:00:00,,CF_NIV_SUIV,,,180.0,
2661,21-2664,,2021-01-29 15:00:00,,CF_NIV_SUIV,,,120.0,
2662,21-267,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,180.0,
2663,21-2678,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2664,21-268,,2021-01-25 16:00:00,,CF_NIV_SUIV,,,120.0,
2665,21-2682,,2021-02-01 15:00:00,,CF_NIV_SUIV,,,,
2666,21-2683,,2021-01-29 10:00:00,,CF_NIV_SUIV,,,,
2667,21-2689,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
2668,21-2691,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
2669,21-2692,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,90.0,
2670,21-2694,,2021-02-09 16:00:00,,CF_NIV_SUIV,,4.0,,
2671,21-2695,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
2672,21-2696,2021-02-01 15:00:00,,2021-02-14 23:00:00,CF_NIV_SUIV,,,120.0,
