BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-121488,False,False,False,False,False,False,Commune
21-121489,False,False,False,False,False,False,SEM
21-121492,True,False,False,False,False,False,
21-121493,False,False,False,False,True,False,
21-121495,False,False,False,False,False,False,OPH
21-121497,False,False,True,False,False,False,
21-121500,False,False,True,False,False,False,
21-121503,False,False,True,False,False,False,
21-121507,False,False,True,False,False,False,
21-121511,True,False,False,False,False,False,
21-121513,False,False,False,False,True,False,
21-121517,False,False,False,False,True,False,
21-121521,False,False,True,False,False,False,
21-121527,False,False,True,False,False,False,
21-121528,False,False,True,False,False,False,
21-121529,False,False,False,False,False,False,autre
21-121530,False,False,True,False,False,False,
21-121537,False,False,True,False,False,False,
21-121549,False,False,False,False,True,False,
21-121555,False,False,False,False,True,False,
21-121561,False,False,True,False,False,False,
21-121569,False,False,True,False,False,False,
21-121570,False,False,False,False,True,False,
21-121573,True,False,False,False,False,False,
21-121576,False,False,True,False,False,False,
21-121577,False,False,True,False,False,False,
21-121578,False,False,False,False,False,False,Etablissement de santé
21-121580,False,False,False,False,True,False,
21-121585,False,False,False,False,False,False,"Association sans but lucratif, financée principalement par la Région Auvergne-Rhône-Alpes, entièrement consacrée à la croissance des entreprises industrielles et de service à l'industrie."
21-121598,False,False,False,False,True,False,
21-121599,False,False,True,False,False,False,
21-121600,False,False,False,False,True,False,
21-121602,False,False,True,False,False,False,
21-121605,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-121606,False,False,True,False,False,False,
21-121608,False,False,True,False,False,False,
21-121614,False,False,False,False,True,False,
21-121615,False,False,False,False,True,False,
21-121620,False,False,False,False,True,False,
21-121621,False,False,True,False,False,False,
21-121624,False,False,False,False,False,False,Etablissement public de l'Etat dans le domaine de la santé
21-121625,True,False,False,False,False,False,
21-121633,False,False,False,False,True,False,
21-121634,False,False,False,False,True,False,
21-121640,False,False,False,False,False,False,commune
21-121641,False,False,False,False,False,False,Établissement Public
21-121643,False,False,True,False,False,False,
21-121650,False,False,True,False,False,False,
21-121652,False,False,True,False,False,False,
21-121654,True,False,False,False,False,False,
21-121655,False,False,False,True,False,False,
21-121659,False,False,True,False,False,False,
21-121666,False,False,False,False,False,False,autre
21-121668,False,False,False,False,False,False,autre
21-121669,False,False,True,False,False,False,
21-121672,False,False,False,False,False,False,autre
21-121674,False,False,True,False,False,False,
21-121676,False,False,False,False,False,False,autre
21-121679,False,False,False,False,True,False,
21-121683,False,False,False,False,True,False,
21-121686,False,False,True,False,False,False,
21-121687,False,False,True,False,False,False,
21-121688,False,False,False,False,False,False,Société d'Economie Mixte
21-121689,False,False,True,False,False,False,
21-121690,False,False,True,False,False,False,
21-121698,False,False,False,False,True,False,
21-121700,False,False,False,False,True,False,
21-121703,False,False,True,False,False,False,
21-121704,False,False,False,False,False,False,Etablissement public de santé
21-121709,False,False,False,False,False,False,commune
21-121712,False,False,True,False,False,False,
21-121714,False,False,False,False,True,False,
21-121722,False,False,True,False,False,False,
21-121724,False,False,True,False,False,False,
21-121727,True,False,False,False,False,False,
21-121728,False,False,False,False,False,False,Association
21-121729,False,False,True,False,False,False,
21-121730,False,False,False,False,False,False,Etablissement public local
21-121732,False,False,True,False,False,False,
21-121735,False,False,False,False,False,False,Etablissement public local
21-121736,False,False,False,False,True,False,
21-121739,False,False,False,False,False,False,Syndicat mixte
21-121742,False,False,True,False,False,False,
21-121746,False,False,True,False,False,False,
21-121748,True,False,False,False,False,False,
21-121758,False,False,True,False,False,False,
21-121759,False,False,True,False,False,False,
21-121763,False,False,True,False,False,False,
21-121767,False,False,True,False,False,False,
21-121768,False,False,True,False,False,False,
21-121769,False,False,False,False,True,False,
21-121770,False,False,False,False,False,False,collectivité territoriale MAIRIE
21-121771,False,False,False,False,False,True,
21-121772,False,False,False,False,True,False,
21-121776,False,False,False,False,False,False,Organisme de droit privé à mission de service public
21-121777,False,False,True,False,False,False,
21-121778,False,False,True,False,False,False,
21-121786,False,False,True,False,False,False,
21-121790,True,False,False,False,False,False,
21-121791,False,False,True,False,False,False,
21-121794,False,False,True,False,False,False,
21-121795,False,False,True,False,False,False,
21-121796,False,False,True,False,False,False,
21-121802,False,False,True,False,False,False,
21-121806,False,False,False,False,True,False,
21-121808,False,False,False,False,False,False,UNIVERSITE
21-121810,False,False,False,False,False,False,Etablissement de santé
21-121812,False,False,True,False,False,False,
21-121815,False,False,True,False,False,False,
21-121817,False,False,False,False,True,False,
21-121818,False,False,False,False,True,False,
21-121819,False,False,True,False,False,False,
21-121825,False,False,False,False,True,False,
21-121827,False,False,True,False,False,False,
21-121828,False,False,False,True,False,False,
21-121831,False,False,False,False,False,False,Société Publique Locale
21-121832,False,False,True,False,False,False,
21-121834,False,False,False,False,True,False,
21-121836,False,False,False,False,True,False,
21-121838,False,False,True,False,False,False,
21-121839,False,False,False,False,True,False,
21-121840,False,False,False,False,False,False,Etablissement public administratif
21-121841,True,False,False,False,False,False,
21-121843,False,False,True,False,False,False,
21-121845,False,False,False,False,True,False,
21-121849,False,False,True,False,False,False,
21-121851,False,False,True,False,False,False,
21-121852,False,False,True,False,False,False,
21-121853,False,False,False,False,True,False,
21-121854,False,False,True,False,False,False,
21-121855,False,False,False,False,False,False,autre
21-121857,False,False,True,False,False,False,
21-121858,False,False,True,False,False,False,
21-121860,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire."
21-121863,False,False,False,False,True,False,
21-121866,False,False,True,False,False,False,
21-121867,False,False,False,False,True,False,
21-121868,False,False,False,True,False,False,
21-121873,False,False,True,False,False,False,
21-121874,False,False,False,False,True,False,
21-121881,False,False,True,False,False,False,
21-121884,True,False,False,False,False,False,
21-121889,False,False,False,False,True,False,
21-121891,False,False,True,False,False,False,
21-121892,False,False,False,False,False,False,EPCI
21-121895,False,False,False,False,True,False,
21-121897,False,False,False,False,True,False,
21-121902,False,False,True,False,False,False,
21-121907,False,False,True,False,False,False,
21-121910,False,False,False,False,True,False,
21-121914,False,False,False,False,False,False,collectivité territoriale
21-121916,False,False,True,False,False,False,
21-121920,True,False,False,False,False,False,
21-121921,False,False,True,False,False,False,
21-121923,False,False,True,False,False,False,
21-121934,False,False,False,False,True,False,
21-121936,False,False,True,False,False,False,
21-121938,True,False,False,False,False,False,
21-121941,False,False,False,False,False,False,établissement public de santé
21-121944,False,False,False,False,True,False,
21-121949,False,False,False,False,False,False,EPCI
21-121951,False,False,True,False,False,False,
21-121952,False,False,True,False,False,False,
21-121954,False,False,False,False,True,False,
21-121956,False,False,False,False,False,False,Etablissement public de santé
21-121957,False,False,False,False,True,False,
21-121961,False,False,False,False,False,False,Syndicat Mixte Fermé
21-121962,False,True,False,False,False,False,
21-121964,False,False,False,False,True,False,
21-121966,False,False,True,False,False,False,
21-121968,False,False,True,False,False,False,
21-121969,False,False,True,False,False,False,
21-121972,False,False,True,False,False,False,
21-121976,False,False,True,False,False,False,
21-121978,False,False,True,False,False,False,
21-121979,False,False,True,False,False,False,
21-121988,False,False,True,False,False,False,
21-121991,False,False,True,False,False,False,
21-121992,False,False,True,False,False,False,
21-121993,True,False,False,False,False,False,
21-121995,False,False,False,True,False,False,
21-121999,False,False,True,False,False,False,
21-122000,False,False,False,False,True,False,
21-122002,False,False,False,False,True,False,
21-122004,True,False,False,False,False,False,
21-122005,True,False,False,False,False,False,
21-122006,False,False,True,False,False,False,
21-122007,True,False,False,False,False,False,
21-122008,False,False,False,False,False,False,Organisme de protection sociale agricole
21-122010,False,False,False,False,False,False,Organisme consulaire
21-122011,True,False,False,False,False,False,
21-122013,False,False,True,False,False,False,
21-122014,False,False,False,False,True,False,
21-122018,False,False,False,False,False,False,CIF COOPERATIVE
21-122019,False,False,False,False,True,False,
21-122023,False,False,False,False,True,False,
21-122024,False,False,True,False,False,False,
21-122027,False,False,False,False,True,False,
21-122029,False,False,False,False,True,False,
21-122031,False,False,False,False,False,False,Etablissement publics de santé
21-122036,False,False,True,False,False,False,
21-122040,True,False,False,False,False,False,
21-122044,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-122046,False,False,False,False,False,False,Association d'insertion
21-122047,False,False,False,False,True,False,
21-122054,False,False,False,False,True,False,
21-122055,False,False,False,False,True,False,
21-122056,False,False,False,False,False,False,Etablissement public de santé
21-122063,False,False,True,False,False,False,
21-122067,False,False,False,False,False,False,Établissement public de Santé
21-122068,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-122070,False,False,False,False,True,False,
21-122071,False,False,True,False,False,False,
21-122072,False,False,False,False,True,False,
21-122076,False,False,True,False,False,False,
21-122080,False,False,True,False,False,False,
21-122084,False,False,False,False,True,False,
21-122085,False,False,False,False,True,False,
21-122086,True,False,False,False,False,False,
21-122088,False,False,False,False,True,False,
21-122090,False,False,False,False,False,False,autre
21-122091,False,False,True,False,False,False,
21-122099,False,False,False,False,False,False,Opérateur de compétences
21-122102,False,False,True,False,False,False,
21-122104,False,False,False,False,True,False,
21-122106,False,False,False,False,False,False,Lycée - Greta
21-122108,False,False,False,False,True,False,
21-122110,False,False,True,False,False,False,
21-122111,False,False,True,False,False,False,
21-122113,True,False,False,False,False,False,
21-122114,False,False,False,False,True,False,
21-122115,False,False,False,False,False,False,Organisme privé de gestion d'établissements sanitaires et médico sociaux de la Sécurité Sociale.
21-122117,False,False,False,False,False,False,Etablissement Publique de Santé
21-122119,False,False,True,False,False,False,
21-122125,False,False,True,False,False,False,
21-122129,False,False,False,False,False,False,autre
21-122130,True,False,False,False,False,False,
21-122131,False,False,False,False,False,False,autre
21-122132,False,False,True,False,False,False,
21-122136,False,False,False,False,True,False,
21-122146,False,False,False,False,True,False,
21-122147,False,False,False,False,True,False,
21-122154,False,False,True,False,False,False,
21-122155,False,False,True,False,False,False,
21-122157,False,False,False,False,False,False,Développement économique des entreprises.
21-122158,False,False,False,False,False,False,Etablissement public de santé
21-122159,False,False,False,False,True,False,
21-122161,False,False,True,False,False,False,
21-122162,False,False,True,False,False,False,
21-122163,False,False,True,False,False,False,
21-122166,False,False,False,False,False,False,Assemblée Parlementaire
21-122171,False,False,False,False,False,False,Etablissement public de santé
21-122177,False,False,False,False,False,False,Communauté de communes du Pays de Falaise
21-122180,False,False,True,False,False,False,
21-122181,False,False,True,False,False,False,
21-122183,False,False,False,False,False,False,autre
21-122184,False,False,True,False,False,False,
21-122186,False,False,True,False,False,False,
21-122187,False,False,True,False,False,False,
21-122188,False,False,False,False,False,False,Association
21-122191,False,False,False,False,True,False,
21-122192,False,False,True,False,False,False,
21-122195,False,False,False,False,False,False,Pouvoirs publics
21-122197,True,False,False,False,False,False,
21-122198,False,False,True,False,False,False,
21-122204,False,False,True,False,False,False,
21-122209,False,False,True,False,False,False,
21-122210,False,False,False,False,False,False,autre
21-122211,False,False,False,False,True,False,
21-122213,False,False,False,False,False,False,Association 1901 en charge du règime d'assurance chomâge
21-122215,False,False,False,False,True,False,
21-122218,False,False,True,False,False,False,
21-122219,False,False,False,False,True,False,
21-122237,False,False,True,False,False,False,
21-122240,False,False,False,False,False,False,Société Publique Locale
21-122241,False,False,False,False,False,False,Etablissement de santé
21-122249,False,False,False,False,True,False,
21-122253,False,False,False,False,True,False,
21-122255,False,False,False,False,False,False,Tourisme
21-122256,False,False,False,False,True,False,
21-122258,False,False,True,False,False,False,
21-122260,False,False,False,False,True,False,
21-122261,False,False,False,False,True,False,
21-122264,False,False,True,False,False,False,
21-122266,False,False,False,False,True,False,
21-122267,False,False,True,False,False,False,
21-122271,False,False,True,False,False,False,
21-122276,False,False,False,False,True,False,
21-122278,False,False,True,False,False,False,
21-122281,False,False,False,False,True,False,
21-122285,False,False,True,False,False,False,
21-122288,False,False,True,False,False,False,
21-122300,False,False,False,False,True,False,
21-122301,False,False,True,False,False,False,
21-122304,False,False,True,False,False,False,
21-122305,False,False,True,False,False,False,
21-122308,False,False,False,False,True,False,
21-122310,False,False,True,False,False,False,
21-122311,False,False,True,False,False,False,
21-122312,False,False,False,False,False,False,EPCI
21-122314,False,False,True,False,False,False,
21-122318,False,False,False,False,True,False,
21-122319,False,True,False,False,False,False,
21-122320,False,False,True,False,False,False,
21-122321,False,False,True,False,False,False,
21-122325,False,False,True,False,False,False,
21-122326,False,False,True,False,False,False,
21-122331,False,False,False,False,True,False,
21-122332,False,False,True,False,False,False,
21-122335,False,False,False,False,False,False,EPCI
21-122336,True,False,False,False,False,False,
21-122339,False,False,False,False,True,False,
21-122340,True,False,False,False,False,False,
21-122344,False,False,True,False,False,False,
21-122345,False,False,False,False,False,False,Syndicat mixte
21-122349,False,False,True,False,False,False,
21-122351,False,False,False,False,False,False,Etablissement de santé
21-122352,False,False,False,False,False,False,Chambre consulaire
21-122355,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-122356,False,False,False,False,False,False,EDUCATION
21-122357,False,False,True,False,False,False,
21-122359,False,False,False,False,False,False,Société d'économie mixte
21-122360,False,False,False,False,False,False,Organisme de droit privé
21-122362,False,False,True,False,False,False,
21-122368,False,False,False,False,True,False,
21-122371,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
21-122375,False,False,False,False,False,False,Établissement public de santé
21-122377,False,False,True,False,False,False,
21-122378,False,False,True,False,False,False,
21-122385,False,False,True,False,False,False,
21-122386,False,False,False,False,True,False,
21-122390,False,False,True,False,False,False,
21-122393,False,False,True,False,False,False,
21-122401,False,False,False,False,True,False,
21-122402,False,False,True,False,False,False,
21-122404,False,False,True,False,False,False,
21-122405,True,False,False,False,False,False,
21-122412,False,False,False,False,True,False,
21-122413,False,False,False,False,False,False,Groupement de Coopérative Sanitaire
21-122414,True,False,False,False,False,False,
21-122421,False,False,False,False,False,False,Personne morale de droit privé
21-122423,True,False,False,False,False,False,
21-122427,False,False,True,False,False,False,
21-122428,False,False,False,False,False,False,Pouvoir adjudicateur
21-122431,False,False,True,False,False,False,
21-122434,False,False,False,False,False,False,Syndicat mixte
21-122438,True,False,False,False,False,False,
21-122440,False,True,False,False,False,False,
21-122441,False,False,False,False,True,False,
21-122448,False,False,False,False,True,False,
21-122449,False,False,False,False,False,False,Association
21-122450,True,False,False,False,False,False,
21-122452,True,False,False,False,False,False,
21-122453,False,False,False,False,True,False,
21-122454,False,False,False,False,True,False,
21-122455,False,False,True,False,False,False,
21-122461,False,False,False,False,True,False,
21-122462,False,False,True,False,False,False,
21-122468,False,False,True,False,False,False,
21-122470,False,False,True,False,False,False,
21-122471,False,False,True,False,False,False,
21-122472,False,False,False,False,True,False,
21-122474,False,False,False,False,False,False,Etablissement public de santé
21-122475,False,False,False,False,False,False,"Établissement public de coopération intercommunale, syndicat mixte"
21-122476,False,False,True,False,False,False,
21-122481,False,False,False,False,False,False,Syndicat mixte informatique
21-122482,False,False,False,False,True,False,
21-122486,True,False,False,False,False,False,
21-122487,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-122488,True,False,False,False,False,False,
21-122492,False,False,True,False,False,False,
21-122493,False,False,False,False,False,False,EPS
21-122501,True,False,False,False,False,False,
21-122506,False,False,True,False,False,False,
21-122509,False,False,True,False,False,False,
21-122510,False,False,True,False,False,False,
21-122513,False,False,True,False,False,False,
21-122514,True,False,False,False,False,False,
21-122515,True,False,False,False,False,False,
21-122516,False,False,True,False,False,False,
21-122517,False,False,False,False,True,False,
21-122518,False,False,True,False,False,False,
21-122519,False,False,False,False,True,False,
21-122524,False,False,False,False,False,False,autre
21-122529,False,False,True,False,False,False,
21-122532,False,False,False,False,False,False,Centre hospitalier
21-122534,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
21-122535,False,False,False,False,True,False,
21-122538,False,False,True,False,False,False,
21-122542,True,False,False,False,False,False,
21-122547,False,False,False,False,True,False,
21-122554,False,False,False,False,False,False,EPA Haras national du Pin
21-122563,False,False,False,False,True,False,
21-122566,False,False,True,False,False,False,
21-122569,False,False,True,False,False,False,
21-122572,False,False,False,True,False,False,
21-122574,True,False,False,False,False,False,
21-122578,False,False,True,False,False,False,
21-122579,False,False,True,False,False,False,
21-122580,True,False,False,False,False,False,
21-122581,False,False,False,False,True,False,
21-122587,True,False,False,False,False,False,
21-122589,False,False,True,False,False,False,
21-122597,False,False,False,False,False,False,Collectivité territoriale
21-122599,False,False,False,False,False,False,Collectivité territoriale
21-122600,False,False,True,False,False,False,
21-122601,False,False,False,False,True,False,
21-122602,False,False,True,False,False,False,
21-122609,False,False,False,False,False,False,Protection Sociale
21-122610,False,False,False,False,True,False,
21-122611,False,False,False,False,False,False,Société Publique Locale (SPL)
21-122612,False,False,True,False,False,False,
21-122622,False,False,False,False,False,False,syndicat mixte ouvert
21-122625,False,False,False,False,True,False,
21-122627,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-122628,False,False,True,False,False,False,
21-122629,False,False,False,False,False,False,EPCI
21-122631,False,False,True,False,False,False,
21-122634,False,False,True,False,False,False,
21-122635,False,False,True,False,False,False,
21-122636,False,False,False,False,True,False,
21-122637,False,False,True,False,False,False,
21-122638,False,False,False,False,False,True,
21-122641,False,False,False,False,True,False,
21-122642,False,False,False,False,False,False,Université
21-122643,False,False,True,False,False,False,
21-122644,False,False,False,False,True,False,
21-122654,False,False,False,False,True,False,
21-122657,False,False,False,False,False,False,Université
21-122661,False,False,True,False,False,False,
21-122663,False,False,False,False,True,False,
21-122665,False,False,False,False,False,False,autre
21-122669,False,False,False,False,True,False,
21-122678,False,False,False,False,False,False,Etablissement de Santé
21-122679,False,False,False,False,True,False,
21-122684,False,False,True,False,False,False,
21-122689,False,False,False,True,False,False,
21-122691,False,False,False,False,True,False,
21-122694,False,False,False,False,False,False,"Établissement public de coopération intercommunale, syndicat mixte"
21-122700,False,False,True,False,False,False,
21-122701,False,False,True,False,False,False,
21-122703,False,False,False,False,True,False,
21-122704,False,False,True,False,False,False,
21-122708,False,False,False,False,False,False,Centre hospitalier
21-122709,False,False,False,False,False,False,Société Publique Locale
21-122714,False,False,True,False,False,False,
21-122715,False,False,True,False,False,False,
21-122719,False,False,False,False,False,False,autre
21-122720,False,False,True,False,False,False,
21-122723,False,False,False,False,True,False,
21-122724,False,False,False,False,False,False,autre
21-122727,False,False,True,False,False,False,
21-122728,False,False,True,False,False,False,
21-122732,False,False,False,False,False,False,Association
21-122733,False,False,True,False,False,False,
21-122736,False,False,False,False,True,False,
21-122737,False,False,False,False,False,False,Etablissement public autonome
21-122738,False,False,False,False,False,False,Syndicat Mixte Ferné
21-122739,False,False,True,False,False,False,
21-122742,False,False,True,False,False,False,
21-122747,False,False,True,False,False,False,
21-122751,False,False,True,False,False,False,
21-122755,False,False,True,False,False,False,
21-122756,False,False,True,False,False,False,
21-122758,False,False,True,False,False,False,
21-122762,False,False,False,True,False,False,
21-122764,False,False,True,False,False,False,
21-122767,True,False,False,False,False,False,
21-122768,True,False,False,False,False,False,
21-122772,False,False,False,False,True,False,
21-122773,False,False,True,False,False,False,
21-122774,False,False,True,False,False,False,
21-122775,False,False,True,False,False,False,
21-122776,False,False,False,False,True,False,
21-122781,False,False,True,False,False,False,
21-122785,False,False,True,False,False,False,
21-122787,False,False,True,False,False,False,
21-122789,False,False,True,False,False,False,
21-122799,False,False,False,False,False,False,Régulation de l'Energie
21-122807,False,False,False,False,False,False,Centre Hospitalier
21-122810,False,False,True,False,False,False,
21-122813,False,False,True,False,False,False,
21-122819,False,False,False,False,True,False,
21-122823,False,False,True,False,False,False,
21-122825,False,False,True,False,False,False,
21-122826,False,False,False,False,True,False,
21-122827,False,False,False,True,False,False,
21-122834,False,False,True,False,False,False,
21-122838,True,False,False,False,False,False,
21-122839,False,False,True,False,False,False,
21-122841,False,False,False,False,True,False,
21-122843,False,False,True,False,False,False,
21-122845,False,False,False,False,True,False,
21-122847,False,False,False,False,True,False,
21-122850,False,False,False,False,False,False,Protection sociale
21-122855,False,False,False,False,False,False,Établissement public de santé
21-122862,True,False,False,False,False,False,
21-122868,False,False,False,False,False,False,social et medico social
21-122869,True,False,False,False,False,False,
21-122872,False,False,False,False,True,False,
21-122875,False,False,True,False,False,False,
21-122877,False,False,False,False,True,False,
21-122879,True,False,False,False,False,False,
21-122881,True,False,False,False,False,False,
21-122883,False,False,True,False,False,False,
21-122885,False,False,False,False,True,False,
21-122900,False,False,True,False,False,False,
21-122902,False,False,False,False,True,False,
21-122903,False,False,False,False,False,False,Caisse de retraite
21-122908,False,False,False,False,True,False,
21-122910,False,False,False,False,True,False,
21-122915,False,False,False,False,False,False,Organisme de sécurité sociale
21-122917,False,False,False,False,True,False,
21-122919,False,False,False,False,False,False,Etablissement public de santé
21-122920,False,False,True,False,False,False,
21-122924,False,False,False,False,False,False,Autre
21-122926,False,False,True,False,False,False,
21-122927,True,False,False,False,False,False,
21-122934,False,False,False,False,True,False,
21-122938,True,False,False,False,False,False,
21-122942,False,False,False,False,False,False,EPIC (Etablissement public industriel et commercial) de l'Etat
21-122945,False,False,True,False,False,False,
21-122949,False,False,False,False,True,False,
21-122952,False,False,False,False,True,False,
21-122953,False,False,False,False,True,False,
21-122958,False,False,False,False,True,False,
21-122962,False,False,False,False,True,False,
21-122964,False,False,False,False,False,False,Etablissement Public de Santé
21-122965,True,False,False,False,False,False,
21-122966,False,False,False,False,True,False,
