BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-134923,False,False,True,False,False,False,
21-134926,False,False,True,False,False,False,
21-134928,False,False,True,False,False,False,
21-134930,False,False,False,False,True,False,
21-134931,False,False,False,False,True,False,
21-134932,False,False,True,False,False,False,
21-134934,False,True,False,False,False,False,
21-134942,True,False,False,False,False,False,
21-134945,True,False,False,False,False,False,
21-134946,False,False,False,False,False,False,Opérateur de compétences
21-134947,False,False,True,False,False,False,
21-134949,False,False,True,False,False,False,
21-134959,True,False,False,False,False,False,
21-134964,False,False,False,False,True,False,
21-134967,False,False,False,False,True,False,
21-134968,False,False,False,False,True,False,
21-134971,False,False,True,False,False,False,
21-134973,False,False,False,False,True,False,
21-134979,False,False,True,False,False,False,
21-134981,False,False,True,False,False,False,
21-134984,False,False,False,False,False,False,EPCI
21-134985,False,False,True,False,False,False,
21-134991,False,False,False,False,False,False,ESPIC
21-134992,False,False,False,True,False,False,
21-134995,False,False,False,False,False,False,Entreprise Sociale pour l'Habitat
21-134998,False,False,False,True,False,False,
21-135000,False,False,False,True,False,False,
21-135001,False,False,False,False,False,False,EPCI
21-135002,True,False,False,False,False,False,
21-135004,False,False,False,False,False,False,Établissement public de santé
21-135008,True,False,False,False,False,False,
21-135012,False,False,True,False,False,False,
21-135013,False,False,True,False,False,False,
21-135019,False,False,True,False,False,False,
21-135020,True,False,False,False,False,False,
21-135021,False,False,False,False,True,False,
21-135022,False,False,False,False,False,False,Etablissement public de santé
21-135026,False,False,True,False,False,False,
21-135029,False,False,False,False,True,False,
21-135030,False,False,True,False,False,False,
21-135032,True,False,False,False,False,False,
21-135033,False,False,True,False,False,False,
21-135039,False,False,True,False,False,False,
21-135043,False,False,False,False,True,False,
21-135052,False,False,False,False,True,False,
21-135054,False,False,False,False,True,False,
21-135055,False,False,False,False,False,False,EPCI
21-135056,False,False,True,False,False,False,
21-135057,False,False,True,False,False,False,
21-135058,False,False,True,False,False,False,
21-135060,False,False,False,False,True,False,
21-135062,False,False,True,False,False,False,
21-135067,False,False,True,False,False,False,
21-135069,False,False,False,False,True,False,
21-135072,False,False,False,False,True,False,
21-135073,False,False,False,True,False,False,
21-135079,False,False,False,False,True,False,
21-135082,False,False,True,False,False,False,
21-135083,False,False,False,False,True,False,
21-135085,False,False,True,False,False,False,
21-135087,False,False,False,False,True,False,
21-135089,False,False,True,False,False,False,
21-135092,False,False,True,False,False,False,
21-135096,False,False,True,False,False,False,
21-135099,False,False,False,False,False,False,Communauté de Communes
21-135103,False,False,False,False,True,False,
21-135109,False,False,True,False,False,False,
21-135110,False,False,True,False,False,False,
21-135112,False,False,False,True,False,False,
21-135113,True,False,False,False,False,False,
21-135114,False,False,True,False,False,False,
21-135115,False,False,False,False,True,False,
21-135116,False,False,False,False,False,False,association syndicale autorisée
21-135119,False,False,True,False,False,False,
21-135120,False,False,True,False,False,False,
21-135123,False,False,False,True,False,False,
21-135127,True,False,False,False,False,False,
21-135128,False,False,False,False,True,False,
21-135133,True,False,False,False,False,False,
21-135134,False,False,True,False,False,False,
21-135136,False,False,False,False,False,False,autre
21-135137,False,False,True,False,False,False,
21-135140,False,False,False,False,True,False,
21-135146,False,False,False,False,True,False,
21-135149,False,False,True,False,False,False,
21-135150,False,False,True,False,False,False,
21-135151,False,False,False,False,False,False,INSTITUT NATIONAL DE RECHERCHE ET DE SECURITE
21-135153,False,False,False,False,False,False,autre
21-135155,False,False,True,False,False,False,
21-135157,False,False,False,False,True,False,
21-135160,False,False,True,False,False,False,
21-135162,True,False,False,False,False,False,
21-135167,False,False,False,False,True,False,
21-135169,False,False,True,False,False,False,
21-135170,False,False,False,False,False,False,Services généraux des administrations publiques
21-135171,False,False,False,False,True,False,
21-135174,False,False,True,False,False,False,
21-135175,True,False,False,False,False,False,
21-135176,False,False,True,False,False,False,
21-135186,False,False,False,False,False,False,Santé publique
21-135187,False,False,False,False,False,False,EPCI
21-135188,False,False,False,False,False,False,Syndicat mixte
21-135189,False,False,False,False,False,False,société économie mixte
21-135190,False,False,False,False,True,False,
21-135194,False,False,False,True,False,False,
21-135195,False,False,False,False,False,False,Prestations de services de dématérialisation
21-135196,False,False,False,False,True,False,
21-135198,False,False,False,False,False,False,Métropole
21-135199,False,False,True,False,False,False,
21-135200,False,False,False,False,True,False,
21-135202,True,False,False,False,False,False,
21-135204,False,False,False,False,False,False,Assemblée Parlemenntaire
21-135206,False,False,True,False,False,False,
21-135208,False,False,False,False,False,False,Etablissement public de santé
21-135210,False,False,False,False,True,False,
21-135216,False,False,True,False,False,False,
21-135217,False,False,False,False,False,False,EPCI
21-135218,False,False,True,False,False,False,
21-135219,False,False,False,True,False,False,
21-135221,False,False,False,False,False,False,Établissement public administratif
21-135222,False,False,False,False,False,False,Commune
21-135224,False,False,False,False,True,False,
21-135232,False,False,True,False,False,False,
21-135235,False,False,False,False,True,False,
21-135239,False,False,True,False,False,False,
21-135245,False,False,False,False,False,False,EPCI
21-135248,False,False,False,False,False,False,EPLE - Groupement d'Achat
21-135250,False,False,True,False,False,False,
21-135251,False,False,True,False,False,False,
21-135252,False,False,False,False,True,False,
21-135254,False,False,True,False,False,False,
21-135255,False,False,False,False,True,False,
21-135256,False,False,True,False,False,False,
21-135263,False,False,True,False,False,False,
21-135267,False,False,False,False,False,False,Commune
21-135270,True,False,False,False,False,False,
21-135271,False,False,False,False,True,False,
21-135274,False,False,False,False,False,False,Assemblée parlementaire
21-135276,False,False,False,False,True,False,
21-135283,False,False,True,False,False,False,
21-135288,True,False,False,False,False,False,
21-135289,False,False,False,False,True,False,
21-135294,False,False,False,False,False,False,Etablissement public de santé
21-135295,True,False,False,False,False,False,
21-135297,True,False,False,False,False,False,
21-135298,True,False,False,False,False,False,
21-135306,False,False,False,False,False,False,Etablissement public administratif
21-135308,False,False,False,False,True,False,
21-135311,False,False,True,False,False,False,
21-135313,False,False,False,False,True,False,
21-135315,False,False,True,False,False,False,
21-135318,False,False,False,False,True,False,
21-135320,False,False,True,False,False,False,
21-135321,False,False,True,False,False,False,
21-135324,False,False,False,False,True,False,
21-135325,False,False,True,False,False,False,
21-135330,False,False,False,True,False,False,
21-135331,False,False,True,False,False,False,
21-135333,False,True,False,False,False,False,
21-135337,False,False,True,False,False,False,
21-135340,False,False,False,False,True,False,
21-135341,False,False,False,False,False,False,autre
21-135342,False,False,False,False,False,False,autre
21-135344,False,False,True,False,False,False,
21-135346,False,False,False,False,False,False,Etablissement Public
21-135348,False,False,False,False,True,False,
21-135350,False,False,True,False,False,False,
21-135351,True,False,False,False,False,False,
21-135352,False,False,False,False,True,False,
21-135354,False,False,True,False,False,False,
21-135355,False,False,False,False,False,False,Centrale d'achat
21-135356,False,False,True,False,False,False,
21-135361,False,False,True,False,False,False,
21-135367,False,False,False,False,True,False,
21-135369,False,False,False,False,True,False,
21-135371,False,False,True,False,False,False,
21-135376,False,False,True,False,False,False,
21-135378,False,False,False,False,False,False,COMMUNE
21-135379,False,False,False,False,False,False,Centrale d'achat
21-135382,False,False,True,False,False,False,
21-135384,False,False,False,False,False,False,Intercommunalité
21-135385,False,False,True,False,False,False,
21-135386,False,False,False,False,False,False,"Etablissement public d'enseignement supérieur à caractère scientifique, culturel et professionnel"
21-135387,False,False,True,False,False,False,
21-135388,False,False,True,False,False,False,
21-135391,False,False,True,False,False,False,
21-135392,False,False,True,False,False,False,
21-135393,False,False,False,False,True,False,
21-135397,False,False,True,False,False,False,
21-135400,False,False,False,False,False,False,EPCI
21-135402,False,False,True,False,False,False,
21-135405,False,False,False,False,False,False,EPCI
21-135406,True,False,False,False,False,False,
21-135409,False,False,False,False,True,False,
21-135413,False,False,False,False,False,False,Société Publique Locale (SPL)
21-135415,False,False,False,False,False,False,Société d'Economie Mixte
21-135416,False,False,False,False,True,False,
21-135417,False,False,False,False,False,False,Hôpitaux
21-135418,False,False,False,False,True,False,
21-135426,False,False,False,False,False,False,Société Publique Locale
21-135427,False,False,True,False,False,False,
21-135429,False,False,True,False,False,False,
21-135431,False,False,True,False,False,False,
21-135433,False,False,True,False,False,False,
21-135437,False,False,True,False,False,False,
21-135440,False,False,False,False,False,False,EPCI
21-135443,False,False,True,False,False,False,
21-135444,False,False,True,False,False,False,
21-135445,False,False,True,False,False,False,
21-135446,False,False,True,False,False,False,
21-135447,False,False,False,False,True,False,
21-135449,False,False,True,False,False,False,
21-135450,False,False,True,False,False,False,
21-135451,False,False,True,False,False,False,
21-135452,False,False,True,False,False,False,
21-135454,False,False,False,False,True,False,
21-135456,False,False,True,False,False,False,
21-135458,False,False,False,False,True,False,
21-135462,False,False,False,False,True,False,
21-135468,False,False,True,False,False,False,
21-135471,False,False,False,False,False,False,Syndicat mixte
21-135473,False,False,True,False,False,False,
21-135475,False,False,True,False,False,False,
21-135477,False,False,True,False,False,False,
21-135480,False,False,True,False,False,False,
21-135484,False,False,True,False,False,False,
21-135486,False,False,True,False,False,False,
21-135493,False,False,True,False,False,False,
21-135494,False,False,True,False,False,False,
21-135496,False,False,False,False,True,False,
21-135497,False,False,True,False,False,False,
21-135498,False,False,False,False,True,False,
21-135500,False,False,False,False,True,False,
21-135503,False,False,False,False,False,False,autre
21-135504,False,False,False,False,True,False,
21-135506,False,False,True,False,False,False,
21-135508,False,False,True,False,False,False,
21-135510,True,False,False,False,False,False,
21-135513,False,False,False,False,True,False,
21-135514,False,False,True,False,False,False,
21-135515,False,False,True,False,False,False,
21-135516,False,False,True,False,False,False,
21-135517,False,False,True,False,False,False,
21-135519,False,False,True,False,False,False,
21-135521,False,False,False,False,False,False,ETABLISSEMENT PUBLIC HOSPITALIER
21-135525,True,False,False,False,False,False,
21-135526,False,False,False,False,True,False,
21-135527,False,False,True,False,False,False,
21-135528,True,False,False,False,False,False,
21-135529,False,False,False,False,True,False,
21-135531,False,False,True,False,False,False,
21-135532,False,False,False,False,True,False,
21-135534,False,False,False,False,True,False,
21-135537,False,False,True,False,False,False,
21-135538,True,False,False,False,False,False,
21-135539,True,False,False,False,False,False,
21-135542,False,False,False,False,True,False,
21-135543,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
21-135544,False,False,True,False,False,False,
21-135545,False,False,True,False,False,False,
21-135551,False,False,True,False,False,False,
21-135552,False,False,True,False,False,False,
21-135555,False,False,False,False,False,False,Enseignement supérieur
21-135556,False,False,True,False,False,False,
21-135557,False,False,False,False,True,False,
21-135558,False,False,False,False,True,False,
21-135560,True,False,False,False,False,False,
21-135562,False,False,False,False,False,False,Etablissement public administratif
21-135563,False,False,False,False,True,False,
21-135564,False,False,False,False,True,False,
21-135565,False,False,False,False,True,False,
21-135566,False,False,False,False,True,False,
21-135571,False,False,False,False,True,False,
21-135572,False,False,False,False,True,False,
21-135573,False,False,False,False,True,False,
21-135574,False,False,False,False,True,False,
21-135575,False,False,False,False,True,False,
21-135576,False,False,False,False,True,False,
21-135581,False,False,False,False,False,False,autre
21-135583,True,False,False,False,False,False,
21-135586,False,False,True,False,False,False,
21-135594,False,False,False,False,False,False,syndicat mixte
21-135595,False,False,False,False,False,False,Syndicat Mixte
21-135612,False,False,False,False,False,False,Commune
21-135623,False,False,True,False,False,False,
21-135630,False,False,False,False,True,False,
21-135631,False,False,False,False,True,False,
21-135634,False,False,False,False,True,False,
21-135637,False,False,False,False,True,False,
21-135654,False,False,True,False,False,False,
21-135661,False,False,False,False,False,False,Collectivité territoriale
21-135664,False,False,False,False,False,False,autre
21-135668,False,False,False,False,False,False,caf
21-135675,False,False,True,False,False,False,
21-135677,False,False,False,False,True,False,
21-135681,True,False,False,False,False,False,
21-135682,False,False,True,False,False,False,
21-135683,False,False,True,False,False,False,
21-135684,False,False,False,False,True,False,
21-135685,False,False,False,False,False,False,Syndicat
21-135688,False,False,False,False,True,False,
21-135689,False,False,False,False,False,False,Etablissement Public de l'Etat
21-135692,False,False,True,False,False,False,
21-135695,False,False,True,False,False,False,
21-135699,False,False,False,False,True,False,
21-135702,False,False,False,False,True,False,
21-135709,False,False,True,False,False,False,
21-135713,False,False,False,False,False,False,Établissement public de l'enseignement et de la recherche
21-135714,False,False,False,False,True,False,
21-135717,False,False,True,False,False,False,
21-135723,False,False,False,False,False,False,EPCI
21-135724,True,False,False,False,False,False,
21-135729,False,False,False,False,True,False,
21-135732,False,False,True,False,False,False,
21-135733,False,False,True,False,False,False,
21-135737,False,False,False,False,True,False,
21-135738,True,False,False,False,False,False,
21-135740,False,False,False,False,False,False,Etablissement public autonome
21-135742,False,False,True,False,False,False,
21-135746,False,False,True,False,False,False,
21-135748,False,False,False,False,True,False,
21-135752,False,False,True,False,False,False,
21-135753,False,False,True,False,False,False,
21-135762,False,False,False,False,True,False,
21-135765,False,False,True,False,False,False,
21-135768,False,False,True,False,False,False,
21-135769,False,False,True,False,False,False,
21-135770,False,False,True,False,False,False,
21-135771,False,False,False,False,False,False,autre
21-135773,False,False,True,False,False,False,
21-135774,False,False,True,False,False,False,
21-135777,False,False,True,False,False,False,
21-135778,False,False,True,False,False,False,
21-135783,False,False,False,False,True,False,
21-135784,True,False,False,False,False,False,
21-135787,False,False,True,False,False,False,
21-135788,False,False,True,False,False,False,
21-135789,False,False,False,False,True,False,
21-135791,False,False,False,False,True,False,
21-135792,False,False,True,False,False,False,
21-135793,False,False,True,False,False,False,
21-135794,False,False,True,False,False,False,
21-135795,False,False,True,False,False,False,
21-135798,False,False,False,False,True,False,
21-135799,False,False,False,False,True,False,
21-135800,True,False,False,False,False,False,
21-135801,False,False,True,False,False,False,
21-135802,False,False,True,False,False,False,
21-135805,True,False,False,False,False,False,
21-135806,False,False,True,False,False,False,
21-135808,False,False,False,False,False,False,CONSEIL DEPARTEMENTAL DE L'ORNE
21-135809,False,False,True,False,False,False,
21-135810,False,False,True,False,False,False,
21-135813,False,False,True,False,False,False,
21-135814,False,False,True,False,False,False,
21-135815,True,False,False,False,False,False,
21-135817,False,False,True,False,False,False,
21-135818,False,False,False,False,False,False,Syndicat mixte
21-135821,False,False,True,False,False,False,
21-135824,False,False,False,False,True,False,
21-135830,False,False,True,False,False,False,
21-135831,False,False,False,False,True,False,
21-135834,False,False,False,False,False,False,"Syndicat mixte, Collectivité territoriale"
21-135836,False,False,True,False,False,False,
21-135839,False,False,True,False,False,False,
21-135841,False,False,False,False,False,False,SOCIÉTÉ D'ÉCONOMIE MIXTE IMMOBILIERE DE NORMANDIE
21-135842,False,False,False,False,False,False,collectivité territoriale
21-135843,False,False,False,False,False,False,Etablissement public de santé
21-135845,False,False,False,False,False,False,EPCI
21-135847,False,False,False,False,True,False,
21-135855,False,False,False,False,False,False,autre
21-135860,False,False,True,False,False,False,
21-135865,False,False,False,False,True,False,
21-135868,False,False,True,False,False,False,
21-135869,False,False,True,False,False,False,
21-135871,False,False,True,False,False,False,
21-135873,False,False,True,False,False,False,
21-135875,False,False,True,False,False,False,
21-135876,False,False,True,False,False,False,
21-135877,False,False,False,False,True,False,
21-135882,False,False,True,False,False,False,
21-135883,False,False,True,False,False,False,
21-135886,True,False,False,False,False,False,
21-135888,False,False,False,False,False,False,Établissement public de santé
21-135889,False,False,False,False,False,False,Groupement de Coopération Sanitaire
21-135891,True,False,False,False,False,False,
21-135892,False,False,False,False,False,False,"Établissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation"
21-135894,True,False,False,False,False,False,
21-135896,False,False,False,False,True,False,
21-135897,True,False,False,False,False,False,
21-135903,False,False,False,False,False,False,ESH
21-135905,False,False,False,False,True,False,
21-135906,False,False,False,False,False,False,Syndicat mixte communal
21-135908,False,False,False,False,True,False,
21-135909,False,False,False,False,False,False,Logement social
21-135910,False,False,False,False,True,False,
21-135916,False,False,True,False,False,False,
21-135919,False,False,False,False,True,False,
21-135920,False,False,False,False,True,False,
21-135923,False,False,False,False,True,False,
21-135927,True,False,False,False,False,False,
21-135928,False,False,True,False,False,False,
21-135930,False,False,False,False,False,False,recherche
21-135932,False,True,False,False,False,False,
21-135933,False,False,False,False,False,False,SEM
21-135937,False,False,False,False,True,False,
21-135939,False,False,False,False,True,False,
21-135946,False,False,False,False,False,False,SEM
21-135948,False,False,False,False,False,False,autre
21-135949,False,False,False,False,False,False,autre
21-135950,False,False,False,False,True,False,
21-135952,False,False,False,False,False,False,SCIC
21-135953,False,False,False,False,True,False,
21-135954,False,True,False,False,False,False,
21-135956,True,False,False,False,False,False,
21-135957,False,False,True,False,False,False,
21-135959,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-135967,False,False,False,False,True,False,
21-135969,True,False,False,False,False,False,
21-135970,False,False,False,False,True,False,
21-135973,False,False,False,False,False,False,Régulation de l'Energie
21-135975,False,False,False,False,False,False,ENTREPRISE
21-135978,False,False,False,False,True,False,
21-135979,False,False,False,False,True,False,
21-135980,False,False,False,False,False,False,Etablissement public
21-135982,True,False,False,False,False,False,
21-135985,False,False,False,False,False,False,Collectivité territoriale
21-135986,False,False,True,False,False,False,
21-135987,False,False,True,False,False,False,
21-135990,True,False,False,False,False,False,
21-135994,False,False,False,False,False,False,Santé
21-135997,False,False,False,False,False,False,Personne de droit privée assurant une mission de service public
21-135998,False,False,False,False,True,False,
21-135999,False,False,True,False,False,False,
21-136004,False,False,False,False,True,False,
21-136005,False,False,False,False,True,False,
21-136012,False,False,True,False,False,False,
21-136017,False,False,False,False,True,False,
21-136018,False,False,False,False,True,False,
21-136022,True,False,False,False,False,False,
21-136023,True,False,False,False,False,False,
21-136027,False,False,False,False,True,False,
21-136030,False,False,True,False,False,False,
21-136034,False,False,False,False,False,False,EPLE - Groupement d'Achats
21-136039,False,False,False,False,False,False,SA d'HLM - OPH
21-136040,False,True,False,False,False,False,
21-136042,False,False,False,False,False,False,organisme de sécurité sociale
21-136043,False,False,False,False,False,False,EPCI
21-136045,True,False,False,False,False,False,
21-136047,False,False,True,False,False,False,
21-136055,False,False,False,False,True,False,
21-136058,True,False,False,False,False,False,
21-136060,False,False,False,False,True,False,
21-136061,False,False,False,False,True,False,
21-136064,False,False,False,False,False,False,Centrale d'Achat Public
21-136066,False,False,False,False,False,False,Groupement de Coopération Sanitaire
21-136067,False,False,True,False,False,False,
21-136074,False,False,False,False,False,False,Organisme privé gestionnaire d'une mission de service public
21-136076,False,False,True,False,False,False,
21-136077,False,False,True,False,False,False,
21-136080,False,False,True,False,False,False,
21-136082,False,False,False,False,False,False,CHU
21-136084,True,False,False,False,False,False,
21-136085,False,False,False,False,True,False,
21-136087,False,False,False,False,False,False,autre
21-136091,False,False,True,False,False,False,
21-136097,False,False,True,False,False,False,
21-136098,False,False,True,False,False,False,
21-136099,True,False,False,False,False,False,
21-136100,False,False,True,False,False,False,
21-136103,False,False,False,False,False,False,EPCI
21-136104,False,False,True,False,False,False,
21-136109,False,False,True,False,False,False,
21-136110,False,False,True,False,False,False,
21-136112,False,False,False,False,True,False,
21-136115,False,False,True,False,False,False,
21-136120,False,False,True,False,False,False,
21-136122,False,False,True,False,False,False,
21-136124,False,False,False,False,False,False,Sécurité sociale
21-136125,False,False,True,False,False,False,
21-136126,False,False,True,False,False,False,
21-136128,False,False,False,False,False,False,Commune
21-136130,False,False,False,False,True,False,
21-136137,False,True,False,False,False,False,
21-136139,False,False,True,False,False,False,
21-136143,False,False,False,False,True,False,
21-136150,False,False,False,False,False,False,Etablissement public consulaire
21-136151,False,False,True,False,False,False,
21-136154,False,False,True,False,False,False,
21-136156,False,False,False,True,False,False,
21-136157,False,False,True,False,False,False,
21-136158,False,False,False,False,False,False,Agence regionale
21-136160,False,False,False,False,True,False,
21-136170,False,False,True,False,False,False,
21-136176,False,False,False,False,False,False,SPL
21-136177,False,False,False,False,True,False,
21-136178,False,False,True,False,False,False,
21-136181,False,False,True,False,False,False,
21-136185,False,False,True,False,False,False,
21-136186,False,False,False,False,False,False,SPL concessionnaire et gestionnaire d amp;eacute;quipements portuaires et touristiques
21-136188,False,False,False,False,False,False,Office Public de l'Habitat (EPIC)
21-136193,False,False,True,False,False,False,
21-136194,False,False,True,False,False,False,
21-136195,True,False,False,False,False,False,
21-136201,False,False,False,False,True,False,
21-136202,False,False,True,False,False,False,
21-136203,False,False,True,False,False,False,
21-136209,False,False,True,False,False,False,
21-136210,False,False,True,False,False,False,
21-136219,False,False,True,False,False,False,
21-136223,True,False,False,False,False,False,
21-136225,False,False,False,False,True,False,
21-136227,False,False,False,False,True,False,
21-136229,False,False,True,False,False,False,
21-136230,False,False,False,False,False,False,Société Publique Locale (SPL)
21-136233,True,False,False,False,False,False,
21-136234,False,False,False,False,False,False,EPIC
21-136241,False,False,False,False,False,False,Groupement de Coopération Sanitaire
21-136246,False,False,True,False,False,False,
21-136249,False,False,True,False,False,False,
21-136253,False,False,False,False,False,False,Personne morale de droit privé investie de missions de services publics
21-136266,True,False,False,False,False,False,
21-136267,False,False,False,False,False,False,OPH HLM
21-136271,False,False,False,False,True,False,
21-136276,False,False,True,False,False,False,
21-136279,False,False,False,False,False,False,autre
21-136281,False,False,True,False,False,False,
21-136290,False,False,False,True,False,False,
21-136291,False,False,True,False,False,False,
21-136292,False,False,True,False,False,False,
21-136293,False,False,True,False,False,False,
21-136294,False,False,False,False,True,False,
21-136295,True,False,False,False,False,False,
21-136297,False,False,False,False,False,False,syndicat mixte
21-136298,False,False,True,False,False,False,
21-136303,True,False,False,False,False,False,
21-136304,False,False,False,False,False,False,Collectivité territoriale
21-136306,False,False,True,False,False,False,
21-136310,True,False,False,False,False,False,
21-136314,False,False,False,False,True,False,
21-136317,False,False,False,False,False,False,Société publique Locale
21-136319,False,False,False,False,False,False,Association soumise aux règles des marchés publics
21-136323,False,False,True,False,False,False,
21-136324,False,False,False,False,False,False,Collectivité territoriale
21-136329,False,False,False,False,True,False,
21-136330,False,False,True,False,False,False,
21-136331,False,False,True,False,False,False,
21-136332,False,False,False,False,False,False,autre
21-136333,False,False,False,False,False,False,autre
21-136335,False,False,False,False,True,False,
21-136336,False,False,True,False,False,False,
21-136337,False,False,False,False,True,False,
21-136338,False,False,False,False,False,False,Protection Sociale
21-136339,False,False,True,False,False,False,
21-136342,False,False,False,False,True,False,
21-136345,False,False,True,False,False,False,
21-136348,False,False,True,False,False,False,
21-136350,True,False,False,False,False,False,
21-136351,False,False,False,False,False,False,Aménagement urbain
21-136358,True,False,False,False,False,False,
21-136362,False,False,False,False,True,False,
21-136365,False,False,True,False,False,False,
21-136368,True,False,False,False,False,False,
21-136369,False,False,True,False,False,False,
21-136373,False,False,False,False,False,False,Établissement public territorial
21-136382,False,False,True,False,False,False,
21-136386,False,False,True,False,False,False,
21-136390,False,False,False,False,True,False,
21-136391,False,False,True,False,False,False,
21-136392,False,False,False,False,False,False,Collectivité territoriale
21-136394,False,False,True,False,False,False,
21-136395,False,False,False,False,True,False,
21-136398,True,False,False,False,False,False,
21-136400,False,False,True,False,False,False,
21-136411,False,False,True,False,False,False,
21-136414,False,False,True,False,False,False,
21-136416,False,False,True,False,False,False,
21-136418,False,False,False,False,False,False,Gestion Musée de la Romanité à Nîmes
21-136419,False,False,False,False,True,False,
21-136420,False,False,False,False,True,False,
21-136422,False,False,False,False,True,False,
21-136434,False,False,False,False,True,False,
21-136436,False,False,False,False,True,False,
21-136438,False,False,True,False,False,False,
21-136441,False,False,True,False,False,False,
21-136443,False,False,True,False,False,False,
21-136445,False,False,False,False,True,False,
21-136447,False,False,False,False,False,False,Santé
21-136451,False,False,False,False,True,False,
21-136454,True,False,False,False,False,False,
21-136457,True,False,False,False,False,False,
21-136458,False,False,False,False,False,False,SPLA
21-136459,False,False,False,False,False,False,autre
21-136468,False,False,True,False,False,False,
21-136471,False,False,True,False,False,False,
21-136474,False,False,False,False,True,False,
21-136476,False,False,False,False,False,False,Etablissement public administratif
21-136478,False,False,True,False,False,False,
21-136479,False,False,True,False,False,False,
21-136480,False,False,False,False,True,False,
21-136481,False,True,False,False,False,False,
21-136483,False,False,True,False,False,False,
21-136493,False,False,False,False,True,False,
21-136496,False,False,False,False,False,False,Location de logements
21-136497,False,False,False,False,True,False,
21-136499,False,False,True,False,False,False,
21-136500,False,False,True,False,False,False,
21-136504,False,False,False,False,True,False,
21-136505,False,False,False,False,False,False,EPA du Haras National du Pin
21-136506,False,False,True,False,False,False,
21-136510,True,False,False,False,False,False,
21-136511,False,False,True,False,False,False,
21-136512,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-136514,False,False,True,False,False,False,
21-136515,False,False,True,False,False,False,
21-136516,False,False,False,False,True,False,
21-136517,True,False,False,False,False,False,
21-136518,False,False,True,False,False,False,
21-136519,False,False,False,False,False,False,EPCI
21-136523,False,False,True,False,False,False,
21-136525,False,False,False,False,False,False,Etablissement public de santé
21-136526,False,False,False,False,True,False,
21-136528,False,False,False,False,True,False,
21-136529,False,False,True,False,False,False,
21-136530,False,False,False,False,True,False,
21-136533,False,False,False,False,False,False,Organisme privé chargé d'une mission de service public
21-136534,False,False,True,False,False,False,
21-136535,False,False,True,False,False,False,
21-136537,False,False,False,False,True,False,
21-136538,False,False,True,False,False,False,
21-136542,False,False,True,False,False,False,
21-136545,False,False,False,False,False,False,mairie
21-136546,False,False,True,False,False,False,
21-136547,False,False,False,False,True,False,
21-136552,False,False,False,False,False,False,autre
21-136556,False,False,True,False,False,False,
21-136558,False,False,True,False,False,False,
21-136560,False,False,True,False,False,False,
21-136561,False,False,True,False,False,False,
21-136563,False,False,True,False,False,False,
21-136566,False,False,False,False,True,False,
21-136568,False,False,False,False,True,False,
21-136575,False,False,True,False,False,False,
21-136576,True,False,False,False,False,False,
21-136578,False,False,True,False,False,False,
21-136584,False,False,False,False,True,False,
21-136586,False,False,True,False,False,False,
21-136592,True,False,False,False,False,False,
21-136593,False,False,True,False,False,False,
21-136594,False,False,True,False,False,False,
21-136595,False,False,False,False,True,False,
21-136596,False,False,True,False,False,False,
21-136598,False,False,False,False,True,False,
21-136604,False,False,False,False,False,False,EPCI
21-136605,False,False,True,False,False,False,
21-136606,False,False,False,False,True,False,
21-136607,False,False,False,False,False,False,Communauté d'agglomération
21-136611,False,False,False,False,False,False,autre
21-136612,False,False,True,False,False,False,
21-136613,False,False,True,False,False,False,
21-136616,False,False,True,False,False,False,
21-136618,False,False,False,False,True,False,
21-136627,False,False,False,False,True,False,
21-136631,False,False,False,False,True,False,
21-136634,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
21-136637,False,False,False,False,False,False,établissement public de santé
21-136638,False,False,False,False,True,False,
21-136639,False,False,False,False,False,False,Sécurité sociale
21-136641,False,False,True,False,False,False,
21-136642,False,False,False,False,True,False,
21-136645,True,False,False,False,False,False,
21-136648,False,False,False,False,False,False,Syndicat Intercommunal à Vocation Unique
21-136649,False,False,False,False,False,False,établissement public de santé
21-136650,False,False,True,False,False,False,
21-136651,False,False,False,False,False,False,EPST
21-136655,False,False,False,False,True,False,
21-136659,False,False,True,False,False,False,
21-136661,False,False,True,False,False,False,
21-136679,False,False,False,False,False,False,Régulateur des marchés financiers
21-136683,False,False,False,False,False,False,Gestion Musée de la Romanité à Nîmes
21-136685,False,False,True,False,False,False,
21-136687,False,False,False,False,True,False,
21-136689,False,False,False,False,False,False,Société Publique Locale
21-136690,False,False,False,False,True,False,
21-136691,False,False,False,False,False,False,Commune
21-136694,False,False,True,False,False,False,
21-136695,False,False,True,False,False,False,
21-136696,False,False,False,False,False,False,SEML
21-136698,False,False,True,False,False,False,
