,BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
5651,21-79707,COMMUNE MELUN,None,"M. GERMAIN NICOLAS, Ville de Melun - Pôle Ressources - Direction des Finances, de la Commande Publique",,,"Hôtel de Ville, 16 Rue Paul Doumer",77011,Melun cedex,,01-64-52-74-36,,,commande.publique@ville-melun.fr,https://www.ville-melun.fr/la-ville/marches-publics,https://marches.maximilien.fr/?page=frame.ConsultationsOrganisme&org=p1v,,,,,False,False,,False,False
5652,21-79708,GRAND PARIS SEINE ET OISE,None,,,FR103,Immeuble Autoneum - Rue des chevries,78410,Aubergenville,,,,,commandepublique@gpseo.fr,http://www.gpseo.fr,https://www.maximilien.fr/,,,,,False,True,,False,True
5653,21-79709,MEEDDM,None,,,FR107,"15-17, rue olof palme",94046,Créteil cedex,,(+33) -01-46-76-87-24,,,maxime.mouton@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=776263&orgAcronyme=d4t,http://www.marches-publics.gouv.fr,,False,True,,False,True
5654,21-79711,OPPIC,None,Madame la Présidente de l'OPPIC,,,30 rue du château des rentiers,75013,Paris,,,,,departement.marches@oppic.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
5655,21-79712,COMMUNE DE BORDEAUX,None,,,FRI12,Place Pey Berland,33045,BORDEAUX,,,,,dam@mairie-bordeaux.fr,http://www.bordeaux.fr,https://www.marchespublics.bordeaux-metropole.fr,,,,,False,True,,False,True
5656,21-79713,REGION GRAND EST,None,Direction de l'Achat Public - Service Marchés Publics - Site de Metz,,,Hôtel de Région - Place Gabriel Hocquard - CS 81004,57036,Metz Cedex 1,,03-87-33-62-11,,,marchesfournituresservicesmetz@grandest.fr,,https://marchespublics.grandest.fr,,,,,False,False,,False,False
5657,21-79715,CCRM Marckolsheim,None,,,FRF11,,None,Marckolsheim,,,,,commande.publique@ried-marckolsheim.fr,http://alsacemarchespublics.eu,http://alsacemarchespublics.eu,,http://alsacemarchepublics.eu,http://alsacemarchepublics.eu,,False,True,,False,True
5658,21-79717,COMMUNAUTÉ DE COMMUNES COEUR DE LOIRE,None,Le Président de la CC COEUR DE LOIRE,,,4 place Clémenceau,58200,Cosne-cours-sur-loire,,03-86-28-92-92,,03-86-28-92-93,contact@coeurdeloire.fr,http://www.coeurdeloire.fr,http://www.ternum-bfc.fr,,,,,False,False,,False,False
5659,21-79718,Communauté de Communes Val de Somme,None,M. le Président,,,"31Ter, rue GambettaB.P. 70063",80800,Corbie,,,,,,,,,,,,False,False,,False,False
5660,21-79719,CINOR,None,,"Service des marchés et des contrats (2ème étage), à l'attention de M. le Président",FRY40,"Communauté Intercommunale du Nord de la Réunion, 3, rue de la Solidarité CS 61025 -",97495,Sainte Clotilde,RE,(+33) -02-62-92-34-27,,(+33) -02-62-92-53-87,achat.marche@cinor.re,http://www.cinor.re,,,https://marches.cinor.fr,https://marches.cinor.fr,,False,True,,False,True
5661,21-79720,Estérel Côte d'Azur Agglomération,None,,,FRL05,624 Chemin Aurélien CS 50133,83707,SAINT RAPHAEL CEDEX,,,,,secretariat.general@cavem.fr,http://www.cavem.fr,https://marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
5662,21-79721,METROPOLE DE LYON,None,,,FRK26,"20 rue du Lac, Cs 33569,",69505,Lyon Cedex 03,,,,,uniteachatproprete@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
5663,21-79722,ESTM/EPA/ENSTA Bretagne,None,,Bureau Conventions-Marchés,FRH02,2 rue François Verny,29200,Brest,,(+33) 2-98-34-88-82,,,conventions-marches@ensta-bretagne.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
5664,21-79723,Conseil départemental du Pas-de-Calais,None,M. le président du Conseil départemental,,,Hôtel du DépartementRue Ferdinand Buisson,62018,Arras cedex 9,,03-21-21-67-30,,,,,https://marchespublics596280.fr,,,,,False,False,,False,False
5665,21-79724,COMMUNE DE CHABANIERE,None,POIGET Marc,,,Parc communal du PeuSaint-Maurice-sur-Dargoire,69440,Chabanière,,04-78-81-21-33,,,mairie@chabaniere.fr,http://www.chabaniere.fr,http://www.achatpublic.com,,,,,False,False,,False,False
5666,21-79725,Ville de Laon,None,service des marchés publics,,,Place du Général Leclerc,02000,Laon,,03-23-22-85-61,,,marchespublics@ville-laon.fr,http://marches.ville-laon.fr,https://www.xmarches.fr,,,,,False,False,,False,False
5667,21-79727,SPL EVREUX NORMANDIE AMENAGEMENT,None,,,FRD21,Au nom et pour le compte de EVREUX PORTES DE NORMANDIE,None,EVREUX,,,,,cridel@shema.fr,https://marchespublics.eure.fr/,https://marchespublics.eure.fr/,,https://marchespublics.eure.fr/,https://marchespublics.eure.fr/,,False,True,,False,True
5668,21-79728,Communauté de communes Nord Est Béarn,None,Thierry CARRERE,,,1 rue Saint ExupéryBP 26,64160,Morlaàs,,05-59-33-46-10,,05-59-33-68-29,am.mendes@cc-nordestbearn.fr,http://www.cc-nordestbearn.fr,http://eadministration.lafibre64.fr,,,,,False,False,,False,False
5669,21-79730,Université Sorbonne Paris Nord,None,SAJIMA Marchés Publics,,,99 avenue Jean Baptiste Clément,93430,Villetaneuse,,,,,,https://www.univ-paris13.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
5670,21-79732,DIR Centre Est,None,,,FRK26,228 rue Garibaldi,69446,LYON,,(+33) 4-69-16-62-05,,(+33) 4-69-16-63-71,csi.spe.dirce@developpement-durable.gouv.fr,http://www.enroute.centre-est.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
5671,21-79733,COMMUNE DE SAUVIAN,21340298500112,,,FRJ13,17 avenue Paul Vidal,34410,Sauvian,,(+33) 4-67-39-50-27,,,contact@ville-sauvian.com,https://www.ville-sauvian.fr,http://agglobeziers.marches-publics.info,,,,,False,True,,False,True
5672,21-79735,HABITAT 76,78110744600069,,,FRD22,112 boulevard d'Orléans,76100,Rouen,,(+33) 9-70-82-80-76,,,correspondre@aws-france.com,http://www.habitat76.fr/,https://agysoft.marches-publics.info,,,,,False,True,,False,True
5673,21-79736,Société Aéroports de la Côte d'Azur,None,Département Achats,,,Rue Costes et BellonteBP 3331,06206,Nice cedex 3,,,,,achats@cote-azur.aeroport.fr,https://achats.nice.aeroport.fr/,,,,,,False,False,,False,False
5674,21-79737,HOPITAUX DE PROVENCE,None," CREMIEUX François, DG",,,80 rue Brochier,13295,MARSEILLE,,,,,correspondre@aws-france.com,http://marchespublics.ght13.fr/,http://marchespublics.ght13.fr/,,,,,False,False,,False,False
5675,21-79738,Département de l'Aude,None, Madame la Présidente du Conseil Départemental de l'Aude,,,Département de l'Aude Allée Raymond Courrière,11855,CARCASSONNE Cedex 9,,(+33) 4-68-11-68-11,,,marches@aude.fr,http://www.aude.fr,,,,,,False,False,,False,False
5676,21-79739,Eaux de Vienne - Siveer,None, Monsieur le Président,,,55 RUE DE BONNEUIL MATOURSCS 90825,86000,Poitiers,,(+33) 5-49-61-16-90,,(+33) 5-49-44-14-23,marches@eauxdevienne.fr,http://www.eauxdevienne.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
5677,21-79740,Ville de La Garenne-Colombes,None, De la commande publique Service,,,68 boulevard de la république,92250,La garenne colombes,,,,,,http://www.lagarennecolombes.fr,,,,,,False,False,,False,False
5678,21-79741,CDC LES COTEAUX BORDELAIS,None,"M. SOUBIE Christian, Président",,,8 RUE NEWTON,33370,Tresses,,,,,,http://www.coteaux-bordelais.fr,https://demat-ampa.fr,,,,,False,False,,False,False
5679,21-79742,MINISTERE DE LA CULTURE,None,"M. WENZEL Régis, DRAC DE BOURGOGNE",,,39-41 rue Vannerie,21000,Dijon,,03-80-68-50-67,,,regis.wenzel@culture.gouv.fr,,,,,,,False,False,,False,False
5680,21-79743,Ville de Pertuis,21840089300010,,Service des marchés publics,FRL06,35 rue VoltaireCS 737,84120,Pertuis,,(+33) 4-90-79-02-74,,(+33) 4-90-79-21-79,mp@mairie-pertuis.fr,http://www.ville-pertuis.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
5681,21-79744,ville de Saint-Maur-des-Fossés,None,M. PUBLICS MARCHES,,,Place Charles de Gaulle,94100,Saint-maur-des-fossés,,01-45-11-65-79,,,marches.publics@mairie-saint-maur.com,,https://stmaur-marches.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
5682,21-79746,Commune de Carrières Sur Seine,None, GUILLAUME MANCEL,,,1 RUE VICTOR HUGO,78421,CARRIERES-SUR-SEINE,,01-30-86-89-34,,,m.wajsblat@carrieres-sur-seine.fr,http:///carrieres-sur-seine.marchespublics.com,http:///carrieres-sur-seine.marchespublics.com,,,,,False,False,,False,False
5683,21-79747,Communauté de Communes du Grand Roye,None," THIEBAUT Bénédicte, Présidente",,,1136 rue Pasteur prolongée,80500,MONTDIDIER,,(+33) 3-22-37-50-50,,,contact@grandroye.fr,http://grandroye.fr/,https://marchespublics596280.fr,,,,,False,False,,False,False
5684,21-79748,Université du Maine,None,"M. Service achats, Université du Mans",,,Avenue Olivier Messiaen,72085,Le mans,,02-43-83-37-37,,,,http://www.univ-lemans.fr/fr/index.html,,,,,,False,False,,False,False
5685,21-79750,Ville de Cogolin,None,,,FRL05,Place de la République,83310,Cogolin,,(+33) 4-94-56-65-49,,(+33) 4-94-56-65-40,c.rosso@cogolin.fr,http://www.cogolin.fr/,http://cogolin.e-marchespublics.com,,,,,False,True,,False,True
5686,21-79751,MAIRIE DE SUCY EN BRIE,None,"Mme Marie-Carole CIUNTU, Maire",,,2 Avenue Georges Pompidou,94370,Sucy-en-brie,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
5687,21-79752,REGIE DU SMIS,None, Jean AGRAPART,,,ZA DU PETIT ETANG,51120,SEZANNE,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=18073,,,,,False,False,,False,False
5688,21-79753,COMMUNE DE FUVEAU,None, Secrétaire du Maire et DGS,,,26 Boulevard Emile Loubet,13710,Fuveau,,(+33) 4-42-65-65-00,,(+33) 4-42-65-65-42,lvic@mairie-fuveau.com,,https://www.marches-securises.fr,,,,,False,False,,False,False
5689,21-79754,C.R.O.U.S. de Montpellier,None,"Mme Laurent Valerie, Adjointe au Responsable marché publics",,,"2, rue Monteil BP 5053",34033,Montpellier,,,,,service.marches@crous-montpellier.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
5690,21-79755,Musée du Louvre,None,,,FR101,"Direction Financière, Juridique et des Moyens, Sous-direction juridique et de l'achat public, Service de la commande publique",75058,Paris cedex 01,,(+33) 1-40-20-84-64,,(+33) 1-40-20-57-28,raphaelle.de-germain@louvre.fr,https://www.louvre.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=771256&orgAcronyme=f5j,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=771256&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=771256&orgAcronyme=f5j,,False,True,,False,True
5691,21-79756,SGAP de Marseille,None,"M. NIFAR Hanaa, SGAMI SUD/DAGF/BCPA",,,"299, chemin de Sainte-Marthe",13311,Marseille cedex 14,,04-91-21-55-32,,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=776436&orgAcronyme=g6l,,,,,False,False,,False,False
5692,21-79758,SGAP de Marseille,None,"M. OUAKKAT Oumayma, SGAMI SUD/DAGF/BCPA",,,"299, chemin de Sainte-Marthe",13311,Marseille cedex 14,,04-91-21-56-13,,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=776268&orgAcronyme=g6l,,,,,False,False,,False,False
5693,21-79759,MINISTERE DE LA CULTURE,None,"M. JACQUET Gérard, DRAC DE BOURGOGNE",,,39-41 rue vannerie,21000,Dijon,,03-80-68-50-84,,03-80-68-51-08,gerard.jacquet@culture.gouv.fr,http://www.culture.gouv.fr/Regions/Drac-Bourgogne-Franche-Comte,,,,,,False,False,,False,False
5694,21-79760,CENTRE COMMUNAL D ACTION SOCIALE,None,"M. HURMIC Pierre, Maire de la ville de Bordeaux, Président du CCAS",,,4 rue Claude Bonnier,33045,BORDEAUX,,,,,dam@mairie-bordeaux.fr,http://www.bordeaux.fr,https://www.marchespublics.bordeaux-metropole.fr,,,,,False,False,,False,False
5695,21-79762,Musée de l'Air et de l'Espace,None,"M. TRAINEAU Antoine, Musée de l'Air et de l'Espace",,,Aéroport de Paris - Le Bourget BP173,93352,Le bourget,,01-49-92-70-37,,01-49-92-70-95,,http://www.museeairespace.fr,,,,,,False,False,,False,False
5696,21-79764,SENAT,None,Mme CORNET Anne-Céline,,,15 rue de Vaugirard,75291,Paris cedex 06,,,,,adg-secretariat-drhf@senat.fr,http://Senat.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
5697,21-79765,Ville de Strasbourg,None, Madame la Maire de Strasbourg,,,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,03-68-98-51-19,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,,,,,False,False,,False,False
5698,21-79766,DEPARTEMENT DU CALVADOS,None,,DGA Aménagement et Environnement,FRD11,1 place Gambetta BP 20520,14035,CAEN CEDEX,,,,,benjamin.buffard@calvados.fr,http://www.marches-securises.fr,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,False,True,,False,True
5699,21-79767,Communauté Urbaine Caen la mer,None, Service passation des contrats,,,"16, Rue Rosa Parks Cedex 9 CS 52700",14050,CAEN,,,,,spc@caenlamer.fr,http://www.caenlamer.fr/,http://www.achatpublic.com/,,,,,False,False,,False,False
5700,21-79768,Ecole National Sup. d'Arts et Métiers,None,"M. Latchia Edwin, Ecole Nationale Supérieure d'Arts et Métiers",,,151 boulevard de l'hôpital,75013,Paris,,01-44-24-62-76,,,,http://www.ensam.eu/,,,,,,False,False,,False,False
5701,21-79771,cc Rhône Lez Provence,None, BARROCHE Marie-Laure,,,1260 avenue Théodore Aubanel,84500,BOLLENE,,04-90-40-01-28,,,mlaure.barroche@ccrlp.fr,http://ccrlp.e-marchespublics.com,,,,,,False,False,,False,False
5702,21-79772,Conseil Départemental de la Somme,None,,,FRE23,53 rue de la République,80026,Amiens,,(+33) 3-22-71-80-80,,,pa.lefevre@somme.fr,https://somme.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=520582&orgAcronyme=CG80,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=524178&orgAcronyme=CG80,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=524178&orgAcronyme=CG80,,False,True,,False,True
5703,21-79773,Université Paris 1 - Panthéon Sorbonne,None,,Caroline DIOT DAFB - Pôle achats,FR101,12 Place du Panthéon,75231,Paris cedex 05,,(+33) 1-44-07-78-78,,(+33) 1-44-07-76-95,marches@univ-paris1.fr,http://www.univ-paris1.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=769231&orgAcronyme=f2h,,False,True,,False,True
5704,21-79774,MAIRIE DE TROYES,None, François BAROIN,,,Place Alexandre Israël,10000,TROYES,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=18055,,,,,False,False,,False,False
5705,21-79775,Centre Hospitalier le Vinatier,None,"Mme Nziou Eyenga Diane, Juriste/acheteuse",,,95 Bld PINEL,69678,Bron cedex,,04-81-92-58-14,,,diane.nziou-eyenga@ch-le-vinatier.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
5706,21-79776,SIVOM des Rives de l'AA et de la Colme,None, Mairie de Saint-Georges-sur-l'Aa (utilisateur de la plateforme du SIVOM des Rives de l'Aa et de la Colme),,,123 rue Raymond Verva,59820,Saint-Georges-sur-l'Aa,,03-28-23-12-55,,,saintgeorgesaa.mairie@orange.fr,,http://sivom-rives-aa-colme.e-marchespublics.com,,,,,False,False,,False,False
5707,21-79777,Ville de Bormes les Mimosas,None, Monsieur le Maire,,,service achats finances1 place Saint François,83230,Bormes Les Mimosas,,(+33) 4-94-05-34-68,,,achats@ville-bormes.fr,http://www.ville-bormes.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
5708,21-79778,ESID de Rennes,None,"Mme LE GUILLOUX Andrée, Etablissement du Service d'Infrastructure de la Défense de RENNES",,,Quartier Margueritte bp14,35998,Rennes cedex 9,,02-23-35-24-08,,02-23-35-21-93,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
5709,21-79779,Université de Rennes 1,19350936100013,,,FRH03,2 rue du thabor,35065,Rennes,,(+33) 2-23-23-36-36,,,achats@listes.univ-rennes1.fr,http://www.univ-rennes1.fr/,,,,,,False,True,,False,True
5710,21-79781,COMMUNE DE BRIE COMTE ROBERT,None," LAVIOLETTE Jean, Maire",,,2 rue de Verdun,77170,BRIE COMTE ROBERT,,01-60-62-64-00,,,correspondre@aws-france.com,http://www.briecomterobert.fr,https://marches-publics.info/,,,,,False,False,,False,False
5711,21-79782,OPH - Var Habitat,47990473200019,,,FRL05,Bp29,83040,Toulon,,(+33) 4-94-61-55-00,,,service-marches@varhabitat.com,http://www.varhabitat.com/,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
5712,21-79784,COMMUNAUTE AGGLO PORTES DE FRANCE,None," CUNY Pierre, Maire de thionville",,,Rue Georges Ditsch BP 30352,57125,THIONVILLE,,03-82-52-32-35,,,compub@agglo-thionville.fr,http://www.thionville.fr,http://www.marches-publics.info/acheteur/caportesdefrancethionville/,,,,,False,False,,False,False
5713,21-79785,GHT 40,None," PIGNY Frédéric, Directeur",,,Avenue Pierre de Coubertin,40024,Mont de Marsan,,05-58-05-21-10,,05-58-05-21-29,achatsght.mdm@ght40.fr,http://www.ch-mt-marsan.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
5714,21-79787,COMMUNE DE VIRE NORMANDIE,None," ANDREU SABATER Marc, Maire",,,"11 RUE DESLONGRAIS, VIRE",14500,VIRE NORMANDIE,,02-31-66-27-95,,,correspondre@aws-france.com,http://www.ville-vire.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
5715,21-79788,DEPARTEMENT DE L ISERE,None, le Président,,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
5716,21-79789,SODEVAM,None," MELCHIOR Hervé, Directeur Général",,,"14 bis boulevard Paixhans, CS 50584",57011,METZ,,03-87-66-07-70,,,correspondre@aws-france.com,http://www.sodevam.com,https://agysoft.marches-publics.info,,,,,False,False,,False,False
5717,21-79790,REGIE T2C,78951516000016,,,FRK14,"17, Boulevard Robert Schuman, Cs 10009",63063,Clermont-Ferrand,,,,,marches.publics@t2c.fr,http://www.t2c.fr,http://www.t2c.fr,,http://www.t2c.fr,http://www.t2c.fr,,False,True,,False,True
5718,21-79791,CAISSE DES DEPOTS,18002002600019,,,FR101,56 rue de Lille,75007,Paris,,,,,correspondre@aws-france.com,http://www.caissedesdepots.fr,https://caissedesdepots.marches-publics.info,,,,,False,True,,False,True
5719,21-79793,Département de Mayotte,22985000300018,,Direction des Achats et de la Commande Publique,FRY50,8 rue de la Pompe Immeuble BaningaBP 101,97645,Mamoudzou,,(+33) 2-69-66-10-00,,,commande.publique@cg976.fr,https://www.cg976.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
5720,21-79796,Ville de Puteaux,None,,Service des marchés publics Bureau 1.47,FR105,"131, rue de la République",92800,Puteaux,,(+33) 1-46-92-94-47,,,marchespublics@mairie-puteaux.fr,http://www.mairie-puteaux.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_8Ujmf71mjE,https://www.achatpublic.com,https://www.achatpublic.com,True,False,,False,True
5721,21-79797,COMMUNE DE VENISSIEUX,None,"Mme PICARD Michèle, Maire",,,5 avenue Marcel Houël,69200,Vénissieux,,04-72-21-44-44,,,servicemarches@ville-venissieux.fr,https://www.ville-venissieux.fr,,,,,,False,False,,False,False
5722,21-79798,COMMUNE DE COGNIN,None," MORAT Franck, Maire",,,8 rue de l'Epine,73160,COGNIN,,04-79-69-80-00,,,servtech@cognin.fr,http://www.cognin.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
5723,21-79799,L AGENCE REGIONALE,83424504500010,,,FRJ13,3840 avenue Georges Frêche,34477,Perols cedex,,,,,correspondre@aws-france.com,http://www.agence-adocc.com/,http://marchespublics.agence-adocc.com,,,,,True,False,,False,True
5724,21-79800,REGIE T2C,78951516000016,,,FRK14,"17, Boulevard Robert Schuman, Cs 10009",63063,Clermont-Ferrand,,,,,marches.publics@t2c.fr,http://www.t2c.fr,http://www.t2c.fr,,,,,False,True,,False,True
5725,21-79801,CENTRE HOSPITALIER DE NIORT,None, Monsieur le Directeur,,,"40 avenue Charles de Gaulle , CS 70600",79021,NIORT,,05-49-78-20-55,,05-49-78-20-56,correspondre@aws-france.com,http://www.ch-niort.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
5726,21-79802,CNFPT,None,"Mme BURGY France, Directrice générale",,,"80 rue de Reuilly, CS41232",75578,PARIS,,01-55-27-44-00,,,commande.publique@cnfpt.fr,http://www.cnfpt.fr,https://www.marches-publics.info,,,,,False,False,,False,False
5727,21-79803,Ville de Saint-Chamond,None, Le Maire,,,Avenue Antoine Pinay BP 148,42400,Saint-Chamond,,,,,marches.publics@saint-chamond.fr,http://www.saint-chamond.fr,,,,,,False,False,,False,False
5728,21-79804,Ville de Vineuil,None, Maire de Vineuil,,,rue République,41350,Vineuil,,(+33) 2-54-50-54-50,,,mairie.vineuil@vineuil41.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
5729,21-79805,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,"Monsieur Renaud CATELAND, Directeur",FR10,"Direction des Achats, Logistique, Bureau 516, 5ème étage, 7, rue du Fer à Moulin",75005,Paris,,(+33) 1-46-69-13-34,,(+33) 1-46-69-12-34,eps-logistique-achats-conso@aphp.fr,http://ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=774016&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=774016&orgAcronyme=x7c,,False,True,,False,True
5730,21-79806,Mairie de Bages,None, Boher Annie,,,22 avenue Jean Jaurès,66670,Bages,,04-68-21-71-25,,04-68-37-50-27,annie.boher@bages66.fr,http://www.bages66.fr/,http://www.bages66.fr/,,,,,False,False,,False,False
5731,21-79807,CARSAT Nord Picardie,None,"M. MADIKA Christophe, Directeur Général",,,11 allée VAUBAN,59662,Villeneuve d'ascq cedex,,03-61-97-84-41,,,pamarches@carsat-nordpicardie.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
5732,21-79809,Cté de l'Agglomération Belfortaine,None,,,FRC24,Place d'Armes,90020,BELFORT CEDEX,,,,,marchespublics@grandbelfort.fr,https://www.grandbelfort.fr,https://marches-grandbelfort.safetender.com,https://marches-grandbelfort.safetender.com,https://marches-grandbelfort.safetender.com,https://marches-grandbelfort.safetender.com,,False,True,,False,True
5733,21-79810,ETS PUB CITE CERAMIQUE SEVRES LIMOGES,None,"Mme SARFATI Romane, Directrice générale",Service des affaires juridiques,,"2, place de la Manufacture",92310,Sèvres,,01-46-29-22-00,,01-46-29-22-27,info@sevresciteceramique.fr,https://www.sevresciteceramique.fr/,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
5734,21-79811,CCAS SAINT CYPRIEN,None, Rigaud Aurélie,,,Hotel de Ville Place Desnoyer,66750,Saint Cyprien,,04-68-21-09-93,,04-68-21-09-93,aurelie.rigaud.ccas@orange.fr,,https://www.e-marchespublics.com/,,,,,False,False,,False,False
5735,21-79812,REGION GRAND EST,None,Mlle Lorraine AUBERT,,,1 place Adrien Zeller,67070,Strasbourg,,03-87-61-66-10,,,marchesformationprometz@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr/?page=agent.AccueilAgentAuthentifie,,,,,False,False,,False,False
5736,21-79813,Hôpitaux Civils de Colmar,None, Monsieur le Directeur,,,39 avenue de la Liberté,68024,Colmar,,(+33) 3-89-12-40-00,,,,https://www.ch-colmar.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
5737,21-79815,SEM 47,None,"M. GALTIE Cyril, Directeur Général Délégué",,,6 bis bvd SCALIGER,47000,Agen,,05-53-77-02-20,,,contact@sem47.fr,https://www.demat.ampa.fr/,,,,,,False,False,,False,False
5738,21-79818,COMMUNE DE PINEUILH,None,"M. Mairie de pineulh Marchés publics, Commune de Pineuilh",,,67 rue Jean-Raymond Guyon,33220,Pineuilh,,05-57-46-03-07,,,mairie@pineuilh.fr,http://pienuilh.fr,,,,,,False,False,,False,False
5739,21-79819,Université de Nantes,None,"Mme CHAUSSIN Mélanie, Université de Nantes",,,1 quai de Tourville - BP 13522,44035,Nantes cedex 1,,02-40-99-84-91,,02-40-99-84-96,marchespublics@univ-nantes.fr,http://www.univ-nantes.fr,,,,,,False,False,,False,False
5740,21-79820,Conseil Départemental des Ardennes,None, sandra.blanchard@cd08.fr,,,Hôtel du Département - CS 20001,08011,CHARLEVILLE MEZIERES cedex,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=18069,,,,,False,False,,False,False
5741,21-79821,Eaux de Vienne - Siveer,None, La Direction de l'Ingénierie et de la Ressource en Eau,,,55 rue de Bonneuil-Matours,86000,Poitiers,,(+33) 5-49-61-16-90,,(+33) 5-49-44-14-23,ingenierie@eauxdevienne.fr,http://www.eauxdevienne.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
