BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-7676,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial (EPIC)
21-7677,False,False,False,False,False,False,EPS
21-7679,True,False,False,False,False,False,
21-7684,False,False,True,False,False,False,
21-7685,False,False,False,False,True,False,
21-7686,False,False,True,False,False,False,
21-769,False,False,True,False,False,False,
21-7691,False,False,True,False,False,False,
21-7693,False,False,False,False,True,False,
21-7694,False,False,True,False,False,False,
21-7697,False,False,False,False,True,False,
21-7698,False,False,True,False,False,False,
21-7699,False,False,True,False,False,False,
21-7700,False,False,False,False,True,False,
21-7703,False,False,True,False,False,False,
21-771,False,False,True,False,False,False,
21-7712,False,False,True,False,False,False,
21-7717,False,False,True,False,False,False,
21-7719,True,False,False,False,False,False,
21-772,False,False,True,False,False,False,
21-7720,False,False,False,False,True,False,
21-7723,False,False,False,False,False,False,Logement social
21-7726,True,False,False,False,False,False,
21-7728,False,False,False,False,True,False,
21-773,False,False,True,False,False,False,
21-7730,False,False,True,False,False,False,
21-7731,False,False,False,False,False,False,autre
21-7737,False,False,True,False,False,False,
21-7738,False,False,False,False,False,False,Société Publique Locale
21-7739,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-7741,True,False,False,False,False,False,
21-7745,False,False,True,False,False,False,
21-7748,False,False,False,False,False,False,autre
21-7749,False,False,False,False,False,False,autre
21-775,False,False,True,False,False,False,
21-7751,False,False,True,False,False,False,
21-7752,False,False,False,False,False,False,autre
21-7753,False,False,False,False,True,False,
21-7758,False,False,False,False,True,False,
21-776,False,False,True,False,False,False,
21-37413,False,False,False,False,True,False,
21-7762,False,False,True,False,False,False,
21-7763,False,False,False,False,True,False,
21-7766,False,False,False,False,True,False,
21-7767,False,False,False,False,True,False,
21-777,False,False,True,False,False,False,
21-7770,False,False,False,False,False,False,Etablissement public de santé
21-37151,False,False,True,False,False,False,
21-7773,False,False,False,False,False,False,Le pouvoir adjudicateur agit pour le compte d'autres pouvoirs adjudicateurs
21-7775,False,False,False,False,False,False,Collectivité territoriale
21-7777,False,False,False,False,True,False,
21-7778,True,False,False,False,False,False,
21-7779,False,False,False,False,True,False,
21-7780,False,False,True,False,False,False,
21-7782,False,False,False,False,True,False,
21-7783,False,False,False,False,True,False,
21-7784,True,False,False,False,False,False,
21-7789,False,False,True,False,False,False,
21-779,False,False,True,False,False,False,
21-7791,False,False,False,False,True,False,
21-7796,False,False,True,False,False,False,
21-780,False,False,True,False,False,False,
21-7800,False,False,True,False,False,False,
21-7803,False,False,True,False,False,False,
21-7804,False,False,True,False,False,False,
21-7805,False,False,True,False,False,False,
21-7806,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE
21-7807,False,False,True,False,False,False,
21-7809,False,False,False,False,True,False,
21-781,False,False,False,False,False,False,collectivité territoriale
21-7812,False,False,True,False,False,False,
21-7814,False,False,True,False,False,False,
21-7818,False,False,False,False,True,False,
21-7820,False,False,True,False,False,False,
21-7822,True,False,False,False,False,False,
21-7823,True,False,False,False,False,False,
21-7824,False,False,False,False,True,False,
21-37391,False,False,True,False,False,False,
21-7830,False,False,True,False,False,False,
21-7834,False,False,True,False,False,False,
21-7837,False,False,False,False,True,False,
21-7838,False,False,False,False,True,False,
21-36431,False,False,False,False,False,False,SEM
21-7846,False,False,False,False,True,False,
21-7847,True,False,False,False,False,False,
21-7849,True,False,False,False,False,False,
21-7851,False,False,False,False,False,False,Etablissement public de coopération intercommunale - Communauté de Communes
21-7857,False,False,True,False,False,False,
21-7858,False,False,True,False,False,False,
21-7861,False,False,False,False,True,False,
21-7862,False,False,True,False,False,False,
21-7864,True,False,False,False,False,False,
21-7868,False,False,True,False,False,False,
21-787,False,False,False,False,False,False,SANTE
21-7870,False,False,True,False,False,False,
21-7871,False,False,True,False,False,False,
21-7875,True,False,False,False,False,False,
21-7878,False,False,False,False,True,False,
21-788,False,False,True,False,False,False,
21-7880,False,False,False,False,True,False,
21-7882,False,False,False,False,True,False,
21-7883,False,False,False,False,True,False,
21-7888,False,False,True,False,False,False,
21-7889,False,False,True,False,False,False,
21-789,False,False,False,False,True,False,
21-7890,False,False,True,False,False,False,
21-7895,False,False,True,False,False,False,
21-7898,False,False,False,False,True,False,
21-7899,False,False,True,False,False,False,
21-790,False,False,False,False,False,False,EPCI
21-7900,False,False,True,False,False,False,
21-7901,False,False,True,False,False,False,
21-7904,False,False,True,False,False,False,
21-7907,False,False,False,False,True,False,
21-7908,False,False,False,False,True,False,
21-7909,False,False,True,False,False,False,
21-791,False,False,False,False,True,False,
21-7910,False,False,True,False,False,False,
21-7911,False,False,False,False,True,False,
21-7913,False,False,False,False,False,False,Société Publique Locale (SPL)
21-7914,False,False,False,False,True,False,
21-37405,False,False,False,False,False,False,Etablissement public de santé
21-7922,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-7923,False,False,False,False,False,False,Santé
21-7924,False,False,False,False,True,False,
21-7927,False,False,True,False,False,False,
21-7929,False,False,False,False,False,False,Collectivité territoriale
21-793,False,False,False,False,False,False,ASSAINISSEMENT
21-7933,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-7935,False,False,True,False,False,False,
21-7937,False,False,False,False,True,False,
21-36873,False,False,True,False,False,False,
21-794,False,False,False,False,False,False,Affaires économiques et financières
21-7940,False,False,False,False,True,False,
21-7944,False,False,False,False,False,False,Opérateur de compétences
21-7945,False,False,False,False,True,False,
21-7946,False,False,True,False,False,False,
21-7947,False,False,True,False,False,False,
21-7950,False,False,True,False,False,False,
21-7954,False,False,True,False,False,False,
21-7956,False,False,False,False,True,False,
21-7957,False,False,True,False,False,False,
21-7961,False,False,True,False,False,False,
21-7963,False,False,False,False,False,False,autre
21-7966,True,False,False,False,False,False,
21-7967,False,False,True,False,False,False,
21-7969,False,False,True,False,False,False,
21-797,True,False,False,False,False,False,
21-7971,False,False,True,False,False,False,
21-7972,False,False,True,False,False,False,
21-7973,True,False,False,False,False,False,
21-7977,False,True,False,False,False,False,
21-7979,False,False,False,False,False,False,Etablissement public
21-798,False,False,False,False,True,False,
21-7987,False,False,True,False,False,False,
21-799,False,False,True,False,False,False,
21-7990,False,False,False,False,False,False,EPCI
21-7992,True,False,False,False,False,False,
21-7994,False,False,True,False,False,False,
21-7995,False,False,True,False,False,False,
21-7996,False,False,True,False,False,False,
21-7999,False,False,False,False,True,False,
21-8000,False,False,True,False,False,False,
21-8001,False,False,False,False,True,False,
21-8006,False,False,False,False,True,False,
21-8009,False,False,False,False,True,False,
21-8010,False,False,False,False,False,False,ESH
21-8011,False,False,True,False,False,False,
21-8012,False,False,False,False,True,False,
21-8015,False,False,False,False,True,False,
21-8016,True,False,False,False,False,False,
21-8019,False,False,False,False,True,False,
21-8021,False,False,False,False,True,False,
21-8024,False,False,True,False,False,False,
21-8025,False,False,True,False,False,False,
21-8026,False,False,False,False,True,False,
21-8029,False,False,True,False,False,False,
21-8036,False,False,True,False,False,False,
21-804,False,False,True,False,False,False,
21-8041,False,False,False,False,True,False,
21-8042,False,False,False,False,False,False,Communauté de communes
21-8043,False,False,False,False,False,False,EPIC
21-8045,False,False,True,False,False,False,
21-8047,False,False,True,False,False,False,
21-8048,False,False,True,False,False,False,
21-8049,False,False,False,False,False,False,Association loi 1901
21-8051,False,False,False,False,True,False,
21-36938,False,False,True,False,False,False,
21-8057,False,False,True,False,False,False,
21-8060,False,False,True,False,False,False,
21-8063,False,False,True,False,False,False,
21-8064,False,False,False,False,False,False,Société d'Economie Mixte
21-8071,False,False,False,True,False,False,
21-8072,False,False,False,False,True,False,
21-8074,False,False,True,False,False,False,
21-8075,False,False,True,False,False,False,
21-8076,False,False,True,False,False,False,
21-8079,False,False,True,False,False,False,
21-808,False,False,False,False,False,False,Action sociale
21-8086,False,False,True,False,False,False,
21-8089,False,False,True,False,False,False,
21-809,False,False,True,False,False,False,
21-8094,True,False,False,False,False,False,
21-8095,False,False,False,False,True,False,
21-8098,False,False,False,False,True,False,
21-8099,False,False,True,False,False,False,
21-8100,False,False,False,False,True,False,
21-8104,False,False,True,False,False,False,
21-8106,False,False,False,False,True,False,
21-8107,False,False,False,False,True,False,
21-8111,False,False,True,False,False,False,
21-8112,True,False,False,False,False,False,
21-8115,False,False,True,False,False,False,
21-8118,False,False,False,False,False,False,autre
21-8121,False,False,True,False,False,False,
21-8124,False,False,False,False,True,False,
21-8125,False,False,True,False,False,False,
21-8126,False,False,True,False,False,False,
21-8128,False,False,True,False,False,False,
21-8129,False,False,True,False,False,False,
21-813,True,False,False,False,False,False,
21-8130,False,False,False,False,False,False,EVENEMENTIEL
21-8132,False,False,False,False,True,False,
21-8133,False,False,False,False,True,False,
21-8136,False,False,False,False,True,False,
21-814,True,False,False,False,False,False,
21-8140,True,False,False,False,False,False,
21-8141,False,False,True,False,False,False,
21-8142,False,False,True,False,False,False,
21-8143,False,False,True,False,False,False,
21-8144,False,False,True,False,False,False,
21-8146,False,False,False,False,False,False,Etablissement public de santé
21-8149,False,False,True,False,False,False,
21-815,True,False,False,False,False,False,
21-8153,False,False,False,False,False,False,Etablissement public de santé
21-8155,False,False,False,False,True,False,
21-8156,False,False,True,False,False,False,
21-8157,False,False,False,False,False,False,Etablissement Public de Santé
21-8158,True,False,False,False,False,False,
21-8162,False,False,False,False,True,False,
21-8163,False,False,False,True,False,False,
21-8165,False,False,False,False,False,False,Chambre de Commerce et D'Industrie
21-8167,False,False,True,False,False,False,
21-817,False,False,False,False,False,False,EPIC
21-8173,False,False,True,False,False,False,
21-8176,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-8178,False,False,False,False,True,False,
21-8182,False,False,False,False,False,False,oph
21-8184,False,False,True,False,False,False,
21-8190,False,False,False,False,True,False,
21-8191,False,False,False,False,False,False,EPIC
21-8197,False,False,True,False,False,False,
21-37117,False,False,True,False,False,False,
21-8199,False,False,True,False,False,False,
21-8200,False,False,True,False,False,False,
21-8203,False,False,False,False,True,False,
21-8206,True,False,False,False,False,False,
21-8209,False,False,True,False,False,False,
21-821,False,False,False,False,False,False,Etablissement Public de Santé
21-8210,False,False,True,False,False,False,
21-8211,False,False,True,False,False,False,
21-8218,False,False,True,False,False,False,
21-822,False,False,True,False,False,False,
21-8220,False,False,True,False,False,False,
21-8221,False,False,False,False,True,False,
21-8224,False,False,False,False,False,False,Protection Sociale
21-8226,False,False,False,False,True,False,
21-8228,False,False,True,False,False,False,
21-8230,True,False,False,False,False,False,
21-8231,False,False,True,False,False,False,
21-8232,False,False,True,False,False,False,
21-8234,False,False,False,False,False,False,Etablissement public de santé
21-8238,False,False,True,False,False,False,
21-824,False,False,True,False,False,False,
21-8240,False,False,True,False,False,False,
21-8247,False,False,False,False,True,False,
21-8248,False,False,True,False,False,False,
21-8249,False,False,False,False,False,False,Association
21-825,False,False,True,False,False,False,
21-8252,True,False,False,False,False,False,
21-8254,False,False,True,False,False,False,
21-8259,False,False,True,False,False,False,
21-8260,False,False,True,False,False,False,
21-8263,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-8264,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-8271,True,False,False,False,False,False,
21-8276,False,False,False,False,True,False,
21-8279,False,False,False,False,False,False,Santé
21-828,False,False,True,False,False,False,
21-8281,False,False,False,False,False,False,Logement social
21-8282,False,False,False,False,True,False,
21-8283,False,False,True,False,False,False,
21-8284,False,False,False,False,True,False,
21-8285,True,False,False,False,False,False,
21-8288,False,False,False,False,False,False,Office public de l'habitat
21-829,True,False,False,False,False,False,
21-8292,True,False,False,False,False,False,
21-8296,False,False,True,False,False,False,
21-8298,False,False,True,False,False,False,
21-830,False,False,False,False,False,False,REGIE DE PRODUCTION D'EAU
21-8300,False,False,True,False,False,False,
21-8305,False,False,False,False,True,False,
21-8309,False,False,False,False,False,False,autre
21-831,False,False,False,False,True,False,
21-8313,True,False,False,False,False,False,
21-8314,False,False,True,False,False,False,
21-8319,False,False,False,False,False,False,autre
21-8320,False,False,True,False,False,False,
21-8321,False,False,True,False,False,False,
21-8325,False,False,True,False,False,False,
21-8328,False,False,True,False,False,False,
21-8329,True,False,False,False,False,False,
21-8330,False,False,False,False,False,False,Etablissement Public
21-8334,True,False,False,False,False,False,
21-8337,False,False,False,False,False,False,Etablissement public
21-834,False,False,True,False,False,False,
21-8350,False,False,True,False,False,False,
21-8352,False,False,True,False,False,False,
21-8357,False,False,True,False,False,False,
21-8367,False,False,False,False,False,False,Organisme privé en charge d'une mission de service public
21-837,False,False,True,False,False,False,
21-8378,False,False,False,False,False,False,Social et mamp;eacute;dico-social
21-8379,False,False,True,False,False,False,
21-8380,False,False,False,False,True,False,
21-8381,False,False,False,False,True,False,
21-36947,False,False,True,False,False,False,
21-8385,False,False,True,False,False,False,
21-8386,False,False,False,False,False,False,GIE / Entreprises Publiques Locales
21-8387,False,False,False,False,True,False,
21-8388,False,False,True,False,False,False,
21-8389,False,False,True,False,False,False,
21-8390,False,False,True,False,False,False,
21-8391,False,False,False,False,True,False,
21-8392,False,False,True,False,False,False,
21-8395,False,False,True,False,False,False,
21-8399,False,False,True,False,False,False,
21-840,False,False,True,False,False,False,
21-8400,False,False,False,False,False,False,Etablissement public de santé
21-8401,False,False,True,False,False,False,
21-8405,False,False,False,False,True,False,
21-8406,False,False,True,False,False,False,
21-8408,False,False,True,False,False,False,
21-8409,True,False,False,False,False,False,
21-8412,False,False,True,False,False,False,
21-8419,False,False,True,False,False,False,
21-8421,False,False,False,True,False,False,
21-8422,False,False,False,False,True,False,
21-8424,False,False,False,False,True,False,
21-8425,False,False,True,False,False,False,
21-8428,False,False,True,False,False,False,
21-843,False,False,False,False,True,False,
21-8431,False,False,True,False,False,False,
21-8433,False,False,False,False,True,False,
21-8435,False,False,False,False,True,False,
21-8438,False,False,False,False,True,False,
21-8440,False,False,False,False,False,False,Société publique locale
21-8441,False,False,False,False,True,False,
21-8442,True,False,False,False,False,False,
21-8443,False,False,False,False,False,False,ESH
21-8449,False,False,False,False,False,False,Groupement de commande collectivité territoriale/établissement public sous tutelle du ministère de la Culture
21-8450,False,False,False,False,True,False,
21-8455,False,False,True,False,False,False,
21-8456,False,False,False,False,False,False,autre
21-8461,False,False,False,False,True,False,
21-8467,False,False,True,False,False,False,
21-8468,False,False,True,False,False,False,
21-8472,False,False,True,False,False,False,
21-8480,False,False,False,False,True,False,
21-8482,False,False,False,False,True,False,
21-8484,False,False,False,False,False,False,Organisme de droit privé
21-8485,True,False,False,False,False,False,
21-8486,False,False,False,False,False,False,Protection sociale
21-8487,False,False,False,False,True,False,
21-8489,False,False,True,False,False,False,
21-849,False,False,True,False,False,False,
21-8493,False,False,False,False,True,False,
21-8496,False,False,True,False,False,False,
21-8498,True,False,False,False,False,False,
21-8501,False,False,True,False,False,False,
21-8504,False,False,False,False,False,False,EPCI
21-8507,False,False,False,False,True,False,
21-8509,False,False,True,False,False,False,
21-8511,True,False,False,False,False,False,
21-8512,True,False,False,False,False,False,
21-8515,True,False,False,False,False,False,
21-8517,False,False,False,False,False,False,SYNDICAT INTERCOMMUNAL
21-852,False,False,False,False,True,False,
21-8521,False,False,False,False,False,False,Etablissement public de santé
21-8523,False,False,True,False,False,False,
21-8524,False,False,False,False,False,False,Société anonyme (SA) - Société Publique Locale (SPL)
21-8527,False,False,False,False,True,False,
21-8530,False,False,False,True,False,False,
21-8536,False,False,False,True,False,False,
21-8538,False,False,True,False,False,False,
21-8539,False,False,True,False,False,False,
21-8545,False,False,True,False,False,False,
21-8546,True,False,False,False,False,False,
21-8547,False,False,True,False,False,False,
21-8550,False,False,True,False,False,False,
21-8551,True,False,False,False,False,False,
21-8552,False,False,True,False,False,False,
21-8557,False,False,False,True,False,False,
21-8560,False,False,True,False,False,False,
21-8561,True,False,False,False,False,False,
21-857,False,False,True,False,False,False,
21-8573,False,False,False,False,True,False,
21-8577,False,False,True,False,False,False,
21-8578,False,False,True,False,False,False,
21-8587,True,False,False,False,False,False,
21-8588,False,False,True,False,False,False,
21-859,False,False,True,False,False,False,
21-8591,False,False,True,False,False,False,
21-86,False,False,False,False,True,False,
21-8603,False,False,True,False,False,False,
21-8605,False,False,True,False,False,False,
21-8607,False,False,False,False,True,False,
21-8608,False,False,False,False,False,False,Etablissement Public de Santé
21-8609,False,False,False,False,True,False,
21-861,False,False,True,False,False,False,
21-8611,False,False,True,False,False,False,
21-8612,False,False,False,False,True,False,
21-8615,False,False,False,False,True,False,
21-8616,False,False,False,False,True,False,
21-8617,False,False,False,False,False,False,autre
21-8619,False,False,True,False,False,False,
21-8620,False,False,False,False,True,False,
21-8622,False,False,True,False,False,False,
21-8627,False,False,False,False,True,False,
21-8629,False,False,True,False,False,False,
21-863,False,False,False,False,True,False,
21-8630,False,False,False,False,False,False,Organisme privé de sécurité sociale
21-8635,False,False,False,False,True,False,
21-8636,False,False,False,False,True,False,
21-8637,False,False,True,False,False,False,
21-8639,False,False,True,False,False,False,
21-8643,False,False,False,False,True,False,
21-8645,False,False,False,False,True,False,
21-8647,False,False,False,False,True,False,
21-865,False,False,True,False,False,False,
21-8658,False,False,True,False,False,False,
21-8662,False,False,False,False,False,False,EPSCP
21-8668,False,False,False,False,False,False,SANTE
21-8670,False,False,False,False,False,False,établissement public de santé
21-8672,False,False,True,False,False,False,
21-8673,False,False,False,False,True,False,
21-8688,False,False,True,False,False,False,
21-869,False,False,False,False,False,False,Collectivité territoriale
21-8691,False,False,True,False,False,False,
21-8696,False,False,True,False,False,False,
21-8698,False,False,True,False,False,False,
21-870,False,False,True,False,False,False,
21-8700,False,False,False,False,False,False,autre
21-8701,False,False,True,False,False,False,
21-8702,False,False,True,False,False,False,
21-8704,False,False,False,False,True,False,
21-8705,False,False,False,False,False,False,SEM
21-8707,False,False,True,False,False,False,
21-871,False,False,True,False,False,False,
21-8710,False,False,False,False,False,False,Etablissement public de santé
21-8714,False,False,True,False,False,False,
21-8719,False,False,True,False,False,False,
21-8720,False,False,True,False,False,False,
21-8722,False,False,True,False,False,False,
21-8724,False,False,True,False,False,False,
21-8727,False,False,False,False,False,False,COMMUNE
21-8728,False,False,False,False,False,False,Etablissement public à caractère administratif (EPA)
21-873,False,False,True,False,False,False,
21-8730,False,False,True,False,False,False,
21-8737,False,False,False,False,True,False,
21-8738,False,False,True,False,False,False,
21-8739,False,False,True,False,False,False,
21-8743,False,False,True,False,False,False,
21-8744,False,False,True,False,False,False,
21-8747,False,False,False,False,False,False,Gestion d'espaces naturels sensibles
21-8748,False,False,True,False,False,False,
21-8751,False,False,True,False,False,False,
21-8752,False,False,True,False,False,False,
21-8755,False,False,True,False,False,False,
21-8759,False,False,False,False,True,False,
21-876,False,False,True,False,False,False,
21-8762,False,False,False,False,False,False,autre
21-8765,False,False,False,False,True,False,
21-8766,False,False,False,False,True,False,
21-8768,False,False,False,False,True,False,
21-8769,False,False,False,False,True,False,
21-8770,False,False,False,False,True,False,
21-8772,False,False,False,False,False,False,Société public locale
21-8773,False,False,True,False,False,False,
21-8774,False,False,False,False,False,False,Etablissement Public Industriel et Commercial
21-8775,False,False,True,False,False,False,
21-878,True,False,False,False,False,False,
21-8780,False,False,True,False,False,False,
21-8781,False,False,True,False,False,False,
21-8784,False,False,True,False,False,False,
21-8786,False,False,True,False,False,False,
21-8788,False,False,False,False,True,False,
21-879,False,False,True,False,False,False,
21-8790,False,False,False,False,True,False,
21-8791,False,False,False,False,True,False,
21-8792,False,False,False,False,True,False,
21-8797,False,False,True,False,False,False,
21-8799,False,False,False,False,False,False,Etablissement public de santé
21-8800,False,False,True,False,False,False,
21-8801,False,False,True,False,False,False,
21-8802,False,False,False,False,False,False,EPSCP
21-8806,False,False,False,False,False,False,EPSCP
21-8807,False,False,True,False,False,False,
21-8808,False,False,True,False,False,False,
21-8811,True,False,False,False,False,False,
21-8816,False,False,False,False,True,False,
21-8817,False,False,False,False,True,False,
21-882,False,False,False,False,False,False,Syndicat mixte
21-8820,False,False,True,False,False,False,
21-8821,True,False,False,False,False,False,
21-8824,False,False,True,False,False,False,
21-8826,True,False,False,False,False,False,
21-8828,False,False,True,False,False,False,
21-8833,False,False,False,False,True,False,
21-8837,False,False,True,False,False,False,
21-884,False,False,True,False,False,False,
21-8840,False,False,True,False,False,False,
21-8841,False,False,False,False,False,False,autre
21-8842,False,False,True,False,False,False,
21-8843,False,False,True,False,False,False,
21-8844,False,False,False,False,True,False,
21-8847,False,False,False,False,True,False,
21-8848,False,False,False,False,True,False,
21-8850,False,False,True,False,False,False,
21-8852,False,False,False,False,True,False,
21-8854,False,False,False,False,False,False,Etablissement public de santé
21-8857,False,False,False,False,False,False,Etablissement public de santé
21-8858,False,False,False,False,False,False,Etablissement public de santé
21-8859,True,False,False,False,False,False,
21-8860,False,False,False,False,True,False,
21-8861,False,False,False,False,False,False,Etablissement public local
21-8862,False,False,True,False,False,False,
21-8864,False,False,True,False,False,False,
21-8872,True,False,False,False,False,False,
21-8876,False,False,True,False,False,False,
21-8879,False,False,False,False,False,False,Etablissement SOCIAL MEDICO SOCIAL
21-8880,False,False,False,False,False,False,Société Publique Locale (SPL)
21-8881,False,False,True,False,False,False,
21-8882,False,False,False,False,True,False,
21-8884,False,False,True,False,False,False,
21-8887,False,False,True,False,False,False,
21-8888,False,False,False,False,False,False,EPSCP
21-889,False,False,True,False,False,False,
21-8890,False,False,True,False,False,False,
21-8894,False,False,True,False,False,False,
21-8897,True,False,False,False,False,False,
21-8898,False,False,True,False,False,False,
21-8899,False,False,False,True,False,False,
21-8902,False,False,True,False,False,False,
21-8903,False,False,True,False,False,False,
21-8904,True,False,False,False,False,False,
21-8907,False,False,True,False,False,False,
21-891,False,False,True,False,False,False,
21-8910,False,False,True,False,False,False,
21-8912,False,False,False,False,False,False,autre
21-8917,False,False,True,False,False,False,
21-8921,False,False,True,False,False,False,
21-8927,False,False,False,False,True,False,
21-8928,False,False,False,False,False,False,EPLE-Hopitaux-Commune
21-8931,True,False,False,False,False,False,
21-8933,False,False,True,False,False,False,
21-8934,False,False,True,False,False,False,
21-8935,False,False,False,False,True,False,
21-8938,False,False,False,False,False,False,EPCI
21-8939,False,False,True,False,False,False,
21-8940,False,False,False,False,False,True,
21-8941,False,False,True,False,False,False,
21-8945,False,False,True,False,False,False,
21-8946,True,False,False,False,False,False,
21-8948,False,False,False,False,True,False,
21-8949,True,False,False,False,False,False,
21-895,True,False,False,False,False,False,
21-8950,False,False,False,False,False,False,Syndicat intercommunal
21-8951,False,False,False,False,True,False,
21-8952,False,False,False,False,True,False,
21-8956,False,False,True,False,False,False,
21-8958,False,False,False,False,False,False,Santé
21-8959,True,False,False,False,False,False,
21-8960,True,False,False,False,False,False,
21-8962,True,False,False,False,False,False,
21-8965,False,False,True,False,False,False,
21-8966,True,False,False,False,False,False,
21-8967,False,False,True,False,False,False,
21-8968,False,False,True,False,False,False,
21-8969,True,False,False,False,False,False,
21-8977,False,False,True,False,False,False,
21-8979,False,False,False,False,True,False,
21-898,False,False,False,False,True,False,
21-8981,False,False,False,False,True,False,
21-8982,False,False,True,False,False,False,
21-8983,False,False,False,False,False,False,Commune
21-8985,False,False,False,False,False,False,Etablissement public d'aménagement
21-8986,False,False,True,False,False,False,
21-8988,False,False,False,False,True,False,
21-8989,False,False,True,False,False,False,
21-8990,False,False,True,False,False,False,
21-8991,False,False,False,False,True,False,
21-8992,False,False,False,True,False,False,
21-8995,False,False,True,False,False,False,
21-8998,False,False,False,False,True,False,
21-8999,False,False,True,False,False,False,
21-9001,False,False,True,False,False,False,
21-9004,False,False,False,False,True,False,
21-9005,False,False,True,False,False,False,
21-9009,False,False,False,False,False,False,Etablissements Publics de Santé
21-9010,False,False,False,False,True,False,
21-9011,False,False,False,False,True,False,
21-9013,False,False,False,False,False,False,Commune
21-9014,False,False,False,False,False,False,EPCI
21-9015,True,False,False,False,False,False,
21-9016,False,False,False,False,False,False,Groupement de Coopération Sanitaire
21-9018,False,False,False,False,True,False,
21-902,False,False,False,False,False,False,Organisme de droit privé chargé d'une mission de services publics.
21-9020,False,False,False,False,True,False,
21-9024,False,False,False,False,False,False,Syndicat mixte
21-9026,True,False,False,False,False,False,
21-9027,False,False,False,False,False,False,Collectivité territoriale
21-903,False,False,False,False,False,False,Etablissement public de santé
21-9032,False,False,True,False,False,False,
21-9033,False,False,False,False,False,False,Société d'économie mixte
21-9035,True,False,False,False,False,False,
21-9037,False,False,False,False,True,False,
21-9038,False,False,True,False,False,False,
21-9039,False,False,True,False,False,False,
21-904,False,False,True,False,False,False,
21-9042,False,False,False,False,False,False,Société Publique Locale
21-9044,False,False,False,False,False,False,Collectivité territoriale
21-9046,False,False,False,False,True,False,
21-9049,False,False,True,False,False,False,
21-9051,False,False,False,False,True,False,
21-9052,False,False,False,False,True,False,
21-9055,True,False,False,False,False,False,
21-9058,False,False,False,False,False,False,'Etablissement public de santé'
21-9060,False,False,True,False,False,False,
21-9061,False,False,True,False,False,False,
21-9063,False,False,True,False,False,False,
21-9064,False,False,False,False,True,False,
21-9066,False,False,False,False,False,False,autre
21-9067,False,False,True,False,False,False,
21-9073,False,False,True,False,False,False,
21-9075,False,False,True,False,False,False,
21-9076,False,False,True,False,False,False,
21-9078,False,False,False,False,True,False,
21-9079,False,False,True,False,False,False,
21-9081,False,False,False,False,False,False,Santé
21-9085,False,False,False,False,False,False,SCIC EVOLEA
21-9087,False,False,True,False,False,False,
21-9089,False,False,False,False,False,False,Société Publique Locale
21-9090,False,False,False,False,False,False,Exploitation et animation de biens appartenant au domaine public
21-9092,False,False,False,False,True,False,
21-9094,False,False,True,False,False,False,
21-9095,False,False,False,False,True,False,
21-9098,False,False,True,False,False,False,
21-910,False,False,True,False,False,False,
21-9100,False,False,True,False,False,False,
21-9102,False,False,True,False,False,False,
21-9103,False,False,True,False,False,False,
21-9105,False,False,True,False,False,False,
21-9107,False,False,True,False,False,False,
21-37137,True,False,False,False,False,False,
21-9114,False,False,False,False,False,False,Protection sociale
21-9118,False,False,True,False,False,False,
21-912,False,False,True,False,False,False,
21-9121,False,True,False,False,False,False,
21-9126,False,False,True,False,False,False,
21-9127,False,False,False,False,True,False,
21-9132,False,False,False,False,True,False,
21-9133,False,False,False,False,True,False,
21-9137,False,False,True,False,False,False,
21-914,False,False,True,False,False,False,
21-9144,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-9148,False,False,True,False,False,False,
21-9150,False,False,False,False,False,False,OPH
21-9153,False,False,True,False,False,False,
21-9158,False,False,False,False,False,False,OPH
21-916,False,False,False,False,True,False,
21-9161,False,False,False,False,True,False,
21-9164,False,False,True,False,False,False,
21-9167,False,False,False,False,False,False,autre
21-9174,False,False,False,False,True,False,
21-9175,False,False,True,False,False,False,
21-9177,False,False,False,False,True,False,
21-918,False,False,True,False,False,False,
21-9182,False,False,False,False,True,False,
21-9183,False,False,False,False,False,False,Santé
21-9184,False,False,False,False,True,False,
21-9188,True,False,False,False,False,False,
21-9194,False,False,True,False,False,False,
21-920,False,False,False,False,True,False,
21-9201,False,False,False,False,False,False,Collectivité territoriale
21-9204,False,False,True,False,False,False,
21-9207,True,False,False,False,False,False,
21-9211,False,False,True,False,False,False,
21-9215,False,False,True,False,False,False,
21-9216,False,False,False,False,True,False,
21-9217,False,False,False,True,False,False,
21-9218,False,False,True,False,False,False,
21-9220,False,False,False,False,True,False,
21-9221,False,False,False,False,True,False,
21-9223,False,False,True,False,False,False,
