,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
2623,21-47463,,2021-04-28 11:00:00,,CF_NIV_SUIV,,4.0,,
2624,21-47464,,2021-05-03 15:00:00,,CF_NIV_SUIV,,9.0,,
2625,21-47465,,2021-05-12 11:00:00,,CF_NIV_SUIV,,3.0,,
2626,21-47467,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2627,21-47468,,2021-05-23 23:00:00,,CF_NIV_SUIV,,,,
2628,21-47469,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
2629,21-47470,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2630,21-47471,,2021-05-10 15:00:00,,CF_NIV_SUIV,,,120.0,
2631,21-47472,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2632,21-47473,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
2633,21-47475,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2634,21-47476,2021-04-23 11:00:00,2021-04-30 11:00:00,,CF_NIV_SUIV,,,30.0,
2635,21-47478,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,90.0,
2636,21-47479,,2021-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
2637,21-47480,,2021-05-14 15:00:00,,CF_NIV_SUIV,,8.0,,
2638,21-47483,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2639,21-47484,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,30.0,
2640,21-47485,,2021-05-18 16:00:00,,CF_NIV_SUIV,,,,
2641,21-47486,,2021-05-05 10:00:00,,CF_NIV_SUIV,,,120.0,
2642,21-47489,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
2643,21-47490,,2021-05-12 14:00:00,,CF_NIV_SUIV,,,120.0,
2644,16-27768,,2016-03-17 11:00:00,,CF_NIV_SUIV,,,,
2645,21-47495,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2646,21-47496,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2647,21-47497,,2021-05-11 14:30:00,,CF_NIV_SUIV,,,,
2648,21-47499,2021-05-05 11:00:00,,2021-05-16 22:00:00,CF_NIV_SUIV,,,,
2649,21-47501,,2021-05-10 16:00:00,,CF_NIV_SUIV,,,120.0,
2650,21-47503,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2651,21-47504,,2021-05-07 15:00:00,,CF_NIV_SUIV,,6.0,,
2652,21-47505,,2021-04-30 08:00:00,,CF_NIV_SUIV,,,,
2653,21-47506,,2021-05-14 11:00:00,,CF_NIV_SUIV,,6.0,,
2654,21-47507,,2021-05-21 11:00:00,,CF_NIV_SUIV,,6.0,,
2655,21-47509,,2021-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
2656,21-47510,,2021-05-10 15:00:00,,CF_NIV_SUIV,,5.0,,
2657,21-47511,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2658,21-47513,,2021-05-10 22:00:00,,CF_NIV_SUIV,,,210.0,
2659,21-47515,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
2660,21-47518,,2021-05-10 11:00:00,,CF_NIV_SUIV,,3.0,,
2661,21-47520,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
2662,21-47523,,2021-05-10 16:00:00,,CF_NIV_SUIV,,,120.0,
2663,21-47524,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
2664,21-47525,,2021-05-11 11:00:00,,CF_NIV_SUIV,,6.0,,
2665,21-47526,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,90.0,
2666,21-47528,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
2667,21-47530,,2021-05-11 22:55:00,,CF_NIV_SUIV,,,,
2668,21-47532,,2021-05-10 12:00:00,,CF_NIV_SUIV,,,,
2669,21-47533,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
2670,21-47534,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
2671,21-47536,,2021-05-14 15:00:00,,CF_NIV_SUIV,,6.0,,
2672,21-47537,,2021-05-17 11:30:00,,CF_NIV_SUIV,,3.0,,
2673,21-47539,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
2674,21-47545,,2021-04-26 16:00:00,,CF_NIV_SUIV,,,120.0,
2675,21-47546,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
2676,21-47548,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
2677,21-47549,,2021-05-20 11:00:00,,CF_NIV_SUIV,,3.0,,
2678,21-47552,,2021-05-12 11:00:00,,CF_NIV_SUIV,,4.0,,
2679,21-47554,,2021-05-12 10:00:00,,CF_NIV_SUIV,,,,
2680,21-47561,,2021-05-19 11:05:00,,CF_NIV_SUIV,,6.0,,
2681,21-47563,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2682,21-47564,,2021-05-11 15:00:00,,CF_NIV_SUIV,,,,
2683,21-47565,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2684,21-47566,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,,
2685,21-47569,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,3.0,
2686,21-47570,,2021-05-03 15:30:00,,CF_NIV_SUIV,,,120.0,
2687,21-47571,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
2688,21-47572,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,90.0,
2689,21-47574,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
2690,21-47575,,2021-05-07 10:00:00,,CF_NIV_SUIV,,5.0,,
2691,21-47576,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2692,21-47581,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2693,21-47582,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2694,21-47584,,2021-05-10 22:55:00,,CF_NIV_SUIV,,4.0,,
2695,21-47585,,2021-05-03 09:00:00,,CF_NIV_SUIV,,,90.0,
2696,21-47586,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2697,21-47587,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,120.0,
2698,21-47588,,2021-05-05 15:00:00,,CF_NIV_SUIV,,,120.0,
2699,21-47590,,2021-05-21 11:00:00,2021-06-14 22:00:00,CF_NIV_SUIV,,6.0,,
2700,21-47591,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2701,21-47592,,2021-05-26 11:00:00,,CF_NIV_SUIV,,4.0,,
2702,21-47593,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,150.0,
2703,21-47595,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2704,21-47596,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
2705,21-47597,,2021-05-10 12:00:00,,CF_NIV_SUIV,,,,
2706,21-47598,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,90.0,
2707,21-47599,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2708,21-47601,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
2709,21-47602,,2021-04-30 10:00:00,,CF_NIV_SUIV,,,120.0,
2710,21-47603,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
2711,21-47604,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
2712,21-47606,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
2713,21-47607,,2021-05-10 16:00:00,,CF_NIV_SUIV,,4.0,,
2714,21-47610,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,90.0,
2715,21-47613,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
2716,21-47614,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,120.0,
2717,21-47623,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,120.0,
2718,21-47624,,2021-05-17 10:30:00,,CF_NIV_SUIV,,4.0,,
2719,21-47625,,2021-06-01 11:00:00,,CF_NIV_SUIV,,1.0,,
2720,21-47628,,2021-05-10 15:00:00,,CF_NIV_SUIV,,,90.0,
2721,21-47633,,2021-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
2722,21-47635,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,90.0,
2723,21-47636,,2021-05-07 10:00:00,,CF_NIV_SUIV,,,,
2724,21-47637,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,180.0,
2725,21-47638,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
2726,21-47641,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,90.0,
2727,21-47642,,2021-05-31 16:00:00,,CF_NIV_SUIV,,,,
2728,21-47643,,2021-05-11 16:00:00,,CF_NIV_SUIV,,4.0,,
2729,21-47647,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,120.0,
2730,21-47648,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
2731,21-47649,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
2732,21-47650,,2021-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
2733,21-47651,,2021-05-10 15:30:00,,CF_NIV_SUIV,,,120.0,
2734,21-47653,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2735,21-47656,,2021-04-26 16:00:00,,CF_NIV_SUIV,,,,
2736,21-47658,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,,
2737,21-47661,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2738,21-47662,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2739,21-47663,,2021-05-12 11:00:00,,CF_NIV_SUIV,,6.0,,
2740,21-47665,,2021-05-24 16:00:00,,CF_NIV_SUIV,,,120.0,
2741,21-47666,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,90.0,
2742,21-47667,,2021-05-17 16:00:00,,CF_NIV_SUIV,,5.0,,
2743,21-47668,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
2744,21-47669,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
2745,21-47670,,2021-05-12 16:00:00,,CF_NIV_SUIV,,4.0,,
2746,21-47672,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,,
2747,21-47673,,2021-05-12 15:00:00,,CF_NIV_SUIV,,5.0,,
2748,21-47674,,2021-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
2749,21-47675,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
2750,21-47676,,2021-05-17 11:00:00,,CF_NIV_SUIV,,5.0,,
2751,21-47677,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2752,21-47678,,2021-05-18 15:00:00,2021-06-13 22:00:00,CF_NIV_SUIV,,,,
2753,21-47679,,2021-05-28 16:00:00,,CF_NIV_SUIV,,4.0,,
2754,21-47681,,2021-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
2755,21-47685,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2756,21-47689,,2021-05-11 16:00:00,,CF_NIV_SUIV,,,,
2757,21-47690,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
2758,21-47692,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2759,21-47694,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
2760,21-47696,,2021-04-29 11:30:00,,CF_NIV_SUIV,,,90.0,
2761,21-47697,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
2762,21-47701,,2021-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
2763,21-47703,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,180.0,
2764,21-47704,,2021-05-12 11:00:00,,CF_NIV_SUIV,,6.0,,
2765,21-47705,,2021-05-15 11:00:00,,CF_NIV_SUIV,,,,
2766,21-47708,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2767,21-47709,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2768,21-47711,,2021-04-26 12:00:00,,CF_NIV_SUIV,,,,
2769,21-47712,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
2770,21-47713,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
2771,21-47714,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2772,21-47715,,2021-05-10 08:00:00,,CF_NIV_SUIV,,,,
2773,21-47716,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
2774,21-47717,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
2775,21-47718,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
2776,21-47719,,2021-05-11 16:00:00,,CF_NIV_SUIV,,4.0,,
2777,21-47720,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
2778,21-47724,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2779,21-47726,,2021-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
2780,21-47728,2021-05-12 11:00:00,,,CF_NIV_SUIV,,,,
2781,21-47729,,2021-05-09 23:00:00,,CF_NIV_SUIV,,3.0,,
2782,21-47730,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
2783,21-47732,,2021-05-07 16:00:00,,CF_NIV_SUIV,,,,
2784,21-47733,,2021-05-12 11:00:00,,CF_NIV_SUIV,,4.0,,
2785,21-47736,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
2786,21-47737,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
2787,21-47738,,2021-05-10 17:00:00,,CF_NIV_SUIV,,,120.0,
2788,21-47740,,2021-05-24 09:00:00,,CF_NIV_SUIV,,,120.0,
2789,21-47742,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
2790,21-47743,,2021-05-10 15:30:00,,CF_NIV_SUIV,,4.0,,
2791,21-47744,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,180.0,
2792,21-47745,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2793,21-47746,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
2794,21-47747,,2021-05-04 15:00:00,,CF_NIV_SUIV,,4.0,,
2795,21-47751,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,180.0,
2796,21-47754,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,,
2797,21-47755,,2021-05-26 16:00:00,,CF_NIV_SUIV,,,,
2798,21-47758,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
2799,21-47760,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
2800,21-47761,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2801,21-47762,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
2802,21-47763,,2021-05-07 16:00:00,,CF_NIV_SUIV,,,,
2803,21-47764,,2021-05-31 16:30:00,,CF_NIV_SUIV,,,,
2804,21-47765,,2021-05-06 11:00:00,,CF_NIV_SUIV,,5.0,,
2805,21-47766,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,180.0,
2806,21-47767,,2021-05-03 15:45:00,,CF_NIV_SUIV,,,,
2807,21-47768,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,180.0,
2808,16-16920,,2016-03-04 15:00:00,,CF_NIV_SUIV,,,120.0,
2809,21-47770,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2810,21-47771,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2811,21-47772,,2021-05-06 15:30:00,,CF_NIV_SUIV,,3.0,,
2812,21-47773,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2813,21-47774,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
2814,21-47776,,2021-05-10 15:00:00,,CF_NIV_SUIV,,4.0,,
2815,20-61231,,2020-06-12 16:00:00,,CF_NIV_SUIV,,,,
2816,21-47786,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2817,21-47788,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
2818,21-47793,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
2819,21-47794,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
2820,21-47795,,2021-05-12 16:00:00,,CF_NIV_SUIV,,,,
2821,21-47796,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
2822,21-47797,,2021-05-11 08:00:00,,CF_NIV_SUIV,,4.0,,
2823,21-47798,,2021-05-03 13:00:00,,CF_NIV_SUIV,,,120.0,
2824,21-47800,,2021-05-14 11:00:00,,CF_NIV_SUIV,,6.0,,
2825,21-47801,,2021-04-27 17:00:00,,CF_NIV_SUIV,,6.0,,
2826,21-47803,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
2827,21-47804,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,120.0,
2828,21-47806,,2021-05-18 11:00:00,,CF_NIV_SUIV,,6.0,,
2829,21-47808,,2021-05-18 22:59:00,,CF_NIV_SUIV,,4.0,,
2830,21-47812,,2021-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
2831,21-47813,,2021-05-18 11:00:00,,CF_NIV_SUIV,,5.0,,
2832,21-47814,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
2833,21-47815,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
2834,21-47817,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
2835,21-47820,,2021-05-17 11:30:00,,CF_NIV_SUIV,,,,
2836,21-47823,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
2837,21-47824,,2021-05-10 17:00:00,,CF_NIV_SUIV,,,90.0,
2838,21-47825,2021-05-07 15:00:00,,,CF_NIV_SUIV,,,90.0,
2839,21-47826,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,180.0,
2840,21-47827,,2021-05-10 10:00:00,,CF_NIV_SUIV,,,,
2841,21-47831,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
2842,21-47833,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
2843,21-47835,,2021-05-14 11:00:00,,CF_NIV_SUIV,,3.0,,
2844,21-47837,,2021-05-10 15:00:00,,CF_NIV_SUIV,,5.0,,
2845,21-47838,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
2846,21-47841,,2021-05-21 11:00:00,2021-09-16 22:00:00,CF_NIV_SUIV,,12.0,,
2847,21-47842,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,180.0,
2848,21-47843,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,120.0,
2849,21-47844,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2850,21-47845,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
2851,21-47846,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,240.0,
2852,21-47848,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2853,21-47850,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2854,21-47851,,2021-05-10 11:00:00,,CF_NIV_SUIV,,3.0,,
2855,21-47852,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2856,21-47853,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
2857,21-47855,,2021-05-17 15:00:00,,CF_NIV_SUIV,,4.0,,
2858,21-47856,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
2859,21-47857,,2021-05-17 16:00:00,,CF_NIV_SUIV,,3.0,,
2860,21-47858,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
2861,21-47859,,2021-05-06 17:00:00,,CF_NIV_SUIV,,3.0,,
2862,21-47860,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
2863,21-47861,,2021-05-03 16:00:00,,CF_NIV_SUIV,,4.0,,
2864,21-47862,,2021-05-21 11:00:00,,CF_NIV_SUIV,,4.0,,
2865,21-47863,,2021-04-30 11:30:00,,CF_NIV_SUIV,,,180.0,
2866,21-47864,,2021-05-27 11:00:00,,CF_NIV_SUIV,,6.0,,
2867,21-47865,,2021-04-29 15:00:00,,CF_NIV_SUIV,,,180.0,
2868,21-47867,,2021-05-13 11:00:00,,CF_NIV_SUIV,,,120.0,
2869,21-47868,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
2870,21-47881,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2871,21-47884,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
2872,21-47886,,2021-05-12 15:00:00,,CF_NIV_SUIV,,4.0,,
2873,18-88095,,2018-08-01 11:00:00,,CF_NIV_SUIV,,,180.0,
2874,21-47890,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
2875,21-47891,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
2876,21-47893,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,120.0,
2877,21-47894,,2021-05-10 11:00:00,,CF_NIV_SUIV,,3.0,,
2878,21-47896,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
2879,21-47897,,2021-04-20 11:00:00,,CF_NIV_SUIV,,5.0,,
2880,21-47898,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2881,21-47899,,2021-05-12 11:00:00,,CF_NIV_SUIV,,9.0,,
2882,21-47900,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,90.0,
2883,21-47901,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2884,21-47904,,2021-05-18 15:00:00,,CF_NIV_SUIV,,,,
2885,21-47907,,2021-04-29 16:00:00,,CF_NIV_SUIV,,,,
2886,21-47908,,2021-04-26 15:00:00,,CF_NIV_SUIV,,,,
2887,21-47913,,2021-05-12 11:00:00,,CF_NIV_SUIV,,5.0,,
2888,21-47914,,2021-05-06 11:00:00,,CF_NIV_SUIV,,5.0,,
2889,21-47916,,2021-05-04 14:30:00,,CF_NIV_SUIV,,6.0,,
2890,21-47917,,2021-05-03 16:00:00,,CF_NIV_SUIV,,,,
2891,21-47918,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,180.0,
2892,21-47920,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,150.0,
2893,21-47921,,2021-05-31 15:00:00,,CF_NIV_SUIV,,4.0,,
2894,21-47922,,2021-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
2895,21-47924,,2021-05-07 15:30:00,,CF_NIV_SUIV,,,90.0,
2896,21-47927,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
2897,21-47928,,2021-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
2898,21-47929,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
2899,21-47930,,2021-05-17 11:00:00,2021-05-31 22:00:00,CF_NIV_SUIV,,4.0,,
2900,21-47932,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,180.0,
2901,21-47936,,2021-05-12 11:00:00,,CF_NIV_SUIV,,4.0,,
2902,21-47938,,2021-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
2903,21-47939,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
2904,21-47940,,2021-05-12 11:00:00,,CF_NIV_SUIV,,5.0,,
2905,21-47942,,2021-05-10 11:00:00,,CF_NIV_SUIV,,5.0,,
2906,21-47944,,2021-05-10 15:00:00,,CF_NIV_SUIV,,,120.0,
2907,21-47945,,2021-04-26 07:00:00,,CF_NIV_SUIV,,,,
2908,21-47946,,2021-05-10 16:30:00,,CF_NIV_SUIV,,,6.0,
2909,21-47947,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,120.0,
2910,21-47949,,2021-05-06 15:00:00,,CF_NIV_SUIV,,,,
2911,21-47950,,2021-05-10 11:00:00,2021-06-03 22:00:00,CF_NIV_SUIV,,6.0,,
2912,21-47951,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,120.0,
2913,21-47956,,2021-05-10 11:00:00,2021-06-20 22:00:00,CF_NIV_SUIV,,6.0,,
2914,21-47957,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
2915,21-47959,,2021-05-10 13:00:00,,CF_NIV_SUIV,,,,
2916,21-47961,,2021-05-11 15:00:00,,CF_NIV_SUIV,,6.0,,
2917,21-47962,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
2918,21-47963,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,150.0,
2919,21-47964,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
2920,21-47965,,2021-05-17 15:00:00,,CF_NIV_SUIV,,5.0,,
2921,21-47966,,2021-05-10 07:00:00,,CF_NIV_SUIV,,,,
2922,21-47967,,2021-05-12 16:00:00,,CF_NIV_SUIV,,4.0,,
2923,21-47968,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
2924,21-47970,,2021-05-12 11:00:00,,CF_NIV_SUIV,,7.0,,
2925,21-47971,,2021-05-17 15:00:00,,CF_NIV_SUIV,,4.0,,
2926,21-47972,,2021-05-07 16:00:00,,CF_NIV_SUIV,,,120.0,
2927,21-47973,,2021-05-07 16:00:00,,CF_NIV_SUIV,,,120.0,
2928,21-47974,,2021-04-30 15:00:00,,CF_NIV_SUIV,,6.0,,
2929,21-47975,,2021-05-19 11:30:00,,CF_NIV_SUIV,,6.0,,
2930,21-47976,,2021-05-03 15:45:00,,CF_NIV_SUIV,,,,
2931,21-47978,,2021-04-29 16:00:00,,CF_NIV_SUIV,,,,
2932,21-47979,,2021-05-13 15:00:00,,CF_NIV_SUIV,,4.0,,
2933,21-47980,,2021-05-12 11:00:00,,CF_NIV_SUIV,,6.0,,
2934,21-47983,,2021-05-12 16:00:00,,CF_NIV_SUIV,,6.0,,
2935,21-47989,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,,
2936,21-47990,,2021-05-10 12:00:00,,CF_NIV_SUIV,,4.0,,
2937,21-47991,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
2938,21-47992,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
2939,21-47993,,2021-05-11 16:00:00,,CF_NIV_SUIV,,,,
2940,21-47994,,2021-05-14 11:00:00,,CF_NIV_SUIV,,6.0,,
2941,21-47998,,2021-05-21 11:00:00,,CF_NIV_SUIV,,180.0,,
2942,21-48000,,2021-05-11 15:30:00,,CF_NIV_SUIV,,6.0,,
2943,21-48001,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
2944,21-48003,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
2945,21-48004,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
2946,21-48005,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
2947,21-48006,,2021-05-25 11:30:00,,CF_NIV_SUIV,,8.0,,
2948,21-48008,,2021-04-30 11:00:00,,CF_NIV_SUIV,,3.0,,
2949,21-48009,,2021-05-05 16:00:00,,CF_NIV_SUIV,,,,
2950,21-48010,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
2951,21-48012,,2021-05-11 13:00:00,,CF_NIV_SUIV,,6.0,,
2952,21-48015,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,90.0,
2953,21-48016,,2021-05-10 11:00:00,,CF_NIV_SUIV,,5.0,,
2954,21-48019,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,150.0,
