,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
4566,21-116951,,"Le présent marché s'entend à prix unitaires, tels qu'ils sont définis au Bordereau de Prix Unitaires (BPU). Les prix se rapportant au marché tels que figurant dans le BPU devront comprendre le montant HT, le taux de TVA ainsi que le montant TTC.  Les prix sont réputés comprendre toutes les charges fiscales, parafiscales ou autres frappant obligatoirement les prestations de la notification du marché à l'expiration du délai de garantie de parfait achèvement, toutes les dépenses résultant de l'exécution de l'ensemble des travaux et prestations y afférantLes prix unitaires établis au BPU sont ceux en vigueur au mois de remise des offres des candidats. Ce mois est appelé ' mois zéro ' (Mo). Il correspond au mois de Septembre 2021.Les prix unitaires sont fermes dès la première année d'exécution à compter de la date de notification du marché, puis révisables à la date anniversaire de la notification sur seule initiative du titulaire.Les prix seront révisés par référence au barème du catalogue que le titulaire pratique à l'égard de l'ensemble de sa clientèle, auquel sera appliqué le taux de remise indiqué au BPU.L'augmentation des prix telle que résultant de l'ajustement ne pourra toutefois excéder 3% l'an.","les candidats peuvent présenter leur dossier de réponse sous la forme d'un groupement conjoint ou d'un groupement solidaire.dans le cas où le titulaire du marché est un groupement d'opérateurs économiques, le groupement prendra, à la date de notification du marché et sans autres formalité, la forme d'un groupement solidaire. les conditions de constitution des groupements momentanés d'opérateurs économiques sont précisées dans le règlement de la consultation. il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidat individuel et de membre d'un ou plusieurs groupements (mandataire et/ou membre) ;- en qualité de membres de plusieurs groupements (mandataire et/ou membre).",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4567,21-116954,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4568,21-116957,,Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire selon les dispositions des articles L 2192-10 à L2192-15 du code de la Commande Publique.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, ou de membres de plusieurs groupements conformément à l'article R 2142-21",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4569,21-116962,Sans objet,"Paiement par virement: mandat administratif à 30 jours, conformément à l'article R.2192-10 du code de la commande publique",Sans objet,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4570,21-116980,,Règlement par virement sous 30 jours. Voir CCP article 3-1.3,Chaque accord-cadre sera conclu : soit avec un fournisseur unique ; soit avec des fournisseurs groupés solidaires ; soit avec des fournisseurs groupés conjoints.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4571,21-116981,,Les modalités prévisionnelles de financement de l'ensemble de l'opération sont à 80% sur le budget de la ville et 20% (subvention pour l'opération globale de restauration des bâtiments communaux)DETR,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4572,21-117014,,Modalités du CCAG FCS.Code de la Commande Publique.,,False,False,,True,True,False,CF_NIV_SUIV,,
4573,21-117015,,,,False,False,,False,True,False,CF_NIV_SUIV,,
4574,21-117017,,Financement par ressources propres.Paiement par mandat administratif à 30 jours.,"L'accord-cadre sera conclu :- soit avec un prestataire unique- soit avec des opérateurs économiques qui se portent candidats sous forme de groupement solidaire ou de groupement conjoint.Dans les deux formes de groupement, l'un des opérateurs économiques membres du groupement désigné dans la candidature et dans l'offre comme mandataire, représente l'ensemble des membres vis-à-vis du pouvoir adjudicateur et coordonne les prestations des membres du groupement.De plus, conformément à l'article R2142-24 du Code de la Commande Publique, le mandataire du groupement conjoint est solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,False,False,False,CF_NIV_SUIV,,
4575,21-117020,,Paiement par mandat administratif sous 30 joursFinancement sur le budget de la Ville pour l'Espace Rielasingen-Worblingen et l'Agora Michel Baroin et sur le budget de l'Assainissement pour la Station d'Epuration.Prix global et forfaitaire.,,False,False,,False,True,False,CF_NIV_SUIV,,
4576,21-117030,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande.",Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4577,21-117034,,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire. Le délai global de paiement est de 30 jours à compter de la date de réception des factures conformément aux règles de la comptabilité publique et aux dispositions des articles L2192-10, R2192-10 du Code de la commande publique","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4578,21-117038,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
4579,21-117040,Il est prévu une retenue de garantie de 5% qui sera appliquée sur chaque demande de paiement dans les conditions prévues aux articles L.2191-7 et R.2191-35 du Code de la commande publique.,Financement 100% Etat.,"Le présent marché sera conclu soit en entreprise générale, soit en entreprises groupées solidaires.En cas de groupement, la forme attendue par le pouvoir adjudicateur est le groupement solidaire. Si le groupement attributaire du marché est d'une forme différente, il devra assurer sa transformation en groupement solidaire au moment de la conclusion du marché.La forme du groupement est imposée afin d'assurer une bonne exécution tout au long de l'opération.Il est interdit de présenter pour le présent marché, plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements, ou en qualité de membres de plusieurs groupements.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
4580,21-117047,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4581,21-117050,,"Les crédits sont inscrits au budget de la collectivité, le financement est assuré par la Ville d'AUCHEL. Prestations réglées par prix unitaires. Prix révisables. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire.Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4582,21-117051,pas de garantie ni de cautionnement exigés,"Financements : Ville de Troyes.Le règlement des dépenses se fera par virement bancaire. Avance : il sera fait application des articles R.2191-3 à R.2191-12 du Code de la Commande Publique. Délais de paiement : 30 jours. Le défaut de paiement dans les délais prévus à l'article ci-dessus fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Conformément à l'article R. 2192-31 du Code de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros par retard constaté.","Candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Néanmoins, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21-1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R. 2142-21-2° du Code de la commande publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la commande publique.",False,False,,False,True,True,CF_NIV_SUIV,,
4583,21-117052,"Capacités techniques, financières et professionnelles.","Ressources propres, mode de règlement : par mandat administratif, délai global de paiement : 30 jours.",Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4584,21-117056,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
4585,21-117059,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
4586,21-117060,"Les renseignements demandés concernant les capacités économiques, financières, techniques et professionnelles de l'entreprise figurent à l'article 12 du règlement de la consultation en pièce jointe",Ressources propres de la commune.Délai de paiement de 30 jours maximum,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4587,21-117061,Sans objet,,Groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4588,21-117064,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4589,21-117066,,"paiement par virement administratif à 30 jours maximum.L'avance prévue à l'article R2191-7 du décret no2018-1075 du 3 décembre 2018 portant partie règlementaire du code de la commande publique s'applique au présent marché, sauf dénonciation expresse du candidat.Les avenants sont possibles dans la limite du respect de la règlementation applicable.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4590,21-117094,"Sauf renoncement du titulaire porté à l'acte d'engagement, le versement d'une avance prévue dans les cas et selon les modalités stipulées ci-après, sera effectué si le montant du marché est supérieur à 50 000,00 euro(s) hors taxes et si le délai d'exécution est supérieur à deux mois. Le délai de paiement de cette avance court à partir de la notification de l'acte qui emporte commencement de l'exécution du marché si un tel acte est prévu ou, à défaut, à partir de la date de notification du marché. L'avance ne pourra être versée qu'après constitution de la garantie à première demande prévue à l'article R2191-7 du Code de la commande publique sur la totalité de l'avance. Cette garantie à première demande pourra être remplacée par une caution personnelle et solidaire du même montant.",Le financement est assuré au moyen des ressources propres de la Ville.Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire dans un délai de 30 jours à compter de la date de réception des factures conformément aux dispositions des articles R2192-10 à R2192-37 du Code de la commande publique.,"Le marché sera attribué à une entreprise unique ou à un groupement d'entreprises. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.L'acheteur public interdit aux candidats, conformément à l'article R. 2142-21 du Code de la commande publique, de présenter leurs offres en agissant à la fois :1° En qualité de candidats individuels et de membres d'un ou plusieurs groupements2° En qualité de membres de plusieurs groupements",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4591,21-117097,,"Paiement à 60 jours à compter de la réception de la facture, par virement. Marché financé par les emprunts, participation du Concédant et recettes de vente.","Le pouvoir adjudicateur ne se réserve pas le droit de contraindre le groupement attributaire à revêtir une forme de groupement. Cependant, en cas de groupement conjoint, le mandataire devra être solidaire de l'ensemble des autres membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4592,21-117109,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4593,21-117116,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4594,21-117117,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4595,21-117120,La présentation d'une caution personnelle et solidaire en remplacement d'une garantie à première demande sera refusée.,"Le budget de la ville de Neuilly-Plaisance financera les dépenses afférentes au marché. Le pouvoir adjudicateur pourrait percevoir des subventions pour le financement de la prestation, objet du marché.Le règlement, après constatation du service fait, est effectué par virement avec mandatement administratif dans un délai de 30 jours à compter de la réception de la facture par l'ordonnateur.Le défaut de paiement dans ce délai fait courir de plein droit des intérêts moratoires au bénéfice du titulaire, au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit (8) points et 40 euros forfaitaires.","Aucune forme de groupement n'est imposée.En cas de groupement conjoint avec mandataire solidaire ou groupement solidaire, chaque membre du groupement doit présenter sa candidature dans les formes prescrites par le présent règlement de la consultation. Pour ce faire, se conformer aux dispositions des articles R. 2142-19 à R. 2142-27 du code de la commande publique.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres (co-traitant ou mandataire) d'un ou plusieurs groupements,- en qualité de co-traitant de plusieurs groupements,- en qualité de mandataire de plusieurs groupements,- en qualité de co-traitant pour un groupement et de mandataire pour un autre groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4596,21-117127,,,Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4597,21-117130,,,,False,False,,False,True,True,CF_NIV_SUIV,,
4598,21-117133,,L'accord-cadre est financé sur le budget principal du Syndicat mixte pour l'aménagement et la gestion de l'île de Miribel Jonage.Le paiement se fera par virement au moyen d'un mandat administratif. Le délai global de paiement est de 30 jours à réception de la facture.,"En vertu des dispositions de la loi no 71-1130 du 31 décembre 1971 portant réforme de certaines professions judiciaires et juridiques, les candidats devront être habilités à exercer l'activité de consultation juridique.Conformément à l'article R. 2142-20 du Code de la commande publique, les candidats peuvent présenter leur offre sous forme de groupement conjoint ou solidaire. Toutefois, les candidats sont informés que :- Il n'est pas interdit aux candidats de se présenter à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;- Il leur est interdit de présenter plusieurs offres en agissant en tant que mandataire de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,,
4599,21-117134,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
4600,21-117137,Aucune garantie n'est exigée,"Le paiement s'effectuera suivant les règles de la comptabilité publique selon la réglementation en vigueur. Le comptable assignataire des paiements est Monsieur le Trésorier Principal du Havre Municipale.Dans tous les cas la facturation demeure gratuite. De même aucun minimum de commande ni de facturation ne pourra être imposé par le titulaire.Le défaut de paiement dans les délais prévus selon les dispositions de l'article L. 2192-13 du Code de la Commande Publique fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement.Conformément au Décret no 2013-269 du 29 mars 2013, le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros",Aucune forme de groupement n'est imposée par le pouvoir adjudicateur,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4601,21-117139,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée",Articles R2191-3 à R2192-36 du code de la commande publique.Modalités de règlement des comptes : selon les modalités du CCAG-FCS.Le contrat prévoit le versement d'une avanceLes prestations sont réglées par des prix unitaires.Les prix sont ajustables annuellement par référence au tarif. La référence utilisée est : catalogue prix fournisseur.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,Aucune forme de groupement n'est imposée à l'attributaire,False,False,La consultation comporte des conditions d'exécution à caractère environnemental détaillées dans le CCAP. Le respect de ces dispositions est une condition de la conformité de l'offre. Une offre comportant des réserves ou ne respectant pas ces conditions d'exécution particulières sera déclarée irrégulière au motif du non-respect du cahier des charges.,False,True,False,CF_NIV_SUIV,['FR'],
4602,21-117141,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4603,21-117142,voir CCAP,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4604,21-117143,,Paiement par mandat administratif à 30 jours. Fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4605,21-117165,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.Dans l'hypothèse où la garantie ou la caution ne serait pas constituée ou complétée au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande ou une caution personnelle et solidaire à la retenue de garantie.","Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.En cas de retard de paiement, le titulaire a droit au versement d'intérêts moratoires, ainsi qu'à une indemnité forfaitaire pour frais de recouvrement d'un montant de 40 euros . Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Les modalités de règlement des comptes sont définies dans les conditions de l'article 12 du CCAG-Travaux. Les acomptes seront versés mensuellement.Le règlement des comptes sera effectué uniquement via la plateforme Chorus PRO : https://chorus-pro.gouv.frSi lors de l'établissement du décompte général, les valeurs finales des indices ou index de référence ne sont pas connues, le pouvoir adjudicateur notifie au titulaire le décompte général. Le décompte général et définitif lie définitivement les parties, sauf en ce qui concerne la variation de prix afférente au solde.Le représentant du pouvoir adjudicateur notifiera au titulaire le montant de cette variation de prix au plus tard dix jours après la publication de l'indice ou l'index de référence permettant de calculer la variation du solde. La date de cette notification constitue le point de départ du délai de paiement de ce montant.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4606,21-117166,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4607,21-117178,,Le financement des prestations objets du marché est assuré par des subventions d'Etat et des fonds propres de l'IGESA.,"En application des articles R.2142 et R.2343 du code de la commande publique, le mandataire doit être solidaire.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
4608,21-117183,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4609,21-117185,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4610,21-117189,Voir le DCE,Voir le DCE,Voir DCE,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4611,21-117191,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
4612,21-117193,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
4613,21-117200,Cf. Règlement de la consultation,Cf. Règlement de la consultation,Cf. Règlement de la consultation,False,False,Cf. Règlement de la consultation,False,True,False,CF_NIV_SUIV,['FR'],
4614,21-117202,Se référer au règlement de la consultation.,Budget communal.,Se référer au règlement de la consultation.,False,False,,False,False,False,CF_NIV_SUIV,,
4615,21-117204,,,,False,False,,False,True,False,CF_NIV_SUIV,,
4616,21-117205,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4617,21-117207,,"Le mode de règlement est le virement bancaire. Le paiement des sommes dues interviendra sur présentation d'une facture, selon les modalités définies au CCAP, dans un délai de 30 jours. Les modalités de financement du marché sont définies au CCAP et s'exécutent conformément aux prescriptions des articles R.2191-3 à R.2192-36 du code de la commande publique. Le candidat pourra bénéficier d'une avance de 5% conformément à l'article R.2191-7 du code précité, sauf s'il stipule expressément sa renonciation sur l'acte d'engagement. Une retenue de garantie de 5 % sera appliquée. Le marché est financé sur fonds propres de la CCI du Var. Les prix du marché sont fermes et actualisables. Cession ou nantissement du marché possible.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur pour l'exécution du marché est soit un groupement solidaire soit un groupement conjoint avec mandataire solidaire en raison de l'approche globale attendue de l'opération.Conformément à l'article R.2142-21 du code de la commande publique, il est interdit aux candidats de présenter pour le marché public ou certains de ses lots plusieurs offres en agissant à la fois :  1° En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;  2° En qualité de membres de plusieurs groupements",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4618,21-117209,Aucune clause de garantie financière prévue.,Les prestations sont réglées par des prix unitaires et forfaitaire.Aucune avance prévue.Le paiement des prestations se fera dans le respect du délai global de paiement de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4619,21-117210,,,,False,False,,False,True,True,CF_NIV_SUIV,,
4620,21-117211,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.le financement se fera sur fonds propres par cotisations des adhérents,False,True,False,CF_NIV_SUIV,['FR'],
4621,21-117212,,,"Aucune forme de groupement n'est imposée par l'acheteur.Conformément à l'article R2142-21.1° du Code de la commande publique, l'acheteur interdit aux candidats de présenter leurs candidatures et leurs offres en agissant :- à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,- à la fois en qualité de membres de plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4622,21-117214,"Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie","Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Fonds propres de la collectivité, opération éligible à des subventions","En cas de groupement d'opérateurs économiques, la forme souhaitée par l'acheteur est un groupement conjoint avec mandataire solidaire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4623,21-117221,,"Paiement par mandat administratif, délai global de paiement de 30 jours",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4624,21-117229,,"Les prix du marché sont fermes tout au long du marché dans la mesure où la rémunération est basée sur un pourcentage appliqué aux recettes fiscales réelles annuelles perçues par la Commune.Les sommes dues au(x) titulaire(s), seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement.Financement sur fonds propres de la Ville.",Les groupements d'entreprises conjoints ou solidaires sont admis.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4625,21-117241,,BUDGET DE FONCTIONNEMENT,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4626,21-117247,,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement.Délai de paiement 30 jours, à compter de la réception de la facture au SDIS 33 dans les conditions définies au CCP.Ce délai suivra l'évolution de la règlementation en vigueur.Budget principal de l'établissement, article budgétaire : 6184","Le marché peut être attribué à un candidat unique ou à un groupement d'entreprises.Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21 1° du Code de la Commande Publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements conformément à l'article R. 2142-21 2° du Code de la Commande Publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la Commande Publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4627,21-117250,,,,False,False,,False,False,True,CF_NIV_SUIV,,
4628,21-117263,"Sauf refus du titulaire exprimé dans l'acte d'engagement, une avance est versée conformément aux dispositions de l'article R.2191-3 du Code de la Commande Publique.Aucune retenue de garantie ne sera appliquée.","Le règlement des dépenses se fera par mandat administratif suivi d'un virement sur le budget d'investissement de SITREVA.Le délai global de paiement ne pourra excéder 30 jours. Le défaut de paiement dans les délais prévus fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire.Le prix est ferme, actualisable et unitaire. Les prix sont réputés établis aux conditions économiques du mois de remise des offres.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4629,21-117278,Néant.,Prix fermes et actualisables.Pas d'avance. Modalités de règlement des prestations : selon les règles de la comptabilité publique et par mandat administratif.Délai global de paiement : 30 jours à compter de la réception de la facture.Comptable assignataire : M. l'Administrateur des finances publiques.,"Le présent contrat pourra être attribué à un seul opérateur économique ou à un groupement d'opérateurs économiques. Si le présent contrat est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4630,21-117279,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4631,21-117283,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4632,21-117284,Les renseignements nécessaires sont indiqués dans le Règlement de consultation,Les renseignements nécessaires sont indiqués dans le Règlement de consultation,Les renseignements nécessaires sont indiqués dans le Règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4633,21-117285,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4634,21-117288,,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4635,21-117294,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Aucune garantie financière prévue en contrepartie du versement de l'avance.","Prestations réglées par des prix unitaires Prix révisables mensuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
4636,21-117295,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4637,21-117309,,"Le financement est assuré sur les fonds propres de la CAF de la Haute-Savoie. Les paiements sont effectués par virements dans un délai de 30 jours à compter de la réception de la facture, dans les conditions fixées au CCAP.","Dans l'hypothèse où un groupement conjoint se présenterait, il devra prendre après attribution la forme d'un groupement solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
4638,21-117316,Voir l'article 7 du CCAP,"Les travaux seront financés selon les modalités suivantes : Cofinancement Contrat de Plan État Région (35,70%), FEDER 64, 3% (Programme Opérationnel FEDER/FSE Mayotte 2014-2020)",aucune forme de groupement n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
4639,21-117318,Voir l'article 7 du CCAP,"Les travaux seront financés selon les modalités suivantes : Cofinancement Contrat de Plan État Région (35,70%), FEDER 64, 3% (Programme Opérationnel FEDER/FSE Mayotte 2014-2020)",aucune forme de groupement n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
