BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-143418,False,False,True,False,False,False,
21-143420,False,False,False,False,True,False,
21-143422,False,False,True,False,False,False,
21-143423,False,False,False,False,False,False,service d'incendie et de secours
21-143427,False,False,True,False,False,False,
21-143428,False,False,False,False,True,False,
21-143431,False,False,True,False,False,False,
21-143435,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-143436,False,False,False,False,False,False,Syndicat mixte
21-143438,True,False,False,False,False,False,
21-143442,False,False,True,False,False,False,
21-143445,False,False,False,False,True,False,
21-143450,False,False,True,False,False,False,
21-143451,False,False,False,False,False,False,Association Loi 1901
21-143452,False,False,False,False,True,False,
21-143454,False,False,False,False,False,False,Régulation des marchés financiers
21-143455,False,False,False,False,False,False,Collectivité territoriale
21-143458,False,False,True,False,False,False,
21-143461,False,False,True,False,False,False,
21-143463,False,False,False,False,False,False,Surveillance qualité air
21-143465,False,False,False,False,True,False,
21-143466,True,False,False,False,False,False,
21-143469,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-143473,False,False,True,False,False,False,
21-143476,False,False,False,False,False,False,Association agréée
21-143479,False,False,False,False,True,False,
21-143482,False,False,False,False,True,False,
21-143485,False,False,False,False,False,False,Mairie
21-143486,False,False,True,False,False,False,
21-143497,False,False,True,False,False,False,
21-143500,False,False,False,False,False,False,EPCI
21-143503,True,False,False,False,False,False,
21-143506,False,False,True,False,False,False,
21-143508,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
21-143511,False,False,False,False,True,False,
21-143512,False,False,True,False,False,False,
21-143515,True,False,False,False,False,False,
21-143517,False,False,True,False,False,False,
21-143524,False,False,True,False,False,False,
21-143526,True,False,False,False,False,False,
21-143527,False,False,True,False,False,False,
21-143531,False,False,False,False,True,False,
21-143532,False,False,False,False,True,False,
21-143533,False,False,True,False,False,False,
21-143534,True,False,False,False,False,False,
21-143535,False,False,True,False,False,False,
21-143537,False,False,True,False,False,False,
21-143540,False,False,False,True,False,False,
21-143544,False,False,True,False,False,False,
21-143545,False,False,False,False,True,False,
21-143552,False,False,False,False,False,False,Etablissement Public de Santé Mentale
21-143554,False,False,False,False,True,False,
21-143555,True,False,False,False,False,False,
21-143556,False,False,True,False,False,False,
21-143559,True,False,False,False,False,False,
21-143562,False,False,True,False,False,False,
21-143564,False,False,True,False,False,False,
21-143567,False,False,False,False,True,False,
21-143569,False,False,False,False,False,False,SA d'HLM
21-143570,False,False,False,False,True,False,
21-143574,False,False,True,False,False,False,
21-143577,False,False,True,False,False,False,
21-143583,False,False,True,False,False,False,
21-143584,False,False,True,False,False,False,
21-143589,False,False,True,False,False,False,
21-143592,False,False,False,False,False,False,Collectivité territoriale
21-143596,False,False,True,False,False,False,
21-143599,False,False,False,False,True,False,
21-143600,False,False,True,False,False,False,
21-143605,False,False,False,False,True,False,
21-143613,False,False,True,False,False,False,
21-143621,False,False,True,False,False,False,
21-143622,False,False,False,False,False,False,EPCI
21-143623,False,False,False,False,True,False,
21-143627,False,False,True,False,False,False,
21-143631,False,False,False,False,False,False,Etablissement public administratif
21-143635,False,False,False,True,False,False,
21-143639,False,False,True,False,False,False,
21-143641,False,False,True,False,False,False,
21-143648,True,False,False,False,False,False,
21-143650,False,False,True,False,False,False,
21-143652,False,False,True,False,False,False,
21-143660,True,False,False,False,False,False,
21-143661,False,False,False,False,True,False,
21-143666,False,False,False,False,True,False,
21-143667,True,False,False,False,False,False,
21-143670,False,False,True,False,False,False,
21-143672,False,False,True,False,False,False,
21-143674,False,False,True,False,False,False,
21-143680,False,False,True,False,False,False,
21-143685,False,False,True,False,False,False,
21-143687,False,False,True,False,False,False,
21-143688,False,False,False,False,False,False,autre
21-143689,False,False,False,False,True,False,
21-143692,False,False,False,False,False,False,autre
21-143694,False,False,False,False,True,False,
21-143699,True,False,False,False,False,False,
21-143700,False,False,False,False,False,False,syndicat mixte départemental
21-143703,False,False,True,False,False,False,
21-143705,False,False,False,False,True,False,
21-143709,False,False,True,False,False,False,
21-143713,False,False,False,False,True,False,
21-143718,True,False,False,False,False,False,
21-143720,False,False,True,False,False,False,
21-143722,False,False,False,False,True,False,
21-143723,False,False,False,False,True,False,
21-143726,False,False,False,False,True,False,
21-143733,False,False,False,False,True,False,
21-143734,False,False,False,False,False,False,Etablissement Public d'Aménagement
21-143748,False,False,True,False,False,False,
21-143749,True,False,False,False,False,False,
21-143751,False,False,True,False,False,False,
21-143754,False,False,True,False,False,False,
21-143758,False,False,True,False,False,False,
21-143773,False,False,False,False,False,False,Collectivité territoriale
21-143776,True,False,False,False,False,False,
21-143777,False,False,True,False,False,False,
21-143780,False,False,False,False,True,False,
21-143782,True,False,False,False,False,False,
21-143784,False,False,False,False,False,False,EPLE
21-143788,True,False,False,False,False,False,
21-143789,False,False,True,False,False,False,
21-143790,False,False,True,False,False,False,
21-143791,True,False,False,False,False,False,
21-143794,False,False,True,False,False,False,
21-143800,False,False,True,False,False,False,
21-143805,False,False,False,False,False,False,Société publique locale
21-143807,False,False,False,False,False,False,Syndicat mixte
21-143811,False,False,False,False,False,False,Etablissement Public de Santé Mentale
21-143814,False,False,True,False,False,False,
21-143825,False,False,False,False,True,False,
21-143834,False,False,False,False,True,False,
21-143837,False,False,True,False,False,False,
21-143838,False,False,False,False,True,False,
21-143849,False,False,True,False,False,False,
21-143856,False,False,False,False,True,False,
21-143862,False,False,False,False,False,False,SYNDICAT DE COMMUNES
21-143864,False,False,True,False,False,False,
21-143865,False,False,True,False,False,False,
21-143867,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial (EPIC)
21-143869,False,False,False,False,True,False,
21-143873,False,False,True,False,False,False,
21-143877,False,False,False,False,False,False,Organisme privé chargé de la mission de service public
21-143878,False,False,True,False,False,False,
21-143888,False,False,True,False,False,False,
21-143892,True,False,False,False,False,False,
21-143897,False,False,True,False,False,False,
21-143899,False,False,False,False,True,False,
21-143902,False,False,True,False,False,False,
21-143903,False,False,False,False,False,False,Etablissement public administratif
21-143912,False,False,False,False,False,False,SA D'HLM
21-143913,True,False,False,False,False,False,
21-143920,False,False,True,False,False,False,
21-143922,False,False,False,False,False,False,Association
21-143924,False,False,True,False,False,False,
21-143926,False,False,False,False,True,False,
21-143927,False,False,True,False,False,False,
21-143935,False,False,False,False,False,False,autre
21-143936,False,False,True,False,False,False,
21-143945,False,False,True,False,False,False,
21-143946,False,False,True,False,False,False,
21-143947,False,False,True,False,False,False,
21-143948,False,False,True,False,False,False,
21-143950,False,False,False,False,True,False,
21-143953,False,False,False,False,False,False,Santé
21-143955,False,False,True,False,False,False,
21-143958,False,False,True,False,False,False,
21-143960,False,False,False,False,False,False,Autre
21-143961,False,False,True,False,False,False,
21-143963,True,False,False,False,False,False,
21-143964,False,False,True,False,False,False,
21-143969,False,False,False,False,True,False,
21-143971,False,False,True,False,False,False,
21-143972,False,False,True,False,False,False,
21-143974,False,False,False,False,False,False,Bailleur social
21-143977,False,False,True,False,False,False,
21-143979,False,False,False,False,False,False,Groupement de Coopération Sanitaire
21-143984,False,False,True,False,False,False,
21-143985,True,False,False,False,False,False,
21-143987,False,False,False,False,False,False,Collectivité locale
21-143989,True,False,False,False,False,False,
21-143990,False,False,False,False,True,False,
21-143994,False,False,False,False,False,False,Université
21-143995,False,False,False,False,True,False,
21-143996,False,False,True,False,False,False,
21-143997,False,False,False,False,True,False,
21-143998,True,False,False,False,False,False,
21-143999,False,False,False,False,True,False,
21-144002,False,False,False,False,False,False,Aménageur urbain
21-144004,True,False,False,False,False,False,
21-144011,False,False,False,False,False,False,autre
21-144012,False,False,True,False,False,False,
21-144013,False,False,False,False,True,False,
21-144017,False,False,True,False,False,False,
21-144023,False,True,False,False,False,False,
21-144027,False,False,True,False,False,False,
21-144028,False,False,False,False,True,False,
21-144029,False,False,True,False,False,False,
21-144032,False,False,True,False,False,False,
21-144034,False,False,False,False,False,False,autre
21-144035,False,False,False,False,False,False,Régulation des marchés financiers
21-144041,True,False,False,False,False,False,
21-144045,False,False,True,False,False,False,
21-144047,False,False,False,False,False,False,SEM
21-144048,False,False,False,False,False,False,SOCIETE PUBLIQUE LOCALE
21-144049,False,False,True,False,False,False,
21-144051,False,False,False,False,True,False,
21-144052,True,False,False,False,False,False,
21-144053,True,False,False,False,False,False,
21-144055,False,False,False,False,True,False,
21-144059,False,False,True,False,False,False,
21-144061,False,False,False,False,True,False,
21-144062,False,False,False,False,True,False,
21-144064,False,False,True,False,False,False,
21-144065,False,False,True,False,False,False,
21-144067,True,False,False,False,False,False,
21-144075,False,False,False,False,True,False,
21-144079,False,False,False,False,True,False,
21-144083,False,False,True,False,False,False,
21-144086,True,False,False,False,False,False,
21-144087,False,False,False,False,False,False,Centrale d'achat
21-144090,False,False,True,False,False,False,
21-144092,False,False,False,False,False,False,autre
21-144093,False,False,False,False,True,False,
21-144110,False,False,False,False,False,False,autre
21-144111,False,False,False,False,True,False,
21-144112,False,False,False,False,False,False,Autorité administrative indépendante
21-144114,False,False,False,False,True,False,
21-144117,False,False,True,False,False,False,
21-144122,False,False,True,False,False,False,
21-144126,False,False,False,False,True,False,
21-144131,False,False,True,False,False,False,
21-144144,False,False,False,False,True,False,
21-144150,False,False,False,False,True,False,
21-144152,False,False,True,False,False,False,
21-144158,False,False,True,False,False,False,
21-144160,False,False,True,False,False,False,
21-144161,False,False,True,False,False,False,
21-144163,False,False,True,False,False,False,
21-144164,False,False,False,False,False,False,Collectivité territoriale
21-144165,False,False,False,False,False,False,Établissement public de l'enseignement et de la recherche
21-144169,False,False,False,False,False,False,santé
21-144178,False,False,True,False,False,False,
21-144185,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-144187,False,False,False,False,False,False,EPCI
21-144189,False,False,False,False,False,False,IMMOBILIERE MARNAISE évolue sur le secteur d'activité : Activités immobilières
21-144190,True,False,False,False,False,False,
21-144195,False,False,False,False,True,False,
21-144200,False,False,False,False,False,False,Établissement public de coopération intercommunal - syndicat mixte
21-144201,False,False,False,False,True,False,
21-144209,False,False,False,False,False,False,autre
21-144210,True,False,False,False,False,False,
21-144211,False,False,False,False,True,False,
21-144222,False,False,True,False,False,False,
21-144223,False,False,True,False,False,False,
21-144226,False,False,True,False,False,False,
21-144227,True,False,False,False,False,False,
21-144228,False,False,True,False,False,False,
21-144232,False,False,False,False,False,False,Enseignement supérieur et recherche
21-144236,False,False,True,False,False,False,
21-144237,False,False,True,False,False,False,
21-82912,False,False,True,False,False,False,
21-144240,True,False,False,False,False,False,
21-144241,False,False,False,False,True,False,
21-144242,False,False,False,False,False,False,Etablissement public de santé
21-144245,True,False,False,False,False,False,
21-144246,True,False,False,False,False,False,
21-144247,False,False,True,False,False,False,
21-144254,False,False,False,False,False,False,EPS
21-144256,False,False,True,False,False,False,
21-144258,False,False,True,False,False,False,
21-144260,False,False,True,False,False,False,
21-144264,False,False,True,False,False,False,
21-144267,False,False,False,False,True,False,
21-144271,False,False,True,False,False,False,
21-144273,False,False,True,False,False,False,
21-144278,False,False,False,False,False,False,autre
21-144279,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
21-144285,False,False,True,False,False,False,
21-144287,False,False,True,False,False,False,
21-144289,False,False,False,False,True,False,
21-144292,False,False,False,False,False,False,bailleur social
21-144293,True,False,False,False,False,False,
21-144294,True,False,False,False,False,False,
21-144297,False,False,True,False,False,False,
21-144302,False,False,True,False,False,False,
21-144305,False,False,False,False,False,False,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation"
21-144307,False,False,False,False,True,False,
21-144309,False,False,False,False,False,False,Maire de Bénodet
21-144312,False,False,True,False,False,False,
21-144313,False,False,True,False,False,False,
21-144317,False,False,True,False,False,False,
21-144318,False,False,False,False,False,False,établissement intercommunal
21-144319,False,False,False,False,True,False,
21-144322,False,False,False,False,True,False,
21-144323,False,False,False,False,False,False,Etablissement de santé
21-144324,False,False,True,False,False,False,
21-144325,False,False,False,False,True,False,
21-144328,True,False,False,False,False,False,
21-144329,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-144330,False,False,False,False,True,False,
21-144333,False,False,True,False,False,False,
21-144335,False,False,True,False,False,False,
21-144338,False,False,False,False,True,False,
21-144339,False,False,True,False,False,False,
21-144344,False,False,False,False,True,False,
21-144349,False,False,True,False,False,False,
21-144350,False,False,False,False,True,False,
21-144352,False,False,False,False,False,False,Etablissement public national
21-144353,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-144355,False,False,False,False,True,False,
21-144356,False,False,True,False,False,False,
21-144359,False,False,True,False,False,False,
21-144362,False,False,False,False,True,False,
21-144370,False,False,True,False,False,False,
21-144371,False,False,True,False,False,False,
21-144372,False,False,True,False,False,False,
21-144373,False,False,True,False,False,False,
21-144374,False,False,False,False,True,False,
21-144375,False,False,False,False,True,False,
21-144384,False,False,False,False,True,False,
21-144387,False,False,False,False,False,False,Établissement public territorial
21-106993,True,False,False,False,False,False,
21-144390,False,False,False,False,True,False,
21-144392,False,False,False,False,True,False,
21-144394,False,False,True,False,False,False,
21-144395,False,False,True,False,False,False,
21-144396,False,False,True,False,False,False,
21-144397,False,False,False,False,True,False,
21-144401,False,False,True,False,False,False,
21-144403,False,False,False,False,True,False,
21-144408,False,False,False,False,False,False,autre
21-144413,False,False,False,False,True,False,
21-144414,False,False,False,False,True,False,
21-144416,False,False,False,False,False,False,Sivom
21-144417,False,False,False,False,True,False,
21-144422,False,False,True,False,False,False,
21-144423,False,False,False,False,True,False,
21-144424,False,False,False,False,False,False,SA D'HLM
21-144428,True,False,False,False,False,False,
21-106792,False,False,False,False,False,False,Société Publique Locale
21-144432,False,False,False,False,True,False,
21-144437,False,False,False,False,False,False,Hopital
21-144441,False,False,False,False,False,False,Etablissement Public de Santé
21-144445,False,False,False,False,False,False,Établissement Public de recherche et d'enseignement supérieur
21-144450,False,False,True,False,False,False,
21-144455,False,False,False,False,False,False,Société d'Economie Mixte
21-144456,True,False,False,False,False,False,
21-144457,True,False,False,False,False,False,
21-144460,False,False,True,False,False,False,
21-144461,False,False,False,False,True,False,
21-144462,False,False,False,False,True,False,
21-144466,False,False,False,False,True,False,
21-144472,False,False,True,False,False,False,
21-144473,False,False,True,False,False,False,
21-144474,False,False,True,False,False,False,
21-82926,False,False,True,False,False,False,
21-144482,False,False,False,False,True,False,
21-144483,False,False,False,False,False,False,Syndicat mixte
21-144489,True,False,False,False,False,False,
21-144491,False,False,True,False,False,False,
21-144492,False,False,False,False,True,False,
21-144493,False,False,True,False,False,False,
21-144495,False,False,True,False,False,False,
21-144496,False,False,True,False,False,False,
21-144497,False,False,False,False,True,False,
21-144498,False,False,False,False,True,False,
21-144499,False,False,False,False,True,False,
21-144502,False,False,True,False,False,False,
21-144504,True,False,False,False,False,False,
21-144507,False,False,True,False,False,False,
21-144508,False,False,True,False,False,False,
21-144509,False,False,False,False,False,False,Logement social
21-144513,False,False,False,False,True,False,
21-144518,False,False,False,False,True,False,
21-144520,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-144522,False,False,False,False,True,False,
21-105051,False,False,False,False,True,False,
21-144526,False,False,True,False,False,False,
21-144527,False,False,False,False,False,False,EPCI
21-144528,False,False,True,False,False,False,
21-144532,False,False,False,False,True,False,
21-144535,False,False,True,False,False,False,
21-144538,False,False,True,False,False,False,
21-144540,False,False,True,False,False,False,
21-144542,False,False,False,False,False,False,autre
21-144543,False,False,True,False,False,False,
21-144544,False,False,True,False,False,False,
21-144547,False,False,True,False,False,False,
21-144549,False,False,True,False,False,False,
21-144550,False,False,False,False,True,False,
21-144551,False,True,False,False,False,False,
21-144556,False,False,True,False,False,False,
21-144557,True,False,False,False,False,False,
21-144559,False,False,False,False,False,False,Logements et développement collectif.
21-144561,True,False,False,False,False,False,
21-144564,True,False,False,False,False,False,
21-144566,False,False,False,False,True,False,
21-101678,False,False,False,False,True,False,
21-144574,False,False,False,False,True,False,
21-144575,True,False,False,False,False,False,
21-144577,False,False,True,False,False,False,
21-144579,False,False,False,False,False,False,Etablissement consulaire
21-144581,False,False,True,False,False,False,
21-144582,False,False,False,False,True,False,
21-144583,False,False,False,False,True,False,
21-144585,False,False,True,False,False,False,
21-144586,False,False,False,False,True,False,
21-144587,False,False,False,False,True,False,
21-144589,False,False,False,False,False,False,Aménagement du territoire
21-144591,False,False,False,False,False,False,Association
21-144594,False,False,True,False,False,False,
21-144596,False,False,False,False,False,False,Etablissement Public de Santé
21-144599,False,False,False,False,False,False,Etablissement de santé
21-144603,False,False,False,False,False,False,EPIC (Etablissement public industriel et commercial) de l'Etat
21-144606,False,False,False,False,True,False,
21-144609,False,False,False,False,True,False,
21-144616,False,False,True,False,False,False,
21-144628,False,False,False,False,True,False,
21-144631,False,False,True,False,False,False,
21-144633,False,False,False,False,True,False,
21-144637,False,False,False,False,True,False,
21-144640,False,False,True,False,False,False,
21-144642,False,False,False,False,True,False,
21-144648,False,False,True,False,False,False,
21-144649,True,False,False,False,False,False,
21-144654,False,False,False,False,False,False,Enseignement supérieur et Recherche
21-144656,False,False,False,False,False,False,Enseignement supérieur et recherche
21-144657,False,False,False,False,True,False,
21-144658,False,False,True,False,False,False,
21-144661,False,False,True,False,False,False,
21-144662,False,False,True,False,False,False,
21-144665,False,False,True,False,False,False,
21-144670,False,False,False,False,True,False,
21-144671,False,False,False,False,False,False,autre
21-144677,False,False,False,False,True,False,
21-144680,False,False,False,False,True,False,
21-144681,False,False,False,False,False,False,EPA
21-144685,False,False,False,False,False,False,autre
21-144686,False,False,False,False,False,False,autre
21-144691,True,False,False,False,False,False,
21-144692,False,False,True,False,False,False,
21-144694,False,False,False,False,False,False,Lycée polyvalent LA FAYETTE CLERMONT-FERRAND
21-144697,False,False,False,False,True,False,
21-144698,True,False,False,False,False,False,
21-144699,False,False,False,False,False,False,"Organisme de droit privé chargé d'une mission d'ordre public, sans but lucratif et soumis à la tutelle administrative"
21-144700,True,False,False,False,False,False,
21-144701,False,False,True,False,False,False,
21-144706,False,False,False,False,False,False,SPLA
21-144711,False,False,False,False,True,False,
21-144716,False,False,True,False,False,False,
21-144717,True,False,False,False,False,False,
21-144718,False,False,False,False,True,False,
21-144720,False,False,False,False,False,False,Etablissement Public de Santé
21-144721,False,False,False,False,True,False,
21-144723,False,False,False,False,True,False,
21-144724,False,False,False,False,True,False,
21-144726,False,False,False,True,False,False,
21-144727,False,False,True,False,False,False,
21-144734,False,False,True,False,False,False,
21-144737,False,False,True,False,False,False,
21-144738,False,False,False,False,False,False,autorité régionale ou locale
21-144742,False,False,False,False,False,False,autre
21-144746,False,False,True,False,False,False,
21-144750,False,False,False,False,True,False,
21-144752,False,False,True,False,False,False,
21-144755,False,False,True,False,False,False,
21-144756,False,False,False,False,True,False,
21-144758,False,False,False,False,False,False,Santé
21-144761,False,False,False,False,False,False,collectivité territoriale à statut particulier
21-144763,False,False,False,False,True,False,
21-144764,False,False,True,False,False,False,
21-144768,False,False,True,False,False,False,
21-144769,False,False,False,False,True,False,
21-73607,False,False,False,False,False,False,autre
21-144776,False,False,True,False,False,False,
21-144778,False,False,False,False,True,False,
21-144780,False,False,True,False,False,False,
21-144784,False,False,True,False,False,False,
21-144788,False,False,True,False,False,False,
21-144798,False,False,False,True,False,False,
21-144799,False,False,True,False,False,False,
21-144801,False,False,False,False,True,False,
21-144806,False,False,False,False,True,False,
21-144815,False,False,False,False,False,False,hopital
21-144818,False,False,True,False,False,False,
21-144819,False,False,False,False,True,False,
21-144820,False,False,False,False,True,False,
21-144822,False,False,True,False,False,False,
21-144823,False,False,False,False,False,False,EPCI
21-144829,False,False,False,False,False,False,sante
21-144834,False,False,False,False,False,False,collectivité territoriale
21-144836,False,False,False,False,False,False,Association
21-144837,False,False,True,False,False,False,
21-144841,False,False,False,True,False,False,
21-144842,False,False,True,False,False,False,
21-144849,False,False,True,False,False,False,
21-144852,False,False,False,False,True,False,
21-144859,False,False,True,False,False,False,
21-144860,True,False,False,False,False,False,
21-144867,False,False,False,False,False,False,Etablissements publics hospitaliers
21-144869,False,False,True,False,False,False,
21-144871,False,False,True,False,False,False,
21-144872,False,False,False,False,True,False,
21-144878,False,False,True,False,False,False,
21-144879,False,False,True,False,False,False,
21-144881,False,False,True,False,False,False,
21-144882,False,False,False,False,True,False,
21-144884,False,False,True,False,False,False,
21-144886,False,False,True,False,False,False,
21-144888,False,False,True,False,False,False,
21-144890,False,False,False,False,False,False,autre
21-144892,False,False,False,False,False,False,EPCI
21-144898,False,False,False,False,True,False,
21-144904,False,False,True,False,False,False,
21-144908,False,False,True,False,False,False,
21-144912,False,False,False,False,True,False,
21-144916,False,False,False,False,True,False,
21-144919,False,False,False,False,True,False,
21-144920,False,False,False,False,True,False,
21-144925,False,False,True,False,False,False,
21-144926,False,False,False,False,False,False,Organisme de l'institution sécurité sociale
21-144928,False,False,False,False,False,False,Communauté d'Agglomération
21-144929,False,False,False,False,True,False,
21-144932,False,False,True,False,False,False,
21-144937,False,False,False,False,True,False,
21-144942,False,False,False,False,False,False,EPCI
21-144943,True,False,False,False,False,False,
21-144949,False,False,False,False,True,False,
21-144958,False,False,False,False,True,False,
21-144959,False,False,True,False,False,False,
21-144963,False,False,True,False,False,False,
21-144967,False,False,False,False,False,False,Communauté d'Agglomération
21-144970,False,False,False,False,True,False,
21-144971,False,False,True,False,False,False,
21-144973,True,False,False,False,False,False,
21-144974,True,False,False,False,False,False,
21-144978,False,False,False,False,True,False,
21-144979,False,False,True,False,False,False,
21-144980,False,False,True,False,False,False,
21-144981,False,False,False,False,False,False,autre
21-144987,False,False,True,False,False,False,
21-144988,False,False,True,False,False,False,
21-144989,True,False,False,False,False,False,
21-144990,False,False,False,False,True,False,
21-144991,False,False,True,False,False,False,
21-144993,False,False,True,False,False,False,
21-144995,True,False,False,False,False,False,
21-144996,False,False,False,False,True,False,
21-144997,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
21-145002,False,False,True,False,False,False,
21-145003,False,False,True,False,False,False,
21-145004,False,False,True,False,False,False,
21-145006,False,False,True,False,False,False,
21-145010,False,False,False,False,False,False,EPCI
21-145014,False,False,False,False,True,False,
21-145016,False,False,False,False,True,False,
21-145018,False,False,True,False,False,False,
21-145020,False,False,False,False,True,False,
21-145022,False,False,True,False,False,False,
21-145023,False,False,True,False,False,False,
21-145024,False,False,True,False,False,False,
21-145026,False,False,False,False,True,False,
21-145027,False,False,True,False,False,False,
21-145028,False,False,True,False,False,False,
21-145029,False,False,True,False,False,False,
21-145031,False,False,True,False,False,False,
21-145033,False,False,True,False,False,False,
21-145035,False,False,False,False,False,False,autre
21-145041,False,False,False,False,True,False,
21-145042,False,False,True,False,False,False,
21-145043,False,False,True,False,False,False,
21-145044,False,False,False,False,False,False,EPCI
21-145045,False,False,False,False,False,False,Mairie
21-145048,False,False,True,False,False,False,
21-145052,True,False,False,False,False,False,
21-145056,False,False,False,False,True,False,
21-145059,False,False,True,False,False,False,
21-145066,False,False,True,False,False,False,
21-145073,False,False,False,False,True,False,
21-145075,False,False,True,False,False,False,
21-145076,False,False,False,False,True,False,
21-145080,False,False,True,False,False,False,
21-145084,True,False,False,False,False,False,
21-145087,False,False,True,False,False,False,
21-145089,False,False,False,False,False,False,Organisme privé gérant un service public.
21-145090,False,False,False,False,True,False,
21-145091,True,False,False,False,False,False,
21-145092,False,False,True,False,False,False,
21-145093,False,False,True,False,False,False,
21-145096,False,False,True,False,False,False,
21-145099,True,False,False,False,False,False,
21-145102,False,False,True,False,False,False,
21-145104,False,False,True,False,False,False,
21-145115,False,False,False,False,True,False,
21-145116,False,False,True,False,False,False,
21-145118,False,False,True,False,False,False,
21-145130,False,False,True,False,False,False,
21-145132,False,False,True,False,False,False,
21-145133,False,False,False,False,False,False,autre
21-145134,False,False,False,False,False,False,autre
21-145135,False,False,False,False,True,False,
21-145139,False,False,False,False,False,False,Établissement Public d'Enseignement Supérieur
21-145141,False,False,False,False,False,False,SA d'HLM
21-145143,False,False,False,False,True,False,
21-145145,False,False,False,False,False,False,Activités de recherche
21-145147,False,False,True,False,False,False,
21-145148,False,False,True,False,False,False,
21-145153,False,False,False,False,True,False,
21-145155,False,False,False,False,False,False,Santé
21-145161,False,False,True,False,False,False,
21-145166,False,False,True,False,False,False,
21-145167,False,False,True,False,False,False,
21-145169,False,False,False,False,False,False,EPSCP
21-145174,False,False,False,False,True,False,
21-145176,False,False,True,False,False,False,
21-145181,False,False,False,False,True,False,
21-145182,False,False,False,False,False,False,Santé
21-145184,False,False,True,False,False,False,
21-145185,False,False,False,False,False,False,Etablissement public de crédit et d'aide sociale
21-145190,False,False,False,False,False,False,Association de droit privé
21-145191,False,False,False,False,False,False,Etablissement public de santé
21-145196,False,False,False,False,True,False,
21-145200,True,False,False,False,False,False,
21-145201,False,False,False,False,False,False,Syndicat Mixte
21-145202,False,False,False,False,False,False,Centrale de référencement
21-145203,False,False,False,False,False,False,organisme de droit privé
21-145204,True,False,False,False,False,False,
21-145205,True,False,False,False,False,False,
21-145207,False,False,True,False,False,False,
21-145208,False,False,True,False,False,False,
21-145209,False,False,True,False,False,False,
21-145214,False,False,True,False,False,False,
21-145217,False,False,True,False,False,False,
21-145218,False,False,False,False,True,False,
21-145222,False,False,True,False,False,False,
21-145223,False,False,False,False,False,False,autre
21-145230,False,False,True,False,False,False,
21-145233,False,False,False,False,True,False,
21-145238,False,False,True,False,False,False,
21-145239,False,False,True,False,False,False,
21-145240,False,False,False,False,True,False,
21-145241,False,False,False,False,True,False,
21-145245,False,False,True,False,False,False,
21-145246,False,False,True,False,False,False,
21-145247,False,False,True,False,False,False,
21-145248,False,False,True,False,False,False,
21-145257,False,False,False,False,False,False,GIE INFORMATIQUE
21-145258,False,False,False,False,False,False,HOPITAL
21-145259,False,False,False,False,True,False,
21-145260,False,False,False,False,True,False,
21-145267,False,False,True,False,False,False,
21-145269,False,False,True,False,False,False,
21-145271,False,False,False,False,True,False,
21-145272,False,False,False,False,True,False,
21-145279,False,False,True,False,False,False,
21-145282,False,False,True,False,False,False,
21-145283,False,False,True,False,False,False,
21-145284,False,False,True,False,False,False,
21-145286,False,False,True,False,False,False,
21-145288,False,False,True,False,False,False,
21-145289,False,False,True,False,False,False,
21-145290,False,False,True,False,False,False,
21-145291,False,False,True,False,False,False,
21-145294,False,False,True,False,False,False,
21-145296,False,False,True,False,False,False,
21-145297,False,False,True,False,False,False,
21-145299,False,False,True,False,False,False,
21-145302,False,False,False,False,False,False,SA D'HLM
21-145303,False,False,True,False,False,False,
21-145304,False,False,False,False,True,False,
21-145305,True,False,False,False,False,False,
21-145307,False,False,False,False,True,False,
21-145309,False,False,False,False,True,False,
21-145314,False,False,False,False,False,False,organisme de droit privé soumis au code de la commande publique
21-145315,False,False,False,False,True,False,
21-145320,False,False,False,False,False,False,Etablissement public de santé
21-145323,False,False,True,False,False,False,
21-145325,False,False,False,True,False,False,
21-145326,True,False,False,False,False,False,
21-145327,True,False,False,False,False,False,
21-145328,False,False,False,False,True,False,
21-145330,False,False,False,False,True,False,
21-145331,False,False,False,False,False,False,Société publique locale
21-145333,False,False,False,False,True,False,
21-145335,False,False,True,False,False,False,
21-145336,False,False,True,False,False,False,
21-145339,False,False,True,False,False,False,
21-145341,False,False,True,False,False,False,
21-145342,False,False,True,False,False,False,
21-145343,False,False,True,False,False,False,
21-145347,False,False,True,False,False,False,
