BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-161614,False,False,False,False,False,False,Société d'économie mixte
21-161615,False,False,False,False,False,False,Protection Sociale
21-161617,False,False,False,False,False,False,ESPIC
21-161619,False,False,False,False,False,False,Centre Hospitalier
21-161620,False,False,False,True,False,False,
21-161623,False,False,True,False,False,False,
21-161624,False,False,False,False,False,False,Collectivité territoriale
21-161626,False,False,False,False,True,False,
21-161630,False,False,False,True,False,False,
21-161632,False,False,True,False,False,False,
21-161633,False,False,False,False,True,False,
21-161635,False,False,True,False,False,False,
21-161636,False,False,True,False,False,False,
21-161637,False,False,True,False,False,False,
21-161639,False,False,True,False,False,False,
21-161641,False,False,False,False,False,False,autre
21-161644,False,False,True,False,False,False,
21-161645,False,False,True,False,False,False,
21-161652,False,False,False,False,True,False,
21-161654,False,False,True,False,False,False,
21-161655,False,False,False,False,True,False,
21-161657,False,False,False,False,False,False,Pouvoirs Publics
21-161658,False,False,True,False,False,False,
21-161659,True,False,False,False,False,False,
21-161662,True,False,False,False,False,False,
21-161663,True,False,False,False,False,False,
21-161665,False,False,False,False,False,False,Aménagement du territoire
21-161666,False,False,False,False,True,False,
21-161669,False,False,True,False,False,False,
21-161675,False,False,True,False,False,False,
21-161676,False,False,False,False,True,False,
21-161677,False,False,False,False,False,False,Société anonyme d'économie mixte locale
21-161678,False,False,True,False,False,False,
21-161682,True,False,False,False,False,False,
21-161686,False,False,False,False,True,False,
21-161691,False,False,True,False,False,False,
21-161692,False,False,True,False,False,False,
21-161696,False,False,False,False,True,False,
21-161699,False,False,False,False,False,False,Autorité locale
21-161704,False,False,False,False,False,False,EPCC
21-161706,False,False,True,False,False,False,
21-161708,False,False,True,False,False,False,
21-161716,False,False,False,False,True,False,
21-161717,False,False,False,False,False,False,Collectivité territoriale à statut particulier
21-161719,False,False,False,False,True,False,
21-161729,False,False,True,False,False,False,
21-161741,False,False,True,False,False,False,
21-161742,False,False,True,False,False,False,
21-161747,False,False,True,False,False,False,
21-161748,False,False,False,False,True,False,
21-161755,True,False,False,False,False,False,
21-161760,False,False,False,False,True,False,
21-161764,False,False,True,False,False,False,
21-161767,False,False,False,False,True,False,
21-161770,True,False,False,False,False,False,
21-161773,True,False,False,False,False,False,
21-161780,False,False,False,False,False,False,Etablissement public consulaire
21-161781,False,False,False,False,True,False,
21-161782,False,False,False,False,True,False,
21-161783,False,False,False,False,True,False,
21-161787,False,False,False,False,True,False,
21-161789,False,False,True,False,False,False,
21-161790,False,True,False,False,False,False,
21-161791,False,False,False,False,False,False,commune
21-161792,False,False,True,False,False,False,
21-161794,False,False,True,False,False,False,
21-161795,False,False,False,False,True,False,
21-161807,False,True,False,False,False,False,
21-161808,False,False,False,False,True,False,
21-161809,False,False,False,False,True,False,
21-161817,False,False,True,False,False,False,
21-161824,False,False,False,False,True,False,
21-161829,False,False,False,False,False,False,SA d'HLM
21-161830,False,False,False,False,True,False,
21-161831,False,False,False,False,True,False,
21-161834,False,False,False,False,False,False,Etablissement public de santé
21-161838,False,False,True,False,False,False,
21-161840,False,False,True,False,False,False,
21-161842,False,False,True,False,False,False,
21-161847,False,False,True,False,False,False,
21-161851,False,False,False,False,False,False,Société anonyme de coordination Hlm
21-161853,False,False,False,False,False,False,Association loi 1901
21-161854,False,False,True,False,False,False,
21-161856,False,False,True,False,False,False,
21-161858,False,False,False,False,True,False,
21-161860,False,False,False,False,True,False,
21-161865,False,False,True,False,False,False,
21-161869,False,False,False,False,False,False,autre
21-161871,False,False,True,False,False,False,
21-161872,False,False,False,False,False,False,CIF COOPERATIVE
21-161873,False,False,True,False,False,False,
21-161874,False,False,False,False,False,False,CIF COOPERATIVE
21-161875,True,False,False,False,False,False,
21-161876,False,False,False,False,True,False,
21-161879,False,False,False,False,False,False,COMMUNAUTE DE COMMUNES
21-161882,False,False,True,False,False,False,
21-161885,False,False,False,False,True,False,
21-161886,False,False,True,False,False,False,
21-161891,False,False,False,False,True,False,
21-161897,False,False,False,False,True,False,
21-161898,False,False,True,False,False,False,
21-161901,False,False,False,False,False,False,autre
21-161902,False,False,False,False,False,False,autre
21-161904,False,False,True,False,False,False,
21-161906,False,False,True,False,False,False,
21-161910,False,False,True,False,False,False,
21-161912,False,False,True,False,False,False,
21-161914,False,False,True,False,False,False,
21-161915,False,False,True,False,False,False,
21-161917,False,False,True,False,False,False,
21-161923,False,False,False,False,True,False,
21-161929,False,False,True,False,False,False,
21-161931,False,False,True,False,False,False,
21-161933,False,False,True,False,False,False,
21-161936,False,False,False,False,True,False,
21-161939,False,False,True,False,False,False,
21-161941,False,False,False,False,False,False,EPCI
21-161943,False,False,False,False,True,False,
21-161945,False,False,True,False,False,False,
21-161948,False,False,False,False,True,False,
21-161949,False,False,False,False,False,False,Collectivité territoriale
21-161950,False,False,False,False,False,False,CENTRE HOSPITALIER
21-161951,False,False,False,False,True,False,
21-161952,False,False,True,False,False,False,
21-161958,False,False,False,False,False,False,Sté d'Exploitation de la Tour Eiffel
21-161961,False,True,False,False,False,False,
21-161963,False,False,False,False,True,False,
21-161967,False,False,True,False,False,False,
21-161970,False,False,False,True,False,False,
21-161972,False,False,False,False,False,False,organisme de sécurité sociale
21-161973,False,False,True,False,False,False,
21-161974,False,False,False,False,False,False,autre
21-161976,False,False,True,False,False,False,
21-161977,False,False,True,False,False,False,
21-161980,False,False,True,False,False,False,
21-161981,False,False,True,False,False,False,
21-161982,False,False,True,False,False,False,
21-161984,False,False,False,False,True,False,
21-161985,False,False,False,False,True,False,
21-161986,True,False,False,False,False,False,
21-161988,False,False,False,False,False,False,Etablissement Public de Santé Mentale
21-161989,False,False,True,False,False,False,
21-161990,False,False,True,False,False,False,
21-161992,False,False,True,False,False,False,
21-161996,False,False,False,False,True,False,
21-161999,False,False,False,False,True,False,
21-162000,True,False,False,False,False,False,
21-162002,False,False,True,False,False,False,
21-162003,False,False,True,False,False,False,
21-162005,False,False,True,False,False,False,
21-162008,False,False,False,False,False,False,CHU
21-162012,False,False,True,False,False,False,
21-162016,False,False,True,False,False,False,
21-162023,True,False,False,False,False,False,
21-162024,False,False,True,False,False,False,
21-162026,False,False,True,False,False,False,
21-162027,False,False,True,False,False,False,
21-162028,False,False,False,False,True,False,
21-162029,False,False,True,False,False,False,
21-162032,False,False,True,False,False,False,
21-162033,False,False,True,False,False,False,
21-162040,False,False,True,False,False,False,
21-162041,False,False,True,False,False,False,
21-162042,False,False,False,False,False,False,Etablissement public local
21-162043,False,False,False,False,False,False,EPCI
21-162044,False,False,False,False,False,False,Autorité portuaire
21-162049,False,False,True,False,False,False,
21-162053,False,False,False,False,False,False,oph
21-162055,False,False,False,False,True,False,
21-162056,False,False,True,False,False,False,
21-162058,False,False,True,False,False,False,
21-162059,False,False,True,False,False,False,
21-162063,False,False,True,False,False,False,
21-162070,False,False,False,False,True,False,
21-162074,False,False,True,False,False,False,
21-162078,False,False,True,False,False,False,
21-162079,False,False,True,False,False,False,
21-162083,False,False,True,False,False,False,
21-162088,False,False,False,False,True,False,
21-162095,False,False,True,False,False,False,
21-162096,False,False,True,False,False,False,
21-162101,False,False,False,False,True,False,
21-162111,False,False,True,False,False,False,
21-162112,False,False,True,False,False,False,
21-162113,False,False,False,False,False,False,autre
21-162114,False,False,False,True,False,False,
21-162117,False,False,True,False,False,False,
21-162118,False,False,False,False,True,False,
21-162120,False,False,False,False,False,False,autre
21-162122,False,False,True,False,False,False,
21-162124,False,False,True,False,False,False,
21-162131,False,False,False,False,False,False,autre
21-162134,False,False,True,False,False,False,
21-162136,False,False,False,False,False,False,Établissement public
21-162138,False,False,True,False,False,False,
21-162140,False,False,True,False,False,False,
21-162143,False,False,False,False,True,False,
21-162145,False,False,True,False,False,False,
21-162147,False,False,True,False,False,False,
21-162149,False,False,False,False,False,False,Etablissement public de santé
21-162152,False,False,False,False,False,False,EPCI
21-162154,True,False,False,False,False,False,
21-162155,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale (UCANSS)
21-162159,False,False,False,False,False,False,Santé
21-162160,False,False,True,False,False,False,
21-162162,False,False,True,False,False,False,
21-162166,False,False,True,False,False,False,
21-162167,False,False,True,False,False,False,
21-162168,False,False,False,False,True,False,
21-162171,False,False,False,False,True,False,
21-162174,False,False,True,False,False,False,
21-162180,False,False,False,False,True,False,
21-162184,False,False,True,False,False,False,
21-162186,False,False,True,False,False,False,
21-162188,True,False,False,False,False,False,
21-162192,False,False,True,False,False,False,
21-162195,False,False,True,False,False,False,
21-162198,False,False,False,False,True,False,
21-162199,False,False,False,False,True,False,
21-162203,False,False,False,False,False,False,autre
21-162205,False,False,True,False,False,False,
21-162211,False,False,True,False,False,False,
21-162212,False,False,False,False,False,False,Syndicat mixte
21-162214,False,False,True,False,False,False,
21-162219,False,False,False,False,False,False,Société d'Economie Mixte - Personne morale de droit privé
21-162222,False,False,True,False,False,False,
21-162226,False,False,False,False,True,False,
21-162228,False,False,True,False,False,False,
21-162232,False,False,True,False,False,False,
21-162234,False,False,False,False,False,False,Société d'économie mixte
21-162239,False,False,True,False,False,False,
21-162243,False,False,True,False,False,False,
21-162247,False,False,False,False,True,False,
21-162248,False,False,True,False,False,False,
21-162250,False,False,True,False,False,False,
21-162256,False,False,True,False,False,False,
21-162258,False,False,True,False,False,False,
21-162261,False,False,True,False,False,False,
21-162262,False,False,True,False,False,False,
21-162263,False,False,False,False,True,False,
21-162264,False,False,True,False,False,False,
21-162265,False,False,True,False,False,False,
21-162269,False,False,True,False,False,False,
21-162271,False,False,True,False,False,False,
21-162274,True,False,False,False,False,False,
21-162275,False,False,True,False,False,False,
21-162276,True,False,False,False,False,False,
21-162280,False,False,False,False,True,False,
21-162283,False,False,True,False,False,False,
21-162285,False,False,True,False,False,False,
21-162290,False,False,False,False,True,False,
21-162292,False,False,True,False,False,False,
21-162294,False,False,False,False,True,False,
21-162296,False,False,True,False,False,False,
21-162297,False,False,True,False,False,False,
21-162300,False,False,False,False,False,False,Services généraux des administrations publiques.
21-162301,False,False,True,False,False,False,
21-162302,False,False,True,False,False,False,
21-162306,True,False,False,False,False,False,
21-162309,False,False,True,False,False,False,
21-162312,False,False,False,False,False,False,Sénat
21-162316,False,False,True,False,False,False,
21-162317,True,False,False,False,False,False,
21-162326,False,False,False,False,True,False,
21-162327,False,False,False,False,True,False,
21-162331,False,False,False,True,False,False,
21-162333,False,False,True,False,False,False,
21-162334,True,False,False,False,False,False,
21-162336,False,False,True,False,False,False,
21-162337,True,False,False,False,False,False,
21-162342,False,False,True,False,False,False,
21-162345,False,False,False,False,True,False,
21-162346,False,False,False,False,True,False,
21-162348,False,False,False,False,True,False,
21-162349,False,False,True,False,False,False,
21-162350,False,False,False,False,False,False,"Établissement Public à caractère scientifique, culturel et professionnel (ECSP)"
21-162352,False,False,False,False,True,False,
21-162353,True,False,False,False,False,False,
21-162355,False,False,False,False,False,False,Société Publique Locale agissant dans le domaine de l'aménagement
21-162356,False,False,False,False,False,False,Autre
21-162360,False,False,True,False,False,False,
21-162366,False,False,False,False,True,False,
21-162368,True,False,False,False,False,False,
21-162370,False,False,True,False,False,False,
21-162372,False,False,False,False,False,False,autre
21-162376,False,False,False,False,False,False,autre
21-162377,False,False,False,False,False,False,autre
21-162379,False,False,True,False,False,False,
21-162382,False,False,True,False,False,False,
21-162383,True,False,False,False,False,False,
21-162385,False,False,False,False,False,False,Fondation de coopération scientifique
21-162389,False,False,True,False,False,False,
21-162390,False,False,True,False,False,False,
21-162391,False,False,False,False,False,False,Etablissement public de santé
21-162392,False,False,False,False,False,False,Santé
21-162393,False,False,False,False,False,False,Organisme de droit privé
21-162395,False,False,True,False,False,False,
21-162396,False,False,False,False,True,False,
21-162399,False,False,True,False,False,False,
21-162401,True,False,False,False,False,False,
21-162403,False,False,True,False,False,False,
21-162405,False,False,True,False,False,False,
21-162410,False,False,False,False,False,False,Environnement
21-162412,False,False,False,False,True,False,
21-162414,False,False,True,False,False,False,
21-162415,False,False,True,False,False,False,
21-162416,True,False,False,False,False,False,
21-162420,False,False,True,False,False,False,
21-162421,False,False,False,False,True,False,
21-162423,False,False,True,False,False,False,
21-162424,False,False,True,False,False,False,
21-162425,False,False,False,False,True,False,
21-162426,False,False,True,False,False,False,
21-162428,False,False,True,False,False,False,
21-162431,False,False,True,False,False,False,
21-162434,False,False,True,False,False,False,
21-162436,False,False,False,False,True,False,
21-162438,False,False,False,False,True,False,
21-162441,False,False,False,False,False,False,société d économie mixte
21-162442,False,False,False,False,False,False,Office Public de l'Habitat (EPIC)
21-162443,True,False,False,False,False,False,
21-162444,True,False,False,False,False,False,
21-162447,False,False,False,False,False,False,Syndicat mixte
21-162449,False,False,True,False,False,False,
21-162452,True,False,False,False,False,False,
21-162454,False,False,True,False,False,False,
21-162456,False,False,True,False,False,False,
21-162457,False,False,False,False,True,False,
21-162458,False,False,True,False,False,False,
21-162459,False,False,True,False,False,False,
21-162461,False,False,False,False,False,False,Établissement public de santé
21-162462,True,False,False,False,False,False,
21-162463,False,False,False,False,False,False,Établissement de santé
21-162466,False,False,False,False,True,False,
21-162468,False,False,True,False,False,False,
21-162470,False,False,True,False,False,False,
21-162471,False,False,False,False,True,False,
21-162474,True,False,False,False,False,False,
21-162475,False,False,True,False,False,False,
21-162485,False,False,True,False,False,False,
21-162488,False,False,True,False,False,False,
21-162494,False,False,True,False,False,False,
21-162496,False,False,True,False,False,False,
21-162497,False,False,True,False,False,False,
21-162498,False,False,True,False,False,False,
21-162500,False,False,False,False,True,False,
21-162505,False,False,True,False,False,False,
21-162509,False,False,False,False,True,False,
21-162515,False,False,True,False,False,False,
21-162522,False,True,False,False,False,False,
21-162525,False,False,False,False,True,False,
21-162527,False,False,True,False,False,False,
21-162529,False,False,True,False,False,False,
21-162530,False,False,True,False,False,False,
21-162531,False,False,True,False,False,False,
21-162536,True,False,False,False,False,False,
21-162537,False,False,True,False,False,False,
21-162538,False,False,False,True,False,False,
21-162542,False,False,False,False,True,False,
21-162543,False,False,True,False,False,False,
21-162544,True,False,False,False,False,False,
21-162545,False,False,False,False,True,False,
21-162546,False,True,False,False,False,False,
21-162547,False,False,False,False,False,False,Etablissement public de Santé
21-162549,False,False,False,False,True,False,
21-162552,False,False,False,False,True,False,
21-162554,False,False,True,False,False,False,
21-162557,False,False,False,False,False,False,Etablissement public local
21-162561,False,False,False,False,False,False,Interprofession viticole
21-162567,False,False,False,False,True,False,
21-162570,False,False,True,False,False,False,
21-162574,False,False,False,False,False,False,Établissement d'enseignement supérieur scientifique et technique
21-162577,False,False,False,False,False,False,Établissement d'enseignement supérieur scientifique et technique
21-162578,False,False,False,False,False,False,"Gestionnaire de sites, aménageur, constructeur"
21-162584,False,False,True,False,False,False,
21-162586,False,False,False,False,True,False,
21-162587,False,False,True,False,False,False,
21-162589,False,False,True,False,False,False,
21-162590,False,False,False,False,True,False,
21-162595,False,False,True,False,False,False,
21-162598,False,False,True,False,False,False,
21-162599,False,False,False,False,True,False,
21-162600,False,False,False,True,False,False,
21-162601,False,False,True,False,False,False,
21-162603,False,False,False,True,False,False,
21-162604,False,False,True,False,False,False,
21-162609,False,False,False,False,True,False,
21-162610,False,False,False,False,True,False,
21-162612,False,False,False,False,True,False,
21-162621,False,False,True,False,False,False,
21-162625,False,False,False,False,False,False,autre
21-162631,True,False,False,False,False,False,
21-162632,False,False,False,False,False,False,L'ICEP est un établissement de formation proposant des formations en apprentissage du CAP au Bac +3. La SAS ICEP est une société de la CCI Caen Normandie.
21-162638,False,False,False,False,False,False,Établissement public de santé
21-162641,False,False,True,False,False,False,
21-162644,False,False,True,False,False,False,
21-162650,False,False,True,False,False,False,
21-162652,True,False,False,False,False,False,
21-162654,False,False,True,False,False,False,
21-162657,False,False,False,False,True,False,
21-162658,False,False,True,False,False,False,
21-162659,False,False,True,False,False,False,
21-162664,False,False,False,False,False,False,EPIC
21-162665,False,False,False,False,True,False,
21-162666,False,False,False,False,False,False,Santé
21-162669,False,False,True,False,False,False,
21-162671,False,False,False,False,True,False,
21-162672,False,False,True,False,False,False,
21-162675,True,False,False,False,False,False,
21-162678,False,False,False,False,True,False,
21-162680,False,False,True,False,False,False,
21-162684,False,False,False,False,False,False,Etablissement de santé
21-162687,False,False,True,False,False,False,
21-162688,True,False,False,False,False,False,
21-162692,False,False,False,False,False,False,Organisme de Sécurité sociale
21-162694,False,False,True,False,False,False,
21-162702,True,False,False,False,False,False,
21-162705,False,False,False,False,False,False,Interprofession
21-162707,True,False,False,False,False,False,
21-162708,False,False,False,False,True,False,
21-162709,True,False,False,False,False,False,
21-162710,True,False,False,False,False,False,
21-162711,True,False,False,False,False,False,
21-162717,False,False,False,False,True,False,
21-162720,False,False,True,False,False,False,
21-162721,False,False,True,False,False,False,
21-162724,False,False,False,False,False,False,Syndicat d'eau et d'assainissement de la Vienne
21-162725,True,False,False,False,False,False,
21-162727,False,False,False,False,True,False,
21-162730,False,False,False,False,True,False,
21-162732,False,False,False,False,False,False,Organisme de Sécurité sociale
21-162736,False,False,False,False,False,False,Collectivité territoriale (Commune)
21-162738,False,False,True,False,False,False,
21-162740,False,False,True,False,False,False,
21-162741,False,False,True,False,False,False,
21-162742,False,False,False,False,True,False,
21-162745,False,False,False,False,False,False,autre
21-162747,False,False,True,False,False,False,
21-162754,False,False,False,False,False,False,autre
21-162756,False,False,False,False,False,False,autre
21-162757,False,False,False,False,False,False,autre
21-162758,False,False,False,False,True,False,
21-162760,False,False,True,False,False,False,
21-162761,False,False,False,False,False,False,Organisme de protection sociale
21-162763,False,False,False,False,False,False,EPSMS
21-162764,False,False,False,False,False,False,Organisme de droit privé à mission de service public
21-162766,False,False,True,False,False,False,
21-162768,False,False,True,False,False,False,
21-162769,False,False,False,False,False,False,Comité National D'Action Sociale
21-162770,False,False,False,False,False,False,SA d'HLM
21-162779,True,False,False,False,False,False,
21-162781,False,False,True,False,False,False,
21-162783,False,False,False,False,False,False,SANTE
21-162784,False,False,True,False,False,False,
21-162786,False,False,False,False,True,False,
21-162787,False,False,False,False,True,False,
21-162789,False,False,False,False,True,False,
21-162790,False,False,False,False,False,False,Établissement Public de recherche et d'enseignement supérieur
21-162792,False,False,False,False,True,False,
21-162794,True,False,False,False,False,False,
21-162796,False,False,True,False,False,False,
21-162797,True,False,False,False,False,False,
21-162803,False,False,False,False,False,False,SA d'HLM
21-162806,False,False,False,False,False,False,Association loi 1901 sous le haut patronage du Ministère en charge de la Santé.
21-162807,False,False,True,False,False,False,
21-162809,False,False,False,False,True,False,
21-162815,False,False,True,False,False,False,
21-162818,False,False,False,False,True,False,
21-162827,False,False,False,False,True,False,
21-162828,False,False,False,False,True,False,
21-162831,False,False,False,False,True,False,
21-162836,False,False,True,False,False,False,
21-162842,False,False,False,False,True,False,
21-162843,False,False,True,False,False,False,
21-162849,False,True,False,False,False,False,
21-162852,False,False,False,False,False,False,autre
21-162853,False,False,True,False,False,False,
21-162854,False,False,False,False,True,False,
21-162856,True,False,False,False,False,False,
21-162857,False,False,True,False,False,False,
21-162860,False,False,False,False,True,False,
21-162862,False,False,False,False,True,False,
21-162864,False,False,True,False,False,False,
21-162866,False,False,True,False,False,False,
21-162869,False,False,True,False,False,False,
21-162871,False,True,False,False,False,False,
21-162872,False,False,False,False,False,False,SPL
21-162876,True,False,False,False,False,False,
21-162881,False,False,False,False,True,False,
21-162885,False,False,False,False,False,False,Education
21-162887,False,False,False,False,True,False,
21-162889,False,False,True,False,False,False,
21-162890,False,False,True,False,False,False,
21-162891,False,False,False,False,True,False,
21-162892,False,False,True,False,False,False,
21-162894,False,False,False,False,True,False,
21-162895,False,False,False,False,False,False,Etablissement public de santé
21-162901,False,False,False,False,True,False,
21-162904,False,False,False,False,True,False,
21-162906,False,False,False,False,True,False,
21-162908,False,False,False,False,False,False,autre
21-162909,False,False,False,False,False,False,autre
21-162912,False,False,False,False,True,False,
21-162916,False,False,False,False,True,False,
21-162917,False,False,True,False,False,False,
21-162920,False,False,True,False,False,False,
21-162922,False,False,True,False,False,False,
21-162927,False,False,False,False,True,False,
21-162930,False,False,False,False,True,False,
21-162931,False,False,False,False,True,False,
21-162932,False,False,True,False,False,False,
21-162933,False,False,True,False,False,False,
21-162934,False,False,False,False,True,False,
21-162935,False,False,False,False,False,False,Sociamp;eacute;tamp;eacute; damp;#039;Economie Mixte
21-162936,False,False,False,False,True,False,
21-162940,False,False,False,False,False,False,Association à but non lucratif
21-162942,False,False,False,False,True,False,
21-162944,False,False,False,False,False,False,Etablissement public de coopération intercommunale
21-162947,False,False,False,False,False,False,Organisme privé de gestion d'établissements sanitaires et médico sociaux de la Sécurité Sociale
21-162949,False,False,False,False,True,False,
21-162953,False,False,True,False,False,False,
21-162955,False,False,False,False,True,False,
21-162956,False,False,False,False,True,False,
21-162958,False,False,False,False,True,False,
21-162959,False,False,False,False,False,False,Organisme de sécurité sociale
21-162969,False,False,False,False,True,False,
21-162970,False,False,True,False,False,False,
21-162989,False,False,False,False,False,False,Commune
21-162991,False,False,False,False,True,False,
21-162992,False,True,False,False,False,False,
21-162994,False,False,False,False,True,False,
21-162995,True,False,False,False,False,False,
21-163012,False,False,False,False,True,False,
21-163019,False,False,True,False,False,False,
21-163021,False,False,True,False,False,False,
21-163022,False,False,False,False,True,False,
21-163023,False,False,False,False,True,False,
21-163024,False,False,True,False,False,False,
21-163025,False,False,True,False,False,False,
21-163027,False,False,True,False,False,False,
21-163028,True,False,False,False,False,False,
21-163030,False,False,False,False,False,False,GIE Groupe CCIR Paris Ile-de-France
21-163031,False,False,True,False,False,False,
21-163032,False,False,True,False,False,False,
21-163035,False,False,False,False,False,False,EPS
21-163036,True,False,False,False,False,False,
21-163038,False,False,False,False,True,False,
21-163039,False,False,True,False,False,False,
21-163043,False,False,False,False,False,False,Etablissement public de santé
21-163044,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-163049,False,False,False,False,True,False,
21-163051,False,False,False,False,True,False,
21-163054,False,False,True,False,False,False,
21-163055,False,False,False,True,False,False,
21-163065,False,False,False,False,True,False,
21-163067,False,False,True,False,False,False,
21-163068,False,False,False,False,True,False,
21-163075,False,False,True,False,False,False,
21-163076,False,False,False,False,False,False,Métropole
21-163077,False,False,True,False,False,False,
21-163078,True,False,False,False,False,False,
21-163080,False,False,False,False,False,False,SA damp;#039;HLM
21-163081,False,False,False,False,False,False,GROUPEMENT D'INTERET PUBLIC
21-163084,False,False,True,False,False,False,
21-163092,False,False,False,False,True,False,
21-163096,False,False,True,False,False,False,
21-163097,False,False,False,False,False,False,Etablissement public de santé
21-163098,False,False,False,False,False,False,OPH
21-163099,True,False,False,False,False,False,
21-163105,True,False,False,False,False,False,
21-163108,True,False,False,False,False,False,
21-163123,False,False,True,False,False,False,
21-163124,False,False,True,False,False,False,
21-163127,False,False,False,True,False,False,
21-163128,False,False,True,False,False,False,
21-163129,False,False,False,False,False,False,autre
21-163131,False,False,True,False,False,False,
21-163136,False,False,False,False,True,False,
21-163138,True,False,False,False,False,False,
21-163140,False,False,False,False,False,False,Etablissement Public National
21-163141,False,False,False,False,True,False,
21-163144,False,False,False,False,True,False,
21-163147,False,False,True,False,False,False,
21-163153,False,False,False,False,False,False,SA HLM
21-163154,False,False,False,False,False,False,"Aménagement, Construction, Conseil"
21-163157,True,False,False,False,False,False,
21-163158,False,False,True,False,False,False,
21-163160,False,False,False,False,False,False,Syndicat mixte départemental d'études et de traitement des déchets ménagers et assimilés de Vendée
21-163164,False,False,False,False,False,False,SANTE
21-163171,False,False,False,False,True,False,
21-163175,False,False,False,False,False,False,EPCI
21-163177,False,False,True,False,False,False,
21-163179,False,False,True,False,False,False,
21-163181,False,False,True,False,False,False,
21-163183,False,False,False,False,True,False,
21-163184,False,False,True,False,False,False,
21-163185,False,False,False,False,True,False,
21-163188,False,False,True,False,False,False,
21-163193,False,False,True,False,False,False,
21-163195,False,False,True,False,False,False,
21-163197,False,False,True,False,False,False,
21-163201,False,False,True,False,False,False,
21-163204,False,False,False,True,False,False,
21-163205,False,False,True,False,False,False,
21-163206,False,False,True,False,False,False,
21-163208,False,False,False,True,False,False,
21-163214,False,False,True,False,False,False,
21-163217,False,False,True,False,False,False,
21-163219,False,False,False,False,True,False,
21-163223,False,False,True,False,False,False,
21-163227,False,False,False,False,True,False,
21-163229,False,False,False,False,True,False,
21-163231,False,False,True,False,False,False,
21-163232,False,False,False,False,False,False,Société anonyme d'économie mixte locale
21-163233,False,False,False,False,False,False,Société Anonyme d'Economie Mixte Locale
21-163235,False,False,False,False,True,False,
21-163237,True,False,False,False,False,False,
21-163243,False,False,False,False,False,False,Etablissement public de santé
21-163245,False,False,False,False,True,False,
21-163248,False,False,False,False,True,False,
21-163251,False,False,False,False,True,False,
21-163253,False,True,False,False,False,False,
21-163256,False,False,False,False,True,False,
21-163257,False,False,False,False,True,False,
21-163258,False,False,False,False,True,False,
21-163260,False,False,True,False,False,False,
21-163263,False,False,False,False,True,False,
21-163275,False,False,True,False,False,False,
21-163276,False,False,True,False,False,False,
21-163277,False,False,True,False,False,False,
21-163280,False,False,True,False,False,False,
21-163282,False,False,False,False,True,False,
21-163285,False,False,True,False,False,False,
21-163291,False,False,False,False,True,False,
21-163294,True,False,False,False,False,False,
21-163301,False,False,True,False,False,False,
21-163308,False,False,True,False,False,False,
21-163310,False,False,False,False,True,False,
21-163311,True,False,False,False,False,False,
21-163312,False,False,False,False,False,False,Enseignement supérieur
21-163316,False,False,False,False,True,False,
21-163317,False,False,False,False,True,False,
21-163320,False,False,False,False,True,False,
21-163326,False,False,True,False,False,False,
21-163328,True,False,False,False,False,False,
21-163329,False,False,True,False,False,False,
21-163332,True,False,False,False,False,False,
21-163337,False,False,True,False,False,False,
21-163339,True,False,False,False,False,False,
21-163341,False,False,False,False,True,False,
21-163344,False,False,True,False,False,False,
21-163345,False,False,True,False,False,False,
21-163346,False,False,False,False,False,False,Métropole
21-163347,True,False,False,False,False,False,
21-163353,False,False,False,False,False,False,autre
21-163354,False,False,False,False,False,False,autre
21-163355,False,False,False,True,False,False,
21-163357,False,False,False,False,False,False,Collectivité territoriale
21-163358,False,False,False,False,True,False,
21-163359,False,False,True,False,False,False,
21-163360,False,False,True,False,False,False,
21-163363,False,False,False,False,True,False,
21-163364,False,False,True,False,False,False,
21-163367,False,False,True,False,False,False,
21-163368,False,False,False,False,True,False,
21-163372,True,False,False,False,False,False,
21-163377,True,False,False,False,False,False,
21-163381,False,False,False,False,False,False,Société publique locale d'aménagement
21-163382,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
21-163384,False,False,False,False,True,False,
21-163386,False,False,False,False,False,False,EPCI
21-163387,False,False,False,False,False,False,Métropole
21-163388,False,False,True,False,False,False,
21-163391,False,True,False,False,False,False,
21-163392,False,False,True,False,False,False,
21-163394,False,False,True,False,False,False,
21-163397,False,False,False,False,True,False,
21-163401,False,False,False,False,True,False,
21-163404,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-163405,True,False,False,False,False,False,
21-163408,False,False,False,False,True,False,
21-163410,False,False,True,False,False,False,
21-163411,False,False,True,False,False,False,
21-163413,False,False,False,False,True,False,
21-163414,False,False,False,False,False,False,Protection Sociale
21-163415,True,False,False,False,False,False,
21-163416,False,False,True,False,False,False,
21-163417,False,False,False,False,False,False,Santé
21-163418,False,False,False,False,True,False,
21-163421,False,False,True,False,False,False,
21-163422,False,False,True,False,False,False,
