,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
6757,21-96308,,2021-09-15 15:00:00,,CF_NIV_SUIV,,6.0,,
6758,21-96309,,2021-08-09 11:00:00,,CF_NIV_SUIV,,6.0,,
6759,21-96310,2021-09-10 11:00:00,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
6760,21-96311,,2021-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
6761,21-96312,,2021-09-03 15:00:00,,CF_NIV_SUIV,,6.0,,
6762,21-96313,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
6763,21-96314,,2021-08-23 15:00:00,,CF_NIV_SUIV,,4.0,,
6764,21-96315,,2021-07-29 13:00:00,,CF_NIV_SUIV,,4.0,,
6765,21-96316,,2021-07-30 13:00:00,,CF_NIV_SUIV,,,120.0,
6766,21-96317,,2021-07-30 10:00:00,,CF_NIV_SUIV,,,120.0,
6767,21-96318,,2021-08-20 15:00:00,,CF_NIV_SUIV,,3.0,,
6768,21-96319,,2021-08-09 11:00:00,,CF_NIV_SUIV,,8.0,,
6769,21-96320,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
6770,21-96321,,2021-08-26 16:00:00,,CF_NIV_SUIV,,5.0,,
6771,21-96322,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
6772,21-96323,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
6773,21-96324,,2021-08-06 22:00:00,,CF_NIV_SUIV,,4.0,,
6774,21-96325,,2021-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
6775,21-96326,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
6776,21-96327,,2021-08-19 15:00:00,,CF_NIV_SUIV,,6.0,,
6777,21-96328,,2021-08-10 11:00:00,2021-08-17 22:00:00,CF_NIV_SUIV,,6.0,,
6778,21-96329,,2021-09-15 22:59:00,,CF_NIV_SUIV,,4.0,,
6779,21-96331,,2021-08-15 23:00:00,,CF_NIV_SUIV,,,,
6780,21-96332,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,,
6781,21-96333,,2021-08-24 11:00:00,,CF_NIV_SUIV,,6.0,,
6782,21-96335,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
6783,21-96340,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
6784,21-96343,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6785,21-96345,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
6786,21-96348,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
6787,21-96349,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
6788,21-96350,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
6789,21-96351,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,,
6790,21-96352,,2021-09-15 15:00:00,,CF_NIV_SUIV,,5.0,,
6791,21-96353,,2021-08-06 15:00:00,,CF_NIV_SUIV,,4.0,,
6792,21-96355,,2021-09-17 13:00:00,,CF_NIV_SUIV,,4.0,,
6793,21-96357,,2021-08-11 16:00:00,,CF_NIV_SUIV,,4.0,,
6794,21-96358,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
6795,21-96359,,2021-08-03 21:00:00,,CF_NIV_SUIV,,,60.0,
6796,21-96360,,2021-08-30 11:00:00,,CF_NIV_SUIV,,6.0,,
6797,21-96362,,2021-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
6798,21-96364,,2021-08-23 15:00:00,,CF_NIV_SUIV,,,120.0,
6799,21-96365,,2021-08-11 11:00:00,,CF_NIV_SUIV,,,,
6800,21-96366,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,120.0,
6801,21-96367,,2021-08-30 10:00:00,,CF_NIV_SUIV,,,,
6802,21-96368,,2021-08-20 15:30:00,,CF_NIV_SUIV,,3.0,,
6803,21-96369,,2021-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
6804,21-96370,,2021-09-10 16:00:00,,CF_NIV_SUIV,,5.0,,
6805,21-96372,,2021-08-06 15:00:00,,CF_NIV_SUIV,,,180.0,
6806,21-96373,,2021-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
6807,21-96374,,2021-09-15 15:00:00,,CF_NIV_SUIV,,5.0,,
6808,21-96376,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,,
6809,21-96377,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
6810,21-96378,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
6811,21-96379,,2021-08-24 15:00:00,,CF_NIV_SUIV,,4.0,,
6812,21-96380,,2021-09-08 10:00:00,,CF_NIV_SUIV,,,180.0,
6813,21-96381,,2021-08-30 15:00:00,,CF_NIV_SUIV,,,120.0,
6814,21-96382,,2021-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
6815,21-96384,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
6816,21-96385,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
6817,21-96389,,2021-08-09 10:30:00,,CF_NIV_SUIV,,,90.0,
6818,21-96391,,2021-10-01 13:00:00,,CF_NIV_SUIV,,7.0,,
6819,21-96392,,2021-08-10 15:00:00,,CF_NIV_SUIV,,,120.0,
6820,21-96393,,2021-08-13 14:00:00,,CF_NIV_SUIV,,,120.0,
6821,21-96394,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,120.0,
6822,21-96395,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
6823,21-96397,,2021-08-04 10:00:00,,CF_NIV_SUIV,,,180.0,
6824,21-96398,,2021-08-13 16:30:00,,CF_NIV_SUIV,,,120.0,
6825,21-96400,,2022-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
6826,21-96401,,2021-09-13 22:59:00,,CF_NIV_SUIV,,,,
6827,21-96402,,2021-08-06 16:00:00,,CF_NIV_SUIV,,,120.0,
6828,21-96406,,2021-09-03 14:00:00,,CF_NIV_SUIV,,4.0,,
6829,21-96407,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,,
6830,21-96408,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
6831,21-96409,,2021-07-26 10:00:00,,CF_NIV_SUIV,,,,
6832,21-96410,,2021-09-01 11:00:00,,CF_NIV_SUIV,,6.0,,
6833,21-96411,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
6834,21-96412,,2021-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
6835,21-96413,,2021-09-06 10:00:00,,CF_NIV_SUIV,,5.0,,
6836,21-96414,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
6837,21-96415,,2021-08-17 16:00:00,,CF_NIV_SUIV,,,120.0,
6838,21-96416,,2021-08-09 11:00:00,,CF_NIV_SUIV,,6.0,,
6839,21-96417,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
6840,21-96418,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
6841,21-96419,,2021-09-14 13:00:00,,CF_NIV_SUIV,,,120.0,
6842,21-96420,,2021-08-09 15:30:00,,CF_NIV_SUIV,,4.0,,
6843,21-96421,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
6844,21-96423,,2021-09-10 15:00:00,,CF_NIV_SUIV,,5.0,,
6845,21-96429,,2021-08-13 16:00:00,,CF_NIV_SUIV,,4.0,,
6846,21-96430,,2021-08-23 16:00:00,,CF_NIV_SUIV,,,,
6847,21-96431,,2021-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
6848,21-96432,,2021-09-13 11:00:00,,CF_NIV_SUIV,,8.0,,
6849,21-96433,,2021-08-20 13:00:00,,CF_NIV_SUIV,,,180.0,
6850,21-96434,,2021-08-31 15:30:00,,CF_NIV_SUIV,,4.0,,
6851,21-96435,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
6852,21-96436,,2021-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
6853,21-96437,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
6854,21-96438,,2021-08-04 16:00:00,,CF_NIV_SUIV,,,90.0,
6855,21-96439,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
6856,21-96440,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
6857,21-96441,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
6858,21-96442,,2021-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
6859,21-96443,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
6860,21-96444,2021-08-30 11:00:00,,,CF_NIV_SUIV,,,240.0,
6861,21-96445,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
6862,21-96447,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
6863,21-96448,,2021-08-13 14:00:00,,CF_NIV_SUIV,,3.0,,
6864,21-96450,,2021-09-10 10:00:00,,CF_NIV_SUIV,,,,
6865,21-96451,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
6866,21-96452,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
6867,21-96453,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
6868,21-96454,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
6869,21-96455,,2021-08-13 11:00:00,,CF_NIV_SUIV,,6.0,,
6870,21-96456,,2021-08-02 09:00:00,,CF_NIV_SUIV,,,120.0,
6871,21-96457,,2021-08-28 11:00:00,,CF_NIV_SUIV,,,120.0,
6872,21-96458,,2021-08-23 12:00:00,,CF_NIV_SUIV,,,,
6873,21-96459,,2021-09-15 15:00:00,,CF_NIV_SUIV,,5.0,,
6874,21-96461,,2021-09-15 11:00:00,,CF_NIV_SUIV,,3.0,,
6875,21-96462,,2021-08-09 15:00:00,,CF_NIV_SUIV,,6.0,,
6876,21-96464,,2021-09-10 14:00:00,,CF_NIV_SUIV,,,150.0,
6877,21-96466,,2021-08-10 16:00:00,,CF_NIV_SUIV,,5.0,,
6878,21-96467,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
6879,21-96468,,2021-09-03 13:00:00,,CF_NIV_SUIV,,5.0,,
6880,21-96469,,2021-08-04 16:00:00,,CF_NIV_SUIV,,,120.0,
6881,21-96470,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
6882,21-96471,,2021-08-09 17:00:00,,CF_NIV_SUIV,,,3.0,
6883,21-96472,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
6884,21-96473,,2021-09-09 17:00:00,,CF_NIV_SUIV,,,90.0,
6885,21-96474,,2021-09-03 15:00:00,,CF_NIV_SUIV,,5.0,,
6886,21-96475,,2021-08-10 15:00:00,,CF_NIV_SUIV,,6.0,,
6887,21-96476,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
6888,21-96477,,2021-07-26 15:00:00,,CF_NIV_SUIV,,,180.0,
6889,21-96478,,2021-08-10 15:00:00,,CF_NIV_SUIV,,4.0,,
6890,21-96480,,2021-08-09 11:00:00,,CF_NIV_SUIV,,5.0,,
6891,21-96481,,2021-09-13 15:00:00,,CF_NIV_SUIV,,5.0,,
6892,21-96482,,2021-08-10 11:00:00,,CF_NIV_SUIV,,6.0,,
6893,21-96483,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,90.0,
6894,21-96484,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,,
6895,21-96485,,2021-09-30 10:00:00,,CF_NIV_SUIV,,,90.0,
6896,21-96488,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
6897,21-96491,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,90.0,
6898,21-96492,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,,
6899,21-96493,,2021-08-13 17:00:00,,CF_NIV_SUIV,,4.0,,
6900,21-96494,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,,
6901,21-96495,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
6902,21-96496,,2021-08-24 11:00:00,,CF_NIV_SUIV,,4.0,,
6903,21-96497,,2021-08-11 11:00:00,,CF_NIV_SUIV,,,,
6904,21-96498,,2021-08-09 16:00:00,,CF_NIV_SUIV,,6.0,,
6905,21-96499,,2021-09-10 15:00:00,,CF_NIV_SUIV,,90.0,,
6906,21-96500,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
6907,21-96501,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
6908,21-96503,,2021-07-23 10:00:00,,CF_NIV_SUIV,,,180.0,
6909,21-96504,,2021-08-11 15:00:00,2021-08-16 22:00:00,CF_NIV_SUIV,,3.0,,
6910,21-96505,,2021-08-13 11:00:00,,CF_NIV_SUIV,,6.0,,
6911,21-96506,,2021-09-30 10:00:00,,CF_NIV_SUIV,,,,
6912,21-96510,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
6913,21-96513,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
6914,21-96517,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
6915,21-96518,,2021-08-24 11:00:00,,CF_NIV_SUIV,,3.0,,
6916,21-96519,,2021-08-16 15:00:00,,CF_NIV_SUIV,,,90.0,
6917,21-96522,,2021-08-02 16:00:00,,CF_NIV_SUIV,,6.0,,
6918,21-96523,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6919,21-96528,2021-09-15 11:00:00,,,CF_NIV_SUIV,,,,
6920,21-96531,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,90.0,
6921,21-96532,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,90.0,
6922,21-96536,,2021-08-06 11:00:00,,CF_NIV_SUIV,,1.0,,
6923,21-96539,,2021-08-20 15:00:00,,CF_NIV_SUIV,,,120.0,
6924,21-96540,,2021-08-12 16:00:00,,CF_NIV_SUIV,,,90.0,
6925,21-96541,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
6926,21-96542,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
6927,21-96543,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
6928,21-96544,,2021-09-13 16:00:00,,CF_NIV_SUIV,,6.0,,
6929,21-96547,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,90.0,
6930,21-96548,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,90.0,
6931,21-96550,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
6932,21-96551,,2021-08-16 15:00:00,2021-08-26 22:00:00,CF_NIV_SUIV,,,,
6933,21-96552,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
6934,21-96553,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,180.0,
6935,21-96554,,2021-08-12 11:00:00,,CF_NIV_SUIV,,,120.0,
6936,21-96555,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
6937,21-96556,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
6938,21-96557,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,120.0,
6939,21-96559,,2021-09-08 11:00:00,,CF_NIV_SUIV,,120.0,,
6940,21-96560,,2021-07-23 16:30:00,,CF_NIV_SUIV,,,120.0,
6941,21-96562,,2021-08-16 15:00:00,,CF_NIV_SUIV,,6.0,,
6942,21-96564,,2021-08-13 11:00:00,,CF_NIV_SUIV,,6.0,,
6943,21-96565,,2021-08-06 15:00:00,,CF_NIV_SUIV,,,,
6944,21-96566,,2021-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
6945,21-96567,,2021-08-05 11:00:00,,CF_NIV_SUIV,,5.0,,
6946,21-96572,,2021-08-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6947,21-96574,,2021-09-21 22:55:00,,CF_NIV_SUIV,,,120.0,
6948,21-96576,,2021-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
6949,21-96577,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,,
6950,21-96579,,2021-08-17 11:00:00,,CF_NIV_SUIV,,6.0,,
6951,21-96585,,2021-08-13 11:00:00,,CF_NIV_SUIV,,5.0,,
6952,21-96586,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
6953,21-96588,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
6954,21-96589,,2021-08-11 11:00:00,,CF_NIV_SUIV,,,120.0,
6955,21-96591,,2021-09-08 11:00:00,,CF_NIV_SUIV,,3.0,,
6956,21-96592,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
6957,21-96593,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
6958,21-96594,,2021-09-24 16:00:00,,CF_NIV_SUIV,,,,
6959,21-96595,,2021-08-13 11:00:00,,CF_NIV_SUIV,,6.0,,
6960,21-96596,,2021-08-13 11:00:00,,CF_NIV_SUIV,,3.0,,
6961,21-96597,,2021-09-13 13:00:00,,CF_NIV_SUIV,,4.0,,
6962,21-96598,,2021-09-16 13:00:00,,CF_NIV_SUIV,,8.0,,
6963,21-96599,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
6964,21-96602,,2021-08-12 15:00:00,,CF_NIV_SUIV,,6.0,,
6965,21-96604,,2021-08-27 11:00:00,,CF_NIV_SUIV,,6.0,,
6966,21-96605,,2021-08-18 11:00:00,,CF_NIV_SUIV,,,90.0,
6967,21-96607,,2021-08-18 11:00:00,,CF_NIV_SUIV,,3.0,,
6968,21-96614,,2021-09-02 10:00:00,,CF_NIV_SUIV,,,120.0,
6969,21-96615,,2021-08-23 16:00:00,,CF_NIV_SUIV,,,,
6970,21-96616,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
6971,21-96618,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,,
6972,21-96619,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
6973,21-96621,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,,
6974,21-96623,,2021-08-25 15:00:00,,CF_NIV_SUIV,,,,
6975,21-96626,2021-09-10 15:00:00,,,CF_NIV_SUIV,,6.0,,
6976,21-96635,,2021-09-16 13:00:00,,CF_NIV_SUIV,,8.0,,
6977,21-96636,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
6978,21-96638,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,,
6979,21-96642,,2021-08-25 15:00:00,,CF_NIV_SUIV,,6.0,,
6980,21-96644,,2021-08-20 11:00:00,,CF_NIV_SUIV,,4.0,,
6981,21-96646,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,60.0,
6982,21-96653,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
6983,21-96657,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,90.0,
6984,21-96659,,2021-08-12 11:00:00,,CF_NIV_SUIV,,,,
6985,21-96660,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,,
6986,21-96661,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,60.0,
6987,21-96663,,2021-09-13 11:00:00,,CF_NIV_SUIV,,5.0,,
6988,21-96664,,2021-08-27 15:00:00,,CF_NIV_SUIV,,,120.0,
6989,21-96665,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
6990,21-96667,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,120.0,
6991,21-96670,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
6992,21-96671,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,,
6993,21-96672,,2021-08-25 15:00:00,,CF_NIV_SUIV,,8.0,,
6994,21-96675,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
6995,21-96676,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
6996,21-96677,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
6997,21-96678,,2021-08-13 11:00:00,,CF_NIV_SUIV,,4.0,,
6998,21-96683,,2021-09-12 23:00:00,,CF_NIV_SUIV,,6.0,,
6999,21-96690,,2021-08-10 15:00:00,,CF_NIV_SUIV,,,,
7000,21-96692,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,120.0,
7001,21-96693,,2021-08-12 09:00:00,,CF_NIV_SUIV,,,,
7002,21-96694,,2021-09-01 16:00:00,,CF_NIV_SUIV,,,120.0,
7003,21-96695,,2021-08-23 12:00:00,,CF_NIV_SUIV,,,120.0,
7004,21-96697,,2021-07-30 15:00:00,,CF_NIV_SUIV,,6.0,,
7005,21-96701,,2021-08-10 13:00:00,,CF_NIV_SUIV,,,120.0,
7006,21-96703,,2021-10-01 15:45:00,,CF_NIV_SUIV,,,90.0,
7007,21-96707,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
7008,21-96708,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
7009,21-96710,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
7010,21-96712,,2021-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
7011,21-96714,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
7012,21-96716,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,,
7013,21-96721,,2021-08-12 11:00:00,,CF_NIV_SUIV,,,,
7014,21-96725,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
7015,21-96728,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
7016,21-96729,,2021-09-16 13:00:00,,CF_NIV_SUIV,,8.0,,
7017,21-96730,,2021-08-19 11:00:00,,CF_NIV_SUIV,,3.0,,
7018,21-96732,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
7019,21-96735,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
7020,21-96739,,2021-09-27 16:00:00,,CF_NIV_SUIV,,6.0,,
7021,21-96744,,2021-08-12 15:00:00,,CF_NIV_SUIV,,6.0,,
7022,21-96745,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,,
7023,21-96746,,2021-08-17 11:00:00,,CF_NIV_SUIV,,4.0,,
7024,21-96747,,2021-09-09 11:00:00,,CF_NIV_SUIV,,5.0,,
7025,21-96748,,2021-08-30 15:00:00,,CF_NIV_SUIV,,6.0,,
7026,21-96750,,2021-10-04 22:00:00,,CF_NIV_SUIV,,4.0,,
7027,21-96751,,2021-08-16 15:00:00,,CF_NIV_SUIV,,4.0,,
7028,21-96752,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
7029,21-96753,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
7030,21-96754,,2021-08-30 15:00:00,,CF_NIV_SUIV,,6.0,,
7031,21-96755,,2021-08-19 10:00:00,,CF_NIV_SUIV,,5.0,,
7032,21-96757,,2021-09-09 10:00:00,,CF_NIV_SUIV,,,120.0,
7033,21-96758,,2021-08-12 11:00:00,,CF_NIV_SUIV,,,120.0,
7034,21-96759,,2021-08-12 11:00:00,,CF_NIV_SUIV,,4.0,,
7035,21-96762,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
7036,21-96763,,2021-08-12 11:00:00,,CF_NIV_SUIV,,,120.0,
7037,21-96764,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
7038,21-96769,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
7039,21-96774,,2021-09-09 15:00:00,,CF_NIV_SUIV,,6.0,,
7040,21-96782,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
7041,21-96784,,2021-08-12 11:00:00,,CF_NIV_SUIV,,6.0,,
7042,21-96788,,2021-09-06 16:00:00,,CF_NIV_SUIV,,6.0,,
7043,21-96793,,2021-08-20 11:00:00,,CF_NIV_SUIV,,8.0,,
7044,21-96795,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
7045,21-96802,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
7046,21-96805,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
7047,21-96808,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
7048,21-96810,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
7049,21-96811,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,180.0,
7050,21-96823,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
7051,21-96824,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,,
7052,21-96825,,2021-09-03 16:00:00,,CF_NIV_SUIV,,,,
7053,21-96826,,2021-08-31 10:00:00,,CF_NIV_SUIV,,6.0,,
7054,21-96827,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,120.0,
7055,21-96830,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
7056,21-96831,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,90.0,
7057,21-96833,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,120.0,
7058,21-96834,,2021-09-01 15:00:00,,CF_NIV_SUIV,,6.0,,
7059,21-96835,,2021-09-15 15:00:00,,CF_NIV_SUIV,,6.0,,
7060,21-96836,,2021-08-19 09:00:00,,CF_NIV_SUIV,,4.0,,
7061,21-96837,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,180.0,
7062,21-96838,,2021-07-26 12:00:00,,CF_NIV_SUIV,,,120.0,
7063,21-96839,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
7064,21-96840,,2021-08-24 11:00:00,,CF_NIV_SUIV,,4.0,,
7065,21-96841,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
7066,21-96842,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,120.0,
7067,21-96843,,2021-09-03 12:00:00,,CF_NIV_SUIV,,4.0,,
7068,21-96844,,2021-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
7069,21-96845,,2021-08-12 11:00:00,,CF_NIV_SUIV,,4.0,,
7070,21-96846,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
7071,21-96847,,2021-08-23 11:00:00,,CF_NIV_SUIV,,6.0,,
7072,21-96848,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,180.0,
7073,21-96857,,2021-09-09 11:00:00,,CF_NIV_SUIV,,6.0,,
7074,21-96865,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
7075,21-96866,,2021-08-30 11:00:00,,CF_NIV_SUIV,,6.0,,
7076,21-96867,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
7077,21-96868,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
7078,21-96869,,2021-09-06 16:00:00,,CF_NIV_SUIV,,5.0,,
7079,21-96871,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
7080,21-96873,,2021-08-23 10:00:00,,CF_NIV_SUIV,,,120.0,
7081,21-96875,,2021-09-14 11:00:00,,CF_NIV_SUIV,,3.0,,
7082,21-96876,,2021-09-03 11:00:00,,CF_NIV_SUIV,,3.0,,
7083,21-96877,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
7084,21-96878,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
7085,21-96879,,2021-08-12 11:00:00,,CF_NIV_SUIV,,120.0,,
7086,21-96880,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
7087,21-96881,,2021-08-13 10:00:00,,CF_NIV_SUIV,,6.0,,
7088,21-96883,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
