BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-130216,,- mode de paiement : règlement par mandat administratif ou virement bancaire dans un délai de 30 jours àcompter de la présentation de la demande de paiement.- mode de financement : par les ressources propres de la collectivité et/ou emprunt et/ou subventions,"Le candidat ne peut pas répondre en tant que titulaire et cotraitant d'un ou plusieurs groupements.En cas d'attribution à un groupement, celui-ci devra prendre la forme d'un groupement solidaire ou d'un groupement conjoint avec mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130220,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-130221,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130232,,"Le financement du marché est assuré par les ressources propres de chaque établissement. Les crédits sont ouverts au titre des budgets annuels de chaque établissement pour les exercices considérés. Le paiement s'effectue par mandat administratif et conformément aux dispositions des articles L. 2192-10 à L. 2192-15, R. 2192-10 à R. 2192-15 du Code de la Commande Publique, le délai global de paiement est de 50 jours à compter de réception de la facture. Le paiement est effectué par le Comptable de chaque établissement.Conformément aux dispositions de l'article R. 2191-3 du Code de la Commande Publique, l'opérateur économique du marché peut prétendre au versement d'une avance forfaitaire si le montant du marché est supérieur à 50 000euro(s) HT et dans la mesure où le délai d'exécution est supérieur à 2 mois.","Les opérateurs économiques peuvent se présenter sous forme de groupement conjoint ou solidaire conformément aux dispositions aux articles R. 2142-19 à R. 2142-27 du Code de la Commande Publique.Lors d'un groupement conjoint, chacun des opérateurs économiques membres du groupement s'engage à exécuter la ou les prestations qui sont susceptibles de lui être attribuées dans le marché public.Dans le cadre d'un groupement solidaire, chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché public. Si elles se présentent sous forme de groupement, les candidats devront désigner un mandataire. En cas de groupement conjoint, le mandataire sera solidaire de chacun des membres du groupement pour l'exécution du marché vis à vis du pouvoir adjudicateur. Il n'est pas prévu de modification de la forme du groupement après attribution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130233,Néant,,,False,False,,True,True,False,CF_NIV_SUIV,,
21-130238,,,"En cas de groupement, la forme imposée après l'attribution sera le groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130239,,Les modalités sont précisées dans le CCAP no 2021APA019.,"Les candidats peuvent présenter leur offre sous forme de groupement conjoint ou solidaire, conformément aux dispositions des articles R. 2142-19 et R. 2142-20 du code de la commande publique.Le groupement est conjoint lorsque chacun des opérateurs économiques membre du groupement s'engage à exécuter la ou les prestations qui sont susceptibles de lui être attribuées dans le marché.Le groupement est solidaire lorsque chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité du marché.Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché.Toutefois, les candidats sont informés qu'il leur est interdit de présenter pour le présent marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;Le groupement conjoint attributaire du marché sera contraint d'assurer que son mandataire soit solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130244,Le titulaire du marché est dispensé de constituer un cautionnement,L'exécution du marché sera financée par le budget du Groupe Hospitalier Universitaire APHP. Centre - Université de Paris.le marché est à prix global forfaitaire au sens de l'article R.2112-6 du Code de la Commande Publique et actualisable au sens de l'article R.2112-9 à 11 du Code de la Commande Publique.Une avance de 5 % peut être accordée aux candidats selon les articles R.2191-3 à 10 du Code de la Commande Publique.,"Le candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les actes d'engagement et les annexes financières devront être soit co-signés par l'ensemble des entreprises groupées, soit signés par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Un même candidat ne pourra pas être mandataire de plus d'un groupement pour un même marché. De même, le candidat n'est pas autorisé à présenter, pour le marché ou un de ses lots, plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupement(s) ou en qualité de membre de plusieurs groupements.Conformément à l'article R.2142-24 du Code de la Commande publique, le mandataire d'un groupement conjoint est solidaire pour l'exécution du marché public, de chacun des membres constitutifs pour ses obligations contractuelles à l'égard de la personne publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130246,,"Le mode de règlement est le virement bancaire. Le paiement des sommes dues interviendra sur présentation d'une facture, selon les modalités définies au CCAP, dans un délai de 30 jours. Les modalités de financement du marché sont définies au CCAP et s'exécutent conformément aux prescriptions des articles R.2191-3 à R.2192-36 du code de la commande publique. Le candidat pourra bénéficier d'une avance de 5% conformément à l'article R.2191-7 du code précité, sauf s'il stipule expressément sa renonciation sur l'acte d'engagement. Le marché est financé sur fonds propres de la CCI du Var. Les prix du marché sont révisables. Cession ou nantissement du marché possible.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur pour l'exécution du marché est soit un groupement solidaire soit un groupement conjoint avec mandataire solidaire en raison de l'approche globale attendue des prestations.Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait de la CCI du Var.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130247,Retenue de garantie de 5%.La retenue de garantie pourra être remplacée par la constitution d'une garantie à première demande.,Le mode de règlement est le virement.,,False,False,,False,True,False,CF_NIV_SUIV,,
21-130248,"retenue de garantie : 2% du montant du marché, avance : 20% du montant du marché sous réserve des conditions du CCAP.","par virement administratif, délai de paiement 30j. Prix révisables. Financement sur le budget propredu Département de l'aube.",opérateur unique ou groupement avec mandataire solidaire.,False,False,se référer aux pièces de la consultation.,False,True,False,CF_NIV_SUIV,['FR'],
21-130252,,,"En cas de constitution d'un groupement, il ne sera exigé aucune forme particulière au groupement attributaire. Cependant, dans le cas d'un groupement conjoint, le mandataire sera solidaire des autres membres du groupement. De plus, conformément à l'article R.2142-21 du code de la commande publique, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidat individuel et de membres d'un ou plusieurs groupements pour ce marché. Une même personne ne peut représenter plus d'un candidat pour un même marché public (article R.2142-4 du code de la commande publique).",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130254,Aucune clause de garantie financière prévue.,Prestations réglées par un prix global forfaitaire Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCP. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
21-130255,"Le taux de la retenue de garantie mentionné aux articles R. 2191-32 à R. 2191-34 du nouveau code de la Commande Publique est fixé à 5%. En application des articles R. 2191-36 à R. 2191-40 du code de la Commande Publique, la retenue de garantie peut être remplacée au gré du Titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire. Le Titulaire a la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande ou une caution personnelle et solidaire à la retenue de garantie. En cas d'avenant, elle doit être complétée dans les mêmes conditions.Dans l'hypothèse où la garantie ou la caution ne serait pas constituée, ou complétée, la retenue de garantie correspondant à l'acompte est prélevée.Le montant de la garantie sera bloqué jusqu'à la fin de la période de garantie de parfait achèvement.",Plan de relance,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130258,Aucune clause de garantie financière prévue.,Prestations réglées par un prix global forfaitaire Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCP. Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
21-130268,,Financement sur les fonds propres de l'établissement et plan de relance.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130274,"En application des articles R2191-32 et R2191-33, il sera appliqué une retenue de garantie de 3 ou 5% du montant initial augmenté, le cas échéant, du montant des modifications du marché en cours d'exécution.La retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande en application des articles R2191-36 à R2191-42.","Le marché est financé au titre du budget de l'Université, de la Banque des Territoires et au titre de France Relance - Rénovation énergétique des bâtiments publics de l'Etat.",Groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130281,"Dans le cas où une avance serait attribuée (article R.2191-3 et suivants du CCP), son versement sera conditionné à la constitution d'une garantie à première demande pour un montant égal à l'avance.",Le financement est assuré par les ressources propres de la personne publique. Paiement par virement administratif sous 30 jours à compter de la réception des demandes de paiement par le pouvoir adjudicateur. Des acomptes seront versés au titulaire du marché dans les conditions des articles R.2191-20 à R.2191-22 du Code de la commande publique. Le taux des intérêts moratoires est égal au taux marginal de la Banque Centrale Européenne majoré de8 points.,"Les candidats sont libres de répondre seuls ou en groupement.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 1° du Code de la commande publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R2142-21 2° du Code de la commande publique.",False,False,,False,True,True,CF_NIV_SUIV,,
21-130285,Voir dossier de consultation des entreprises,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130288,Aucune clause de garantie financière prévue.Aucune avance prévue,Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de 45 jours à compter de la date de réception des demandes de paiement.Fonds propres FLUXEL S.A.S,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.,False,True,False,CF_NIV_SUIV,['FR'],
21-130292,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par le contrat.Aucune clause de garantie financière est prévue.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
21-130295,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Ressources propres de la CDA de La Rochelle,False,True,False,CF_NIV_SUIV,['FR'],
21-130305,-Garantie à première demande pour le versement de l'avance le cas échéant.-Retenue de garantie.-Retenue de garantie pour la bonne exécution et la remise des DOE.,Modalités de financement : ressources propres de Nantes Métropole.Paiement dans un délai de 30 jours à compter de la réception de la facture.,Groupement conjoint avec mandataire solidaire ou groupement solidaire.Il est interdit aux candidats de présenter pour le marché plusieurs candidatures en agissant à la fois en qualité de candidats individuels et de mandataire d'un groupement.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130306,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130307,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-130317,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130320,"Une retenue de garantie de 5 % du montant de chaque bon de commande lié à l'accord-cadre sera appliquée dans les conditions fixées par la réglementation en vigueur. La garantie sera restituée à l'expiration du délai de garantie de parfait achèvement si l'entrepreneur du marché a rempli à cette date, vis-à-vis du maître de l'ouvrage, toutes ses obligations contractuelles.Il est rappelé qu'en cas de réserves notifiées au titulaire du contrat et non levées avant la date d'expiration du délai de garantie, la retenue de garantie ne sera remboursée ou les personnes ayant délivré leur caution ou garantie ne seront libérées que 30 jours après la date de la levée effective de ces réserves.La retenue de garantie pourra être remplacée au gré du titulaire par une garantie à première demande ou, sur sa demande et sauf opposition de la personne publique, par une caution personnelle et solidaire, dans les conditions prévues aux articles R.2191-32, R.2191-33, R.2191-34 et R.2191-35 du Code de la commande publique.Cette garantie ou caution doit être constituée en totalité au plus tard à la date de présentation de la demande de paiement du premier acompte.","Le paiement s'effectuera selon les règles de la comptabilité publique, avec un délai de mandatement maximum fixé à 30 jours à compter de la date de présentation de la facture. Le mode de règlement est le virement par mandat administratif. L'opération est financée sur le budget de la commune.","L'accord cadre sera attribué à une entreprise ou à un groupement momentané d'entreprises.En cas d'attribution à un groupement momentané d'entreprises, la forme du groupement est libre. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Conformément à l'article R.2142-21 du Code de la commande publique, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois :1°- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2°- En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130322,,"Le délai maximum de paiement est fixé à 30 jours, par mandat administratif.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130325,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-130326,,"Financement prévu par une autorisation de programme affectée par délibération de l'assemblée régionale inscrite sur le Chapitre 902 , code fonctionnel 222 , programme HP222-005.Le prix du présent marché est global, forfaitaire et actualisable.Conformément à l'article R. 2191-34 du code de la commande publique , une avance pourra être versée au titulaire, selon les dispositions fixées dans le marché.Le paiement s'effectue par mandat administratif. Le délai de paiement maximum est fixé à trente (30) jours à compter de la réception des justifications fournies par le titulaire conformément au marché de prestations intellectuelles. En cas de dépassement du délai de paiement, le taux des intérêts moratoires sera égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au titre de ces intérêts moratoires, et en plus des intérêts calculés ci-dessus, l'opérateur économique concerné a droit à une indemnité forfaitaire de 40 euro(s).Une retenue de garantie de 5,00 % sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Comme prévu par l'article R. 2191-36 du code de la commande publique, cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.Conformément à l'article R. 2191-34 du code de la commande publique , une avance pourra être versée au titulaire, qui devra alors justifier d'une garantie à première demande ou d'une caution personnelle et solidaire.","En cas d'attribution à un groupement d'entreprises, celui-ci devra être un groupement solidaire ou un groupement conjoint.En cas de groupement conjoint, l'acte d'engagement doit indiquer la répartition des prestations que chacun des membres du groupement s'engage à exécuter. Un cadre est prévu à cet effet à l'article 1 de l'acte d'engagement du DCE. Durant l'exécution du marché, le mandataire d'un groupement conjoint est solidaire de chacun des membres pour les obligations contractuelles à l'égard de la Région.Les candidats peuvent présenter une offre, soit en qualité de candidats individuels, soit en qualité de membres d'un ou plusieurs groupements. Ils ne peuvent donc pas cumuler les deux qualités.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130330,,Budget de fonctionnement sur fonds propres de Pantin Habitat,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-130337,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130342,,Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : les prix sont révisés annuellement. Ilne sera pas versé d'avance. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Ledélai global de paiement est de 30 jours. Financement sur les crédits ouverts au budget,"En cas de groupement, la forme juridique imposée après attribution par le pouvoir adjudicateur est un groupement solidaire, nécessaire à la bonne exécution de l'accord-cadre.L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130351,Retenue de garantie de 5% ou garantie à première demande,"Paiement sur fonds propres.Paiement sous 30 jours par mandat à compter de la réception de la facture.Le taux de l'avance est fixé à 30%.Il est exigé une garantie à première demande en contrepartie de l'avance, sauf pour les organismes publics.La garantie demandée en contrepartie du versement de l'avance couvrira la totalité de celle-ci. """,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130352,,Les prestations du présent marché seront rémunérées sur ressources propres de la commune.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130355,"Retenue de garantie de 5 % sur le montant initial du marché. Celle-ci pourra être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire. Le montant de la garantie à première demande ou de la caution personnelle et solidaire ne pourra être supérieur à celui de la retenuegarantie qu'elles remplacent.",Sommes dues payées par virement sur un compte du titulaire suivant les règles de la comptabilitépublique dans un délai global de 30 jours maximum à compter de la date de réception des demandes depaiement.,"Aucune forme juridique n'est exigée. En cas de groupement conjoint, le mandataire est solidaire dechacun des membres du groupement dans les obligations contractuelles de celui-ci à l'égard dureprésentant du pouvoir adjudicateur.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130358,,sur fond propres,,False,False,,False,True,False,CF_NIV_SUIV,,
21-130362,"Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100% du montant de l'avance","Les sommes dues au titulaire du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130364,cf. RC,cf. RC,cf. RC,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130365,,,Au choix.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-130368,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130376,"En application des articles R2191-32 et R2191-33, il sera appliqué uneretenue de garantie de 3 ou 5% du montant initial augmenté, le cas échéant, du montant des modifications dumarché en cours d'exécution. La retenue de garantie peut être remplacée au gré du titulaire par une garantie àpremière demande en application des articles R2191-36 à R2191-42.",Le marché est financé au titre de France Relance - Rénovation énergétique des bâtiments publics de l'Etat,Groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130379,Voir CCAP.,Voir CCAP.,Voir règlement de consultation.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130381,,Budget départemental ressources propres. Paiement par virement administratif en fonction des bons de commande. Les prix sont unitaires et révisables.Le délai global de paiement est de 30 jours.,,False,False,,False,True,True,CF_NIV_SUIV,,
21-130384,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130387,Pas de garanties exigées.,"Règlement par mandat administratif selon un délai de 30 jours. En application de l'article R.2192-10 du Code de laCommande Publique, le dépassement du délai de paiement ouvre droit et sans autre formalité, pour le titulaire del'accord-cadre, au bénéfice d'intérêts moratoires, à compter du jour suivant l'expiration du délai.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. Si le groupementattributaire de l'accord-cadre est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pourse conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130388,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-130389,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130391,,Le financement est assuré par la ville d'Auchel,,False,False,,False,True,True,CF_NIV_SUIV,,
21-130393,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130398,VOIR DCE,VOIR DCE,VOIR DCE,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130405,Il sera fait application du Code de la Commande Publique selon les modalités prévues au marché.,Il sera fait application du Code de la Commande Publique selon les modalités prévues au marché,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Le candidat pourra présenter son offre :- soit individuellement avec possibilité de déclarer des sous-traitants,- soit sous forme d'un groupement conjoint ou solidaire constitué au minimum d'un paysagiste qui devra être le mandataire solidaire du groupement et un bureau d'étude spécialisé dans les travaux de VRD.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130406,,financement sur fonds propresdélai global de paiement de 30 jours,titulaire unique ou groupement d'entreprises,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130408,Se référer aux pièces de la consultation pour l'ensemble des conditions.,Se référer aux pièces de la consultation pour l'ensemble des conditions.,,False,False,,False,True,True,CF_NIV_SUIV,,
21-130415,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-130416,Se référer au Règlement de consultation,,,False,False,,True,True,False,CF_NIV_SUIV,,
21-130420,,"Le marché est financé par le budget de l'état. Les modalités de financement sont conformes aux articles R.2191-3, R.2191-4, R.2191-5, R.2191-6, R.2191-7 du Décret relatif au code des marchés public. Le délai global de paiement est de 30 jours.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130426,Retenue de garantie qui pourra être remplacée au gré du titulaire par une garantie de première demande ou une caution personnelle ou solidaire.,Sur les fonds propres de la collectivitéImputation budgétaire : 21312 EMAT et 21312-EPRIAvancePaiement par mandats administratifsFacturation selon les modalités définies au CCAPDélai global de paiement : 30 joursPrix actualisables suivant les conditions définies au CCAP,"Le marché sera attribué soit à :- Un candidat individuel,- Des entrepreneurs groupés.La même société peut présenter plusieurs offres, en agissant à la fois en qualité de :- Candidat individuel et de membre d'un ou plusieurs groupements,- Membre de plusieurs groupements.En cas de groupement :- La même société ne peut pas être mandataire de plus d'un groupement pour un même marché.- Sa transformation dans une forme juridique déterminée ne pourra pas être exigée, pour la présentation deTransformation du groupement, si celle-ci est nécessaire pour la bonne exécution du marché : Lorsque le marché lui a été attribué, le groupement sera tenu de se transformer en groupement avec mandataire solidaire.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130427,,"Le règlement des dépenses se fera par mandat administratif suivi d'un virement.Délai de paiement 30 jours, à compter de la réception de la facture au SDIS 33 dans les conditions définies au CCAP.Ce délai suivra l'évolution de la règlementation en vigueur.","Le marché peut être attribué à un candidat unique ou à un groupement d'entreprises.Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21 1° du Code de la Commande Publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements conformément à l'article R. 2142-21 2° du Code de la Commande Publique.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la Commande Publique",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130435,Retenue de garantie de 5% qui peut être remplacée par une garantie à première demande.,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Aucune forme de groupement n'est imposée au candidat.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130439,"Une retenue de garantie de 5,0 % du montant initial du marché sera constituée. Elle sera prélevée sur le montant de chaque acompte. Elle peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.Une avance est accordée au titulaire lorsque le montant initial du marché est supérieur à 50 000 euro(s) HT et dans la mesure où le délai d'exécution est supérieur à 2 mois, sauf indication contraire de l'acte d'engagement. Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100,0 % du montant de l'avance.","Le projet est financé par la Communauté de communes du Pays de l'Ourcq, le Département de Seine-et-Marne, la Région Ile-de-France, l'Etat (DETR) et la Fédération Française de Tennis.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130443,Avance et retenue de garantie dans les conditions prévues au contrat.,Financement sur le budget communal de la Ville de Neuilly-sur-Seine selon le délai global de 30 jours - Paiement direct - prix unitaire révisable - paiement mensuel à l'issue de la réalisation des prestations,Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130444,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130445,,Prestations réglées par un prix global forfaitaire Prix actualisables. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-130447,,Les modalités de règlement sont énoncées dans le Cahier des Clauses Administratives Particulières (C.C.A.P.) du marché.,Explicité dans le Règlement de la consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-130449,"Une retenue de garantie de 5 % sera appliquée sur chaque demande de paiement dans les conditions fixées par la réglementation en vigueur.Le titulaire pourra remplacer la retenue de garantie par une garantie à première demande.L'acheteur accepte qu'une caution personnelle et solidaire remplace la garantie à première demande.Avance de 10%. Il est exigé une garantie à première demande en contrepartie de l'avance, sauf pour les organismes publics.La garantie demandée en contrepartie du versement de l'avance couvrira la totalité de celle-ci.L'acheteur n'accepte pas qu'une caution personnelle et solidaire remplace la garantie à première demande.",Crédits départementaux - imputation budgétaire 23-23151-621- prix forfaitaires et unitaires fermes et actualisables - délai global de paiement de 30 jours.,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.Pas de possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, ni en qualité de membres de plusieurs groupements.",False,False,Clause d'insertion sociale par l'activité économique comme condition d'exécution du marché.,False,True,False,CF_NIV_SUIV,['FR'],
21-130451,Avance et retenue de garantie dans les conditions prévues au contrat.,Financement sur le budget communal de la Ville de Neuilly-sur-Seine - paiement direct - prix unitaire révisable. Périodicité des paiements fixée au contrat.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Cependant, en cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, en application de l'article R.2142-24 du Code de la commande publique.",False,False,"Les conditions d'exécution des prestations comportent des éléments à caractère environnemental, détaillés au CCAP.",False,True,False,CF_NIV_SUIV,['FR'],
