,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1839,21-122408,False,False,False,False,False,True,False,
1840,21-122409,False,False,False,False,False,True,False,
1841,21-122411,False,False,False,False,False,False,True,
1842,21-122415,False,False,False,False,True,False,False,
1843,21-122429,False,False,False,False,True,False,False,
1844,21-122430,False,False,False,False,False,False,False,
1845,21-122432,False,False,False,False,False,False,True,
1846,21-122435,False,False,False,False,False,False,True,
1847,21-122436,False,False,False,False,False,False,True,
1848,21-122437,False,True,False,False,False,False,False,
1849,21-122439,False,False,False,False,False,False,True,
1850,21-122442,False,False,False,False,False,False,True,
1851,21-122443,False,False,False,False,False,False,True,
1852,21-122446,False,False,False,False,False,False,True,
1853,21-122447,False,False,False,False,False,False,True,
1854,21-122451,False,True,False,False,False,False,False,
1855,21-122456,False,False,False,False,False,False,True,
1856,21-122457,False,False,False,False,True,False,False,
1857,21-122458,False,False,False,False,False,False,False,
1858,21-122459,False,False,False,True,False,False,False,
1859,21-122460,False,False,False,False,True,False,False,
1860,21-122463,False,False,False,False,True,False,False,
1861,21-122465,False,False,False,True,False,False,False,
1862,21-122466,False,False,False,True,False,False,False,
1863,21-122467,False,False,False,True,False,False,False,
1864,21-122469,False,False,False,True,False,False,False,
1865,21-122473,False,True,False,False,False,False,False,
1866,21-122477,False,False,False,False,True,False,False,
1867,21-122478,False,False,False,False,True,False,False,
1868,21-122480,False,False,False,True,False,False,False,
1869,21-122483,False,False,False,False,False,False,False,
1870,21-122484,False,False,False,False,False,False,True,
1871,21-122485,False,False,False,False,False,False,True,
1872,21-122489,False,False,False,False,True,False,False,
1873,21-122490,False,False,False,False,False,False,False,
1874,21-122491,False,False,False,False,False,True,False,
1875,21-122494,False,False,False,False,True,False,False,
1876,21-122496,False,False,False,False,True,False,False,
1877,21-122497,False,False,False,False,False,False,True,
1878,21-122498,False,False,False,False,True,False,False,
1879,21-122499,False,False,False,False,True,False,False,
1880,21-122503,False,False,False,False,False,True,False,
1881,21-122504,False,True,False,False,False,False,False,
1882,21-122507,False,False,False,False,False,False,False,
1883,21-122508,False,False,False,False,False,False,False,
1884,21-122511,False,False,False,False,False,False,False,
1885,21-122512,False,False,False,False,False,False,True,
1886,21-122520,False,False,False,False,False,False,True,
1887,21-122521,False,False,False,True,False,False,False,
1888,21-122522,False,False,False,False,True,False,False,
1889,21-122523,False,False,False,False,True,False,False,
1890,21-122527,False,False,False,False,False,False,False,
1891,21-122531,False,False,False,False,False,False,True,
1892,21-122533,False,False,False,True,False,False,False,
1893,21-122539,False,True,False,False,False,False,False,
1894,21-122541,False,False,False,False,True,False,False,
1895,21-122546,False,False,False,False,False,False,True,
1896,21-122552,False,False,False,False,False,False,False,
1897,21-122556,False,False,False,False,False,False,False,
1898,21-122559,False,False,False,False,False,False,True,
1899,21-122564,False,False,False,False,False,True,False,
1900,21-122567,False,True,False,False,False,False,False,
1901,21-122575,False,False,False,False,True,False,False,
1902,21-122576,False,False,False,False,True,False,False,
1903,21-122577,False,False,False,False,False,False,False,
1904,21-122582,False,False,False,False,False,False,True,
1905,21-122583,False,False,False,False,False,False,True,
1906,21-122585,False,False,False,True,False,False,False,
1907,21-122586,False,False,False,False,True,False,False,
1908,21-122588,False,False,False,False,False,False,False,
1909,21-122590,False,False,False,False,False,False,True,
1910,21-122591,False,False,False,False,False,True,False,
1911,21-122593,False,False,False,True,False,False,False,
1912,21-122594,False,False,False,False,True,False,False,
1913,21-122598,False,True,False,False,False,False,False,
1914,21-122605,False,False,False,False,False,False,False,
1915,21-122606,False,False,False,False,False,False,True,
1916,21-122607,False,False,False,False,False,False,False,
1917,21-122613,False,False,False,True,False,False,False,
1918,21-122614,False,False,False,False,True,False,False,
1919,21-122615,False,False,False,False,False,True,False,
1920,21-122617,False,False,False,False,False,False,True,
1921,21-122618,False,False,False,False,True,False,False,
1922,21-122619,False,True,False,False,False,False,False,
1923,21-122621,False,True,False,False,False,False,False,
1924,21-122623,False,False,False,False,True,False,False,
1925,21-122624,False,False,False,False,False,False,False,
1926,21-122626,False,False,False,False,False,False,True,
1927,21-122633,False,False,False,False,False,False,False,
1928,21-122645,False,False,False,False,False,False,True,
1929,21-122646,False,False,False,False,True,False,False,
1930,21-122647,False,False,False,False,False,False,False,
1931,21-122649,False,False,False,False,True,False,False,
1932,21-122651,False,False,False,True,False,False,False,
1933,21-122652,False,False,False,False,True,False,False,
1934,21-122653,False,False,False,True,False,False,False,
1935,21-122656,False,False,False,False,False,False,True,
1936,21-122658,False,False,False,True,False,False,False,
1937,21-122659,False,False,False,False,False,False,False,
1938,21-122660,False,False,False,False,False,False,False,
1939,21-122666,False,False,False,False,False,True,False,
1940,21-122670,False,True,False,False,False,False,False,
1941,21-122674,False,False,False,False,True,False,False,
1942,21-122675,False,True,False,False,False,False,False,
1943,21-122680,False,False,False,True,False,False,False,
1944,21-122681,False,False,False,False,True,False,False,
1945,21-122682,False,False,False,False,False,True,False,
1946,21-122683,False,False,False,False,True,False,False,
1947,21-122687,False,True,False,False,False,False,False,
1948,21-122690,False,True,False,False,False,False,False,
1949,21-122692,False,False,False,False,False,False,True,
1950,21-122698,False,False,False,False,False,False,False,
1951,21-122699,False,False,False,False,False,False,True,
1952,21-122702,False,False,False,False,True,False,False,
1953,21-122705,False,False,False,False,False,False,True,
1954,21-122706,False,False,False,False,False,False,False,
1955,21-122710,False,False,False,False,False,False,True,
1956,21-122711,False,False,False,False,True,False,False,
1957,21-122712,False,False,False,True,False,False,False,
1958,21-122716,False,False,False,False,True,False,False,
1959,21-122718,False,False,False,False,True,False,False,
1960,21-122721,False,False,False,False,False,False,True,
1961,21-122726,False,False,False,False,False,False,False,
1962,21-122729,False,False,False,True,False,False,False,
1963,21-122730,False,True,False,False,False,False,False,
1964,21-122734,False,True,False,False,False,False,False,
1965,21-122746,False,False,False,False,False,False,False,
1966,21-122749,False,False,False,False,False,False,True,
1967,21-122750,False,False,False,False,False,True,False,
1968,21-122752,False,False,False,False,True,False,False,
1969,21-122753,False,False,False,False,False,False,True,
1970,21-122754,False,False,False,False,False,False,True,
1971,21-122759,False,False,False,False,True,False,False,
1972,21-122760,False,False,False,False,False,False,True,
1973,21-122763,False,False,False,False,True,False,False,
1974,21-122765,False,True,False,False,False,False,False,
1975,21-122766,False,False,False,False,False,False,False,
1976,21-122769,False,False,False,False,True,False,False,
1977,21-122771,False,False,False,False,False,False,True,
1978,21-122777,False,False,False,False,False,False,False,
1979,21-122778,False,False,False,True,False,False,False,
1980,21-122780,False,False,False,False,True,False,False,
1981,21-122782,False,False,False,False,False,False,False,
1982,21-122783,False,False,False,False,True,False,False,
1983,21-122784,False,True,False,False,False,False,False,
1984,21-122788,False,False,False,False,False,False,False,
1985,21-122790,False,False,False,False,True,False,False,
1986,21-122791,False,False,False,False,False,False,True,
1987,21-122792,False,False,False,False,False,False,True,
1988,21-122793,False,False,False,False,True,False,False,
1989,21-122794,False,False,False,False,False,False,False,
1990,21-122795,False,False,False,False,False,False,True,
1991,21-122800,False,True,False,False,False,False,False,
1992,21-122802,False,True,False,False,False,False,False,
1993,21-122805,False,False,False,False,False,True,False,
1994,21-122814,False,False,False,True,False,False,False,
1995,21-122815,False,True,False,False,False,False,False,
1996,21-122816,False,False,False,False,False,False,False,
1997,21-122817,False,False,False,False,False,False,False,
1998,21-122821,False,False,False,True,False,False,False,
1999,21-122824,False,False,False,False,True,False,False,
2000,21-122830,False,False,False,False,True,False,False,
2001,21-122831,False,False,False,False,False,False,True,
2002,21-122832,False,False,False,False,False,False,False,
2003,21-122835,False,False,False,False,False,True,False,
2004,21-122836,False,False,False,False,True,False,False,
2005,21-122837,False,False,False,False,False,False,True,
2006,21-122842,False,False,False,False,False,False,False,
2007,21-122844,False,False,False,False,False,False,False,
2008,21-122846,False,False,False,False,True,False,False,
2009,21-122851,False,False,False,False,True,False,False,
2010,21-122853,False,False,False,False,False,False,True,
2011,21-122854,False,False,False,False,True,False,False,
2012,21-122857,False,False,False,False,False,False,True,
2013,21-122858,False,False,False,False,False,True,False,
2014,21-122859,False,False,False,False,True,False,False,
2015,21-122861,False,False,False,False,False,False,True,
2016,21-122864,False,False,False,False,False,False,True,
2017,21-122865,False,False,False,False,False,False,False,
2018,21-122866,False,False,False,False,True,False,False,
2019,21-122867,False,False,False,False,True,False,False,
2020,21-122871,False,False,False,False,False,False,False,
2021,21-122873,False,False,False,False,False,False,True,
2022,21-122874,False,False,False,False,False,True,False,
2023,21-122882,False,False,False,False,False,False,True,
2024,21-122884,False,False,False,False,False,False,False,
2025,21-122886,False,False,False,False,False,False,False,
2026,21-122889,False,False,False,False,True,False,False,
2027,21-122890,False,False,False,False,False,False,False,
2028,21-122891,False,False,False,False,False,False,True,
2029,21-122892,False,False,False,False,False,False,True,
2030,21-122893,False,False,False,False,False,False,False,
2031,21-122894,False,False,False,False,True,False,False,
2032,21-122895,False,False,False,False,False,False,True,
2033,21-122898,False,False,False,False,False,False,True,
2034,21-122899,False,False,False,False,False,False,True,
2035,21-122901,False,False,False,True,False,False,False,
2036,21-122904,False,False,False,True,False,False,False,
2037,21-122906,False,False,True,False,False,False,False,
2038,21-122909,False,False,False,False,False,False,True,
2039,21-122916,False,False,False,False,False,False,False,
2040,21-122918,False,False,False,False,True,False,False,
2041,21-122922,False,False,False,False,False,False,False,
2042,21-122923,False,False,False,False,False,False,True,
2043,21-122928,False,False,False,False,True,False,False,
2044,21-122929,False,False,False,False,False,False,True,
2045,21-122930,False,False,False,False,True,False,False,
2046,21-122931,False,False,False,False,True,False,False,
2047,21-122933,False,True,False,False,False,False,False,
2048,21-122935,False,False,False,False,True,False,False,
2049,21-122936,False,False,False,False,True,False,False,
2050,21-122940,False,False,False,False,False,False,True,
2051,21-122944,False,False,False,False,False,False,True,
2052,21-122947,False,False,False,False,False,True,False,
2053,21-122950,False,False,False,False,False,False,False,
2054,21-122951,False,False,False,False,False,False,True,
2055,21-122954,False,False,False,False,False,False,True,
2056,21-122955,False,False,False,False,False,True,False,
2057,21-122956,False,False,False,False,True,False,False,
2058,21-122957,False,False,False,False,False,True,False,
2059,21-122959,False,False,True,False,False,False,False,
2060,21-122960,False,False,False,False,True,False,False,
2061,21-122961,False,False,False,False,True,False,False,
2062,21-122963,False,False,False,False,True,False,False,
2063,21-122971,False,False,False,False,False,True,False,
2064,21-122972,False,False,False,False,True,False,False,
2065,21-122974,False,False,False,False,False,False,True,
2066,21-122977,False,False,False,False,False,False,True,
2067,21-122981,False,False,False,False,False,False,True,
2068,21-122998,False,False,False,False,True,False,False,
2069,21-122999,False,False,False,False,True,False,False,
2070,21-123003,False,False,False,False,False,True,False,
2071,21-123007,False,False,False,False,False,False,False,
2072,21-123011,False,False,False,False,True,False,False,
2073,21-123013,False,False,False,True,False,False,False,
2074,21-123016,False,False,False,False,True,False,False,
2075,21-123020,False,False,False,False,True,False,False,
2076,21-123021,False,False,False,False,False,False,True,
2077,21-123024,False,False,False,False,False,True,False,
2078,21-123025,False,False,False,False,True,False,False,
2079,21-123029,False,False,False,False,True,False,False,
2080,21-123031,False,True,False,False,False,False,False,
2081,21-123032,False,False,False,False,True,False,False,
2082,21-123033,False,False,False,True,False,False,False,
2083,21-123035,False,True,False,False,False,False,False,
2084,21-123037,False,False,False,False,True,False,False,
2085,21-123039,False,False,False,False,True,False,False,
2086,21-123040,False,False,False,False,False,False,True,
2087,21-123047,False,False,False,False,False,False,False,
2088,21-123050,False,False,False,False,False,True,False,
2089,21-123056,False,False,False,False,False,False,False,
2090,21-123063,False,False,False,False,False,True,False,
2091,21-123066,False,False,False,False,False,True,False,
2092,21-123071,False,False,False,False,False,False,False,
2093,21-123074,False,False,False,True,False,False,False,
2094,21-123075,False,False,False,True,False,False,False,
2095,21-123078,False,False,False,False,True,False,False,
2096,21-123080,False,False,False,False,False,False,False,
2097,21-123081,False,False,False,False,False,False,True,
2098,21-123082,False,False,True,False,False,False,False,
2099,21-123084,False,False,False,False,False,False,False,
2100,21-123086,False,False,False,False,True,False,False,
2101,21-123089,False,False,False,True,False,False,False,
2102,21-123090,False,True,False,False,False,False,False,
2103,21-123092,False,False,False,False,True,False,False,
2104,21-123099,False,False,False,False,True,False,False,
2105,21-123102,False,False,False,False,False,False,True,
2106,21-123106,False,False,False,False,False,True,False,
2107,21-123107,False,False,False,False,True,False,False,
2108,21-123111,False,False,False,False,True,False,False,
2109,21-123115,False,False,False,False,False,True,False,
2110,21-123129,False,False,False,False,False,False,True,
2111,21-123134,False,True,False,False,False,False,False,
2112,21-123135,False,False,False,False,True,False,False,
2113,21-123137,False,False,False,False,False,False,False,
2114,21-123138,False,False,False,False,True,False,False,
2115,21-123139,False,False,False,False,False,False,True,
2116,21-123140,False,False,False,False,False,False,True,
2117,21-123143,False,False,False,False,False,False,False,
2118,21-123147,False,False,False,True,False,False,False,
2119,21-123149,False,False,False,False,False,False,True,
2120,21-123152,False,True,False,False,False,False,False,
2121,21-123154,False,False,False,False,True,False,False,
2122,21-123156,False,False,False,True,False,False,False,
2123,21-123157,False,False,False,False,False,False,False,
2124,21-123160,False,False,False,False,True,False,False,
2125,21-123163,False,True,False,False,False,False,False,
2126,21-123164,False,False,False,False,False,False,True,
2127,21-123165,False,False,False,False,False,True,False,
2128,21-123166,False,False,False,True,False,False,False,
2129,21-123169,False,False,False,False,False,True,False,
2130,21-123178,False,False,False,False,False,False,False,
2131,21-123179,False,False,False,False,False,True,False,
2132,21-123180,False,False,False,False,False,False,True,
2133,21-123183,False,False,False,False,False,False,True,
2134,21-123186,False,False,False,False,True,False,False,
2135,21-123187,False,False,False,False,False,False,True,
2136,21-123190,False,False,False,False,False,False,False,
2137,21-123192,False,False,False,False,True,False,False,
2138,21-123193,False,False,False,False,False,False,True,
2139,21-123195,False,False,False,False,False,False,True,
2140,21-123197,False,True,False,False,False,False,False,
2141,21-123201,False,False,False,False,True,False,False,
2142,21-123203,False,True,False,False,False,False,False,
2143,21-123208,False,True,False,False,False,False,False,
2144,21-123210,False,False,False,False,False,True,False,
2145,21-123215,False,False,False,False,False,False,True,
2146,21-123222,False,False,False,False,False,True,False,
2147,21-123224,False,False,False,False,False,False,False,
2148,21-123228,False,True,False,False,False,False,False,
2149,21-123232,False,False,False,False,False,False,False,
2150,21-123233,False,False,False,False,True,False,False,
2151,21-123234,False,False,False,True,False,False,False,
2152,21-123237,False,False,False,False,False,False,True,
2153,21-123240,False,False,False,False,True,False,False,
2154,21-123242,False,True,False,False,False,False,False,
2155,21-123243,False,False,False,False,False,False,True,
2156,21-123245,False,False,False,False,False,True,False,
2157,21-123249,False,False,False,False,False,False,True,
2158,21-123252,False,False,False,True,False,False,False,
2159,21-123253,False,False,False,True,False,False,False,
2160,21-123254,False,False,False,True,False,False,False,
2161,21-123265,False,False,False,False,False,True,False,
2162,21-123267,False,False,False,False,True,False,False,
2163,21-123274,False,True,False,False,False,False,False,
2164,21-123278,False,False,False,False,True,False,False,
2165,21-123279,False,False,False,False,False,True,False,
2166,21-123280,False,True,False,False,False,False,False,
2167,21-123281,False,False,False,False,True,False,False,
2168,21-123284,False,True,False,False,False,False,False,
2169,21-123291,False,False,False,False,True,False,False,
2170,21-123293,False,False,False,False,False,False,True,
2171,21-123294,False,False,False,False,False,False,False,
2172,21-123296,False,False,False,False,False,True,False,
2173,21-123299,False,False,False,False,False,True,False,
2174,21-123300,False,True,False,False,False,False,False,
2175,21-123303,False,True,False,False,False,False,False,
2176,21-123304,False,False,False,False,False,False,False,
2177,21-123305,False,False,False,False,False,False,False,
2178,21-123307,False,False,False,False,True,False,False,
2179,21-123309,False,True,False,False,False,False,False,
2180,21-123313,False,False,False,False,True,False,False,
2181,21-123315,False,False,False,False,True,False,False,
2182,21-123316,False,False,False,False,True,False,False,
2183,21-123320,False,False,False,False,False,False,False,
2184,21-123322,False,False,False,False,False,False,True,
2185,21-123326,False,False,False,False,False,False,True,
2186,21-123328,False,False,False,False,False,False,True,
2187,21-123329,False,False,False,False,False,False,True,
2188,21-123331,False,False,False,False,True,False,False,
2189,21-123332,False,False,False,False,True,False,False,
2190,21-123333,False,False,False,False,True,False,False,
2191,21-123334,False,False,False,False,True,False,False,
2192,21-123335,False,False,False,False,True,False,False,
2193,21-123337,False,False,False,False,True,False,False,
2194,21-123342,False,False,False,False,True,False,False,
2195,21-123344,False,False,False,False,False,False,True,
2196,21-123346,False,False,False,False,True,False,False,
2197,21-123349,False,True,False,False,False,False,False,
2198,21-123351,False,False,False,False,True,False,False,
2199,21-123356,False,True,False,False,False,False,False,
2200,21-123357,False,False,False,False,True,False,False,
2201,21-123360,False,False,False,False,False,False,False,
2202,21-123361,False,False,False,True,False,False,False,
2203,21-123366,False,False,False,False,False,False,False,
2204,21-123367,False,False,False,False,True,False,False,
2205,21-123368,False,False,False,False,True,False,False,
2206,21-123369,False,False,False,False,False,False,True,
2207,21-123370,False,False,False,False,True,False,False,
2208,21-123373,False,False,False,False,False,False,False,
2209,21-123386,False,True,False,False,False,False,False,
2210,21-123390,False,False,False,False,False,False,False,
2211,21-123391,False,True,False,False,False,False,False,
2212,21-123393,False,False,False,False,False,True,False,
2213,21-123401,False,False,False,False,True,False,False,
2214,21-123403,False,False,False,False,False,False,False,
2215,21-123404,False,False,False,True,False,False,False,
2216,21-123405,False,True,False,False,False,False,False,
2217,21-123406,False,False,False,False,False,False,True,
2218,21-123407,False,False,False,False,False,False,True,
2219,21-123408,False,False,False,False,True,False,False,
2220,21-123411,False,False,True,False,False,False,False,
2221,21-123412,False,False,False,True,False,False,False,
2222,21-123414,False,False,False,False,False,False,False,
2223,21-123419,False,False,False,False,False,False,False,
2224,21-123420,False,False,False,False,False,False,True,
2225,21-123421,False,False,False,False,True,False,False,
2226,21-123431,False,False,False,False,False,False,True,
2227,21-123433,False,False,False,False,False,True,False,
2228,21-123440,False,False,False,False,True,False,False,
2229,21-123442,False,False,False,False,True,False,False,
2230,21-123444,False,False,False,False,False,False,False,
2231,21-123445,False,False,False,False,True,False,False,
2232,21-123446,False,False,False,False,False,False,True,
2233,21-123447,False,False,False,False,True,False,False,
2234,21-123448,False,False,False,False,True,False,False,
2235,21-123451,False,False,False,False,True,False,False,
2236,21-123455,False,False,False,False,True,False,False,
2237,21-123458,False,False,False,False,True,False,False,
2238,21-123462,False,False,False,False,True,False,False,
2239,21-123464,False,False,False,False,False,False,True,
2240,21-123465,False,False,False,False,False,False,False,
2241,21-123476,False,False,False,False,False,False,True,
2242,21-123480,False,False,False,False,False,False,True,
2243,21-123486,False,False,False,False,False,False,True,
2244,21-123489,False,True,False,False,False,False,False,
2245,21-123490,False,False,False,False,False,False,True,
2246,21-123491,False,False,False,False,False,False,True,
2247,21-123492,False,False,False,False,False,False,False,
2248,21-123494,False,False,False,False,False,False,False,
2249,21-123501,False,False,False,True,False,False,False,
2250,21-123502,False,False,False,False,False,False,True,
2251,21-123504,False,False,False,True,False,False,False,
2252,21-123505,False,False,True,False,False,False,False,
2253,21-123506,False,False,False,False,True,False,False,
2254,21-123507,False,False,False,False,False,False,False,
2255,21-123512,False,False,False,False,False,True,False,
2256,21-123514,False,False,False,True,False,False,False,
2257,21-123516,False,False,False,False,False,False,True,
2258,21-123517,False,False,False,False,False,False,False,
2259,21-123518,False,True,False,False,False,False,False,
2260,21-123519,False,False,False,True,False,False,False,
2261,21-123529,False,True,False,False,False,False,False,
2262,21-123533,False,False,False,False,True,False,False,
2263,21-123536,False,False,False,False,True,False,False,
2264,21-123537,False,True,False,False,False,False,False,
2265,21-123541,False,False,False,False,False,False,True,
2266,21-123543,False,False,False,False,True,False,False,
2267,21-123544,False,False,False,True,False,False,False,
2268,21-123545,False,False,False,False,False,True,False,
2269,21-123546,False,False,False,False,False,False,False,
2270,21-123547,False,False,False,False,True,False,False,
2271,21-123550,False,False,False,False,False,False,True,
2272,21-123556,False,False,False,False,False,False,False,
2273,21-123559,False,False,False,False,False,False,True,
2274,21-123560,False,False,False,False,False,False,False,
2275,21-123565,False,False,False,False,True,False,False,
2276,21-123566,False,False,False,False,True,False,False,
2277,21-123570,False,False,False,False,False,False,True,
2278,21-123571,False,False,False,False,True,False,False,
2279,21-123573,False,False,False,False,True,False,False,
2280,21-123578,False,False,False,False,True,False,False,
2281,21-123581,False,False,False,False,False,False,False,
2282,21-123582,False,False,False,False,False,False,False,
2283,21-123583,False,False,False,False,True,False,False,
2284,21-123585,False,False,False,False,False,False,False,
2285,21-123587,False,False,False,False,False,False,True,
2286,21-123588,False,False,False,False,False,False,False,
2287,21-123600,False,True,False,False,False,False,False,
2288,21-123601,False,True,False,False,False,False,False,
2289,21-123603,False,True,False,False,False,False,False,
2290,21-123604,False,False,False,False,False,True,False,
2291,21-123605,False,False,False,False,False,False,True,
2292,21-123606,False,False,False,False,True,False,False,
2293,21-123607,False,False,False,False,False,False,True,
2294,21-123609,False,False,False,False,True,False,False,
2295,21-123611,False,True,False,False,False,False,False,
2296,21-123612,False,False,False,False,True,False,False,
2297,21-123615,False,False,False,False,True,False,False,
2298,21-123618,False,False,False,False,False,True,False,
2299,21-123619,False,False,False,False,False,False,False,
2300,21-123621,False,False,False,False,False,False,True,
2301,21-123623,False,True,False,False,False,False,False,
2302,21-123624,False,True,False,False,False,False,False,
2303,21-123626,False,False,False,False,True,False,False,
2304,21-123631,False,True,False,False,False,False,False,
2305,21-123632,False,True,False,False,False,False,False,
2306,21-123634,False,False,False,False,True,False,False,
2307,21-123635,False,False,False,False,False,True,False,
2308,21-123641,False,False,False,False,False,False,True,
2309,21-123642,False,False,False,False,True,False,False,
2310,21-123649,False,False,False,False,True,False,False,
2311,21-123651,False,False,False,False,False,False,True,
2312,21-123652,False,False,False,False,False,True,False,
2313,21-123653,False,False,False,True,False,False,False,
2314,21-123654,False,False,False,False,True,False,False,
2315,21-123657,False,False,False,False,False,False,True,
2316,21-123662,False,False,False,False,False,True,False,
2317,21-123667,False,True,False,False,False,False,False,
2318,21-123668,False,False,False,False,True,False,False,
2319,21-123670,False,False,False,False,True,False,False,
2320,21-123676,False,True,False,False,False,False,False,
2321,21-123679,False,False,False,False,False,False,True,
2322,21-123681,False,False,False,False,False,False,False,
2323,21-123682,False,False,True,False,False,False,False,
2324,21-123688,False,False,True,False,False,False,False,
2325,21-123690,False,False,False,False,True,False,False,
2326,21-123696,False,False,False,False,False,True,False,
2327,21-123701,False,False,False,False,True,False,False,
2328,21-123704,False,False,False,False,False,True,False,
2329,21-123712,False,False,False,False,False,False,False,
2330,21-123714,False,False,False,False,True,False,False,
2331,21-123718,False,False,False,False,True,False,False,
2332,21-123722,False,False,False,False,False,True,False,
2333,21-123723,False,False,False,False,True,False,False,
2334,21-123724,False,False,False,False,False,True,False,
2335,21-123726,False,False,False,False,True,False,False,
2336,21-123728,False,False,False,False,False,False,True,
2337,21-123729,False,False,True,False,False,False,False,
2338,21-123730,False,False,False,False,False,False,True,
2339,21-123732,False,False,False,True,False,False,False,
2340,21-123733,False,False,False,False,False,True,False,
2341,21-123734,False,False,False,False,False,False,False,
2342,21-123738,False,False,False,False,False,False,True,
2343,21-123742,False,False,False,False,False,False,True,
2344,21-123743,False,False,False,False,False,False,False,
2345,21-123749,False,True,False,False,False,False,False,
2346,21-123752,False,True,False,False,False,False,False,
2347,21-123753,False,False,False,True,False,False,False,
2348,21-123755,False,False,False,False,False,False,False,
2349,21-123756,False,True,False,False,False,False,False,
2350,21-123758,False,False,False,False,False,False,False,
2351,21-123759,False,False,False,False,True,False,False,
2352,21-123763,False,False,False,False,True,False,False,
2353,21-123765,False,False,False,False,False,False,True,
2354,21-123770,False,False,False,False,False,False,False,
2355,21-123771,False,False,False,True,False,False,False,
2356,21-123777,False,False,False,False,False,False,True,
2357,21-123782,False,False,False,True,False,False,False,
2358,21-123789,False,False,False,False,True,False,False,
2359,21-123796,False,False,False,False,False,False,False,
2360,21-123797,False,False,False,False,True,False,False,
2361,21-123799,False,False,False,False,True,False,False,
2362,21-123800,False,False,True,False,False,False,False,
2363,21-123801,False,False,False,False,False,False,False,
2364,21-123804,False,False,False,False,False,True,False,
2365,21-123805,False,False,False,False,False,False,True,
2366,21-123806,False,False,False,False,False,True,False,
2367,21-123807,False,False,False,False,False,False,False,
2368,21-123815,False,False,False,False,False,True,False,
2369,21-123817,False,False,False,False,False,False,False,
2370,21-123819,False,False,False,False,True,False,False,
2371,21-123822,False,False,False,False,True,False,False,
2372,21-123831,False,False,False,False,False,False,False,
2373,21-123837,False,False,False,False,False,False,True,
2374,21-123840,False,False,False,False,True,False,False,
2375,21-123841,False,False,False,False,True,False,False,
2376,21-123843,False,False,False,False,False,False,False,
2377,21-123844,False,False,False,False,True,False,False,
2378,21-123845,False,False,False,False,True,False,False,
2379,21-123846,False,False,False,False,True,False,False,
2380,21-123849,False,False,False,False,False,False,True,
2381,21-123852,False,False,False,False,True,False,False,
2382,21-123853,False,False,False,False,False,False,False,
2383,21-123856,False,False,False,True,False,False,False,
2384,21-123858,False,False,False,False,False,False,False,
2385,21-123860,False,False,False,False,True,False,False,
2386,21-123861,False,True,False,False,False,False,False,
2387,21-123868,False,False,False,False,False,True,False,
2388,21-123873,False,True,False,False,False,False,False,
2389,21-123875,False,True,False,False,False,False,False,
2390,21-123876,False,False,False,False,True,False,False,
2391,21-123879,False,True,False,False,False,False,False,
2392,21-123885,False,False,False,True,False,False,False,
2393,21-123886,False,False,False,False,False,False,True,
2394,21-123890,False,False,False,False,False,False,True,
2395,21-123893,False,False,False,False,True,False,False,
2396,21-123895,False,True,False,False,False,False,False,
2397,21-123896,False,True,False,False,False,False,False,
2398,21-123897,False,False,False,False,True,False,False,
2399,21-123899,False,False,False,False,True,False,False,
2400,21-123900,False,True,False,False,False,False,False,
2401,21-123905,False,False,False,False,False,False,True,
2402,21-123906,False,False,False,False,False,False,True,
2403,21-123909,False,False,False,False,False,False,True,
2404,21-123911,False,False,True,False,False,False,False,
2405,21-123912,False,False,False,False,True,False,False,
2406,21-123914,False,False,False,False,True,False,False,
2407,21-123917,False,False,False,False,True,False,False,
2408,21-123918,False,False,False,False,True,False,False,
2409,21-123919,False,False,False,False,False,False,False,
2410,21-123920,False,False,False,True,False,False,False,
2411,21-123923,False,False,False,False,False,False,True,
2412,21-123925,False,True,False,False,False,False,False,
2413,21-123928,False,False,False,False,False,True,False,
2414,21-123933,False,False,False,False,False,True,False,
2415,21-123937,False,False,False,False,False,False,False,
2416,21-123939,False,False,False,False,False,False,True,
2417,21-123943,False,False,False,False,True,False,False,
2418,21-123947,False,True,False,False,False,False,False,
2419,21-123948,False,False,False,False,False,False,False,
2420,21-123949,False,False,False,False,True,False,False,
2421,21-123953,False,False,False,False,False,False,False,
2422,21-123958,False,False,True,False,False,False,False,
2423,21-123969,False,False,False,False,False,False,False,
2424,21-123970,False,False,False,False,True,False,False,
2425,21-123972,False,False,True,False,False,False,False,
2426,21-123973,False,False,False,False,False,True,False,
2427,21-123985,False,False,False,False,False,False,False,
2428,21-123986,False,False,False,False,False,False,True,
2429,21-123990,False,True,False,False,False,False,False,
2430,21-123993,False,False,False,False,True,False,False,
2431,21-123996,False,False,False,False,True,False,False,
2432,21-123999,False,True,False,False,False,False,False,
2433,21-124000,False,False,False,True,False,False,False,
2434,21-124003,False,False,False,False,False,True,False,
2435,21-124007,False,False,False,False,False,False,False,
2436,21-124009,False,False,False,False,False,False,False,
2437,21-124015,False,False,False,False,False,False,True,
2438,21-124016,False,False,False,False,True,False,False,
2439,21-124018,False,False,False,False,False,False,True,
