,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
3130,21-64028,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3131,21-64029,"Retenue de garantie de 5.0 %, qui peut etre remplacée par une garantie à première demande ou une caution personnelle et solidaire. Garantie à première demande ou caution personnelle et solidaire couvrant 100.0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisable. Avance de 5.0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Le paiement s'effectuera selon les règles de la comptabilité publique, sur le budget de la Communauté de Communes Périgord Limousin",Aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,False,False,"En application de l'article R. 2122-7 du Code de la commande publique le pouvoir adjudicateur peut conclure un marché sans publicité ni mise en concurrence préalables pour la réalisation de prestations similaires à celles de l'objet du présent marché, en accord avec le titulaire, pendant une période de trois ans à compter de la notification du marché initial.Début d'exécution du marché à compter de la date fixée par ordre de service",False,True,False,CF_NIV_SUIV,['FR'],
3132,21-64030,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3133,21-64031,,,,False,False,L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Aucune avance prévue.Les prestations sont réglées par des prix forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
3134,21-64032,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Le marché sera financé par les crédits inscrits au budget de la CDC,False,True,False,CF_NIV_SUIV,['FR'],
3135,21-64033,Se référer au CCAP,Se référer au CCAP,Se référer au CCAP et au règlement de consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3136,21-64035,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3137,21-64037,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Paiement de la facture 50 jours à compter de récéption de celle-ci accompagnée d'une copie du bon de livraison sans réserve lors de chaque récéption par le Centre hospitalier de CHARTRES",False,True,False,CF_NIV_SUIV,['FR'],
3138,21-64038,,Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3139,21-64043,Voir DCE,,Voir DCE,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3140,21-64051,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3141,21-64056,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3142,21-64057,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3143,21-64058,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3144,21-64059,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3145,21-64061,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3146,21-64062,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3147,21-64065,,Financement sur le budget du SDIS et maiement par mandat administratif.,Exclusivement conjoints,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3148,21-64067,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3149,21-64070,"Pas de cautionnement, ni de garantie demandés au titre des articles R2191-32 à 42 du Code de la commande publique.","Le marché est financé par ressources budgétaires propres. Les règlements seront effectués par virement bancaire dans un délai de 30 jours. La référence du ou des comptes bancaires où les paiements devront être effectués, doit être précisée dans l'acte d'engagement. Le marché est à prix unitaires. Le marché est conclu à prix révisables.","Aucune forme de groupement, conjoint ou solidaire, n'est exigée après attribution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3150,21-64071,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3151,21-64072,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3152,21-64073,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3153,21-64074,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3154,21-64075,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3155,21-64076,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3156,21-64077,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3157,21-64081,une garantie à première demande ou une caution personnelle et solidaire sera exigée en contrepartie de l'avance prévue à l'article R2191-3 du Code de la Commande Publique.,"le financement de l'opération provient de fonds propres. Le paiement s'effectue par virement bancaire, dans un délai global de paiement de 30 jours maximum. Cet accord-cadre ne s'inscrit pas dans le cadre d'un programme financé par des fonds communautaires.","l'accord-cadre sera attribué à une entreprise individuelle ou à un groupement solidaire ou conjoint d'entreprises.Conformément aux articles R2142-19 et suivants du Code de la commande publique, les opérateurs économiques sont autorisés à se porter candidat sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence.Si un groupement conjoint se voit attribuer l'accord-cadre, il devra se changer en groupement solidaire.En, effet, au vu de la technicité des prestations de l'accord-cadre la solidarité permettra d'assurer, quelle que soit la défaillance de l'un des cotraitants dans l'exécution de ses obligations (dépôt de bilan, maladie, retards...), l'exécution de l'accord-cadre au même prix et sa garantie par l'ensemble des cotraitants, en cas de groupement solidaire.",False,False,les candidats ne pourront pas se présenter en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou de plusieurs groupement ;-En qualité de membres de plusieurs groupements.,False,True,False,CF_NIV_SUIV,['FR'],
3158,21-64083,Le versement de l'avance est conditionné à la production d'une caution bancaire ou garantie à première demande de 100 % du montant de l'avance.,Financement sur fonds propres de la collectivité. Règlement par virement administratif dans un délai global de 30 jours.,Groupement conjoint sans mandataire solidaire.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3159,21-64084,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3160,21-64092,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3161,21-64093,"une retenue de garantie de 5% sera demandée. Celle-ci peut être remplacée par une garantie à 1ère demande, ou une caution personnelle et solidaire.",Le présent marché est financé sur les fonds propres de la Commune.,"Le présent marché sera attribué à une seule entreprise ou un groupement d'entreprises.Si le groupement est conjoint, le mandataire sera solidaire de chacun des membres du groupement. Il est interdit aux candidats de présenter plusieurs offres agissant à la fois en tant que:-candidats individuels et membres de groupements;-en qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3162,21-64097,Il ne sera pas appliqué de retenue de garantie.,"Les prestations faisant l'objet de la présente consultation seront rémunérées dans le cadre du budget de fonctionnement du GPMH et seront totalement financées par le GPMH.Le(s) titulaire(s) du marché a (ont) la possibilité de céder ou nantir sa(leur) créance. Un exemplaire unique du marché est délivré sur sa (leur) demande au(x) titulaire(s).Les prestations seront réglées en une seule fois à l'admission des prestations par application du prix unitaire figurant au Bordereau du Prix unitaire valant Détail Estimatif aux quantités réellement exécutées.Les prix sont fermes pour la durée du marché.Sauf refus du titulaire, il est prévu le versement d'une avance dans les conditions fixées à l'article 5.2 du C.C.P et aux articles R2191-3 à R2191-19 du code de la commande publique.Le mode de règlement choisi par la Personne Publique est le virement à trente (30) jours à compter de la réception de la facture.","Le marché sera conclu, soit avec un seul opérateur économique, soit avec des opérateurs économiques groupés.L'attention des candidats est attirée sur le fait qu'en cas de groupement d'opérateurs économiques, en application des dispositions des articles R.2142-19 à R.2142-27 du Code de la commande publique :le groupement doit avoir été constitué dès le stade de la candidature et aucune modification ne peut intervenir dans la composition du groupement entre la date de remise des candidatures et la date de signature du marché, sous réserve des dispositions de l'article R.2142-26.en cas de groupement conjoint, le Grand Port Maritime du Havre pourra exiger du titulaire la transformation du groupement en groupement solidaire lors de l'attribution du marché, dans l'hypothèse où les capacités financières et/ou techniques du mandataire seraient de nature à fragiliser la bonne exécution du marché.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'entité adjudicatrice notamment en cas de défaillance de l'un des membres du groupement.En cas de groupement conjoint, le candidat indique dans l'Acte d'Engagement le montant et la répartition détaillée des prestations que chacun des membres du groupement s'engage à exécuter.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3163,21-64098,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3164,21-64100,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3165,21-64101,Une retenue de garantie de 5.00 % est prévue pour ce marché. Elle peut être remplacée par une caution personnelle et solidaire ou une garantie à première demande.,"- Modalités essentielles de financement et de paiement: Les prix sont Fermes actualisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : Mission de la commande publique et des marchés - Mission de la commande publique et des marchés",Groupement conjoint ou solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3166,21-64105,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3167,21-64107,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3168,21-64112,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3169,21-64113,,"Les sommes dues en exécution du marché seront réglées par virement bancaire dans un délai de 30jours conformément à l'article R. 2192-10 du Code de la Commande Publique.Les comptes seront réglés sous la forme d'acomptes et d'un solde selon le rythme défini au marché.En application de l'article L. 2191-1 et de l'article R. 2191-2 du Code de la Commande Publique, sontapplicables au présent marché les articles R. 2191-20 à R. 2191-31 et R. 2191-36 à R. 2191-63 duditCode.Les prix sont fermes et définitifs.Origine du financement : EPFGE / Communauté de Communes de Freyming-Merlebach","Conformément à l'article R. 2142-22 du Code de la Commande Publique, l'EPFGE ne peut imposer deforme juridique déterminée aux groupements d'opérateurs économiques.Seulement, en cas de candidature par un groupement conjoint, le mandataire doit être solidaire dechacun des membres du groupement pour ses obligations contractuelles à l'égard de l'EPFGE(Article R. 2142-24 du Code de la Commande Publique).En application de l'article R. 2142-21 du Code de la Commande Publique, les candidats peuventprésenter pour le présent marché plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3170,21-64114,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3171,21-64115,,,,False,False,,True,True,False,CF_NIV_SUIV,,
3172,21-64117,Aucune clause de garantie financière ne sera appliquéeAucune avance ne sera versée.,Les prestations seront rémunérées sur les fonds propres de la Communauté de CommunesLes sommes dues au(x) titulaire(s) de l'accord-cadre seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3173,21-64118,,,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3174,21-64119,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3175,21-64120,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3176,21-64121,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3177,21-64125,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3178,21-64129,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3179,21-64133,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3180,21-64134,Retenue de garantie de 5% ou garantie à première demande ou caution personnelle et solidaire (au gré du titulaire),Modalités essentielles de financement : fonds propres de la commune + subventionsModalités de paiement: mandat administratif à 30 jours selon les règles de la comptabilité publiqueVersement de l'avance selon les conditions prévues à l'article R2191-3 du code de la commande publique (sauf renoncement du titulaire dans l'acte d'engagement),Groupement conjoint ou solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3181,21-64135,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3182,21-64136,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3183,21-64137,,Les sommes dues au(x) titulaire(s) de l'accord-cadre seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3184,21-64138,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3185,21-64139,Aucune clause de garantie financière prévue,"Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Le Directeur Général de l'AREA REGION SUD, Concessionnaire",aucune forme de groupement n'est imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3186,21-64140,"Il est prévu l'application d'une retenue de garantie au taux de cinq (5) %.Le titulaire pourra substituer une garantie à première demande à cette retenue de garantie, à l'exclusion de toute autre garantie (caution personnelle et solidaire)",- Modalités essentielles de financement et de paiement : Ressources propres ; budget principal de la Ville de LyonLes prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : Une avance sera versée dès la mise en exécution du contrat dans les conditions de la réglementation en vigueur.- Délai global de paiement : le délai de paiement est de 30 jours. Paiement par mandat administratif- Comptable assignataire : DC - CONSTRUCTION,"L'offre sera présentée par un seul candidat ou par un groupement.En cas de groupement, aucune forme n'est imposée par la Ville de Lyon.Toutefois, en cas de groupement conjoint, il est demandé que le mandataire du groupement soit solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la Ville de Lyon.Il est interdit aux candidats de présenter pour le même marché plusieurs offres en agissant à la fois comme candidats individuels et comme membres d'un groupement. La participation à plusieurs groupements, pour un même marché, est interdite",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3187,21-64144,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3188,21-64145,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3189,21-64146,,,,True,False,,True,False,False,CF_NIV_SUIV,,
3190,21-64147,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3191,21-64148,,,"Le candidat devra se présenter en tant que candidat individuel ou en groupement conjoint avec un mandataire programmiste. Les compétences recherchées sont la programmation architecturale et technique dans le secteur sportif, l'économie de la construction, la qualité environnementale et hydraulique du site, et la structure du bâtiment (supression de la compétence thermique)",False,False,,False,False,False,CF_NIV_SUIV,,
3192,21-64150,,,,False,False,,False,True,False,CF_NIV_SUIV,,
3193,21-64151,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3194,21-64152,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3195,21-64153,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3196,21-64156,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3197,21-64158,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3198,21-64159,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3199,21-64160,,Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Retenue de garantie de 5 % qui peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Avance de 5 % accordée dans les conditions prévues au contrat.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le pouvoir adjudicateur, dans un souci de promotion de l'emploi et de lutte contre l'exclusion, a décidé de faire application de l'article L2112-2 du code de la commande publique en incluant dans le cahier des charges de ce marché public, une clause obligatoire d'insertion par l'activité économique",False,True,False,CF_NIV_SUIV,['FR'],
3200,21-64161,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3201,21-64162,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3202,21-64165,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3203,21-64166,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3204,21-64167,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3205,21-64168,,Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter dela date de réception des factures ou des demandes de paiement équivalentes,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accordcadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidatsindividuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieursgroupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3206,21-64169,,"Délai de règlement : 45 jours à partir de la date de réception des factures, financement sur les budgets du BRGM",Sont admis à soumissionner les contractants uniques ou les groupements conjoints d'entreprises avec Mandataire solidaire.Les candidats ne peuvent présenter plusieurs offres en agissant à la fois en qualité de soumissionnaire individuel et de membre d'un groupement. Ils ne peuvent présenter plusieurs offres en agissant en qualité de membre de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
3207,21-64170,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3208,21-64171,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par le contrat.<br/>Aucune clause de garantie financière prévue.<br/>Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.<br/>Les prestations sont réglées par des prix forfaitaires.<br/>Les prix sont fermes.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>",False,True,False,CF_NIV_SUIV,['FR'],
3209,21-64172,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Le financement est assuré par les ressources propres de chaque collectivité membre du groupement,False,True,False,CF_NIV_SUIV,['FR'],
3210,21-64173,,financement sur fonds propresdélai global de paiement de 30 jours,titulaire unique ou groupement d'entreprises,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
3211,21-64174,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3212,21-64176,Une retenue de garantie de 5% du montant du marché sera prélevée. Elle peut être remplacée par un cautionnement conformément à la loi 71-584 du 16 juillet 1971. Les conditions de la retenue de garantie et du cautionnement sont précisées au CCAP.,"Les prestations, objet du présent marché, seront rémunérées selon les modalités suivantes :-Financement : Budget propre du maître d'ouvrage ; Subventions : Conseil Départemental 35 - EPCI Pays de la Roche aux Fées-Paiement à quarante-cinq (45) jours à dater de la remise de l'état de situation au maître d'oeuvre ;-par chèque bancaire ou virement bancaire selon les conditions prévues au CCAP.","L'offre peut être présentée par un opérateur économique seul ou par un groupement d'opérateurs économiques.Aucune forme de groupement n'est imposée par le maitre d'ouvrage pour la présentation de l'offre.Les opérateurs économiques ne peuvent présenter une offre en agissant à la fois en qualité de candidats individuels et en qualité de membres d'un ou plusieurs groupements.Si l'attributaire désigné est un groupement entre plusieurs opérateurs économiques, le marché sera alors signé avec le mandataire du groupement, mais tous les co-traitants devront fournir les documents administratifs exigés à l'article 8.1 du règlement de consultation, sous peine d'élimination du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
3213,21-64189,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3214,21-64190,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3215,21-64191,Retenue de garantie ou garantie à première demande,"Financement : Subventions de l'Etat, du Département 17,de la CDA La Rochelle et de la commune de St-VivienPaiement : Délai de 30 jours à compter de la réception de la demande d'acompte par la maîtrise d'oeuvre",Aucune forme juridique particulière n'est exigée.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3216,21-64192,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3217,21-64193,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3218,21-64194,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3219,21-64196,sans objet,Budget propre-mandat administratif 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3220,21-64197,,,,False,False,,False,True,False,CF_NIV_SUIV,,
3221,21-64198,,"Les prestations seront financées selon les modalités suivantes : Budgets propres.Les sommes dues au(x) titulaire(s) de l'accord-cadre, seront payées dans un délai global de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes dans le respect des règles de la comptabilité publique.","La forme juridique du groupement n'est pas imposée, le groupement peut être conjoint ou solidaire, à son appréciation.En revanche, il n'est pas permis à un candidat de déposer une offre en tant que candidat individuel et membre d'un groupement. Dans le même sens, il n'est pas autorisé d'être membre de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3222,21-64201,Aucun cautionnement ni garantie exigés,Fonds propres à la collectivité et/ou subventions,"En cas d'attribution du contrat à un groupement, celui ci-devra revêtir la forme d'un groupement solidaire ou conjoint avec mandataire solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3223,21-64202,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3224,21-64203,,,"Aucune forme de groupement n'est imposée par l'entité adjudicatrice.L'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, en qualité de membres de plusieurs groupements, conformément à l'article R2142-21 2° du Code de la commande publique.En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3225,21-64204,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3226,21-64206,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3227,21-64207,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3228,21-64208,,Fonds propres,Groupement conjoint avec mandataire solidaire,False,False,Un bureau de contrôle devra valider la capacité du grill et son fonctionnement.Un contrat de maintenance est demandé et prévu pour 5 années à compter de la date d'installation.Une visite des lieux est obligatoire,False,True,False,CF_NIV_SUIV,['FR'],
3229,21-64209,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3230,21-64212,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3231,21-64218,,Ressources propres - budget du Ministère des ArméesLe délai global de paiement est de 30 jours maximum pour les bons de commandes classiques ; 5 jours ouvrés maximum pour la carte d'achat.Le mode de règlement est le virement administratif / carte d'achat de niveau 3.L'Ensemble des modalités de paiement est régi par l'article 4 du CCAP.,"Conformément à l'article R. 2342-12 du code de la commande publique, la forme juridique du groupement n'est pas imposée. Toutefois, si le candidat se présente sous la forme d'un groupement conjoint, le mandataire devra être solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur. Les autres règles relatives au groupement sont précisées à l'article 8 du règlement de la consultation 'Sélection des candidatures'.",False,False,Il est exigé que les moyens utilisés pour exécuter tout ou partie du marché soient localisés sur le territoire des Etats membres de l'union Européenne ou des parties à l'espace économique européen.,False,False,False,CF_NIV_SUIV,['FR'],
3232,21-64219,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3233,21-64220,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3234,21-64221,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3235,21-64225,,"- Modalités essentielles de financement et de paiement:Les prix sont Révisables dans les conditions fixées dans le Cahier des Clauses Administratives Particulières.- Avance : sauf indication contraire dans l'acte d'engagement, il est prévu le versement d'une avance forfaitaire au titulaire.- Délai global de paiement : le délai de paiement est de 30 jours.- Comptable assignataire : ECP_DGASSEE - ECP_DGASSEE",Groupement conjoint ou solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3236,21-64230,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3237,21-64231,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3238,21-64232,,,Voir documents de consultation,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3239,21-64233,,,,True,False,,True,False,False,CF_NIV_SUIV,"['ES', 'FR']",
3240,21-64236,Garantie à première demande en cas de demande d'avance,Financement sur budget de la commune de Capesterre-Belle-EauRègles de la comptabilité publique applicables avec mandat administratif dans un délai de 30 jours à compter de l'émission de la facture,Groupement conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3241,21-64237,,"Le mode de règlement retenu est le virement avec mandatement. Le délai de paiement applicable au présent marché est de trente (30) jours à compter de la réception à l'ANRU de la facture (ou du mémoire) établie par le prestataire (cf. Article 1 du Décret no 2013-269 du 29 mars 2013). En cas de retard de paiement, le titulaire percevra des intérêts moratoires dans les conditions prévues au CCAP.L'unité monétaire de ce marché est l'euro.Le titulaire pourra céder ou nantir, en partie ou en totalité, les créances résultant du marché.Les dépenses résultant du marché seront imputées au budget l'ANRU.","En cas de groupement conjoint, le mandataire du groupement sera solidaire de l'ensemble des membres du groupement pour l'exécution de l'accord-cadre.La production d'une habilitation signée justifiant la capacité du mandataire à représenter les autres membres du groupement sera requise au plus tard avant l'envoi de l'invitation des candidats admis à présenter une offre.Au stade de la remise des offres, en cas de candidature sous forme de groupement conjoint, le candidat indiquera dans son offre la répartition détaillée des prestations réalisées par chacun des membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3242,21-64243,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3243,21-64251,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
