BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
21-26066,False,False,True,False,False,False,
21-26068,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-26069,False,False,False,True,False,False,
21-26071,False,False,False,False,False,False,Etablissement Public de Cooperation Intercommunale
21-26073,False,False,True,False,False,False,
21-26074,False,False,True,False,False,False,
21-26075,False,False,False,False,True,False,
21-26076,True,False,False,False,False,False,
21-26081,False,False,True,False,False,False,
21-26084,False,False,False,False,False,False,Collectivité territoriale
21-26087,False,False,False,False,False,False,syndicat mixte
21-26091,False,False,True,False,False,False,
21-26104,False,False,True,False,False,False,
21-26110,False,False,True,False,False,False,
21-26111,False,False,True,False,False,False,
21-26112,False,False,True,False,False,False,
21-26119,False,False,True,False,False,False,
21-26120,False,False,False,False,True,False,
21-26121,False,False,True,False,False,False,
21-26128,False,False,True,False,False,False,
21-26129,False,False,False,False,False,False,collectivité territoriale
21-26130,False,False,False,True,False,False,
21-26131,False,False,False,False,True,False,
21-26134,False,False,False,False,False,False,SPL d'aménagement de territoire
21-26136,False,False,False,False,True,False,
21-26137,False,False,False,False,True,False,
21-26139,False,False,False,False,True,False,
21-26141,False,False,False,False,False,False,Groupement d'Intérêt Public
21-26142,True,False,False,False,False,False,
21-26146,False,False,True,False,False,False,
21-26148,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
21-26152,False,False,True,False,False,False,
21-26156,False,False,False,False,False,False,autre
21-26157,False,False,False,False,False,False,autre
21-26158,False,False,False,True,False,False,
21-26159,False,False,False,False,False,False,cci
21-26160,False,False,False,False,True,False,
21-26162,False,False,False,False,True,False,
21-26165,False,False,True,False,False,False,
21-26167,False,False,False,False,True,False,
21-26170,False,False,True,False,False,False,
21-26176,False,False,True,False,False,False,
21-26177,False,False,False,False,False,False,Société Publique Locale (SPL)
21-26189,True,False,False,False,False,False,
21-26192,True,False,False,False,False,False,
21-26193,False,False,False,False,True,False,
21-26197,False,False,True,False,False,False,
21-26200,False,False,True,False,False,False,
21-26201,False,False,False,False,True,False,
21-26203,False,False,False,False,False,False,autre
21-26204,False,False,False,False,True,False,
21-26208,False,False,False,False,True,False,
21-26209,False,False,False,False,False,False,Commune
21-26211,False,False,False,False,False,False,EDUCATION
21-26215,False,False,True,False,False,False,
21-26217,False,False,False,False,False,False,SAEM
21-26222,False,False,True,False,False,False,
21-26224,False,False,False,False,False,False,Etablissement de santé
21-26226,False,False,True,False,False,False,
21-26228,False,False,False,False,True,False,
21-26229,False,False,True,False,False,False,
21-26234,False,False,False,False,True,False,
21-26236,False,False,True,False,False,False,
21-26237,True,False,False,False,False,False,
21-26238,False,False,True,False,False,False,
21-26242,False,False,True,False,False,False,
21-26244,False,False,False,False,False,False,EPCI
21-26247,False,False,False,False,True,False,
21-26250,True,False,False,False,False,False,
21-26251,False,False,False,False,True,False,
21-26252,False,False,True,False,False,False,
21-26261,True,False,False,False,False,False,
21-26265,True,False,False,False,False,False,
21-26266,False,False,False,False,False,False,Etablissement Français du Sang
21-26270,False,False,False,False,True,False,
21-26286,False,False,True,False,False,False,
21-26291,True,False,False,False,False,False,
21-26293,False,False,True,False,False,False,
21-26294,False,False,False,False,False,False,autre
21-26309,False,False,False,False,True,False,
21-26315,False,False,False,False,True,False,
21-26317,False,False,False,True,False,False,
21-26325,False,False,True,False,False,False,
21-26329,False,False,True,False,False,False,
21-26331,False,False,False,False,True,False,
21-26335,False,False,False,False,True,False,
21-26337,False,False,False,False,True,False,
21-26338,False,False,True,False,False,False,
21-26345,False,False,True,False,False,False,
21-26346,False,False,True,False,False,False,
21-26348,False,False,True,False,False,False,
21-26349,False,False,True,False,False,False,
21-26351,False,False,False,False,False,False,Opérateur de Compétences
21-26352,False,False,False,False,False,False,Etablissement public de santé
21-26354,False,False,True,False,False,False,
21-26356,False,False,False,False,True,False,
21-26358,False,False,True,False,False,False,
21-26361,False,False,True,False,False,False,
21-26365,False,False,False,False,False,False,AFU/A
21-26367,False,False,False,False,False,False,Crous de Bordeaux-Aquitaine
21-26368,False,False,True,False,False,False,
21-26371,False,False,True,False,False,False,
21-26378,False,False,False,False,False,False,Etablissement public de santé
21-26381,False,False,False,True,False,False,
21-26388,False,False,True,False,False,False,
21-26393,False,False,True,False,False,False,
21-26397,False,False,True,False,False,False,
21-26398,False,False,False,False,False,False,Collectivité territoriale
21-26399,False,False,True,False,False,False,
21-26402,False,False,False,False,True,False,
21-26404,False,False,True,False,False,False,
21-26407,False,False,False,False,False,False,Etablisementb public de coopération intercommunale
21-26410,False,False,False,False,True,False,
21-26412,False,False,False,False,True,False,
21-26414,False,False,True,False,False,False,
21-26415,False,False,False,False,True,False,
21-26416,False,False,True,False,False,False,
21-26418,False,False,True,False,False,False,
21-26421,False,False,True,False,False,False,
21-26425,False,False,False,False,False,False,CCAS
21-26426,False,False,False,False,True,False,
21-26427,False,False,False,False,True,False,
21-26428,False,False,False,False,False,False,établissement de santé
21-26430,False,False,True,False,False,False,
21-26431,False,False,True,False,False,False,
21-26432,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
21-26433,True,False,False,False,False,False,
21-26435,False,False,False,False,False,False,Protection sociale
21-26440,True,False,False,False,False,False,
21-26447,False,False,True,False,False,False,
21-26451,False,False,True,False,False,False,
21-26453,True,False,False,False,False,False,
21-26459,False,False,False,False,True,False,
21-26460,False,False,True,False,False,False,
21-26461,False,False,False,False,True,False,
21-26463,False,False,False,False,False,False,SPLA aménagement
21-26465,False,False,False,False,True,False,
21-26466,False,False,False,False,True,False,
21-26467,False,False,True,False,False,False,
21-26470,False,False,False,False,True,False,
21-26471,False,False,True,False,False,False,
21-26473,False,False,False,False,True,False,
21-26474,False,False,False,False,True,False,
21-26475,True,False,False,False,False,False,
21-26480,False,False,True,False,False,False,
21-26481,False,False,False,False,False,False,autre
21-26483,False,False,True,False,False,False,
21-26485,False,False,False,False,False,False,Logement social
21-26489,False,False,True,False,False,False,
21-26491,False,False,False,False,True,False,
21-26494,False,False,True,False,False,False,
21-26495,False,False,True,False,False,False,
21-26503,False,False,False,False,True,False,
21-26504,False,False,True,False,False,False,
21-26507,False,False,True,False,False,False,
21-26511,False,False,False,False,True,False,
21-26515,False,False,True,False,False,False,
21-26519,False,False,True,False,False,False,
21-26523,False,False,False,False,False,False,Etablissement Public National
21-26524,False,False,False,False,False,False,autre
21-26530,False,False,True,False,False,False,
21-26533,False,False,False,False,True,False,
21-26536,False,False,True,False,False,False,
21-26545,False,False,False,False,True,False,
21-26548,False,False,False,False,False,False,EPCI
21-26555,False,False,False,False,False,False,Parlement
21-26556,False,False,False,False,False,False,Parlement
21-26558,False,False,True,False,False,False,
21-26559,False,False,True,False,False,False,
21-26560,False,False,False,False,True,False,
21-26563,False,False,False,False,True,False,
21-26565,False,False,True,False,False,False,
21-26569,False,False,True,False,False,False,
21-26572,False,False,False,False,False,False,Entreprise sociale pour l'habitat
21-26588,False,False,True,False,False,False,
21-26589,True,False,False,False,False,False,
21-26592,True,False,False,False,False,False,
21-26605,False,False,True,False,False,False,
21-26608,False,False,True,False,False,False,
21-26609,True,False,False,False,False,False,
21-26612,False,False,True,False,False,False,
21-26615,False,False,True,False,False,False,
21-26617,False,False,False,False,True,False,
21-26618,True,False,False,False,False,False,
21-26627,False,False,False,False,True,False,
21-26628,False,False,False,False,True,False,
21-26632,False,False,True,False,False,False,
21-26633,True,False,False,False,False,False,
21-26635,False,False,False,False,True,False,
21-26636,False,False,True,False,False,False,
21-26638,True,False,False,False,False,False,
21-26639,False,False,True,False,False,False,
21-26642,False,False,True,False,False,False,
21-26644,False,False,False,False,True,False,
21-26647,False,False,True,False,False,False,
21-26658,False,False,True,False,False,False,
21-26660,False,False,False,False,False,False,autre
21-26661,False,False,False,False,False,False,autre
21-26663,False,False,True,False,False,False,
21-26666,False,False,True,False,False,False,
21-26671,False,False,False,False,False,False,Collectivité territoriale
21-26675,False,False,False,False,True,False,
21-26679,False,False,False,False,True,False,
21-26680,False,False,False,False,False,False,Sécurité sociale/Organisme de droit privé
21-26681,False,False,False,False,True,False,
21-26684,False,False,False,False,True,False,
21-26685,False,False,True,False,False,False,
21-26687,True,False,False,False,False,False,
21-26688,False,False,True,False,False,False,
21-26690,False,False,False,False,True,False,
21-26694,False,False,False,False,True,False,
21-26698,False,False,False,False,True,False,
21-26699,True,False,False,False,False,False,
21-26701,False,False,True,False,False,False,
21-26704,False,False,False,False,False,False,Protection sociale
21-26705,False,False,True,False,False,False,
21-26707,False,False,False,False,True,False,
21-26708,False,False,False,False,True,False,
21-26712,False,False,False,False,False,False,société d'économie mixte
21-26717,False,False,True,False,False,False,
21-26718,False,False,True,False,False,False,
21-26719,False,False,True,False,False,False,
21-26720,False,False,True,False,False,False,
21-26721,False,False,False,False,False,False,autre
21-26722,False,False,False,False,False,False,autre
21-26729,False,False,False,False,True,False,
21-26733,False,False,True,False,False,False,
21-26735,False,False,False,False,True,False,
21-26740,False,False,False,False,True,False,
21-26741,False,False,True,False,False,False,
21-26745,False,False,False,False,False,False,Logement social
21-26747,False,False,False,False,False,False,ASSURANCE SANTE
21-26748,True,False,False,False,False,False,
21-26754,False,False,True,False,False,False,
21-26760,False,False,False,False,True,False,
21-26762,False,False,False,False,False,False,Organisme de Sécurité sociale
21-26767,False,False,False,False,True,False,
21-26768,True,False,False,False,False,False,
21-26769,False,False,False,False,False,False,ORGANISME DE DROIT PRIVE GERANT UN SERVICE PUBLIC
21-26774,False,False,False,False,True,False,
21-26778,False,False,True,False,False,False,
21-26779,False,False,True,False,False,False,
21-26781,False,False,False,False,False,False,Communauté de Communes
21-26783,False,False,False,False,True,False,
21-26784,False,False,True,False,False,False,
21-26786,False,False,True,False,False,False,
21-26787,True,False,False,False,False,False,
21-26788,False,False,True,False,False,False,
21-26789,False,False,False,False,True,False,
21-26790,False,False,True,False,False,False,
21-26792,False,False,False,False,True,False,
21-26794,True,False,False,False,False,False,
21-26797,False,False,False,False,True,False,
21-26798,False,False,False,False,True,False,
21-26804,False,False,True,False,False,False,
21-26809,False,False,True,False,False,False,
21-26811,False,False,False,False,True,False,
21-26817,False,False,False,False,True,False,
21-26818,False,False,False,False,False,False,Aménagement et construction
21-26820,False,False,False,False,False,False,EPCI
21-26821,False,False,False,False,True,False,
21-26822,False,False,False,False,True,False,
21-26823,True,False,False,False,False,False,
21-26824,False,False,False,False,False,False,CENTRE HOSPITALIER
21-26825,True,False,False,False,False,False,
21-26826,False,False,True,False,False,False,
21-26827,False,False,False,False,True,False,
21-26830,False,False,True,False,False,False,
21-26832,False,False,False,False,True,False,
21-26833,True,False,False,False,False,False,
21-26838,False,False,True,False,False,False,
21-26840,False,False,True,False,False,False,
21-26845,False,False,True,False,False,False,
21-26851,False,False,False,False,False,False,Santé
21-26853,False,False,False,False,True,False,
21-26854,False,False,True,False,False,False,
21-26855,False,False,False,False,False,False,Etablissement public d'Etat
21-26862,True,False,False,False,False,False,
21-26866,False,False,True,False,False,False,
21-26871,False,False,True,False,False,False,
21-26874,False,False,False,False,False,False,Organisme de sécurité sociale
21-26878,False,False,False,False,True,False,
21-26879,False,False,True,False,False,False,
21-26881,False,False,True,False,False,False,
21-26885,True,False,False,False,False,False,
21-26886,False,False,False,True,False,False,
21-26887,False,False,True,False,False,False,
21-26890,False,False,True,False,False,False,
21-26891,False,False,True,False,False,False,
21-26892,False,False,False,False,False,False,autre
21-26896,False,False,False,False,True,False,
21-26897,False,False,False,False,True,False,
21-26898,False,False,True,False,False,False,
21-26899,False,False,True,False,False,False,
21-26906,False,False,True,False,False,False,
21-26910,False,False,False,False,True,False,
21-26913,False,False,False,False,True,False,
21-26917,True,False,False,False,False,False,
21-26918,False,False,False,True,False,False,
21-26919,False,False,True,False,False,False,
21-26920,False,False,False,False,False,False,Santé
21-26921,False,False,True,False,False,False,
21-26922,False,False,False,False,False,False,SOCIETE D'ECONOMIE MIXTE
21-26923,False,True,False,False,False,False,
21-26926,False,False,True,False,False,False,
21-26928,True,False,False,False,False,False,
21-26934,False,False,True,False,False,False,
21-26938,False,False,False,False,False,False,Groupement d'intérêt public
21-26943,False,False,False,False,True,False,
21-26947,False,False,True,False,False,False,
21-26952,False,False,True,False,False,False,
21-26955,False,False,True,False,False,False,
21-26966,False,False,True,False,False,False,
21-26967,False,False,True,False,False,False,
21-26973,False,False,True,False,False,False,
21-26974,False,False,False,False,True,False,
21-26976,False,False,False,False,False,False,EPCI
21-26977,False,False,False,False,True,False,
21-26979,False,False,False,False,False,False,Syndicat mixte
21-26980,False,False,False,False,False,False,Santé
21-26983,False,False,False,False,True,False,
21-26984,False,False,False,False,True,False,
21-26985,False,False,False,False,False,False,Établissement public de coopération intercommunale
21-26988,False,False,True,False,False,False,
21-26989,False,False,False,False,False,False,Etablissement public de santé
21-26990,False,False,False,False,False,False,EPIC
21-26991,False,False,False,False,True,False,
21-26994,False,False,True,False,False,False,
21-26996,False,True,False,False,False,False,
21-26997,True,False,False,False,False,False,
21-27003,False,False,True,False,False,False,
21-27004,False,False,False,False,True,False,
21-27006,False,False,True,False,False,False,
21-27007,False,False,False,False,True,False,
21-27009,False,False,True,False,False,False,
21-27010,False,False,False,False,True,False,
21-27011,True,False,False,False,False,False,
21-27013,False,False,False,False,False,False,Organisme de Sécurité Sociale
21-27018,False,False,False,False,True,False,
21-27023,False,False,True,False,False,False,
21-27026,False,False,True,False,False,False,
21-27029,False,False,False,False,False,False,Organisme de sécurité sociale
21-27033,False,False,True,False,False,False,
21-27034,False,False,True,False,False,False,
21-27035,False,False,False,False,False,False,Immobilier et Aménagement
21-27036,False,False,True,False,False,False,
21-27037,False,False,True,False,False,False,
21-27040,False,False,False,False,False,False,Numérique
21-27041,False,False,True,False,False,False,
21-27042,False,False,False,False,True,False,
21-27043,False,False,False,False,True,False,
21-27044,True,False,False,False,False,False,
21-27047,False,False,False,False,True,False,
21-27052,False,False,True,False,False,False,
21-27053,False,False,False,False,False,False,"entité adjudicatrice, syndicat mixte des eaux"
21-27060,False,False,True,False,False,False,
21-27062,False,False,False,False,True,False,
21-27068,True,False,False,False,False,False,
21-27070,False,False,True,False,False,False,
21-27074,False,False,True,False,False,False,
21-27075,False,False,False,False,True,False,
21-27078,False,False,False,False,False,False,cté d'agglomération
21-27079,False,False,True,False,False,False,
21-27081,False,False,True,False,False,False,
21-27083,False,False,False,False,False,False,Etablissement public de santé
21-27086,False,False,True,False,False,False,
21-27088,False,False,True,False,False,False,
21-27090,False,False,True,False,False,False,
21-27091,False,False,True,False,False,False,
21-27092,True,False,False,False,False,False,
21-27093,True,False,False,False,False,False,
21-27095,False,False,False,False,True,False,
21-27097,False,False,True,False,False,False,
21-27101,False,False,False,False,False,False,Chambre consulaire
21-27102,False,False,False,False,True,False,
21-27103,False,False,True,False,False,False,
21-27108,False,False,True,False,False,False,
21-27113,False,False,True,False,False,False,
21-27114,False,False,False,False,True,False,
21-27115,False,False,True,False,False,False,
21-27116,False,False,True,False,False,False,
21-27117,False,False,True,False,False,False,
21-27118,False,False,True,False,False,False,
21-27120,False,False,False,False,False,False,autre
21-27121,False,False,True,False,False,False,
21-27123,False,False,False,False,True,False,
21-27125,False,False,False,False,False,False,Etablissement public de Coopération Culturelle
21-27126,False,False,False,False,False,False,Etablissement public de santé
21-27127,False,False,False,False,True,False,
21-27128,False,False,False,False,True,False,
21-27130,True,False,False,False,False,False,
21-27131,False,False,False,False,True,False,
21-27137,False,False,True,False,False,False,
21-27138,False,False,True,False,False,False,
21-27140,False,False,True,False,False,False,
21-27141,False,False,False,False,False,False,Société anonyme d'économie mixte locale
21-27144,False,False,True,False,False,False,
21-27145,False,False,False,False,True,False,
21-27148,False,False,True,False,False,False,
21-27153,False,False,True,False,False,False,
21-27154,False,False,True,False,False,False,
21-27156,False,False,False,False,True,False,
21-27159,False,False,True,False,False,False,
21-27160,False,False,False,False,True,False,
21-27161,False,False,False,False,True,False,
21-27162,False,False,True,False,False,False,
21-27164,False,False,False,False,False,False,Environnement
21-27167,False,False,True,False,False,False,
21-27168,False,False,False,False,True,False,
21-27169,False,False,True,False,False,False,
21-27170,False,False,True,False,False,False,
21-27176,False,False,True,False,False,False,
21-27177,False,False,True,False,False,False,
21-27179,False,False,True,False,False,False,
21-27180,False,False,False,False,False,False,autre
21-27181,False,False,False,False,True,False,
21-27183,True,False,False,False,False,False,
21-27193,False,False,True,False,False,False,
21-27198,False,False,False,False,True,False,
21-27205,False,False,False,False,True,False,
21-27207,False,False,True,False,False,False,
21-2780,False,False,False,False,True,False,
21-8209,False,False,True,False,False,False,
21-3137,False,False,True,False,False,False,
21-333,False,False,True,False,False,False,
21-352,True,False,False,False,False,False,
21-3603,False,False,True,False,False,False,
21-391,True,False,False,False,False,False,
21-3962,False,False,True,False,False,False,
21-4356,False,False,True,False,False,False,
21-448,True,False,False,False,False,False,
21-47,False,False,False,False,True,False,
21-4760,False,False,True,False,False,False,
21-4862,True,False,False,False,False,False,
21-4911,False,False,False,False,True,False,
21-5314,False,False,True,False,False,False,
21-5450,True,False,False,False,False,False,
21-5525,False,False,False,False,True,False,
21-5702,True,False,False,False,False,False,
21-5707,False,False,False,False,True,False,
21-5787,False,False,False,False,True,False,
21-5880,False,False,False,False,True,False,
21-5923,False,False,True,False,False,False,
21-5925,False,False,False,False,True,False,
21-5951,True,False,False,False,False,False,
21-5989,False,False,False,False,False,False,OPH
21-6222,False,False,True,False,False,False,
21-6690,False,False,False,False,False,False,Commune
21-718,False,False,True,False,False,False,
21-7184,False,False,True,False,False,False,
21-7203,False,False,True,False,False,False,
21-7345,False,False,True,False,False,False,
21-7464,True,False,False,False,False,False,
21-7592,False,False,False,False,True,False,
21-7680,False,False,False,False,True,False,
21-7787,False,False,False,True,False,False,
21-7802,False,False,False,False,False,True,
21-7817,True,False,False,False,False,False,
21-7874,False,False,True,False,False,False,
21-7941,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE
21-7952,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE
21-7955,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE
21-810,False,False,True,False,False,False,
21-8172,False,False,True,False,False,False,
21-8554,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
21-8581,False,False,True,False,False,False,
21-862,False,False,True,False,False,False,
21-8779,False,False,False,False,False,False,société publique locale
21-8900,False,False,True,False,False,False,
21-9000,False,False,True,False,False,False,
21-9008,False,False,True,False,False,False,
21-9088,False,False,True,False,False,False,
21-9247,False,False,False,False,False,False,collectivité
21-9254,False,False,False,False,False,False,SEM
21-9341,False,False,True,False,False,False,
21-9460,False,False,True,False,False,False,
21-9615,False,False,False,False,True,False,
21-9622,False,False,True,False,False,False,
21-9651,False,False,True,False,False,False,
21-9809,False,False,False,False,False,False,EPS
21-9833,False,False,False,False,False,False,établissement public local
21-9868,False,False,False,False,False,False,Collectivité locale
21-9966,True,False,False,False,False,False,
