,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
3223,21-123304,Une retenue de garantie de 5 % sera appliquée sur chaque acompte et sur le solde dans les conditions fixées par la réglementation en vigueur. Cette retenue de garantie pourra être remplacée par une garantie à première demande.,"Financement sur fonds propres, application des règles de comptabilité publique, paiement sous 30 jours par mandat administratif",Groupement conjoint,False,False,,False,False,False,CF_NIV_SUIV,,
3224,21-123307,il n'est pas prévu de retenue de garantie.,le délai global de paiement des prestations est fixé à 30 jours.règlement par mandats administratifs.,"après attribution, aucune forme de groupement ne sera exigée.la même entreprise ne peut pas présenter plusieurs offres pour l'accord-cadre en agissant à la fois :- en qualité de candidat individuel et de membre d'un ou plusieurs groupements ;- en qualité de membre de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3225,21-123310,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3226,21-123311,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3227,21-123312,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3228,21-123313,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Budget communal",False,True,False,CF_NIV_SUIV,['FR'],
3229,21-123314,,,,False,True,,False,False,False,CF_NIV_SUIV,,
3230,21-123315,,"Les prestations seront financées selon les modalités suivantes : Fonds propres et subventions État, Région et Département.Le règlement des sommes dues s'effectuera par virement bancaire dans un délai global de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement. ","Avant l'attribution, l'acheteur ne souhaite imposer aucune forme de groupement aux candidats conformément aux dispositions de l'article R.2142-22 du code de la commande publique.La composition du groupement ne peut pas être modifiée entre la date de remise des candidatures et la date de signature du marché sauf application des exceptions prévues à l'article R2142-26 du code de la commande publique.Après l'attribution du marché et afin de sauvegarder ses intérêts au regard de l'objet du marché, en cas de groupement conjoint, le pouvoir adjudicateur impose que le mandataire du groupement soit solidaire de chacun des membres du groupement pour ses obligations contractuelles envers lui.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements pour l'ensemble du marché ou des lots de la consultation.En cas de non respect de cette disposition par l'un des candidats et conformément à l'article R.2144-7 du code de la commande publique, sa candidature individuelle et au sein d'un ou de plusieurs groupements sera déclarée irrecevable et sera éliminée.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3231,21-123316,,Budget principal de la Commune,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3232,21-123317,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3233,21-123318,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3234,21-123319,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3235,21-123320,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire.",,Aucune forme juridique de groupement imposé,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3236,21-123322,,,"Forme juridique que devra revêtir le groupement d'opérateurs économiques attributaire du marché : l'équipe devra obligatoirement être constituée, lors de la passation du marché, en groupement momentané de cotraitants conjoints avec le mandataire solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3237,21-123333,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3238,21-123337,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3239,21-123338,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3240,21-123339,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3241,21-123340,Avance à hauteur de 30 % sous réserve de la production d'une garantie à première demande couvrant l'intégralité.,Paiement sous 30 jours par mandat administratif à compter de la réception de la facture. Marché financé sur les fonds propres de la collectivité et susceptible d'être subventionné par le Département.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3242,21-123342,"Le titulaire est tenu de justifier qu'il est couvert par une police d'assurance garantissant les conséquences de la responsabilité civile et professionnelle pouvant lui incomber au titre du marché ou de l'accord-cadre avant toute exécution de ce dernier. À tout moment durant l'exécution du marché ou de l'accord-cadre, le titulaire doit être en mesure de produire cette attestation, sur simple demande de l'acheteur et dans un délai de quinze (15) jours à compter de la réception de la demande.",Financement intégral par les ressources propres de l'acheteur. Le paiement s'effectuera suivant les règles de la comptabilité publique en suivant les indications précisées au C.C.A.P. du marché.,"Les candidats peuvent présenter leur offre en tant que candidats individuels ou en tant que groupement d'opérateurs économiques.Si le candidat est un groupement d'opérateurs économiques, et ce quelle que soit la forme du groupement, l'un des opérateurs économiques membres du groupement sera désigné dans la candidature et dans l'offre comme mandataire solidaire du groupement et représentera l'ensemble des membres vis-à-vis de l'acheteur. Il est chargé de coordonner les prestations des membres du groupement et est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Conformément à l'article R.2142-21 du code de la commande publique, l'acheteur interdit aux candidats de présenter leurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un groupement ou de plusieurs groupements- En qualité de membre de plusieurs groupementsUn même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3243,21-123343,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3244,21-123344,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Le paiement sera effectué selon les dispositions des titres IX des parties législative et règlementaire du code de la commande publique et du décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Budget principal, financement propre, virement administratif, prix global et forfaitaire ferme et actualisable (pour la partie ordinaire) et prix unitaires, fermes et définitifs (pour la partie exécutée selon la technique particulière d'achat de l'accord-cadre à bons de commande).",groupement conjoint avec mandataire solidaire Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3245,21-123345,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3246,21-123347,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3247,21-123348,,,,False,True,,False,False,False,CF_NIV_SUIV,,
3248,21-123351,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3249,21-123352,"Une retenue de garantie de 5,0 % du montant du marché sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.",Le délai global de paiement sera de 30 jours à compter de la date effective de réception des situations.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3250,21-123353,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3251,21-123354,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3252,21-123355,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3253,21-123356,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3254,21-123357,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3255,21-123359,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3256,21-123360,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
3257,21-123361,,Le financement est assuré par le budget départemental sur les ressources publiques et le paiement se fera par mandat administratif dans un délai global de 30 jours,"Conformément aux articles R2142-19 à R2142-27 du code de la commande publique, les entreprises candidates peuvent se présenter sous la forme d'un groupement.Les candidats peuvent présenter une offre, soit en qualité de candidat individuel, soit en qualité de membre de un groupement. Ils ne peuvent cumuler les deux qualités.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3258,21-123362,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3259,21-123363,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3260,21-123364,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3261,21-123365,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3262,21-123366,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
3263,21-123367,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Aucune clause de garantie financière prévue.<br/>Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.<br/>Les prestations sont réglées par des prix unitaires.<br/>Les prix sont révisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>",False,True,False,CF_NIV_SUIV,['FR'],
3264,21-123368,Sans objet,Par fonds propres,Aucune forme de groupement n'est imposée par l'acheteur,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3265,21-123369,,Financement public : budget général de la Régie Départementale des Passages d'Eau de la VendéePaiement par mandat administratif suivi d'un virement.Le comptable assignataire des paiements est la Trésorerie Yon Vendée.,"Le marché sera conclu soit avec un candidat unique assurant l'ensemble des prestations, soit avec un groupement solidaire ou conjoint si le candidat envisage de se présenter en groupement.Toutefois, en cas de groupement conjoint, le mandataire devra être solidaire de ses co-traitants",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3266,21-123370,Sans objet,Règlement des comptes : selon les stipulations du CCAG/FCSDélai de paiement : 30 jours calendairesFinancement : ressources propres du pouvoir adjudicateur,"A la signature du marché, le groupement devra être un groupement solidaire avec un mandataire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3267,21-123371,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3268,21-123377,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3269,21-123378,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3270,21-123379,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3271,21-123380,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3272,21-123381,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3273,21-123382,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3274,21-123383,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3275,21-123385,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3276,21-123386,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3277,21-123387,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3278,21-123389,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3279,21-123390,,,"L'offre sera présentée par un seul candidat ou par un groupement. En cas de groupement, le SIB n'impose aucune forme. Pour autant, la forme du groupement devra clairement être déterminée au stade de la candidature. Dans l'hypothèse d'un groupement conjoint le mandataire devra être solidaire.",False,False,Les conditions spécifiques de ce marché sont détaillées dans le documents du marché.,False,True,False,CF_NIV_SUIV,['FR'],
3280,21-123391,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3281,21-123393,,"-Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique et sur fonds propres de l'établissement.AMIDEX AMU-Les sommes dues en exécution du présent marché sont payées conformément aux dispositions du titre IV de la loi no2013-269 du 29/03/13 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique. Se reporter également à l'article 10 du CCAP (délais paiement, avances, facturation électronique, etc.).- Forme, contenu et nature des prix (révision, clause de réexamen, etc.) : se reporter à l'article 9 du CCAP","Les opérateurs économiques peuvent se présenter sous la forme d'un groupement solidaire ou d'un groupement conjoint. Dans ce dernier cas, le mandataire devra être solidaire lors de l'attribution du marché.",False,False,,False,True,True,CF_NIV_SUIV,,
3282,21-123401,,"En application de l'article R2191-3 du code de la commande publique, une avance de 60 % du montant total du marché sera versée à l'AMO à la signature du marché. Elle sera remboursée pour un tiers au stade du paiement du DIAG, pour un tiers au stade du paiement du PLAN et pour un tiers au stade du paiement du STRAT.",,False,False,,False,False,True,CF_NIV_SUIV,,
3283,21-123408,,"-Les prix sont révisables, (en cas de reconduction)-Le délai de paiement du règlement des comptes est fixé à 30 jours","-Soit à un opérateur économique unique-Soit à un groupement d'opérateurs économiques. Ce groupement sera solidaire, le mandataire étant seul responsable dans les relations avec le Pouvoir Adjudicateur",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3284,21-123410,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3285,21-123411,garantie à première demande exigée pour le versement de l'avance,"délai de paiement : 30 jours. Pour les seuls marchés dont le montant initial est supérieur à 20.000 euros HT et dont le délai d'exécution est supérieur à 2 mois : avance de 10 %. Prix forfaitaires révisables. Unité monétaire : euro. Nature des ressources affectées à la réalisation des prestations : ressources propres de la collectivité. Financement de l'Etat au titre du plan "" France Relance "" à travers la Dotation Régionaled'Investissement","en cas de cotraitance, la constitution en groupement solidaire sera exigée après l'attribution du marché.",False,False,,False,True,False,CF_NIV_SUIV,,
3286,21-123412,,"Paiement par virement à 30 jours, sur fonds propres.Conformément aux articles R2191-3 à R2191-12 du Code de la Commande Publique, une avance est accordée au titulaire, sauf indication contraire dans l'acte d'engagement","L'accord-cadre sera conclu soit avec un prestataire unique ; soit avec des prestataires groupés solidaires ; soit avec des prestataires groupés conjoints. Le mandataire du groupement conjoint sera solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du maître de l'ouvrage, pour l'exécution de l'accord-cadre.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3287,21-123413,Avance selon conditions prévues à l'article R.2191-3 et suivants du Code de la Commande Publique,Ressources propres du CHU de la Réunion.Le moyen de paiement est le virement par mandat administratif.Le délai global de paiement est au maximum de 50 jours.,entreprise individuelle ou groupement d'entreprise conjoint (le CHU peut imposer la solidarité du mandataire du groupement avant signature et notification du marché),False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3288,21-123414,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3289,21-123417,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3290,21-123418,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3291,21-123423,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3292,21-123425,,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3293,21-123432,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3294,21-123436,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3295,21-123437,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3296,21-123440,,,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles. Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus, conformément à l'article R2142-20 du Code de la Commande Publique.En application de l'article R2142-21 du Code de la Commande Publique, un même candidat ne pourra pas présenter une offre en agissant à la fois :1° En qualité de candidats individuels et de membres d'un ou plusieurs groupements2° En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3297,21-123442,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3298,21-123443,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3299,21-123444,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3300,21-123445,"En application des articles L. 2191-7 et R. 2191-32 à R. 2191-35 du Code de la commande publique, il sera demandé une retenue de garantie de 5 % du montant initial, augmentée, le cas échéant, du montant des avenants. Cette retenue de garantie a pour seul objet de couvrir le délai de garantie prévu au CCAP.La retenue de garantie pourra être remplacée, au gré du titulaire, par une garantie à première demande ou, si la Ville donne son accord, par une caution personnelle et solidaire. Les modalités de cette substitution sont celles prévues aux articles R. 2191-36 à R. 2191-42 du Code de la commande publique.A défaut de stipulation contraire au sein des documents contractuels composant le présent marché, il sera fait application des articles L. 2191-7 et R. 2191-32 à R. 2191-42 du Code de la commande publique pour la mise en oeuvre des deux alinéas précédents.Conformément à l'article R. 2191-43 du Code de la commande publique, le candidat devra également fournir les attestations d'assurance en responsabilité civile et décennale.En outre, la constitution d'une caution bancaire ou d'une garantie à 1ère demande sera exigée pour le versement de l'avance le cas échéant.","Budget propre de la VilleSubvention : ÉtatLe candidat devra indiquer dans l'acte d'engagement s'il souhaite le bénéfice de l'avance dans les conditions déterminées aux articles L. 2191-2, L. 2191-3 et R. 2191-3 à R. 2191-19 du Code de la commande publique.L'avance est accordée sous condition de la constitution d'une caution bancaire ou d'une garantie à 1ère demande.Les prix proposés sont révisables selon les modalités prévues au CCAP.Il n'est pas prévu de déroger au délai global de paiement de 30 jours.",Le marché sera attribué à un entrepreneur unique ou à un groupement d'entrepreneurs solidaire ou conjoint avec mandataire solidaire,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3301,21-123446,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
3302,21-123447,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3303,21-123448,,,"Aucune forme de groupement n'est imposée par l'acheteur.Conformément aux articles R2142-21.1° du Code de la Commande publique, l'acheteur interdit aux candidats de présenter leurs offres en agissant :-à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements,-en qualité de membres de plusieurs groupements.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles, en application de l'article R2142-22 du Code de la Commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3304,21-123449,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3305,21-123450,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3306,21-123451,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3307,21-123458,Une retenue de garantie d'une valeur égale à cinq pour cent du montant global du marché sera exigée du titulaire. Les modalités d'application sont exposées dans le C.C.A.P.,"Le règlement des travaux réalisés se fera par le biais d'un paiement qui interviendra, au plus tard, trente jours à compter de la date de réception par la collectivité de la demande de paiement en bonne et due forme.Les fonds affectés proviennent du budget d'investissement communal en autofinancement à hauteur de soixante pour cent et en fonction d'une subvention sollicitée auprès de la Préfecture au titre de la Dotation de Soutien à l'Investissement Local et octroyée à hauteur de quarante pour cent.Si le montant des marchés atteignait la somme de 50.000,00 euro(s) H.T., il est prévu une avance de cinq pour cent du montant H.T. de chaque marché alloué. Les modalités relatives à cette avance sont contenues dans le C.C.A.P. contractuel.","Si un opérateur économique ne pouvait pas à lui seul réaliser l'intégralité du cahier des charges, il pourrait néanmoins présenter une candidature sous forme de groupement d'opérateurs économiques. S'il s'agissait d'un groupement conjoint, le mandataire serait impérativement solidaire. Il est interdit aux entreprises de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels ou de membre d'un ou plusieurs groupement, ou en tant que mandataire de plus d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3308,21-123461,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3309,21-123462,,,,False,False,,False,False,True,CF_NIV_SUIV,,
3310,21-123471,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3311,21-123472,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3312,21-123473,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3313,21-123475,Néant,Budget CCI Deux Sèvres,Aucune forme imposée,False,False,,False,True,True,CF_NIV_SUIV,,
3314,21-123480,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3315,21-123481,Néant,Budget CCI deux Sèvres,Aucune forme imposée,False,False,,False,True,True,CF_NIV_SUIV,,
3316,21-123484,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3317,21-123485,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3318,21-123486,"Aucune clause de garantie financière prévue. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,Consultation comportant des conditions d'exécution à caractère environnemental détaillées dans le CCAP. Début d'exécution de l'accord-cadre à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
3319,21-123489,,"Origine du financement : 100 % État,Les prix seront révisables,Les comptes seront réglés sous la forme de décomptes,Le délai global de paiement du règlement des comptes sera fixé à 30 jours.","Nature de l'attributaire, le marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés conjoints ou des prestataires groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule offre en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3320,21-123491,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3321,21-123494,,Financement dans le cadre du NPNRU,"Le marché sera conclu avec une entreprise unique ou des entreprises groupées.En cas de constitution d'un groupement :Dans le cas où il ne revêtirait pas cette forme lors du dépôt de sa candidature ou de son offre, le pouvoir adjudicateur se réserve le droit de contraindre le groupement attributaire à revêtir la forme d'un groupement conjoint.Dans le cas d'un groupement conjoint, le mandataire sera solidaire des autres membres du groupement.Il n'est pas possible de présenter pour ce marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,"Le Maître d'Ouvrage, dans un souci de promotion de l'emploi et de lutte contre l'exclusion, a décidé de faire application des dispositions de l'article L2112-2 du Code de la Commande Publique en incluant dans le cahier des charges de ce marché public une clause obligatoire d'insertion par l'activité économique.L'entreprise devra réaliser une action d'insertion qui permette l'accès ou le retour à l'emploi de personnes rencontrant des difficultés sociales ou professionnelles particulières. Les différentes modalités de mise en oeuvre de cette action d'insertion sont spécifiées au CCAP.Une offre qui ne satisferait pas à cette condition, sera déclarée irrégulière pour non-conformité au cahier des charges.",False,True,False,CF_NIV_SUIV,['FR'],
3322,21-123496,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3323,21-123499,,,"Aucune forme n'est exigée. En cas de groupement conjoint, le mandataire doit être solidaire. Il est précisé que les candidats ne peuvent présenter leur candidature, en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements. A l'exception du corps d'état des ascenseurs, les candidats ne peuvent pas être membres de plusieurs groupements.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3324,21-123500,Aucune clause de garantie financière ne sera appliquée,,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3325,21-123501,,,"Pas de forme imposée. En cas d'attribution du marché à un groupementconjoint, le mandataire du groupement sera solidaire, pour l'exécution dumarché, de chacun des membres du groupement pour ses obligationscontractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3326,21-123502,,Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la datede réception des demandes de paiement,Il est interdit de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.Aucune forme de groupement n'est imposée à l'attributaire,False,False,L'exécution des prestations débute à compter de la réception du premier bon de commande.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.,False,True,False,CF_NIV_SUIV,['FR'],
3327,21-123503,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3328,21-123504,,,"Pas de forme imposée. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3329,21-123505,,,,False,False,L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Aucune avance prévue.Les prestations sont réglées par des prix forfaitaires.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Le règlement des dépenses se fera par virement bancaire.- Mode de financement : Le marché sera financé par les crédits inscrits au Budget de la CdC.- Mode de paiement : Virement bancaire (Mandat administratif).- Les prix sont révisables.,False,True,False,CF_NIV_SUIV,['FR'],
3330,21-123506,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3331,21-123507,,,,False,False,L'exécution des prestations débute à compter de la date fixée par ordre de service.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix forfaitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges,False,True,False,CF_NIV_SUIV,['FR'],
3332,21-123508,,,titulaire unique ou groupement d'entreprises,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3333,21-123510,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
