,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
3504,21-137144,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3505,21-137146,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3506,21-137147,Se référer au DCOE,Se référer au DCOE,Se référer au DCOE,False,False,,False,True,True,CF_NIV_SUIV,,
3507,21-137151,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3508,21-137152,,Prestations réglées par des prix unitaires Prix révisables annuellement. Aucune avance prévue. Délai global de paiement des prestations de 30 jours.,,False,False,Début d'exécution de l'accord-cadre à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
3509,21-137154,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3510,21-137158,"Une retenue de garantie de 5 % est appliquée sur chaque acompte dans les conditions fixées par la réglementation en vigueur. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande, constituée en totalité au plus tard à la date à laquelle le titulaire remet sa demande de paiement correspondant au premier acompte. Dans l'hypothèse où la garantie ne serait pas constituée ou complétée, dans ce délai, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande. Conformément à l'article 44.1 du C.C.A.G-Travaux, le délai de garantie contractuelle est fixé à 12 mois. Pendant ce délai, le titulaire est tenu à une obligation de parfait achèvement. A l'expiration du délai de garantie, le titulaire est dégagé de ses obligations contractuelles, à l'exception des garanties particulières (garantie biennale, garantie décennale). Si à l'expiration du délai de garantie contractuelle le titulaire n'a pas procédé aux travaux objet des réserves, le délai de garantie pourra être prolongé par le Département des Hauts-de-Seine jusqu'à l'exécution complète des travaux.","Les dépenses seront imputées sur les crédits inscrits au budget général du département des Hauts-de-Seine. Conformément au décret nº 2006-975 du 1er août 2006 modifié, le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire. Les sommes dues au titulaire et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. Le taux des intérêts moratoires sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points. Le pouvoir adjudicateur sera également redevable d'une indemnité forfaitaire de 40 euros, conformément aux dispositions de l'article D.2192-35 du Code de la commande publique.","Afin d'assurer la bonne exécution du marché notamment en cas de défaillance éventuelle d'un des membres du groupement, il est précisé qu'en cas de groupement la forme souhaitée par l'acheteur est un groupement conjoint avec mandataire solidaire.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3511,21-137159,,budget de l'état : BOP 203Délai maximum de paiement : 30 jours.,Se référer au règlement de la consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3512,21-137163,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3513,21-137165,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3514,21-137166,Aucune clause de garantie financière ne sera appliquée.Une avance de réservation de 30% sur chaque bon de commande peut être versée au titulaire en application de l'article R.2191-4 du code de la commande publique (CCP) sous condition de la constitution d'une garantie à première demande sur la totalité de l'avance. Le remboursement de l'avance s'impute sur les sommes dues au titulaire par précompte au titre de la facture ou demande de paiement.,les prestations seront financées par les fonds propres de la collectivités et les bons Caf.Le délai global de paiement est de 30 jours par virement administratif à compter de la date de réception des demandes de paiement.,le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3515,21-137168,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3516,21-137170,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3517,21-137172,,"Le mode de règlement des prestations choisi par le pouvoir adjudicateur est le virement. Le délai global de paiement est de 30 jours maximum à compter de la date de réception de la demande de paiement par les services du pouvoir adjudicateur, conformément à l'article R.2192-10 du code de la commande publique.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3518,21-137174,,Les prestations sont financées par subventions d'investissement.Le paiement des sommes dues sera effectué à 45 jours fin de mois de facturation.,"Pour le marché, la forme de groupement souhaité par la SEMITAG est un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3519,21-137175,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3520,21-137176,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3521,21-137177,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3522,21-137179,"Garanties FinancièresUne retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.Dans l'hypothèse où la garantie ou la caution ne serait pas constituée ou complétée au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande ou une caution personnelle et solidaire à la retenue de garantie.Constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché. Elle s'appliquera pour la totalité du marché et de ses avenants",Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des demandes de paiement. Les situations de travaux devront être adressés au Maître d'oeuvre pour validation avant mise en paiement,Aucun groupement imposé,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande ou une caution personnelle et solidaire en contrepartie.Les prestations sont réglées par des prix unitaires et forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère social détaillées au cahier des charges.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.La consultation comporte des conditions d'exécution à caractère social et environnemental détaillées au cahier des charges.Les situations de travaux devront être adressés au Maître d'oeuvre pour validation avant mise en paiement",False,True,False,CF_NIV_SUIV,['FR'],
3523,21-137181,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3524,21-137183,Aucun cautionnement et aucune garantie exigés,Prestations réglées par prix forfaitaires et unitaires sur quantités réellement effectuées.Aucune avance prévue.Délai global de paiement des prestations de 30 jours,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.Interdiction de présenter plusieurs offres en agissant à la fois en qualité decandidats individuels et de membres d'un ou plusieurs groupements ou enqualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3525,21-137184,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3526,21-137186,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3527,21-137187,,Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3528,21-137194,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3529,21-137196,,"Le régime des paiements (versement d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-16 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique.","La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article R 2342-12 du code de la Commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3530,21-137197,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3531,21-137201,,"Financement prévu par une autorisation d'engagement inscrite à l'imputation du budget de la Collectivité suivante :Chapitre budgétaire 930 "" Services généraux "", sous-fonction : 020 "" autres moyens généraux "", programme HP 0202-011 "" Charges liées aux immeubles "", Action 10201106 "" Prestations diverses - covid 19 "".Le paiement s'effectue par mandat administratif. Le délai de paiement maximum est fixé à trente (30) jours à compter de la réception des justifications fournies par le titulaire conformément au CCAP. Le dépassement de ce délai global de paiement ouvre de plein droit et sans formalité pour le titulaire, le bénéfice d'intérêts moratoires dont le taux sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au titre de ces intérêts moratoires, et en plus des intérêts calculés ci-dessus, l'opérateur économique concerné a droit à une indemnité forfaitaire de 40 euro(s).Le marché est conclu à prix unitaires. Les prix sont révisables selon les modalités définies dans le CCAP.Une avance est prévue dans le cadre du marché.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3532,21-137209,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3533,21-137211,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3534,21-137219,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3535,21-137220,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3536,21-137232,,Financement par fonds propresLes sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 50 jours à compter de la date de réception des factures.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3537,21-137234,,,,False,False,,False,True,False,CF_NIV_SUIV,,
3538,21-137236,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3539,21-137237,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3540,21-137241,Le titulaire est dispensé de constituer une garantie financière au titre du présent accord-cadre,,Sans exigence particulière,False,False,,False,False,False,CF_NIV_SUIV,,
3541,21-137243,Aucune avance ne sera versée,Prix global forfaitaire et prix unitaires révisables trimestriellement ; règlement des comptes selon les modalités du ccag pi ; délai de paiement : 30 jours à compter de la demande ; modalités de financement : budget de la collectivité ; Ordonnateur : Mme La Présidente ; Comptable assignataire : Trésorier de Quimper communauté.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,L'intervention du coordonnateur débute à la date de notification de l'ordre de service prescrivant le début d'exécution de la tranche ferme et s'achève à la remise du DUIO et après sa validation par le maître d'ouvrage,False,True,False,CF_NIV_SUIV,['FR'],
3542,21-137244,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3543,21-137246,,,,False,False,déclaration d'activité à la DREETS,False,False,False,CF_NIV_SUIV,['FR'],
3544,21-137247,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3545,21-137249,En cas de versement de l'avance il sera demandé au candidat la constitution d'une caution personnelle et solidaire ou d'une garantie à 1ère demande couvrant la totalité du montant de l'avance.,Modalités de règlement des comptes : Articles R.2191-3 à R.2191-63 du Code de la Commande publique. Une avance de 5% sera accordée dans les conditions prévues au marché. Règlement des comptes selon les modalités du CCAG PI. Prix forfaitaire révisable. Le délai global de paiement est de 30 jours. Modalités de financement : Budget du Sivalodet. Ordonnateur: M. le Président- comptable assignataire: Trésorier de Quimper.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois:- en qualité de candidats individuels et de membres d'un ou plusieurs groupements;- en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3546,21-137251,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3547,21-137252,,,Groupement solidaire ou groupement conjoint avec un mandataire solidaire,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3548,21-137253,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3549,21-137254,,Financement = budget de la Commune de Talence et du CCAS de TalenceLe mode de règlement est le virement par mandat administratif sous 30 jours.,,False,False,,False,False,False,CF_NIV_SUIV,,
3550,21-137255,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3551,21-137257,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3552,21-137259,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3553,21-137260,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3554,21-137261,,"Mode de financement : fonds propres, budget de fonctionnement.Mode de paiement : virement bancaire (mandat administratif).Délai de paiement : 30 jours.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R.2142-3 du Code de la Commande Publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3555,21-137265,CF règlement de consultation et accord cadre,CF règlement de consultation et accord cadre,CF règlement de consultation et accord cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3556,21-137267,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3557,21-137268,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
3558,21-137269,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3559,21-137270,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3560,21-137273,Il n'est pas prévu de retenue de garantie,"Le délai global de paiement est fixé à 30 joursImputation budgétaire : 23Les prix sont révisables.Le mode de règlement est le Mandat administratif.Sous réserve des conditions prévues aux articles R. 2193-3 et suivants du Code de la commande publique, une avance est versée au titulaire sauf indication contraire portée dans l'acte d'engagement.Il est exigé une garantie à première demande en contrepartie de l'avance",Groupement solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3561,21-137274,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3562,21-137275,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3563,21-137276,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3564,21-137277,Il sera fait application du Code de la Commande Publique selon les modalités prévues au marché.,Il sera fait application du Code de la Commande Publique selon les modalités prévues au marché,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.Si le groupement attributaire du marché est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Le candidat pourra présenter son offre :- soit individuellement avec possibilité de déclarer des sous-traitants,- soit sous forme d'un groupement conjoint ou solidaire constitué au minimum d'un architecte qui devra être le mandataire solidaire, d'un OPC, d'un BET structure, d'un BET thermique, d'un BET acoustique, d'un BET réseaux.Chaque membre du groupement peut faire partie de plusieurs équipes.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3565,21-137278,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
3566,21-137279,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3567,21-137280,,,,False,False,L'exécution des prestations débute à compter de la réception du premier bon de commande.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.,False,True,False,CF_NIV_SUIV,['FR'],
3568,21-137281,,"Paiement par mandats administratifs et virements de l'agent comptable, dans un délai de 30 jours àcompter de la réception de la facture. Le paiement de chaque facture vaudra règlement partiel définitif.l'accord-cadre ne donnera lieu à aucun acompte. Une avance pourra être consentie au titulaire qui n'yrenonce pas, dans les conditions prévues dans le code de la commande publique","Les candidats peuvent postuler sous forme d'entreprise isolée (candidature individuelle) ou sous forme degroupement momentané d'entreprises. Le mandataire de ce groupement est dans ce cas, solidaire, pourl'exécution de l'accord-cadre, de chacun des membres concernant les obligations contractées à l'égard dupouvoir adjudicateur.il est interdit de présenter plusieurs offres par marché en agissant à la fois en qualité de candidatsindividuels et/ou de membres d'un ou plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3569,21-137282,Aucune clause de garantie financière prévue.,Les prestations sont réglées par des prix unitaires. Les prix sont fermes.Aucune avance prévue.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Financement du contrat : fonds propres de la collectivité,Aucune forme de groupement n'est imposée à l'attributaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3570,21-137283,,mandat administratif,solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3571,21-137284,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3572,21-137285,Aucune clause de garantie financière prévue,Les prestations sont réglées par des prix unitaires.Les prix sont fermes.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Aucune avance prévue.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3573,21-137295,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3574,21-137296,Tels qu'énoncés dans les documents de la consultation,,"Le marché sera conclu : - soit avec un opérateur économique unique ; - soit avec des opérateurs économiques groupés conjoints ou solidaires. En cas de groupement conjoint le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du Pouvoir Adjudicateur pour l'exécution du marché. Le candidat remettant une offre, pour la présente consultation, en tant que membre d'un groupement, ne pourra le faire à titre individuel. Il ne peut être membre de plusieurs groupements. (Article R2142-21)Les représentants des entreprises et le mandataire du groupement, doivent justifier leur pouvoir à engager les entreprises.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3575,21-137297,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3576,21-137306,,,,False,False,,False,True,True,CF_NIV_SUIV,,
3577,21-137307,,"MODALITES ESSENTIELLES DE FINANCEMENT ET DE PAIEMENT :le paiment s'effectuera selon les regles de la commptablité publique dans les conditions prévues au chapitre 2 prix et règlement du cahier des clauses administratives générales , conformément à l'article R2192-11 du decret 2018-1075 de le délai maximum de paiment est cinquante jours ce délai court a compter de la reception, de la facture mensuelle à terme échu , si ce délai est dépassé , le titulaire se voit bénéficiaire d'interest moratoire à compter du jour suivant l'éxpiration le taux des interets moratoires est égal au taux d'interet légal appliqué par la banque centrale européenne à ses opérations de financement les plus récentes , majoré de huit points de pourcentage en vigueur à la date à laquelle les intérets moratoires ont commencé à courir . une indémnité pour frais de recouvrement de 40 euros sera versée systématiquement en sus des interets moratoires .","Groupement de candidats : Le candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire DC1 devra préciser si le groupement est solidaire ou conjoint (conformément à l'article R.2142-20 du CMP).L'acte d'engagement devra être soit co-signé par l'ensemble des entreprises groupées, soit signé par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement doit fournir les documents listés à l'article 14.du RC. Les opérateurs économiques ne sont pas autorisés à présenter, pour le marché ou un de ses lots, plusieurs offres en agissant à la fois en qualité d'opérateur économique individuel et de membre d'un ou plusieurs groupement(s).En cas de groupement un outil de co-signature est disponible sur le site https://www.marches-publics.gouv.fr",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3578,21-137309,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3579,21-137310,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3580,21-137313,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3581,21-137315,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3582,21-137317,,,,False,False,,False,True,False,CF_NIV_SUIV,,
3583,21-137320,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3584,21-137321,,Paiement par mandat administratif à 30 jours. Fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3585,21-137322,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3586,21-137327,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3587,21-137328,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3588,21-137329,Aucun caution et aucun garantie ne sont exigées,Les prestations seront payées sur les fonds propres d'DFM,Aucune forme n'est demandée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3589,21-137331,,,,False,False,,False,False,True,CF_NIV_SUIV,,
3590,21-137333,,,Se référer aux documents de la consultation,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3591,21-137336,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3592,21-137338,,,,False,False,"L'exécution des prestations débute à compter de la date de notification du contrat.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, sans obligation de constituer une garantie financière pour en bénéficier.Les prestations sont réglées par des prix forfaitaires.Les prix sont actualisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.",False,True,False,CF_NIV_SUIV,['FR'],
3593,21-137339,,,,False,False,"L'exécution des prestations débute à compter de la date fixée par ordre de service.Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie.Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.Ressources propres de la Communauté d'Agglomération de La Rochelle + Subventions de l'Etat (DSIL)",False,True,False,CF_NIV_SUIV,['FR'],
3594,21-137340,Tel indiqué dans le dossier de consultation,Investissement,tel indiqué dans le dossier de consultation,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3595,21-137341,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.<br/>Aucune clause de garantie financière prévue.<br/>Aucune avance prévue.<br/>Les prestations sont réglées par des prix unitaires.<br/>Les prix sont révisables.<br/>Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.<br/>,False,True,False,CF_NIV_SUIV,['FR'],
3596,21-137346,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3597,21-137348,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3598,21-137349,,Budget Municipal,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3599,21-137353,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3600,21-137357,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par un prix global forfaitaire Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
3601,21-137358,Néant,Budget CCI Bordeaux Gironde,Aucune forme imposée,False,False,,False,True,False,CF_NIV_SUIV,,
3602,21-137359,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3603,21-137360,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3604,21-137367,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3605,21-137368,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3606,21-137370,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3607,21-137375,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3608,21-137378,,"Le règlement des prestations effectuées se fera par le biais d'un paiement qui interviendra, au plus tard, trente jours à compter de la date de réception par la collectivité de la demande de paiement en bonne et due forme.Le titulaire pourra bénéficier du versement d'acomptes proportionnels aux prestations réalisées au jour de sa demande d'acompte.Les fonds affectés à la présente opération proviennent du budget de fonctionnement communal en autofinancement.","L'opérateur économique qui ne peut à lui seul réaliser l'intégralité du cahier des charges, pourrait présenter une candidature sous forme de groupement momentané d'entreprises. Il indiquera la forme juridique du groupement dans sa candidature.En application de l'article R.2142-21 du code de la commande publique, il est interdit aux entreprises de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels ou de membre d'un ou plusieurs groupements, ou en tant que mandataire de plus d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3609,21-137381,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3610,21-137382,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3611,21-137384,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3612,21-137385,,"Prestations réglées par des prix unitaires Prix révisables annuellement. Avance de 10,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",,False,False,Début d'exécution de l'accord-cadre à compter de la date fixée par ordre de service.,False,True,False,CF_NIV_SUIV,['FR'],
3613,21-137387,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3614,21-137391,Néant,Financement : ressources budgétaires du C.H.G.R.Paiement : virement par mandat administratif dans un délai global de 50 jours à réception de la facture,Les candidats peuvent se présenter individuellement ou sous forme de groupement solidaire ou conjoint avec mandataire désigné.,False,False,,False,True,True,CF_NIV_SUIV,,
3615,21-137393,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3616,21-137394,,Les prestations font l'objet de paiements partiels définitifs après constatation du service fait dans les conditions prévues par l'article R2191-26 du Code de la commande publique.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
3617,21-137396,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3618,21-137398,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3619,21-137399,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3620,21-137400,,Les crédits sont inscrits au budget de la Maison départementale de l'Autonomie. Les paiements seront effectués par mandat administratif dans un délai de 30 jours,"Il n'est pas imposé de forme de groupement. Toutefois, en application de l'article R2142-24 du Code de la commande publique, le mandataire du groupement sera solidaire de l'ensemble des membres",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3621,21-137401,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3622,21-137402,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
3623,21-137403,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
3624,21-137404,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3625,21-137405,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
3626,21-137406,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
3627,21-137407,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
