,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
4595,21-54518,False,False,False,False,False,False,Régie communautaire d'eau et d'assainissement
4596,21-31163,False,False,True,False,False,False,
4597,21-54520,False,False,True,False,False,False,
4598,21-54521,False,False,False,False,False,False,Régie communautaire d'eau et d'assainissement
4599,21-54522,False,False,True,False,False,False,
4600,21-54525,False,False,False,False,False,False,Etablissement Public National
4601,21-54526,False,False,False,False,True,False,
4602,21-54527,False,False,True,False,False,False,
4603,21-54528,False,False,False,False,False,False,Syndicat mixte
4604,21-54529,False,False,False,False,False,False,Aide au développement international
4605,21-54533,False,False,False,False,True,False,
4606,21-54534,False,False,True,False,False,False,
4607,21-54536,False,False,True,False,False,False,
4608,21-54537,True,False,False,False,False,False,
4609,21-54543,False,False,True,False,False,False,
4610,21-54544,False,False,False,False,False,False,EPCI
4611,21-54548,False,False,True,False,False,False,
4612,21-54549,False,False,False,False,False,False,Etablissement public de santé
4613,21-54551,False,False,False,False,True,False,
4614,21-54553,False,False,False,False,True,False,
4615,21-54558,True,False,False,False,False,False,
4616,21-54566,False,False,False,False,False,False,Établissement public de santé
4617,21-54568,False,False,False,False,True,False,
4618,21-54569,False,False,True,False,False,False,
4619,21-54571,False,False,False,False,True,False,
4620,21-54572,False,False,False,False,True,False,
4621,21-54574,False,False,True,False,False,False,
4622,21-54577,False,False,True,False,False,False,
4623,21-54578,False,False,True,False,False,False,
4624,21-54582,False,False,False,False,True,False,
4625,21-54584,False,False,False,False,True,False,
4626,21-54588,False,False,False,False,True,False,
4627,21-54591,False,False,True,False,False,False,
4628,21-54592,False,False,False,False,False,False,autre
4629,21-54593,False,False,False,True,False,False,
4630,21-54596,False,False,False,False,True,False,
4631,21-54597,False,False,True,False,False,False,
4632,21-54600,False,False,False,False,True,False,
4633,21-54601,False,False,True,False,False,False,
4634,21-54602,False,False,True,False,False,False,
4635,21-54604,False,False,False,False,True,False,
4636,21-54609,True,False,False,False,False,False,
4637,21-54610,False,False,True,False,False,False,
4638,21-54611,False,False,False,False,True,False,
4639,21-54614,False,False,False,False,False,False,Service Territorial d'Incendie et de Secours du Bas-Rhin
4640,21-54615,False,False,False,False,False,False,Metropole
4641,21-54618,True,False,False,False,False,False,
4642,21-54620,False,False,True,False,False,False,
4643,21-54624,False,False,False,False,True,False,
4644,21-54627,False,False,True,False,False,False,
4645,21-54629,False,False,False,False,False,False,Collectivité territoriale
4646,21-54632,False,False,True,False,False,False,
4647,21-54637,False,False,True,False,False,False,
4648,21-54642,False,False,False,False,True,False,
4649,21-54645,False,False,True,False,False,False,
4650,21-54647,False,False,False,False,False,False,Médico-Social
4651,21-54648,False,False,False,False,False,False,Aide au développement international
4652,21-54653,False,False,True,False,False,False,
4653,21-54656,False,False,True,False,False,False,
4654,21-54657,False,False,True,False,False,False,
4655,21-54661,False,False,False,False,True,False,
4656,21-54663,False,False,True,False,False,False,
4657,21-54666,False,False,False,False,False,False,autre
4658,21-54669,False,False,True,False,False,False,
4659,21-54670,False,False,True,False,False,False,
4660,21-54671,False,False,False,False,True,False,
4661,21-54674,False,False,True,False,False,False,
4662,21-54678,False,False,False,False,False,False,autre
4663,21-54684,False,False,False,False,False,False,Enseignement supérieur et recherche
4664,21-54687,False,False,False,False,False,False,Collectivité teritoriale
4665,21-54689,False,False,False,False,False,False,syndicat mixte
4666,21-54690,True,False,False,False,False,False,
4667,21-54692,False,False,True,False,False,False,
4668,21-54693,False,False,False,False,False,False,Groupement de coopération sanitaire
4669,21-54695,False,False,False,False,False,False,Service Territorial d'Incendie et de Secours du Bas-Rhin
4670,21-54698,False,False,False,False,True,False,
4671,21-54699,False,False,True,False,False,False,
4672,21-54701,True,False,False,False,False,False,
4673,21-54702,False,False,True,False,False,False,
4674,21-54704,False,False,True,False,False,False,
4675,21-54705,False,False,False,False,True,False,
4676,21-54706,False,False,False,False,False,False,Santé
4677,21-54710,False,False,False,False,True,False,
4678,21-54714,False,False,False,False,True,False,
4679,21-33913,False,False,False,False,True,False,
4680,21-54719,False,False,True,False,False,False,
4681,21-54720,False,False,True,False,False,False,
4682,21-54721,False,False,True,False,False,False,
4683,21-54722,False,False,False,False,False,False,autre
4684,21-54724,False,False,True,False,False,False,
4685,21-54726,False,False,True,False,False,False,
4686,21-54727,False,False,False,False,False,False,autre
4687,21-54729,False,False,True,False,False,False,
4688,21-54733,False,False,False,False,True,False,
4689,21-54734,False,False,False,False,True,False,
4690,20-142967,False,True,False,False,False,False,
4691,21-54737,False,False,True,False,False,False,
4692,21-54739,False,False,True,False,False,False,
4693,21-31781,False,False,True,False,False,False,
4694,21-54741,False,False,True,False,False,False,
4695,21-54742,False,False,False,False,True,False,
4696,21-54743,True,False,False,False,False,False,
4697,21-54747,False,False,False,False,True,False,
4698,21-54748,True,False,False,False,False,False,
4699,21-54749,False,False,False,False,True,False,
4700,21-54750,False,False,True,False,False,False,
4701,21-54751,False,False,False,False,True,False,
4702,21-54752,False,False,False,False,False,False,Protection Sociale
4703,21-54755,False,False,False,False,False,False,Transport de prélèvements biologiques
4704,21-54757,False,False,False,False,False,False,Association
4705,21-54758,False,False,False,False,True,False,
4706,21-54763,False,False,True,False,False,False,
4707,21-54765,False,False,True,False,False,False,
4708,21-54768,False,False,True,False,False,False,
4709,21-54769,True,False,False,False,False,False,
4710,21-54774,False,False,True,False,False,False,
4711,21-54775,False,False,False,False,False,False,collectivité territoriale
4712,21-54778,False,False,False,False,True,False,
4713,21-54783,False,False,True,False,False,False,
4714,21-54784,False,False,False,False,False,False,COMMUNE
4715,21-54788,True,False,False,False,False,False,
4716,21-54790,False,False,False,False,False,False,Agence de moyen logistique pour la recherche en milieux polaire et subpolaire.
4717,21-54791,True,False,False,False,False,False,
4718,21-54793,True,False,False,False,False,False,
4719,21-54797,False,False,False,True,False,False,
4720,21-54799,False,False,False,False,True,False,
4721,21-54802,False,False,False,False,False,False,EPS
4722,21-54803,False,False,False,False,True,False,
4723,21-54806,False,False,True,False,False,False,
4724,21-54809,False,False,False,False,True,False,
4725,21-54818,False,False,False,False,True,False,
4726,21-54820,False,False,True,False,False,False,
4727,21-54822,True,False,False,False,False,False,
4728,21-54823,False,False,False,False,False,False,Établissement Public d'Enseignement Supérieur
4729,21-54825,True,False,False,False,False,False,
4730,21-54832,False,False,True,False,False,False,
4731,21-54836,False,False,False,False,False,False,syndicat mixte
4732,21-54838,False,False,True,False,False,False,
4733,21-54842,False,False,False,False,False,False,Etablissement public de santé
4734,21-54844,False,False,False,False,True,False,
4735,21-54848,False,False,False,False,True,False,
4736,21-54853,False,False,False,False,True,False,
4737,21-54854,False,False,False,False,True,False,
4738,21-54856,True,False,False,False,False,False,
4739,21-54857,False,False,False,False,False,False,Etablissement public de santé
4740,21-54859,False,False,False,False,False,False,Protection sociale
4741,21-54863,False,False,False,False,True,False,
4742,21-54864,False,False,True,False,False,False,
4743,21-54865,False,False,False,False,False,False,Etablissement public d'aménagement
4744,21-54868,True,False,False,False,False,False,
4745,21-54870,False,False,False,False,False,False,Opérateur de compétences
4746,21-54871,False,False,False,False,True,False,
4747,21-54875,False,False,False,False,True,False,
4748,21-54877,False,False,False,False,True,False,
4749,20-138733,False,False,True,False,False,False,
4750,21-54880,False,False,False,False,False,False,autre
4751,21-54881,False,False,True,False,False,False,
4752,21-54885,False,False,True,False,False,False,
4753,21-54886,False,False,True,False,False,False,
4754,21-54888,False,False,False,False,True,False,
4755,21-54890,False,False,False,False,False,False,Collectivité territoriale
4756,21-54891,False,False,False,True,False,False,
4757,21-54892,False,False,False,True,False,False,
4758,21-54896,False,False,False,False,True,False,
4759,21-54898,False,False,False,False,False,False,Hôpitaux
4760,21-54902,False,False,False,False,False,False,syndicat mixte
4761,21-54904,False,False,True,False,False,False,
4762,21-54910,False,False,False,False,False,False,Protection sociale
4763,21-54915,False,False,False,False,False,False,établissement intercommunal
4764,21-54917,False,False,True,False,False,False,
4765,21-54918,False,False,False,False,True,False,
4766,21-54919,False,False,True,False,False,False,
4767,21-54924,False,False,False,False,False,False,Etablissement public de santé
4768,21-54930,False,False,True,False,False,False,
4769,21-54935,True,False,False,False,False,False,
4770,21-54937,False,False,False,False,True,False,
4771,21-54939,False,False,False,False,True,False,
4772,21-54946,False,False,False,False,False,False,Opérateur de compétences
4773,21-54951,False,False,False,False,False,False,Santé
4774,21-54953,False,False,False,False,False,False,Centre technique industriel
4775,21-54955,False,False,True,False,False,False,
4776,21-54962,False,False,False,False,False,False,Commune de Ballainvilliers
4777,21-54966,False,False,True,False,False,False,
4778,21-54974,False,False,True,False,False,False,
4779,21-54977,False,False,True,False,False,False,
4780,21-54978,False,False,True,False,False,False,
4781,21-54979,False,False,True,False,False,False,
4782,21-54980,False,False,False,False,False,False,autre
4783,21-54984,False,False,True,False,False,False,
4784,21-54985,False,False,False,False,False,False,EHPAD public
4785,21-54989,False,False,False,False,False,False,Etablissement public de coopération intercommunale
4786,21-54994,False,False,False,False,True,False,
4787,21-54996,False,False,False,False,True,False,
4788,21-54998,False,False,True,False,False,False,
4789,21-54999,False,False,True,False,False,False,
4790,21-55000,False,False,False,False,False,False,EPCI
4791,21-55003,False,False,False,False,False,False,Organisme consulaire
4792,21-55004,False,False,False,False,False,False,"entité adjudicatrice, syndicat mixte des eaux"
4793,21-55013,False,False,False,False,True,False,
4794,21-55014,False,False,False,False,False,False,Logement social
4795,21-55015,False,False,False,False,True,False,
4796,21-55018,False,False,True,False,False,False,
4797,21-55021,False,False,True,False,False,False,
4798,21-55022,False,False,False,False,False,False,Établissement Public de Santé
4799,21-55024,True,False,False,False,False,False,
4800,21-55030,False,False,False,False,True,False,
4801,21-55036,False,False,True,False,False,False,
4802,21-55037,False,False,True,False,False,False,
4803,21-55040,False,False,True,False,False,False,
4804,21-55041,False,False,True,False,False,False,
4805,21-55048,False,False,False,False,True,False,
4806,21-55051,False,False,True,False,False,False,
4807,21-55052,False,False,False,False,True,False,
4808,21-55053,False,False,False,False,False,False,Enseignement supérieur et recherche
4809,21-55055,False,False,False,False,True,False,
4810,21-55056,False,False,False,False,False,False,Etablissement public de santé
4811,21-55057,False,False,False,False,False,False,EPCI
4812,21-55059,False,False,True,False,False,False,
4813,21-55062,False,False,True,False,False,False,
4814,21-55063,False,False,False,False,True,False,
4815,21-55065,False,False,False,False,True,False,
4816,21-55073,True,False,False,False,False,False,
4817,21-55076,False,False,False,False,True,False,
4818,21-55077,False,False,False,False,True,False,
4819,21-55078,False,False,False,False,False,False,autre
4820,21-55079,False,False,False,False,False,False,Logement social
4821,21-55084,False,False,False,False,True,False,
4822,21-55087,True,False,False,False,False,False,
4823,21-55089,True,False,False,False,False,False,
4824,21-55091,False,False,False,False,False,False,CCAS
4825,21-55092,True,False,False,False,False,False,
4826,21-55093,True,False,False,False,False,False,
4827,21-55094,False,False,True,False,False,False,
4828,21-55097,False,False,True,False,False,False,
4829,21-55098,False,False,False,False,False,False,Logement social
4830,21-55100,False,False,True,False,False,False,
4831,21-55101,False,False,False,False,True,False,
4832,21-55102,False,False,True,False,False,False,
4833,21-55103,False,False,True,False,False,False,
4834,21-55108,False,False,False,False,False,False,autre
4835,21-55111,False,False,True,False,False,False,
4836,21-55113,False,False,False,False,False,False,autre
4837,21-55114,False,False,True,False,False,False,
4838,21-55115,False,False,False,False,True,False,
4839,21-55119,False,False,False,False,False,False,établissement public de coopération culturelle
4840,21-55120,False,False,False,False,True,False,
4841,21-55124,False,False,True,False,False,False,
4842,21-55125,False,False,True,False,False,False,
4843,21-55126,False,False,True,False,False,False,
4844,21-55128,False,False,True,False,False,False,
4845,21-55129,False,False,False,False,True,False,
4846,21-55131,False,False,False,False,True,False,
4847,21-55132,False,False,False,False,False,False,Département
4848,21-55133,False,False,False,False,True,False,
4849,21-55137,False,False,True,False,False,False,
4850,21-55141,False,False,False,False,False,False,Collectivité territoriale (région)
4851,21-55143,False,False,True,False,False,False,
4852,21-55151,False,False,False,False,True,False,
4853,21-55156,False,False,True,False,False,False,
4854,21-55172,False,False,False,False,True,False,
4855,21-55180,False,False,False,False,False,False,ESH
4856,21-55181,False,False,False,False,False,False,ESH
4857,21-55185,True,False,False,False,False,False,
4858,21-55186,False,False,True,False,False,False,
4859,19-92570,False,False,False,False,True,False,
4860,21-55188,True,False,False,False,False,False,
4861,21-55190,True,False,False,False,False,False,
4862,21-55191,True,False,False,False,False,False,
4863,21-55192,False,False,False,False,False,False,EPCI
4864,21-55194,False,False,False,False,False,False,Organisme de sécurité sociale
4865,21-55195,False,False,False,False,True,False,
4866,21-55197,False,False,True,False,False,False,
4867,19-66722,False,False,False,False,False,False,Syndicat d'énergie et de e-communication
4868,21-55202,False,False,True,False,False,False,
4869,21-55203,False,False,True,False,False,False,
4870,21-55208,True,False,False,False,False,False,
4871,21-55217,False,False,True,False,False,False,
4872,21-55220,False,False,True,False,False,False,
4873,21-55222,False,False,True,False,False,False,
4874,21-55223,False,False,True,False,False,False,
4875,21-55226,False,False,True,False,False,False,
4876,21-55230,False,False,True,False,False,False,
4877,21-55235,False,False,False,False,False,False,Santé
4878,21-55237,True,False,False,False,False,False,
4879,21-55239,False,False,False,False,False,False,amp;eacute;tablissement public de coopamp;eacute;ration intercommunale
4880,16-59238,False,False,False,False,False,False,collectivité territoriale
4881,21-55249,False,False,True,False,False,False,
4882,21-55256,False,False,False,False,True,False,
4883,21-55258,False,False,True,False,False,False,
4884,21-55260,False,False,False,False,True,False,
4885,21-55261,False,False,False,False,True,False,
4886,21-55270,False,False,False,False,True,False,
4887,21-55278,False,False,False,False,False,False,Gestionnaire de l'eau et de l'assaissinement
4888,18-31189,False,False,True,False,False,False,
4889,21-55285,False,False,True,False,False,False,
4890,21-55286,False,False,False,False,True,False,
4891,21-55287,False,False,True,False,False,False,
4892,21-55289,False,False,True,False,False,False,
4893,21-55293,False,False,True,False,False,False,
4894,21-55294,False,False,True,False,False,False,
4895,21-55295,False,False,True,False,False,False,
4896,21-55296,False,False,True,False,False,False,
4897,21-55298,False,False,True,False,False,False,
4898,21-55299,False,False,True,False,False,False,
4899,21-55301,False,False,True,False,False,False,
4900,21-55302,False,False,True,False,False,False,
4901,16-119564,False,False,True,False,False,False,
4902,21-55306,False,False,True,False,False,False,
4903,21-55312,False,False,True,False,False,False,
4904,21-55313,False,False,False,False,True,False,
4905,21-55317,False,False,False,False,False,False,Caisse d'Allocations Familiales
4906,21-55318,False,False,False,False,True,False,
4907,21-55321,False,False,False,False,True,False,
4908,19-89144,True,False,False,False,False,False,
4909,21-55323,False,False,True,False,False,False,
4910,21-55324,False,False,True,False,False,False,
4911,21-55326,False,False,True,False,False,False,
4912,21-55327,False,False,False,False,False,False,EPIC
4913,21-55328,False,False,True,False,False,False,
4914,21-55330,False,False,True,False,False,False,
4915,21-55331,False,False,False,False,False,False,Société publique locale d'aménagement en vertu de l'article L320 du code de l'urbanisme Mandataire de la Ville de Lambesc
4916,21-55332,False,False,True,False,False,False,
4917,21-55336,False,False,True,False,False,False,
4918,21-55337,False,False,False,False,True,False,
4919,21-55339,False,False,False,False,False,False,Etablissement public administratif
4920,21-55344,False,False,False,False,True,False,
4921,21-55348,False,False,False,False,True,False,
4922,21-55350,False,False,True,False,False,False,
4923,21-55353,False,False,False,False,False,False,"Etablissements publics de santé, établisssments publics sociaux et médicaux-sociaux"
4924,21-55355,True,False,False,False,False,False,
4925,21-55358,False,False,False,False,False,False,autre
4926,21-55361,False,False,False,False,True,False,
4927,21-55367,False,False,True,False,False,False,
4928,21-55369,False,False,False,False,True,False,
4929,21-55372,False,False,True,False,False,False,
4930,21-55375,False,False,True,False,False,False,
4931,21-55377,False,False,True,False,False,False,
4932,21-55381,False,False,True,False,False,False,
4933,21-55387,False,False,False,False,False,False,Restauration collective
4934,21-55390,False,False,False,False,True,False,
4935,21-55391,True,False,False,False,False,False,
4936,21-55394,False,False,True,False,False,False,
4937,21-55395,False,False,True,False,False,False,
4938,21-55401,False,False,True,False,False,False,
4939,21-55403,False,False,False,False,True,False,
4940,21-55404,False,False,True,False,False,False,
4941,21-55406,False,False,False,False,True,False,
4942,21-55407,False,False,False,False,False,False,OPH
4943,21-55408,False,False,True,False,False,False,
4944,21-55411,False,False,False,False,True,False,
4945,21-55413,False,False,True,False,False,False,
4946,21-55418,False,False,True,False,False,False,
4947,21-55428,False,False,False,False,True,False,
4948,21-55430,False,False,False,False,True,False,
4949,21-55435,True,False,False,False,False,False,
4950,21-55436,False,False,False,True,False,False,
4951,21-55437,False,False,False,False,True,False,
4952,21-55446,False,False,True,False,False,False,
4953,21-55448,False,False,True,False,False,False,
4954,21-55450,False,False,False,False,False,False,Collectivité territoriale
4955,21-55452,False,False,False,False,True,False,
4956,21-55456,False,False,True,False,False,False,
4957,21-55457,False,False,True,False,False,False,
4958,21-55459,False,False,False,False,False,False,autre
4959,21-55462,False,False,False,False,True,False,
4960,21-55464,True,False,False,False,False,False,
4961,21-55466,False,False,True,False,False,False,
4962,21-55468,False,False,True,False,False,False,
4963,21-55472,False,False,True,False,False,False,
4964,21-55473,False,False,True,False,False,False,
4965,21-55483,True,False,False,False,False,False,
4966,21-55485,False,False,False,False,True,False,
4967,21-55486,False,False,False,False,False,False,Société Publique Locale
4968,21-55487,False,False,False,False,True,False,
4969,21-55491,False,False,False,False,False,False,Collectivité territoriale
4970,21-55494,False,False,False,False,True,False,
4971,21-55496,False,False,False,False,False,False,Établissement public de santé
4972,21-55497,False,False,True,False,False,False,
4973,21-55498,False,False,True,False,False,False,
4974,21-55501,False,False,False,False,True,False,
4975,21-55502,False,False,True,False,False,False,
4976,21-55505,False,False,False,False,True,False,
4977,21-55507,False,False,True,False,False,False,
4978,21-55508,True,False,False,False,False,False,
4979,21-55512,False,False,False,False,False,False,Gestionnaire de l'eau et de l'assaissinement
4980,21-55514,False,False,False,False,True,False,
4981,21-55516,True,False,False,False,False,False,
4982,21-55517,False,False,True,False,False,False,
4983,21-55518,False,False,True,False,False,False,
4984,21-55524,False,True,False,False,False,False,
4985,21-55525,True,False,False,False,False,False,
4986,15-72263,False,False,False,False,True,False,
4987,21-55534,False,False,False,False,False,False,Collectivité territoriale
4988,21-55536,False,False,False,False,False,False,Société d'Economie Mixte
4989,21-55540,False,False,False,False,True,False,
4990,16-167484,False,False,False,False,True,False,
4991,21-55547,False,False,True,False,False,False,
4992,21-55550,False,False,True,False,False,False,
4993,21-55551,False,False,False,False,True,False,
4994,21-55553,False,False,False,False,True,False,
4995,21-55555,False,False,True,False,False,False,
4996,21-55556,False,False,True,False,False,False,
4997,21-55559,False,False,True,False,False,False,
4998,21-55561,False,False,True,False,False,False,
4999,21-55562,False,False,False,False,False,False,autre
5000,21-55571,False,False,True,False,False,False,
5001,21-55574,False,False,True,False,False,False,
5002,21-55580,False,False,False,False,True,False,
5003,21-55586,False,False,True,False,False,False,
5004,21-55587,False,False,False,False,True,False,
5005,21-55591,False,False,False,False,False,False,EPCI
5006,21-55595,False,False,True,False,False,False,
5007,21-55596,False,False,True,False,False,False,
5008,21-55603,False,False,False,False,True,False,
5009,21-55605,False,False,False,False,True,False,
5010,21-55606,False,False,False,False,True,False,
5011,21-55610,False,False,True,False,False,False,
5012,21-55616,False,False,False,False,False,False,Association loi 1901
5013,21-55617,False,False,False,False,False,False,EPCI
5014,21-55619,False,False,False,False,True,False,
5015,21-55620,False,False,True,False,False,False,
5016,21-55623,False,False,False,False,False,False,Établissement Public de Santé
5017,21-55627,False,False,True,False,False,False,
5018,21-55628,False,False,True,False,False,False,
5019,21-55630,False,False,False,False,True,False,
5020,21-55631,False,False,False,True,False,False,
5021,21-55632,False,False,True,False,False,False,
5022,21-55634,False,False,False,False,True,False,
5023,21-55635,True,False,False,False,False,False,
5024,21-55638,False,False,False,False,True,False,
5025,21-55639,False,False,False,False,False,False,Collectivité territoriale
5026,21-55651,False,False,False,False,False,False,Établissement de santé
5027,21-55655,False,False,False,False,True,False,
5028,21-55656,False,False,True,False,False,False,
5029,21-55657,False,False,False,False,True,False,
5030,21-55658,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
5031,21-55660,False,False,True,False,False,False,
5032,21-55664,False,False,True,False,False,False,
5033,21-55669,False,False,False,False,True,False,
5034,21-55676,False,False,False,False,False,False,autre
5035,21-55678,False,False,True,False,False,False,
5036,21-55679,False,False,True,False,False,False,
5037,21-55680,False,False,False,False,True,False,
5038,21-55682,False,False,False,False,True,False,
5039,21-55687,False,False,True,False,False,False,
5040,21-55689,False,False,False,False,False,False,autre
5041,21-55691,False,False,True,False,False,False,
5042,21-55692,False,False,False,False,True,False,
5043,21-55693,False,False,False,False,True,False,
5044,21-55694,False,False,False,False,False,False,"Environnement, santé, recherche"
5045,21-55700,False,False,False,False,True,False,
5046,21-55702,False,False,True,False,False,False,
5047,21-55705,True,False,False,False,False,False,
5048,21-55707,True,False,False,False,False,False,
5049,21-55708,False,False,True,False,False,False,
5050,21-55711,False,False,False,False,False,False,E.P.I.C
5051,21-55712,False,False,False,False,True,False,
5052,21-55713,True,False,False,False,False,False,
5053,21-55718,False,False,False,False,False,False,Protection sociale
5054,21-55719,False,False,False,False,True,False,
5055,21-55720,False,False,False,False,False,False,Aménageur urbain
5056,21-55721,False,False,True,False,False,False,
5057,21-55722,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
5058,21-55723,False,False,False,False,False,False,EPIC
5059,21-55726,True,False,False,False,False,False,
5060,21-55728,False,False,False,False,True,False,
5061,21-55729,False,False,False,False,False,False,Hopital
5062,21-55730,False,False,False,False,False,False,Établissement public de Coopération Intercommunale
5063,21-55732,False,False,False,False,True,False,
5064,21-55734,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
5065,21-55736,False,False,False,False,True,False,
5066,21-55737,True,False,False,False,False,False,
5067,21-55741,False,False,True,False,False,False,
5068,21-55745,False,False,False,False,True,False,
5069,21-55746,False,False,True,False,False,False,
5070,21-55748,False,False,True,False,False,False,
5071,21-55749,False,False,True,False,False,False,
5072,21-55753,False,False,True,False,False,False,
5073,21-55759,False,False,True,False,False,False,
5074,21-55760,False,False,False,False,True,False,
5075,21-55761,False,False,False,False,True,False,
5076,18-35848,False,False,False,False,False,False,"organisme de coopération transfrontalière régi par ses statuts, conformément à laccord de KARLSRUHE, et par le droit français, notamment les dispositions du CGCT relatives aux syndicats mixtes"
5077,21-55763,False,False,False,False,False,False,autre
5078,21-55767,False,False,True,False,False,False,
5079,21-55770,False,False,True,False,False,False,
5080,21-55771,False,False,False,False,False,False,"Association sans but lucratif, financée principalement par la Région Auvergne-Rhône-Alpes, entièrement consacrée à la croissance des entreprises industrielles et de service à l'industrie."
5081,21-55773,False,False,False,False,True,False,
5082,21-55777,False,False,False,False,True,False,
5083,21-55779,True,False,False,False,False,False,
5084,21-55780,False,False,True,False,False,False,
5085,21-55783,False,False,False,False,False,False,Chambre de Métiers
5086,21-55784,False,False,False,False,False,False,Etablissement public de santé
5087,21-55785,True,False,False,False,False,False,
5088,21-55788,False,False,False,False,False,False,autre
5089,21-55790,False,False,True,False,False,False,
5090,21-55791,False,False,True,False,False,False,
5091,21-55793,False,False,False,False,True,False,
5092,21-55795,False,False,True,False,False,False,
5093,21-55797,False,False,True,False,False,False,
5094,21-55798,False,False,True,False,False,False,
5095,21-55799,False,False,False,False,False,False,Protection Sociale
5096,21-55802,False,False,True,False,False,False,
5097,21-55805,False,False,True,False,False,False,
5098,21-55806,False,False,True,False,False,False,
5099,21-55813,False,False,True,False,False,False,
5100,21-55814,False,False,False,False,False,False,autre
5101,21-55829,False,False,True,False,False,False,
5102,21-55831,False,False,False,True,False,False,
5103,16-130357,False,False,False,False,True,False,
5104,21-55837,False,False,False,False,True,False,
5105,21-55843,False,False,False,False,False,False,"Établissement Public à caractère Scientifique, Culturel et Professionnel"
5106,21-55846,False,False,False,False,True,False,
5107,21-55848,False,False,False,False,False,False,commune
5108,21-55851,False,False,True,False,False,False,
5109,21-55855,False,False,False,False,True,False,
5110,21-55872,False,False,True,False,False,False,
5111,21-55879,True,False,False,False,False,False,
5112,21-55887,False,False,False,False,False,False,Organisme de sécurité sociale
5113,21-55891,False,False,False,False,True,False,
5114,21-55892,True,False,False,False,False,False,
5115,21-55895,False,False,False,False,False,False,Société d'Economie Mixte (SEM)
5116,21-55896,False,False,False,False,False,False,Groupement de Coopération Sanitaire
5117,21-55901,False,False,False,False,True,False,
5118,21-55902,False,False,False,False,False,False,organisme de Sécurité sociale
5119,21-55904,False,False,False,False,True,False,
5120,16-161647,False,False,True,False,False,False,
5121,19-76621,False,False,True,False,False,False,
5122,21-55910,False,False,True,False,False,False,
5123,21-55911,False,False,True,False,False,False,
5124,21-55913,False,False,False,False,True,False,
5125,21-55915,False,False,False,False,True,False,
5126,21-55917,False,False,True,False,False,False,
5127,21-55919,False,False,True,False,False,False,
5128,21-55923,False,False,True,False,False,False,
5129,21-55925,False,False,False,False,False,False,Etablissement public d'aménagement
5130,21-55926,False,False,True,False,False,False,
5131,21-55928,False,False,True,False,False,False,
5132,21-55931,False,False,True,False,False,False,
5133,21-55933,False,False,False,False,True,False,
5134,21-55934,False,False,False,False,True,False,
5135,21-55936,False,False,False,False,False,False,Etablissement public de santé
5136,21-55938,False,False,False,False,False,False,Etablissement Public de Santé
5137,21-55941,False,False,False,False,False,False,Logement social
5138,21-55945,False,False,True,False,False,False,
5139,21-55948,False,False,False,False,False,False,Etablissement public de santé
5140,21-55949,False,False,False,False,False,False,"Aménagement, Construction et Conseil"
5141,21-55953,False,False,False,False,True,False,
5142,21-55955,False,False,True,False,False,False,
5143,21-55957,False,False,False,False,True,False,
5144,21-55961,False,False,True,False,False,False,
5145,21-55962,False,False,True,False,False,False,
5146,21-55965,False,False,True,False,False,False,
5147,21-55966,False,False,True,False,False,False,
5148,21-55967,False,False,True,False,False,False,
5149,21-55973,False,False,False,False,True,False,
5150,21-55980,False,False,False,False,True,False,
5151,21-55983,False,False,True,False,False,False,
5152,21-55985,False,False,True,False,False,False,
5153,21-55989,False,False,False,False,True,False,
5154,21-55990,False,False,True,False,False,False,
5155,21-55997,False,False,True,False,False,False,
5156,21-56002,False,False,False,False,True,False,
5157,21-56003,False,False,False,False,True,False,
5158,21-56004,False,False,True,False,False,False,
5159,21-56011,False,False,True,False,False,False,
5160,21-56012,False,False,False,False,False,False,SANTE
5161,21-56013,False,False,False,False,True,False,
5162,21-56014,True,False,False,False,False,False,
5163,21-56017,False,False,False,False,False,False,Organisme de sécurité sociale
5164,21-56018,True,False,False,False,False,False,
5165,21-56019,False,False,False,False,False,False,Syndicat Intercommunal
5166,21-56024,False,False,False,False,False,False,Etablissement public hospitalier
5167,21-56025,False,False,False,False,True,False,
5168,21-56027,False,False,True,False,False,False,
5169,21-56028,False,False,False,False,False,False,EPCSCP
5170,21-56030,False,True,False,False,False,False,
5171,21-56031,False,False,True,False,False,False,
5172,21-56035,False,False,False,False,True,False,
5173,21-56038,False,False,False,False,True,False,
5174,21-56043,False,False,False,False,False,False,Etablissement public de santé
5175,21-56049,False,False,True,False,False,False,
5176,21-56050,False,False,True,False,False,False,
5177,21-56051,False,False,False,False,True,False,
5178,21-56053,False,False,True,False,False,False,
5179,21-56060,False,False,False,False,False,False,Etablissement public de santé
5180,21-56063,False,False,False,False,False,False,EPCI
5181,21-56067,False,False,False,False,True,False,
5182,21-56071,False,False,False,False,True,False,
