,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
4417,21-69841,False,False,True,False,False,False,
4418,21-69842,False,False,False,False,True,False,
4419,21-69843,False,False,True,False,False,False,
4420,21-69844,False,False,False,False,False,False,Enseignement supérieur
4421,21-69847,False,False,False,False,True,False,
4422,21-69851,True,False,False,False,False,False,
4423,21-69852,False,False,True,False,False,False,
4424,21-69859,False,False,False,False,True,False,
4425,21-69862,False,False,True,False,False,False,
4426,21-69863,True,False,False,False,False,False,
4427,21-69864,False,False,False,False,True,False,
4428,21-69866,False,False,True,False,False,False,
4429,21-69871,False,False,False,False,False,False,EPCI
4430,21-69873,False,False,True,False,False,False,
4431,21-69874,False,False,False,False,True,False,
4432,21-69876,False,False,True,False,False,False,
4433,21-69881,True,False,False,False,False,False,
4434,21-69882,True,False,False,False,False,False,
4435,21-69886,False,False,True,False,False,False,
4436,21-69887,False,True,False,False,False,False,
4437,21-69890,False,False,True,False,False,False,
4438,21-69894,False,False,True,False,False,False,
4439,21-69902,True,False,False,False,False,False,
4440,21-69903,False,False,False,True,False,False,
4441,21-69904,False,False,False,False,True,False,
4442,21-69911,False,False,True,False,False,False,
4443,21-69913,False,False,True,False,False,False,
4444,21-69914,False,False,True,False,False,False,
4445,21-69918,False,False,False,False,False,False,Assemblée parlementaire
4446,21-69921,True,False,False,False,False,False,
4447,21-69924,False,False,True,False,False,False,
4448,21-69927,False,False,True,False,False,False,
4449,21-69930,False,False,False,False,True,False,
4450,21-69932,False,False,False,False,True,False,
4451,21-69936,False,False,True,False,False,False,
4452,21-69938,False,False,True,False,False,False,
4453,21-69940,False,False,False,False,True,False,
4454,21-69941,False,False,True,False,False,False,
4455,21-69942,False,False,True,False,False,False,
4456,21-69944,False,False,False,False,True,False,
4457,21-69946,False,False,False,False,False,False,MAIRIE
4458,21-69948,False,False,True,False,False,False,
4459,21-69951,False,False,True,False,False,False,
4460,21-69954,False,False,True,False,False,False,
4461,21-69955,False,False,False,False,True,False,
4462,21-69957,False,False,True,False,False,False,
4463,21-69958,False,False,False,False,True,False,
4464,21-69962,False,False,False,False,True,False,
4465,21-69964,False,False,False,False,False,False,CCI
4466,21-69966,True,False,False,False,False,False,
4467,21-69972,False,False,False,False,True,False,
4468,21-69978,False,False,False,False,True,False,
4469,21-69979,False,False,False,False,False,False,groupement de commandes
4470,21-69980,False,False,True,False,False,False,
4471,21-69982,False,False,False,False,True,False,
4472,21-69983,False,False,False,False,False,False,Etablissement Public de Santé Mentale
4473,21-69988,False,False,False,False,True,False,
4474,21-69990,False,False,True,False,False,False,
4475,21-69992,False,False,True,False,False,False,
4476,21-69994,False,False,True,False,False,False,
4477,21-69995,False,False,True,False,False,False,
4478,21-69997,False,False,True,False,False,False,
4479,21-69999,False,False,True,False,False,False,
4480,21-70012,False,False,True,False,False,False,
4481,21-70014,False,False,True,False,False,False,
4482,21-70018,True,False,False,False,False,False,
4483,21-70019,False,False,True,False,False,False,
4484,21-70020,False,False,True,False,False,False,
4485,21-70024,False,False,False,False,True,False,
4486,21-70025,False,False,True,False,False,False,
4487,21-70027,False,False,False,False,True,False,
4488,21-70035,False,False,False,False,True,False,
4489,21-70038,True,False,False,False,False,False,
4490,21-70040,False,False,True,False,False,False,
4491,21-70041,True,False,False,False,False,False,
4492,19-165881,True,False,False,False,False,False,
4493,21-70048,True,False,False,False,False,False,
4494,21-70050,True,False,False,False,False,False,
4495,21-70063,False,False,True,False,False,False,
4496,21-70064,False,False,False,False,True,False,
4497,21-70066,False,False,True,False,False,False,
4498,21-70067,True,False,False,False,False,False,
4499,21-70070,False,False,False,True,False,False,
4500,21-70076,False,False,False,False,False,False,EPS
4501,21-70079,False,False,True,False,False,False,
4502,21-70081,False,False,True,False,False,False,
4503,21-70082,False,False,True,False,False,False,
4504,21-70084,False,False,False,False,False,False,autre
4505,21-70088,True,False,False,False,False,False,
4506,21-70095,False,False,True,False,False,False,
4507,21-70101,False,False,True,False,False,False,
4508,21-70105,False,False,True,False,False,False,
4509,21-70107,False,False,False,False,False,False,ESPIC
4510,21-70110,False,False,False,False,False,False,Groupement de Coopération sanitaire
4511,21-70111,False,False,True,False,False,False,
4512,21-70114,False,False,False,False,True,False,
4513,21-70115,False,False,True,False,False,False,
4514,21-70117,False,False,False,False,False,False,syndicat mixte ouvert
4515,21-70121,False,False,True,False,False,False,
4516,21-70122,False,False,False,False,True,False,
4517,21-70125,False,False,True,False,False,False,
4518,21-70127,False,False,True,False,False,False,
4519,21-70128,False,False,True,False,False,False,
4520,21-70129,False,False,False,False,False,False,Établissement public de santé
4521,21-70130,False,False,False,False,True,False,
4522,21-70131,False,False,False,False,False,False,Association loi 1901
4523,21-70134,False,False,True,False,False,False,
4524,21-70135,False,False,False,False,False,False,Association loi 1901
4525,21-70136,False,False,False,False,False,False,Protection sociale
4526,21-70140,False,False,True,False,False,False,
4527,21-70141,False,False,True,False,False,False,
4528,21-70146,False,False,False,False,True,False,
4529,21-70147,False,False,False,True,False,False,
4530,21-70152,False,False,False,False,True,False,
4531,21-70154,False,False,False,False,True,False,
4532,21-70155,False,False,False,False,False,False,autre
4533,21-70157,False,False,False,False,True,False,
4534,21-70160,False,False,False,False,False,False,autre
4535,21-70163,False,False,True,False,False,False,
4536,21-70167,False,False,True,False,False,False,
4537,21-70168,False,False,False,False,True,False,
4538,21-70169,False,False,False,False,False,False,Association loi 1901
4539,21-70170,False,False,False,False,True,False,
4540,21-70171,False,False,False,False,True,False,
4541,21-70174,False,False,True,False,False,False,
4542,21-70175,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
4543,21-70177,False,False,True,False,False,False,
4544,21-70180,False,False,True,False,False,False,
4545,21-70181,False,False,True,False,False,False,
4546,21-70196,False,False,False,False,True,False,
4547,21-70197,False,False,True,False,False,False,
4548,21-70208,True,False,False,False,False,False,
4549,21-70212,False,False,False,False,False,False,personne morale de droit privé créée pour satisfaire spécifiquement des besoins d'intérêt général ayant un caractère autre qu'industriel ou commercial
4550,21-70213,False,False,True,False,False,False,
4551,21-70215,False,False,False,False,False,False,personne morale de droit privé créée pour satisfaire spécifiquement des besoins d'intérêt général ayant un caractère autre qu'industriel ou commercial
4552,21-70227,True,False,False,False,False,False,
4553,21-70229,False,False,False,False,False,False,SYNDICAT MIXTE
4554,21-70230,False,False,True,False,False,False,
4555,21-70231,False,False,True,False,False,False,
4556,21-70232,False,False,True,False,False,False,
4557,21-70235,False,False,True,False,False,False,
4558,21-70245,False,False,True,False,False,False,
4559,21-70248,False,False,True,False,False,False,
4560,21-70251,False,False,True,False,False,False,
4561,21-70254,True,False,False,False,False,False,
4562,21-70259,False,False,True,False,False,False,
4563,21-70260,True,False,False,False,False,False,
4564,21-70261,True,False,False,False,False,False,
4565,21-70266,False,False,False,False,True,False,
4566,21-70271,False,False,True,False,False,False,
4567,21-70277,False,False,False,False,True,False,
4568,21-70279,False,False,True,False,False,False,
4569,21-70281,False,False,False,False,False,False,Association loi 1901
4570,21-70293,False,False,True,False,False,False,
4571,21-70294,False,False,False,False,False,False,Établissement public de santé
4572,21-70300,False,False,False,False,True,False,
4573,21-70311,False,False,False,False,True,False,
4574,21-70312,False,False,True,False,False,False,
4575,21-70317,False,False,True,False,False,False,
4576,21-70326,True,False,False,False,False,False,
4577,21-70327,False,False,False,True,False,False,
4578,21-70328,False,False,True,False,False,False,
4579,21-70330,False,False,False,False,False,False,université
4580,21-70331,False,False,False,False,True,False,
4581,21-70332,False,False,True,False,False,False,
4582,21-70335,False,False,True,False,False,False,
4583,21-70337,False,False,True,False,False,False,
4584,21-70339,False,False,True,False,False,False,
4585,21-70343,False,False,True,False,False,False,
4586,21-70344,False,False,False,False,True,False,
4587,21-70345,False,False,True,False,False,False,
4588,21-70348,False,False,True,False,False,False,
4589,21-70353,False,False,False,False,True,False,
4590,21-70354,False,False,False,False,False,False,autre
4591,21-70355,False,False,True,False,False,False,
4592,21-70365,False,False,False,False,True,False,
4593,21-70367,False,False,False,False,True,False,
4594,16-88844,False,False,False,False,True,False,
4595,21-70376,False,False,False,False,True,False,
4596,21-70378,False,False,False,False,True,False,
4597,21-70379,False,False,True,False,False,False,
4598,21-70381,False,False,False,False,False,False,Université
4599,21-70382,False,False,True,False,False,False,
4600,21-70384,False,False,True,False,False,False,
4601,21-70393,True,False,False,False,False,False,
4602,21-70394,True,False,False,False,False,False,
4603,21-70395,False,False,False,False,True,False,
4604,21-70399,False,False,False,False,True,False,
4605,21-70400,False,False,False,False,False,False,IRCEM Gestion est l'association de moyen du Groupe IRCEM lequel est composé d'une institution de Retraite Complémentaire IRCEM agirc arrco
4606,21-70406,False,False,True,False,False,False,
4607,21-70407,False,False,False,True,False,False,
4608,21-70408,False,False,False,False,False,False,Etablissement public de santé
4609,21-70409,False,False,False,False,False,False,Etablissement public de coopération intercommunale
4610,21-70410,False,False,True,False,False,False,
4611,21-70422,False,False,True,False,False,False,
4612,21-70423,False,False,True,False,False,False,
4613,21-70424,False,False,True,False,False,False,
4614,21-70425,False,False,False,False,True,False,
4615,21-70428,False,False,True,False,False,False,
4616,21-70432,False,False,False,False,False,False,Etablissement public administratif
4617,21-70435,False,False,False,False,False,False,autre
4618,21-70436,False,False,True,False,False,False,
4619,21-70437,False,False,False,False,True,False,
4620,21-70441,False,False,True,False,False,False,
4621,21-70444,False,False,True,False,False,False,
4622,21-70446,False,False,True,False,False,False,
4623,21-70447,False,False,True,False,False,False,
4624,21-70451,False,False,False,True,False,False,
4625,21-70452,False,False,False,False,False,False,Etablissement public de santé
4626,21-70455,False,False,False,False,True,False,
4627,21-70456,True,False,False,False,False,False,
4628,21-70459,True,False,False,False,False,False,
4629,21-70462,False,False,True,False,False,False,
4630,21-70464,False,False,False,False,True,False,
4631,21-70467,False,False,True,False,False,False,
4632,21-70476,False,False,False,False,False,False,Personne morale de droit privé
4633,21-70478,True,False,False,False,False,False,
4634,21-70481,False,False,False,False,False,False,Santé
4635,21-70483,False,False,False,False,True,False,
4636,21-70487,False,False,False,False,True,False,
4637,21-70488,False,False,True,False,False,False,
4638,21-70495,False,False,True,False,False,False,
4639,21-70496,False,False,True,False,False,False,
4640,21-70504,False,False,False,False,False,False,autre
4641,21-70505,False,False,False,False,False,False,SEM
4642,21-70506,False,False,False,False,False,False,autre
4643,21-70512,False,False,True,False,False,False,
4644,21-70513,False,False,True,False,False,False,
4645,21-70518,True,False,False,False,False,False,
4646,21-70519,False,False,True,False,False,False,
4647,21-70520,True,False,False,False,False,False,
4648,21-70521,False,False,False,False,False,False,Syndicat de collecte et de traitement des ordures ménagères
4649,21-70522,False,False,True,False,False,False,
4650,21-70524,False,False,False,False,False,False,Commune
4651,21-70528,True,False,False,False,False,False,
4652,21-70530,True,False,False,False,False,False,
4653,21-70540,False,False,False,False,True,False,
4654,21-70547,False,False,False,False,False,False,autre
4655,21-70554,False,False,False,False,False,False,autre
4656,21-70559,False,False,False,False,True,False,
4657,21-70560,False,False,False,False,True,False,
4658,21-70561,False,False,True,False,False,False,
4659,21-70567,False,False,True,False,False,False,
4660,21-70568,False,False,True,False,False,False,
4661,21-70570,False,False,False,False,False,False,Etablissement public de santé
4662,21-70573,False,False,True,False,False,False,
4663,21-70574,False,False,True,False,False,False,
4664,21-70584,False,False,False,False,False,False,EPCI ETABLISSEMENT PUBLIC DE COOPERATION INTERCOMMUNALE
4665,21-70586,False,False,True,False,False,False,
4666,21-70591,False,False,True,False,False,False,
4667,21-70593,False,False,True,False,False,False,
4668,21-70594,False,False,False,False,True,False,
4669,21-70596,False,False,True,False,False,False,
4670,21-70599,False,False,True,False,False,False,
4671,21-70601,False,False,True,False,False,False,
4672,21-70602,False,False,True,False,False,False,
4673,21-70610,False,False,True,False,False,False,
4674,21-70611,False,False,True,False,False,False,
4675,21-70612,False,False,True,False,False,False,
4676,21-70613,False,False,False,False,True,False,
4677,21-70615,True,False,False,False,False,False,
4678,21-70617,True,False,False,False,False,False,
4679,21-70619,False,False,False,False,False,False,Protection sociale
4680,21-70625,True,False,False,False,False,False,
4681,21-70628,False,False,False,False,False,False,Société anonyme d'économie mixte locale
4682,21-70630,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
4683,21-70641,True,False,False,False,False,False,
4684,21-70643,True,False,False,False,False,False,
4685,21-70644,False,False,False,False,False,False,Etablissement public de coopération intercommunale
4686,21-70650,False,False,False,False,False,False,Groupement de Coopération Sanitaire
4687,21-70652,False,False,False,False,False,False,Etablissement public de santé
4688,21-70653,True,False,False,False,False,False,
4689,21-70655,False,False,True,False,False,False,
4690,21-70656,False,False,True,False,False,False,
4691,21-70658,True,False,False,False,False,False,
4692,21-70661,False,False,True,False,False,False,
4693,21-70669,False,False,True,False,False,False,
4694,21-70670,True,False,False,False,False,False,
4695,21-70671,False,False,True,False,False,False,
4696,21-70680,False,False,False,False,False,False,autre
4697,21-70681,False,False,True,False,False,False,
4698,21-70682,False,False,True,False,False,False,
4699,21-70683,False,False,True,False,False,False,
4700,21-70685,False,False,True,False,False,False,
4701,21-70687,False,False,False,False,True,False,
4702,21-70689,False,False,False,False,True,False,
4703,21-70692,False,False,True,False,False,False,
4704,21-70693,False,False,True,False,False,False,
4705,21-70695,False,False,True,False,False,False,
4706,21-70698,False,False,False,False,True,False,
4707,21-70703,False,False,False,False,False,False,Commune
4708,21-70704,True,False,False,False,False,False,
4709,21-70711,False,False,True,False,False,False,
4710,21-70715,False,False,False,False,True,False,
4711,21-70721,False,False,True,False,False,False,
4712,21-70722,True,False,False,False,False,False,
4713,21-70726,False,False,True,False,False,False,
4714,21-70727,False,False,True,False,False,False,
4715,21-70731,True,False,False,False,False,False,
4716,21-70736,False,False,False,False,True,False,
4717,21-70737,False,False,True,False,False,False,
4718,21-70740,False,False,True,False,False,False,
4719,21-70743,False,False,True,False,False,False,
4720,21-70744,True,False,False,False,False,False,
4721,21-70745,True,False,False,False,False,False,
4722,21-70749,False,False,True,False,False,False,
4723,21-70752,True,False,False,False,False,False,
4724,21-70755,False,False,False,False,True,False,
4725,21-70756,False,False,True,False,False,False,
4726,21-70757,False,False,True,False,False,False,
4727,21-70764,False,False,True,False,False,False,
4728,21-70766,False,False,False,False,True,False,
4729,21-70767,False,False,False,False,True,False,
4730,21-70772,True,False,False,False,False,False,
4731,21-70779,False,False,True,False,False,False,
4732,21-70780,False,False,False,False,True,False,
4733,21-70781,False,False,False,False,True,False,
4734,21-70782,False,False,False,False,False,False,Personne morale de droit privée
4735,21-70793,False,False,False,False,False,False,Collectivité territoriale
4736,21-70796,True,False,False,False,False,False,
4737,21-70799,False,False,False,False,False,False,Etablissement de Santé
4738,21-70804,False,False,True,False,False,False,
4739,21-70806,False,False,True,False,False,False,
4740,21-70808,False,False,True,False,False,False,
4741,21-70810,False,False,True,False,False,False,
4742,21-70812,False,False,False,False,True,False,
4743,21-70814,False,False,True,False,False,False,
4744,21-70821,False,False,True,False,False,False,
4745,21-70825,False,False,True,False,False,False,
4746,21-70826,False,False,False,False,True,False,
4747,21-70827,False,False,False,False,True,False,
4748,21-70828,True,False,False,False,False,False,
4749,21-70829,True,False,False,False,False,False,
4750,21-70830,False,False,True,False,False,False,
4751,21-70831,False,False,False,False,False,False,Société d'économie mixte pour GIE
4752,21-70833,False,False,True,False,False,False,
4753,21-70834,False,False,False,False,False,False,Etablissement public à caractère scientifique et technologique
4754,21-70836,False,False,False,False,False,False,Autre acheteur
4755,21-70837,False,False,False,False,True,False,
4756,21-70841,False,False,True,False,False,False,
4757,21-70844,False,False,True,False,False,False,
4758,21-70846,False,False,True,False,False,False,
4759,21-70848,False,False,True,False,False,False,
4760,21-70850,False,False,False,False,True,False,
4761,21-70854,False,False,True,False,False,False,
4762,21-70856,False,False,True,False,False,False,
4763,21-70858,False,False,True,False,False,False,
4764,21-70859,False,False,False,False,True,False,
4765,21-70862,False,False,False,False,False,False,autre
4766,21-70873,True,False,False,False,False,False,
4767,21-70874,False,False,False,False,True,False,
4768,21-70875,False,False,False,False,False,False,Protection sociale
4769,21-70876,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
4770,21-70879,False,False,False,False,False,False,Établissement public de coopération intercommunale
4771,21-70880,False,False,False,False,False,False,personne morale de droit privé créée pour satisfaire spécifiquement des besoins d'intérêt général ayant un caractère autre qu'industriel ou commercial
4772,21-70881,False,False,False,False,False,False,personne morale de droit privé créée pour satisfaire spécifiquement des besoins d'intérêt général ayant un caractère autre qu'industriel ou commercial
4773,21-70888,False,False,False,True,False,False,
4774,21-70890,False,False,False,False,False,False,autre
4775,21-70892,False,False,True,False,False,False,
4776,21-70897,False,False,True,False,False,False,
4777,21-70900,False,False,True,False,False,False,
4778,21-70901,False,False,False,False,True,False,
4779,21-70903,False,False,True,False,False,False,
4780,21-70904,False,False,True,False,False,False,
4781,21-70906,False,False,True,False,False,False,
4782,21-70910,False,False,True,False,False,False,
4783,21-70916,False,False,False,False,True,False,
4784,21-70923,False,False,False,False,True,False,
4785,21-70924,False,False,False,False,False,False,Organisme de Sécurité sociale
4786,21-70928,True,False,False,False,False,False,
4787,21-70929,False,False,False,False,True,False,
4788,21-70936,True,False,False,False,False,False,
4789,21-70938,False,False,False,False,False,False,organisme de l'Assurance Maladie
4790,21-70939,False,False,True,False,False,False,
4791,21-70941,True,False,False,False,False,False,
4792,21-70955,False,False,True,False,False,False,
4793,21-70961,False,False,False,False,False,False,Etablissement Public de coopération intercommunale
4794,21-70963,False,False,True,False,False,False,
4795,21-70974,False,False,False,False,True,False,
4796,21-70980,False,False,False,False,True,False,
4797,21-70981,False,False,False,False,True,False,
4798,21-70987,False,False,True,False,False,False,
4799,21-70990,False,False,False,False,False,False,autre
4800,21-70993,False,False,False,False,True,False,
4801,21-70994,True,False,False,False,False,False,
4802,21-70997,False,False,False,False,False,False,EPCI
4803,21-70999,False,False,True,False,False,False,
4804,21-71000,False,False,True,False,False,False,
4805,21-71003,False,False,False,False,False,False,syndicat mixte
4806,21-71004,False,False,True,False,False,False,
4807,21-71005,False,False,False,False,True,False,
4808,21-71008,False,False,False,False,False,False,Commune
4809,21-71013,False,False,True,False,False,False,
4810,21-71016,False,False,False,False,True,False,
4811,21-71017,False,False,True,False,False,False,
4812,21-71022,False,False,False,False,True,False,
4813,21-71025,False,False,True,False,False,False,
4814,21-71028,True,False,False,False,False,False,
4815,21-71031,True,False,False,False,False,False,
4816,21-71036,False,False,False,False,False,False,Etablissement public
4817,21-71037,False,False,False,False,True,False,
4818,21-71038,True,False,False,False,False,False,
4819,21-71042,False,False,True,False,False,False,
4820,21-71045,False,False,False,False,True,False,
4821,21-71047,False,False,False,False,False,False,université
4822,21-71051,False,False,True,False,False,False,
4823,21-71060,False,False,True,False,False,False,
4824,21-71064,False,False,False,False,True,False,
4825,21-71065,False,False,False,False,True,False,
4826,21-71066,False,False,False,False,True,False,
4827,21-71067,False,False,True,False,False,False,
4828,21-71068,False,False,False,True,False,False,
4829,21-71072,False,False,True,False,False,False,
4830,21-71076,False,False,True,False,False,False,
4831,21-71077,False,False,True,False,False,False,
4832,21-71081,False,False,False,False,True,False,
4833,21-71082,False,False,True,False,False,False,
4834,21-71083,False,False,False,False,False,False,Etablissement public de santé
4835,21-71084,True,False,False,False,False,False,
4836,21-71089,False,False,True,False,False,False,
4837,21-71109,False,False,False,False,False,False,Société publique locale d'aménagement en vertu de l'article L320 du code de l'urbanisme
4838,21-71112,False,False,True,False,False,False,
4839,21-71113,True,False,False,False,False,False,
4840,21-71115,False,False,False,False,True,False,
4841,21-71116,False,False,True,False,False,False,
4842,21-71117,False,False,False,False,True,False,
4843,21-71124,False,False,False,False,False,False,Recherche
4844,21-71125,False,False,True,False,False,False,
4845,21-71126,False,False,False,False,False,False,EPCI
4846,21-71127,False,False,True,False,False,False,
4847,21-71129,False,False,False,False,False,False,Chambre consulaire
4848,21-71131,False,False,False,False,True,False,
4849,21-71145,False,False,True,False,False,False,
4850,21-71146,False,False,False,False,False,False,groupement d'intérêt public
4851,21-71152,False,False,True,False,False,False,
4852,21-71154,False,False,False,False,False,False,Société d'économie mixte
4853,21-71157,False,False,False,False,False,False,autre
4854,21-71158,False,False,False,False,True,False,
4855,21-71159,False,False,False,True,False,False,
4856,21-71160,False,False,True,False,False,False,
4857,21-71162,False,False,False,False,True,False,
4858,21-71168,False,False,True,False,False,False,
4859,21-71170,False,False,False,False,False,False,syndicat mixte
4860,21-71176,False,False,True,False,False,False,
4861,21-71181,False,False,True,False,False,False,
4862,21-71185,True,False,False,False,False,False,
4863,21-71186,False,False,False,False,True,False,
4864,21-71187,True,False,False,False,False,False,
4865,21-71190,False,False,True,False,False,False,
4866,21-71191,False,False,False,False,True,False,
4867,21-71194,False,False,False,False,False,False,"Loisirs, culture et religion"
4868,21-71197,False,False,True,False,False,False,
4869,21-71198,True,False,False,False,False,False,
4870,21-71201,False,False,False,False,False,False,Organisme de Sécurité sociale
4871,21-71202,False,False,False,False,False,False,ASSOCIATION
4872,21-71204,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel"
4873,21-71215,False,False,True,False,False,False,
4874,21-71217,False,False,False,False,False,False,autre
4875,21-71218,False,False,False,False,False,False,autre
4876,21-71221,False,False,False,False,True,False,
4877,21-71222,False,False,True,False,False,False,
4878,21-71223,False,False,True,False,False,False,
4879,21-71234,False,False,False,False,True,False,
4880,21-71237,False,False,False,False,True,False,
4881,21-71239,False,False,True,False,False,False,
4882,21-71251,False,False,False,False,False,False,Collectivité territoriale
4883,21-71254,False,False,True,False,False,False,
4884,21-71256,False,False,False,False,True,False,
4885,21-71257,False,False,True,False,False,False,
4886,21-71269,False,False,False,False,False,False,Etablissement public de l'Etat dans le domaine de la santé
4887,21-71272,False,False,True,False,False,False,
4888,21-71280,False,False,True,False,False,False,
4889,21-71281,False,False,False,False,False,False,Protection sociale
4890,21-71283,True,False,False,False,False,False,
4891,21-71286,False,False,True,False,False,False,
4892,21-71289,False,False,False,False,True,False,
4893,21-71291,True,False,False,False,False,False,
4894,21-71294,True,False,False,False,False,False,
4895,21-71303,False,False,True,False,False,False,
4896,21-71307,True,False,False,False,False,False,
4897,21-71310,False,True,False,False,False,False,
4898,21-71317,False,False,True,False,False,False,
4899,21-71320,False,False,True,False,False,False,
4900,21-71334,False,False,True,False,False,False,
4901,21-71337,False,False,False,False,True,False,
4902,21-71339,True,False,False,False,False,False,
4903,21-71344,False,False,False,False,False,False,autre
4904,21-71345,False,False,True,False,False,False,
4905,21-71346,False,True,False,False,False,False,
4906,21-71347,False,False,True,False,False,False,
4907,21-71353,False,False,True,False,False,False,
4908,21-71355,False,False,False,False,True,False,
4909,21-71359,False,False,False,False,False,False,Santé
4910,21-71360,True,False,False,False,False,False,
4911,21-71361,False,False,False,False,True,False,
4912,21-71366,False,False,False,False,True,False,
4913,21-71367,False,False,False,False,True,False,
4914,21-71369,False,False,False,False,True,False,
4915,21-71371,False,False,True,False,False,False,
4916,21-71374,False,False,True,False,False,False,
4917,21-71385,False,False,False,False,True,False,
4918,21-71388,True,False,False,False,False,False,
4919,21-71393,False,True,False,False,False,False,
4920,21-71396,False,False,False,False,False,False,Etablissement public national
4921,21-71410,False,False,True,False,False,False,
4922,21-71419,False,False,False,False,True,False,
4923,21-71422,False,False,False,False,False,False,SCI
4924,21-71427,False,False,False,False,False,False,Enseignement supérieur
4925,21-71432,False,False,True,False,False,False,
4926,21-71435,False,False,False,False,True,False,
4927,21-71437,False,False,True,False,False,False,
4928,21-71438,True,False,False,False,False,False,
4929,21-71443,False,False,False,False,False,False,collectivité
4930,21-71447,False,False,True,False,False,False,
4931,21-71448,False,False,False,False,True,False,
4932,21-71450,False,False,False,False,True,False,
4933,21-71456,False,False,False,False,False,False,Établissement public de Santé
4934,21-71457,False,False,False,False,False,False,Etablissement de santé
4935,21-71458,False,False,True,False,False,False,
4936,21-71459,False,False,True,False,False,False,
4937,21-71460,True,False,False,False,False,False,
4938,21-71462,False,False,False,False,True,False,
4939,21-71463,False,False,False,False,True,False,
4940,21-71464,True,False,False,False,False,False,
4941,21-71466,False,False,False,False,True,False,
4942,21-71475,False,False,False,False,False,False,Education
4943,21-71477,False,False,False,False,False,False,groupement d'intérêt public
4944,21-71479,False,False,True,False,False,False,
4945,21-71482,False,False,False,False,False,False,Syndicat mixte d'alimentation en eau potable
4946,21-71487,True,False,False,False,False,False,
4947,21-71498,False,False,True,False,False,False,
4948,21-71501,False,False,True,False,False,False,
4949,21-71504,False,False,True,False,False,False,
4950,21-71505,False,False,False,False,False,False,Etablissement public de santé
4951,21-71506,False,False,False,False,False,False,Organisme de sécurité sociale - organisme de droit privé gérant une mission de service public.
4952,21-71507,False,False,False,False,False,False,Santé
4953,21-71510,False,False,False,False,False,False,Organisme consulaire
4954,21-71511,False,False,True,False,False,False,
4955,21-71514,False,False,False,False,True,False,
4956,21-71517,False,False,True,False,False,False,
4957,21-71518,False,False,True,False,False,False,
4958,21-71521,True,False,False,False,False,False,
4959,21-71523,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
4960,21-71526,False,False,False,False,False,False,Société d'Economie Mixte
4961,21-71533,False,False,True,False,False,False,
4962,21-71534,False,False,True,False,False,False,
4963,21-71536,False,False,False,False,False,False,Etablissement public
4964,21-71537,False,False,False,False,False,False,Etablissement public administratif
4965,21-71539,False,False,False,False,True,False,
4966,21-71543,False,False,False,False,False,False,Établissement public national
4967,21-71546,False,False,False,False,False,False,Organisme privé de sécurité sociale
4968,21-71552,False,False,False,False,True,False,
4969,21-71556,False,False,True,False,False,False,
4970,21-71559,False,False,False,False,False,False,autre
4971,21-71560,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
4972,21-71561,False,False,False,False,False,False,autre
4973,21-71562,False,False,True,False,False,False,
4974,21-71563,False,False,True,False,False,False,
4975,21-71567,False,False,False,False,True,False,
4976,21-71568,False,False,True,False,False,False,
4977,21-71575,False,False,True,False,False,False,
4978,21-71576,False,False,True,False,False,False,
4979,21-71577,False,False,False,False,False,False,Etablissement Public de Santé
4980,21-71580,False,False,True,False,False,False,
4981,21-71581,False,False,True,False,False,False,
4982,21-71583,False,False,False,False,True,False,
4983,21-71585,False,False,False,False,False,False,EPCI
4984,21-71587,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
4985,21-71591,True,False,False,False,False,False,
4986,21-71593,False,False,False,False,True,False,
4987,21-71595,False,False,True,False,False,False,
4988,21-71596,False,False,False,False,False,False,Établissement public administratif
4989,21-71597,False,False,True,False,False,False,
4990,21-71602,False,False,False,False,False,False,Société d'economie mixte
4991,21-71603,False,False,False,False,True,False,
4992,21-71604,False,False,False,False,False,False,Régulation des marchés financiers
4993,21-71606,False,False,False,False,True,False,
4994,21-71612,False,False,True,False,False,False,
4995,21-71613,False,False,False,False,True,False,
4996,21-71614,False,False,True,False,False,False,
4997,21-71619,False,False,True,False,False,False,
4998,21-71622,False,False,False,False,True,False,
4999,21-71624,False,False,False,False,True,False,
5000,21-71626,False,False,False,False,True,False,
5001,21-71628,False,False,True,False,False,False,
5002,21-71633,False,False,True,False,False,False,
5003,21-71635,False,False,True,False,False,False,
5004,21-71638,False,False,True,False,False,False,
5005,21-71640,False,False,False,False,True,False,
5006,21-71641,False,False,False,True,False,False,
5007,21-71643,False,False,True,False,False,False,
5008,21-71646,False,False,True,False,False,False,
5009,21-71648,False,False,True,False,False,False,
