,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1839,21-18804,False,False,False,False,False,False,True,
1840,21-18808,False,False,False,False,False,False,False,
1841,21-18809,False,False,False,False,True,False,False,
1842,21-18812,False,False,False,False,False,False,False,
1843,21-18813,False,False,False,False,True,False,False,
1844,21-18816,False,False,False,False,True,False,False,
1845,21-18818,False,False,False,True,False,False,False,
1846,21-18829,False,False,False,False,False,False,True,
1847,21-18831,False,False,False,False,False,True,False,
1848,21-18833,False,False,False,False,False,False,False,
1849,21-18841,False,True,False,False,False,False,False,
1850,21-18845,False,False,False,False,False,False,False,
1851,21-18846,False,False,False,True,False,False,False,
1852,21-18848,False,False,False,False,False,False,True,
1853,21-18849,False,False,False,False,False,False,True,
1854,21-18851,False,False,False,False,True,False,False,
1855,21-18857,False,False,False,False,True,False,False,
1856,21-18866,False,False,False,True,False,False,False,
1857,21-18867,False,False,False,False,False,False,True,
1858,21-18869,False,True,False,False,False,False,False,
1859,21-18872,False,False,False,False,False,False,True,
1860,20-155330,False,False,False,False,False,False,False,
1861,21-18880,False,False,False,False,False,False,False,
1862,21-18883,False,False,False,True,False,False,False,
1863,21-18884,False,False,False,False,False,True,False,
1864,21-18887,False,False,False,False,False,False,False,
1865,21-18889,False,False,False,False,True,False,False,
1866,21-18892,False,False,False,False,True,False,False,
1867,21-18893,False,False,False,False,False,False,True,
1868,21-18896,False,False,False,False,True,False,False,
1869,21-18897,False,False,False,True,False,False,False,
1870,21-18898,False,False,False,False,True,False,False,
1871,21-18899,False,False,False,False,False,False,True,
1872,21-18900,False,False,False,False,True,False,False,
1873,21-18901,False,False,False,False,True,False,False,
1874,21-18902,False,False,False,False,True,False,False,
1875,21-18905,False,False,False,False,True,False,False,
1876,21-18909,False,False,True,False,False,False,False,
1877,21-18913,False,False,False,False,False,False,True,
1878,21-18930,False,False,False,False,False,False,True,
1879,21-18947,False,False,False,False,False,False,False,
1880,21-18949,False,False,False,False,False,False,False,
1881,21-18955,False,False,False,False,False,False,True,
1882,21-18956,False,False,False,False,False,False,True,
1883,21-18963,False,False,False,False,False,False,True,
1884,21-18964,False,False,False,True,False,False,False,
1885,21-18965,False,False,False,False,False,False,True,
1886,21-18966,False,False,False,False,False,False,True,
1887,21-18973,False,False,False,False,False,False,True,
1888,21-18975,False,False,False,False,True,False,False,
1889,21-18977,False,False,False,False,True,False,False,
1890,21-18978,False,False,False,False,False,False,True,
1891,21-18983,False,False,False,True,False,False,False,
1892,21-18984,False,False,False,False,True,False,False,
1893,21-18985,False,True,False,False,False,False,False,
1894,21-18991,False,False,False,False,False,False,False,
1895,21-18993,False,False,False,False,True,False,False,
1896,21-18996,False,False,False,False,False,False,True,
1897,21-19004,False,False,False,False,True,False,False,
1898,21-19009,False,False,False,False,True,False,False,
1899,21-19010,False,False,False,False,True,False,False,
1900,21-19011,False,False,False,False,False,True,False,
1901,21-19012,False,False,False,False,False,False,False,
1902,21-19013,False,False,False,False,False,False,True,
1903,21-19015,False,False,False,False,True,False,False,
1904,21-19016,False,False,False,True,False,False,False,
1905,21-19017,False,False,False,False,False,False,True,
1906,21-18808,False,False,False,False,False,False,False,
1907,21-19019,False,False,False,True,False,False,False,
1908,21-19022,False,False,False,False,True,False,False,
1909,21-19023,False,False,False,False,True,False,False,
1910,21-19024,False,False,False,False,True,False,False,
1911,21-19026,False,False,False,False,False,True,False,
1912,21-19027,False,True,False,False,False,False,False,
1913,21-19028,False,False,True,False,False,False,False,
1914,21-19035,False,False,False,False,False,False,True,
1915,21-19037,False,False,False,False,False,False,False,
1916,21-19040,False,False,False,False,False,False,False,
1917,21-19054,False,False,False,False,True,False,False,
1918,21-19055,False,False,False,False,False,False,True,
1919,21-19060,False,False,False,False,True,False,False,
1920,21-19062,False,False,False,True,False,False,False,
1921,21-19063,False,False,False,False,True,False,False,
1922,21-19064,False,False,False,True,False,False,False,
1923,21-19072,False,False,False,False,True,False,False,
1924,21-19073,False,False,False,False,True,False,False,
1925,21-19076,False,False,False,False,False,False,False,
1926,21-19078,False,False,False,False,True,False,False,
1927,21-19081,False,False,False,False,True,False,False,
1928,21-19085,False,False,False,False,False,False,True,
1929,21-19094,False,False,False,False,False,False,True,
1930,21-19096,False,False,False,False,False,False,True,
1931,21-19098,False,False,False,False,False,False,False,
1932,21-19105,False,False,False,False,False,False,False,
1933,21-19106,False,False,False,False,True,False,False,
1934,21-19107,False,False,False,False,False,False,True,
1935,21-19108,False,False,False,False,False,True,False,
1936,21-19113,False,False,False,False,True,False,False,
1937,21-19117,False,False,False,False,True,False,False,
1938,21-19120,False,False,False,False,True,False,False,
1939,21-19122,False,False,False,False,False,False,False,
1940,21-19126,False,False,False,False,False,True,False,
1941,21-19129,False,False,False,False,False,False,False,
1942,21-19133,False,False,False,False,False,False,False,
1943,21-19138,False,False,False,False,False,False,True,
1944,21-19140,False,True,False,False,False,False,False,
1945,21-19144,False,True,False,False,False,False,False,
1946,21-19146,False,False,False,False,False,False,True,
1947,21-19149,False,False,False,False,True,False,False,
1948,21-19154,False,False,False,False,True,False,False,
1949,21-19156,False,False,False,False,False,False,False,
1950,21-19162,False,False,False,False,True,False,False,
1951,21-19164,False,False,False,False,False,False,True,
1952,21-19168,False,False,False,False,True,False,False,
1953,21-19170,False,False,False,False,True,False,False,
1954,21-19172,False,False,False,True,False,False,False,
1955,21-19174,False,False,False,False,False,False,False,
1956,21-19175,False,False,False,False,True,False,False,
1957,21-19176,False,False,False,False,True,False,False,
1958,21-19180,False,False,False,False,True,False,False,
1959,21-19182,False,False,False,False,True,False,False,
1960,21-19184,False,True,False,False,False,False,False,
1961,21-19185,False,False,False,False,False,False,False,
1962,21-19186,False,False,False,True,False,False,False,
1963,21-19189,False,False,False,False,False,False,True,
1964,21-19190,False,False,False,False,True,False,False,
1965,21-19192,False,False,False,False,False,False,True,
1966,21-19200,False,False,False,False,False,False,False,
1967,21-19209,False,False,False,False,False,False,True,
1968,21-19210,False,False,False,False,False,False,True,
1969,21-19211,False,False,False,False,False,False,False,
1970,21-19212,False,False,False,False,True,False,False,
1971,21-19216,False,True,False,False,False,False,False,
1972,21-19220,False,False,False,False,True,False,False,
1973,21-19223,False,False,False,False,False,True,False,
1974,21-19226,False,True,False,False,False,False,False,
1975,21-19230,False,False,False,True,False,False,False,
1976,21-19232,False,False,False,False,False,False,False,
1977,21-19233,False,False,False,False,False,False,True,
1978,21-19235,False,False,False,False,False,False,True,
1979,21-19239,False,False,False,False,False,False,True,
1980,21-19242,False,False,False,False,True,False,False,
1981,21-19243,False,False,False,False,False,False,True,
1982,21-19247,False,False,False,False,True,False,False,
1983,21-19248,False,False,False,False,False,True,False,
1984,21-19259,False,False,False,False,False,False,False,
1985,21-19261,False,False,False,False,False,False,True,
1986,21-19263,False,False,False,True,False,False,False,
1987,21-19266,False,False,False,True,False,False,False,
1988,21-19269,False,False,False,False,False,False,False,
1989,21-19271,False,False,False,False,False,False,True,
1990,21-19272,False,False,False,False,False,False,True,
1991,21-19274,False,False,False,False,False,False,True,
1992,21-19275,False,False,False,False,False,False,True,
1993,21-19276,False,False,False,False,False,False,True,
1994,21-19278,False,False,False,False,False,True,False,
1995,21-19279,False,False,False,False,False,False,True,
1996,21-19281,False,False,False,True,False,False,False,
1997,21-19284,False,False,False,False,True,False,False,
1998,21-19287,False,False,False,False,True,False,False,
1999,21-19290,False,False,False,False,False,False,True,
2000,21-19293,False,False,False,False,True,False,False,
2001,21-19294,False,True,False,False,False,False,False,
2002,21-19298,False,False,False,False,True,False,False,
2003,21-19300,False,False,False,False,True,False,False,
2004,21-19301,False,False,False,False,True,False,False,
2005,21-19303,False,False,False,False,False,False,False,
2006,21-19306,False,False,False,False,False,False,True,
2007,21-19308,False,False,False,True,False,False,False,
2008,21-19309,False,False,False,False,False,True,False,
2009,21-19312,False,False,False,False,False,True,False,
2010,21-19316,False,False,False,False,False,False,True,
2011,21-19319,False,False,False,False,True,False,False,
2012,21-19320,False,False,False,False,True,False,False,
2013,21-19322,False,False,False,False,True,False,False,
2014,21-19324,False,False,False,False,False,False,True,
2015,21-19328,False,False,False,False,True,False,False,
2016,21-19329,False,False,False,False,False,False,True,
2017,21-19335,False,False,False,True,False,False,False,
2018,21-19337,False,False,False,True,False,False,False,
2019,21-19339,False,False,False,False,True,False,False,
2020,21-19340,False,False,False,False,False,True,False,
2021,21-19344,False,False,False,False,True,False,False,
2022,21-19345,False,False,False,False,False,False,True,
2023,21-19352,False,False,False,False,False,False,True,
2024,21-19353,False,False,False,False,True,False,False,
2025,21-19359,False,True,False,False,False,False,False,
2026,21-19367,False,True,False,False,False,False,False,
2027,21-19369,False,False,False,False,True,False,False,
2028,21-19370,False,False,False,False,False,False,False,
2029,21-19373,False,False,False,False,True,False,False,
2030,21-19374,False,False,False,False,True,False,False,
2031,21-19378,False,False,False,False,False,False,True,
2032,21-19381,False,False,False,False,True,False,False,
2033,21-19383,False,False,False,False,False,False,False,
2034,21-19389,False,False,True,False,False,False,False,
2035,21-16285,False,False,False,False,False,False,True,
2036,21-19392,False,False,False,False,True,False,False,
2037,21-19396,False,False,False,False,False,False,False,
2038,21-19401,False,False,False,False,False,False,False,
2039,21-19405,False,False,False,False,False,False,False,
2040,21-19406,False,False,False,False,True,False,False,
2041,21-19407,False,True,False,False,False,False,False,
2042,21-19408,False,False,False,False,False,False,True,
2043,21-19410,False,False,False,False,False,False,False,
2044,21-19411,False,False,False,False,False,False,False,
2045,21-19416,False,False,False,False,False,False,True,
2046,21-19418,False,False,False,False,False,True,False,
2047,21-19423,False,False,False,True,False,False,False,
2048,21-19425,False,False,False,False,True,False,False,
2049,21-19426,False,False,False,True,False,False,False,
2050,21-19431,False,True,False,False,False,False,False,
2051,21-19437,False,False,False,False,False,False,True,
2052,21-19441,False,True,False,False,False,False,False,
2053,21-19447,False,False,True,False,False,False,False,
2054,21-19449,False,False,False,False,False,False,False,
2055,21-19451,False,False,False,False,False,False,True,
2056,21-19452,False,False,False,False,False,False,True,
2057,21-19458,False,False,False,True,False,False,False,
2058,21-19464,False,False,False,False,False,False,False,
2059,21-19465,False,True,False,False,False,False,False,
2060,21-19471,False,False,False,False,False,False,False,
2061,21-19476,False,False,False,False,True,False,False,
2062,21-19477,False,False,False,False,False,False,False,
2063,21-19483,False,False,False,False,True,False,False,
2064,21-19484,False,False,False,False,True,False,False,
2065,21-19485,False,False,False,False,True,False,False,
2066,21-19486,False,False,False,False,False,False,False,
2067,21-19489,False,False,False,False,False,False,True,
2068,21-19490,False,False,False,False,False,False,True,
2069,21-19495,False,False,False,False,False,True,False,
2070,21-19497,False,False,False,False,False,False,True,
2071,21-19499,False,False,False,False,False,False,False,
2072,21-19504,False,False,False,False,True,False,False,
2073,21-19507,False,False,False,False,True,False,False,
2074,21-19509,False,False,False,False,False,False,True,
2075,21-19510,False,False,False,False,True,False,False,
2076,21-19511,False,False,False,False,False,False,False,
2077,21-19514,False,False,False,False,False,False,True,
2078,21-19515,False,False,False,False,True,False,False,
2079,21-19516,False,False,False,False,False,True,False,
2080,21-19518,False,False,False,False,False,True,False,
2081,21-19521,False,False,False,False,False,False,False,
2082,21-19523,False,False,False,False,True,False,False,
2083,21-19525,False,False,False,False,False,False,False,
2084,21-19526,False,False,False,False,True,False,False,
2085,21-19527,False,False,False,False,True,False,False,
2086,21-19528,False,False,False,False,False,False,False,
2087,21-19530,False,False,False,False,True,False,False,
2088,21-19531,False,False,False,False,True,False,False,
2089,21-19532,False,False,False,False,True,False,False,
2090,21-19534,False,False,False,False,False,False,True,
2091,21-19536,False,False,False,False,False,False,False,
2092,21-19538,False,False,False,False,True,False,False,
2093,21-19540,False,False,False,False,False,True,False,
2094,21-19541,False,False,False,False,False,False,True,
2095,21-19542,False,False,False,False,True,False,False,
2096,21-19544,False,False,False,False,False,True,False,
2097,21-19546,False,False,False,False,False,True,False,
2098,21-19547,False,False,False,False,True,False,False,
2099,21-19548,False,False,False,False,True,False,False,
2100,21-19551,False,False,False,False,False,False,True,
2101,21-19552,False,False,False,False,False,False,True,
2102,21-19553,False,False,False,False,True,False,False,
2103,21-19554,False,False,False,True,False,False,False,
2104,21-19558,False,False,False,False,True,False,False,
2105,21-19559,False,False,False,False,False,False,False,
2106,21-19561,False,False,False,False,False,False,False,
2107,21-19564,False,False,False,False,False,True,False,
2108,21-19567,False,False,False,False,False,False,False,
2109,21-19568,False,False,False,False,False,True,False,
2110,21-19569,False,False,False,False,True,False,False,
2111,21-19571,False,False,False,False,False,False,True,
2112,21-19573,False,False,False,False,False,False,True,
2113,21-19574,False,False,False,False,False,False,False,
2114,21-19575,False,False,False,False,True,False,False,
2115,21-19576,False,False,False,False,False,True,False,
2116,21-19584,False,False,False,False,True,False,False,
2117,21-19586,False,False,False,False,False,True,False,
2118,21-19591,False,False,False,True,False,False,False,
2119,21-19592,False,False,False,False,False,False,False,
2120,21-19595,False,False,False,True,False,False,False,
2121,21-19599,False,True,False,False,False,False,False,
2122,21-19601,False,False,False,False,False,False,True,
2123,21-19602,False,False,False,False,True,False,False,
2124,21-19604,False,False,False,True,False,False,False,
2125,21-19605,False,False,False,False,False,False,True,
2126,21-19608,False,False,False,False,True,False,False,
2127,21-19609,False,False,False,False,True,False,False,
2128,21-19610,False,False,False,False,True,False,False,
2129,21-19612,False,False,False,False,True,False,False,
2130,21-19613,False,False,False,False,True,False,False,
2131,21-19616,False,False,False,False,False,False,False,
2132,21-19622,False,False,False,False,False,False,True,
2133,21-19624,False,False,False,False,True,False,False,
2134,21-19627,False,False,False,False,False,False,True,
2135,21-19628,False,False,False,False,True,False,False,
2136,21-19629,False,True,False,False,False,False,False,
2137,21-19637,False,False,False,False,False,False,False,
2138,21-19641,False,False,False,False,True,False,False,
2139,21-19643,False,False,False,False,False,False,False,
2140,21-19644,False,False,False,False,False,False,True,
2141,21-19648,False,False,False,False,False,True,False,
2142,21-19653,False,False,False,False,True,False,False,
2143,21-19656,False,False,False,False,False,False,True,
2144,21-19657,False,False,False,True,False,False,False,
2145,21-19661,False,False,False,False,False,False,False,
2146,21-19663,False,False,False,False,False,False,True,
2147,21-19664,False,False,False,False,False,False,True,
2148,21-19665,False,False,False,False,False,False,True,
2149,21-19674,False,False,False,False,False,False,False,
2150,21-19682,False,False,False,False,True,False,False,
2151,21-19684,False,False,False,False,False,False,False,
2152,21-19685,False,False,False,False,False,False,True,
2153,21-19686,False,False,False,False,False,False,True,
2154,21-19688,False,True,False,False,False,False,False,
2155,21-19690,False,False,False,False,False,True,False,
2156,21-19691,False,False,False,False,False,False,False,
2157,21-19692,False,False,False,False,True,False,False,
2158,21-19697,False,False,False,False,True,False,False,
2159,21-19701,False,False,False,False,False,True,False,
2160,21-19702,False,False,False,False,False,True,False,
2161,21-19705,False,False,False,False,True,False,False,
2162,21-19709,False,False,False,False,True,False,False,
2163,21-19711,False,False,False,False,True,False,False,
2164,21-19718,False,False,False,False,True,False,False,
2165,21-19721,False,False,False,False,False,False,False,
2166,21-19722,False,False,False,False,False,True,False,
2167,21-19723,False,False,False,False,False,False,True,
2168,21-19724,False,False,False,False,True,False,False,
2169,21-19725,False,False,False,False,True,False,False,
2170,21-19726,False,False,False,False,False,False,True,
2171,21-19728,False,False,False,False,False,False,False,
2172,21-19729,False,False,False,False,False,False,False,
2173,21-19730,False,False,False,False,True,False,False,
2174,21-19731,False,False,False,False,True,False,False,
2175,21-19733,False,False,False,False,True,False,False,
2176,21-19734,False,False,False,False,False,False,True,
2177,21-19735,False,False,False,False,True,False,False,
2178,21-19737,False,False,False,False,False,False,True,
2179,21-19739,False,False,False,False,True,False,False,
2180,21-19740,False,False,False,False,False,False,False,
2181,21-19741,False,False,False,False,True,False,False,
2182,21-19743,False,False,False,False,False,False,False,
2183,21-19744,False,False,False,False,False,False,True,
2184,21-19747,False,False,False,False,True,False,False,
2185,21-19749,False,False,False,False,False,False,True,
2186,21-19750,False,False,False,False,True,False,False,
2187,21-19752,False,False,False,False,False,False,False,
2188,21-19753,False,False,False,False,False,False,True,
2189,21-19754,False,False,False,True,False,False,False,
2190,21-19758,False,False,False,False,True,False,False,
2191,21-19759,False,False,False,True,False,False,False,
2192,21-19761,False,False,False,False,True,False,False,
2193,21-19762,False,False,False,False,True,False,False,
2194,21-19763,False,False,False,False,True,False,False,
2195,21-19764,False,False,False,False,True,False,False,
2196,21-19765,False,False,False,False,True,False,False,
2197,21-19767,False,False,False,False,False,False,False,
2198,21-19768,False,False,False,True,False,False,False,
2199,21-19769,False,False,False,False,False,False,True,
2200,21-19770,False,False,False,False,False,False,True,
2201,21-19773,False,False,False,False,False,False,False,
2202,21-19775,False,False,False,False,False,False,False,
2203,21-19777,False,True,False,False,False,False,False,
2204,21-19779,False,False,False,False,False,False,True,
2205,21-19780,False,False,False,False,False,False,False,
2206,21-19786,False,False,False,False,False,False,True,
2207,21-19788,False,False,False,False,True,False,False,
2208,21-19789,False,False,False,False,False,False,True,
2209,21-19791,False,False,False,False,True,False,False,
2210,21-19792,False,True,False,False,False,False,False,
2211,21-19795,False,False,False,False,False,False,True,
2212,21-19796,False,False,False,False,False,True,False,
2213,21-19798,False,False,False,False,False,False,False,
2214,21-19800,False,False,False,False,True,False,False,
2215,21-19801,False,False,False,False,True,False,False,
2216,21-19802,False,False,False,False,False,False,False,
2217,21-19804,False,False,False,False,False,False,True,
2218,21-19805,False,False,False,False,True,False,False,
2219,21-19808,False,False,False,False,True,False,False,
2220,21-19809,False,False,False,False,True,False,False,
2221,21-19810,False,False,False,False,True,False,False,
2222,21-19811,False,False,False,False,True,False,False,
2223,21-19813,False,False,False,False,False,False,True,
2224,21-19814,False,True,False,False,False,False,False,
2225,21-19816,False,False,False,False,False,False,True,
2226,21-19820,False,False,False,False,True,False,False,
2227,21-19821,False,False,False,False,False,True,False,
2228,21-19822,False,False,False,True,False,False,False,
2229,21-19828,False,False,False,False,False,False,False,
2230,21-19832,False,False,False,False,False,False,True,
2231,21-19836,False,False,True,False,False,False,False,
2232,21-19839,False,False,False,False,True,False,False,
2233,21-19840,False,False,False,False,False,False,True,
2234,21-19841,False,False,False,False,False,True,False,
2235,21-19842,False,False,False,False,True,False,False,
2236,21-19843,False,False,False,False,False,False,True,
2237,21-19844,False,False,False,True,False,False,False,
2238,21-19846,False,False,False,False,False,False,True,
2239,21-19855,False,False,False,True,False,False,False,
2240,21-19859,False,False,False,False,False,False,True,
2241,21-19861,False,False,False,False,False,False,True,
2242,21-19864,False,False,False,False,False,False,True,
2243,21-19865,False,True,False,False,False,False,False,
2244,21-19866,False,False,False,False,True,False,False,
2245,21-19867,False,False,True,False,False,False,False,
2246,21-19868,False,False,False,False,False,False,True,
2247,21-19871,False,False,False,True,False,False,False,
2248,21-19873,False,False,False,False,True,False,False,
2249,21-19875,False,False,False,False,True,False,False,
2250,21-19876,False,False,False,False,False,False,False,
2251,21-19880,False,False,False,True,False,False,False,
2252,21-19881,False,False,False,False,True,False,False,
2253,21-19882,False,False,False,True,False,False,False,
2254,21-19883,False,False,False,False,True,False,False,
2255,21-19884,False,False,False,False,False,True,False,
2256,21-19887,False,False,False,False,True,False,False,
2257,21-19888,False,False,False,False,False,False,True,
2258,21-19889,False,False,False,False,False,False,False,
2259,21-19890,False,False,False,False,False,True,False,
2260,21-19891,False,False,False,False,False,False,True,
2261,21-19892,False,False,False,False,True,False,False,
2262,21-19893,False,False,False,False,False,False,False,
2263,21-19895,False,False,False,False,False,True,False,
2264,21-19897,False,False,False,False,True,False,False,
2265,21-19898,False,False,False,False,False,False,True,
2266,21-19901,False,False,False,False,False,False,False,
2267,21-19904,False,False,False,False,True,False,False,
2268,21-19905,False,False,False,False,False,False,True,
2269,21-19907,False,False,False,False,False,True,False,
2270,21-19910,False,False,False,True,False,False,False,
2271,21-19912,False,False,False,False,True,False,False,
2272,21-19914,False,False,False,True,False,False,False,
2273,21-19917,False,False,False,False,False,False,False,
2274,21-19918,False,False,False,False,True,False,False,
2275,21-19919,False,False,False,False,False,False,True,
2276,21-19921,False,False,False,False,False,False,True,
2277,21-19922,False,False,False,False,True,False,False,
2278,21-19923,False,False,False,False,True,False,False,
2279,21-19924,False,False,False,False,False,False,True,
2280,21-19928,False,False,False,False,False,False,True,
2281,21-19931,False,False,False,False,True,False,False,
2282,21-19933,False,False,False,False,True,False,False,
2283,21-19936,False,False,False,False,True,False,False,
2284,21-19938,False,False,False,False,True,False,False,
2285,21-19942,False,False,False,False,True,False,False,
2286,21-19944,False,False,False,False,True,False,False,
2287,21-19945,False,False,False,False,False,False,True,
2288,21-19953,False,False,False,False,False,False,False,
2289,21-19956,False,False,False,False,True,False,False,
2290,21-19963,False,False,False,False,True,False,False,
2291,21-19965,False,False,False,False,True,False,False,
2292,21-19968,False,False,False,False,False,False,False,
2293,21-19969,False,False,False,False,True,False,False,
2294,21-19977,False,False,False,False,False,False,True,
2295,21-19980,False,False,False,False,True,False,False,
2296,21-19982,False,False,False,False,False,True,False,
2297,21-19983,False,False,True,False,False,False,False,
2298,21-19985,False,False,False,False,True,False,False,
2299,21-19986,False,False,False,False,False,False,True,
2300,21-19988,False,True,False,False,False,False,False,
2301,21-19991,False,False,False,False,True,False,False,
2302,21-19995,False,False,False,False,False,False,True,
2303,21-19996,False,False,False,False,False,True,False,
2304,21-19998,False,False,False,False,True,False,False,
2305,21-19999,False,False,False,True,False,False,False,
2306,21-20000,False,False,False,False,False,False,False,
2307,21-20008,False,False,True,False,False,False,False,
2308,21-20011,False,False,False,False,False,False,True,
2309,21-20012,False,False,False,False,False,False,True,
2310,21-20016,False,False,False,False,False,False,True,
2311,21-20022,False,True,False,False,False,False,False,
2312,21-20027,False,False,False,False,False,False,True,
2313,21-20028,False,True,False,False,False,False,False,
2314,21-20029,False,False,False,False,False,False,True,
2315,21-20040,False,False,False,False,False,False,True,
2316,21-20041,False,False,False,True,False,False,False,
2317,21-20047,False,False,False,False,False,False,False,
2318,21-20052,False,False,False,False,False,False,True,
2319,21-20055,False,False,False,False,False,False,False,
2320,21-20056,False,False,False,False,False,False,True,
2321,21-20057,False,False,False,False,True,False,False,
2322,21-20058,False,False,False,False,False,False,True,
2323,21-20060,False,True,False,False,False,False,False,
2324,21-20069,False,False,False,True,False,False,False,
2325,21-20070,False,False,False,True,False,False,False,
2326,21-20072,False,False,False,False,False,False,True,
2327,21-20073,False,False,False,False,True,False,False,
2328,21-20076,False,False,False,False,False,True,False,
2329,21-20078,False,False,False,False,True,False,False,
2330,21-20081,False,False,False,False,True,False,False,
2331,21-20087,False,True,False,False,False,False,False,
2332,21-20089,False,False,False,False,True,False,False,
2333,21-20090,False,False,False,False,False,False,True,
2334,21-20093,False,False,False,False,False,False,True,
2335,21-20097,False,False,False,False,False,False,False,
2336,21-20102,False,False,False,True,False,False,False,
2337,21-20107,False,False,False,False,False,False,True,
2338,21-20109,False,False,False,False,True,False,False,
2339,21-20110,False,False,False,False,True,False,False,
2340,21-20113,False,False,False,False,False,False,False,
2341,21-20114,False,False,False,False,False,True,False,
2342,21-20116,False,False,False,False,False,False,True,
2343,21-20125,False,False,False,False,True,False,False,
2344,21-20127,False,False,False,False,False,True,False,
2345,21-20136,False,False,False,False,False,False,False,
2346,21-20138,False,False,False,False,True,False,False,
2347,21-20145,False,False,False,False,False,True,False,
2348,21-20154,False,False,False,False,True,False,False,
2349,21-20162,False,False,False,False,True,False,False,
2350,21-20165,False,True,False,False,False,False,False,
2351,21-20170,False,False,False,False,False,False,True,
2352,21-20172,False,False,False,False,False,False,True,
2353,21-20174,False,False,False,False,False,False,True,
2354,21-20175,False,False,False,True,False,False,False,
2355,21-20178,False,False,False,False,False,False,True,
2356,21-20180,False,False,False,False,True,False,False,
2357,21-20182,False,False,False,False,True,False,False,
2358,21-20189,False,True,False,False,False,False,False,
2359,21-20195,False,False,False,False,False,False,True,
2360,21-20201,False,False,False,False,True,False,False,
2361,21-20203,False,False,False,True,False,False,False,
2362,21-20210,False,False,False,False,False,True,False,
2363,21-20214,False,False,False,False,False,False,True,
2364,21-20217,False,False,False,False,True,False,False,
2365,21-20218,False,False,False,False,True,False,False,
2366,21-20221,False,False,False,False,True,False,False,
2367,21-20224,False,False,False,False,False,False,False,
2368,21-20228,False,False,False,False,False,False,True,
2369,21-20229,False,False,False,False,False,False,False,
2370,21-20231,False,False,False,False,False,False,True,
2371,21-20234,False,False,False,False,False,False,True,
2372,21-20241,False,True,False,False,False,False,False,
2373,21-20243,False,False,False,False,True,False,False,
2374,21-20244,False,False,False,False,False,False,False,
2375,21-20245,False,False,False,False,False,False,True,
2376,21-20247,False,False,False,False,False,False,True,
2377,21-20248,False,False,False,False,False,True,False,
2378,21-20249,False,True,False,False,False,False,False,
2379,21-20253,False,True,False,False,False,False,False,
2380,21-20255,False,False,False,False,False,False,True,
2381,21-20257,False,False,False,True,False,False,False,
2382,21-20261,False,False,False,False,False,False,True,
2383,21-20262,False,False,False,False,False,False,False,
2384,21-20265,False,False,False,False,False,False,True,
2385,21-20270,False,False,False,True,False,False,False,
2386,21-20275,False,False,False,False,True,False,False,
2387,21-20276,False,False,True,False,False,False,False,
2388,21-20280,False,False,False,False,False,False,True,
2389,21-20281,False,False,False,False,False,False,False,
2390,21-20286,False,False,False,False,True,False,False,
2391,21-20287,False,False,False,False,True,False,False,
2392,21-20288,False,False,False,False,False,True,False,
2393,21-20290,False,False,False,False,True,False,False,
2394,21-20291,False,False,False,False,True,False,False,
2395,21-20292,False,False,False,False,False,False,True,
2396,21-20294,False,False,False,False,False,False,False,
2397,21-20297,False,False,False,False,False,False,True,
2398,21-20299,False,True,False,False,False,False,False,
2399,21-20303,False,False,False,True,False,False,False,
2400,21-20306,False,False,False,False,True,False,False,
2401,21-20307,False,False,False,False,True,False,False,
2402,21-20313,False,False,False,False,True,False,False,
2403,21-20318,False,False,False,False,False,False,True,
2404,21-20321,False,False,False,False,True,False,False,
2405,21-20322,False,False,False,False,True,False,False,
2406,21-20323,False,False,False,False,True,False,False,
2407,21-20325,False,False,False,True,False,False,False,
2408,21-20327,False,False,False,False,True,False,False,
2409,21-20330,False,True,False,False,False,False,False,
2410,21-20346,False,False,False,False,True,False,False,
2411,21-20347,False,False,False,False,False,False,True,
2412,21-20349,False,True,False,False,False,False,False,
2413,21-20350,False,False,False,False,True,False,False,
2414,21-20357,False,False,False,False,False,False,True,
2415,21-20363,False,False,False,False,False,False,True,
2416,21-20364,False,False,False,False,True,False,False,
2417,21-20366,False,False,False,False,True,False,False,
2418,21-20369,False,False,False,False,True,False,False,
2419,21-20373,False,False,True,False,False,False,False,
2420,21-20374,False,True,False,False,False,False,False,
2421,21-20379,False,False,False,False,False,False,False,
2422,21-20381,False,False,False,False,False,False,False,
2423,21-20383,False,False,False,False,True,False,False,
2424,21-20385,False,False,False,False,False,False,True,
2425,21-20387,False,False,False,False,False,False,True,
2426,21-20388,False,False,False,False,False,False,True,
2427,21-20389,False,False,False,False,True,False,False,
2428,21-20400,False,False,False,False,False,False,False,
2429,21-20402,False,True,False,False,False,False,False,
2430,21-20411,False,False,False,False,True,False,False,
2431,21-20413,False,False,False,False,False,False,False,
2432,21-20418,False,False,False,False,False,True,False,
2433,21-20419,False,False,False,False,True,False,False,
2434,21-20421,False,False,False,False,False,False,False,
2435,21-20422,False,False,False,False,False,False,True,
2436,21-20428,False,False,False,False,False,False,True,
2437,21-20433,False,False,False,False,True,False,False,
2438,21-20434,False,False,False,False,True,False,False,
2439,21-20437,False,False,False,False,False,False,True,
