,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
4936,21-116776,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,180.0,
4937,21-116777,,2021-10-15 16:00:00,,CF_NIV_SUIV,,,120.0,
4938,21-116781,,2021-09-22 16:00:00,,CF_NIV_SUIV,,6.0,,
4939,21-116786,,2021-09-30 11:00:00,,CF_NIV_SUIV,,5.0,,
4940,21-116787,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4941,21-116788,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
4942,21-116791,2021-10-01 11:00:00,,,CF_NIV_SUIV,,4.0,,
4943,21-116806,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,30.0,
4944,21-116807,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
4945,21-116817,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,90.0,
4946,21-116823,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4947,21-116824,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4948,21-116825,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
4949,21-116829,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,240.0,
4950,21-116834,,2021-09-21 15:00:00,,CF_NIV_SUIV,,,,
4951,21-116836,,2021-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
4952,21-116849,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
4953,21-116853,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,120.0,
4954,21-116856,,2021-09-27 15:00:00,,CF_NIV_SUIV,,7.0,,
4955,21-116858,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
4956,21-116862,,2021-10-01 10:00:00,,CF_NIV_SUIV,,,120.0,
4957,21-116863,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4958,21-116864,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4959,21-116870,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,180.0,
4960,21-116871,,2021-09-27 10:00:00,,CF_NIV_SUIV,,,120.0,
4961,21-116883,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
4962,21-116886,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
4963,21-116887,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
4964,21-116889,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,180.0,
4965,21-116890,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,90.0,
4966,21-116904,,2021-09-28 15:00:00,,CF_NIV_SUIV,,4.0,,
4967,21-116906,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4968,21-116907,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
4969,21-116909,,2021-09-24 16:00:00,,CF_NIV_SUIV,,4.0,,
4970,21-116931,,2021-09-13 12:00:00,,CF_NIV_SUIV,,,30.0,
4971,21-116932,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
4972,21-116933,,2021-09-24 15:00:00,,CF_NIV_SUIV,,3.0,,
4973,21-116934,,2021-09-21 13:00:00,,CF_NIV_SUIV,,,120.0,
4974,21-116935,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,180.0,
4975,21-116937,,2021-09-28 10:00:00,,CF_NIV_SUIV,,,4.0,
4976,21-116940,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,180.0,
4977,21-116943,,2021-09-23 16:00:00,,CF_NIV_SUIV,,,120.0,
4978,21-116944,,2021-09-22 11:00:00,,CF_NIV_SUIV,,4.0,,
4979,21-116946,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,90.0,
4980,21-116947,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,180.0,
4981,21-116948,,2021-10-05 15:00:00,,CF_NIV_SUIV,,,120.0,
4982,21-116951,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
4983,21-116953,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
4984,21-116954,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4985,21-116957,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4986,21-116962,,2021-09-30 13:00:00,,CF_NIV_SUIV,,,180.0,
4987,21-116980,,2021-09-29 10:30:00,,CF_NIV_SUIV,,,120.0,
4988,21-116981,,2021-10-01 10:00:00,,CF_NIV_SUIV,,,120.0,
4989,21-117014,,2021-09-23 22:59:00,,CF_NIV_SUIV,,,120.0,
4990,21-117015,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
4991,21-117017,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,,
4992,21-117020,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,180.0,
4993,21-117030,,2021-09-22 15:00:00,,CF_NIV_SUIV,,4.0,,
4994,21-117034,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
4995,21-117038,,2021-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
4996,21-117040,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,240.0,
4997,21-117047,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
4998,21-117050,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
4999,21-117051,,2021-09-24 16:00:00,,CF_NIV_SUIV,,,150.0,
5000,21-117052,,2021-09-30 22:55:00,,CF_NIV_SUIV,,4.0,,
5001,21-117056,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
5002,21-117059,,2021-09-20 11:00:00,,CF_NIV_SUIV,,5.0,,
5003,21-117060,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
5004,21-117061,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
5005,21-117064,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
5006,21-117066,,2021-10-04 16:00:00,,CF_NIV_SUIV,,,90.0,
5007,21-117091,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
5008,21-117093,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
5009,21-117094,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
5010,21-117097,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
5011,21-117109,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,90.0,
5012,21-117111,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
5013,21-117116,,2021-09-29 16:00:00,,CF_NIV_SUIV,,,120.0,
5014,21-117117,,2021-10-12 15:00:00,,CF_NIV_SUIV,,,,
5015,21-117119,,2021-10-01 16:00:00,,CF_NIV_SUIV,,,180.0,
5016,21-117120,,2021-09-23 22:55:00,,CF_NIV_SUIV,,4.0,,
5017,21-117127,,2021-10-06 09:00:00,,CF_NIV_SUIV,,,120.0,
5018,21-117130,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,150.0,
5019,21-117133,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,,
5020,21-117134,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
5021,21-117137,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,150.0,
5022,21-117139,,2021-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
5023,21-117141,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
5024,21-117142,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
5025,21-117143,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,60.0,
5026,21-117165,,2021-09-23 12:00:00,,CF_NIV_SUIV,,3.0,,
5027,21-117166,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5028,21-117168,2021-09-20 16:00:00,,,CF_NIV_SUIV,,,,
5029,21-117170,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
5030,21-117177,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
5031,21-117178,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,180.0,
5032,21-117179,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
5033,21-117181,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,,
5034,21-117183,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
5035,21-117185,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
5036,21-117189,,2021-10-04 11:00:00,,CF_NIV_SUIV,,8.0,,
5037,21-117191,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
5038,21-117193,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
5039,21-117200,2021-09-21 13:00:00,,,CF_NIV_SUIV,,,,
5040,21-117201,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,60.0,
5041,21-117202,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
5042,21-117204,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
5043,21-117205,,2021-09-27 11:30:00,,CF_NIV_SUIV,,,90.0,
5044,21-117207,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,,
5045,21-117209,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
5046,21-117210,,2021-09-29 13:00:00,,CF_NIV_SUIV,,3.0,,
5047,21-117211,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
5048,21-117212,,2021-09-29 11:00:00,,CF_NIV_SUIV,,4.0,,
5049,21-117214,,2021-10-01 16:00:00,,CF_NIV_SUIV,,4.0,,
5050,21-117221,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
5051,21-117229,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
5052,21-117231,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
5053,21-117241,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
5054,21-117247,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,180.0,
5055,21-117250,,2021-09-24 15:30:00,,CF_NIV_SUIV,,,180.0,
5056,21-117263,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,90.0,
5057,21-117277,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
5058,21-117278,,2021-09-21 13:00:00,,CF_NIV_SUIV,,8.0,,
5059,21-117279,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5060,21-117283,,2021-09-22 16:00:00,,CF_NIV_SUIV,,,,
5061,21-117284,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5062,21-117285,,2021-09-23 15:00:00,,CF_NIV_SUIV,,4.0,,
5063,21-117288,,2021-09-23 15:00:00,,CF_NIV_SUIV,,4.0,,
5064,21-117290,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
5065,21-117294,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
5066,21-117295,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
5067,21-117309,,2021-10-06 12:00:00,,CF_NIV_SUIV,,,90.0,
5068,21-117316,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5069,21-117318,,2021-09-17 12:00:00,,CF_NIV_SUIV,,,120.0,
5070,21-117321,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,90.0,
5071,21-117324,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
5072,21-117325,,2021-09-16 15:00:00,,CF_NIV_SUIV,,,120.0,
5073,21-117333,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
5074,21-117334,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
5075,21-117340,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5076,21-117341,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
5077,21-117344,,2021-09-30 16:00:00,,CF_NIV_SUIV,,6.0,,
5078,21-117348,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
5079,21-117351,,2021-09-22 22:59:00,,CF_NIV_SUIV,,4.0,,
5080,21-117355,,2021-09-27 16:00:00,,CF_NIV_SUIV,,3.0,,
5081,21-117365,,2021-10-04 08:00:00,,CF_NIV_SUIV,,,,
5082,21-117367,,2021-09-27 10:00:00,,CF_NIV_SUIV,,,,
5083,21-117369,,2021-10-13 15:00:00,,CF_NIV_SUIV,,6.0,,
5084,21-117372,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
5085,21-117375,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,90.0,
5086,21-117379,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,120.0,
5087,21-117381,,2021-09-24 10:00:00,,CF_NIV_SUIV,,,120.0,
5088,21-117382,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
5089,21-117385,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5090,21-117389,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
5091,21-117392,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
5092,21-117393,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,180.0,
5093,21-117397,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,90.0,
5094,21-117398,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
5095,21-117399,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
5096,21-117400,,2021-10-01 13:00:00,,CF_NIV_SUIV,,,180.0,
5097,21-117402,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
5098,21-117403,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5099,21-117404,,2021-09-24 17:00:00,,CF_NIV_SUIV,,,200.0,
5100,21-117405,,2021-10-08 14:00:00,,CF_NIV_SUIV,,4.0,,
5101,21-117410,,2021-09-14 17:00:00,,CF_NIV_SUIV,,,,
5102,21-117412,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,180.0,
5103,21-117416,,2021-09-22 15:00:00,,CF_NIV_SUIV,,4.0,,
5104,21-117417,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
5105,21-117418,,2021-09-22 16:00:00,,CF_NIV_SUIV,,6.0,,
5106,21-117423,,2021-09-30 15:00:00,,CF_NIV_SUIV,,3.0,,
5107,21-117438,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
5108,21-117441,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,90.0,
5109,21-117442,,2021-09-23 16:00:00,,CF_NIV_SUIV,,,,
5110,21-117445,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
5111,21-117449,,2021-10-05 17:00:00,,CF_NIV_SUIV,,,180.0,
5112,21-117450,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
5113,21-117459,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,100.0,
5114,21-117460,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
5115,21-117466,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
5116,21-117470,,2021-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
5117,21-117479,,2021-09-30 15:00:00,,CF_NIV_SUIV,,4.0,,
5118,21-117480,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,180.0,
5119,21-117484,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,90.0,
5120,21-117491,,2021-09-28 16:00:00,,CF_NIV_SUIV,,3.0,,
5121,21-117492,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,150.0,
5122,21-117494,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,90.0,
5123,21-117496,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
5124,21-117497,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
5125,21-117501,,2021-10-01 16:00:00,,CF_NIV_SUIV,,,90.0,
5126,21-117502,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,180.0,
5127,21-117504,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
5128,21-117505,,2021-09-22 17:00:00,,CF_NIV_SUIV,,,300.0,
5129,21-117506,,2021-09-20 16:00:00,,CF_NIV_SUIV,,3.0,,
5130,21-117509,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,90.0,
5131,21-117510,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
5132,21-117511,,2021-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
5133,21-117514,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5134,21-117517,,2021-10-06 15:00:00,,CF_NIV_SUIV,,,,
5135,21-117522,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
5136,21-117523,,2021-09-30 14:00:00,,CF_NIV_SUIV,,4.0,,
5137,21-117525,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,90.0,
5138,21-117535,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,150.0,
5139,21-117536,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5140,21-117540,,2021-09-28 22:55:00,,CF_NIV_SUIV,,,,
5141,21-117541,,2021-09-22 10:00:00,,CF_NIV_SUIV,,,,
5142,21-117543,,2021-09-24 14:00:00,,CF_NIV_SUIV,,,120.0,
5143,21-117544,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,180.0,
5144,21-117545,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
5145,21-117546,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5146,21-117549,,2021-09-27 13:00:00,,CF_NIV_SUIV,,,120.0,
5147,21-117552,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
5148,21-12290,,2021-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
5149,21-16708,,2021-09-29 15:00:00,,CF_NIV_SUIV,,7.0,,
5150,21-23196,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
5151,21-33864,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
5152,21-34517,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,180.0,
5153,21-49607,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
5154,21-5252,,2021-09-23 10:30:00,,CF_NIV_SUIV,,,,
5155,21-55986,2021-09-03 09:00:00,,,CF_NIV_SUIV,,,120.0,
5156,21-58609,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
5157,21-59794,,2021-09-20 13:00:00,,CF_NIV_SUIV,,6.0,,
5158,21-63076,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
5159,21-69633,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
5160,21-71407,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
5161,21-72250,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,180.0,
5162,21-72511,,2021-09-21 15:00:00,2021-10-18 22:00:00,CF_NIV_SUIV,,6.0,,
5163,21-72655,,2021-09-13 22:59:00,,CF_NIV_SUIV,,,,
5164,21-73304,,2021-09-13 22:59:00,,CF_NIV_SUIV,,,,
5165,21-74301,,2021-09-17 11:00:00,,CF_NIV_SUIV,,5.0,,
5166,21-74469,,2021-09-20 16:00:00,,CF_NIV_SUIV,,8.0,,
5167,21-74719,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
5168,21-75585,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
5169,21-77376,,2021-09-14 13:00:00,,CF_NIV_SUIV,,12.0,,
5170,21-79726,,2021-09-28 10:30:00,,CF_NIV_SUIV,,6.0,,
5171,21-80521,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,150.0,
5172,21-80529,,2021-09-21 10:00:00,,CF_NIV_SUIV,,,120.0,
5173,21-82225,,2021-09-24 15:00:00,,CF_NIV_SUIV,,9.0,,
5174,21-83209,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
5175,21-83278,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
5176,21-83939,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,180.0,
5177,21-85113,,2021-09-21 11:00:00,,CF_NIV_SUIV,,8.0,,
5178,21-85656,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
5179,21-86099,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
5180,21-86608,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,20.0,
5181,21-86734,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
5182,21-87277,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
5183,21-87283,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
5184,21-88379,2021-09-27 09:00:00,,,CF_NIV_SUIV,,,,
5185,21-89770,,2021-09-15 14:30:00,,CF_NIV_SUIV,,6.0,,
5186,21-90078,,2021-08-20 13:00:00,,CF_NIV_SUIV,,,180.0,
5187,21-90477,,2021-09-28 14:00:00,,CF_NIV_SUIV,,6.0,,
5188,21-90851,,2021-09-27 15:00:00,,CF_NIV_SUIV,,6.0,,
5189,21-90910,,2021-09-17 13:00:00,,CF_NIV_SUIV,,6.0,,
5190,21-91057,,2021-09-29 16:00:00,,CF_NIV_SUIV,,,120.0,
5191,21-91590,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
5192,21-91599,,2021-09-28 16:00:00,,CF_NIV_SUIV,,4.0,,
5193,21-92326,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
5194,21-92403,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
5195,21-92456,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
5196,21-92709,,2021-10-04 16:00:00,,CF_NIV_SUIV,,4.0,,
5197,21-92769,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5198,21-92780,,2021-09-15 16:00:00,,CF_NIV_SUIV,,5.0,,
5199,21-92803,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
5200,21-93119,,2021-10-12 16:00:00,,CF_NIV_SUIV,,4.0,,
5201,21-93293,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
5202,21-93296,,2021-10-06 15:00:00,,CF_NIV_SUIV,,7.0,,
5203,21-93526,,2021-10-07 16:00:00,,CF_NIV_SUIV,,4.0,,
5204,21-93958,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
5205,21-94098,,2021-10-18 16:00:00,,CF_NIV_SUIV,,4.0,,
5206,21-94485,,2021-09-24 10:30:00,,CF_NIV_SUIV,,6.0,,
5207,21-94681,,2021-10-01 13:00:00,,CF_NIV_SUIV,,6.0,,
5208,21-95099,,2021-10-12 16:00:00,,CF_NIV_SUIV,,,,
5209,21-95187,,2021-10-11 11:00:00,,CF_NIV_SUIV,,8.0,,
5210,21-95584,,2021-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
5211,21-95671,,2021-09-24 16:00:00,,CF_NIV_SUIV,,4.0,,
5212,21-95749,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
5213,21-95901,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
5214,21-96150,,2021-09-15 13:00:00,,CF_NIV_SUIV,,,,
5215,21-96649,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
5216,21-96654,,2021-09-15 11:00:00,,CF_NIV_SUIV,,18.0,,
5217,21-97206,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,,
5218,21-97518,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
5219,21-97557,,2021-09-24 13:00:00,,CF_NIV_SUIV,,6.0,,
5220,21-98583,,2021-09-27 05:00:00,,CF_NIV_SUIV,,,,
5221,21-99073,,2021-09-03 16:00:00,,CF_NIV_SUIV,,,120.0,
5222,21-99095,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
5223,21-99123,,2021-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
5224,21-99323,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
5225,21-99422,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5226,21-99496,,2021-09-27 11:00:00,,CF_NIV_SUIV,,3.0,,
