,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
3951,21-115791,False,False,True,False,False,False,
3952,21-115793,True,False,False,False,False,False,
3953,21-115796,False,False,True,False,False,False,
3954,21-115799,False,False,False,False,False,False,autre
3955,21-115800,False,False,False,False,False,False,autre
3956,21-115801,False,False,False,False,True,False,
3957,21-115802,False,False,False,False,False,False,autre
3958,21-115803,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale (UCANSS)
3959,21-115804,False,False,False,False,False,False,Hôpitaux
3960,21-115806,False,False,False,False,False,False,Etablissement public administratif
3961,21-115815,True,False,False,False,False,False,
3962,21-115818,False,False,False,False,False,False,Etablissement Public de Santé
3963,21-115819,False,False,True,False,False,False,
3964,21-115820,False,False,False,False,False,False,Santé
3965,21-115821,False,False,True,False,False,False,
3966,21-115825,False,False,False,False,False,False,Etablissement public de santé
3967,21-115827,False,False,False,False,False,False,autre
3968,21-115832,False,False,True,False,False,False,
3969,21-115833,False,False,False,False,True,False,
3970,21-115837,False,False,True,False,False,False,
3971,21-115840,True,False,False,False,False,False,
3972,21-115841,False,False,False,False,True,False,
3973,21-115842,True,False,False,False,False,False,
3974,21-115847,True,False,False,False,False,False,
3975,21-115850,False,False,False,False,False,False,Etablissement public d'Etat
3976,21-115858,False,False,False,False,True,False,
3977,21-115859,False,False,False,False,False,False,Éducation
3978,21-115862,False,False,False,False,True,False,
3979,21-115865,False,False,False,False,True,False,
3980,21-115881,False,False,False,False,True,False,
3981,21-115888,False,False,False,False,False,False,autre
3982,21-115889,False,False,False,False,True,False,
3983,21-115891,False,False,False,False,True,False,
3984,21-115892,False,False,True,False,False,False,
3985,21-115898,False,False,True,False,False,False,
3986,21-115899,False,False,True,False,False,False,
3987,21-115901,False,False,False,False,True,False,
3988,21-115906,False,False,False,False,False,False,Etablissement public administratif
3989,21-115908,False,False,True,False,False,False,
3990,21-115910,False,False,True,False,False,False,
3991,21-115911,False,False,False,False,True,False,
3992,21-115914,False,False,True,False,False,False,
3993,21-115915,False,False,False,False,True,False,
3994,21-115916,True,False,False,False,False,False,
3995,21-115917,False,False,True,False,False,False,
3996,21-115921,False,False,False,False,False,False,Etablissement public administratif
3997,21-115922,False,False,False,False,True,False,
3998,21-115923,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
3999,21-115925,True,False,False,False,False,False,
4000,21-115929,True,False,False,False,False,False,
4001,21-115930,False,False,False,False,True,False,
4002,21-115934,False,False,True,False,False,False,
4003,21-115935,False,False,True,False,False,False,
4004,21-115936,False,False,True,False,False,False,
4005,21-115938,False,False,True,False,False,False,
4006,21-115941,False,False,True,False,False,False,
4007,21-115942,False,False,True,False,False,False,
4008,21-115943,False,False,True,False,False,False,
4009,21-115944,False,False,True,False,False,False,
4010,21-115947,False,False,True,False,False,False,
4011,21-115948,False,False,False,False,True,False,
4012,21-115951,False,False,True,False,False,False,
4013,21-115952,False,False,True,False,False,False,
4014,21-115958,False,False,False,False,True,False,
4015,21-115959,False,False,True,False,False,False,
4016,21-115960,False,False,True,False,False,False,
4017,21-115961,False,False,False,False,False,False,Groupement de Coopération Sanitaire (droit privé)
4018,21-115963,False,False,False,False,True,False,
4019,21-115966,False,False,True,False,False,False,
4020,21-115967,False,False,False,False,True,False,
4021,21-115973,False,False,True,False,False,False,
4022,21-115975,False,False,False,False,True,False,
4023,21-115976,True,False,False,False,False,False,
4024,21-115977,False,False,True,False,False,False,
4025,21-115978,False,False,False,False,False,False,Santé
4026,21-115984,False,False,True,False,False,False,
4027,21-115987,True,False,False,False,False,False,
4028,21-115992,False,False,False,False,False,False,autre
4029,21-115995,False,False,True,False,False,False,
4030,21-115996,False,False,True,False,False,False,
4031,21-115997,False,False,True,False,False,False,
4032,21-116002,False,False,False,False,False,False,Santé
4033,21-116003,False,False,False,False,True,False,
4034,21-116008,False,False,False,False,False,False,Commune
4035,21-116011,False,False,False,False,True,False,
4036,21-116013,False,False,True,False,False,False,
4037,21-116015,False,True,False,False,False,False,
4038,21-116026,True,False,False,False,False,False,
4039,21-116027,False,False,True,False,False,False,
4040,21-116035,False,False,False,False,True,False,
4041,21-116037,False,False,False,False,False,False,Collectivité Territoriale
4042,21-116039,False,False,False,False,True,False,
4043,21-116042,False,False,True,False,False,False,
4044,21-116043,False,False,False,False,True,False,
4045,21-116044,False,False,False,False,False,False,université
4046,21-116047,False,False,True,False,False,False,
4047,21-116050,True,False,False,False,False,False,
4048,21-116053,False,False,True,False,False,False,
4049,21-116054,False,False,True,False,False,False,
4050,21-116059,False,False,True,False,False,False,
4051,21-116060,False,False,True,False,False,False,
4052,21-116065,False,False,False,False,False,False,Société Publique Local
4053,21-116067,False,False,True,False,False,False,
4054,21-116070,False,False,False,False,False,False,Etablissement Public de Santé
4055,21-116076,False,False,True,False,False,False,
4056,21-116079,False,False,True,False,False,False,
4057,21-116081,False,False,True,False,False,False,
4058,21-116084,False,False,False,False,True,False,
4059,21-116085,False,False,True,False,False,False,
4060,21-116086,False,False,True,False,False,False,
4061,21-116091,False,False,True,False,False,False,
4062,21-116094,False,False,True,False,False,False,
4063,21-116095,False,False,True,False,False,False,
4064,21-116096,False,False,True,False,False,False,
4065,21-116098,False,False,True,False,False,False,
4066,21-116101,False,False,False,False,True,False,
4067,21-116102,False,False,False,False,True,False,
4068,21-116103,False,False,False,False,False,False,Protection des biens et des services
4069,21-116104,True,False,False,False,False,False,
4070,21-116112,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, culturel et professionnel (EPSCP)"
4071,21-116115,False,False,True,False,False,False,
4072,21-116117,False,False,True,False,False,False,
4073,21-116120,False,False,False,False,True,False,
4074,21-116122,False,False,False,False,True,False,
4075,21-116125,True,False,False,False,False,False,
4076,21-116134,False,False,True,False,False,False,
4077,21-116137,False,False,True,False,False,False,
4078,21-116143,False,False,True,False,False,False,
4079,21-116144,False,False,True,False,False,False,
4080,21-116149,False,False,True,False,False,False,
4081,21-116150,False,False,True,False,False,False,
4082,21-116156,False,False,False,False,True,False,
4083,21-116157,False,False,False,False,True,False,
4084,21-116158,False,False,False,False,False,False,"Services de chemin de fer urbains, de tramway ou d'autobus"
4085,21-116159,False,False,True,False,False,False,
4086,21-116160,False,False,False,False,False,False,"Services de chemin de fer urbains, de tramway ou d'autobus"
4087,21-116161,False,False,False,False,False,False,"Services de chemin de fer urbains, de tramway ou d'autobus"
4088,21-116164,False,False,True,False,False,False,
4089,21-116166,False,False,True,False,False,False,
4090,21-116167,False,False,True,False,False,False,
4091,21-116170,False,False,True,False,False,False,
4092,21-116173,True,False,False,False,False,False,
4093,21-116174,False,False,True,False,False,False,
4094,21-116181,False,False,False,False,True,False,
4095,21-116188,False,False,True,False,False,False,
4096,21-116190,False,False,False,False,True,False,
4097,21-116191,False,False,True,False,False,False,
4098,21-116192,False,False,False,False,True,False,
4099,21-116196,False,False,False,False,True,False,
4100,21-116198,False,False,False,True,False,False,
4101,21-116212,False,False,False,True,False,False,
4102,21-116213,False,False,False,False,True,False,
4103,21-116214,False,False,True,False,False,False,
4104,21-116218,False,False,False,False,True,False,
4105,21-116223,False,False,True,False,False,False,
4106,21-116225,False,False,False,False,True,False,
4107,21-116226,False,False,False,False,True,False,
4108,21-116228,False,False,False,False,True,False,
4109,21-116229,False,False,False,False,False,False,Enseignement Supérieur de la Recherche et de l'Innovation
4110,21-116234,False,False,True,False,False,False,
4111,21-116235,False,False,True,False,False,False,
4112,21-116241,False,False,True,False,False,False,
4113,21-116246,False,False,True,False,False,False,
4114,21-116250,False,False,True,False,False,False,
4115,21-116252,False,False,True,False,False,False,
4116,21-116253,True,False,False,False,False,False,
4117,21-116255,True,False,False,False,False,False,
4118,21-116257,True,False,False,False,False,False,
4119,21-116258,False,False,False,False,True,False,
4120,21-116263,False,False,True,False,False,False,
4121,21-116266,False,False,False,False,True,False,
4122,21-116267,False,False,False,False,True,False,
4123,21-116277,False,False,True,False,False,False,
4124,21-116281,False,False,False,False,True,False,
4125,21-116283,True,False,False,False,False,False,
4126,21-116287,False,False,True,False,False,False,
4127,21-116289,False,False,True,False,False,False,
4128,21-116290,False,False,True,False,False,False,
4129,21-116292,False,False,True,False,False,False,
4130,21-116294,False,False,True,False,False,False,
4131,21-116296,False,False,True,False,False,False,
4132,21-116297,False,False,True,False,False,False,
4133,21-116300,True,False,False,False,False,False,
4134,21-116303,False,False,True,False,False,False,
4135,21-116304,False,False,True,False,False,False,
4136,21-116305,False,False,True,False,False,False,
4137,21-116308,False,False,True,False,False,False,
4138,21-116310,False,False,True,False,False,False,
4139,21-116311,False,False,False,False,True,False,
4140,21-116313,False,False,False,False,False,False,SOCIETE ANONYME D'ECONOMIE MIXTE IMMOBILIERE DE NORMANDIE
4141,21-116314,False,False,False,False,False,False,EPCI
4142,21-116315,False,False,True,False,False,False,
4143,21-116318,False,False,False,False,True,False,
4144,21-116321,False,False,True,False,False,False,
4145,21-116322,True,False,False,False,False,False,
4146,21-116323,False,False,False,False,True,False,
4147,21-116324,False,False,True,False,False,False,
4148,21-116327,False,False,False,False,False,False,ENTREPRISE SOCIALE POUR L'HABITAT
4149,21-116331,False,False,False,False,False,False,Aménageur
4150,21-116332,False,False,False,False,False,False,Enseignement supérieur et recherche
4151,21-116334,False,False,False,False,True,False,
4152,21-116337,False,False,True,False,False,False,
4153,21-116340,False,False,False,False,True,False,
4154,21-116341,False,False,False,False,False,False,Etablissement Public de Santé
4155,21-116342,False,False,True,False,False,False,
4156,21-116344,False,False,True,False,False,False,
4157,21-116345,False,False,False,False,False,False,Etablissement public local
4158,21-116351,False,False,True,False,False,False,
4159,21-116354,False,False,True,False,False,False,
4160,21-116357,False,False,True,False,False,False,
4161,21-116358,False,False,True,False,False,False,
4162,21-116370,False,False,True,False,False,False,
4163,21-116371,False,False,False,False,True,False,
4164,21-116372,False,False,True,False,False,False,
4165,21-116373,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
4166,21-116374,False,False,False,False,True,False,
4167,21-116376,False,False,True,False,False,False,
4168,21-116383,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
4169,21-116384,True,False,False,False,False,False,
4170,21-116385,True,False,False,False,False,False,
4171,21-116386,False,False,False,False,True,False,
4172,21-116387,False,False,False,False,True,False,
4173,21-116392,False,False,True,False,False,False,
4174,21-116394,False,False,True,False,False,False,
4175,21-116395,False,False,False,False,True,False,
4176,21-116399,False,False,True,False,False,False,
4177,21-116404,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
4178,21-116408,False,False,False,False,True,False,
4179,21-116412,False,False,False,False,True,False,
4180,21-116415,False,False,True,False,False,False,
4181,21-116417,False,False,True,False,False,False,
4182,21-116419,False,False,True,False,False,False,
4183,21-116421,False,False,False,False,False,False,autre
4184,21-116424,False,False,True,False,False,False,
4185,21-116425,True,False,False,False,False,False,
4186,21-116426,False,False,False,False,False,False,SPL
4187,21-116431,True,False,False,False,False,False,
4188,21-116432,False,False,True,False,False,False,
4189,21-116435,False,False,True,False,False,False,
4190,21-116438,False,False,False,False,True,False,
4191,21-116440,False,False,True,False,False,False,
4192,21-116444,False,False,False,False,True,False,
4193,21-116445,False,False,False,False,True,False,
4194,21-116446,False,False,False,False,True,False,
4195,21-116447,False,False,False,False,False,False,Société Economie Mixte agissant au nom et pour le compte d'un autre pouvoir adjudicateur
4196,21-116452,False,False,True,False,False,False,
4197,21-116454,False,False,True,False,False,False,
4198,21-116458,False,False,True,False,False,False,
4199,21-116459,False,False,True,False,False,False,
4200,21-116460,False,False,False,False,False,False,autre
4201,21-116469,False,False,False,False,False,False,Construction et aménagement
4202,21-116471,False,False,False,False,True,False,
4203,21-116473,False,False,True,False,False,False,
4204,21-116481,False,False,True,False,False,False,
4205,21-116482,False,False,True,False,False,False,
4206,21-116485,True,False,False,False,False,False,
4207,21-116492,False,False,True,False,False,False,
4208,21-116493,False,False,True,False,False,False,
4209,21-116494,False,False,False,False,False,False,EPCI
4210,21-116504,True,False,False,False,False,False,
4211,21-116510,True,False,False,False,False,False,
4212,21-116512,False,False,False,False,True,False,
4213,21-116517,False,False,False,False,True,False,
4214,21-12290,False,False,True,False,False,False,
4215,21-23196,False,False,True,False,False,False,
4216,21-49607,False,False,True,False,False,False,
4217,21-68196,True,False,False,False,False,False,
4218,21-71407,False,False,False,False,True,False,
4219,21-71728,False,False,True,False,False,False,
4220,21-72511,False,False,False,False,True,False,
4221,21-72655,False,False,True,False,False,False,
4222,21-74301,False,False,True,False,False,False,
4223,21-74469,True,False,False,False,False,False,
4224,21-74719,False,False,False,False,False,False,Etablissement Public de Santé
4225,21-74922,False,False,True,False,False,False,
4226,21-75896,False,False,True,False,False,False,
4227,21-79726,False,False,True,False,False,False,
4228,21-82225,False,False,True,False,False,False,
4229,21-83209,False,False,False,False,False,False,Collectivité territoriale
4230,21-83278,True,False,False,False,False,False,
4231,21-85113,False,False,False,False,False,False,EPS
4232,21-85656,False,False,True,False,False,False,
4233,21-86564,False,False,True,False,False,False,
4234,21-86734,False,False,True,False,False,False,
4235,21-86961,True,False,False,False,False,False,
4236,21-87283,False,False,False,False,False,False,Syndicat mixte départemental d'études et de traitement des déchets ménagers et assimilés de la Vendée
4237,21-89421,False,False,False,False,True,False,
4238,21-90477,True,False,False,False,False,False,
4239,21-90851,False,False,True,False,False,False,
4240,21-90956,True,False,False,False,False,False,
4241,21-91246,False,False,True,False,False,False,
4242,21-91536,True,False,False,False,False,False,
4243,21-92326,False,False,False,False,True,False,
4244,21-92403,False,False,True,False,False,False,
4245,21-92642,False,False,True,False,False,False,
4246,21-92653,False,False,False,False,True,False,
4247,21-93146,False,False,True,False,False,False,
4248,21-93296,False,False,False,False,False,False,Collectivité territoriale à statut particulier
4249,21-93400,False,False,True,False,False,False,
4250,21-93427,False,False,False,False,True,False,
4251,21-93921,False,False,False,False,False,False,ESMS
4252,21-93931,False,False,False,False,False,False,EPSMS
4253,21-94681,False,False,True,False,False,False,
4254,21-95099,False,False,False,True,False,False,
4255,21-95187,False,False,False,False,False,False,Etablissement Public de Santé (EPS)
4256,21-95265,False,False,True,False,False,False,
4257,21-95671,False,False,True,False,False,False,
4258,21-95727,True,False,False,False,False,False,
4259,21-95749,True,False,False,False,False,False,
4260,21-95824,True,False,False,False,False,False,
4261,21-96654,False,False,False,False,True,False,
4262,21-96743,False,False,True,False,False,False,
4263,21-97206,True,False,False,False,False,False,
4264,21-97557,False,False,True,False,False,False,
4265,21-97600,False,False,True,False,False,False,
4266,21-97750,False,False,False,False,False,False,SAEML
4267,21-97789,False,False,True,False,False,False,
4268,21-97869,False,False,True,False,False,False,
4269,21-98465,False,False,True,False,False,False,
4270,21-98741,False,False,True,False,False,False,
4271,21-98765,False,False,False,False,False,False,SAEML
4272,21-99127,False,False,False,False,False,False,SAEML
