,BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
1831,21-61971,False,False,True,False,False,False,
1832,21-61973,False,False,True,False,False,False,
1833,21-61976,False,False,True,False,False,False,
1834,21-61978,False,False,False,False,True,False,
1835,21-61981,False,False,True,False,False,False,
1836,21-61982,False,False,True,False,False,False,
1837,21-61988,False,False,False,False,True,False,
1838,21-61993,False,False,False,False,False,False,autre
1839,21-61994,False,False,True,False,False,False,
1840,21-62003,False,False,False,False,False,False,EPCI
1841,21-62004,False,False,False,False,False,False,Gestion Portuaire Pêche et Plaisance
1842,21-62005,False,False,True,False,False,False,
1843,21-62007,False,False,True,False,False,False,
1844,21-62012,False,False,True,False,False,False,
1845,21-62016,False,False,True,False,False,False,
1846,21-62018,True,False,False,False,False,False,
1847,21-62019,False,False,False,False,True,False,
1848,21-62024,False,False,False,False,True,False,
1849,21-62026,False,False,False,False,True,False,
1850,21-62028,False,False,False,False,True,False,
1851,21-62030,False,False,True,False,False,False,
1852,21-62031,False,False,False,False,True,False,
1853,21-62032,False,False,False,False,True,False,
1854,21-62036,True,False,False,False,False,False,
1855,21-62043,False,False,True,False,False,False,
1856,21-62044,False,False,True,False,False,False,
1857,21-62045,True,False,False,False,False,False,
1858,21-62052,False,False,False,False,False,False,Etablissement public de santé
1859,21-62053,False,False,True,False,False,False,
1860,21-62056,False,False,True,False,False,False,
1861,21-62057,False,False,True,False,False,False,
1862,21-62059,False,False,False,False,False,False,Enseignement et formation
1863,21-62060,False,False,True,False,False,False,
1864,21-62063,False,False,True,False,False,False,
1865,21-62064,False,False,True,False,False,False,
1866,21-62065,False,False,True,False,False,False,
1867,21-62067,False,False,True,False,False,False,
1868,21-62078,False,False,False,False,False,False,autre
1869,21-62086,False,False,False,False,False,False,Collectivité territoriale
1870,21-62088,False,False,False,False,True,False,
1871,21-62100,False,False,False,False,False,False,"établissement public à caractère scientifique, culturel et professionnel"
1872,21-62104,False,False,True,False,False,False,
1873,21-62105,False,False,False,False,False,False,Etablissement public de santé
1874,21-62108,False,True,False,False,False,False,
1875,21-62109,True,False,False,False,False,False,
1876,21-62115,True,False,False,False,False,False,
1877,21-62116,False,False,False,False,False,False,Société Publique Locale (SPL)
1878,21-62118,False,False,True,False,False,False,
1879,21-62119,False,False,True,False,False,False,
1880,21-62121,False,False,True,False,False,False,
1881,21-62122,False,False,True,False,False,False,
1882,21-62123,False,False,False,False,False,False,Santé
1883,21-62127,False,False,True,False,False,False,
1884,21-62133,False,False,True,False,False,False,
1885,21-62135,False,False,True,False,False,False,
1886,21-62136,False,False,True,False,False,False,
1887,21-62137,False,False,True,False,False,False,
1888,21-62139,True,False,False,False,False,False,
1889,21-62141,False,False,False,False,False,False,Autre organisme public
1890,21-62144,False,False,False,False,False,False,Aménagement urbain
1891,21-62148,False,False,True,False,False,False,
1892,21-62149,False,False,True,False,False,False,
1893,21-62150,False,False,False,False,False,False,Etablissement public national
1894,21-62157,False,False,False,False,True,False,
1895,21-62160,False,False,True,False,False,False,
1896,21-62161,False,False,True,False,False,False,
1897,21-62162,False,False,False,False,False,False,Organisme de sécurité sociale
1898,21-62163,False,False,True,False,False,False,
1899,21-62164,False,False,True,False,False,False,
1900,21-62165,False,False,True,False,False,False,
1901,21-62169,False,False,True,False,False,False,
1902,21-62174,False,False,True,False,False,False,
1903,21-62176,False,False,True,False,False,False,
1904,21-62181,False,False,False,False,False,False,Centre de recherche
1905,21-62183,False,False,False,False,True,False,
1906,21-62190,False,False,True,False,False,False,
1907,21-62191,False,False,False,False,True,False,
1908,21-62193,False,False,True,False,False,False,
1909,21-62205,False,False,False,False,True,False,
1910,21-62209,False,False,True,False,False,False,
1911,21-62211,False,False,False,False,True,False,
1912,21-62214,False,False,True,False,False,False,
1913,21-62216,False,False,True,False,False,False,
1914,21-62217,False,False,False,False,True,False,
1915,21-62218,False,False,True,False,False,False,
1916,21-62222,False,False,False,False,True,False,
1917,21-62227,False,False,True,False,False,False,
1918,21-62228,False,False,False,False,True,False,
1919,21-62229,False,False,True,False,False,False,
1920,21-62230,False,False,True,False,False,False,
1921,21-62232,False,False,True,False,False,False,
1922,21-62234,False,False,False,False,True,False,
1923,21-62246,True,False,False,False,False,False,
1924,21-62247,False,False,True,False,False,False,
1925,21-62250,False,False,True,False,False,False,
1926,21-62251,False,False,False,False,False,False,Etablissement public coopération intercommunale (syndicat mixte)
1927,21-62252,False,False,True,False,False,False,
1928,21-62258,False,False,False,False,False,False,collectivité territoriale
1929,21-62260,False,False,False,False,False,False,Etablissement public de santé
1930,21-62267,False,False,False,False,False,False,Centre Hospitalier
1931,21-62268,False,False,True,False,False,False,
1932,21-62269,False,False,True,False,False,False,
1933,21-62271,True,False,False,False,False,False,
1934,21-62272,False,False,False,False,False,False,OPCO - Financement de la formation
1935,21-62275,False,False,True,False,False,False,
1936,21-62276,False,False,False,False,False,False,Organisme privé de sécurité sociale
1937,21-62277,False,False,False,False,False,False,Collectivité Territoriale
1938,21-62278,False,False,False,False,False,False,social et médico-social
1939,21-62285,False,False,False,False,True,False,
1940,21-62290,False,False,True,False,False,False,
1941,21-62291,False,False,True,False,False,False,
1942,21-62293,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
1943,21-62294,False,False,True,False,False,False,
1944,21-62297,False,False,True,False,False,False,
1945,21-62300,False,False,False,False,False,False,Société publique locale
1946,21-62301,False,False,True,False,False,False,
1947,21-62306,False,False,True,False,False,False,
1948,21-62309,False,False,True,False,False,False,
1949,21-62310,False,False,False,False,False,False,Etablissement public de santé
1950,21-62313,True,False,False,False,False,False,
1951,21-62314,False,False,True,False,False,False,
1952,21-62315,False,False,False,False,False,False,Etablissement Public de Santé Mentale
1953,21-62317,False,False,False,False,True,False,
1954,21-62320,False,False,False,False,True,False,
1955,21-62322,False,False,False,False,True,False,
1956,21-62324,False,False,False,False,True,False,
1957,21-62326,False,False,True,False,False,False,
1958,21-62328,False,False,True,False,False,False,
1959,21-62334,False,False,True,False,False,False,
1960,21-62341,False,False,True,False,False,False,
1961,21-62344,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
1962,21-62351,False,False,True,False,False,False,
1963,21-62362,False,False,False,False,True,False,
1964,21-62363,True,False,False,False,False,False,
1965,21-62365,False,False,False,False,False,False,Établissement de santé
1966,21-62367,False,False,False,False,True,False,
1967,21-62369,False,False,False,False,True,False,
1968,21-62373,False,False,True,False,False,False,
1969,21-62374,False,False,True,False,False,False,
1970,21-62382,False,False,True,False,False,False,
1971,21-62383,False,False,False,False,True,False,
1972,21-62385,False,False,False,False,False,False,EPCI
1973,21-62392,False,False,False,False,True,False,
1974,21-62393,False,False,False,False,True,False,
1975,21-62396,False,False,False,False,False,False,Institut de recherche
1976,21-62400,True,False,False,False,False,False,
1977,21-62406,False,False,True,False,False,False,
1978,21-62407,False,False,False,False,False,False,Collectivité Territoriale
1979,21-62413,False,False,True,False,False,False,
1980,21-62415,True,False,False,False,False,False,
1981,21-62420,False,False,True,False,False,False,
1982,21-62421,False,False,True,False,False,False,
1983,21-62426,True,False,False,False,False,False,
1984,21-62427,False,False,False,False,False,False,EPCi
1985,21-62428,False,False,True,False,False,False,
1986,21-62429,True,False,False,False,False,False,
1987,21-62432,False,False,True,False,False,False,
1988,21-62433,False,False,False,False,False,False,Association loi 1901
1989,21-62434,False,False,False,False,False,False,"Etablissement public à caractère scientifique, culturel et professionnel (EPSCP)"
1990,21-62437,False,False,True,False,False,False,
1991,21-62440,False,False,True,False,False,False,
1992,21-62442,True,False,False,False,False,False,
1993,21-62446,False,False,True,False,False,False,
1994,21-62447,False,False,True,False,False,False,
1995,21-62448,False,False,False,False,False,False,autre
1996,21-62450,True,False,False,False,False,False,
1997,21-62451,False,False,False,True,False,False,
1998,21-62453,False,False,False,False,False,False,Etablissement public de santé
1999,21-62456,False,False,True,False,False,False,
2000,21-62458,False,False,True,False,False,False,
2001,21-62459,False,False,False,False,False,False,autre
2002,21-62463,False,False,False,False,True,False,
2003,21-62464,False,False,True,False,False,False,
2004,21-62468,False,False,True,False,False,False,
2005,21-62470,False,False,False,False,False,False,EPCI
2006,21-62471,False,False,True,False,False,False,
2007,21-62472,False,False,True,False,False,False,
2008,21-62474,False,False,False,False,False,False,autre
2009,21-62481,False,False,False,False,False,False,Collectivité Territoriale
2010,21-62483,False,False,True,False,False,False,
2011,21-62484,False,False,False,False,False,False,Organisme privé de sécurité sociale
2012,21-62487,False,False,True,False,False,False,
2013,21-62491,False,False,False,False,True,False,
2014,21-62492,False,False,False,False,False,False,GIE agissant en tant qu'entité adjudicatrice
2015,21-62504,False,False,True,False,False,False,
2016,21-62508,False,False,False,False,True,False,
2017,21-62509,True,False,False,False,False,False,
2018,21-62516,False,False,False,False,False,False,Collectivité Territoriale
2019,21-62519,False,False,False,False,False,False,Syndicat mixte ouvert
2020,21-62521,False,False,False,False,True,False,
2021,21-62524,False,False,False,False,True,False,
2022,21-62525,False,False,False,False,True,False,
2023,21-62527,False,False,True,False,False,False,
2024,21-62529,False,False,False,False,True,False,
2025,21-62532,False,False,True,False,False,False,
2026,21-62534,False,False,True,False,False,False,
2027,21-62536,False,False,False,False,False,False,Syndicat mixte ouvert
2028,21-62537,False,False,True,False,False,False,
2029,21-62542,False,False,True,False,False,False,
2030,21-62543,False,False,True,False,False,False,
2031,21-62545,False,False,True,False,False,False,
2032,21-62547,False,False,True,False,False,False,
2033,21-62549,False,False,True,False,False,False,
2034,21-62552,True,False,False,False,False,False,
2035,21-62561,False,False,False,False,True,False,
2036,21-62566,False,False,True,False,False,False,
2037,21-62567,False,False,False,False,False,False,Société anonyme à loyer modéré
2038,21-62568,False,False,False,False,True,False,
2039,21-62570,False,False,False,False,False,False,Enseignement supérieur et Recherche
2040,21-62575,True,False,False,False,False,False,
2041,21-62576,False,False,True,False,False,False,
2042,21-62578,False,False,False,False,True,False,
2043,21-62580,False,False,False,False,True,False,
2044,21-62581,False,False,True,False,False,False,
2045,21-62582,False,False,False,False,True,False,
2046,21-62583,False,False,True,False,False,False,
2047,21-62584,False,False,False,False,True,False,
2048,21-62585,False,False,True,False,False,False,
2049,21-62587,False,False,False,True,False,False,
2050,21-62589,False,False,False,False,True,False,
2051,21-62590,False,False,True,False,False,False,
2052,21-62591,False,False,True,False,False,False,
2053,21-62596,False,False,False,False,True,False,
2054,21-62600,False,False,True,False,False,False,
2055,21-62601,False,False,False,False,False,False,Collectivité territoriale
2056,21-62606,False,False,False,False,False,False,SPL d'Aménagement et d'Urbanisme
2057,21-62607,False,False,False,False,False,False,EPCI
2058,21-62608,False,False,False,False,False,False,Société d'économie mixte - Personne morale de droit privé
2059,21-62609,False,False,False,False,False,False,Protection sociale
2060,21-62610,False,False,False,False,False,False,Etablissement public territorial
2061,21-62613,False,False,True,False,False,False,
2062,21-62614,False,False,False,False,False,False,Association
2063,21-62620,False,False,True,False,False,False,
2064,21-62624,False,False,False,False,False,False,autre
2065,21-62626,False,False,False,True,False,False,
2066,21-62628,False,False,True,False,False,False,
2067,21-62629,False,False,False,False,True,False,
2068,21-62630,False,False,False,False,False,False,EPCI
2069,21-62632,False,False,False,False,False,False,Commune
2070,21-62635,False,False,False,False,False,False,Association
2071,21-62637,False,False,True,False,False,False,
2072,21-62639,False,False,False,False,False,False,Commune
2073,21-62642,False,False,True,False,False,False,
2074,21-62648,False,False,False,False,True,False,
2075,21-62649,False,False,False,False,False,False,Opérateur de compétences
2076,21-62651,False,False,False,False,True,False,
2077,21-62659,False,False,False,False,True,False,
2078,21-62660,False,False,True,False,False,False,
2079,21-62701,False,False,False,False,True,False,
2080,21-62719,False,False,False,False,False,False,Protection sociale
2081,21-62720,False,False,False,False,True,False,
2082,21-62721,False,False,False,False,False,False,Autorité portuaire
2083,21-62723,False,False,True,False,False,False,
2084,21-62731,False,False,True,False,False,False,
2085,21-62734,False,False,False,False,True,False,
2086,21-62735,True,False,False,False,False,False,
2087,21-62736,False,False,False,False,False,False,SEM
2088,21-62737,False,False,False,False,False,False,Caf de Paris
2089,21-62740,False,False,False,False,False,False,ESPIC
2090,21-62744,False,False,True,False,False,False,
2091,21-62745,False,False,False,False,False,False,Organisme privé chargé d'une mission de service public
2092,21-62748,False,False,False,False,False,False,OPH HLM
2093,21-62749,False,False,False,False,False,False,Organisme privé gérant une mission de service public
2094,21-62758,False,False,False,False,False,False,Ordre de la Légion d'honneur
2095,21-62761,False,False,False,False,True,False,
2096,21-62763,False,False,False,False,True,False,
2097,21-62765,False,False,False,False,False,False,Société d'Economie Mixte
2098,21-62766,False,False,True,False,False,False,
2099,21-62768,False,False,True,False,False,False,
2100,21-62769,False,False,False,False,True,False,
2101,21-62771,False,False,True,False,False,False,
2102,21-62776,False,False,True,False,False,False,
2103,21-62777,False,False,False,False,True,False,
2104,21-62779,True,False,False,False,False,False,
2105,21-62781,False,False,True,False,False,False,
2106,21-62783,False,False,True,False,False,False,
2107,21-62788,False,False,False,False,False,False,amp;eacute;tablissement public de coopamp;eacute;ration intercommunale
2108,21-62790,False,False,False,False,True,False,
2109,21-62794,False,False,True,False,False,False,
2110,21-62795,False,False,True,False,False,False,
2111,21-62802,True,False,False,False,False,False,
2112,21-62804,False,False,False,False,True,False,
2113,21-62805,True,False,False,False,False,False,
2114,21-62807,False,False,True,False,False,False,
2115,21-62809,False,False,True,False,False,False,
2116,21-62813,False,False,False,False,True,False,
2117,21-62820,False,False,False,False,True,False,
2118,21-62823,False,False,True,False,False,False,
2119,21-62832,False,False,True,False,False,False,
2120,21-62838,False,False,False,False,True,False,
2121,21-62843,False,False,False,False,True,False,
2122,21-62846,False,False,True,False,False,False,
2123,21-62847,False,False,False,False,True,False,
2124,21-62853,False,False,True,False,False,False,
2125,21-62854,False,False,True,False,False,False,
2126,21-62858,False,False,True,False,False,False,
2127,21-62859,False,False,True,False,False,False,
2128,21-62862,False,False,False,False,True,False,
2129,21-62865,False,False,True,False,False,False,
2130,21-62868,True,False,False,False,False,False,
2131,21-62871,False,False,True,False,False,False,
2132,21-62872,False,False,True,False,False,False,
2133,21-62873,False,False,True,False,False,False,
2134,21-62875,False,False,False,False,False,False,Etablissement public d'Etat
2135,21-62884,False,False,True,False,False,False,
2136,21-62889,False,False,True,False,False,False,
2137,21-62895,False,False,False,False,True,False,
2138,21-62898,False,False,True,False,False,False,
2139,21-62907,False,False,False,False,False,False,EPIC
2140,21-62909,True,False,False,False,False,False,
2141,21-62911,False,False,True,False,False,False,
2142,21-62913,False,False,True,False,False,False,
2143,21-62915,False,False,False,False,False,False,Syndicat mixte
2144,21-62919,False,False,True,False,False,False,
2145,21-62924,False,False,False,False,False,False,Enseignement supérieur
2146,21-62926,False,False,True,False,False,False,
2147,21-62928,False,False,False,False,True,False,
2148,21-62930,False,False,False,False,True,False,
2149,21-62938,False,False,True,False,False,False,
2150,21-62939,False,False,True,False,False,False,
2151,21-62944,False,False,True,False,False,False,
2152,21-62946,False,False,True,False,False,False,
2153,21-62947,False,False,True,False,False,False,
2154,21-62948,False,False,True,False,False,False,
2155,21-62953,False,False,True,False,False,False,
2156,21-62957,False,False,False,False,False,False,Organisme de Protection sociale
2157,21-62962,False,False,False,False,False,False,Enseignement supérieur
2158,21-62963,False,False,True,False,False,False,
2159,21-62969,False,False,False,False,False,False,Métropole
2160,21-62971,False,False,True,False,False,False,
2161,21-62978,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
2162,21-62980,False,False,False,False,False,False,Collectivité territoriale
2163,21-62982,False,False,False,False,False,False,Center Hospitalier
2164,21-62983,False,False,True,False,False,False,
2165,21-62984,False,False,False,False,True,False,
2166,21-62987,False,False,True,False,False,False,
2167,21-62988,False,False,True,False,False,False,
2168,21-62989,False,False,False,False,True,False,
2169,21-62991,False,False,True,False,False,False,
2170,21-62992,False,False,False,False,False,False,Etablissement public d'aménagement
2171,21-62993,False,False,False,False,True,False,
2172,21-63002,False,False,True,False,False,False,
2173,21-63006,False,False,True,False,False,False,
2174,21-63007,False,False,True,False,False,False,
2175,21-63011,False,False,False,False,True,False,
2176,21-63013,False,False,True,False,False,False,
2177,21-63014,False,False,True,False,False,False,
2178,21-63015,False,False,False,False,True,False,
2179,21-63016,False,False,True,False,False,False,
2180,21-63018,False,False,True,False,False,False,
2181,21-63019,True,False,False,False,False,False,
2182,21-63022,False,False,False,False,False,False,Ch
2183,21-63023,True,False,False,False,False,False,
2184,21-63028,False,False,True,False,False,False,
2185,21-63029,False,False,False,False,False,False,Etablissement médico-social
2186,21-63031,False,False,True,False,False,False,
2187,21-63040,False,False,True,False,False,False,
2188,21-63041,False,False,True,False,False,False,
2189,21-63044,False,False,True,False,False,False,
2190,21-63045,False,False,False,False,True,False,
2191,21-63047,False,False,False,False,False,False,autre
2192,21-63049,False,False,False,False,True,False,
2193,21-63050,False,False,False,False,False,False,Etablissement de santé
2194,21-63053,False,False,True,False,False,False,
2195,21-63055,False,False,False,False,True,False,
2196,21-63056,False,False,True,False,False,False,
2197,21-63057,False,False,False,False,False,False,groupement d'intérêt publique
2198,21-63058,False,False,True,False,False,False,
2199,21-63059,False,False,True,False,False,False,
2200,21-63066,False,False,False,False,True,False,
2201,21-63068,False,False,True,False,False,False,
2202,21-63069,False,False,False,False,False,False,Association
2203,21-63071,False,False,False,True,False,False,
2204,21-63073,False,False,True,False,False,False,
2205,21-63083,False,False,False,False,False,False,Organisme de la sécurité sociale
2206,21-63085,False,False,True,False,False,False,
2207,21-63087,False,False,True,False,False,False,
2208,21-63088,False,False,False,False,False,False,EHPAD
2209,21-63093,False,False,True,False,False,False,
2210,21-63094,False,False,False,False,False,False,Collectivité territoriale à statut particulier
2211,21-63095,False,False,True,False,False,False,
2212,21-63096,False,False,True,False,False,False,
2213,21-63097,False,False,False,False,False,False,autre
2214,21-63100,False,False,False,False,False,False,Association
2215,21-63101,False,False,True,False,False,False,
2216,21-63105,False,False,True,False,False,False,
2217,21-63115,False,False,False,True,False,False,
2218,21-63120,True,False,False,False,False,False,
2219,21-63122,False,False,True,False,False,False,
2220,21-63123,False,False,True,False,False,False,
2221,21-63124,False,False,True,False,False,False,
2222,21-63129,False,False,False,False,False,False,autre
2223,21-63131,False,False,False,False,True,False,
2224,21-63133,False,False,False,False,True,False,
2225,21-63142,False,False,False,False,True,False,
2226,21-63146,False,False,False,False,True,False,
2227,21-63147,True,False,False,False,False,False,
2228,21-63151,False,False,True,False,False,False,
2229,21-63156,False,False,True,False,False,False,
2230,21-63158,True,False,False,False,False,False,
2231,21-63164,False,False,False,False,False,False,Etablissement public de santé
2232,21-63166,False,False,True,False,False,False,
2233,21-63171,False,False,True,False,False,False,
2234,21-63177,False,False,False,True,False,False,
2235,21-63178,False,False,False,False,True,False,
2236,21-63179,False,False,True,False,False,False,
2237,21-63182,False,False,False,False,True,False,
2238,21-63183,False,False,True,False,False,False,
2239,21-63187,False,False,True,False,False,False,
2240,21-63196,True,False,False,False,False,False,
2241,21-63199,False,False,True,False,False,False,
2242,21-63206,False,False,False,False,False,False,autre
2243,21-63209,False,False,False,False,False,False,Groupement de collectivités
2244,21-63210,False,False,False,False,True,False,
2245,21-63214,False,False,True,False,False,False,
2246,21-63216,False,False,False,True,False,False,
2247,21-63221,False,True,False,False,False,False,
2248,21-63223,False,False,True,False,False,False,
2249,21-63228,False,False,True,False,False,False,
2250,21-63230,False,False,False,False,False,False,COMMUNAUTE DE COMMUNES
2251,21-63231,False,False,True,False,False,False,
2252,21-63237,False,False,False,False,True,False,
2253,21-63238,True,False,False,False,False,False,
2254,21-63241,False,False,False,False,False,False,EPIC
2255,21-63243,True,False,False,False,False,False,
2256,21-63247,False,False,False,False,True,False,
2257,21-63248,False,False,True,False,False,False,
2258,21-63249,False,False,True,False,False,False,
2259,21-63250,False,False,True,False,False,False,
2260,21-63254,False,False,True,False,False,False,
2261,21-63257,False,False,False,False,True,False,
2262,21-63258,True,False,False,False,False,False,
2263,21-63264,False,False,True,False,False,False,
2264,21-63265,False,False,True,False,False,False,
2265,21-63268,False,False,True,False,False,False,
2266,21-63281,False,False,True,False,False,False,
2267,21-63282,False,False,True,False,False,False,
2268,21-63283,False,False,True,False,False,False,
2269,21-63284,False,False,False,False,False,False,syndicat mixte
2270,21-63287,False,False,True,False,False,False,
2271,21-63294,False,False,False,False,False,False,Etablissement public national - EPCSCP
2272,21-63295,True,False,False,False,False,False,
2273,21-63296,False,False,False,False,True,False,
2274,21-63297,False,False,False,False,True,False,
2275,21-63300,False,False,True,False,False,False,
2276,21-63303,False,False,False,False,False,False,Agence Réguionale du Tourisme Grand Est
2277,21-63304,False,False,False,False,True,False,
2278,21-63305,False,False,False,False,False,False,EPSCSP
2279,21-63307,False,False,True,False,False,False,
2280,21-63309,False,False,True,False,False,False,
2281,21-63310,False,False,False,False,False,False,Collectivité territoriale
2282,21-63311,False,False,True,False,False,False,
2283,21-63313,True,False,False,False,False,False,
2284,21-63316,False,False,False,False,True,False,
2285,21-63317,False,False,False,False,True,False,
2286,21-63320,False,False,False,False,False,False,Enseignement et fotmation
2287,21-63324,True,False,False,False,False,False,
2288,21-63325,False,False,True,False,False,False,
2289,21-63329,False,False,False,False,False,False,Etablissement de santé
2290,21-63330,False,False,True,False,False,False,
2291,21-63331,False,False,True,False,False,False,
2292,21-63332,False,False,True,False,False,False,
2293,21-63333,False,False,False,False,False,False,EPCI
2294,21-63338,False,False,True,False,False,False,
2295,21-63346,False,False,True,False,False,False,
2296,21-63347,False,False,True,False,False,False,
2297,21-63348,False,False,True,False,False,False,
2298,21-63355,True,False,False,False,False,False,
2299,21-63356,False,False,False,False,True,False,
2300,21-63357,False,False,True,False,False,False,
2301,21-63358,False,False,True,False,False,False,
2302,21-63361,False,False,False,False,True,False,
2303,21-63363,False,False,False,False,True,False,
2304,21-63364,False,False,True,False,False,False,
2305,21-63366,False,False,True,False,False,False,
2306,21-63372,False,False,False,False,False,False,autre
2307,21-63373,False,False,True,False,False,False,
2308,21-63374,False,False,False,False,True,False,
2309,21-63376,False,False,True,False,False,False,
2310,21-63380,False,False,True,False,False,False,
2311,21-63381,False,False,True,False,False,False,
2312,21-63383,False,False,True,False,False,False,
2313,21-63384,False,False,False,False,True,False,
2314,21-63385,False,False,True,False,False,False,
2315,21-63386,False,False,False,False,False,False,Sapeurs pompiers
2316,21-63390,False,False,False,False,False,False,Etablissement public administratif
2317,21-63393,True,False,False,False,False,False,
2318,21-63397,True,False,False,False,False,False,
2319,21-63398,False,False,False,False,False,False,Assemblée parlementaire
2320,21-63400,True,False,False,False,False,False,
2321,21-63402,False,False,False,False,False,False,organisme privé soumis aux commandes publiques
2322,21-63407,False,False,True,False,False,False,
2323,21-63409,False,False,False,False,True,False,
2324,21-63411,False,False,True,False,False,False,
2325,21-63413,False,False,True,False,False,False,
2326,21-63419,False,False,False,False,False,False,syndicat mixte fermé
2327,21-63420,False,False,True,False,False,False,
2328,21-63421,False,False,False,False,True,False,
2329,21-63424,False,False,False,False,True,False,
2330,21-63425,False,False,False,False,True,False,
2331,21-63428,False,False,False,False,True,False,
2332,21-63431,False,False,True,False,False,False,
2333,21-63435,False,False,True,False,False,False,
2334,21-63443,False,False,True,False,False,False,
2335,21-63447,False,False,False,False,False,False,société économie mixte
2336,21-63450,False,False,True,False,False,False,
2337,21-63451,False,False,False,False,False,False,Ordre professionnel
2338,21-63452,False,False,False,False,False,False,Association
2339,21-63453,False,False,False,False,True,False,
2340,21-63454,False,False,False,False,False,False,Santé
2341,21-63455,False,False,False,False,True,False,
2342,21-63456,False,False,False,False,False,False,autre
2343,21-63457,False,False,False,False,False,False,autre
2344,21-63458,False,False,False,True,False,False,
2345,21-63460,False,False,False,False,True,False,
2346,21-63462,False,False,False,False,True,False,
2347,21-63468,True,False,False,False,False,False,
2348,21-63470,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel, Enseignement supérieur et recherche"
2349,21-63472,False,False,False,False,True,False,
2350,21-63473,False,False,False,False,False,False,Commune
2351,21-63474,False,False,True,False,False,False,
2352,21-63481,False,False,False,False,False,False,EPCI
2353,21-63487,False,False,False,False,False,False,syndicat mixte
2354,21-63493,False,False,True,False,False,False,
2355,21-63499,False,False,False,False,False,False,Établissement public territorial
2356,21-63500,False,False,True,False,False,False,
2357,21-63506,False,False,True,False,False,False,
2358,21-63507,False,False,True,False,False,False,
2359,21-63512,False,False,False,False,False,False,Collectivité territoriale
2360,21-63517,False,False,True,False,False,False,
2361,21-63518,False,False,False,False,True,False,
2362,21-63520,False,False,True,False,False,False,
2363,21-63521,False,False,False,False,True,False,
2364,21-63522,False,False,False,False,False,False,établissement public de santé
2365,21-63527,False,False,False,False,True,False,
2366,21-63528,False,False,True,False,False,False,
2367,21-63542,False,False,True,False,False,False,
2368,21-63546,True,False,False,False,False,False,
2369,21-63547,False,False,True,False,False,False,
2370,21-63548,False,False,False,False,True,False,
2371,21-63551,False,False,True,False,False,False,
2372,21-63553,False,False,True,False,False,False,
2373,21-63554,False,False,True,False,False,False,
2374,21-63556,False,False,True,False,False,False,
2375,21-63560,False,False,True,False,False,False,
2376,21-63565,False,False,False,False,False,False,Etablissements Publics de Santé
2377,21-63566,False,False,True,False,False,False,
2378,21-63568,True,False,False,False,False,False,
2379,21-63569,False,False,False,False,False,False,EPCI
2380,21-63570,False,False,False,False,False,False,Etablissement Public d'Aménagement
2381,21-63573,False,False,False,False,True,False,
2382,21-63574,False,False,True,False,False,False,
2383,21-63575,False,False,True,False,False,False,
2384,21-63582,False,False,True,False,False,False,
2385,21-63584,True,False,False,False,False,False,
2386,21-63585,False,False,False,False,False,False,Etablissement public de santé
2387,21-63588,True,False,False,False,False,False,
2388,21-63589,False,False,False,False,True,False,
2389,21-63590,False,False,False,False,True,False,
2390,21-63594,True,False,False,False,False,False,
2391,21-63596,False,False,True,False,False,False,
2392,21-63598,False,False,False,False,True,False,
2393,21-63602,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
2394,21-63604,True,False,False,False,False,False,
2395,21-63608,False,False,False,False,True,False,
2396,21-63620,False,False,True,False,False,False,
2397,21-63622,False,False,False,False,False,False,Etablissement Public de Santé
2398,21-63624,False,False,False,False,True,False,
2399,21-63627,False,False,False,False,False,False,EPST
2400,21-63632,False,False,True,False,False,False,
2401,21-63634,True,False,False,False,False,False,
2402,21-63636,False,False,False,False,True,False,
2403,21-63637,False,False,False,False,True,False,
2404,21-63639,False,False,True,False,False,False,
2405,21-63642,False,False,True,False,False,False,
2406,21-63645,True,False,False,False,False,False,
2407,21-63647,False,False,False,False,True,False,
2408,21-63648,False,False,True,False,False,False,
2409,21-63650,False,False,True,False,False,False,
2410,21-63651,False,False,False,False,False,False,Organisme consulaire
2411,21-63658,False,False,True,False,False,False,
2412,21-63660,False,False,True,False,False,False,
2413,21-63663,True,False,False,False,False,False,
2414,21-63664,False,False,True,False,False,False,
2415,21-63666,False,False,True,False,False,False,
2416,21-63667,False,False,False,False,True,False,
2417,21-63669,False,False,True,False,False,False,
2418,21-63680,False,False,True,False,False,False,
2419,21-63681,False,False,True,False,False,False,
2420,21-63682,False,False,False,True,False,False,
2421,21-63683,False,False,False,False,False,False,etablissement public de santé
2422,21-63687,False,False,True,False,False,False,
2423,21-63688,False,False,True,False,False,False,
2424,21-63690,False,False,False,False,True,False,
2425,21-63696,False,False,True,False,False,False,
2426,21-63698,False,False,True,False,False,False,
